id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
67,1099,0,2120409,618,625000,18719399625
68,1107,0,2470608,306,625000,18719399625
69,1122,0,3090076,658,625000,18719399625
70,1138,0,3078291,552,625000,18719399625
71,1153,0,3234679,490,625000,18719399625
72,1172,0,2293337,702,625000,18719399625
73,1192,0,3135049,202,625000,18719399625
74,1208,0,4534157,199,625000,18719399625
75,1230,0,3247614,729,625000,18719399625
76,1244,0,2237237,378,625000,18719399625
77,1254,0,2840984,598,625000,18719399625
78,1277,0,3233815,541,625000,18719399625
79,1294,0,3285683,438,625000,18719399625
80,1310,0,2872982,715,625000,18719399625
81,1327,0,2880262,11180,625000,18719399625
82,1348,0,3882122,667,625000,18719399625
83,1363,0,3339987,268,625000,18719399625
84,1375,0,2453352,562,625000,18719399625
85,1400,0,3062239,377,625000,18719399625
86,1410,0,2584004,315,625000,18719399625
87,1424,0,2315586,357,625000,18719399625
88,1437,0,2188042,565,625000,18719399625
89,1451,0,3203534,674,625000,18719399625
90,1467,0,2943176,595,625000,18719399625
91,1486,0,2789324,538,625000,18719399625
92,1504,0,3285108,346,625000,18719399625
93,1519,0,2416092,651,625000,18719399625
94,1530,0,2220280,444,625000,18719399625
95,1552,0,2842527,545,625000,18719399625
96,1568,0,1849584,558,625000,18719399625
97,1585,0,3853597,1116,625000,18719399625
98,1600,0,2517913,705,625000,18719399625
99,1618,0,3260766,1013,625000,18719399625
100,1633,0,3509232,268,625000,18719399625
101,1650,0,3238167,672,625000,18719399625
102,1666,0,2961093,496,625000,18719399625
103,1684,0,2674588,401,625000,18719399625
104,1700,0,1964217,276,625000,18719399625
105,1715,0,2283722,200,625000,18719399625
106,1726,0,1930333,257,625000,18719399625
107,1735,0,2016829,234,625000,18719399625
108,1751,0,2319563,485,625000,18719399625
109,1767,0,3037901,245,625000,18719399625
110,1783,0,2728803,611,625000,18719399625
111,1800,0,3295153,507,625000,18719399625
112,1816,0,3116263,431,625000,18719399625
113,1832,0,3072542,615,625000,18719399625
114,1853,0,3514363,621,625000,18719399625
115,1866,0,2702450,729,625000,18719399625
116,1883,0,4242425,692,625000,18719399625
117,1901,0,3496117,501,625000,18719399625
118,1920,0,2587989,467,625000,18719399625
119,1940,0,3762432,671,625000,18719399625
120,1953,0,3158211,419,625000,18719399625
121,1973,0,3109258,1163,625000,18719399625
122,1988,0,3160520,618,625000,18719399625
123,2004,0,2902166,324,625000,18719399625
124,2021,0,2555475,481,625000,18719399625
125,2037,0,2312012,505,625000,18719399625
126,2053,0,3323411,591,625000,18719399625
127,2068,0,2715798,631,625000,18719399625
128,2085,0,2817516,374,625000,18719399625
129,2098,0,2493038,691,625000,18719399625
130,2109,0,2992748,399,625000,18719399625
131,2126,0,2480297,488,625000,18719399625
132,2152,0,3117112,388,625000,18719399625
133,2169,0,2686900,441,625000,18719399625
134,2183,0,2427666,585,625000,18719399625
135,2198,0,2793698,230,625000,18719399625
136,2213,0,3275384,595,625000,18719399625
137,2230,0,2942879,494,625000,18719399625
138,2249,0,3055411,598,625000,18719399625
139,2266,0,3173153,592,625000,18719399625
140,2282,0,2841602,629,625000,18719399625
141,2300,0,4259274,582,625000,18719399625
142,2314,0,3032595,545,625000,18719399625
143,2330,0,2229749,621,625000,18719399625
144,2342,0,3196661,343,625000,18719399625
145,2353,0,3037386,307,625000,18719399625
146,2376,0,3196142,359,625000,18719399625
147,2392,0,2911278,735,625000,18719399625
148,2408,0,3034784,572,625000,18719399625
149,2430,0,2792768,598,625000,18719399625
150,2439,0,2959775,495,625000,18719399625
151,2449,0,4049922,481,625000,18719399625
152,2471,0,3298850,675,625000,18719399625
153,2487,0,3164082,595,625000,18719399625
154,2503,0,3134884,407,625000,18719399625
155,2520,0,3004777,698,625000,18719399625
156,2535,0,2538801,591,625000,18719399625
157,2559,0,4251977,578,625000,18719399625
158,2575,0,3215224,621,625000,18719399625
159,2593,0,2447033,342,625000,18719399625
160,2607,0,2792003,498,625000,18719399625
161,2620,0,2313157,705,625000,18719399625
162,2640,0,3595767,498,625000,18719399625
163,2655,0,2542819,544,625000,18719399625
164,2671,0,3061375,214,625000,18719399625
165,2687,0,3072161,1140,625000,18719399625
166,2704,0,5661482,628,625000,18719399625
167,2723,0,4691967,223,625000,18719399625
168,2742,0,2293738,528,625000,18719399625
169,2760,0,3075455,575,625000,18719399625
170,2776,0,2905387,338,625000,18719399625
171,2791,0,2817863,471,625000,18719399625
172,2813,0,3907607,759,625000,18719399625
173,2826,0,2626395,702,625000,18719399625
174,2843,0,3155492,504,625000,18719399625
175,2861,0,2750908,675,625000,18719399625
176,2875,0,2920975,418,625000,18719399625
177,2891,0,2842489,429,625000,18719399625
178,2907,0,3009812,963,625000,18719399625
179,2936,0,3810302,587,625000,18719399625
180,2948,0,2719031,401,625000,18719399625
181,2963,0,4831181,541,625000,18719399625
182,2976,0,3059688,530,625000,18719399625
183,2987,0,3010313,433,625000,18719399625
184,3010,0,2686866,297,625000,18719399625
185,3024,0,2798388,512,625000,18719399625
186,3042,0,3011871,661,625000,18719399625
187,3059,0,2568612,198,625000,18719399625
188,3077,0,2371523,698,625000,18719399625
189,3092,0,2292556,615,625000,18719399625
190,3107,0,3245439,772,625000,18719399625
191,3125,0,4687621,535,625000,18719399625
192,3137,0,2551788,661,625000,18719399625
193,3154,0,3038294,534,625000,18719399625
194,3171,0,2475484,401,625000,18719399625
195,3187,0,3989350,533,625000,18719399625
196,3201,0,3017520,494,625000,18719399625
197,3224,0,4353584,681,625000,18719399625
198,3241,0,2489924,675,625000,18719399625
199,3258,0,3038114,638,625000,18719399625
200,3276,0,3269970,462,625000,18719399625
201,3290,0,3151853,628,625000,18719399625
202,3306,0,2859323,588,625000,18719399625
203,3324,0,2609130,443,625000,18719399625
204,3342,0,2720734,543,625000,18719399625
205,3353,0,2052540,346,625000,18719399625
206,3369,0,2563397,444,625000,18719399625
207,3390,0,2926675,478,625000,18719399625
208,3406,0,2950300,376,625000,18719399625
209,3423,0,2908233,441,625000,18719399625
210,3444,0,3361189,632,625000,18719399625
211,3459,0,2609122,739,625000,18719399625
212,3476,0,3256643,498,625000,18719399625
213,3491,0,2894191,512,625000,18719399625
214,3507,0,3050615,572,625000,18719399625
215,3522,0,2721853,311,625000,18719399625
216,3544,0,2985585,718,625000,18719399625
217,3555,0,3330843,992,625000,18719399625
218,3575,0,3099968,541,625000,18719399625
219,3589,0,2562787,718,625000,18719399625
220,3607,0,3337451,481,625000,18719399625
221,3626,0,3065000,632,625000,18719399625
222,3639,0,2863943,591,625000,18719399625
223,3655,0,2698268,318,625000,18719399625
224,3674,0,3062250,604,625000,18719399625
225,3699,0,2426864,328,625000,18719399625
226,3716,0,3234626,688,625000,18719399625
227,3732,0,3640568,471,625000,18719399625
228,3745,0,3157273,468,625000,18719399625
229,3758,0,2898717,344,625000,18719399625
230,3781,0,3322477,585,625000,18719399625
231,3794,0,2564685,255,625000,18719399625
232,3811,0,2775000,581,625000,18719399625
233,3826,0,3092130,495,625000,18719399625
234,3843,0,2611308,398,625000,18719399625
235,3858,0,1895655,348,625000,18719399625
236,3872,0,2358919,468,625000,18719399625
237,3887,0,3143342,454,625000,18719399625
238,3904,0,3067560,409,625000,18719399625
239,3921,0,3361470,618,625000,18719399625
240,3939,0,2422174,461,625000,18719399625
241,3953,0,3171214,296,625000,18719399625
242,3969,0,3150129,376,625000,18719399625
243,3986,0,2510497,599,625000,18719399625
244,4002,0,2549794,802,625000,18719399625
245,4018,0,4710708,439,625000,18719399625
246,4035,0,3168147,1053,625000,18719399625
247,4051,0,3017458,514,625000,18719399625
248,4066,0,2545564,659,625000,18719399625
249,4083,0,2645460,506,625000,18719399625
250,4097,0,4351969,277,625000,18719399625
251,4112,0,3252456,635,625000,18719399625
252,4120,0,2752824,469,625000,18719399625
253,4134,0,2142046,434,625000,18719399625
254,4150,0,2883630,274,625000,18719399625
255,4166,0,2260814,331,625000,18719399625
256,4182,0,3073957,303,625000,18719399625
257,4198,0,3353829,705,625000,18719399625
258,4214,0,2348181,405,625000,18719399625
259,4233,0,2841294,551,625000,18719399625
260,4246,0,2339993,564,625000,18719399625
261,4263,0,2581952,615,625000,18719399625
262,4278,0,2342850,542,625000,18719399625
263,4294,0,2775992,669,625000,18719399625
264,4313,0,6472900,598,625000,18719399625
265,4331,0,4604694,661,625000,18719399625
266,4352,0,2916103,648,625000,18719399625
267,4369,0,3386923,1153,625000,18719399625
268,4388,0,2766957,598,625000,18719399625
269,4400,0,4851273,297,625000,18719399625
270,4415,0,3153292,1166,625000,18719399625
271,4438,0,2681135,327,625000,18719399625
272,4452,0,2043343,515,625000,18719399625
273,4473,0,2932311,491,625000,18719399625
274,4487,0,2286592,272,625000,18719399625
275,4507,0,3045809,688,625000,18719399625
276,4523,0,3118970,678,625000,18719399625
277,4539,0,2919294,595,625000,18719399625
278,4555,0,3344413,591,625000,18719399625
279,4571,0,2912009,541,625000,18719399625
280,4581,0,2584194,675,625000,18719399625
281,4591,0,3348974,608,625000,18719399625
282,4615,0,4004071,476,625000,18719399625
283,4630,0,3810631,541,625000,18719399625
284,4648,0,3244493,665,625000,18719399625
285,4665,0,3444978,615,625000,18719399625
286,4690,0,3658751,595,625000,18719399625
287,4705,0,4536137,605,625000,18719399625
288,4717,0,3195723,688,625000,18719399625
289,4736,0,2819009,738,625000,18719399625
290,4749,0,2858167,681,625000,18719399625
291,4766,0,2039902,558,625000,18719399625
292,4780,0,2517475,762,625000,18719399625
293,4796,0,3796620,1196,625000,18719399625
294,4811,0,2749393,618,625000,18719399625
295,4827,0,3424113,425,625000,18719399625
296,4842,0,2594321,518,625000,18719399625
297,4859,0,4017596,591,625000,18719399625
298,4869,0,1993201,625,625000,18719399625
299,4881,0,2050878,625,625000,18719399625
300,4898,0,3012474,585,625000,18719399625
301,4914,0,2653797,711,625000,18719399625
302,4928,0,2711347,638,625000,18719399625
303,4943,0,2718171,822,625000,18719399625
304,4958,0,2975793,729,625000,18719399625
305,4974,0,3092562,665,625000,18719399625
306,4994,0,3290316,695,625000,18719399625
307,5009,0,2573683,839,625000,18719399625
308,5026,0,3649279,748,625000,18719399625
309,5037,0,3142009,528,625000,18719399625
310,5053,0,2286391,235,625000,18719399625
311,5071,0,3180906,562,625000,18719399625
312,5087,0,3334237,344,625000,18719399625
313,5103,0,2292664,382,625000,18719399625
314,5123,0,3259906,725,625000,18719399625
315,5139,0,4692800,518,625000,18719399625
316,5155,0,2819053,709,625000,18719399625
317,5170,0,2558668,719,625000,18719399625
318,5187,0,3729513,782,625000,18719399625
319,5201,0,3065652,488,625000,18719399625
320,5221,0,3096948,658,625000,18719399625
321,5236,0,6057860,732,625000,18719399625
322,5262,0,3175445,721,625000,18719399625
323,5275,0,3185552,769,625000,18719399625
324,5294,0,4522976,785,625000,18719399625
325,5312,0,2622804,655,625000,18719399625
326,5324,0,3290762,795,625000,18719399625
327,5344,0,2639413,691,625000,18719399625
328,5356,0,2989728,568,625000,18719399625
329,5372,0,2482483,632,625000,18719399625
330,5385,0,4408092,755,625000,18719399625
331,5404,0,2558424,1130,625000,18719399625
332,5412,0,3614341,675,625000,18719399625
333,5436,0,2572202,755,625000,18719399625
334,5458,0,4771601,792,625000,18719399625
335,5474,0,2794776,722,625000,18719399625
336,5486,0,2226552,421,625000,18719399625
337,5502,0,4304436,956,625000,18719399625
338,5515,0,2869608,615,625000,18719399625
339,5532,0,2961162,585,625000,18719399625
340,5549,0,4288642,474,625000,18719399625
341,5570,0,2658227,755,625000,18719399625
342,5582,0,2845331,575,625000,18719399625
343,5600,0,3089006,725,625000,18719399625
344,5616,0,2813797,688,625000,18719399625
345,5636,0,2960139,771,625000,18719399625
346,5657,0,4200954,688,625000,18719399625
347,5678,0,2685838,1106,625000,18719399625
348,5691,0,2284136,614,625000,18719399625
349,5708,0,2612875,584,625000,18719399625
350,5717,0,2377852,621,625000,18719399625
351,5737,0,3225863,538,625000,18719399625
352,5751,0,2648534,571,625000,18719399625
353,5765,0,2809864,678,625000,18719399625
354,5781,0,2157761,838,625000,18719399625
355,5799,0,3055949,652,625000,18719399625
356,5815,0,3238713,642,625000,18719399625
357,5837,0,3206478,693,625000,18719399625
358,5847,0,3265077,649,625000,18719399625
359,5865,0,2680790,685,625000,18719399625
360,5881,0,2932793,618,625000,18719399625
361,5895,0,2490026,756,625000,18719399625
362,5914,0,3162211,529,625000,18719399625
363,5936,0,2607001,695,625000,18719399625
364,5949,0,2398622,513,625000,18719399625
365,5967,0,4759902,588,625000,18719399625
366,5999,0,3178229,405,625000,18719399625
367,6013,0,2058052,346,625000,18719399625
368,6031,0,5086591,403,625000,18719399625
369,6049,0,2658030,490,625000,18719399625
370,6064,0,2896996,534,625000,18719399625
371,6079,0,1930408,305,625000,18719399625
372,6093,0,2363397,278,625000,18719399625
373,6107,0,3011450,612,625000,18719399625
374,6125,0,2984614,362,625000,18719399625
375,6146,0,3031315,526,625000,18719399625
376,6159,0,1930339,876,625000,18719399625
377,6167,0,2427005,616,625000,18719399625
378,6183,0,2801552,900,625000,18719399625
379,6200,0,3211034,612,625000,18719399625
380,6214,0,2690691,316,625000,18719399625
381,6234,0,2531261,484,625000,18719399625
382,6250,0,2111301,509,625000,18719399625
383,6262,0,5972618,460,625000,18719399625
384,6275,0,3315633,463,625000,18719399625
385,6295,0,2923376,427,625000,18719399625
386,6313,0,3208170,446,625000,18719399625
387,6331,0,2830849,276,625000,18719399625
388,6345,0,2223591,311,625000,18719399625
389,6357,0,2954783,368,625000,18719399625
390,6376,0,2744193,641,625000,18719399625
391,6391,0,1920348,384,625000,18719399625
392,6407,0,2118826,384,625000,18719399625
393,6423,0,3153129,454,625000,18719399625
394,6439,0,2627930,414,625000,18719399625
395,6455,0,3356672,430,625000,18719399625
396,6471,0,2901843,391,625000,18719399625
397,6488,0,2769426,685,625000,18719399625
398,6502,0,2448619,675,625000,18719399625
399,6518,0,3617882,689,625000,18719399625
400,6538,0,3267258,682,625000,18719399625
401,6553,0,3480847,373,625000,18719399625
402,6569,0,2493119,438,625000,18719399625
403,6586,0,2674251,508,625000,18719399625
404,6602,0,2527311,729,625000,18719399625
405,6615,0,2952221,423,625000,18719399625
406,6630,0,2639912,750,625000,18719399625
407,6648,0,2261731,572,625000,18719399625
408,6662,0,2579634,542,625000,18719399625
409,6676,0,2085305,434,625000,18719399625
410,6688,0,3205064,438,625000,18719399625
411,6704,0,1870078,471,625000,18719399625
412,6716,0,2157140,367,625000,18719399625
413,6733,0,2574941,466,625000,18719399625
414,6746,0,2212912,476,625000,18719399625
415,6764,0,3178386,411,625000,18719399625
416,6784,0,3596385,451,625000,18719399625
417,6797,0,3040333,547,625000,18719399625
418,6816,0,3313876,8851,625000,18719399625
419,6832,0,2033364,461,625000,18719399625
420,6848,0,2895865,768,625000,18719399625
421,6862,0,4061448,488,625000,18719399625
422,6879,0,2856006,408,625000,18719399625
423,6897,0,2499516,758,625000,18719399625
424,6912,0,2852006,702,625000,18719399625
425,6928,0,3093855,625,625000,18719399625
426,6945,0,3161051,729,625000,18719399625
427,6963,0,2745340,611,625000,18719399625
428,6977,0,3096518,565,625000,18719399625
429,6994,0,4234372,698,625000,18719399625
430,7009,0,2145753,572,625000,18719399625
431,7023,0,3051008,655,625000,18719399625
432,7041,0,2500939,719,625000,18719399625
433,7056,0,2776426,662,625000,18719399625
434,7077,0,3338937,605,625000,18719399625
435,7088,0,4379267,361,625000,18719399625
436,7112,0,3212930,488,625000,18719399625
437,7123,0,3898277,674,625000,18719399625
438,7139,0,3461851,678,625000,18719399625
439,7155,0,2708906,615,625000,18719399625
440,7174,0,2968341,504,625000,18719399625
441,7188,0,2635768,492,625000,18719399625
442,7209,0,2704441,699,625000,18719399625
443,7221,0,2730262,488,625000,18719399625
444,7238,0,2909551,374,625000,18719399625
445,7251,0,4926637,514,625000,18719399625
446,7275,0,3059458,632,625000,18719399625
447,7285,0,1984653,518,625000,18719399625
448,7299,0,2367976,739,625000,18719399625
449,7315,0,2628515,702,625000,18719399625
450,7334,0,3151329,748,625000,18719399625
451,7350,0,3055549,735,625000,18719399625
452,7366,0,2919140,558,625000,18719399625
453,7381,0,4669666,562,625000,18719399625
454,7398,0,2384855,521,625000,18719399625
455,7413,0,2603769,624,625000,18719399625
456,7429,0,2278062,438,625000,18719399625
457,7446,0,2546119,602,625000,18719399625
458,7460,0,2677659,712,625000,18719399625
459,7478,0,2630068,635,625000,18719399625
460,7493,0,3301855,592,625000,18719399625
461,7509,0,2911255,467,625000,18719399625
462,7526,0,3177871,511,625000,18719399625
463,7542,0,2389292,545,625000,18719399625
464,7559,0,2565674,424,625000,18719399625
465,7576,0,3205970,531,625000,18719399625
466,7591,0,2471330,505,625000,18719399625
467,7605,0,2023614,327,625000,18719399625
468,7621,0,3079956,748,625000,18719399625
469,7638,0,2948872,759,625000,18719399625
470,7653,0,2751137,457,625000,18719399625
471,7670,0,4099147,581,625000,18719399625
472,7686,0,1840280,595,625000,18719399625
473,7701,0,2246882,659,625000,18719399625
474,7719,0,3288269,468,625000,18719399625
475,7736,0,3102264,558,625000,18719399625
476,7752,0,3415513,441,625000,18719399625
477,7768,0,2877656,501,625000,18719399625
478,7783,0,2270872,522,625000,18719399625
479,7800,0,3137690,748,625000,18719399625
480,7820,0,2660817,672,625000,18719399625
481,7833,0,2020698,789,625000,18719399625
482,7849,0,2600024,598,625000,18719399625
483,7865,0,2745210,761,625000,18719399625
484,7881,0,2754140,608,625000,18719399625
485,7896,0,3110938,702,625000,18719399625
486,7918,0,4467290,785,625000,18719399625
487,7935,0,2341778,491,625000,18719399625
488,7949,0,2404951,501,625000,18719399625
489,7967,0,2724651,554,625000,18719399625
490,7983,0,1883577,832,625000,18719399625
491,7996,0,2903280,457,625000,18719399625
492,8009,0,2640713,588,625000,18719399625
493,8017,0,3581320,1146,625000,18719399625
494,8036,0,3344202,712,625000,18719399625
495,8053,0,2850463,574,625000,18719399625
496,8068,0,3021339,1123,625000,18719399625
497,8086,0,2816834,759,625000,18719399625
498,8104,0,4063877,538,625000,18719399625
499,8120,0,2861575,638,625000,18719399625
500,8141,0,2920520,498,625000,18719399625
501,8153,0,2621919,685,625000,18719399625
502,8166,0,2965895,528,625000,18719399625
503,8183,0,2908474,588,625000,18719399625
504,8198,0,3664422,741,625000,18719399625
505,8225,0,2859277,562,625000,18719399625
506,8236,0,2198212,635,625000,18719399625
507,8248,0,3025462,701,625000,18719399625
508,8262,0,3559746,585,625000,18719399625
509,8287,0,3548043,608,625000,18719399625
510,8306,0,3526432,381,625000,18719399625
511,8324,0,3476910,552,625000,18719399625
512,8342,0,3071679,795,625000,18719399625
513,8356,0,2957757,642,625000,18719399625
514,8375,0,2672426,735,625000,18719399625
515,8388,0,1943517,564,625000,18719399625
516,8402,0,2117831,672,625000,18719399625
517,8414,0,2616202,572,625000,18719399625
518,8432,0,2395877,501,625000,18719399625
519,8454,0,3476412,772,625000,18719399625
520,8465,0,2936511,625,625000,18719399625
521,8483,0,2996533,1229,625000,18719399625
522,8506,0,3786562,745,625000,18719399625
523,8520,0,2706744,698,625000,18719399625
524,8531,0,2513262,629,625000,18719399625
525,8549,0,3821224,748,625000,18719399625
526,8567,0,2713392,701,625000,18719399625
527,8585,0,4598824,721,625000,18719399625
528,8599,0,3227754,658,625000,18719399625
529,8616,0,2392857,785,625000,18719399625
530,8630,0,2851588,581,625000,18719399625
531,8649,0,4439471,648,625000,18719399625
532,8668,0,2947780,705,625000,18719399625
533,8683,0,2661218,631,625000,18719399625
534,8697,0,2899631,721,625000,18719399625
535,8717,0,2844161,645,625000,18719399625
536,8733,0,3885641,685,625000,18719399625
537,8748,0,2318827,664,625000,18719399625
538,8767,0,3163150,816,625000,18719399625
539,8781,0,3042999,531,625000,18719399625
540,8797,0,2800152,491,625000,18719399625
541,8815,0,3054035,535,625000,18719399625
542,8836,0,2689587,628,625000,18719399625
543,8853,0,3313194,628,625000,18719399625
544,8876,0,2648120,825,625000,18719399625
545,8896,0,4912523,665,625000,18719399625
546,8915,0,3099158,451,625000,18719399625
547,8931,0,3582299,769,625000,18719399625
548,8947,0,3119862,668,625000,18719399625
549,8964,0,2503766,381,625000,18719399625
550,8978,0,3152408,738,625000,18719399625
551,8994,0,2978645,428,625000,18719399625
552,9011,0,2649911,592,625000,18719399625
553,9030,0,3152425,751,625000,18719399625
554,9050,0,2965695,554,625000,18719399625
555,9066,0,8621506,380,625000,18719399625
556,9081,0,4029277,822,625000,18719399625
557,9101,0,3289779,775,625000,18719399625
558,9117,0,2663149,645,625000,18719399625
559,9128,0,2385747,558,625000,18719399625
560,9145,0,1841588,695,625000,18719399625
561,9161,0,2258112,401,625000,18719399625
562,9171,0,2141664,588,625000,18719399625
563,9185,0,2755775,725,625000,18719399625
564,9203,0,3571110,484,625000,18719399625
565,9216,0,3811691,752,625000,18719399625
566,9236,0,3016076,856,625000,18719399625
567,9247,0,2834766,715,625000,18719399625
568,9267,0,4425569,588,625000,18719399625
569,9278,0,2502437,739,625000,18719399625
570,9298,0,2793396,648,625000,18719399625
571,9315,0,2036698,495,625000,18719399625
572,9329,0,3284988,665,625000,18719399625
573,9345,0,3042505,514,625000,18719399625
574,9360,0,3482883,585,625000,18719399625
575,9376,0,3254857,1122,625000,18719399625
576,9402,0,3022531,749,625000,18719399625
577,9421,0,3790122,588,625000,18719399625
578,9431,0,2152776,488,625000,18719399625
579,9448,0,2746513,712,625000,18719399625
580,9458,0,2648264,554,625000,18719399625
581,9475,0,2647886,524,625000,18719399625
582,9488,0,4442796,427,625000,18719399625
583,9505,0,3470030,461,625000,18719399625
584,9524,0,3724849,698,625000,18719399625
585,9542,0,2756968,651,625000,18719399625
586,9555,0,3096514,558,625000,18719399625
587,9576,0,3071345,447,625000,18719399625
588,9587,0,2786035,458,625000,18719399625
589,9604,0,4590732,631,625000,18719399625
590,9630,0,3238777,434,625000,18719399625
591,9647,0,2764041,531,625000,18719399625
592,9665,0,4160199,705,625000,18719399625
593,9676,0,3099240,786,625000,18719399625
594,9693,0,2927345,688,625000,18719399625
595,9709,0,3293585,788,625000,18719399625
596,9724,0,2842097,525,625000,18719399625
597,9740,0,2747669,591,625000,18719399625
598,9758,0,2914950,688,625000,18719399625
599,9774,0,2788831,688,625000,18719399625
600,9792,0,2167284,547,625000,18719399625
601,9806,0,1930404,424,625000,18719399625
602,9814,0,1840259,545,625000,18719399625
603,9828,0,2403241,779,625000,18719399625
604,9843,0,2964031,752,625000,18719399625
605,9859,0,2897846,638,625000,18719399625
606,9876,0,3031392,672,625000,18719399625
607,9892,0,3408861,558,625000,18719399625
608,9909,0,2430608,732,625000,18719399625
609,9918,0,2247858,748,625000,18719399625
610,9931,0,3171950,562,625000,18719399625
611,9949,0,2815077,668,625000,18719399625
612,9970,0,3080747,564,625000,18719399625
613,9983,0,3404413,632,625000,18719399625
614,9999,0,3072896,698,625000,18719399625
615,10012,0,2245566,672,625000,18719399625
616,10029,0,2412643,929,625000,18719399625
617,10045,0,3487190,478,625000,18719399625
618,10061,0,2787779,792,625000,18719399625
619,10076,0,2157734,394,625000,18719399625
620,10092,0,2233588,378,625000,18719399625
621,10101,0,1889966,408,625000,18719399625
622,10115,0,3682761,852,625000,18719399625
623,10126,0,3692243,641,625000,18719399625
624,10146,0,4932824,792,625000,18719399625
625,10160,0,4176331,535,625000,18719399625
626,10177,0,3353718,528,625000,18719399625
627,10196,0,2645013,578,625000,18719399625
628,10207,0,2810429,401,625000,18719399625
629,10223,0,2785244,571,625000,18719399625
630,10253,0,3339974,953,625000,18719399625
631,10267,0,5015243,778,625000,18719399625
632,10286,0,2418694,521,625000,18719399625
633,10297,0,2293940,528,625000,18719399625
634,10306,0,1835121,495,625000,18719399625
635,10320,0,2367639,649,625000,18719399625
636,10336,0,2706924,632,625000,18719399625
637,10352,0,2244240,658,625000,18719399625
638,10365,0,2743970,555,625000,18719399625
639,10389,0,3238612,681,625000,18719399625
640,10404,0,5576909,414,625000,18719399625
641,10420,0,2314230,462,625000,18719399625
642,10436,0,2913249,411,625000,18719399625
643,10452,0,2243618,528,625000,18719399625
644,10468,0,2726470,508,625000,18719399625
645,10481,0,2204033,571,625000,18719399625
646,10491,0,4109408,752,625000,18719399625
647,10508,0,2923944,591,625000,18719399625
648,10526,0,3197654,638,625000,18719399625
649,10544,0,2778184,819,625000,18719399625
650,10558,0,4469038,672,625000,18719399625
651,10574,0,2375496,578,625000,18719399625
652,10593,0,3208389,632,625000,18719399625
653,10609,0,3030443,665,625000,18719399625
654,10630,0,2956186,902,625000,18719399625
655,10649,0,2731825,772,625000,18719399625
656,10661,0,3358045,674,625000,18719399625
657,10679,0,2885979,705,625000,18719399625
658,10699,0,2910096,778,625000,18719399625
659,10713,0,4648907,578,625000,18719399625
660,10728,0,3074148,588,625000,18719399625
661,10750,0,3255282,612,625000,18719399625
662,10766,0,2875628,662,625000,18719399625
663,10783,0,3174958,1096,625000,18719399625
