id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
112,1849,0,3507741,473,625000,18585364240
113,1865,0,2914258,286,625000,18585364240
114,1882,0,4268580,487,625000,18585364240
115,1898,0,3024912,384,625000,18585364240
116,1916,0,2843002,456,625000,18585364240
117,1935,0,3985039,489,625000,18585364240
118,1954,0,3023884,368,625000,18585364240
119,1967,0,2854162,347,625000,18585364240
120,1983,0,2342997,645,625000,18585364240
121,2001,0,2711742,518,625000,18585364240
122,2011,0,2335703,458,625000,18585364240
123,2024,0,3035371,498,625000,18585364240
124,2039,0,3420050,501,625000,18585364240
125,2058,0,2727663,447,625000,18585364240
126,2077,0,2811418,292,625000,18585364240
127,2094,0,3228689,452,625000,18585364240
128,2112,0,3032405,715,625000,18585364240
129,2127,0,2364958,678,625000,18585364240
130,2141,0,1897625,381,625000,18585364240
131,2155,0,3048732,562,625000,18585364240
132,2174,0,1920820,471,625000,18585364240
133,2187,0,2824818,261,625000,18585364240
134,2210,0,3562767,661,625000,18585364240
135,2223,0,2378958,612,625000,18585364240
136,2239,0,2835317,651,625000,18585364240
137,2255,0,2925715,665,625000,18585364240
138,2270,0,3283360,738,625000,18585364240
139,2287,0,4509940,461,625000,18585364240
140,2307,0,3541457,715,625000,18585364240
141,2323,0,2941372,551,625000,18585364240
142,2338,0,3556799,715,625000,18585364240
143,2354,0,2902565,532,625000,18585364240
144,2375,0,3307993,317,625000,18585364240
145,2393,0,2800409,424,625000,18585364240
146,2409,0,2987226,444,625000,18585364240
147,2428,0,2791428,508,625000,18585364240
148,2437,0,2997245,629,625000,18585364240
149,2447,0,2963176,529,625000,18585364240
150,2463,0,2806761,418,625000,18585364240
151,2479,0,2394731,538,625000,18585364240
152,2496,0,3157713,361,625000,18585364240
153,2512,0,3166081,648,625000,18585364240
154,2529,0,2841479,434,625000,18585364240
155,2545,0,2761136,521,625000,18585364240
156,2560,0,3380387,7337,625000,18585364240
157,2573,0,3258034,591,625000,18585364240
158,2589,0,2409797,548,625000,18585364240
159,2604,0,2811318,575,625000,18585364240
160,2623,0,2222809,604,625000,18585364240
161,2637,0,3687508,387,625000,18585364240
162,2653,0,2530134,655,625000,18585364240
163,2669,0,3051222,241,625000,18585364240
164,2686,0,3009027,6696,625000,18585364240
165,2703,0,5823796,735,625000,18585364240
166,2727,0,4476204,689,625000,18585364240
167,2737,0,2411624,238,625000,18585364240
168,2759,0,3035030,705,625000,18585364240
169,2773,0,3006403,581,625000,18585364240
170,2789,0,2579600,331,625000,18585364240
171,2804,0,2694203,223,625000,18585364240
172,2821,0,2860775,209,625000,18585364240
173,2836,0,2981261,212,625000,18585364240
174,2853,0,2573611,622,625000,18585364240
175,2868,0,2567813,346,625000,18585364240
176,2885,0,2805702,698,625000,18585364240
177,2902,0,2468925,481,625000,18585364240
178,2911,0,2463795,578,625000,18585364240
179,2925,0,2955422,646,625000,18585364240
180,2945,0,2949633,702,625000,18585364240
181,2955,0,5196552,416,625000,18585364240
182,2973,0,3333495,661,625000,18585364240
183,2988,0,2875303,1023,625000,18585364240
184,3009,0,2791043,608,625000,18585364240
185,3026,0,2756179,632,625000,18585364240
186,3038,0,2975017,682,625000,18585364240
187,3058,0,2604466,638,625000,18585364240
188,3075,0,2380913,276,625000,18585364240
189,3090,0,2289364,584,625000,18585364240
190,3104,0,3194919,188,625000,18585364240
191,3124,0,4745265,735,625000,18585364240
192,3140,0,2940865,320,625000,18585364240
193,3158,0,3077785,374,625000,18585364240
194,3174,0,3079451,594,625000,18585364240
195,3192,0,3365827,428,625000,18585364240
196,3208,0,2353057,491,625000,18585364240
197,3219,0,4554908,468,625000,18585364240
198,3240,0,2518825,481,625000,18585364240
199,3255,0,2839621,585,625000,18585364240
200,3270,0,2074439,218,625000,18585364240
201,3286,0,2027450,575,625000,18585364240
202,3299,0,3280471,363,625000,18585364240
203,3317,0,3075038,558,625000,18585364240
204,3333,0,3077883,372,625000,18585364240
205,3350,0,2556005,568,625000,18585364240
206,3367,0,2635099,398,625000,18585364240
207,3383,0,2367274,488,625000,18585364240
208,3399,0,2904426,498,625000,18585364240
209,3416,0,2005164,474,625000,18585364240
210,3427,0,2154213,649,625000,18585364240
211,3441,0,3365970,525,625000,18585364240
212,3458,0,2698866,627,625000,18585364240
213,3477,0,3229647,415,625000,18585364240
214,3493,0,3639426,315,625000,18585364240
215,3509,0,2355690,539,625000,18585364240
216,3520,0,2744204,388,625000,18585364240
217,3543,0,2979305,498,625000,18585364240
218,3556,0,3206802,557,625000,18585364240
219,3574,0,3176792,454,625000,18585364240
220,3591,0,2512146,681,625000,18585364240
221,3610,0,3359900,601,625000,18585364240
222,3623,0,3141299,401,625000,18585364240
223,3642,0,2830562,695,625000,18585364240
224,3656,0,2675227,418,625000,18585364240
225,3672,0,2925194,538,625000,18585364240
226,3698,0,2513479,584,625000,18585364240
227,3711,0,2925615,551,625000,18585364240
228,3726,0,3975180,190,625000,18585364240
229,3742,0,3165886,628,625000,18585364240
230,3762,0,2847678,538,625000,18585364240
231,3779,0,3390645,337,625000,18585364240
232,3797,0,2607078,552,625000,18585364240
233,3812,0,2791913,521,625000,18585364240
234,3830,0,2944211,552,625000,18585364240
235,3842,0,2718083,454,625000,18585364240
236,3855,0,1943491,464,625000,18585364240
237,3874,0,2343528,384,625000,18585364240
238,3888,0,3118038,538,625000,18585364240
239,3903,0,3010887,327,625000,18585364240
240,3920,0,2822324,488,625000,18585364240
241,3936,0,1983037,454,625000,18585364240
242,3952,0,4245173,642,625000,18585364240
243,3972,0,3248195,368,625000,18585364240
244,3987,0,2350127,538,625000,18585364240
245,4001,0,2566628,491,625000,18585364240
246,4019,0,4691696,436,625000,18585364240
247,4034,0,3203407,581,625000,18585364240
248,4050,0,3007001,495,625000,18585364240
249,4065,0,2525744,296,625000,18585364240
250,4082,0,2725226,373,625000,18585364240
251,4098,0,4303292,282,625000,18585364240
252,4110,0,3340056,618,625000,18585364240
253,4124,0,3154071,588,625000,18585364240
254,4144,0,2642067,355,625000,18585364240
255,4156,0,2896941,561,625000,18585364240
256,4176,0,3593522,715,625000,18585364240
257,4195,0,2689854,779,625000,18585364240
258,4209,0,3166289,441,625000,18585364240
259,4224,0,2717893,492,625000,18585364240
260,4245,0,2837985,641,625000,18585364240
261,4257,0,2658032,439,625000,18585364240
262,4277,0,2368431,589,625000,18585364240
263,4289,0,2549944,329,625000,18585364240
264,4305,0,4683181,502,625000,18585364240
265,4323,0,3002948,441,625000,18585364240
266,4339,0,4518115,622,625000,18585364240
267,4354,0,2120831,688,625000,18585364240
268,4371,0,3347560,654,625000,18585364240
269,4387,0,2847736,722,625000,18585364240
270,4402,0,4877428,719,625000,18585364240
271,4414,0,2956150,531,625000,18585364240
272,4431,0,1921874,922,625000,18585364240
273,4445,0,2147687,565,625000,18585364240
274,4466,0,3013283,598,625000,18585364240
275,4485,0,2871151,518,625000,18585364240
276,4494,0,2636155,582,625000,18585364240
277,4511,0,2662233,722,625000,18585364240
278,4527,0,2946083,614,625000,18585364240
279,4545,0,2947810,678,625000,18585364240
280,4558,0,3950422,588,625000,18585364240
281,4576,0,2919244,612,625000,18585364240
282,4594,0,3330394,632,625000,18585364240
283,4606,0,2594418,545,625000,18585364240
284,4622,0,2165362,628,625000,18585364240
285,4638,0,3342903,397,625000,18585364240
286,4651,0,2790124,545,625000,18585364240
287,4661,0,3664735,552,625000,18585364240
288,4687,0,3633876,551,625000,18585364240
289,4707,0,4535476,572,625000,18585364240
290,4718,0,3043206,645,625000,18585364240
291,4731,0,2657679,742,625000,18585364240
292,4745,0,2086632,628,625000,18585364240
293,4760,0,2154423,752,625000,18585364240
294,4776,0,3366615,672,625000,18585364240
295,4794,0,4003527,445,625000,18585364240
296,4813,0,2617288,624,625000,18585364240
297,4829,0,3463545,635,625000,18585364240
298,4843,0,2643248,708,625000,18585364240
299,4861,0,3935280,839,625000,18585364240
300,4876,0,3089301,668,625000,18585364240
301,4895,0,2896864,799,625000,18585364240
302,4909,0,3313791,525,625000,18585364240
303,4925,0,3087960,565,625000,18585364240
304,4942,0,2713462,588,625000,18585364240
305,4960,0,3072491,816,625000,18585364240
306,4975,0,2895560,581,625000,18585364240
307,4990,0,3344745,420,625000,18585364240
308,5010,0,2622855,689,625000,18585364240
309,5024,0,3565879,331,625000,18585364240
310,5042,0,3686335,498,625000,18585364240
311,5057,0,2622712,648,625000,18585364240
312,5076,0,3186603,366,625000,18585364240
313,5093,0,2840226,608,625000,18585364240
314,5107,0,1986852,721,625000,18585364240
315,5119,0,3276595,532,625000,18585364240
316,5138,0,4679456,551,625000,18585364240
317,5151,0,2099672,544,625000,18585364240
318,5168,0,3274712,1049,625000,18585364240
319,5184,0,4061714,557,625000,18585364240
320,5209,0,2734502,555,625000,18585364240
321,5220,0,3068723,512,625000,18585364240
322,5233,0,6004261,701,625000,18585364240
323,5257,0,3065932,507,625000,18585364240
324,5273,0,3363180,615,625000,18585364240
325,5289,0,4595917,594,625000,18585364240
326,5305,0,2625584,674,625000,18585364240
327,5325,0,3161834,825,625000,18585364240
328,5334,0,1995291,562,625000,18585364240
329,5351,0,3394942,705,625000,18585364240
330,5364,0,2891211,668,625000,18585364240
331,5388,0,4279742,658,625000,18585364240
332,5400,0,2671792,769,625000,18585364240
333,5413,0,3125479,561,625000,18585364240
334,5429,0,3103955,701,625000,18585364240
335,5455,0,4356197,621,625000,18585364240
336,5464,0,2297705,675,625000,18585364240
337,5483,0,2833593,688,625000,18585364240
338,5499,0,4571998,548,625000,18585364240
339,5517,0,2910590,725,625000,18585364240
340,5529,0,2897352,602,625000,18585364240
341,5551,0,4143690,725,625000,18585364240
342,5565,0,2769583,624,625000,18585364240
343,5581,0,2696212,555,625000,18585364240
344,5597,0,3195422,551,625000,18585364240
345,5614,0,2792675,755,625000,18585364240
346,5637,0,3036520,711,625000,18585364240
347,5660,0,4063129,695,625000,18585364240
348,5677,0,2822308,457,625000,18585364240
349,5694,0,2834749,631,625000,18585364240
350,5709,0,2138573,795,625000,18585364240
351,5725,0,3039955,698,625000,18585364240
352,5740,0,2382326,635,625000,18585364240
353,5750,0,2776055,752,625000,18585364240
354,5767,0,3141118,775,625000,18585364240
355,5790,0,2441544,368,625000,18585364240
356,5801,0,2418530,645,625000,18585364240
357,5816,0,3268526,628,625000,18585364240
358,5836,0,3236616,655,625000,18585364240
359,5849,0,3134543,707,625000,18585364240
360,5864,0,2753281,548,625000,18585364240
361,5883,0,2908671,690,625000,18585364240
362,5898,0,2549402,491,625000,18585364240
363,5917,0,3072171,538,625000,18585364240
364,5937,0,2679808,614,625000,18585364240
365,5951,0,2365303,678,625000,18585364240
366,5971,0,2930437,611,625000,18585364240
367,5990,0,3176966,665,625000,18585364240
368,6003,0,2957510,525,625000,18585364240
369,6022,0,3010067,426,625000,18585364240
370,6036,0,4081674,353,625000,18585364240
371,6058,0,3845072,329,625000,18585364240
372,6073,0,2452746,345,625000,18585364240
373,6092,0,2452891,574,625000,18585364240
374,6105,0,3041373,453,625000,18585364240
375,6129,0,2962558,386,625000,18585364240
376,6145,0,3056102,406,625000,18585364240
377,6161,0,2921112,399,625000,18585364240
378,6179,0,2908215,383,625000,18585364240
379,6198,0,4531684,546,625000,18585364240
380,6215,0,2604883,503,625000,18585364240
381,6230,0,2496586,641,625000,18585364240
382,6248,0,2280980,307,625000,18585364240
383,6264,0,6020752,393,625000,18585364240
384,6279,0,3180935,702,625000,18585364240
385,6293,0,2951586,614,625000,18585364240
386,6314,0,3134478,693,625000,18585364240
387,6332,0,2983145,423,625000,18585364240
388,6347,0,3231647,435,625000,18585364240
389,6363,0,2937241,426,625000,18585364240
390,6380,0,2394689,389,625000,18585364240
391,6394,0,2161470,604,625000,18585364240
392,6410,0,2166949,416,625000,18585364240
393,6430,0,2872686,449,625000,18585364240
394,6442,0,2203524,441,625000,18585364240
395,6460,0,3439093,308,625000,18585364240
396,6475,0,2481527,539,625000,18585364240
397,6487,0,2757575,539,625000,18585364240
398,6500,0,2542536,644,625000,18585364240
399,6515,0,3532131,571,625000,18585364240
400,6533,0,2376821,398,625000,18585364240
401,6549,0,2265338,407,625000,18585364240
402,6564,0,3159331,433,625000,18585364240
403,6581,0,3047617,526,625000,18585364240
404,6596,0,2216692,524,625000,18585364240
405,6613,0,3447026,592,625000,18585364240
406,6629,0,2627629,615,625000,18585364240
407,6644,0,2713730,568,625000,18585364240
408,6655,0,2063091,434,625000,18585364240
409,6670,0,2461205,335,625000,18585364240
410,6687,0,3360250,327,625000,18585364240
411,6703,0,2345087,392,625000,18585364240
412,6715,0,2144500,379,625000,18585364240
413,6731,0,2618020,561,625000,18585364240
414,6750,0,2225753,789,625000,18585364240
415,6768,0,3055067,732,625000,18585364240
416,6774,0,2254430,471,625000,18585364240
417,6789,0,3065950,772,625000,18585364240
418,6805,0,2943674,592,625000,18585364240
419,6822,0,2901950,484,625000,18585364240
420,6837,0,2950429,354,625000,18585364240
421,6855,0,3055588,585,625000,18585364240
422,6870,0,3016226,789,625000,18585364240
423,6887,0,2607007,508,625000,18585364240
424,6905,0,2249843,732,625000,18585364240
425,6920,0,3098275,721,625000,18585364240
426,6935,0,2777509,565,625000,18585364240
427,6949,0,2522079,482,625000,18585364240
428,6959,0,2862454,759,625000,18585364240
429,6979,0,3158896,457,625000,18585364240
430,6997,0,4035240,735,625000,18585364240
431,7007,0,2204771,448,625000,18585364240
432,7024,0,3071870,481,625000,18585364240
433,7048,0,2970463,702,625000,18585364240
434,7059,0,2246926,555,625000,18585364240
435,7074,0,3402555,929,625000,18585364240
436,7092,0,4361840,12068,625000,18585364240
437,7111,0,3251847,628,625000,18585364240
438,7128,0,3865437,755,625000,18585364240
439,7143,0,3479415,795,625000,18585364240
440,7162,0,2792868,538,625000,18585364240
441,7176,0,2861218,558,625000,18585364240
442,7194,0,3131355,872,625000,18585364240
443,7212,0,4045388,668,625000,18585364240
444,7227,0,2851264,728,625000,18585364240
445,7244,0,2698675,658,625000,18585364240
446,7260,0,3977002,474,625000,18585364240
447,7276,0,2463997,719,625000,18585364240
448,7293,0,3014739,594,625000,18585364240
449,7308,0,2904716,631,625000,18585364240
450,7325,0,2699690,1123,625000,18585364240
451,7340,0,2132118,835,625000,18585364240
452,7355,0,3044793,538,625000,18585364240
453,7371,0,5854123,504,625000,18585364240
454,7390,0,1890650,641,625000,18585364240
455,7405,0,2371360,681,625000,18585364240
456,7422,0,3226742,555,625000,18585364240
457,7437,0,2528838,816,625000,18585364240
458,7454,0,2451808,752,625000,18585364240
459,7470,0,2552172,761,625000,18585364240
460,7491,0,3745370,461,625000,18585364240
461,7504,0,2995515,641,625000,18585364240
462,7520,0,2153290,538,625000,18585364240
463,7536,0,2334530,759,625000,18585364240
464,7550,0,3052154,548,625000,18585364240
465,7566,0,3103778,584,625000,18585364240
466,7582,0,2848940,588,625000,18585364240
467,7602,0,2829279,748,625000,18585364240
468,7618,0,3019484,642,625000,18585364240
469,7636,0,2750486,779,625000,18585364240
470,7650,0,2094233,595,625000,18585364240
471,7663,0,2057497,391,625000,18585364240
472,7675,0,3814344,624,625000,18585364240
473,7693,0,1992512,705,625000,18585364240
474,7711,0,2731508,595,625000,18585364240
475,7722,0,2692561,555,625000,18585364240
476,7738,0,3213304,631,625000,18585364240
477,7759,0,3122472,728,625000,18585364240
478,7775,0,2383214,578,625000,18585364240
479,7790,0,3108605,1106,625000,18585364240
480,7809,0,3254055,421,625000,18585364240
481,7826,0,2732503,615,625000,18585364240
482,7845,0,3318048,601,625000,18585364240
483,7861,0,2656847,698,625000,18585364240
484,7877,0,2937182,408,625000,18585364240
485,7895,0,2985859,632,625000,18585364240
486,7911,0,3015215,661,625000,18585364240
487,7928,0,3053944,418,625000,18585364240
488,7944,0,2005853,655,625000,18585364240
489,7961,0,2640244,668,625000,18585364240
490,7979,0,2217557,427,625000,18585364240
491,7986,0,3423478,421,625000,18585364240
492,8004,0,3119291,759,625000,18585364240
493,8021,0,3533147,685,625000,18585364240
494,8035,0,3440137,534,625000,18585364240
495,8055,0,2884028,722,625000,18585364240
496,8069,0,2831037,598,625000,18585364240
497,8084,0,2950072,708,625000,18585364240
498,8107,0,3896332,594,625000,18585364240
499,8117,0,2932067,458,625000,18585364240
500,8142,0,2937362,621,625000,18585364240
501,8152,0,2687348,725,625000,18585364240
502,8167,0,2967903,691,625000,18585364240
503,8184,0,2820452,718,625000,18585364240
504,8196,0,3362990,765,625000,18585364240
505,8213,0,2313241,715,625000,18585364240
506,8228,0,3030342,514,625000,18585364240
507,8250,0,3158632,631,625000,18585364240
508,8268,0,3429426,658,625000,18585364240
509,8279,0,2108165,501,625000,18585364240
510,8298,0,3572443,652,625000,18585364240
511,8314,0,3284927,639,625000,18585364240
512,8330,0,2651334,662,625000,18585364240
513,8346,0,2645189,374,625000,18585364240
514,8359,0,2250622,591,625000,18585364240
515,8372,0,2767218,665,625000,18585364240
516,8395,0,2809637,521,625000,18585364240
517,8412,0,2157470,675,625000,18585364240
518,8429,0,3056150,497,625000,18585364240
519,8445,0,4025147,829,625000,18585364240
520,8461,0,2023140,588,625000,18585364240
521,8475,0,2965602,561,625000,18585364240
522,8491,0,2083731,581,625000,18585364240
523,8507,0,3106544,541,625000,18585364240
524,8521,0,2732935,665,625000,18585364240
525,8532,0,2489319,594,625000,18585364240
526,8552,0,3800976,1256,625000,18585364240
527,8568,0,2954682,649,625000,18585364240
528,8587,0,4332111,1286,625000,18585364240
529,8602,0,3317795,441,625000,18585364240
530,8619,0,2365700,585,625000,18585364240
531,8629,0,2865130,705,625000,18585364240
532,8652,0,4235712,595,625000,18585364240
533,8663,0,3178857,428,625000,18585364240
534,8681,0,2634324,681,625000,18585364240
535,8700,0,2855869,701,625000,18585364240
536,8715,0,2973406,605,625000,18585364240
537,8737,0,3814444,548,625000,18585364240
538,8747,0,2247681,748,625000,18585364240
539,8769,0,3229114,558,625000,18585364240
540,8783,0,3116638,545,625000,18585364240
541,8800,0,2937934,685,625000,18585364240
542,8819,0,2838418,434,625000,18585364240
543,8835,0,2804685,705,625000,18585364240
544,8855,0,3128973,511,625000,18585364240
545,8871,0,2511557,705,625000,18585364240
546,8886,0,2838177,621,625000,18585364240
547,8902,0,3924385,584,625000,18585364240
548,8920,0,3898729,614,625000,18585364240
549,8934,0,2604698,731,625000,18585364240
550,8949,0,2495467,581,625000,18585364240
551,8965,0,2490408,391,625000,18585364240
552,8981,0,2346572,364,625000,18585364240
553,8997,0,2960136,374,625000,18585364240
554,9014,0,2573623,625,625000,18585364240
555,9031,0,3342272,1229,625000,18585364240
556,9051,0,2806874,639,625000,18585364240
557,9064,0,8696667,461,625000,18585364240
558,9085,0,3987569,782,625000,18585364240
559,9098,0,3250340,772,625000,18585364240
560,9118,0,2783526,728,625000,18585364240
561,9131,0,2326816,578,625000,18585364240
562,9144,0,1847917,448,625000,18585364240
563,9160,0,2140558,424,625000,18585364240
564,9168,0,2322713,511,625000,18585364240
565,9184,0,2696259,471,625000,18585364240
566,9208,0,3469095,695,625000,18585364240
567,9217,0,3911160,538,625000,18585364240
568,9233,0,2993701,631,625000,18585364240
569,9250,0,2957226,632,625000,18585364240
570,9266,0,4649636,608,625000,18585364240
571,9286,0,2201446,708,625000,18585364240
572,9301,0,2874943,836,625000,18585364240
573,9317,0,2972037,651,625000,18585364240
574,9342,0,2739139,658,625000,18585364240
575,9350,0,2725774,424,625000,18585364240
576,9367,0,3350765,552,625000,18585364240
577,9380,0,3369809,1223,625000,18585364240
578,9404,0,2811444,728,625000,18585364240
579,9415,0,3286805,588,625000,18585364240
580,9430,0,2685040,655,625000,18585364240
581,9445,0,2845170,528,625000,18585364240
582,9469,0,3241489,682,625000,18585364240
583,9484,0,2897753,584,625000,18585364240
584,9494,0,3678895,762,625000,18585364240
585,9511,0,3214714,595,625000,18585364240
586,9522,0,3775868,679,625000,18585364240
587,9543,0,2871518,679,625000,18585364240
588,9559,0,3048205,658,625000,18585364240
589,9575,0,3040681,731,625000,18585364240
590,9592,0,2770007,769,625000,18585364240
591,9607,0,4400767,765,625000,18585364240
592,9620,0,2966451,538,625000,18585364240
593,9637,0,2271620,701,625000,18585364240
594,9652,0,4692339,658,625000,18585364240
595,9669,0,2633823,300,625000,18585364240
596,9687,0,2960329,407,625000,18585364240
597,9700,0,2928127,601,625000,18585364240
598,9717,0,3011622,591,625000,18585364240
599,9734,0,2509693,341,625000,18585364240
600,9749,0,2210601,688,625000,18585364240
601,9761,0,2146925,368,625000,18585364240
602,9777,0,2863145,478,625000,18585364240
603,9794,0,3058205,584,625000,18585364240
604,9813,0,2674963,685,625000,18585364240
605,9827,0,2446689,595,625000,18585364240
606,9845,0,3019153,749,625000,18585364240
607,9862,0,2916126,611,625000,18585364240
608,9879,0,2944145,691,625000,18585364240
609,9895,0,3366242,615,625000,18585364240
610,9908,0,2405382,614,625000,18585364240
611,9917,0,2320140,759,625000,18585364240
612,9933,0,3161169,1032,625000,18585364240
613,9951,0,2679506,671,625000,18585364240
614,9963,0,2281894,629,625000,18585364240
615,9979,0,3107924,575,625000,18585364240
616,9995,0,3710311,565,625000,18585364240
617,10011,0,2566592,564,625000,18585364240
618,10027,0,2744295,517,625000,18585364240
619,10043,0,3356711,1209,625000,18585364240
620,10062,0,3434337,693,625000,18585364240
621,10081,0,3166180,371,625000,18585364240
622,10100,0,2638601,725,625000,18585364240
623,10118,0,5871764,458,625000,18585364240
624,10139,0,3360794,631,625000,18585364240
625,10155,0,3302205,658,625000,18585364240
626,10165,0,3825020,766,625000,18585364240
627,10180,0,3184650,681,625000,18585364240
628,10193,0,2876213,511,625000,18585364240
629,10211,0,2917479,682,625000,18585364240
630,10228,0,2472520,612,625000,18585364240
631,10248,0,3492225,631,625000,18585364240
632,10270,0,4930148,497,625000,18585364240
633,10281,0,2507204,454,625000,18585364240
634,10299,0,2294528,484,625000,18585364240
635,10318,0,3271720,738,625000,18585364240
636,10334,0,2838531,488,625000,18585364240
637,10349,0,3128679,524,625000,18585364240
638,10368,0,2635925,655,625000,18585364240
639,10388,0,3267333,725,625000,18585364240
640,10405,0,5445255,788,625000,18585364240
641,10421,0,2440377,575,625000,18585364240
642,10437,0,2903429,701,625000,18585364240
643,10453,0,3352783,644,625000,18585364240
644,10469,0,2902006,748,625000,18585364240
645,10485,0,4308108,635,625000,18585364240
646,10501,0,2466462,377,625000,18585364240
647,10521,0,2975060,531,625000,18585364240
648,10537,0,2994258,511,625000,18585364240
649,10554,0,4449629,648,625000,18585364240
650,10570,0,2387876,605,625000,18585364240
651,10586,0,2675767,668,625000,18585364240
652,10602,0,2366268,622,625000,18585364240
653,10616,0,2354334,1300,625000,18585364240
654,10625,0,2833864,594,625000,18585364240
655,10643,0,2944342,678,625000,18585364240
656,10663,0,3254009,662,625000,18585364240
657,10684,0,2902839,775,625000,18585364240
658,10700,0,3053159,769,625000,18585364240
659,10716,0,4539275,401,625000,18585364240
660,10735,0,3287116,478,625000,18585364240
661,10753,0,3091326,521,625000,18585364240
662,10768,0,2881204,358,625000,18585364240
663,10787,0,3208529,976,625000,18585364240
