id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
132,2110,0,3132218,548,625000,18685051198
133,2130,0,2303629,652,625000,18685051198
134,2138,0,2132635,478,625000,18685051198
135,2166,0,3836219,611,625000,18685051198
136,2181,0,2397080,365,625000,18685051198
137,2199,0,2809874,478,625000,18685051198
138,2215,0,3223140,544,625000,18685051198
139,2232,0,2930236,518,625000,18685051198
140,2247,0,2816827,645,625000,18685051198
141,2263,0,2965186,376,625000,18685051198
142,2279,0,2082204,434,625000,18685051198
143,2291,0,3969885,690,625000,18685051198
144,2308,0,3460555,682,625000,18685051198
145,2319,0,3161143,555,625000,18685051198
146,2341,0,3546495,455,625000,18685051198
147,2359,0,2795020,645,625000,18685051198
148,2370,0,2436594,554,625000,18685051198
149,2384,0,2874030,310,625000,18685051198
150,2402,0,2928324,548,625000,18685051198
151,2418,0,3335706,638,625000,18685051198
152,2435,0,3474245,648,625000,18685051198
153,2452,0,4005120,408,625000,18685051198
154,2472,0,3202960,669,625000,18685051198
155,2486,0,3250678,315,625000,18685051198
156,2506,0,2935625,608,625000,18685051198
157,2519,0,3234467,555,625000,18685051198
158,2538,0,2315988,334,625000,18685051198
159,2555,0,4378250,424,625000,18685051198
160,2576,0,3222799,394,625000,18685051198
161,2592,0,2587901,464,625000,18685051198
162,2610,0,2608815,571,625000,18685051198
163,2622,0,2372894,184,625000,18685051198
164,2641,0,3580480,217,625000,18685051198
165,2658,0,3478784,408,625000,18685051198
166,2678,0,2989411,671,625000,18685051198
167,2693,0,3109183,735,625000,18685051198
168,2711,0,4642616,654,625000,18685051198
169,2721,0,4816433,535,625000,18685051198
170,2743,0,2159666,629,625000,18685051198
171,2756,0,3162475,584,625000,18685051198
172,2772,0,3153270,226,625000,18685051198
173,2794,0,2463091,481,625000,18685051198
174,2805,0,2632346,441,625000,18685051198
175,2820,0,2891810,411,625000,18685051198
176,2837,0,2925582,371,625000,18685051198
177,2852,0,2665010,671,625000,18685051198
178,2869,0,2505285,351,625000,18685051198
179,2884,0,2855561,542,625000,18685051198
180,2903,0,2438952,481,625000,18685051198
181,2912,0,2505654,638,625000,18685051198
182,2928,0,2860052,751,625000,18685051198
183,2942,0,3036322,519,625000,18685051198
184,2961,0,5483430,578,625000,18685051198
185,2979,0,3185304,273,625000,18685051198
186,2995,0,2569067,492,625000,18685051198
187,3008,0,2724725,585,625000,18685051198
188,3020,0,3005695,658,625000,18685051198
189,3041,0,3033247,575,625000,18685051198
190,3061,0,2545029,659,625000,18685051198
191,3076,0,2375261,645,625000,18685051198
192,3089,0,2374523,175,625000,18685051198
193,3108,0,3025325,615,625000,18685051198
194,3120,0,4859443,477,625000,18685051198
195,3142,0,2861343,273,625000,18685051198
196,3156,0,3051300,265,625000,18685051198
197,3172,0,3061292,538,625000,18685051198
198,3190,0,3541090,294,625000,18685051198
199,3207,0,2385448,516,625000,18685051198
200,3218,0,4325781,419,625000,18685051198
201,3237,0,2663633,504,625000,18685051198
202,3259,0,3117712,151,625000,18685051198
203,3275,0,3315856,234,625000,18685051198
204,3292,0,3131432,622,625000,18685051198
205,3310,0,2590589,581,625000,18685051198
206,3320,0,2647585,624,625000,18685051198
207,3336,0,2260006,621,625000,18685051198
208,3352,0,2670399,394,625000,18685051198
209,3370,0,2461264,535,625000,18685051198
210,3389,0,3015760,353,625000,18685051198
211,3407,0,2782973,296,625000,18685051198
212,3419,0,2969616,738,625000,18685051198
213,3439,0,3306580,353,625000,18685051198
214,3457,0,2592033,547,625000,18685051198
215,3472,0,3359041,361,625000,18685051198
216,3490,0,2985088,636,625000,18685051198
217,3508,0,3078875,478,625000,18685051198
218,3524,0,2501669,541,625000,18685051198
219,3536,0,3241758,435,625000,18685051198
220,3559,0,3117560,459,625000,18685051198
221,3572,0,3344016,552,625000,18685051198
222,3590,0,2382948,493,625000,18685051198
223,3603,0,2121193,361,625000,18685051198
224,3620,0,3012263,353,625000,18685051198
225,3636,0,3059093,572,625000,18685051198
226,3653,0,2679693,570,625000,18685051198
227,3662,0,2092790,305,625000,18685051198
228,3678,0,1942910,607,625000,18685051198
229,3693,0,2638059,497,625000,18685051198
230,3718,0,3137767,632,625000,18685051198
231,3730,0,3677955,384,625000,18685051198
232,3746,0,3150844,551,625000,18685051198
233,3761,0,2846153,648,625000,18685051198
234,3778,0,3308104,442,625000,18685051198
235,3790,0,2610350,347,625000,18685051198
236,3806,0,2829611,498,625000,18685051198
237,3828,0,3011101,658,625000,18685051198
238,3847,0,2814750,729,625000,18685051198
239,3867,0,3403308,395,625000,18685051198
240,3881,0,2902051,598,625000,18685051198
241,3899,0,2737042,330,625000,18685051198
242,3913,0,2054319,274,625000,18685051198
243,3923,0,2435013,236,625000,18685051198
244,3937,0,2600846,393,625000,18685051198
245,3957,0,4112508,555,625000,18685051198
246,3973,0,2988305,512,625000,18685051198
247,3994,0,2874782,682,625000,18685051198
248,4012,0,2885236,528,625000,18685051198
249,4025,0,4324849,290,625000,18685051198
250,4040,0,3401182,531,625000,18685051198
251,4059,0,2654030,548,625000,18685051198
252,4070,0,3247234,499,625000,18685051198
253,4096,0,5237848,548,625000,18685051198
254,4107,0,3406301,498,625000,18685051198
255,4121,0,2901582,591,625000,18685051198
256,4137,0,2939939,518,625000,18685051198
257,4160,0,2732447,642,625000,18685051198
258,4170,0,2551895,491,625000,18685051198
259,4186,0,2711013,725,625000,18685051198
260,4201,0,3067036,438,625000,18685051198
261,4218,0,2475978,404,625000,18685051198
262,4234,0,2185932,371,625000,18685051198
263,4247,0,2146744,411,625000,18685051198
264,4262,0,2871839,685,625000,18685051198
265,4279,0,2159422,605,625000,18685051198
266,4293,0,2783052,531,625000,18685051198
267,4306,0,4507272,444,625000,18685051198
268,4324,0,2870586,344,625000,18685051198
269,4337,0,4562449,474,625000,18685051198
270,4353,0,2276272,525,625000,18685051198
271,4372,0,3205568,401,625000,18685051198
272,4385,0,2980065,725,625000,18685051198
273,4405,0,4854595,635,625000,18685051198
274,4419,0,2800038,685,625000,18685051198
275,4430,0,1996241,648,625000,18685051198
276,4451,0,2639383,568,625000,18685051198
277,4467,0,2491053,401,625000,18685051198
278,4484,0,2860503,518,625000,18685051198
279,4495,0,2680208,394,625000,18685051198
280,4513,0,2570713,609,625000,18685051198
281,4525,0,2826987,283,625000,18685051198
282,4542,0,3210908,488,625000,18685051198
283,4560,0,3844989,621,625000,18685051198
284,4578,0,2905818,792,625000,18685051198
285,4595,0,3379442,661,625000,18685051198
286,4607,0,2596720,468,625000,18685051198
287,4627,0,3143690,424,625000,18685051198
288,4643,0,3692604,685,625000,18685051198
289,4659,0,2224500,557,625000,18685051198
290,4668,0,2782150,558,625000,18685051198
291,4688,0,3744184,698,625000,18685051198
292,4704,0,4477082,711,625000,18685051198
293,4720,0,3152559,789,625000,18685051198
294,4735,0,2977627,652,625000,18685051198
295,4750,0,2747736,678,625000,18685051198
296,4765,0,1981185,612,625000,18685051198
297,4779,0,2667806,424,625000,18685051198
298,4797,0,3687030,812,625000,18685051198
299,4808,0,2436563,638,625000,18685051198
300,4825,0,2698471,585,625000,18685051198
301,4841,0,3149375,719,625000,18685051198
302,4851,0,3978405,538,625000,18685051198
303,4868,0,2631391,518,625000,18685051198
304,4883,0,2975605,428,625000,18685051198
305,4901,0,2628210,782,625000,18685051198
306,4917,0,2312325,669,625000,18685051198
307,4931,0,3184359,501,625000,18685051198
308,4950,0,2947777,715,625000,18685051198
309,4965,0,2694010,418,625000,18685051198
310,4978,0,2238115,475,625000,18685051198
311,4991,0,3401122,632,625000,18685051198
312,5005,0,2495812,451,625000,18685051198
313,5023,0,3750323,288,625000,18685051198
314,5038,0,3150975,538,625000,18685051198
315,5054,0,2181840,428,625000,18685051198
316,5064,0,2174587,434,625000,18685051198
317,5080,0,2952204,751,625000,18685051198
318,5095,0,2814689,391,625000,18685051198
319,5110,0,2651012,544,625000,18685051198
320,5125,0,2821570,391,625000,18685051198
321,5141,0,4368689,591,625000,18685051198
322,5156,0,2077367,561,625000,18685051198
323,5176,0,2930279,862,625000,18685051198
324,5189,0,3262437,685,625000,18685051198
325,5203,0,2916477,524,625000,18685051198
326,5218,0,3147363,782,625000,18685051198
327,5240,0,6032149,582,625000,18685051198
328,5259,0,3203638,434,625000,18685051198
329,5274,0,3201079,622,625000,18685051198
330,5293,0,4549522,678,625000,18685051198
331,5304,0,2549266,1096,625000,18685051198
332,5315,0,2301714,512,625000,18685051198
333,5330,0,2870151,434,625000,18685051198
334,5350,0,3640441,534,625000,18685051198
335,5371,0,2647418,715,625000,18685051198
336,5384,0,4444541,501,625000,18685051198
337,5401,0,2540843,698,625000,18685051198
338,5419,0,3464109,611,625000,18685051198
339,5435,0,2703121,588,625000,18685051198
340,5456,0,4510852,598,625000,18685051198
341,5473,0,3046210,591,625000,18685051198
342,5484,0,2092866,507,625000,18685051198
343,5500,0,4519268,495,625000,18685051198
344,5516,0,2840613,725,625000,18685051198
345,5530,0,2880313,512,625000,18685051198
346,5543,0,2825361,582,625000,18685051198
347,5561,0,2976073,612,625000,18685051198
348,5576,0,3088559,585,625000,18685051198
349,5592,0,3049311,655,625000,18685051198
350,5609,0,2518938,505,625000,18685051198
351,5625,0,1884740,738,625000,18685051198
352,5639,0,2332246,548,625000,18685051198
353,5648,0,3058820,595,625000,18685051198
354,5672,0,2991719,689,625000,18685051198
355,5681,0,2164647,387,625000,18685051198
356,5695,0,2846243,337,625000,18685051198
357,5711,0,1831803,628,625000,18685051198
358,5727,0,2447227,735,625000,18685051198
359,5743,0,2589870,511,625000,18685051198
360,5755,0,2185639,441,625000,18685051198
361,5768,0,3033591,702,625000,18685051198
362,5785,0,2541554,588,625000,18685051198
363,5800,0,2447187,575,625000,18685051198
364,5820,0,3253611,715,625000,18685051198
365,5834,0,4760940,782,625000,18685051198
366,5860,0,3020667,551,625000,18685051198
367,5876,0,3402868,436,625000,18685051198
368,5892,0,2494859,374,625000,18685051198
369,5910,0,2643647,564,625000,18685051198
370,5925,0,2346402,476,625000,18685051198
371,5943,0,2674074,604,625000,18685051198
372,5960,0,2164496,544,625000,18685051198
373,5972,0,2182074,551,625000,18685051198
374,5987,0,3094758,645,625000,18685051198
375,6001,0,2941111,461,625000,18685051198
376,6019,0,3051474,458,625000,18685051198
377,6038,0,4078559,496,625000,18685051198
378,6056,0,3950320,408,625000,18685051198
379,6077,0,2539896,745,625000,18685051198
380,6095,0,2309421,475,625000,18685051198
381,6112,0,2968312,679,625000,18685051198
382,6121,0,1786444,384,625000,18685051198
383,6134,0,3012373,341,625000,18685051198
384,6150,0,2327856,468,625000,18685051198
385,6166,0,2569593,907,625000,18685051198
386,6182,0,2159912,528,625000,18685051198
387,6193,0,2321273,695,625000,18685051198
388,6207,0,2825319,527,625000,18685051198
389,6221,0,3216885,689,625000,18685051198
390,6239,0,2708988,518,625000,18685051198
391,6260,0,6867283,317,625000,18685051198
392,6280,0,3167130,456,625000,18685051198
393,6294,0,2918609,698,625000,18685051198
394,6308,0,2137598,585,625000,18685051198
395,6323,0,2948976,478,625000,18685051198
396,6342,0,3280427,466,625000,18685051198
397,6358,0,2904363,404,625000,18685051198
398,6375,0,2764224,394,625000,18685051198
399,6392,0,1916876,354,625000,18685051198
400,6405,0,2053083,368,625000,18685051198
401,6421,0,1911719,395,625000,18685051198
402,6438,0,2780636,488,625000,18685051198
403,6449,0,3800396,564,625000,18685051198
404,6466,0,2464993,439,625000,18685051198
405,6483,0,3489110,584,625000,18685051198
406,6499,0,2954188,453,625000,18685051198
407,6521,0,3420111,7688,625000,18685051198
408,6531,0,2399923,416,625000,18685051198
409,6547,0,2266223,471,625000,18685051198
410,6563,0,3108758,290,625000,18685051198
411,6579,0,3110557,321,625000,18685051198
412,6595,0,2198459,548,625000,18685051198
413,6614,0,3489421,477,625000,18685051198
414,6628,0,2614980,388,625000,18685051198
415,6645,0,2663829,421,625000,18685051198
416,6654,0,2148743,388,625000,18685051198
417,6671,0,2406795,334,625000,18685051198
418,6686,0,3384738,669,625000,18685051198
419,6702,0,2340277,391,625000,18685051198
420,6714,0,2123825,567,625000,18685051198
421,6732,0,2610370,616,625000,18685051198
422,6747,0,2275616,554,625000,18685051198
423,6767,0,3116761,712,625000,18685051198
424,6781,0,3602443,418,625000,18685051198
425,6796,0,2947449,541,625000,18685051198
426,6814,0,2408197,558,625000,18685051198
427,6828,0,3007346,431,625000,18685051198
428,6847,0,2957853,675,625000,18685051198
429,6861,0,4084900,1049,625000,18685051198
430,6881,0,2809610,558,625000,18685051198
431,6898,0,2456355,711,625000,18685051198
432,6914,0,2847082,518,625000,18685051198
433,6929,0,3137664,601,625000,18685051198
434,6946,0,3105683,591,625000,18685051198
435,6961,0,2773363,662,625000,18685051198
436,6978,0,3160283,725,625000,18685051198
437,6995,0,4195358,695,625000,18685051198
438,7008,0,2134393,571,625000,18685051198
439,7025,0,3032915,708,625000,18685051198
440,7040,0,2496208,424,625000,18685051198
441,7054,0,2673997,481,625000,18685051198
442,7072,0,3458917,725,625000,18685051198
443,7090,0,4367393,588,625000,18685051198
444,7109,0,3231686,758,625000,18685051198
445,7127,0,4209006,598,625000,18685051198
446,7146,0,3193828,394,625000,18685051198
447,7159,0,2703185,759,625000,18685051198
448,7175,0,2986825,632,625000,18685051198
449,7191,0,2573075,632,625000,18685051198
450,7208,0,2683974,27818,625000,18685051198
451,7222,0,2774973,725,625000,18685051198
452,7239,0,2886560,494,625000,18685051198
453,7253,0,4819235,695,625000,18685051198
454,7272,0,3137106,538,625000,18685051198
455,7290,0,3301633,709,625000,18685051198
456,7310,0,2773058,651,625000,18685051198
457,7324,0,2780445,644,625000,18685051198
458,7339,0,2131490,731,625000,18685051198
459,7356,0,3090186,582,625000,18685051198
460,7372,0,5767117,405,625000,18685051198
461,7391,0,1869761,776,625000,18685051198
462,7403,0,2412329,708,625000,18685051198
463,7420,0,3182312,1213,625000,18685051198
464,7436,0,2581722,802,625000,18685051198
465,7452,0,2340411,541,625000,18685051198
466,7468,0,2648260,658,625000,18685051198
467,7485,0,3186221,715,625000,18685051198
468,7500,0,3127914,768,625000,18685051198
469,7517,0,2577337,394,625000,18685051198
470,7535,0,2363031,625,625000,18685051198
471,7552,0,3039264,641,625000,18685051198
472,7567,0,3119796,648,625000,18685051198
473,7583,0,2743881,692,625000,18685051198
474,7597,0,2887807,765,625000,18685051198
475,7616,0,2646169,618,625000,18685051198
476,7630,0,2459415,565,625000,18685051198
477,7648,0,2871683,491,625000,18685051198
478,7668,0,2785261,652,625000,18685051198
479,7683,0,3103336,575,625000,18685051198
480,7692,0,1831990,484,625000,18685051198
481,7708,0,3040941,538,625000,18685051198
482,7727,0,2492446,521,625000,18685051198
483,7740,0,2866143,782,625000,18685051198
484,7754,0,3190828,665,625000,18685051198
485,7770,0,2626439,621,625000,18685051198
486,7791,0,3065522,989,625000,18685051198
487,7803,0,2026588,454,625000,18685051198
488,7817,0,2729243,575,625000,18685051198
489,7835,0,2066969,484,625000,18685051198
490,7851,0,2464133,481,625000,18685051198
491,7860,0,2797319,531,625000,18685051198
492,7878,0,2845878,518,625000,18685051198
493,7898,0,3048713,795,625000,18685051198
494,7916,0,4523275,806,625000,18685051198
495,7934,0,2251413,381,625000,18685051198
496,7948,0,2393983,826,625000,18685051198
497,7965,0,2527708,799,625000,18685051198
498,7982,0,2193578,728,625000,18685051198
499,7999,0,2753710,524,625000,18685051198
500,8008,0,2831836,718,625000,18685051198
501,8025,0,3321636,782,625000,18685051198
502,8033,0,2463309,765,625000,18685051198
503,8050,0,2756620,605,625000,18685051198
504,8065,0,3337007,571,625000,18685051198
505,8081,0,2837960,702,625000,18685051198
506,8098,0,4411897,625,625000,18685051198
507,8114,0,2255980,602,625000,18685051198
508,8130,0,2214687,484,625000,18685051198
509,8147,0,2840744,371,625000,18685051198
510,8162,0,2225860,438,625000,18685051198
511,8178,0,3020352,611,625000,18685051198
512,8195,0,3031235,407,625000,18685051198
513,8210,0,3041162,554,625000,18685051198
514,8227,0,2617819,702,625000,18685051198
515,8235,0,2169726,532,625000,18685051198
516,8253,0,3092214,535,625000,18685051198
517,8265,0,3427253,1079,625000,18685051198
518,8288,0,3659376,765,625000,18685051198
519,8308,0,3166752,555,625000,18685051198
520,8323,0,2842243,588,625000,18685051198
521,8335,0,2415960,675,625000,18685051198
522,8350,0,2347084,578,625000,18685051198
523,8367,0,2936046,698,625000,18685051198
524,8383,0,3539623,414,625000,18685051198
525,8399,0,2608477,465,625000,18685051198
526,8417,0,2448089,598,625000,18685051198
527,8431,0,2410415,434,625000,18685051198
528,8452,0,3591815,611,625000,18685051198
529,8468,0,2896206,1003,625000,18685051198
530,8484,0,2818518,698,625000,18685051198
531,8496,0,3197971,708,625000,18685051198
532,8512,0,2676907,735,625000,18685051198
533,8530,0,3283645,591,625000,18685051198
534,8548,0,3882052,612,625000,18685051198
535,8569,0,2569346,591,625000,18685051198
536,8581,0,4646401,685,625000,18685051198
537,8601,0,3240420,551,625000,18685051198
538,8625,0,2955949,719,625000,18685051198
539,8636,0,2319693,555,625000,18685051198
540,8651,0,4264646,628,625000,18685051198
541,8667,0,3183695,799,625000,18685051198
542,8684,0,2601030,591,625000,18685051198
543,8698,0,2819360,671,625000,18685051198
544,8714,0,3018231,585,625000,18685051198
545,8735,0,3819607,477,625000,18685051198
546,8751,0,2170819,594,625000,18685051198
547,8764,0,2369375,745,625000,18685051198
548,8779,0,3237834,698,625000,18685051198
549,8794,0,2236274,398,625000,18685051198
550,8810,0,2757740,548,625000,18685051198
551,8827,0,2581999,652,625000,18685051198
552,8842,0,2518036,401,625000,18685051198
553,8858,0,2450789,525,625000,18685051198
554,8875,0,2707579,574,625000,18685051198
555,8899,0,4810498,528,625000,18685051198
556,8911,0,3157611,551,625000,18685051198
557,8927,0,3024710,562,625000,18685051198
558,8937,0,2269292,668,625000,18685051198
559,8951,0,3172051,474,625000,18685051198
560,8968,0,2866573,715,625000,18685051198
561,8985,0,2837452,685,625000,18685051198
562,9001,0,2661171,341,625000,18685051198
563,9018,0,2105175,628,625000,18685051198
564,9033,0,2228800,624,625000,18685051198
565,9049,0,2950136,625,625000,18685051198
566,9067,0,8487873,705,625000,18685051198
567,9080,0,4124619,709,625000,18685051198
568,9099,0,3239949,512,625000,18685051198
569,9116,0,2769721,564,625000,18685051198
570,9133,0,2381601,698,625000,18685051198
571,9146,0,1774088,809,625000,18685051198
572,9159,0,2247023,668,625000,18685051198
573,9170,0,2259629,477,625000,18685051198
574,9186,0,2880453,672,625000,18685051198
575,9209,0,3323973,675,625000,18685051198
576,9220,0,3852877,752,625000,18685051198
577,9232,0,3350595,665,625000,18685051198
578,9253,0,2580890,655,625000,18685051198
579,9268,0,4653609,745,625000,18685051198
580,9285,0,2147631,498,625000,18685051198
581,9295,0,2602614,364,625000,18685051198
582,9311,0,2328079,494,625000,18685051198
583,9330,0,3286545,491,625000,18685051198
584,9347,0,3052755,721,625000,18685051198
585,9363,0,3493465,705,625000,18685051198
586,9378,0,3124479,581,625000,18685051198
587,9400,0,3123477,434,625000,18685051198
588,9422,0,3734940,782,625000,18685051198
589,9432,0,2122486,595,625000,18685051198
590,9440,0,2690759,645,625000,18685051198
591,9456,0,2786042,668,625000,18685051198
592,9474,0,2692032,484,625000,18685051198
593,9489,0,4430615,678,625000,18685051198
594,9508,0,3415189,1153,625000,18685051198
595,9527,0,3858177,695,625000,18685051198
596,9546,0,2708906,400,625000,18685051198
597,9556,0,2892491,735,625000,18685051198
598,9570,0,3170176,338,625000,18685051198
599,9586,0,3000260,461,625000,18685051198
600,9610,0,4165555,441,625000,18685051198
601,9621,0,2888819,544,625000,18685051198
602,9634,0,2383686,731,625000,18685051198
603,9654,0,4753479,562,625000,18685051198
604,9671,0,2465844,615,625000,18685051198
605,9685,0,3024258,437,625000,18685051198
606,9701,0,2965041,644,625000,18685051198
607,9718,0,2931445,531,625000,18685051198
608,9732,0,2510742,644,625000,18685051198
609,9748,0,2224119,645,625000,18685051198
610,9760,0,2231343,424,625000,18685051198
611,9778,0,2816623,715,625000,18685051198
612,9793,0,2996531,532,625000,18685051198
613,9809,0,2044864,424,625000,18685051198
614,9825,0,2215860,615,625000,18685051198
615,9839,0,3026741,478,625000,18685051198
616,9855,0,2949136,628,625000,18685051198
617,9873,0,3206404,601,625000,18685051198
618,9888,0,3838986,561,625000,18685051198
619,9903,0,2647678,615,625000,18685051198
620,9927,0,3277060,859,625000,18685051198
621,9943,0,3261386,474,625000,18685051198
622,9960,0,3091823,468,625000,18685051198
623,9977,0,3111061,478,625000,18685051198
624,9991,0,3158586,715,625000,18685051198
625,10009,0,2243314,565,625000,18685051198
626,10022,0,2605654,495,625000,18685051198
627,10041,0,3668317,812,625000,18685051198
628,10055,0,2581234,558,625000,18685051198
629,10067,0,2237467,247,625000,18685051198
630,10082,0,3105906,568,625000,18685051198
631,10095,0,2621198,682,625000,18685051198
632,10114,0,3710603,635,625000,18685051198
633,10127,0,3626914,698,625000,18685051198
634,10145,0,5028678,762,625000,18685051198
635,10162,0,4206594,652,625000,18685051198
636,10179,0,3167373,602,625000,18685051198
637,10191,0,2828735,625,625000,18685051198
638,10210,0,2753620,775,625000,18685051198
639,10225,0,2719119,551,625000,18685051198
640,10252,0,3383064,675,625000,18685051198
641,10265,0,4950476,595,625000,18685051198
642,10284,0,2503859,702,625000,18685051198
643,10298,0,2311570,712,625000,18685051198
644,10315,0,2737456,491,625000,18685051198
645,10326,0,2663931,581,625000,18685051198
646,10343,0,2556639,608,625000,18685051198
647,10360,0,2942207,571,625000,18685051198
648,10375,0,2024165,675,625000,18685051198
649,10391,0,2203385,558,625000,18685051198
650,10406,0,6132450,765,625000,18685051198
651,10427,0,2902117,457,625000,18685051198
652,10439,0,2855699,457,625000,18685051198
653,10467,0,3459205,602,625000,18685051198
654,10474,0,2616409,528,625000,18685051198
655,10494,0,4256057,528,625000,18685051198
656,10509,0,2749433,658,625000,18685051198
657,10525,0,3245970,845,625000,18685051198
658,10545,0,2763973,448,625000,18685051198
659,10559,0,4437494,538,625000,18685051198
660,10576,0,2421407,641,625000,18685051198
661,10598,0,3476301,835,625000,18685051198
662,10613,0,2720236,665,625000,18685051198
663,10627,0,2888969,662,625000,18685051198
664,10644,0,2815785,735,625000,18685051198
