id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
128,1939,0,3839300,741,625000,18647387959
129,1957,0,2984823,815,625000,18647387959
130,1971,0,3194413,618,625000,18647387959
131,1987,0,3162678,605,625000,18647387959
132,2003,0,2972478,495,625000,18647387959
133,2020,0,2547371,632,625000,18647387959
134,2036,0,2288667,405,625000,18647387959
135,2052,0,3366211,562,625000,18647387959
136,2069,0,2612396,351,625000,18647387959
137,2084,0,2839116,585,625000,18647387959
138,2097,0,2666900,461,625000,18647387959
139,2113,0,2791703,461,625000,18647387959
140,2122,0,2534531,359,625000,18647387959
141,2143,0,1795077,267,625000,18647387959
142,2158,0,3042575,621,625000,18647387959
143,2172,0,1977339,1119,625000,18647387959
144,2189,0,2855120,648,625000,18647387959
145,2211,0,3504959,575,625000,18647387959
146,2227,0,3018774,545,625000,18647387959
147,2243,0,3340907,286,625000,18647387959
148,2259,0,3127061,501,625000,18647387959
149,2277,0,2404259,434,625000,18647387959
150,2288,0,4057155,595,625000,18647387959
151,2306,0,3453429,601,625000,18647387959
152,2320,0,3172672,465,625000,18647387959
153,2340,0,3439452,612,625000,18647387959
154,2356,0,2780994,628,625000,18647387959
155,2369,0,2513239,605,625000,18647387959
156,2387,0,2890934,592,625000,18647387959
157,2400,0,2939683,451,625000,18647387959
158,2417,0,3250781,363,625000,18647387959
159,2431,0,3437793,509,625000,18647387959
160,2451,0,4074180,558,625000,18647387959
161,2469,0,3259852,356,625000,18647387959
162,2490,0,3179728,705,625000,18647387959
163,2505,0,2950640,511,625000,18647387959
164,2518,0,3128302,608,625000,18647387959
165,2536,0,2431590,521,625000,18647387959
166,2557,0,4292638,545,625000,18647387959
167,2570,0,3287317,582,625000,18647387959
168,2587,0,2441094,518,625000,18647387959
169,2605,0,2901209,438,625000,18647387959
170,2626,0,2808197,377,625000,18647387959
171,2643,0,3005174,735,625000,18647387959
172,2659,0,3411708,638,625000,18647387959
173,2674,0,2944647,278,625000,18647387959
174,2692,0,3261426,615,625000,18647387959
175,2712,0,4618984,1126,625000,18647387959
176,2725,0,4719896,541,625000,18647387959
177,2739,0,2323566,508,625000,18647387959
178,2758,0,3139899,705,625000,18647387959
179,2775,0,2929013,781,625000,18647387959
180,2793,0,2638276,785,625000,18647387959
181,2808,0,4068928,307,625000,18647387959
182,2828,0,2578872,708,625000,18647387959
183,2846,0,3139534,715,625000,18647387959
184,2858,0,2820148,725,625000,18647387959
185,2877,0,2896578,601,625000,18647387959
186,2894,0,2926933,380,625000,18647387959
187,2908,0,3015088,685,625000,18647387959
188,2926,0,2881124,591,625000,18647387959
189,2944,0,3004994,705,625000,18647387959
190,2960,0,5504178,678,625000,18647387959
191,2978,0,2993857,509,625000,18647387959
192,2989,0,2798482,518,625000,18647387959
193,3005,0,2659012,370,625000,18647387959
194,3022,0,2926347,628,625000,18647387959
195,3036,0,2943460,755,625000,18647387959
196,3056,0,2675640,219,625000,18647387959
197,3074,0,2324951,685,625000,18647387959
198,3091,0,2339223,277,625000,18647387959
199,3106,0,3127271,275,625000,18647387959
200,3121,0,4840735,316,625000,18647387959
201,3141,0,2888271,742,625000,18647387959
202,3157,0,3068338,425,625000,18647387959
203,3173,0,3068883,357,625000,18647387959
204,3191,0,3354501,335,625000,18647387959
205,3205,0,2487110,205,625000,18647387959
206,3217,0,3473415,725,625000,18647387959
207,3232,0,2433004,376,625000,18647387959
208,3249,0,3036011,219,625000,18647387959
209,3268,0,2554428,551,625000,18647387959
210,3284,0,2382270,213,625000,18647387959
211,3294,0,2624576,337,625000,18647387959
212,3308,0,2831789,675,625000,18647387959
213,3321,0,2545731,595,625000,18647387959
214,3339,0,2975374,472,625000,18647387959
215,3358,0,1939564,648,625000,18647387959
216,3373,0,2360197,531,625000,18647387959
217,3388,0,3031234,642,625000,18647387959
218,3408,0,2966848,681,625000,18647387959
219,3424,0,2929240,588,625000,18647387959
220,3447,0,3337645,705,625000,18647387959
221,3461,0,2494682,421,625000,18647387959
222,3470,0,2205519,561,625000,18647387959
223,3486,0,3005243,384,625000,18647387959
224,3502,0,2902046,318,625000,18647387959
225,3519,0,2838531,548,625000,18647387959
226,3532,0,2741233,400,625000,18647387959
227,3547,0,3229937,504,625000,18647387959
228,3567,0,3034708,364,625000,18647387959
229,3580,0,2256203,378,625000,18647387959
230,3595,0,3048436,272,625000,18647387959
231,3612,0,3382837,393,625000,18647387959
232,3629,0,2774007,340,625000,18647387959
233,3644,0,2539654,691,625000,18647387959
234,3661,0,2765308,518,625000,18647387959
235,3677,0,2149295,398,625000,18647387959
236,3687,0,2041288,342,625000,18647387959
237,3703,0,2108536,689,625000,18647387959
238,3720,0,4913443,238,625000,18647387959
239,3739,0,2881910,339,625000,18647387959
240,3751,0,2303946,568,625000,18647387959
241,3767,0,2991770,551,625000,18647387959
242,3784,0,2954104,591,625000,18647387959
243,3800,0,2719848,441,625000,18647387959
244,3816,0,2263128,391,625000,18647387959
245,3837,0,3134794,367,625000,18647387959
246,3853,0,2672279,518,625000,18647387959
247,3869,0,2490097,478,625000,18647387959
248,3884,0,2849563,662,625000,18647387959
249,3898,0,2730763,383,625000,18647387959
250,3916,0,3331728,213,625000,18647387959
251,3934,0,2702809,654,625000,18647387959
252,3948,0,1968059,423,625000,18647387959
253,3959,0,3295425,512,625000,18647387959
254,3975,0,2913861,471,625000,18647387959
255,3991,0,2732982,528,625000,18647387959
256,4007,0,2328950,398,625000,18647387959
257,4023,0,5076280,338,625000,18647387959
258,4042,0,3294604,270,625000,18647387959
259,4056,0,2818228,219,625000,18647387959
260,4074,0,3086588,323,625000,18647387959
261,4087,0,5040957,705,625000,18647387959
262,4105,0,3741942,641,625000,18647387959
263,4125,0,2834058,421,625000,18647387959
264,4139,0,2892075,8827,625000,18647387959
265,4155,0,2842008,282,625000,18647387959
266,4175,0,3650779,293,625000,18647387959
267,4194,0,2803739,477,625000,18647387959
268,4211,0,3127019,466,625000,18647387959
269,4229,0,2683561,507,625000,18647387959
270,4241,0,2912051,485,625000,18647387959
271,4261,0,2605752,416,625000,18647387959
272,4273,0,2339870,526,625000,18647387959
273,4290,0,2955834,548,625000,18647387959
274,4312,0,6436568,396,625000,18647387959
275,4332,0,4554099,532,625000,18647387959
276,4350,0,2966848,695,625000,18647387959
277,4370,0,3271928,689,625000,18647387959
278,4383,0,2895763,446,625000,18647387959
279,4403,0,4904394,702,625000,18647387959
280,4417,0,2948836,765,625000,18647387959
281,4436,0,2762350,592,625000,18647387959
282,4456,0,1959975,501,625000,18647387959
283,4471,0,3092310,358,625000,18647387959
284,4490,0,2185794,552,625000,18647387959
285,4505,0,3090267,331,625000,18647387959
286,4522,0,3125392,808,625000,18647387959
287,4540,0,2932247,521,625000,18647387959
288,4556,0,3304553,628,625000,18647387959
289,4572,0,2831819,602,625000,18647387959
290,4580,0,2718059,301,625000,18647387959
291,4596,0,3358463,608,625000,18647387959
292,4616,0,3899764,722,625000,18647387959
293,4632,0,3827706,568,625000,18647387959
294,4644,0,3263153,725,625000,18647387959
295,4666,0,3440903,644,625000,18647387959
296,4679,0,2607351,621,625000,18647387959
297,4693,0,5389661,582,625000,18647387959
298,4712,0,3255786,548,625000,18647387959
299,4733,0,3157086,688,625000,18647387959
300,4753,0,3025144,661,625000,18647387959
301,4767,0,2994733,751,625000,18647387959
302,4783,0,3111809,719,625000,18647387959
303,4799,0,3344209,705,625000,18647387959
304,4816,0,2668394,815,625000,18647387959
305,4833,0,3133306,808,625000,18647387959
306,4847,0,2567845,601,625000,18647387959
307,4863,0,3218208,678,625000,18647387959
308,4879,0,2736657,669,625000,18647387959
309,4894,0,3023327,331,625000,18647387959
310,4910,0,3327227,806,625000,18647387959
311,4927,0,3043934,542,625000,18647387959
312,4941,0,2642002,738,625000,18647387959
313,4956,0,3092856,434,625000,18647387959
314,4976,0,2965949,805,625000,18647387959
315,4993,0,3386100,822,625000,18647387959
316,5008,0,2477067,788,625000,18647387959
317,5025,0,3818892,695,625000,18647387959
318,5044,0,3479395,772,625000,18647387959
319,5058,0,2630579,505,625000,18647387959
320,5074,0,2476573,625,625000,18647387959
321,5090,0,3323284,1163,625000,18647387959
322,5106,0,2310461,545,625000,18647387959
323,5122,0,3182485,531,625000,18647387959
324,5135,0,4709292,635,625000,18647387959
325,5152,0,2104754,531,625000,18647387959
326,5169,0,3264063,781,625000,18647387959
327,5186,0,3801006,598,625000,18647387959
328,5205,0,3009788,558,625000,18647387959
329,5219,0,3172368,511,625000,18647387959
330,5239,0,6008447,575,625000,18647387959
331,5263,0,3182535,782,625000,18647387959
332,5277,0,3237176,581,625000,18647387959
333,5295,0,4448402,511,625000,18647387959
334,5311,0,2616943,414,625000,18647387959
335,5316,0,2251373,1039,625000,18647387959
336,5331,0,2975438,785,625000,18647387959
337,5353,0,3550424,531,625000,18647387959
338,5370,0,2589727,628,625000,18647387959
339,5380,0,4472602,725,625000,18647387959
340,5402,0,2799785,572,625000,18647387959
341,5420,0,3060724,718,625000,18647387959
342,5432,0,2860826,631,625000,18647387959
343,5454,0,4552770,691,625000,18647387959
344,5472,0,3021456,735,625000,18647387959
345,5491,0,2921565,705,625000,18647387959
346,5503,0,3828411,621,625000,18647387959
347,5519,0,2614692,655,625000,18647387959
348,5528,0,3048462,571,625000,18647387959
349,5552,0,4215498,528,625000,18647387959
350,5567,0,2709009,782,625000,18647387959
351,5583,0,2838458,631,625000,18647387959
352,5601,0,3061196,702,625000,18647387959
353,5618,0,2766848,765,625000,18647387959
354,5631,0,3003761,671,625000,18647387959
355,5650,0,2840232,695,625000,18647387959
356,5663,0,2483456,494,625000,18647387959
357,5680,0,2999869,525,625000,18647387959
358,5697,0,2975718,699,625000,18647387959
359,5713,0,2797525,461,625000,18647387959
360,5736,0,3416328,759,625000,18647387959
361,5754,0,2702086,762,625000,18647387959
362,5771,0,2931863,645,625000,18647387959
363,5786,0,2573292,695,625000,18647387959
364,5803,0,2373341,742,625000,18647387959
365,5817,0,3265174,752,625000,18647387959
366,5835,0,3255150,494,625000,18647387959
367,5851,0,3136533,610,625000,18647387959
368,5874,0,3480036,983,625000,18647387959
369,5890,0,3004256,458,625000,18647387959
370,5906,0,2716970,504,625000,18647387959
371,5919,0,2003533,419,625000,18647387959
372,5935,0,2771064,778,625000,18647387959
373,5950,0,2337217,501,625000,18647387959
374,5968,0,2942337,726,625000,18647387959
375,5985,0,3263769,484,625000,18647387959
376,6006,0,2850238,453,625000,18647387959
377,6018,0,3018884,486,625000,18647387959
378,6034,0,4175585,375,625000,18647387959
379,6059,0,3829830,423,625000,18647387959
380,6074,0,2344408,648,625000,18647387959
381,6090,0,2521949,469,625000,18647387959
382,6110,0,3026797,536,625000,18647387959
383,6127,0,3070908,486,625000,18647387959
384,6147,0,2918494,299,625000,18647387959
385,6157,0,1965771,468,625000,18647387959
386,6174,0,2959489,519,625000,18647387959
387,6197,0,4241201,434,625000,18647387959
388,6213,0,2676760,366,625000,18647387959
389,6225,0,2327559,248,625000,18647387959
390,6237,0,2755260,448,625000,18647387959
391,6259,0,6836862,584,625000,18647387959
392,6281,0,3226727,613,625000,18647387959
393,6297,0,2852827,51036,625000,18647387959
394,6307,0,2153839,456,625000,18647387959
395,6325,0,2867113,453,625000,18647387959
396,6341,0,3304108,387,625000,18647387959
397,6360,0,2913512,379,625000,18647387959
398,6374,0,2373214,662,625000,18647387959
399,6389,0,2272883,997,625000,18647387959
400,6406,0,2131193,493,625000,18647387959
401,6425,0,3164974,604,625000,18647387959
402,6440,0,2576813,486,625000,18647387959
403,6456,0,3428564,355,625000,18647387959
404,6472,0,2876089,485,625000,18647387959
405,6489,0,2731715,852,625000,18647387959
406,6501,0,2543842,699,625000,18647387959
407,6519,0,3470711,609,625000,18647387959
408,6532,0,2407887,514,625000,18647387959
409,6548,0,2344909,545,625000,18647387959
410,6565,0,3049433,392,625000,18647387959
411,6580,0,3089676,485,625000,18647387959
412,6597,0,2197625,490,625000,18647387959
413,6605,0,2577251,528,625000,18647387959
414,6620,0,2733040,312,625000,18647387959
415,6636,0,2690028,1193,625000,18647387959
416,6652,0,2025459,698,625000,18647387959
417,6668,0,2124680,642,625000,18647387959
418,6680,0,3908065,306,625000,18647387959
419,6697,0,2211945,411,625000,18647387959
420,6712,0,2396158,373,625000,18647387959
421,6726,0,2111227,492,625000,18647387959
422,6737,0,2010712,424,625000,18647387959
423,6754,0,2390846,428,625000,18647387959
424,6769,0,3259502,557,625000,18647387959
425,6786,0,3303671,461,625000,18647387959
426,6802,0,2890473,595,625000,18647387959
427,6817,0,2837075,391,625000,18647387959
428,6834,0,2508146,822,625000,18647387959
429,6849,0,2271566,625,625000,18647387959
430,6865,0,3854818,548,625000,18647387959
431,6880,0,2929163,792,625000,18647387959
432,6902,0,3150210,611,625000,18647387959
433,6921,0,3054626,748,625000,18647387959
434,6938,0,2946667,731,625000,18647387959
435,6954,0,3036798,662,625000,18647387959
436,6970,0,3090777,672,625000,18647387959
437,6987,0,5428098,568,625000,18647387959
438,7002,0,2226668,404,625000,18647387959
439,7018,0,3026180,518,625000,18647387959
440,7034,0,2306165,669,625000,18647387959
441,7050,0,2653871,527,625000,18647387959
442,7066,0,2162752,605,625000,18647387959
443,7083,0,2791010,445,625000,18647387959
444,7094,0,3799791,625,625000,18647387959
445,7106,0,3294604,501,625000,18647387959
446,7125,0,4004291,598,625000,18647387959
447,7144,0,3514176,501,625000,18647387959
448,7161,0,2584572,554,625000,18647387959
449,7173,0,3013280,728,625000,18647387959
450,7192,0,2581712,545,625000,18647387959
451,7205,0,2713566,548,625000,18647387959
452,7223,0,2754913,481,625000,18647387959
453,7240,0,2858585,669,625000,18647387959
454,7250,0,4873843,655,625000,18647387959
455,7274,0,3118065,1273,625000,18647387959
456,7284,0,1968385,618,625000,18647387959
457,7298,0,2347224,619,625000,18647387959
458,7314,0,2701681,735,625000,18647387959
459,7333,0,3158195,751,625000,18647387959
460,7349,0,3022539,658,625000,18647387959
461,7365,0,2948856,391,625000,18647387959
462,7382,0,4617678,542,625000,18647387959
463,7399,0,2418898,815,625000,18647387959
464,7415,0,3293622,768,625000,18647387959
465,7431,0,2396602,688,625000,18647387959
466,7447,0,2206779,534,625000,18647387959
467,7465,0,2885067,582,625000,18647387959
468,7482,0,4112347,441,625000,18647387959
469,7502,0,3234747,672,625000,18647387959
470,7519,0,2460117,12446,625000,18647387959
471,7534,0,2389903,474,625000,18647387959
472,7549,0,3033243,705,625000,18647387959
473,7565,0,3133557,601,625000,18647387959
474,7585,0,2758812,601,625000,18647387959
475,7601,0,3085365,775,625000,18647387959
476,7622,0,2778999,424,625000,18647387959
477,7634,0,2870527,391,625000,18647387959
478,7652,0,2052997,565,625000,18647387959
479,7666,0,2027119,518,625000,18647387959
480,7674,0,3848043,755,625000,18647387959
481,7690,0,1924249,795,625000,18647387959
482,7707,0,2719437,641,625000,18647387959
483,7721,0,2758441,515,625000,18647387959
484,7741,0,2988933,618,625000,18647387959
485,7757,0,3096183,788,625000,18647387959
486,7773,0,2690138,798,625000,18647387959
487,7793,0,3073280,508,625000,18647387959
488,7808,0,3129692,571,625000,18647387959
489,7823,0,2540272,702,625000,18647387959
490,7839,0,2085986,548,625000,18647387959
491,7855,0,2212095,1126,625000,18647387959
492,7871,0,3312863,642,625000,18647387959
493,7887,0,3237229,739,625000,18647387959
494,7903,0,2337972,662,625000,18647387959
495,7919,0,3441730,632,625000,18647387959
496,7932,0,2392399,541,625000,18647387959
497,7950,0,2446906,745,625000,18647387959
498,7966,0,2442586,698,625000,18647387959
499,7981,0,2183567,601,625000,18647387959
500,7997,0,2753233,348,625000,18647387959
501,8006,0,2666039,805,625000,18647387959
502,8018,0,3652974,628,625000,18647387959
503,8037,0,3361824,761,625000,18647387959
504,8056,0,2987346,769,625000,18647387959
505,8073,0,2884415,602,625000,18647387959
506,8089,0,2732915,829,625000,18647387959
507,8108,0,4003510,735,625000,18647387959
508,8116,0,2823118,729,625000,18647387959
509,8135,0,2394754,465,625000,18647387959
510,8148,0,3352846,608,625000,18647387959
511,8165,0,3011508,584,625000,18647387959
512,8185,0,2943740,712,625000,18647387959
513,8202,0,3228286,761,625000,18647387959
514,8212,0,2440656,502,625000,18647387959
515,8232,0,2942468,672,625000,18647387959
516,8252,0,3069685,668,625000,18647387959
517,8267,0,3546435,534,625000,18647387959
518,8291,0,3462432,1226,625000,18647387959
519,8307,0,3447114,668,625000,18647387959
520,8320,0,2617362,678,625000,18647387959
521,8336,0,2406623,671,625000,18647387959
522,8347,0,2349633,535,625000,18647387959
523,8364,0,2904275,598,625000,18647387959
524,8385,0,3551898,772,625000,18647387959
525,8401,0,2648247,11784,625000,18647387959
526,8418,0,2606185,558,625000,18647387959
527,8435,0,2144273,698,625000,18647387959
528,8450,0,3568938,625,625000,18647387959
529,8467,0,2848739,795,625000,18647387959
530,8480,0,3103864,718,625000,18647387959
531,8505,0,3737445,26411,625000,18647387959
532,8522,0,2832267,568,625000,18647387959
533,8539,0,2659550,708,625000,18647387959
534,8550,0,3521871,484,625000,18647387959
535,8564,0,2751719,802,625000,18647387959
536,8583,0,4498119,699,625000,18647387959
537,8597,0,3234607,725,625000,18647387959
538,8613,0,2510077,542,625000,18647387959
539,8631,0,2820406,699,625000,18647387959
540,8648,0,4326227,688,625000,18647387959
541,8666,0,3019537,688,625000,18647387959
542,8679,0,2749875,682,625000,18647387959
543,8699,0,2811385,50949,625000,18647387959
544,8718,0,2892818,852,625000,18647387959
545,8736,0,3897111,564,625000,18647387959
546,8752,0,2234347,799,625000,18647387959
547,8768,0,3171754,421,625000,18647387959
548,8785,0,3047777,798,625000,18647387959
549,8798,0,2919233,685,625000,18647387959
550,8818,0,2844726,474,625000,18647387959
551,8833,0,2851706,535,625000,18647387959
552,8854,0,3185255,829,625000,18647387959
553,8870,0,2550599,699,625000,18647387959
554,8887,0,2808144,618,625000,18647387959
555,8904,0,3860034,504,625000,18647387959
556,8917,0,4020627,608,625000,18647387959
557,8936,0,2824014,758,625000,18647387959
558,8952,0,3127920,591,625000,18647387959
559,8969,0,2900873,879,625000,18647387959
560,8986,0,2804388,708,625000,18647387959
561,9002,0,2584809,501,625000,18647387959
562,9017,0,2249352,571,625000,18647387959
563,9034,0,2123047,598,625000,18647387959
564,9044,0,1882525,634,625000,18647387959
565,9060,0,2541661,535,625000,18647387959
566,9076,0,8188466,679,625000,18647387959
567,9092,0,4458807,765,625000,18647387959
568,9111,0,3846105,615,625000,18647387959
569,9125,0,2141002,441,625000,18647387959
570,9143,0,2817442,508,625000,18647387959
571,9162,0,2105469,608,625000,18647387959
572,9169,0,2243157,615,625000,18647387959
573,9183,0,2731100,712,625000,18647387959
574,9204,0,3495971,705,625000,18647387959
575,9221,0,3812637,685,625000,18647387959
576,9230,0,3105762,664,625000,18647387959
577,9248,0,2845137,668,625000,18647387959
578,9262,0,4543612,588,625000,18647387959
579,9281,0,2490616,822,625000,18647387959
580,9300,0,2699817,838,625000,18647387959
581,9316,0,3051278,828,625000,18647387959
582,9341,0,2776620,518,625000,18647387959
583,9349,0,2467815,458,625000,18647387959
584,9361,0,3587916,561,625000,18647387959
585,9377,0,3230654,524,625000,18647387959
586,9403,0,3028916,665,625000,18647387959
587,9420,0,3166147,715,625000,18647387959
588,9428,0,2757378,752,625000,18647387959
589,9447,0,2755227,642,625000,18647387959
590,9468,0,3292502,645,625000,18647387959
591,9485,0,2810853,762,625000,18647387959
592,9492,0,3603545,414,625000,18647387959
593,9510,0,3425483,812,625000,18647387959
594,9523,0,3633054,505,625000,18647387959
595,9538,0,2917084,472,625000,18647387959
596,9558,0,3121816,842,625000,18647387959
597,9578,0,2987222,555,625000,18647387959
598,9588,0,2774752,805,625000,18647387959
599,9606,0,4483772,481,625000,18647387959
600,9627,0,3359745,565,625000,18647387959
601,9646,0,2709968,635,625000,18647387959
602,9657,0,4194764,508,625000,18647387959
603,9675,0,3188920,544,625000,18647387959
604,9691,0,2845471,515,625000,18647387959
605,9707,0,3318567,925,625000,18647387959
606,9723,0,2906093,455,625000,18647387959
607,9742,0,2712738,541,625000,18647387959
608,9759,0,2892117,528,625000,18647387959
609,9772,0,2803213,474,625000,18647387959
610,9788,0,2198032,568,625000,18647387959
611,9808,0,2615640,682,625000,18647387959
612,9823,0,2657966,718,625000,18647387959
613,9840,0,3062588,591,625000,18647387959
614,9856,0,2886253,629,625000,18647387959
615,9872,0,3227680,705,625000,18647387959
616,9889,0,3785541,468,625000,18647387959
617,9905,0,2655123,625,625000,18647387959
618,9926,0,3308780,691,625000,18647387959
619,9945,0,3146611,608,625000,18647387959
620,9958,0,3166859,601,625000,18647387959
621,9974,0,3152726,464,625000,18647387959
622,9990,0,3098034,437,625000,18647387959
623,10006,0,2312629,568,625000,18647387959
624,10024,0,2597337,825,625000,18647387959
625,10040,0,3691241,792,625000,18647387959
626,10056,0,2523692,581,625000,18647387959
627,10065,0,2269909,621,625000,18647387959
628,10080,0,3043740,598,625000,18647387959
629,10097,0,2690943,498,625000,18647387959
630,10111,0,3707101,561,625000,18647387959
631,10128,0,3517201,802,625000,18647387959
632,10142,0,5016980,632,625000,18647387959
633,10163,0,4305555,775,625000,18647387959
634,10178,0,3296699,748,625000,18647387959
635,10194,0,2810483,832,625000,18647387959
636,10212,0,2751806,371,625000,18647387959
637,10227,0,2515286,782,625000,18647387959
638,10240,0,2370805,588,625000,18647387959
639,10256,0,2881815,682,625000,18647387959
640,10279,0,4595679,815,625000,18647387959
641,10288,0,2296438,581,625000,18647387959
642,10305,0,2929394,601,625000,18647387959
643,10321,0,2355711,679,625000,18647387959
644,10337,0,3021730,722,625000,18647387959
645,10353,0,2570833,802,625000,18647387959
646,10369,0,1990290,578,625000,18647387959
647,10380,0,2158289,819,625000,18647387959
648,10399,0,2697722,772,625000,18647387959
649,10410,0,4581801,404,625000,18647387959
650,10424,0,2962020,508,625000,18647387959
651,10440,0,2793874,491,625000,18647387959
652,10463,0,3571380,658,625000,18647387959
653,10478,0,2526810,772,625000,18647387959
654,10490,0,4128799,605,625000,18647387959
655,10507,0,2864332,732,625000,18647387959
656,10528,0,3217781,441,625000,18647387959
657,10543,0,2850667,612,625000,18647387959
658,10562,0,4437143,561,625000,18647387959
659,10577,0,2372332,679,625000,18647387959
660,10594,0,3187503,1250,625000,18647387959
661,10608,0,3036281,578,625000,18647387959
662,10628,0,2850560,584,625000,18647387959
663,10648,0,2870523,1089,625000,18647387959
664,10662,0,3285442,621,625000,18647387959
