id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
218,3573,0,3161790,411,625000,18609592524
219,3587,0,2458154,390,625000,18609592524
220,3602,0,2215276,555,625000,18609592524
221,3621,0,2991342,394,625000,18609592524
222,3637,0,3010269,531,625000,18609592524
223,3652,0,2734555,538,625000,18609592524
224,3663,0,2102178,695,625000,18609592524
225,3679,0,1910029,642,625000,18609592524
226,3694,0,2583312,494,625000,18609592524
227,3712,0,2900900,568,625000,18609592524
228,3729,0,4000990,465,625000,18609592524
229,3749,0,3130323,431,625000,18609592524
230,3765,0,2834860,671,625000,18609592524
231,3777,0,3331887,1066,625000,18609592524
232,3791,0,2764772,641,625000,18609592524
233,3810,0,2595622,471,625000,18609592524
234,3823,0,3090289,321,625000,18609592524
235,3845,0,2610909,591,625000,18609592524
236,3856,0,1969832,498,625000,18609592524
237,3871,0,2515500,287,625000,18609592524
238,3890,0,3563074,273,625000,18609592524
239,3906,0,2370606,339,625000,18609592524
240,3919,0,2845569,425,625000,18609592524
241,3935,0,1956492,655,625000,18609592524
242,3949,0,2003358,398,625000,18609592524
243,3961,0,3251226,425,625000,18609592524
244,3974,0,2937586,351,625000,18609592524
245,3993,0,2872005,448,625000,18609592524
246,4011,0,2920092,635,625000,18609592524
247,4028,0,4296400,428,625000,18609592524
248,4039,0,3345365,622,625000,18609592524
249,4055,0,2737104,400,625000,18609592524
250,4071,0,3170915,468,625000,18609592524
251,4095,0,5358292,689,625000,18609592524
252,4109,0,3476943,655,625000,18609592524
253,4128,0,2754452,507,625000,18609592524
254,4138,0,2899360,581,625000,18609592524
255,4154,0,2866247,614,625000,18609592524
256,4169,0,2504711,907,625000,18609592524
257,4185,0,2766531,469,625000,18609592524
258,4202,0,3017764,461,625000,18609592524
259,4219,0,3064787,331,625000,18609592524
260,4235,0,3013660,495,625000,18609592524
261,4251,0,2496828,251,625000,18609592524
262,4267,0,2211687,485,625000,18609592524
263,4283,0,2195353,535,625000,18609592524
264,4303,0,2655825,318,625000,18609592524
265,4315,0,5520590,408,625000,18609592524
266,4329,0,4548059,584,625000,18609592524
267,4351,0,2969352,504,625000,18609592524
268,4362,0,2252598,416,625000,18609592524
269,4376,0,2974716,681,625000,18609592524
270,4393,0,5453200,752,625000,18609592524
271,4408,0,2206462,574,625000,18609592524
272,4424,0,2238150,330,625000,18609592524
273,4443,0,2872861,515,625000,18609592524
274,4460,0,2009323,292,625000,18609592524
275,4476,0,2956136,492,625000,18609592524
276,4492,0,1848758,722,625000,18609592524
277,4508,0,2274780,325,625000,18609592524
278,4521,0,3183855,412,625000,18609592524
279,4537,0,2955129,498,625000,18609592524
280,4553,0,3296815,359,625000,18609592524
281,4569,0,2897589,408,625000,18609592524
282,4579,0,2607388,346,625000,18609592524
283,4593,0,3372556,588,625000,18609592524
284,4608,0,2558006,749,625000,18609592524
285,4623,0,2192085,454,625000,18609592524
286,4639,0,3208506,595,625000,18609592524
287,4650,0,3005605,749,625000,18609592524
288,4662,0,3653102,602,625000,18609592524
289,4691,0,3527534,745,625000,18609592524
290,4706,0,4542589,739,625000,18609592524
291,4719,0,3101293,695,625000,18609592524
292,4734,0,2938966,621,625000,18609592524
293,4751,0,3160353,528,625000,18609592524
294,4769,0,3029080,725,625000,18609592524
295,4784,0,3137269,718,625000,18609592524
296,4800,0,3327972,645,625000,18609592524
297,4817,0,2585353,491,625000,18609592524
298,4831,0,3207891,425,625000,18609592524
299,4849,0,4934517,638,625000,18609592524
300,4866,0,2599455,704,625000,18609592524
301,4884,0,3073023,729,625000,18609592524
302,4902,0,2547732,682,625000,18609592524
303,4915,0,2368309,631,625000,18609592524
304,4934,0,3195556,538,625000,18609592524
305,4949,0,2992625,534,625000,18609592524
306,4966,0,2789394,672,625000,18609592524
307,4983,0,3253855,591,625000,18609592524
308,4999,0,2907357,381,625000,18609592524
309,5014,0,4114110,624,625000,18609592524
310,5031,0,3023045,262,625000,18609592524
311,5047,0,2851001,578,625000,18609592524
312,5062,0,3050603,358,625000,18609592524
313,5078,0,2939077,474,625000,18609592524
314,5094,0,2912952,431,625000,18609592524
315,5111,0,2615802,528,625000,18609592524
316,5127,0,2804572,638,625000,18609592524
317,5142,0,4294052,705,625000,18609592524
318,5157,0,2141383,535,625000,18609592524
319,5175,0,2937169,885,625000,18609592524
320,5194,0,3351389,812,625000,18609592524
321,5207,0,2983170,609,625000,18609592524
322,5222,0,3035103,619,625000,18609592524
323,5235,0,6013995,626,625000,18609592524
324,5261,0,3320851,644,625000,18609592524
325,5280,0,2991369,701,625000,18609592524
326,5288,0,4615663,725,625000,18609592524
327,5307,0,2686259,638,625000,18609592524
328,5328,0,3101382,555,625000,18609592524
329,5333,0,2069331,434,625000,18609592524
330,5354,0,3454814,631,625000,18609592524
331,5369,0,2837512,588,625000,18609592524
332,5389,0,4309495,585,625000,18609592524
333,5403,0,2644063,631,625000,18609592524
334,5416,0,3148593,504,625000,18609592524
335,5431,0,2903420,1373,625000,18609592524
336,5452,0,4456428,662,625000,18609592524
337,5471,0,3100764,679,625000,18609592524
338,5485,0,2033350,578,625000,18609592524
339,5497,0,4432966,642,625000,18609592524
340,5511,0,3054302,558,625000,18609592524
341,5534,0,2859461,551,625000,18609592524
342,5544,0,2687485,561,625000,18609592524
343,5560,0,3106286,755,625000,18609592524
344,5577,0,2976878,735,625000,18609592524
345,5593,0,3022121,759,625000,18609592524
346,5608,0,2609106,574,625000,18609592524
347,5624,0,1938649,601,625000,18609592524
348,5638,0,2315997,655,625000,18609592524
349,5659,0,4064429,612,625000,18609592524
350,5676,0,2827707,404,625000,18609592524
351,5692,0,2190013,618,625000,18609592524
352,5706,0,2704665,681,625000,18609592524
353,5714,0,2227945,671,625000,18609592524
354,5735,0,3270433,709,625000,18609592524
355,5749,0,2853419,675,625000,18609592524
356,5769,0,3019084,551,625000,18609592524
357,5788,0,2598524,531,625000,18609592524
358,5804,0,2365209,608,625000,18609592524
359,5818,0,3216394,672,625000,18609592524
360,5833,0,3364573,634,625000,18609592524
361,5852,0,2984973,772,625000,18609592524
362,5863,0,2696119,618,625000,18609592524
363,5879,0,3003858,448,625000,18609592524
364,5897,0,2559981,544,625000,18609592524
365,5915,0,2964759,571,625000,18609592524
366,5945,0,3773132,456,625000,18609592524
367,5958,0,2204475,431,625000,18609592524
368,5973,0,2096943,511,625000,18609592524
369,5988,0,3191345,682,625000,18609592524
370,6002,0,2946086,513,625000,18609592524
371,6021,0,3005337,647,625000,18609592524
372,6037,0,4153456,498,625000,18609592524
373,6061,0,3806202,672,625000,18609592524
374,6078,0,2578444,629,625000,18609592524
375,6096,0,2286695,576,625000,18609592524
376,6106,0,3081930,456,625000,18609592524
377,6128,0,2904776,434,625000,18609592524
378,6143,0,3015645,409,625000,18609592524
379,6158,0,1980471,341,625000,18609592524
380,6168,0,2462493,661,625000,18609592524
381,6184,0,2788263,389,625000,18609592524
382,6201,0,3174266,618,625000,18609592524
383,6216,0,2621154,752,625000,18609592524
384,6233,0,2601163,405,625000,18609592524
385,6247,0,2181832,448,625000,18609592524
386,6265,0,5947513,434,625000,18609592524
387,6278,0,3166397,649,625000,18609592524
388,6292,0,3015788,478,625000,18609592524
389,6309,0,2126537,577,625000,18609592524
390,6324,0,2883593,782,625000,18609592524
391,6339,0,2273568,585,625000,18609592524
392,6355,0,2990036,698,625000,18609592524
393,6371,0,2641158,491,625000,18609592524
394,6382,0,1793027,364,625000,18609592524
395,6396,0,2192682,528,625000,18609592524
396,6412,0,2105909,642,625000,18609592524
397,6429,0,2910144,519,625000,18609592524
398,6444,0,2177535,574,625000,18609592524
399,6457,0,3426547,361,625000,18609592524
400,6474,0,2623138,328,625000,18609592524
401,6491,0,2678080,463,625000,18609592524
402,6503,0,2503863,621,625000,18609592524
403,6517,0,3508191,448,625000,18609592524
404,6536,0,3418650,593,625000,18609592524
405,6556,0,3359031,695,625000,18609592524
406,6568,0,2527827,322,625000,18609592524
407,6585,0,2681925,604,625000,18609592524
408,6601,0,2572760,511,625000,18609592524
409,6618,0,2872819,405,625000,18609592524
410,6633,0,2643266,479,625000,18609592524
411,6646,0,2275369,303,625000,18609592524
412,6663,0,3002073,408,625000,18609592524
413,6684,0,3876677,451,625000,18609592524
414,6700,0,2919951,745,625000,18609592524
415,6718,0,2902057,525,625000,18609592524
416,6734,0,1842123,554,625000,18609592524
417,6751,0,2173174,387,625000,18609592524
418,6765,0,3118034,581,625000,18609592524
419,6783,0,3658614,461,625000,18609592524
420,6799,0,2950353,441,625000,18609592524
421,6812,0,2401275,384,625000,18609592524
422,6830,0,2994950,515,625000,18609592524
423,6846,0,2996604,568,625000,18609592524
424,6864,0,3967629,695,625000,18609592524
425,6877,0,1865332,718,625000,18609592524
426,6888,0,1907550,421,625000,18609592524
427,6904,0,2287788,518,625000,18609592524
428,6919,0,3106959,534,625000,18609592524
429,6937,0,2943322,799,625000,18609592524
430,6955,0,3033757,662,625000,18609592524
431,6971,0,2993390,652,625000,18609592524
432,6986,0,5536734,682,625000,18609592524
433,7003,0,2194013,568,625000,18609592524
434,7019,0,3082014,654,625000,18609592524
435,7038,0,3324978,658,625000,18609592524
436,7057,0,2734889,578,625000,18609592524
437,7075,0,3325101,742,625000,18609592524
438,7089,0,4448977,628,625000,18609592524
439,7114,0,3099809,718,625000,18609592524
440,7118,0,2558076,574,625000,18609592524
441,7134,0,2906527,401,625000,18609592524
442,7150,0,2621938,415,625000,18609592524
443,7168,0,2937302,594,625000,18609592524
444,7180,0,2089969,581,625000,18609592524
445,7189,0,2629370,725,625000,18609592524
446,7206,0,2687401,498,625000,18609592524
447,7220,0,2754425,715,625000,18609592524
448,7236,0,2881708,625,625000,18609592524
449,7252,0,4899543,725,625000,18609592524
450,7273,0,3122305,715,625000,18609592524
451,7291,0,3257691,775,625000,18609592524
452,7307,0,2844269,659,625000,18609592524
453,7326,0,2720750,644,625000,18609592524
454,7338,0,2085218,552,625000,18609592524
455,7354,0,3162822,612,625000,18609592524
456,7374,0,5728823,652,625000,18609592524
457,7389,0,1910510,659,625000,18609592524
458,7404,0,2361564,522,625000,18609592524
459,7421,0,3258817,745,625000,18609592524
460,7438,0,2512617,561,625000,18609592524
461,7451,0,2361166,801,625000,18609592524
462,7467,0,2606139,414,625000,18609592524
463,7483,0,3223922,678,625000,18609592524
464,7503,0,3124710,14550,625000,18609592524
465,7516,0,2488109,411,625000,18609592524
466,7533,0,2450552,458,625000,18609592524
467,7551,0,3132809,515,625000,18609592524
468,7568,0,3063146,474,625000,18609592524
469,7584,0,2804125,624,625000,18609592524
470,7599,0,2879657,1239,625000,18609592524
471,7617,0,2973974,488,625000,18609592524
472,7637,0,2975869,555,625000,18609592524
473,7654,0,2692614,752,625000,18609592524
474,7669,0,4104763,528,625000,18609592524
475,7685,0,1892094,738,625000,18609592524
476,7702,0,2251316,819,625000,18609592524
477,7720,0,3184326,595,625000,18609592524
478,7735,0,3186187,471,625000,18609592524
479,7751,0,3407528,571,625000,18609592524
480,7767,0,2917941,555,625000,18609592524
481,7785,0,2358283,672,625000,18609592524
482,7801,0,3003093,441,625000,18609592524
483,7818,0,2722721,408,625000,18609592524
484,7834,0,1987657,555,625000,18609592524
485,7848,0,2600860,562,625000,18609592524
486,7862,0,2706589,464,625000,18609592524
487,7880,0,2831224,501,625000,18609592524
488,7893,0,2600352,354,625000,18609592524
489,7908,0,3447220,728,625000,18609592524
490,7926,0,2283872,702,625000,18609592524
491,7941,0,2780736,675,625000,18609592524
492,7956,0,1909681,571,625000,18609592524
493,7968,0,1981974,511,625000,18609592524
494,7985,0,4236394,749,625000,18609592524
495,8001,0,3241567,718,625000,18609592524
496,8023,0,3569276,791,625000,18609592524
497,8040,0,3336218,551,625000,18609592524
498,8054,0,2957573,722,625000,18609592524
499,8072,0,2946297,758,625000,18609592524
500,8085,0,2769617,435,625000,18609592524
501,8106,0,3981655,722,625000,18609592524
502,8118,0,2748390,615,625000,18609592524
503,8133,0,2480154,709,625000,18609592524
504,8150,0,3250220,832,625000,18609592524
505,8169,0,2993333,575,625000,18609592524
506,8186,0,2899481,711,625000,18609592524
507,8200,0,3432142,481,625000,18609592524
508,8216,0,2187030,782,625000,18609592524
509,8229,0,2998776,494,625000,18609592524
510,8247,0,3139975,691,625000,18609592524
511,8266,0,3476759,581,625000,18609592524
512,8289,0,3540325,785,625000,18609592524
513,8305,0,3238780,782,625000,18609592524
514,8321,0,2891869,775,625000,18609592524
515,8338,0,2331600,595,625000,18609592524
516,8348,0,2506432,485,625000,18609592524
517,8368,0,2751095,709,625000,18609592524
518,8376,0,2018332,507,625000,18609592524
519,8389,0,1970834,752,625000,18609592524
520,8410,0,2983022,518,625000,18609592524
521,8428,0,3080406,495,625000,18609592524
522,8443,0,3167834,448,625000,18609592524
523,8459,0,2865164,648,625000,18609592524
524,8477,0,3215706,544,625000,18609592524
525,8494,0,2795407,594,625000,18609592524
526,8509,0,3104609,608,625000,18609592524
527,8526,0,2812728,772,625000,18609592524
528,8543,0,3003002,879,625000,18609592524
529,8560,0,3262278,538,625000,18609592524
530,8577,0,2583766,682,625000,18609592524
531,8588,0,3839536,685,625000,18609592524
532,8603,0,3046658,421,625000,18609592524
533,8614,0,2518457,645,625000,18609592524
534,8632,0,2760074,672,625000,18609592524
535,8646,0,2694545,498,625000,18609592524
536,8662,0,4290353,638,625000,18609592524
537,8677,0,3016033,344,625000,18609592524
538,8693,0,1927460,555,625000,18609592524
539,8710,0,2020557,541,625000,18609592524
540,8720,0,1972184,598,625000,18609592524
541,8731,0,3875744,698,625000,18609592524
542,8749,0,2195537,1299,625000,18609592524
543,8766,0,3311677,554,625000,18609592524
544,8784,0,3030800,478,625000,18609592524
545,8799,0,2783089,775,625000,18609592524
546,8817,0,3042735,491,625000,18609592524
547,8834,0,2731107,772,625000,18609592524
548,8856,0,3238734,765,625000,18609592524
549,8872,0,2621581,802,625000,18609592524
550,8898,0,4977472,698,625000,18609592524
551,8913,0,3096298,772,625000,18609592524
552,8930,0,3554988,705,625000,18609592524
553,8945,0,3052448,698,625000,18609592524
554,8961,0,2628838,518,625000,18609592524
555,8979,0,3099407,752,625000,18609592524
556,8995,0,3005158,628,625000,18609592524
557,9013,0,2568855,598,625000,18609592524
558,9029,0,3214075,758,625000,18609592524
559,9046,0,2892768,571,625000,18609592524
560,9062,0,2487969,411,625000,18609592524
561,9078,0,7251908,431,625000,18609592524
562,9093,0,4372284,752,625000,18609592524
563,9110,0,3913289,695,625000,18609592524
564,9124,0,2116669,584,625000,18609592524
565,9140,0,2061406,665,625000,18609592524
566,9157,0,2748895,405,625000,18609592524
567,9167,0,2431330,629,625000,18609592524
568,9187,0,2661642,705,625000,18609592524
569,9202,0,3507131,511,625000,18609592524
570,9214,0,3940119,735,625000,18609592524
571,9235,0,3079374,718,625000,18609592524
572,9251,0,2801816,611,625000,18609592524
573,9265,0,4416595,708,625000,18609592524
574,9283,0,2413803,722,625000,18609592524
575,9297,0,2665878,578,625000,18609592524
576,9313,0,2219896,638,625000,18609592524
577,9328,0,3295562,461,625000,18609592524
578,9346,0,3044416,618,625000,18609592524
579,9362,0,3567685,572,625000,18609592524
580,9379,0,3117917,732,625000,18609592524
581,9401,0,3008769,655,625000,18609592524
582,9417,0,3220020,588,625000,18609592524
583,9429,0,2738512,635,625000,18609592524
584,9449,0,2771839,796,625000,18609592524
585,9467,0,3279347,541,625000,18609592524
586,9487,0,2938585,785,625000,18609592524
587,9503,0,4745093,802,625000,18609592524
588,9519,0,2594839,578,625000,18609592524
589,9530,0,3276123,572,625000,18609592524
590,9541,0,2901859,839,625000,18609592524
591,9557,0,2913036,581,625000,18609592524
592,9571,0,3155923,364,625000,18609592524
593,9590,0,2785420,501,625000,18609592524
594,9605,0,4477370,575,625000,18609592524
595,9619,0,2844880,719,625000,18609592524
596,9636,0,2304782,401,625000,18609592524
597,9655,0,4701421,638,625000,18609592524
598,9668,0,2547896,658,625000,18609592524
599,9684,0,3109468,414,625000,18609592524
600,9702,0,2975294,451,625000,18609592524
601,9719,0,2853232,1296,625000,18609592524
602,9735,0,2491968,798,625000,18609592524
603,9750,0,2349479,1260,625000,18609592524
604,9769,0,2735213,708,625000,18609592524
605,9779,0,2187293,615,625000,18609592524
606,9795,0,3084459,471,625000,18609592524
607,9812,0,2790900,815,625000,18609592524
608,9832,0,2328623,548,625000,18609592524
609,9848,0,2946821,742,625000,18609592524
610,9861,0,2940830,758,625000,18609592524
611,9881,0,2980633,675,625000,18609592524
612,9893,0,3397401,625,625000,18609592524
613,9906,0,2428419,688,625000,18609592524
614,9916,0,2259385,508,625000,18609592524
615,9932,0,3167793,442,625000,18609592524
616,9947,0,2765538,768,625000,18609592524
617,9969,0,3209395,551,625000,18609592524
618,9985,0,3455871,802,625000,18609592524
619,10000,0,2948391,618,625000,18609592524
620,10013,0,2285974,765,625000,18609592524
621,10036,0,3378240,698,625000,18609592524
622,10052,0,3363458,404,625000,18609592524
623,10063,0,2418323,358,625000,18609592524
624,10078,0,3107286,591,625000,18609592524
625,10098,0,2663115,752,625000,18609592524
626,10113,0,3728194,632,625000,18609592524
627,10129,0,3572332,765,625000,18609592524
628,10143,0,4993903,614,625000,18609592524
629,10164,0,4395572,802,625000,18609592524
630,10184,0,3204039,682,625000,18609592524
631,10204,0,3542930,674,625000,18609592524
632,10219,0,2563465,558,625000,18609592524
633,10231,0,1885365,581,625000,18609592524
634,10239,0,2302817,671,625000,18609592524
635,10255,0,2916393,785,625000,18609592524
636,10278,0,4586923,628,625000,18609592524
637,10287,0,2348179,468,625000,18609592524
638,10303,0,2173765,394,625000,18609592524
639,10319,0,2922431,685,625000,18609592524
640,10335,0,2886150,458,625000,18609592524
641,10351,0,2315573,498,625000,18609592524
642,10367,0,2597161,441,625000,18609592524
643,10381,0,2118393,765,625000,18609592524
644,10400,0,2770002,458,625000,18609592524
645,10412,0,4587421,631,625000,18609592524
646,10425,0,2929531,475,625000,18609592524
647,10442,0,2792802,625,625000,18609592524
648,10464,0,3577364,604,625000,18609592524
649,10476,0,2621983,645,625000,18609592524
650,10496,0,4235722,628,625000,18609592524
651,10512,0,2784712,711,625000,18609592524
652,10529,0,3004819,564,625000,18609592524
653,10541,0,2872184,608,625000,18609592524
654,10560,0,4588844,642,625000,18609592524
655,10580,0,2263615,755,625000,18609592524
656,10595,0,3538670,768,625000,18609592524
657,10612,0,2743503,568,625000,18609592524
658,10626,0,2857580,709,625000,18609592524
659,10645,0,2929490,468,625000,18609592524
660,10664,0,3197597,688,625000,18609592524
661,10676,0,2935398,649,625000,18609592524
662,10697,0,2888749,685,625000,18609592524
663,10711,0,4682186,705,625000,18609592524
