id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
120,1931,0,3764682,521,625000,18061322562
121,1950,0,2455155,317,625000,18061322562
122,1962,0,2052877,325,625000,18061322562
123,1979,0,3286696,390,625000,18061322562
124,1992,0,3064450,171,625000,18061322562
125,2018,0,3447290,152,625000,18061322562
126,2033,0,2254684,604,625000,18061322562
127,2046,0,3332853,261,625000,18061322562
128,2063,0,2638234,316,625000,18061322562
129,2082,0,2831909,478,625000,18061322562
130,2100,0,3348990,648,625000,18061322562
131,2116,0,2986140,581,625000,18061322562
132,2132,0,2486312,461,625000,18061322562
133,2150,0,2098857,555,625000,18061322562
134,2165,0,2914733,431,625000,18061322562
135,2177,0,1852257,431,625000,18061322562
136,2192,0,2754404,581,625000,18061322562
137,2206,0,2557385,695,625000,18061322562
138,2219,0,2005940,598,625000,18061322562
139,2235,0,3104196,501,625000,18061322562
140,2250,0,3106594,351,625000,18061322562
141,2265,0,2622861,338,625000,18061322562
142,2281,0,2011241,611,625000,18061322562
143,2295,0,4264429,314,625000,18061322562
144,2311,0,3292730,782,625000,18061322562
145,2326,0,2972758,352,625000,18061322562
146,2345,0,3741885,1136,625000,18061322562
147,2364,0,2690203,423,625000,18061322562
148,2373,0,2515371,381,625000,18061322562
149,2388,0,2890618,665,625000,18061322562
150,2405,0,3071078,436,625000,18061322562
151,2421,0,3278294,618,625000,18061322562
152,2442,0,3328603,423,625000,18061322562
153,2459,0,4044004,745,625000,18061322562
154,2477,0,3331550,381,625000,18061322562
155,2493,0,2785608,364,625000,18061322562
156,2509,0,3385705,444,625000,18061322562
157,2527,0,3010551,631,625000,18061322562
158,2541,0,2418103,449,625000,18061322562
159,2550,0,2172349,575,625000,18061322562
160,2567,0,3724625,451,625000,18061322562
161,2585,0,2456689,745,625000,18061322562
162,2598,0,2915452,581,625000,18061322562
163,2616,0,3399101,454,625000,18061322562
164,2632,0,2347958,380,625000,18061322562
165,2651,0,1963988,415,625000,18061322562
166,2657,0,2306032,535,625000,18061322562
167,2672,0,3072187,249,625000,18061322562
168,2690,0,2959064,568,625000,18061322562
169,2708,0,5663205,289,625000,18061322562
170,2729,0,4783196,521,625000,18061322562
171,2746,0,2286067,618,625000,18061322562
172,2762,0,3052502,658,625000,18061322562
173,2778,0,3111875,302,625000,18061322562
174,2798,0,2741714,426,625000,18061322562
175,2815,0,3791646,16702,625000,18061322562
176,2835,0,2696474,464,625000,18061322562
177,2849,0,2701813,594,625000,18061322562
178,2865,0,3134560,345,625000,18061322562
179,2881,0,3028847,421,625000,18061322562
180,2899,0,2752734,511,625000,18061322562
181,2915,0,3292141,484,625000,18061322562
182,2935,0,2601531,491,625000,18061322562
183,2940,0,2226892,558,625000,18061322562
184,2959,0,5962189,478,625000,18061322562
185,2974,0,3499609,1046,625000,18061322562
186,2998,0,2686532,247,625000,18061322562
187,3013,0,2839199,628,625000,18061322562
188,3028,0,2799892,276,625000,18061322562
189,3044,0,3216276,679,625000,18061322562
190,3064,0,2936464,310,625000,18061322562
191,3085,0,2907818,568,625000,18061322562
192,3098,0,1861060,273,625000,18061322562
193,3113,0,2244642,477,625000,18061322562
194,3129,0,5081683,223,625000,18061322562
195,3145,0,2922558,731,625000,18061322562
196,3162,0,3263428,542,625000,18061322562
197,3182,0,2870840,685,625000,18061322562
198,3198,0,3215405,592,625000,18061322562
199,3212,0,2734071,425,625000,18061322562
200,3227,0,3973900,367,625000,18061322562
201,3234,0,2106579,291,625000,18061322562
202,3250,0,2654249,456,625000,18061322562
203,3266,0,1934235,457,625000,18061322562
204,3282,0,2685978,521,625000,18061322562
205,3301,0,3481678,455,625000,18061322562
206,3315,0,2311769,247,625000,18061322562
207,3328,0,2795350,430,625000,18061322562
208,3348,0,2636002,728,625000,18061322562
209,3364,0,1955812,722,625000,18061322562
210,3378,0,2404764,685,625000,18061322562
211,3393,0,2978367,541,625000,18061322562
212,3411,0,2962693,735,625000,18061322562
213,3428,0,2782873,501,625000,18061322562
214,3436,0,2400126,411,625000,18061322562
215,3453,0,2706137,240,625000,18061322562
216,3467,0,2278361,458,625000,18061322562
217,3484,0,3057946,512,625000,18061322562
218,3501,0,2992184,329,625000,18061322562
219,3512,0,2701169,438,625000,18061322562
220,3534,0,3752280,228,625000,18061322562
221,3551,0,3170912,558,625000,18061322562
222,3566,0,2182677,535,625000,18061322562
223,3582,0,3149350,576,625000,18061322562
224,3601,0,2912741,645,625000,18061322562
225,3614,0,3167149,428,625000,18061322562
226,3631,0,3021476,674,625000,18061322562
227,3649,0,2499636,689,625000,18061322562
228,3665,0,3031295,494,625000,18061322562
229,3685,0,2823262,481,625000,18061322562
230,3701,0,1819905,648,625000,18061322562
231,3714,0,2543896,552,625000,18061322562
232,3734,0,4221459,434,625000,18061322562
233,3750,0,3136575,712,625000,18061322562
234,3766,0,2797230,675,625000,18061322562
235,3782,0,3410337,468,625000,18061322562
236,3798,0,2541681,495,625000,18061322562
237,3815,0,2673173,265,625000,18061322562
238,3822,0,2030173,394,625000,18061322562
239,3838,0,2192230,331,625000,18061322562
240,3854,0,2687912,526,625000,18061322562
241,3870,0,2548100,578,625000,18061322562
242,3886,0,2865097,414,625000,18061322562
243,3902,0,2706915,368,625000,18061322562
244,3914,0,2055288,353,625000,18061322562
245,3930,0,2501939,538,625000,18061322562
246,3940,0,2556676,334,625000,18061322562
247,3954,0,3030275,573,625000,18061322562
248,3971,0,3231259,499,625000,18061322562
249,3988,0,2534854,384,625000,18061322562
250,4004,0,2561380,383,625000,18061322562
251,4020,0,4724332,529,625000,18061322562
252,4037,0,3187902,559,625000,18061322562
253,4053,0,2951595,481,625000,18061322562
254,4068,0,2557465,377,625000,18061322562
255,4085,0,2127637,624,625000,18061322562
256,4101,0,4699509,588,625000,18061322562
257,4113,0,3454614,739,625000,18061322562
258,4129,0,2918207,655,625000,18061322562
259,4148,0,2954817,562,625000,18061322562
260,4161,0,2833025,441,625000,18061322562
261,4171,0,2478935,401,625000,18061322562
262,4187,0,2795564,453,625000,18061322562
263,4203,0,2978155,444,625000,18061322562
264,4220,0,3171514,315,625000,18061322562
265,4236,0,3226507,273,625000,18061322562
266,4253,0,2253543,316,625000,18061322562
267,4270,0,2084714,595,625000,18061322562
268,4288,0,1957984,495,625000,18061322562
269,4299,0,1882832,501,625000,18061322562
270,4310,0,4491714,555,625000,18061322562
271,4325,0,2983767,485,625000,18061322562
272,4341,0,4611431,514,625000,18061322562
273,4357,0,2362842,504,625000,18061322562
274,4374,0,3292916,514,625000,18061322562
275,4391,0,2476970,618,625000,18061322562
276,4407,0,4976165,581,625000,18061322562
277,4422,0,3089531,712,625000,18061322562
278,4435,0,1753828,531,625000,18061322562
279,4448,0,2069632,725,625000,18061322562
280,4464,0,2018288,431,625000,18061322562
281,4481,0,3175766,518,625000,18061322562
282,4502,0,3604174,1219,625000,18061322562
283,4520,0,2640402,481,625000,18061322562
284,4536,0,2805137,618,625000,18061322562
285,4551,0,3065789,614,625000,18061322562
286,4563,0,3856413,685,625000,18061322562
287,4586,0,2871114,722,625000,18061322562
288,4599,0,3485052,631,625000,18061322562
289,4611,0,2516900,582,625000,18061322562
290,4625,0,2252843,407,625000,18061322562
291,4641,0,3148295,571,625000,18061322562
292,4656,0,3185064,572,625000,18061322562
293,4675,0,3169766,598,625000,18061322562
294,4680,0,2772380,622,625000,18061322562
295,4702,0,5156751,438,625000,18061322562
296,4708,0,2282636,485,625000,18061322562
297,4726,0,2005973,672,625000,18061322562
298,4742,0,2146465,588,625000,18061322562
299,4756,0,3219759,698,625000,18061322562
300,4771,0,2932641,552,625000,18061322562
301,4791,0,3149301,768,625000,18061322562
302,4802,0,3350358,805,625000,18061322562
303,4818,0,2529312,711,625000,18061322562
304,4835,0,3381718,805,625000,18061322562
305,4854,0,4602120,690,625000,18061322562
306,4873,0,2710804,601,625000,18061322562
307,4889,0,3261616,548,625000,18061322562
308,4904,0,3127806,561,625000,18061322562
309,4920,0,2882885,611,625000,18061322562
310,4939,0,2848575,732,625000,18061322562
311,4951,0,2983343,628,625000,18061322562
312,4969,0,3031425,755,625000,18061322562
313,4984,0,2928081,652,625000,18061322562
314,5003,0,2390208,391,625000,18061322562
315,5019,0,3976925,785,625000,18061322562
316,5036,0,2887169,661,625000,18061322562
317,5050,0,2940623,638,625000,18061322562
318,5065,0,3055552,468,625000,18061322562
319,5082,0,3143417,535,625000,18061322562
320,5102,0,2931826,645,625000,18061322562
321,5113,0,3166087,618,625000,18061322562
322,5134,0,2841037,427,625000,18061322562
323,5145,0,3621504,395,625000,18061322562
324,5164,0,2953450,692,625000,18061322562
325,5183,0,3071236,658,625000,18061322562
326,5199,0,2252663,565,625000,18061322562
327,5215,0,2793012,497,625000,18061322562
328,5226,0,3103216,668,625000,18061322562
329,5242,0,5472900,705,625000,18061322562
330,5254,0,2624612,785,625000,18061322562
331,5271,0,2849510,782,625000,18061322562
332,5285,0,5367095,645,625000,18061322562
333,5299,0,2669052,521,625000,18061322562
334,5321,0,2949040,291,625000,18061322562
335,5337,0,2837906,524,625000,18061322562
336,5360,0,3346458,835,625000,18061322562
337,5373,0,2771274,568,625000,18061322562
338,5382,0,4416655,551,625000,18061322562
339,5410,0,2542176,671,625000,18061322562
340,5422,0,3617036,718,625000,18061322562
341,5442,0,2762992,638,625000,18061322562
342,5449,0,3619820,435,625000,18061322562
343,5468,0,3007065,805,625000,18061322562
344,5489,0,3090613,775,625000,18061322562
345,5507,0,4693916,648,625000,18061322562
346,5524,0,2536823,755,625000,18061322562
347,5536,0,3072925,622,625000,18061322562
348,5556,0,4083751,665,625000,18061322562
349,5572,0,2802133,537,625000,18061322562
350,5589,0,2882401,765,625000,18061322562
351,5607,0,2902725,548,625000,18061322562
352,5622,0,2823296,642,625000,18061322562
353,5630,0,1937991,806,625000,18061322562
354,5645,0,2168803,608,625000,18061322562
355,5656,0,1741562,735,625000,18061322562
356,5668,0,2437905,471,625000,18061322562
357,5682,0,3168569,558,625000,18061322562
358,5702,0,3041900,732,625000,18061322562
359,5724,0,2622079,548,625000,18061322562
360,5732,0,3008348,567,625000,18061322562
361,5747,0,1970223,428,625000,18061322562
362,5764,0,2788819,712,625000,18061322562
363,5778,0,2016511,641,625000,18061322562
364,5796,0,1787890,431,625000,18061322562
365,5809,0,2540548,541,625000,18061322562
366,5827,0,2908094,775,625000,18061322562
367,5844,0,3475286,748,625000,18061322562
368,5854,0,3295496,768,625000,18061322562
369,5873,0,2643095,728,625000,18061322562
370,5887,0,2869253,496,625000,18061322562
371,5902,0,2494139,639,625000,18061322562
372,5912,0,1891794,599,625000,18061322562
373,5929,0,2134677,634,625000,18061322562
374,5941,0,2076584,622,625000,18061322562
375,5955,0,2085868,379,625000,18061322562
376,5966,0,1710072,862,625000,18061322562
377,5979,0,2178946,669,625000,18061322562
378,5996,0,3172192,1028,625000,18061322562
379,6015,0,2845978,261,625000,18061322562
380,6029,0,2141530,722,625000,18061322562
381,6044,0,4046027,467,625000,18061322562
382,6052,0,2933827,448,625000,18061322562
383,6066,0,2537709,344,625000,18061322562
384,6082,0,2241847,737,625000,18061322562
385,6100,0,2103347,298,625000,18061322562
386,6114,0,1860697,262,625000,18061322562
387,6122,0,1895285,341,625000,18061322562
388,6139,0,2841247,321,625000,18061322562
389,6151,0,3373442,336,625000,18061322562
390,6177,0,3188572,659,625000,18061322562
391,6196,0,3179307,415,625000,18061322562
392,6212,0,2688325,521,625000,18061322562
393,6228,0,3002239,1188,625000,18061322562
394,6242,0,2868873,315,625000,18061322562
395,6258,0,2136757,1260,625000,18061322562
396,6269,0,6814914,567,625000,18061322562
397,6286,0,2527066,467,625000,18061322562
398,6305,0,2754291,635,625000,18061322562
399,6317,0,1964523,545,625000,18061322562
400,6333,0,3069131,481,625000,18061322562
401,6351,0,3161372,330,625000,18061322562
402,6367,0,2795055,653,625000,18061322562
403,6384,0,2518361,9672,625000,18061322562
404,6399,0,2089289,674,625000,18061322562
405,6413,0,2221890,647,625000,18061322562
406,6428,0,2513328,795,625000,18061322562
407,6445,0,2749059,682,625000,18061322562
408,6462,0,3320481,622,625000,18061322562
409,6478,0,2389553,395,625000,18061322562
410,6494,0,3583292,636,625000,18061322562
411,6514,0,2578297,628,625000,18061322562
412,6527,0,2848524,712,625000,18061322562
413,6544,0,3290755,722,625000,18061322562
414,6559,0,3284154,408,625000,18061322562
415,6578,0,2491544,536,625000,18061322562
416,6591,0,3010742,674,625000,18061322562
417,6607,0,3280959,559,625000,18061322562
418,6625,0,2902371,461,625000,18061322562
419,6639,0,3559294,538,625000,18061322562
420,6657,0,2113210,489,625000,18061322562
421,6673,0,2176868,501,625000,18061322562
422,6692,0,4361987,548,625000,18061322562
423,6705,0,2423100,705,625000,18061322562
424,6722,0,2152161,828,625000,18061322562
425,6743,0,2794336,311,625000,18061322562
426,6759,0,3418082,652,625000,18061322562
427,6777,0,3109461,387,625000,18061322562
428,6795,0,3037890,795,625000,18061322562
429,6807,0,2785909,588,625000,18061322562
430,6825,0,3037059,538,625000,18061322562
431,6841,0,2913182,929,625000,18061322562
432,6858,0,3084289,475,625000,18061322562
433,6875,0,3052375,778,625000,18061322562
434,6891,0,2476824,595,625000,18061322562
435,6909,0,2263037,635,625000,18061322562
436,6923,0,2999771,631,625000,18061322562
437,6939,0,2990005,481,625000,18061322562
438,6953,0,2412904,458,625000,18061322562
439,6966,0,2635196,725,625000,18061322562
440,6982,0,3329899,421,625000,18061322562
441,6998,0,4193620,632,625000,18061322562
442,7014,0,3210477,631,625000,18061322562
443,7029,0,2094507,789,625000,18061322562
444,7042,0,2419249,1166,625000,18061322562
445,7065,0,2663483,635,625000,18061322562
446,7078,0,3477434,634,625000,18061322562
447,7095,0,4263484,611,625000,18061322562
448,7102,0,2361320,745,625000,18061322562
449,7119,0,3535156,645,625000,18061322562
450,7138,0,2877823,655,625000,18061322562
451,7151,0,2472453,671,625000,18061322562
452,7169,0,2903898,608,625000,18061322562
453,7183,0,2089558,468,625000,18061322562
454,7198,0,3237898,705,625000,18061322562
455,7219,0,3871512,638,625000,18061322562
456,7228,0,2865966,571,625000,18061322562
457,7243,0,1818188,451,625000,18061322562
458,7259,0,3962116,786,625000,18061322562
459,7270,0,2471474,675,625000,18061322562
460,7286,0,2610669,512,625000,18061322562
461,7301,0,2484825,711,625000,18061322562
462,7318,0,2628327,725,625000,18061322562
463,7336,0,3201433,1146,625000,18061322562
464,7352,0,2988395,368,625000,18061322562
465,7368,0,3329805,387,625000,18061322562
466,7386,0,4143012,695,625000,18061322562
467,7402,0,2429135,658,625000,18061322562
468,7417,0,3450184,662,625000,18061322562
469,7434,0,2351969,618,625000,18061322562
470,7448,0,2103221,589,625000,18061322562
471,7466,0,2809132,565,625000,18061322562
472,7481,0,2052452,612,625000,18061322562
473,7495,0,3398410,628,625000,18061322562
474,7512,0,2772832,605,625000,18061322562
475,7529,0,3388423,511,625000,18061322562
476,7547,0,2398717,611,625000,18061322562
477,7564,0,2385273,548,625000,18061322562
478,7578,0,3413137,505,625000,18061322562
479,7595,0,2355189,621,625000,18061322562
480,7612,0,1892932,588,625000,18061322562
481,7613,0,2238653,598,625000,18061322562
482,7629,0,1558207,625,625000,18061322562
483,7645,0,2403870,488,625000,18061322562
484,7659,0,3086020,462,625000,18061322562
485,7680,0,4573318,788,625000,18061322562
486,7699,0,1991443,705,625000,18061322562
487,7716,0,2708444,705,625000,18061322562
488,7731,0,2643412,748,625000,18061322562
489,7746,0,3001061,755,625000,18061322562
490,7760,0,3422142,848,625000,18061322562
491,7779,0,2475223,695,625000,18061322562
492,7789,0,1864993,1247,625000,18061322562
493,7805,0,3087820,578,625000,18061322562
494,7821,0,2983494,384,625000,18061322562
495,7838,0,1757846,668,625000,18061322562
496,7854,0,2652062,859,625000,18061322562
497,7868,0,2615700,715,625000,18061322562
498,7876,0,2737388,618,625000,18061322562
499,7894,0,2791027,464,625000,18061322562
500,7913,0,3515183,604,625000,18061322562
501,7930,0,2843850,608,625000,18061322562
502,7947,0,2039889,585,625000,18061322562
503,7957,0,1985840,658,625000,18061322562
504,7973,0,2071389,578,625000,18061322562
505,7994,0,4274048,598,625000,18061322562
506,8013,0,3154570,699,625000,18061322562
507,8027,0,3509058,601,625000,18061322562
508,8042,0,3311643,739,625000,18061322562
509,8058,0,2951876,1103,625000,18061322562
510,8078,0,3222626,721,625000,18061322562
511,8094,0,2487347,762,625000,18061322562
512,8100,0,4190113,585,625000,18061322562
513,8124,0,2745641,735,625000,18061322562
514,8140,0,2249018,671,625000,18061322562
515,8156,0,3385730,612,625000,18061322562
516,8171,0,2991599,591,625000,18061322562
517,8188,0,2943553,725,625000,18061322562
518,8203,0,3187460,621,625000,18061322562
519,8217,0,2530124,484,625000,18061322562
520,8243,0,2893390,692,625000,18061322562
521,8245,0,3184463,578,625000,18061322562
522,8274,0,3101456,522,625000,18061322562
523,8283,0,2416020,772,625000,18061322562
524,8296,0,2516436,752,625000,18061322562
525,8313,0,2937045,598,625000,18061322562
526,8329,0,2945618,601,625000,18061322562
527,8343,0,2957887,816,625000,18061322562
528,8360,0,3006881,1076,625000,18061322562
529,8377,0,2754168,729,625000,18061322562
530,8392,0,1975001,812,625000,18061322562
531,8406,0,2228673,618,625000,18061322562
532,8423,0,2631665,545,625000,18061322562
533,8437,0,2125189,715,625000,18061322562
534,8446,0,3162689,601,625000,18061322562
535,8462,0,1946234,381,625000,18061322562
536,8476,0,2940423,381,625000,18061322562
537,8492,0,2503974,658,625000,18061322562
538,8508,0,2801137,624,625000,18061322562
539,8524,0,2777583,521,625000,18061322562
540,8538,0,2310475,558,625000,18061322562
541,8554,0,3811534,624,625000,18061322562
542,8570,0,2745939,749,625000,18061322562
543,8579,0,2053982,582,625000,18061322562
544,8596,0,4110807,678,625000,18061322562
545,8612,0,3238606,718,625000,18061322562
546,8628,0,2618975,608,625000,18061322562
547,8644,0,2341423,648,625000,18061322562
548,8660,0,5016196,682,625000,18061322562
549,8676,0,2673874,695,625000,18061322562
550,8691,0,1987677,668,625000,18061322562
551,8707,0,1964837,415,625000,18061322562
552,8722,0,2960463,708,625000,18061322562
553,8739,0,3891575,721,625000,18061322562
554,8754,0,2533696,762,625000,18061322562
555,8772,0,2775972,1216,625000,18061322562
556,8786,0,3172355,424,625000,18061322562
557,8802,0,2773336,605,625000,18061322562
558,8813,0,2340719,538,625000,18061322562
559,8829,0,2467912,408,625000,18061322562
560,8845,0,1995372,408,625000,18061322562
561,8863,0,2238206,518,625000,18061322562
562,8879,0,2898922,728,625000,18061322562
563,8894,0,2456305,544,625000,18061322562
564,8905,0,3850666,645,625000,18061322562
565,8923,0,3920714,518,625000,18061322562
566,8938,0,2945788,705,625000,18061322562
567,8957,0,3255589,688,625000,18061322562
568,8976,0,2736576,601,625000,18061322562
569,8987,0,2955255,621,625000,18061322562
570,9006,0,2614432,725,625000,18061322562
571,9021,0,2189883,505,625000,18061322562
572,9040,0,2778461,659,625000,18061322562
573,9055,0,2394869,455,625000,18061322562
574,9072,0,8547118,467,625000,18061322562
575,9091,0,4046222,732,625000,18061322562
576,9107,0,2890112,574,625000,18061322562
577,9119,0,2937831,358,625000,18061322562
578,9137,0,2600406,614,625000,18061322562
579,9152,0,3008856,508,625000,18061322562
580,9177,0,3048933,661,625000,18061322562
581,9191,0,2641127,571,625000,18061322562
582,9196,0,2249900,468,625000,18061322562
583,9211,0,1712281,384,625000,18061322562
584,9227,0,3459660,585,625000,18061322562
585,9239,0,3110888,792,625000,18061322562
586,9259,0,2943514,765,625000,18061322562
587,9275,0,4304895,682,625000,18061322562
588,9289,0,2485911,669,625000,18061322562
589,9306,0,2935581,651,625000,18061322562
590,9324,0,2790428,558,625000,18061322562
591,9335,0,2204293,551,625000,18061322562
592,9354,0,3189572,571,625000,18061322562
593,9373,0,3484444,742,625000,18061322562
594,9383,0,3049537,624,625000,18061322562
595,9397,0,2555707,755,625000,18061322562
596,9408,0,3736486,538,625000,18061322562
597,9438,0,2963434,611,625000,18061322562
598,9452,0,2791725,628,625000,18061322562
599,9463,0,2646556,665,625000,18061322562
600,9480,0,2647879,769,625000,18061322562
601,9501,0,4241172,735,625000,18061322562
602,9512,0,3791768,608,625000,18061322562
603,9532,0,3309041,669,625000,18061322562
604,9547,0,2893600,612,625000,18061322562
605,9564,0,3311827,1146,625000,18061322562
606,9583,0,2840145,641,625000,18061322562
607,9595,0,2613095,632,625000,18061322562
608,9613,0,4879209,601,625000,18061322562
609,9632,0,2936564,752,625000,18061322562
610,9643,0,1987002,475,625000,18061322562
611,9651,0,3294844,715,625000,18061322562
612,9666,0,2707759,535,625000,18061322562
613,9683,0,3453835,725,625000,18061322562
614,9699,0,2639313,655,625000,18061322562
615,9715,0,3286201,584,625000,18061322562
616,9731,0,2655363,434,625000,18061322562
617,9746,0,2022057,585,625000,18061322562
618,9764,0,3372910,562,625000,18061322562
619,9785,0,2759099,458,625000,18061322562
620,9801,0,2877656,551,625000,18061322562
621,9810,0,1968175,732,625000,18061322562
622,9826,0,2170107,585,625000,18061322562
623,9842,0,3071102,638,625000,18061322562
624,9858,0,2907756,408,625000,18061322562
625,9874,0,3363287,815,625000,18061322562
626,9891,0,3727385,397,625000,18061322562
627,9912,0,2682427,602,625000,18061322562
628,9924,0,2155910,578,625000,18061322562
629,9937,0,3243935,691,625000,18061322562
630,9956,0,2694455,711,625000,18061322562
631,9972,0,3165132,561,625000,18061322562
632,9989,0,3427207,625,625000,18061322562
633,10003,0,3078733,438,625000,18061322562
634,10020,0,2163231,514,625000,18061322562
635,10030,0,2700940,702,625000,18061322562
636,10051,0,3071974,544,625000,18061322562
637,10070,0,3504276,655,625000,18061322562
638,10087,0,2998201,558,625000,18061322562
639,10105,0,2758378,454,625000,18061322562
640,10116,0,3687702,825,625000,18061322562
641,10132,0,3512185,792,625000,18061322562
642,10148,0,5034869,611,625000,18061322562
643,10170,0,4198605,775,625000,18061322562
644,10186,0,3484467,1296,625000,18061322562
645,10199,0,2649901,675,625000,18061322562
646,10216,0,2849617,668,625000,18061322562
647,10235,0,2471391,802,625000,18061322562
648,10245,0,2294724,812,625000,18061322562
649,10257,0,2752390,488,625000,18061322562
650,10273,0,4718760,572,625000,18061322562
651,10290,0,2554211,575,625000,18061322562
652,10309,0,2829670,591,625000,18061322562
653,10324,0,2244918,508,625000,18061322562
654,10339,0,3059598,619,625000,18061322562
655,10356,0,2746309,825,625000,18061322562
656,10372,0,1847209,588,625000,18061322562
657,10383,0,2015282,699,625000,18061322562
658,10395,0,2319590,689,625000,18061322562
659,10414,0,4963459,685,625000,18061322562
660,10435,0,2957215,745,625000,18061322562
661,10447,0,2796844,507,625000,18061322562
662,10457,0,2312249,802,625000,18061322562
663,10472,0,3142261,782,625000,18061322562
