id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
80,1464,0,2772542,241,625000,18664887461
81,1477,0,3225525,428,625000,18664887461
82,1496,0,2885863,151,625000,18664887461
83,1511,0,2824428,554,625000,18664887461
84,1528,0,2847505,238,625000,18664887461
85,1550,0,2879420,585,625000,18664887461
86,1573,0,4131687,624,625000,18664887461
87,1595,0,3177109,451,625000,18664887461
88,1609,0,2947599,548,625000,18664887461
89,1624,0,2756517,605,625000,18664887461
90,1639,0,2511905,678,625000,18664887461
91,1656,0,2778414,394,625000,18664887461
92,1671,0,2951342,541,625000,18664887461
93,1686,0,2579098,511,625000,18664887461
94,1699,0,1991333,585,625000,18664887461
95,1718,0,2312268,318,625000,18664887461
96,1734,0,2870436,475,625000,18664887461
97,1750,0,2250201,434,625000,18664887461
98,1765,0,3503870,595,625000,18664887461
99,1782,0,2869278,510,625000,18664887461
100,1793,0,2905298,678,625000,18664887461
101,1812,0,2693074,799,625000,18664887461
102,1830,0,4144129,421,625000,18664887461
103,1850,0,3737274,370,625000,18664887461
104,1867,0,2754275,380,625000,18664887461
105,1884,0,4241005,279,625000,18664887461
106,1899,0,2992170,501,625000,18664887461
107,1915,0,2889524,618,625000,18664887461
108,1930,0,3568323,418,625000,18664887461
109,1946,0,2633393,458,625000,18664887461
110,1964,0,3132413,461,625000,18664887461
111,1980,0,2839775,478,625000,18664887461
112,2002,0,2683857,238,625000,18664887461
113,2009,0,2413592,473,625000,18664887461
114,2027,0,3030954,203,625000,18664887461
115,2043,0,3352782,495,625000,18664887461
116,2056,0,2739724,321,625000,18664887461
117,2074,0,2791693,327,625000,18664887461
118,2091,0,3213096,448,625000,18664887461
119,2106,0,3113063,658,625000,18664887461
120,2125,0,2437485,545,625000,18664887461
121,2153,0,3134543,631,625000,18664887461
122,2168,0,2717813,471,625000,18664887461
123,2182,0,2378977,508,625000,18664887461
124,2197,0,2749959,514,625000,18664887461
125,2212,0,3266098,411,625000,18664887461
126,2231,0,2995039,383,625000,18664887461
127,2248,0,2862755,682,625000,18664887461
128,2261,0,2487845,611,625000,18664887461
129,2275,0,2496793,759,625000,18664887461
130,2297,0,5205642,525,625000,18664887461
131,2313,0,2520508,538,625000,18664887461
132,2325,0,2742598,728,625000,18664887461
133,2335,0,3571103,1126,625000,18664887461
134,2358,0,2821629,538,625000,18664887461
135,2368,0,2535524,324,625000,18664887461
136,2383,0,2882188,561,625000,18664887461
137,2403,0,2922394,662,625000,18664887461
138,2420,0,3236762,501,625000,18664887461
139,2434,0,3586679,525,625000,18664887461
140,2454,0,3560863,642,625000,18664887461
141,2470,0,3651229,408,625000,18664887461
142,2488,0,3213419,584,625000,18664887461
143,2507,0,2958856,384,625000,18664887461
144,2522,0,3089027,548,625000,18664887461
145,2539,0,2390218,692,625000,18664887461
146,2554,0,4406649,387,625000,18664887461
147,2577,0,3230608,721,625000,18664887461
148,2588,0,2519316,648,625000,18664887461
149,2611,0,2693820,575,625000,18664887461
150,2627,0,2925140,481,625000,18664887461
151,2642,0,3057126,604,625000,18664887461
152,2660,0,3436241,602,625000,18664887461
153,2679,0,3026434,209,625000,18664887461
154,2695,0,3024790,534,625000,18664887461
155,2705,0,4705645,648,625000,18664887461
156,2722,0,4761083,451,625000,18664887461
157,2740,0,2237829,334,625000,18664887461
158,2757,0,3210193,632,625000,18664887461
159,2777,0,2831371,668,625000,18664887461
160,2788,0,2699604,555,625000,18664887461
161,2810,0,4165071,645,625000,18664887461
162,2830,0,2571269,705,625000,18664887461
163,2845,0,3046347,454,625000,18664887461
164,2859,0,2813121,429,625000,18664887461
165,2873,0,2619533,701,625000,18664887461
166,2888,0,1885556,512,625000,18664887461
167,2905,0,2167173,371,625000,18664887461
168,2913,0,2261907,456,625000,18664887461
169,2927,0,2775719,641,625000,18664887461
170,2943,0,2952198,590,625000,18664887461
171,2956,0,5196170,397,625000,18664887461
172,2972,0,3356230,639,625000,18664887461
173,2992,0,2788512,535,625000,18664887461
174,3007,0,2965782,635,625000,18664887461
175,3029,0,3666055,401,625000,18664887461
176,3049,0,2878996,544,625000,18664887461
177,3063,0,2266872,451,625000,18664887461
178,3081,0,2617110,635,625000,18664887461
179,3097,0,2225011,551,625000,18664887461
180,3114,0,3018499,527,625000,18664887461
181,3126,0,4162796,477,625000,18664887461
182,3139,0,2571498,612,625000,18664887461
183,3153,0,3035687,552,625000,18664887461
184,3170,0,2515319,421,625000,18664887461
185,3184,0,4068292,229,625000,18664887461
186,3203,0,2893383,338,625000,18664887461
187,3221,0,4226229,554,625000,18664887461
188,3238,0,2597789,618,625000,18664887461
189,3254,0,2874375,180,625000,18664887461
190,3271,0,3167281,361,625000,18664887461
191,3287,0,1951295,325,625000,18664887461
192,3303,0,2999929,184,625000,18664887461
193,3319,0,3044168,411,625000,18664887461
194,3334,0,2394941,219,625000,18664887461
195,3349,0,2498373,311,625000,18664887461
196,3365,0,1726350,445,625000,18664887461
197,3381,0,2082833,491,625000,18664887461
198,3391,0,2410478,632,625000,18664887461
199,3403,0,2958345,431,625000,18664887461
200,3421,0,2881082,627,625000,18664887461
201,3440,0,3302980,527,625000,18664887461
202,3455,0,2729917,418,625000,18664887461
203,3475,0,3208320,598,625000,18664887461
204,3488,0,2959242,366,625000,18664887461
205,3504,0,3141394,292,625000,18664887461
206,3525,0,2649577,508,625000,18664887461
207,3542,0,3082068,575,625000,18664887461
208,3557,0,3155094,421,625000,18664887461
209,3570,0,3186758,380,625000,18664887461
210,3586,0,2470340,346,625000,18664887461
211,3608,0,3510641,355,625000,18664887461
212,3625,0,3036968,651,625000,18664887461
213,3641,0,2892119,558,625000,18664887461
214,3657,0,2597242,468,625000,18664887461
215,3671,0,2958211,595,625000,18664887461
216,3697,0,2488723,558,625000,18664887461
217,3709,0,2923153,310,625000,18664887461
218,3728,0,4061629,401,625000,18664887461
219,3748,0,3131082,532,625000,18664887461
220,3760,0,2879980,403,625000,18664887461
221,3780,0,3345954,568,625000,18664887461
222,3796,0,2529630,652,625000,18664887461
223,3808,0,2827940,678,625000,18664887461
224,3829,0,3033865,554,625000,18664887461
225,3846,0,2676099,424,625000,18664887461
226,3866,0,3560939,672,625000,18664887461
227,3882,0,2798529,465,625000,18664887461
228,3897,0,2809839,311,625000,18664887461
229,3917,0,3262523,448,625000,18664887461
230,3932,0,2798391,521,625000,18664887461
231,3950,0,1863283,1113,625000,18664887461
232,3960,0,3302061,474,625000,18664887461
233,3976,0,2920026,695,625000,18664887461
234,3992,0,2711185,471,625000,18664887461
235,4008,0,2409196,505,625000,18664887461
236,4024,0,5107560,508,625000,18664887461
237,4043,0,3252308,199,625000,18664887461
238,4058,0,2834472,645,625000,18664887461
239,4075,0,3061546,585,625000,18664887461
240,4093,0,5405983,584,625000,18664887461
241,4111,0,3445533,621,625000,18664887461
242,4127,0,2877435,438,625000,18664887461
243,4143,0,2849812,635,625000,18664887461
244,4158,0,2963499,428,625000,18664887461
245,4180,0,3434772,441,625000,18664887461
246,4191,0,2752243,585,625000,18664887461
247,4208,0,3173564,632,625000,18664887461
248,4227,0,2771605,681,625000,18664887461
249,4244,0,2832891,599,625000,18664887461
250,4260,0,2600161,401,625000,18664887461
251,4275,0,2425167,521,625000,18664887461
252,4292,0,2868239,586,625000,18664887461
253,4314,0,6391713,376,625000,18664887461
254,4328,0,4589328,558,625000,18664887461
255,4344,0,2164263,722,625000,18664887461
256,4360,0,3143638,495,625000,18664887461
257,4378,0,2793355,404,625000,18664887461
258,4392,0,5529174,317,625000,18664887461
259,4410,0,2202592,528,625000,18664887461
260,4425,0,2250007,618,625000,18664887461
261,4444,0,2784920,498,625000,18664887461
262,4459,0,2209442,588,625000,18664887461
263,4477,0,2921713,328,625000,18664887461
264,4493,0,3221944,575,625000,18664887461
265,4509,0,3051546,555,625000,18664887461
266,4529,0,2801338,414,625000,18664887461
267,4543,0,3065822,708,625000,18664887461
268,4559,0,3927960,554,625000,18664887461
269,4575,0,2829985,602,625000,18664887461
270,4590,0,3430889,598,625000,18664887461
271,4617,0,3984178,712,625000,18664887461
272,4631,0,3797135,749,625000,18664887461
273,4647,0,3144453,588,625000,18664887461
274,4663,0,3545784,722,625000,18664887461
275,4676,0,2622664,618,625000,18664887461
276,4694,0,5404843,732,625000,18664887461
277,4715,0,3111499,1233,625000,18664887461
278,4728,0,2510024,705,625000,18664887461
279,4743,0,2476539,611,625000,18664887461
280,4764,0,2989114,795,625000,18664887461
281,4782,0,2363452,642,625000,18664887461
282,4793,0,3955237,481,625000,18664887461
283,4810,0,2761184,522,625000,18664887461
284,4828,0,3478022,1089,625000,18664887461
285,4845,0,2504785,745,625000,18664887461
286,4858,0,4070293,665,625000,18664887461
287,4878,0,3025609,735,625000,18664887461
288,4893,0,2972027,738,625000,18664887461
289,4911,0,3261293,645,625000,18664887461
290,4924,0,3156558,582,625000,18664887461
291,4944,0,2613750,675,625000,18664887461
292,4957,0,3007683,645,625000,18664887461
293,4973,0,3082160,424,625000,18664887461
294,4992,0,3275208,648,625000,18664887461
295,5006,0,2617626,735,625000,18664887461
296,5027,0,3650786,608,625000,18664887461
297,5041,0,3565112,1042,625000,18664887461
298,5059,0,2590251,541,625000,18664887461
299,5077,0,3231182,702,625000,18664887461
300,5092,0,2904873,584,625000,18664887461
301,5109,0,3599452,494,625000,18664887461
302,5124,0,2798210,618,625000,18664887461
303,5140,0,4475228,802,625000,18664887461
304,5161,0,3027099,635,625000,18664887461
305,5182,0,3020704,742,625000,18664887461
306,5198,0,2230688,739,625000,18664887461
307,5206,0,2983664,448,625000,18664887461
308,5223,0,3244730,488,625000,18664887461
309,5241,0,5726282,675,625000,18664887461
310,5256,0,3056136,665,625000,18664887461
311,5272,0,3440364,628,625000,18664887461
312,5290,0,4560682,595,625000,18664887461
313,5308,0,2558574,719,625000,18664887461
314,5314,0,2246819,468,625000,18664887461
315,5332,0,2963724,511,625000,18664887461
316,5352,0,3434938,48230,625000,18664887461
317,5366,0,2875227,434,625000,18664887461
318,5387,0,4172846,508,625000,18664887461
319,5399,0,2743713,1290,625000,18664887461
320,5415,0,3123357,725,625000,18664887461
321,5428,0,3170119,725,625000,18664887461
322,5457,0,4212174,478,625000,18664887461
323,5466,0,2183819,715,625000,18664887461
324,5479,0,3021566,735,625000,18664887461
325,5496,0,4511326,408,625000,18664887461
326,5512,0,2942227,728,625000,18664887461
327,5533,0,3023531,692,625000,18664887461
328,5553,0,4219708,745,625000,18664887461
329,5569,0,2686493,615,625000,18664887461
330,5586,0,2913016,715,625000,18664887461
331,5602,0,2887169,675,625000,18664887461
332,5615,0,2815751,511,625000,18664887461
333,5635,0,2963914,632,625000,18664887461
334,5658,0,4081983,532,625000,18664887461
335,5675,0,2836066,598,625000,18664887461
336,5693,0,2862738,671,625000,18664887461
337,5710,0,2126645,655,625000,18664887461
338,5716,0,2412663,495,625000,18664887461
339,5738,0,3068917,324,625000,18664887461
340,5752,0,2777248,729,625000,18664887461
341,5770,0,2975699,785,625000,18664887461
342,5787,0,2609233,735,625000,18664887461
343,5805,0,2395780,755,625000,18664887461
344,5819,0,3122369,721,625000,18664887461
345,5832,0,3300054,523,625000,18664887461
346,5848,0,3212039,642,625000,18664887461
347,5867,0,2637582,532,625000,18664887461
348,5880,0,3041105,631,625000,18664887461
349,5899,0,2664528,11277,625000,18664887461
350,5918,0,2813574,498,625000,18664887461
351,5930,0,2166143,552,625000,18664887461
352,5946,0,2400922,839,625000,18664887461
353,5961,0,2376118,691,625000,18664887461
354,5976,0,2024110,471,625000,18664887461
355,5995,0,3242833,399,625000,18664887461
356,6012,0,2908079,582,625000,18664887461
357,6030,0,5086270,542,625000,18664887461
358,6048,0,2732056,394,625000,18664887461
359,6065,0,2826484,782,625000,18664887461
360,6080,0,1932422,429,625000,18664887461
361,6094,0,2334344,384,625000,18664887461
362,6109,0,3087974,441,625000,18664887461
363,6130,0,2928731,561,625000,18664887461
364,6144,0,3116370,374,625000,18664887461
365,6162,0,2881388,511,625000,18664887461
366,6180,0,2870841,489,625000,18664887461
367,6192,0,2305449,421,625000,18664887461
368,6206,0,2908631,423,625000,18664887461
369,6224,0,3134336,298,625000,18664887461
370,6238,0,2717389,591,625000,18664887461
371,6253,0,2134726,413,625000,18664887461
372,6272,0,6935638,326,625000,18664887461
373,6285,0,2425861,401,625000,18664887461
374,6301,0,2746694,392,625000,18664887461
375,6318,0,2841336,545,625000,18664887461
376,6336,0,2856225,558,625000,18664887461
377,6349,0,2402808,404,625000,18664887461
378,6365,0,2934594,722,625000,18664887461
379,6379,0,2459639,459,625000,18664887461
380,6395,0,2119805,458,625000,18664887461
381,6419,0,3016234,1263,625000,18664887461
382,6437,0,2822317,352,625000,18664887461
383,6450,0,3674933,508,625000,18664887461
384,6465,0,3845904,499,625000,18664887461
385,6493,0,3285924,692,625000,18664887461
386,6508,0,2713360,688,625000,18664887461
387,6524,0,2719496,496,625000,18664887461
388,6539,0,3365066,626,625000,18664887461
389,6557,0,3430187,619,625000,18664887461
390,6571,0,2396072,401,625000,18664887461
391,6584,0,2641228,431,625000,18664887461
392,6600,0,2576753,491,625000,18664887461
393,6617,0,2943643,1096,625000,18664887461
394,6632,0,2688421,588,625000,18664887461
395,6649,0,2196127,728,625000,18664887461
396,6664,0,2909142,618,625000,18664887461
397,6681,0,3885191,519,625000,18664887461
398,6696,0,2202351,369,625000,18664887461
399,6713,0,2380975,538,625000,18664887461
400,6727,0,2117340,538,625000,18664887461
401,6738,0,2002184,618,625000,18664887461
402,6753,0,2466313,739,625000,18664887461
403,6770,0,3122650,431,625000,18664887461
404,6785,0,3340285,458,625000,18664887461
405,6801,0,2941975,398,625000,18664887461
406,6818,0,2812166,585,625000,18664887461
407,6833,0,2523729,401,625000,18664887461
408,6850,0,2225549,354,625000,18664887461
409,6866,0,3918976,364,625000,18664887461
410,6878,0,1809971,1200,625000,18664887461
411,6889,0,1897115,611,625000,18664887461
412,6903,0,2312373,495,625000,18664887461
413,6922,0,3080507,1120,625000,18664887461
414,6936,0,2749751,788,625000,18664887461
415,6948,0,2609306,612,625000,18664887461
416,6964,0,2728522,655,625000,18664887461
417,6976,0,3076705,685,625000,18664887461
418,6992,0,4254539,501,625000,18664887461
419,7010,0,3065101,718,625000,18664887461
420,7026,0,2106645,604,625000,18664887461
421,7047,0,3000383,685,625000,18664887461
422,7060,0,2152699,755,625000,18664887461
423,7073,0,3513295,598,625000,18664887461
424,7093,0,4275709,795,625000,18664887461
425,7107,0,3311810,598,625000,18664887461
426,7126,0,3883482,709,625000,18664887461
427,7141,0,3538740,755,625000,18664887461
428,7160,0,2609493,602,625000,18664887461
429,7172,0,3091830,665,625000,18664887461
430,7195,0,3044924,788,625000,18664887461
431,7211,0,4201495,568,625000,18664887461
432,7229,0,3325386,555,625000,18664887461
433,7245,0,2293906,442,625000,18664887461
434,7264,0,3869250,659,625000,18664887461
435,7278,0,2299729,785,625000,18664887461
436,7294,0,3028438,722,625000,18664887461
437,7306,0,2843142,468,625000,18664887461
438,7322,0,2823513,765,625000,18664887461
439,7344,0,3566663,565,625000,18664887461
440,7360,0,2396141,541,625000,18664887461
441,7376,0,4926373,718,625000,18664887461
442,7388,0,2022505,809,625000,18664887461
443,7406,0,2275182,715,625000,18664887461
444,7419,0,3289753,708,625000,18664887461
445,7439,0,2692671,675,625000,18664887461
446,7455,0,2320464,544,625000,18664887461
447,7476,0,3500221,631,625000,18664887461
448,7497,0,3441484,718,625000,18664887461
449,7511,0,2778200,588,625000,18664887461
450,7525,0,3182308,575,625000,18664887461
451,7544,0,2359886,625,625000,18664887461
452,7557,0,2532951,535,625000,18664887461
453,7574,0,2658785,779,625000,18664887461
454,7586,0,2271777,531,625000,18664887461
455,7598,0,2763252,591,625000,18664887461
456,7614,0,2671026,488,625000,18664887461
457,7631,0,2449954,601,625000,18664887461
458,7647,0,2849183,9706,625000,18664887461
459,7664,0,2059531,447,625000,18664887461
460,7681,0,3924117,1120,625000,18664887461
461,7694,0,1833032,635,625000,18664887461
462,7706,0,2770322,732,625000,18664887461
463,7725,0,2664043,545,625000,18664887461
464,7739,0,3035435,859,625000,18664887461
465,7758,0,3325746,735,625000,18664887461
466,7774,0,2367010,554,625000,18664887461
467,7786,0,2098927,494,625000,18664887461
468,7802,0,2989859,625,625000,18664887461
469,7815,0,2151473,762,625000,18664887461
470,7832,0,2623018,561,625000,18664887461
471,7847,0,2592169,438,625000,18664887461
472,7866,0,2743052,558,625000,18664887461
473,7879,0,2778120,638,625000,18664887461
474,7897,0,3064422,738,625000,18664887461
475,7912,0,2935578,642,625000,18664887461
476,7925,0,2356850,575,625000,18664887461
477,7940,0,2779273,388,625000,18664887461
478,7960,0,2620034,497,625000,18664887461
479,7977,0,2221042,705,625000,18664887461
480,7987,0,3381934,765,625000,18664887461
481,8003,0,3194937,718,625000,18664887461
482,8024,0,3556091,641,625000,18664887461
483,8039,0,3389656,622,625000,18664887461
484,8057,0,2878608,561,625000,18664887461
485,8071,0,2954576,815,625000,18664887461
486,8087,0,2668180,575,625000,18664887461
487,8105,0,4026533,494,625000,18664887461
488,8115,0,1934891,598,625000,18664887461
489,8131,0,2145826,554,625000,18664887461
490,8145,0,2045703,578,625000,18664887461
491,8154,0,2345119,364,625000,18664887461
492,8164,0,2979745,431,625000,18664887461
493,8181,0,2951188,695,625000,18664887461
494,8197,0,3385299,651,625000,18664887461
495,8214,0,2306208,785,625000,18664887461
496,8230,0,2989430,702,625000,18664887461
497,8244,0,1888830,631,625000,18664887461
498,8260,0,3104376,538,625000,18664887461
499,8276,0,2548390,498,625000,18664887461
500,8292,0,2570700,408,625000,18664887461
501,8303,0,3245185,608,625000,18664887461
502,8322,0,2921736,615,625000,18664887461
503,8339,0,2278614,698,625000,18664887461
504,8349,0,2420442,675,625000,18664887461
505,8366,0,2918371,675,625000,18664887461
506,8382,0,3508794,728,625000,18664887461
507,8398,0,2629239,765,625000,18664887461
508,8416,0,2594538,788,625000,18664887461
509,8434,0,2283304,651,625000,18664887461
510,8455,0,3512676,738,625000,18664887461
511,8466,0,2847840,645,625000,18664887461
512,8481,0,3016234,564,625000,18664887461
513,8503,0,3788443,779,625000,18664887461
514,8519,0,2748725,421,625000,18664887461
515,8533,0,2548932,491,625000,18664887461
516,8547,0,3756937,625,625000,18664887461
517,8566,0,2707722,778,625000,18664887461
518,8578,0,2014957,662,625000,18664887461
519,8594,0,4162731,521,625000,18664887461
520,8611,0,3135593,518,625000,18664887461
521,8627,0,2473686,602,625000,18664887461
522,8643,0,2605935,458,625000,18664887461
523,8659,0,4868681,431,625000,18664887461
524,8675,0,2835120,488,625000,18664887461
525,8692,0,2840697,605,625000,18664887461
526,8709,0,2066404,648,625000,18664887461
527,8726,0,3313962,598,625000,18664887461
528,8741,0,2733305,524,625000,18664887461
529,8759,0,3695861,655,625000,18664887461
530,8778,0,3870696,514,625000,18664887461
531,8793,0,2276385,712,625000,18664887461
532,8811,0,2750542,739,625000,18664887461
533,8828,0,2541905,521,625000,18664887461
534,8844,0,2553466,1259,625000,18664887461
535,8859,0,2443729,789,625000,18664887461
536,8873,0,2598955,675,625000,18664887461
537,8897,0,4962661,634,625000,18664887461
538,8912,0,3096134,491,625000,18664887461
539,8932,0,3592152,642,625000,18664887461
540,8946,0,3045104,1210,625000,18664887461
541,8963,0,2568467,424,625000,18664887461
542,8980,0,3169454,381,625000,18664887461
543,8998,0,2859624,755,625000,18664887461
544,9010,0,2720004,768,625000,18664887461
545,9028,0,3184981,538,625000,18664887461
546,9048,0,2902300,738,625000,18664887461
547,9065,0,8626794,665,625000,18664887461
548,9082,0,4076356,755,625000,18664887461
549,9100,0,3182916,745,625000,18664887461
550,9115,0,3102775,648,625000,18664887461
551,9134,0,2117464,605,625000,18664887461
552,9147,0,2987145,722,625000,18664887461
553,9163,0,2087700,588,625000,18664887461
554,9179,0,3518817,411,625000,18664887461
555,9195,0,2480619,381,625000,18664887461
556,9212,0,3062397,401,625000,18664887461
557,9228,0,3663124,395,625000,18664887461
558,9244,0,2146682,602,625000,18664887461
559,9254,0,2241864,531,625000,18664887461
560,9263,0,4533372,792,625000,18664887461
561,9284,0,2307608,775,625000,18664887461
562,9296,0,2707151,495,625000,18664887461
563,9312,0,2321623,615,625000,18664887461
564,9331,0,3169939,425,625000,18664887461
565,9348,0,3119889,475,625000,18664887461
566,9366,0,3556024,715,625000,18664887461
567,9390,0,3682383,622,625000,18664887461
568,9406,0,2371885,478,625000,18664887461
569,9418,0,3220641,464,625000,18664887461
570,9425,0,2746671,551,625000,18664887461
571,9441,0,2735627,578,625000,18664887461
572,9457,0,2667295,615,625000,18664887461
573,9472,0,2739273,598,625000,18664887461
574,9491,0,4353684,555,625000,18664887461
575,9507,0,3407056,702,625000,18664887461
576,9526,0,3772977,528,625000,18664887461
577,9539,0,2768170,565,625000,18664887461
578,9554,0,3178750,535,625000,18664887461
579,9577,0,3011472,715,625000,18664887461
580,9589,0,2879173,471,625000,18664887461
581,9609,0,4307135,635,625000,18664887461
582,9628,0,3433100,635,625000,18664887461
583,9648,0,2747452,558,625000,18664887461
584,9664,0,4189732,632,625000,18664887461
585,9678,0,3221871,575,625000,18664887461
586,9694,0,2856269,738,625000,18664887461
587,9710,0,3195937,1163,625000,18664887461
588,9722,0,2866133,621,625000,18664887461
589,9739,0,2744027,604,625000,18664887461
590,9756,0,2964993,625,625000,18664887461
591,9775,0,2769670,424,625000,18664887461
592,9790,0,2114079,1196,625000,18664887461
593,9804,0,2013310,511,625000,18664887461
594,9816,0,1876811,528,625000,18664887461
595,9831,0,2363325,642,625000,18664887461
596,9847,0,3003871,501,625000,18664887461
597,9864,0,2898131,645,625000,18664887461
598,9878,0,3000255,662,625000,18664887461
599,9896,0,3381638,541,625000,18664887461
600,9907,0,2371444,558,625000,18664887461
601,9915,0,2377428,554,625000,18664887461
602,9935,0,3068802,371,625000,18664887461
603,9948,0,2780774,759,625000,18664887461
604,9967,0,3153858,602,625000,18664887461
605,9984,0,3508881,574,625000,18664887461
606,10002,0,2987065,782,625000,18664887461
607,10014,0,2272907,718,625000,18664887461
608,10037,0,3417388,604,625000,18664887461
609,10053,0,3292739,628,625000,18664887461
610,10064,0,2648681,390,625000,18664887461
611,10083,0,2903088,408,625000,18664887461
612,10096,0,2687673,709,625000,18664887461
613,10117,0,5997462,745,625000,18664887461
614,10137,0,3361848,712,625000,18664887461
615,10156,0,3295281,619,625000,18664887461
616,10166,0,3791464,849,625000,18664887461
617,10175,0,3252017,535,625000,18664887461
618,10192,0,2814839,742,625000,18664887461
619,10209,0,2765066,771,625000,18664887461
620,10224,0,2825361,625,625000,18664887461
621,10254,0,3227150,615,625000,18664887461
622,10264,0,4932610,588,625000,18664887461
623,10280,0,2185954,501,625000,18664887461
624,10296,0,2655767,378,625000,18664887461
625,10313,0,2816153,695,625000,18664887461
626,10328,0,2691825,598,625000,18664887461
627,10344,0,2536656,671,625000,18664887461
628,10362,0,2951408,518,625000,18664887461
629,10378,0,3027035,591,625000,18664887461
630,10401,0,2690867,398,625000,18664887461
631,10413,0,4516214,772,625000,18664887461
632,10423,0,3010493,655,625000,18664887461
633,10444,0,2736045,601,625000,18664887461
634,10461,0,3615373,715,625000,18664887461
635,10477,0,2546081,702,625000,18664887461
636,10492,0,4039868,692,625000,18664887461
637,10506,0,2918949,685,625000,18664887461
638,10524,0,3097857,424,625000,18664887461
639,10540,0,2903647,585,625000,18664887461
640,10557,0,4208141,515,625000,18664887461
641,10573,0,2648126,592,625000,18664887461
642,10596,0,3509409,775,625000,18664887461
643,10611,0,2773112,642,625000,18664887461
644,10631,0,2760958,605,625000,18664887461
645,10642,0,3036130,554,625000,18664887461
646,10667,0,3163567,1085,625000,18664887461
647,10678,0,2889253,735,625000,18664887461
648,10694,0,2982561,521,625000,18664887461
649,10714,0,4617769,675,625000,18664887461
650,10729,0,3100914,498,625000,18664887461
651,10749,0,3180992,455,625000,18664887461
652,10765,0,2976531,645,625000,18664887461
653,10785,0,3159876,581,625000,18664887461
654,10804,0,3348873,12569,625000,18664887461
655,10819,0,2532019,799,625000,18664887461
656,10835,0,3204409,618,625000,18664887461
657,10851,0,3063040,602,625000,18664887461
658,10871,0,2784281,454,625000,18664887461
659,10879,0,5140927,708,625000,18664887461
660,10898,0,3100764,719,625000,18664887461
661,10925,0,4212983,745,625000,18664887461
662,10942,0,7053338,361,625000,18664887461
663,10956,0,3370043,465,625000,18664887461
