id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
62,472,0,2589680,364,1250000,42283124107
63,479,0,3657565,1053,1250000,42283124107
64,486,0,3568096,518,1250000,42283124107
65,495,0,3404584,522,1250000,42283124107
66,504,0,6033235,882,1250000,42283124107
67,512,0,2293745,789,1250000,42283124107
68,521,0,3178088,575,1250000,42283124107
69,528,0,3558466,752,1250000,42283124107
70,537,0,2715321,675,1250000,42283124107
71,545,0,3158195,808,1250000,42283124107
72,553,0,2861035,625,1250000,42283124107
73,560,0,3362506,755,1250000,42283124107
74,569,0,2621722,678,1250000,42283124107
75,576,0,2672848,732,1250000,42283124107
76,585,0,2718685,611,1250000,42283124107
77,593,0,2362483,665,1250000,42283124107
78,598,0,3798788,769,1250000,42283124107
79,609,0,3104269,771,1250000,42283124107
80,618,0,2968646,792,1250000,42283124107
81,627,0,6145424,779,1250000,42283124107
82,636,0,4174462,779,1250000,42283124107
83,645,0,3456388,789,1250000,42283124107
84,652,0,2908558,732,1250000,42283124107
85,658,0,3320805,555,1250000,42283124107
86,668,0,3379753,434,1250000,42283124107
87,674,0,3636242,584,1250000,42283124107
88,687,0,3559897,828,1250000,42283124107
89,693,0,2753175,776,1250000,42283124107
90,700,0,3271724,582,1250000,42283124107
91,705,0,3209856,438,1250000,42283124107
92,716,0,3594067,815,1250000,42283124107
93,723,0,2673242,799,1250000,42283124107
94,731,0,3507965,742,1250000,42283124107
95,740,0,3153570,772,1250000,42283124107
96,747,0,2407277,558,1250000,42283124107
97,755,0,3077009,668,1250000,42283124107
98,763,0,3143030,551,1250000,42283124107
99,771,0,4718210,571,1250000,42283124107
100,779,0,4086463,685,1250000,42283124107
101,788,0,3567481,572,1250000,42283124107
102,795,0,3467327,682,1250000,42283124107
103,805,0,3359950,595,1250000,42283124107
104,814,0,2724756,715,1250000,42283124107
105,821,0,3691852,728,1250000,42283124107
106,830,0,3228008,725,1250000,42283124107
107,837,0,2986380,441,1250000,42283124107
108,847,0,3413883,698,1250000,42283124107
109,856,0,4634153,755,1250000,42283124107
110,861,0,3518551,795,1250000,42283124107
111,873,0,3923981,628,1250000,42283124107
112,880,0,2807599,682,1250000,42283124107
113,888,0,2654048,705,1250000,42283124107
114,895,0,3462476,618,1250000,42283124107
115,905,0,2152112,628,1250000,42283124107
116,909,0,2126341,792,1250000,42283124107
117,915,0,3436265,591,1250000,42283124107
118,924,0,2757813,598,1250000,42283124107
119,931,0,3265529,418,1250000,42283124107
120,940,0,3186725,615,1250000,42283124107
121,947,0,2887038,615,1250000,42283124107
122,955,0,2729002,378,1250000,42283124107
123,964,0,4501002,582,1250000,42283124107
124,971,0,2590102,551,1250000,42283124107
125,981,0,3828771,682,1250000,42283124107
126,987,0,3100758,675,1250000,42283124107
127,995,0,3419526,722,1250000,42283124107
128,1003,0,6727243,491,1250000,42283124107
129,1011,0,3042151,641,1250000,42283124107
130,1019,0,3063727,595,1250000,42283124107
131,1027,0,3434431,555,1250000,42283124107
132,1034,0,9188917,7985,1250000,42283124107
133,1046,0,4769984,608,1250000,42283124107
134,1053,0,4040927,752,1250000,42283124107
135,1062,0,3647732,738,1250000,42283124107
136,1068,0,2799022,574,1250000,42283124107
137,1079,0,2687702,614,1250000,42283124107
138,1084,0,3280728,538,1250000,42283124107
139,1096,0,2625460,438,1250000,42283124107
140,1099,0,3722390,521,1250000,42283124107
141,1110,0,2934530,702,1250000,42283124107
142,1117,0,3302162,602,1250000,42283124107
143,1127,0,5194131,695,1250000,42283124107
144,1134,0,2835213,762,1250000,42283124107
145,1144,0,3504559,578,1250000,42283124107
146,1151,0,3425101,460,1250000,42283124107
147,1158,0,3462119,386,1250000,42283124107
148,1166,0,3234222,668,1250000,42283124107
149,1171,0,2669629,405,1250000,42283124107
150,1180,0,3096617,294,1250000,42283124107
151,1188,0,3164470,802,1250000,42283124107
152,1196,0,2826406,584,1250000,42283124107
153,1206,0,3102415,582,1250000,42283124107
154,1214,0,2683635,534,1250000,42283124107
155,1219,0,3478243,431,1250000,42283124107
156,1228,0,3401780,463,1250000,42283124107
157,1236,0,3935706,554,1250000,42283124107
158,1243,0,4982117,566,1250000,42283124107
159,1251,0,3724315,639,1250000,42283124107
160,1263,0,3579358,535,1250000,42283124107
161,1270,0,3753833,695,1250000,42283124107
162,1279,0,3284606,638,1250000,42283124107
163,1289,0,3919339,658,1250000,42283124107
164,1294,0,3540428,611,1250000,42283124107
165,1302,0,3754493,432,1250000,42283124107
166,1314,0,2853640,594,1250000,42283124107
167,1322,0,3210426,698,1250000,42283124107
168,1325,0,3468154,322,1250000,42283124107
169,1336,0,3678358,665,1250000,42283124107
170,1342,0,3862868,728,1250000,42283124107
171,1352,0,3830258,692,1250000,42283124107
172,1360,0,4746913,868,1250000,42283124107
173,1368,0,2848004,745,1250000,42283124107
174,1377,0,2836717,648,1250000,42283124107
175,1384,0,3041255,1032,1250000,42283124107
176,1393,0,3733947,290,1250000,42283124107
177,1400,0,2709955,312,1250000,42283124107
178,1409,0,2858499,552,1250000,42283124107
179,1416,0,3198813,568,1250000,42283124107
180,1424,0,2852238,382,1250000,42283124107
181,1433,0,4517454,598,1250000,42283124107
182,1441,0,3612877,592,1250000,42283124107
183,1453,0,3008374,654,1250000,42283124107
184,1462,0,2788067,558,1250000,42283124107
185,1468,0,3120928,739,1250000,42283124107
186,1474,0,2980012,645,1250000,42283124107
187,1486,0,3408320,655,1250000,42283124107
188,1488,0,2660836,454,1250000,42283124107
189,1497,0,2616080,347,1250000,42283124107
190,1504,0,3407228,327,1250000,42283124107
191,1512,0,3346164,635,1250000,42283124107
192,1522,0,4133099,329,1250000,42283124107
193,1534,0,3523112,1003,1250000,42283124107
194,1542,0,2936537,564,1250000,42283124107
195,1551,0,2877476,391,1250000,42283124107
196,1558,0,3299011,595,1250000,42283124107
197,1567,0,2922177,568,1250000,42283124107
198,1573,0,2642396,672,1250000,42283124107
199,1582,0,5658028,513,1250000,42283124107
200,1590,0,3890783,538,1250000,42283124107
201,1598,0,2673066,532,1250000,42283124107
202,1606,0,2929301,400,1250000,42283124107
203,1614,0,3250283,339,1250000,42283124107
204,1621,0,2520923,644,1250000,42283124107
205,1630,0,3299862,391,1250000,42283124107
206,1637,0,3237956,299,1250000,42283124107
207,1645,0,7306603,688,1250000,42283124107
208,1651,0,3355195,708,1250000,42283124107
209,1661,0,3868956,434,1250000,42283124107
210,1671,0,3098101,735,1250000,42283124107
211,1676,0,3724869,742,1250000,42283124107
212,1682,0,5126714,565,1250000,42283124107
213,1691,0,3410036,655,1250000,42283124107
214,1702,0,3871130,524,1250000,42283124107
215,1708,0,3224192,528,1250000,42283124107
216,1716,0,3085498,348,1250000,42283124107
217,1723,0,2707444,668,1250000,42283124107
218,1730,0,3006422,360,1250000,42283124107
219,1740,0,2659698,611,1250000,42283124107
220,1746,0,3037850,345,1250000,42283124107
221,1756,0,4591883,562,1250000,42283124107
222,1760,0,2970123,588,1250000,42283124107
223,1769,0,2732964,394,1250000,42283124107
224,1776,0,2925373,514,1250000,42283124107
225,1784,0,2921014,618,1250000,42283124107
226,1790,0,3098857,567,1250000,42283124107
227,1802,0,4175759,641,1250000,42283124107
228,1809,0,2877252,642,1250000,42283124107
229,1816,0,3361092,223,1250000,42283124107
230,1828,0,3767158,672,1250000,42283124107
231,1834,0,2764238,715,1250000,42283124107
232,1844,0,2639988,675,1250000,42283124107
233,1852,0,3247310,735,1250000,42283124107
234,1860,0,2662182,461,1250000,42283124107
235,1869,0,4911688,611,1250000,42283124107
236,1879,0,3464527,688,1250000,42283124107
237,1887,0,3501143,652,1250000,42283124107
238,1894,0,3095951,611,1250000,42283124107
239,1902,0,3424151,527,1250000,42283124107
240,1911,0,3478676,292,1250000,42283124107
241,1918,0,2892104,605,1250000,42283124107
242,1926,0,2687210,545,1250000,42283124107
243,1933,0,3343007,289,1250000,42283124107
244,1942,0,2418412,428,1250000,42283124107
245,1949,0,3300427,319,1250000,42283124107
246,1957,0,2677165,276,1250000,42283124107
247,1966,0,3719775,350,1250000,42283124107
248,1974,0,3914212,511,1250000,42283124107
249,1982,0,3029374,518,1250000,42283124107
250,1990,0,3172768,504,1250000,42283124107
251,1998,0,3089447,447,1250000,42283124107
252,2006,0,3065796,628,1250000,42283124107
253,2013,0,3288331,595,1250000,42283124107
254,2022,0,2588127,590,1250000,42283124107
255,2029,0,3174898,521,1250000,42283124107
256,2037,0,3726629,602,1250000,42283124107
257,2046,0,3826496,651,1250000,42283124107
258,2053,0,2907849,372,1250000,42283124107
259,2064,0,2973172,712,1250000,42283124107
260,2071,0,2898962,471,1250000,42283124107
261,2080,0,5207790,772,1250000,42283124107
262,2085,0,2962276,581,1250000,42283124107
263,2094,0,2718395,298,1250000,42283124107
264,2101,0,3756076,270,1250000,42283124107
265,2110,0,3480578,732,1250000,42283124107
266,2118,0,3497001,524,1250000,42283124107
267,2126,0,3120219,364,1250000,42283124107
268,2132,0,3385529,431,1250000,42283124107
269,2142,0,4926969,451,1250000,42283124107
270,2149,0,3074880,304,1250000,42283124107
271,2159,0,2993317,591,1250000,42283124107
272,2165,0,2911431,302,1250000,42283124107
273,2172,0,3231818,313,1250000,42283124107
274,2180,0,3250277,292,1250000,42283124107
275,2189,0,4369715,574,1250000,42283124107
276,2200,0,4974471,474,1250000,42283124107
277,2206,0,2845044,705,1250000,42283124107
278,2216,0,3779202,561,1250000,42283124107
279,2219,0,3925900,611,1250000,42283124107
280,2229,0,4577220,396,1250000,42283124107
281,2239,0,2428363,287,1250000,42283124107
282,2248,0,3277461,658,1250000,42283124107
283,2256,0,2815154,572,1250000,42283124107
284,2263,0,3616928,531,1250000,42283124107
285,2273,0,3483656,471,1250000,42283124107
286,2282,0,3666492,454,1250000,42283124107
287,2290,0,3538246,618,1250000,42283124107
288,2298,0,2890496,384,1250000,42283124107
289,2309,0,3142367,390,1250000,42283124107
290,2314,0,3678981,549,1250000,42283124107
291,2323,0,3328521,475,1250000,42283124107
292,2332,0,2914032,538,1250000,42283124107
293,2340,0,2668058,555,1250000,42283124107
294,2348,0,3301834,759,1250000,42283124107
295,2357,0,3272943,698,1250000,42283124107
296,2363,0,5249096,641,1250000,42283124107
297,2370,0,3780095,525,1250000,42283124107
298,2376,0,4640966,592,1250000,42283124107
299,2387,0,4576455,752,1250000,42283124107
300,2399,0,3887849,662,1250000,42283124107
301,2402,0,2544249,541,1250000,42283124107
302,2411,0,3291644,506,1250000,42283124107
303,2419,0,2885748,447,1250000,42283124107
304,2428,0,3138114,319,1250000,42283124107
305,2435,0,3227402,601,1250000,42283124107
306,2442,0,3289239,487,1250000,42283124107
307,2452,0,3284429,651,1250000,42283124107
308,2461,0,3752318,633,1250000,42283124107
309,2466,0,3998859,592,1250000,42283124107
310,2475,0,3508764,505,1250000,42283124107
311,2484,0,3297230,598,1250000,42283124107
312,2491,0,3189750,494,1250000,42283124107
313,2501,0,3698446,334,1250000,42283124107
314,2511,0,3881859,665,1250000,42283124107
315,2514,0,3869967,368,1250000,42283124107
316,2522,0,2674817,556,1250000,42283124107
317,2531,0,3627221,688,1250000,42283124107
318,2542,0,4367176,364,1250000,42283124107
319,2551,0,3137027,748,1250000,42283124107
320,2558,0,3450583,625,1250000,42283124107
321,2567,0,3754887,745,1250000,42283124107
322,2576,0,2432184,685,1250000,42283124107
323,2583,0,2992561,682,1250000,42283124107
324,2592,0,3804104,658,1250000,42283124107
325,2600,0,3738200,728,1250000,42283124107
326,2607,0,2477297,642,1250000,42283124107
327,2618,0,3597404,745,1250000,42283124107
328,2623,0,3252823,732,1250000,42283124107
329,2633,0,4420180,685,1250000,42283124107
330,2639,0,3283605,611,1250000,42283124107
331,2647,0,3316685,635,1250000,42283124107
332,2658,0,3206418,648,1250000,42283124107
333,2665,0,3148490,568,1250000,42283124107
334,2674,0,3043243,658,1250000,42283124107
335,2681,0,3826296,625,1250000,42283124107
336,2690,0,5241649,739,1250000,42283124107
337,2699,0,3230598,771,1250000,42283124107
338,2708,0,4020108,762,1250000,42283124107
339,2716,0,2981439,578,1250000,42283124107
340,2724,0,3009659,568,1250000,42283124107
341,2728,0,2729155,490,1250000,42283124107
342,2739,0,2774734,426,1250000,42283124107
343,2746,0,3671152,595,1250000,42283124107
344,2753,0,3038724,447,1250000,42283124107
345,2763,0,3393822,529,1250000,42283124107
346,2771,0,3379021,511,1250000,42283124107
347,2779,0,2384682,582,1250000,42283124107
348,2787,0,3495918,542,1250000,42283124107
349,2794,0,3234259,433,1250000,42283124107
350,2801,0,3988554,588,1250000,42283124107
351,2812,0,4325917,779,1250000,42283124107
352,2819,0,3892426,605,1250000,42283124107
353,2828,0,3540482,739,1250000,42283124107
354,2838,0,3006908,609,1250000,42283124107
355,2845,0,4001411,715,1250000,42283124107
356,2852,0,2822443,625,1250000,42283124107
357,2861,0,2806113,622,1250000,42283124107
358,2868,0,3548747,568,1250000,42283124107
359,2877,0,2707466,635,1250000,42283124107
360,2886,0,3038763,628,1250000,42283124107
361,2894,0,2649854,481,1250000,42283124107
362,2900,0,3251189,628,1250000,42283124107
363,2910,0,2917202,632,1250000,42283124107
364,2917,0,4527003,752,1250000,42283124107
365,2923,0,3768187,551,1250000,42283124107
366,2934,0,4234299,631,1250000,42283124107
367,2943,0,3315526,645,1250000,42283124107
368,2953,0,3205339,588,1250000,42283124107
369,2965,0,4585372,448,1250000,42283124107
370,2973,0,4161101,678,1250000,42283124107
371,2981,0,3506208,411,1250000,42283124107
372,2989,0,3321470,578,1250000,42283124107
373,2997,0,3818437,568,1250000,42283124107
374,3009,0,2914924,585,1250000,42283124107
375,3014,0,2638972,598,1250000,42283124107
376,3024,0,2844566,652,1250000,42283124107
377,3032,0,4644321,799,1250000,42283124107
378,3037,0,4126971,471,1250000,42283124107
379,3047,0,3544551,611,1250000,42283124107
380,3056,0,2748161,699,1250000,42283124107
381,3063,0,2793259,1283,1250000,42283124107
382,3069,0,3167236,755,1250000,42283124107
383,3076,0,3839547,1092,1250000,42283124107
384,3085,0,3502422,588,1250000,42283124107
385,3094,0,2562350,669,1250000,42283124107
386,3103,0,3298917,758,1250000,42283124107
387,3109,0,4873940,581,1250000,42283124107
388,3119,0,3307497,698,1250000,42283124107
389,3123,0,2861004,591,1250000,42283124107
390,3133,0,2874866,672,1250000,42283124107
391,3142,0,4750275,545,1250000,42283124107
392,3150,0,4151104,507,1250000,42283124107
393,3158,0,3425887,581,1250000,42283124107
394,3163,0,3726078,524,1250000,42283124107
395,3173,0,3502797,842,1250000,42283124107
396,3183,0,3248613,795,1250000,42283124107
397,3190,0,3494260,708,1250000,42283124107
398,3198,0,3089805,692,1250000,42283124107
399,3202,0,2417788,461,1250000,42283124107
400,3210,0,3107991,604,1250000,42283124107
401,3219,0,3372603,411,1250000,42283124107
402,3227,0,6598286,755,1250000,42283124107
403,3235,0,3464307,658,1250000,42283124107
404,3242,0,3002779,755,1250000,42283124107
405,3249,0,2941011,388,1250000,42283124107
406,3258,0,2564218,525,1250000,42283124107
407,3266,0,3084209,718,1250000,42283124107
408,3274,0,2859638,1142,1250000,42283124107
409,3284,0,4607037,1233,1250000,42283124107
410,3295,0,3969701,642,1250000,42283124107
411,3303,0,2695768,796,1250000,42283124107
412,3309,0,2719687,681,1250000,42283124107
413,3315,0,3246993,578,1250000,42283124107
414,3327,0,5968059,739,1250000,42283124107
415,3335,0,3012659,504,1250000,42283124107
416,3342,0,5566909,525,1250000,42283124107
417,3351,0,6001250,785,1250000,42283124107
418,3359,0,3633690,738,1250000,42283124107
419,3367,0,2989701,662,1250000,42283124107
420,3372,0,3550689,729,1250000,42283124107
421,3381,0,4174349,615,1250000,42283124107
422,3391,0,3525032,698,1250000,42283124107
423,3402,0,3360935,695,1250000,42283124107
424,3407,0,3142665,642,1250000,42283124107
425,3418,0,4076924,685,1250000,42283124107
426,3425,0,2472056,652,1250000,42283124107
427,3433,0,3870553,535,1250000,42283124107
428,3442,0,2968495,721,1250000,42283124107
429,3450,0,3135629,424,1250000,42283124107
430,3457,0,3341062,594,1250000,42283124107
431,3465,0,4408556,638,1250000,42283124107
432,3474,0,3573856,468,1250000,42283124107
433,3482,0,2859424,585,1250000,42283124107
434,3490,0,3312205,665,1250000,42283124107
435,3498,0,2956918,464,1250000,42283124107
436,3506,0,2772100,635,1250000,42283124107
437,3514,0,3811715,575,1250000,42283124107
438,3521,0,4203881,431,1250000,42283124107
439,3532,0,3619532,294,1250000,42283124107
440,3539,0,4330955,698,1250000,42283124107
441,3552,0,4095859,772,1250000,42283124107
442,3560,0,3189461,631,1250000,42283124107
443,3568,0,3135639,588,1250000,42283124107
444,3577,0,2814391,551,1250000,42283124107
445,3585,0,2595043,581,1250000,42283124107
446,3593,0,3551093,624,1250000,42283124107
447,3601,0,3248375,565,1250000,42283124107
448,3609,0,3096203,959,1250000,42283124107
449,3617,0,2403940,461,1250000,42283124107
450,3625,0,3980630,638,1250000,42283124107
451,3631,0,3645741,711,1250000,42283124107
452,3637,0,3610519,598,1250000,42283124107
453,3648,0,2793386,611,1250000,42283124107
454,3656,0,3117556,658,1250000,42283124107
455,3661,0,3018696,699,1250000,42283124107
456,3671,0,3178579,705,1250000,42283124107
457,3675,0,3380925,611,1250000,42283124107
458,3685,0,2813741,695,1250000,42283124107
459,3693,0,3573432,732,1250000,42283124107
460,3702,0,3380287,602,1250000,42283124107
461,3709,0,2205887,745,1250000,42283124107
462,3717,0,3257551,568,1250000,42283124107
463,3726,0,3758508,608,1250000,42283124107
464,3733,0,3549847,447,1250000,42283124107
465,3745,0,2912264,721,1250000,42283124107
466,3750,0,2937841,338,1250000,42283124107
467,3761,0,2617420,501,1250000,42283124107
468,3767,0,3152375,566,1250000,42283124107
469,3776,0,3394969,578,1250000,42283124107
470,3784,0,6995667,516,1250000,42283124107
471,3793,0,2519005,755,1250000,42283124107
472,3797,0,3299365,722,1250000,42283124107
473,3808,0,3504019,712,1250000,42283124107
474,3816,0,3704865,678,1250000,42283124107
475,3822,0,3071366,365,1250000,42283124107
476,3833,0,3634398,808,1250000,42283124107
477,3839,0,2940052,685,1250000,42283124107
478,3845,0,3110982,544,1250000,42283124107
479,3857,0,2973960,795,1250000,42283124107
480,3861,0,3518683,543,1250000,42283124107
481,3871,0,3613228,631,1250000,42283124107
482,3882,0,3183113,781,1250000,42283124107
483,3887,0,2634374,775,1250000,42283124107
484,3898,0,2916965,655,1250000,42283124107
485,3903,0,3666446,632,1250000,42283124107
486,3910,0,3279655,745,1250000,42283124107
487,3919,0,3496702,571,1250000,42283124107
488,3930,0,3337484,748,1250000,42283124107
489,3936,0,3656125,365,1250000,42283124107
490,3944,0,2463657,443,1250000,42283124107
491,3954,0,3472910,669,1250000,42283124107
492,3959,0,3030241,665,1250000,42283124107
493,3968,0,2570694,654,1250000,42283124107
494,3976,0,2740769,541,1250000,42283124107
495,3983,0,3773832,558,1250000,42283124107
496,3992,0,2255559,674,1250000,42283124107
497,4002,0,3786944,729,1250000,42283124107
498,4006,0,2556580,541,1250000,42283124107
499,4015,0,2651131,742,1250000,42283124107
500,4020,0,3266703,675,1250000,42283124107
501,4028,0,3481060,366,1250000,42283124107
502,4036,0,2410898,283,1250000,42283124107
503,4046,0,3315045,816,1250000,42283124107
504,4054,0,2708245,752,1250000,42283124107
505,4060,0,3268227,429,1250000,42283124107
506,4066,0,4351462,359,1250000,42283124107
507,4074,0,3848344,439,1250000,42283124107
508,4081,0,5098825,695,1250000,42283124107
509,4088,0,4537167,782,1250000,42283124107
510,4097,0,3155986,552,1250000,42283124107
511,4106,0,2576527,844,1250000,42283124107
512,4111,0,3603197,439,1250000,42283124107
513,4121,0,2867301,375,1250000,42283124107
514,4129,0,3048500,314,1250000,42283124107
515,4138,0,3459911,380,1250000,42283124107
516,4144,0,3407206,382,1250000,42283124107
517,4154,0,2722077,514,1250000,42283124107
518,4160,0,3453933,543,1250000,42283124107
519,4169,0,3007158,355,1250000,42283124107
520,4177,0,2500051,475,1250000,42283124107
521,4186,0,3223443,249,1250000,42283124107
522,4194,0,2913376,413,1250000,42283124107
523,4200,0,3321447,487,1250000,42283124107
524,4210,0,4378843,964,1250000,42283124107
525,4218,0,5681613,665,1250000,42283124107
526,4224,0,2930205,427,1250000,42283124107
527,4234,0,3021736,702,1250000,42283124107
528,4240,0,3464466,678,1250000,42283124107
529,4250,0,3110297,1106,1250000,42283124107
530,4258,0,4015147,518,1250000,42283124107
531,4267,0,3183211,521,1250000,42283124107
532,4279,0,3008171,751,1250000,42283124107
533,4287,0,3077035,742,1250000,42283124107
534,4293,0,3971275,682,1250000,42283124107
535,4300,0,3498547,659,1250000,42283124107
536,4310,0,2911890,745,1250000,42283124107
537,4318,0,3859801,1103,1250000,42283124107
538,4326,0,3340431,745,1250000,42283124107
539,4333,0,4000135,488,1250000,42283124107
540,4343,0,3609356,581,1250000,42283124107
541,4352,0,2545899,668,1250000,42283124107
542,4357,0,4756004,705,1250000,42283124107
543,4365,0,3217357,638,1250000,42283124107
544,4375,0,3248309,698,1250000,42283124107
545,4381,0,3309565,759,1250000,42283124107
546,4390,0,2500773,502,1250000,42283124107
547,4398,0,2758278,755,1250000,42283124107
548,4407,0,2761488,648,1250000,42283124107
549,4411,0,2549236,745,1250000,42283124107
550,4419,0,3377083,588,1250000,42283124107
551,4427,0,2512831,685,1250000,42283124107
552,4434,0,4107523,612,1250000,42283124107
553,4442,0,2619651,735,1250000,42283124107
554,4451,0,3818581,708,1250000,42283124107
555,4458,0,2316004,638,1250000,42283124107
556,4463,0,3499913,602,1250000,42283124107
557,4470,0,2697128,685,1250000,42283124107
558,4479,0,3659643,638,1250000,42283124107
559,4487,0,3084479,752,1250000,42283124107
560,4499,0,3311837,681,1250000,42283124107
561,4506,0,3370958,578,1250000,42283124107
562,4510,0,2828154,441,1250000,42283124107
563,4520,0,2881592,658,1250000,42283124107
564,4529,0,3118796,782,1250000,42283124107
565,4534,0,5593701,755,1250000,42283124107
566,4543,0,3592519,635,1250000,42283124107
567,4548,0,2792828,321,1250000,42283124107
568,4557,0,2900116,592,1250000,42283124107
569,4566,0,3597515,621,1250000,42283124107
570,4573,0,3216147,531,1250000,42283124107
571,4582,0,5071348,745,1250000,42283124107
572,4589,0,3050800,454,1250000,42283124107
573,4596,0,3043153,574,1250000,42283124107
574,4605,0,2975031,678,1250000,42283124107
575,4615,0,3823236,598,1250000,42283124107
576,4621,0,3515921,645,1250000,42283124107
577,4634,0,3904151,748,1250000,42283124107
578,4641,0,2504103,572,1250000,42283124107
579,4651,0,3290447,708,1250000,42283124107
580,4658,0,3270808,358,1250000,42283124107
581,4665,0,2288186,711,1250000,42283124107
582,4673,0,3965401,451,1250000,42283124107
583,4682,0,3408864,437,1250000,42283124107
584,4690,0,2852808,762,1250000,42283124107
585,4697,0,3517313,572,1250000,42283124107
586,4706,0,3763419,742,1250000,42283124107
587,4715,0,2480792,671,1250000,42283124107
588,4722,0,3739196,642,1250000,42283124107
589,4730,0,2338357,541,1250000,42283124107
590,4738,0,3204594,631,1250000,42283124107
591,4747,0,3079254,638,1250000,42283124107
592,4754,0,2663613,655,1250000,42283124107
593,4762,0,4640527,608,1250000,42283124107
594,4770,0,3260286,685,1250000,42283124107
595,4776,0,3761749,668,1250000,42283124107
596,4782,0,3254269,612,1250000,42283124107
597,4793,0,4308523,532,1250000,42283124107
598,4802,0,3426996,685,1250000,42283124107
599,4809,0,2209832,498,1250000,42283124107
600,4817,0,4119397,595,1250000,42283124107
601,4824,0,4016279,454,1250000,42283124107
602,4833,0,2920888,585,1250000,42283124107
603,4841,0,3797999,414,1250000,42283124107
604,4849,0,3560913,792,1250000,42283124107
605,4857,0,3653181,537,1250000,42283124107
606,4867,0,3299335,788,1250000,42283124107
607,4876,0,3051402,675,1250000,42283124107
608,4883,0,3543715,715,1250000,42283124107
609,4889,0,2499376,578,1250000,42283124107
610,4897,0,2543439,581,1250000,42283124107
611,4905,0,3275863,565,1250000,42283124107
612,4913,0,3704191,485,1250000,42283124107
613,4921,0,3947603,695,1250000,42283124107
614,4929,0,7599391,691,1250000,42283124107
615,4938,0,3315415,711,1250000,42283124107
616,4949,0,3520501,748,1250000,42283124107
617,4959,0,3155239,772,1250000,42283124107
618,4967,0,2966410,738,1250000,42283124107
619,4972,0,2657713,689,1250000,42283124107
620,4983,0,3662754,634,1250000,42283124107
621,4991,0,2895388,565,1250000,42283124107
622,4999,0,2559028,802,1250000,42283124107
623,5002,0,4242542,465,1250000,42283124107
624,5014,0,4133042,428,1250000,42283124107
625,5021,0,2995699,334,1250000,42283124107
626,5031,0,2624739,538,1250000,42283124107
627,5038,0,3308015,414,1250000,42283124107
628,5045,0,3410435,374,1250000,42283124107
629,5054,0,3881608,598,1250000,42283124107
630,5061,0,3507304,578,1250000,42283124107
631,5070,0,3286395,604,1250000,42283124107
632,5078,0,6390056,735,1250000,42283124107
633,5088,0,3220424,758,1250000,42283124107
634,5093,0,3270484,652,1250000,42283124107
635,5105,0,3896409,798,1250000,42283124107
636,5108,0,3136765,638,1250000,42283124107
