id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
205,1672,0,3818077,595,1250000,41938564157
206,1680,0,5064029,578,1250000,41938564157
207,1689,0,3515242,512,1250000,41938564157
208,1697,0,3727049,562,1250000,41938564157
209,1705,0,3204878,954,1250000,41938564157
210,1712,0,3132716,678,1250000,41938564157
211,1724,0,3551082,567,1250000,41938564157
212,1732,0,2723744,695,1250000,41938564157
213,1737,0,2191136,632,1250000,41938564157
214,1745,0,2983925,618,1250000,41938564157
215,1753,0,4648065,475,1250000,41938564157
216,1764,0,3758978,675,1250000,41938564157
217,1772,0,3032331,501,1250000,41938564157
218,1779,0,2801747,691,1250000,41938564157
219,1787,0,2906061,236,1250000,41938564157
220,1796,0,2806885,608,1250000,41938564157
221,1803,0,3644027,695,1250000,41938564157
222,1805,0,2511297,581,1250000,41938564157
223,1813,0,3432920,260,1250000,41938564157
224,1821,0,2793713,468,1250000,41938564157
225,1829,0,2384875,635,1250000,41938564157
226,1838,0,3347734,644,1250000,41938564157
227,1846,0,2620432,595,1250000,41938564157
228,1854,0,1983431,484,1250000,41938564157
229,1859,0,2086091,545,1250000,41938564157
230,1866,0,4864398,498,1250000,41938564157
231,1878,0,3479616,481,1250000,41938564157
232,1885,0,3430037,478,1250000,41938564157
233,1893,0,3216171,401,1250000,41938564157
234,1903,0,3340224,565,1250000,41938564157
235,1910,0,3737786,518,1250000,41938564157
236,1920,0,3600745,525,1250000,41938564157
237,1928,0,2573085,678,1250000,41938564157
238,1935,0,3003527,1260,1250000,41938564157
239,1944,0,2999221,424,1250000,41938564157
240,1951,0,2923273,456,1250000,41938564157
241,1959,0,3466871,428,1250000,41938564157
242,1968,0,3848404,504,1250000,41938564157
243,1976,0,3860670,498,1250000,41938564157
244,1984,0,3236057,671,1250000,41938564157
245,1992,0,3177889,564,1250000,41938564157
246,1999,0,2550115,541,1250000,41938564157
247,2008,0,3707765,511,1250000,41938564157
248,2015,0,3145167,545,1250000,41938564157
249,2024,0,3141627,749,1250000,41938564157
250,2032,0,2741485,571,1250000,41938564157
251,2039,0,3111135,608,1250000,41938564157
252,2048,0,2852952,618,1250000,41938564157
253,2059,0,3741618,718,1250000,41938564157
254,2066,0,2825862,1202,1250000,41938564157
255,2073,0,5451680,605,1250000,41938564157
256,2081,0,3342235,484,1250000,41938564157
257,2090,0,3172605,781,1250000,41938564157
258,2097,0,3557885,498,1250000,41938564157
259,2105,0,3273605,488,1250000,41938564157
260,2114,0,3900148,625,1250000,41938564157
261,2121,0,3059801,525,1250000,41938564157
262,2130,0,2882928,614,1250000,41938564157
263,2137,0,3433524,585,1250000,41938564157
264,2145,0,4812212,604,1250000,41938564157
265,2154,0,3468657,615,1250000,41938564157
266,2161,0,3543502,531,1250000,41938564157
267,2169,0,3330942,468,1250000,41938564157
268,2178,0,3184433,685,1250000,41938564157
269,2186,0,4295837,658,1250000,41938564157
270,2193,0,5277810,658,1250000,41938564157
271,2202,0,2565848,722,1250000,41938564157
272,2209,0,3835963,278,1250000,41938564157
273,2218,0,4123944,689,1250000,41938564157
274,2225,0,3410561,592,1250000,41938564157
275,2233,0,2661017,485,1250000,41938564157
276,2241,0,3137453,467,1250000,41938564157
277,2249,0,2724435,384,1250000,41938564157
278,2257,0,2781518,989,1250000,41938564157
279,2265,0,2220812,411,1250000,41938564157
280,2272,0,2907329,601,1250000,41938564157
281,2280,0,3786366,558,1250000,41938564157
282,2288,0,3604114,491,1250000,41938564157
283,2296,0,2908761,243,1250000,41938564157
284,2305,0,3233398,571,1250000,41938564157
285,2312,0,3700576,418,1250000,41938564157
286,2321,0,3161005,564,1250000,41938564157
287,2328,0,2829754,381,1250000,41938564157
288,2336,0,2745089,588,1250000,41938564157
289,2345,0,3258857,492,1250000,41938564157
290,2352,0,3418923,602,1250000,41938564157
291,2360,0,5239352,928,1250000,41938564157
292,2368,0,3636631,9700,1250000,41938564157
293,2379,0,4631290,588,1250000,41938564157
294,2385,0,4463899,708,1250000,41938564157
295,2393,0,2684799,572,1250000,41938564157
296,2400,0,2730340,424,1250000,41938564157
297,2408,0,3530566,586,1250000,41938564157
298,2416,0,2939751,464,1250000,41938564157
299,2424,0,3445879,982,1250000,41938564157
300,2433,0,3722887,458,1250000,41938564157
301,2440,0,2713817,594,1250000,41938564157
302,2449,0,3030233,685,1250000,41938564157
303,2457,0,4735787,708,1250000,41938564157
304,2464,0,3972989,708,1250000,41938564157
305,2473,0,3473037,632,1250000,41938564157
306,2481,0,3324346,648,1250000,41938564157
307,2488,0,3040470,525,1250000,41938564157
308,2496,0,3085920,575,1250000,41938564157
309,2504,0,2912103,548,1250000,41938564157
310,2512,0,3339428,441,1250000,41938564157
311,2520,0,2766149,578,1250000,41938564157
312,2528,0,3561574,635,1250000,41938564157
313,2535,0,3369094,407,1250000,41938564157
314,2544,0,3407818,492,1250000,41938564157
315,2549,0,3029444,608,1250000,41938564157
316,2557,0,3396013,601,1250000,41938564157
317,2563,0,2487589,708,1250000,41938564157
318,2571,0,2837729,759,1250000,41938564157
319,2579,0,3296368,878,1250000,41938564157
320,2587,0,3011769,618,1250000,41938564157
321,2595,0,2481253,525,1250000,41938564157
322,2603,0,3622620,555,1250000,41938564157
323,2611,0,2790325,625,1250000,41938564157
324,2620,0,3744325,825,1250000,41938564157
325,2627,0,5283436,558,1250000,41938564157
326,2635,0,3276187,631,1250000,41938564157
327,2644,0,2864335,708,1250000,41938564157
328,2651,0,2908715,598,1250000,41938564157
329,2659,0,2985384,642,1250000,41938564157
330,2668,0,3413505,775,1250000,41938564157
331,2676,0,3167580,591,1250000,41938564157
332,2685,0,3781220,765,1250000,41938564157
333,2694,0,5152335,715,1250000,41938564157
334,2702,0,3303558,555,1250000,41938564157
335,2710,0,3195458,715,1250000,41938564157
336,2717,0,3552696,441,1250000,41938564157
337,2726,0,3401058,632,1250000,41938564157
338,2733,0,2930443,585,1250000,41938564157
339,2741,0,3109789,401,1250000,41938564157
340,2749,0,3053028,521,1250000,41938564157
341,2758,0,3189427,463,1250000,41938564157
342,2766,0,3779353,635,1250000,41938564157
343,2774,0,2883332,374,1250000,41938564157
344,2782,0,3920109,835,1250000,41938564157
345,2790,0,3437230,788,1250000,41938564157
346,2799,0,3695663,685,1250000,41938564157
347,2808,0,4280243,497,1250000,41938564157
348,2817,0,4195124,751,1250000,41938564157
349,2825,0,3491956,401,1250000,41938564157
350,2832,0,2996439,805,1250000,41938564157
351,2840,0,2976935,741,1250000,41938564157
352,2847,0,3118996,645,1250000,41938564157
353,2855,0,2902297,675,1250000,41938564157
354,2863,0,2798515,648,1250000,41938564157
355,2871,0,3339388,601,1250000,41938564157
356,2879,0,2984379,518,1250000,41938564157
357,2887,0,2635377,789,1250000,41938564157
358,2895,0,3377805,531,1250000,41938564157
359,2903,0,2522450,655,1250000,41938564157
360,2911,0,4040497,615,1250000,41938564157
361,2919,0,3746039,661,1250000,41938564157
362,2927,0,2894686,715,1250000,41938564157
363,2937,0,3454483,598,1250000,41938564157
364,2942,0,2914158,705,1250000,41938564157
365,2950,0,3314133,648,1250000,41938564157
366,2958,0,2644115,752,1250000,41938564157
367,2966,0,3162509,1176,1250000,41938564157
368,2974,0,3994546,408,1250000,41938564157
369,2982,0,2815641,645,1250000,41938564157
370,2990,0,3021623,728,1250000,41938564157
371,2996,0,3472215,746,1250000,41938564157
372,3004,0,3034085,611,1250000,41938564157
373,3012,0,2686924,581,1250000,41938564157
374,3020,0,2740439,785,1250000,41938564157
375,3028,0,4842487,551,1250000,41938564157
376,3040,0,4246414,732,1250000,41938564157
377,3043,0,3338193,558,1250000,41938564157
378,3050,0,2700773,802,1250000,41938564157
379,3058,0,2685371,518,1250000,41938564157
380,3066,0,3343913,528,1250000,41938564157
381,3074,0,3627374,755,1250000,41938564157
382,3081,0,2414300,588,1250000,41938564157
383,3090,0,3756496,688,1250000,41938564157
384,3098,0,3294641,661,1250000,41938564157
385,3105,0,5009878,698,1250000,41938564157
386,3114,0,3313766,632,1250000,41938564157
387,3121,0,2605396,538,1250000,41938564157
388,3130,0,2989100,745,1250000,41938564157
389,3137,0,4781464,542,1250000,41938564157
390,3146,0,4229170,775,1250000,41938564157
391,3153,0,3516756,715,1250000,41938564157
392,3161,0,3679106,665,1250000,41938564157
393,3170,0,3327811,681,1250000,41938564157
394,3179,0,3289719,524,1250000,41938564157
395,3185,0,3495606,632,1250000,41938564157
396,3193,0,3244634,624,1250000,41938564157
397,3204,0,3330862,755,1250000,41938564157
398,3212,0,3276729,638,1250000,41938564157
399,3220,0,3117159,772,1250000,41938564157
400,3228,0,5713107,534,1250000,41938564157
401,3233,0,3498480,518,1250000,41938564157
402,3245,0,4051528,688,1250000,41938564157
403,3254,0,2616696,705,1250000,41938564157
404,3262,0,2949427,639,1250000,41938564157
405,3269,0,2425533,795,1250000,41938564157
406,3278,0,3933136,451,1250000,41938564157
407,3286,0,3117019,1317,1250000,41938564157
408,3293,0,3735965,808,1250000,41938564157
409,3298,0,2937052,732,1250000,41938564157
410,3306,0,2711898,661,1250000,41938564157
411,3314,0,3104185,612,1250000,41938564157
412,3321,0,5980909,598,1250000,41938564157
413,3329,0,3041132,554,1250000,41938564157
414,3337,0,5584864,1330,1250000,41938564157
415,3346,0,5736719,715,1250000,41938564157
416,3354,0,2440489,521,1250000,41938564157
417,3362,0,3549165,534,1250000,41938564157
418,3369,0,2846297,561,1250000,41938564157
419,3378,0,3031372,554,1250000,41938564157
420,3386,0,3435332,628,1250000,41938564157
421,3394,0,3177009,538,1250000,41938564157
422,3398,0,2941489,578,1250000,41938564157
423,3405,0,3180490,528,1250000,41938564157
424,3414,0,3135816,688,1250000,41938564157
425,3421,0,2651759,602,1250000,41938564157
426,3429,0,3462139,665,1250000,41938564157
427,3438,0,2678547,708,1250000,41938564157
428,3444,0,3244496,682,1250000,41938564157
429,3451,0,3481269,568,1250000,41938564157
430,3460,0,3218643,809,1250000,41938564157
431,3468,0,4371801,825,1250000,41938564157
432,3476,0,3188158,738,1250000,41938564157
433,3483,0,2760172,651,1250000,41938564157
434,3496,0,3264654,612,1250000,41938564157
435,3503,0,3491119,735,1250000,41938564157
436,3512,0,3207837,588,1250000,41938564157
437,3519,0,2964443,652,1250000,41938564157
438,3524,0,2615431,531,1250000,41938564157
439,3529,0,3743432,552,1250000,41938564157
440,3542,0,4249889,782,1250000,41938564157
441,3547,0,3032892,612,1250000,41938564157
442,3556,0,2998568,662,1250000,41938564157
443,3563,0,3116504,582,1250000,41938564157
444,3571,0,2537033,327,1250000,41938564157
445,3579,0,2758130,562,1250000,41938564157
446,3587,0,2500729,665,1250000,41938564157
447,3595,0,3887258,394,1250000,41938564157
448,3602,0,3807829,745,1250000,41938564157
449,3615,0,3288927,725,1250000,41938564157
450,3623,0,4283284,618,1250000,41938564157
451,3627,0,3526906,622,1250000,41938564157
452,3634,0,3551598,755,1250000,41938564157
453,3643,0,2802661,681,1250000,41938564157
454,3650,0,3200303,511,1250000,41938564157
455,3659,0,2949765,562,1250000,41938564157
456,3667,0,3173110,531,1250000,41938564157
457,3674,0,3292886,815,1250000,41938564157
458,3683,0,2926424,719,1250000,41938564157
459,3691,0,3598336,648,1250000,41938564157
460,3700,0,3401116,789,1250000,41938564157
461,3708,0,2327802,645,1250000,41938564157
462,3715,0,3003090,618,1250000,41938564157
463,3724,0,3917378,605,1250000,41938564157
464,3731,0,3478360,638,1250000,41938564157
465,3740,0,3043631,829,1250000,41938564157
466,3748,0,2912006,715,1250000,41938564157
467,3755,0,2649246,635,1250000,41938564157
468,3763,0,3009678,772,1250000,41938564157
469,3771,0,3220049,1173,1250000,41938564157
470,3778,0,7196552,588,1250000,41938564157
471,3786,0,2691892,727,1250000,41938564157
472,3795,0,2980328,366,1250000,41938564157
473,3802,0,3595116,1147,1250000,41938564157
474,3812,0,3693037,570,1250000,41938564157
475,3819,0,3039495,528,1250000,41938564157
476,3827,0,3496286,472,1250000,41938564157
477,3836,0,3182622,578,1250000,41938564157
478,3843,0,3243622,739,1250000,41938564157
479,3851,0,2786040,501,1250000,41938564157
480,3860,0,3629465,721,1250000,41938564157
481,3868,0,3535125,711,1250000,41938564157
482,3876,0,3166154,575,1250000,41938564157
483,3883,0,2636262,588,1250000,41938564157
484,3892,0,2864285,628,1250000,41938564157
485,3899,0,3861889,605,1250000,41938564157
486,3909,0,3039364,795,1250000,41938564157
487,3916,0,3606098,494,1250000,41938564157
488,3925,0,3108234,671,1250000,41938564157
489,3932,0,3986268,546,1250000,41938564157
490,3940,0,2343570,648,1250000,41938564157
491,3949,0,3457139,619,1250000,41938564157
492,3956,0,3071934,616,1250000,41938564157
493,3965,0,2669440,675,1250000,41938564157
494,3972,0,2679015,506,1250000,41938564157
495,3981,0,3771218,762,1250000,41938564157
496,3990,0,2240462,508,1250000,41938564157
497,3999,0,3851958,575,1250000,41938564157
498,4010,0,4101833,815,1250000,41938564157
499,4018,0,3201807,525,1250000,41938564157
500,4024,0,3655430,638,1250000,41938564157
501,4033,0,2426185,718,1250000,41938564157
502,4041,0,2888037,632,1250000,41938564157
503,4048,0,3249920,648,1250000,41938564157
504,4057,0,4037612,628,1250000,41938564157
505,4065,0,4445569,778,1250000,41938564157
506,4072,0,4063537,537,1250000,41938564157
507,4084,0,8331856,705,1250000,41938564157
508,4091,0,2722052,767,1250000,41938564157
509,4099,0,2982311,585,1250000,41938564157
510,4107,0,3559094,377,1250000,41938564157
511,4115,0,2554875,459,1250000,41938564157
512,4123,0,3330770,479,1250000,41938564157
513,4131,0,3032192,359,1250000,41938564157
514,4139,0,3227055,475,1250000,41938564157
515,4147,0,2861069,458,1250000,41938564157
516,4155,0,2571786,413,1250000,41938564157
517,4163,0,3361850,533,1250000,41938564157
518,4171,0,2705887,396,1250000,41938564157
519,4179,0,2899624,240,1250000,41938564157
520,4187,0,3236507,441,1250000,41938564157
521,4195,0,3187492,438,1250000,41938564157
522,4203,0,5258957,481,1250000,41938564157
523,4211,0,2815748,353,1250000,41938564157
524,4219,0,4942084,381,1250000,41938564157
525,4228,0,2660776,559,1250000,41938564157
526,4235,0,3222776,672,1250000,41938564157
527,4243,0,3340187,425,1250000,41938564157
528,4249,0,2490132,705,1250000,41938564157
529,4257,0,3843376,745,1250000,41938564157
530,4265,0,3211382,511,1250000,41938564157
531,4272,0,2981606,835,1250000,41938564157
532,4281,0,2948375,658,1250000,41938564157
533,4288,0,4204145,655,1250000,41938564157
534,4297,0,3333842,548,1250000,41938564157
535,4306,0,3085883,768,1250000,41938564157
536,4315,0,3786049,778,1250000,41938564157
537,4323,0,2711017,592,1250000,41938564157
538,4330,0,2929848,495,1250000,41938564157
539,4338,0,3231880,639,1250000,41938564157
540,4346,0,2841689,608,1250000,41938564157
541,4354,0,5437931,702,1250000,41938564157
542,4361,0,2322646,571,1250000,41938564157
543,4369,0,3473618,398,1250000,41938564157
544,4377,0,2927094,608,1250000,41938564157
545,4385,0,2858204,535,1250000,41938564157
546,4393,0,2868191,605,1250000,41938564157
547,4401,0,2646781,551,1250000,41938564157
548,4409,0,3053794,548,1250000,41938564157
549,4417,0,3822344,578,1250000,41938564157
550,4422,0,2711030,675,1250000,41938564157
551,4429,0,4913632,504,1250000,41938564157
552,4437,0,2337585,738,1250000,41938564157
553,4449,0,3941755,424,1250000,41938564157
554,4453,0,2330892,749,1250000,41938564157
555,4461,0,3605249,434,1250000,41938564157
556,4475,0,4170497,752,1250000,41938564157
557,4484,0,3524274,806,1250000,41938564157
558,4492,0,3226204,752,1250000,41938564157
559,4500,0,3264927,592,1250000,41938564157
560,4508,0,3940974,578,1250000,41938564157
561,4517,0,3614007,692,1250000,41938564157
562,4525,0,3200076,648,1250000,41938564157
563,4532,0,5458015,835,1250000,41938564157
564,4541,0,3780542,658,1250000,41938564157
565,4551,0,3769236,792,1250000,41938564157
566,4560,0,3183972,655,1250000,41938564157
567,4569,0,3772994,588,1250000,41938564157
568,4576,0,2888251,589,1250000,41938564157
569,4585,0,5316598,575,1250000,41938564157
570,4593,0,3592416,445,1250000,41938564157
571,4602,0,3044168,378,1250000,41938564157
572,4610,0,3196040,789,1250000,41938564157
573,4618,0,3082037,675,1250000,41938564157
574,4625,0,2978388,601,1250000,41938564157
575,4632,0,3011635,655,1250000,41938564157
576,4640,0,2447361,635,1250000,41938564157
577,4648,0,3330691,655,1250000,41938564157
578,4656,0,3193762,752,1250000,41938564157
579,4664,0,2372486,497,1250000,41938564157
580,4672,0,3936490,749,1250000,41938564157
581,4679,0,3391614,805,1250000,41938564157
582,4688,0,2792814,728,1250000,41938564157
583,4695,0,3513535,705,1250000,41938564157
584,4703,0,2373766,611,1250000,41938564157
585,4712,0,3591277,711,1250000,41938564157
586,4720,0,2918144,659,1250000,41938564157
587,4724,0,2813065,655,1250000,41938564157
588,4733,0,2867636,829,1250000,41938564157
589,4741,0,3136585,665,1250000,41938564157
590,4748,0,3240471,505,1250000,41938564157
591,4757,0,4223801,725,1250000,41938564157
592,4764,0,2674742,604,1250000,41938564157
593,4772,0,2899183,588,1250000,41938564157
594,4780,0,3399803,705,1250000,41938564157
595,4786,0,2799868,704,1250000,41938564157
596,4790,0,3555801,775,1250000,41938564157
597,4798,0,3552222,862,1250000,41938564157
598,4806,0,2109124,501,1250000,41938564157
599,4814,0,4087660,538,1250000,41938564157
600,4822,0,3867622,718,1250000,41938564157
601,4830,0,2372890,624,1250000,41938564157
602,4838,0,2827422,534,1250000,41938564157
603,4846,0,2892691,414,1250000,41938564157
604,4854,0,3233166,808,1250000,41938564157
605,4862,0,2919965,608,1250000,41938564157
606,4868,0,3310624,528,1250000,41938564157
607,4873,0,2977530,665,1250000,41938564157
608,4881,0,3661574,728,1250000,41938564157
609,4890,0,3342997,798,1250000,41938564157
610,4898,0,3341420,1170,1250000,41938564157
611,4906,0,3162862,578,1250000,41938564157
612,4918,0,3505978,635,1250000,41938564157
613,4926,0,2661875,545,1250000,41938564157
614,4930,0,7329881,12582,1250000,41938564157
615,4937,0,3183821,721,1250000,41938564157
616,4945,0,2396799,622,1250000,41938564157
617,4953,0,3063508,712,1250000,41938564157
618,4961,0,3168145,615,1250000,41938564157
619,4969,0,3346735,475,1250000,41938564157
620,4977,0,3505580,648,1250000,41938564157
621,4985,0,3559516,638,1250000,41938564157
622,4993,0,2535931,718,1250000,41938564157
623,5001,0,4242602,759,1250000,41938564157
624,5012,0,4395709,731,1250000,41938564157
625,5024,0,3640693,621,1250000,41938564157
626,5032,0,2763884,628,1250000,41938564157
627,5040,0,3219157,448,1250000,41938564157
628,5048,0,4162217,645,1250000,41938564157
629,5056,0,2794949,658,1250000,41938564157
630,5060,0,2984435,544,1250000,41938564157
631,5068,0,3227480,619,1250000,41938564157
632,5075,0,6403309,735,1250000,41938564157
633,5083,0,3276525,13267,1250000,41938564157
634,5091,0,3072244,658,1250000,41938564157
635,5099,0,4098341,865,1250000,41938564157
636,5106,0,2940664,634,1250000,41938564157
