id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
219,1729,0,3072348,404,1250000,42246681931
220,1738,0,2686607,558,1250000,42246681931
221,1747,0,2983426,652,1250000,42246681931
222,1755,0,4632797,404,1250000,42246681931
223,1761,0,2969217,434,1250000,42246681931
224,1770,0,2718371,611,1250000,42246681931
225,1775,0,2911175,638,1250000,42246681931
226,1782,0,2962832,578,1250000,42246681931
227,1792,0,2961214,206,1250000,42246681931
228,1797,0,4292968,192,1250000,42246681931
229,1808,0,2853058,212,1250000,42246681931
230,1817,0,3341926,661,1250000,42246681931
231,1822,0,2704087,278,1250000,42246681931
232,1830,0,2392266,761,1250000,42246681931
233,1837,0,1996962,544,1250000,42246681931
234,1845,0,2048683,461,1250000,42246681931
235,1848,0,1906903,292,1250000,42246681931
236,1857,0,1957523,341,1250000,42246681931
237,1863,0,2055858,265,1250000,42246681931
238,1868,0,4871715,235,1250000,42246681931
239,1875,0,2437302,306,1250000,42246681931
240,1883,0,3587661,609,1250000,42246681931
241,1891,0,2811983,598,1250000,42246681931
242,1897,0,2839758,381,1250000,42246681931
243,1907,0,2615711,745,1250000,42246681931
244,1914,0,2952020,434,1250000,42246681931
245,1922,0,3618710,715,1250000,42246681931
246,1931,0,2432820,648,1250000,42246681931
247,1940,0,3159003,211,1250000,42246681931
248,1947,0,2950987,679,1250000,42246681931
249,1954,0,2987643,484,1250000,42246681931
250,1963,0,3401089,568,1250000,42246681931
251,1971,0,3748864,725,1250000,42246681931
252,1980,0,3952785,598,1250000,42246681931
253,1988,0,3305009,746,1250000,42246681931
254,1993,0,3097371,481,1250000,42246681931
255,2001,0,2530289,742,1250000,42246681931
256,2009,0,3791805,598,1250000,42246681931
257,2017,0,2937466,494,1250000,42246681931
258,2026,0,3173470,675,1250000,42246681931
259,2033,0,2910275,372,1250000,42246681931
260,2041,0,3028271,464,1250000,42246681931
261,2051,0,2731335,578,1250000,42246681931
262,2056,0,2809277,154,1250000,42246681931
263,2062,0,2938064,797,1250000,42246681931
264,2070,0,2917325,584,1250000,42246681931
265,2077,0,5292279,428,1250000,42246681931
266,2087,0,2882352,713,1250000,42246681931
267,2093,0,2794271,698,1250000,42246681931
268,2102,0,3636393,588,1250000,42246681931
269,2109,0,3502970,551,1250000,42246681931
270,2117,0,3569022,284,1250000,42246681931
271,2125,0,3087369,625,1250000,42246681931
272,2134,0,3380074,582,1250000,42246681931
273,2141,0,4941592,458,1250000,42246681931
274,2151,0,3026340,522,1250000,42246681931
275,2157,0,3173274,645,1250000,42246681931
276,2167,0,4031097,501,1250000,42246681931
277,2175,0,2941375,414,1250000,42246681931
278,2183,0,2247106,438,1250000,42246681931
279,2188,0,4421211,296,1250000,42246681931
280,2199,0,4997348,478,1250000,42246681931
281,2208,0,2773203,339,1250000,42246681931
282,2215,0,3831461,685,1250000,42246681931
283,2223,0,3900903,698,1250000,42246681931
284,2230,0,4513878,562,1250000,42246681931
285,2240,0,2523882,419,1250000,42246681931
286,2247,0,3297998,242,1250000,42246681931
287,2253,0,2820349,271,1250000,42246681931
288,2262,0,3567897,346,1250000,42246681931
289,2271,0,2240581,602,1250000,42246681931
290,2277,0,2268867,369,1250000,42246681931
291,2285,0,2797654,561,1250000,42246681931
292,2293,0,3470677,688,1250000,42246681931
293,2301,0,2860827,326,1250000,42246681931
294,2307,0,3129027,347,1250000,42246681931
295,2315,0,3670527,535,1250000,42246681931
296,2322,0,3325203,580,1250000,42246681931
297,2333,0,2893690,739,1250000,42246681931
298,2338,0,2608641,518,1250000,42246681931
299,2347,0,3351871,553,1250000,42246681931
300,2354,0,3385998,628,1250000,42246681931
301,2365,0,5248799,571,1250000,42246681931
302,2373,0,3643763,611,1250000,42246681931
303,2377,0,4798326,608,1250000,42246681931
304,2391,0,4426422,608,1250000,42246681931
305,2397,0,4033543,505,1250000,42246681931
306,2407,0,3510264,401,1250000,42246681931
307,2413,0,3035141,604,1250000,42246681931
308,2422,0,3515666,519,1250000,42246681931
309,2431,0,3790582,484,1250000,42246681931
310,2438,0,2977754,612,1250000,42246681931
311,2447,0,3096765,725,1250000,42246681931
312,2455,0,3350949,595,1250000,42246681931
313,2462,0,4276969,571,1250000,42246681931
314,2471,0,3126541,458,1250000,42246681931
315,2479,0,2906009,738,1250000,42246681931
316,2486,0,2722407,398,1250000,42246681931
317,2494,0,2987888,582,1250000,42246681931
318,2500,0,3735493,473,1250000,42246681931
319,2508,0,3871945,722,1250000,42246681931
320,2517,0,3976600,539,1250000,42246681931
321,2526,0,2507540,496,1250000,42246681931
322,2530,0,3659628,606,1250000,42246681931
323,2541,0,4341312,621,1250000,42246681931
324,2552,0,3169151,812,1250000,42246681931
325,2560,0,3394236,634,1250000,42246681931
326,2566,0,3738778,621,1250000,42246681931
327,2574,0,2526620,581,1250000,42246681931
328,2584,0,2963827,447,1250000,42246681931
329,2591,0,3818444,608,1250000,42246681931
330,2598,0,3716410,601,1250000,42246681931
331,2610,0,2405600,702,1250000,42246681931
332,2615,0,3695824,658,1250000,42246681931
333,2626,0,3273284,802,1250000,42246681931
334,2634,0,4479485,708,1250000,42246681931
335,2641,0,3236126,718,1250000,42246681931
336,2650,0,3220535,558,1250000,42246681931
337,2657,0,3196969,441,1250000,42246681931
338,2664,0,3208917,598,1250000,42246681931
339,2671,0,3013574,515,1250000,42246681931
340,2679,0,3775697,685,1250000,42246681931
341,2689,0,5289769,709,1250000,42246681931
342,2698,0,3257762,772,1250000,42246681931
343,2704,0,2423191,815,1250000,42246681931
344,2713,0,3689406,828,1250000,42246681931
345,2719,0,3911468,611,1250000,42246681931
346,2732,0,2733817,745,1250000,42246681931
347,2740,0,2780108,755,1250000,42246681931
348,2748,0,3552810,862,1250000,42246681931
349,2752,0,3169204,474,1250000,42246681931
350,2764,0,3374898,745,1250000,42246681931
351,2772,0,3311814,735,1250000,42246681931
352,2780,0,2461390,798,1250000,42246681931
353,2788,0,3492824,815,1250000,42246681931
354,2796,0,3142625,672,1250000,42246681931
355,2802,0,4038179,608,1250000,42246681931
356,2810,0,4344558,584,1250000,42246681931
357,2820,0,3863656,619,1250000,42246681931
358,2827,0,3439920,638,1250000,42246681931
359,2834,0,3044341,571,1250000,42246681931
360,2846,0,4081407,675,1250000,42246681931
361,2854,0,2927673,816,1250000,42246681931
362,2862,0,2767897,855,1250000,42246681931
363,2870,0,3395416,742,1250000,42246681931
364,2876,0,2753413,408,1250000,42246681931
365,2884,0,3046875,492,1250000,42246681931
366,2892,0,2665427,618,1250000,42246681931
367,2901,0,3245779,371,1250000,42246681931
368,2909,0,2934499,695,1250000,42246681931
369,2918,0,4588887,668,1250000,42246681931
370,2925,0,3379301,605,1250000,42246681931
371,2932,0,3316689,661,1250000,42246681931
372,2940,0,2563268,508,1250000,42246681931
373,2948,0,2619700,639,1250000,42246681931
374,2956,0,2613513,705,1250000,42246681931
375,2960,0,2752561,638,1250000,42246681931
376,2969,0,3232516,779,1250000,42246681931
377,2976,0,3983216,691,1250000,42246681931
378,2985,0,2659804,631,1250000,42246681931
379,2994,0,3154202,515,1250000,42246681931
380,3000,0,3504317,659,1250000,42246681931
381,3005,0,3002291,578,1250000,42246681931
382,3019,0,5050419,505,1250000,42246681931
383,3027,0,5169641,581,1250000,42246681931
384,3038,0,3961599,699,1250000,42246681931
385,3048,0,3513278,604,1250000,42246681931
386,3052,0,2839547,555,1250000,42246681931
387,3062,0,2773082,624,1250000,42246681931
388,3070,0,3223468,415,1250000,42246681931
389,3078,0,3759109,425,1250000,42246681931
390,3086,0,3478700,725,1250000,42246681931
391,3093,0,2625183,644,1250000,42246681931
392,3102,0,3216731,1202,1250000,42246681931
393,3111,0,4947351,635,1250000,42246681931
394,3117,0,3439837,735,1250000,42246681931
395,3125,0,2626727,688,1250000,42246681931
396,3134,0,2926872,682,1250000,42246681931
397,3139,0,4728744,638,1250000,42246681931
398,3149,0,4170663,671,1250000,42246681931
399,3156,0,3569348,618,1250000,42246681931
400,3166,0,3743412,668,1250000,42246681931
401,3172,0,3449730,749,1250000,42246681931
402,3184,0,3189248,645,1250000,42246681931
403,3191,0,3493462,746,1250000,42246681931
404,3199,0,3653986,562,1250000,42246681931
405,3208,0,2872835,698,1250000,42246681931
406,3213,0,3354745,532,1250000,42246681931
407,3224,0,3169478,708,1250000,42246681931
408,3231,0,5782607,1133,1250000,42246681931
409,3237,0,3277557,444,1250000,42246681931
410,3247,0,4151219,745,1250000,42246681931
411,3256,0,3994785,721,1250000,42246681931
412,3264,0,3376361,729,1250000,42246681931
413,3275,0,2850874,360,1250000,42246681931
414,3283,0,4652248,551,1250000,42246681931
415,3288,0,2458567,678,1250000,42246681931
416,3296,0,3571126,544,1250000,42246681931
417,3307,0,3496749,775,1250000,42246681931
418,3318,0,3094446,742,1250000,42246681931
419,3324,0,6009195,752,1250000,42246681931
420,3333,0,3043761,732,1250000,42246681931
421,3343,0,5540547,655,1250000,42246681931
422,3348,0,5938130,628,1250000,42246681931
423,3360,0,3688825,1206,1250000,42246681931
424,3365,0,3023767,532,1250000,42246681931
425,3375,0,3552286,427,1250000,42246681931
426,3384,0,4106825,648,1250000,42246681931
427,3390,0,3506275,588,1250000,42246681931
428,3396,0,2336291,441,1250000,42246681931
429,3403,0,3183705,427,1250000,42246681931
430,3412,0,3172743,491,1250000,42246681931
431,3420,0,2840273,582,1250000,42246681931
432,3427,0,3093273,628,1250000,42246681931
433,3435,0,3677190,492,1250000,42246681931
434,3446,0,3462813,715,1250000,42246681931
435,3454,0,3407270,588,1250000,42246681931
436,3462,0,3230333,741,1250000,42246681931
437,3472,0,4321109,635,1250000,42246681931
438,3479,0,3034004,728,1250000,42246681931
439,3488,0,2886785,564,1250000,42246681931
440,3492,0,3213331,408,1250000,42246681931
441,3502,0,2707141,598,1250000,42246681931
442,3507,0,3248803,658,1250000,42246681931
443,3518,0,3405282,581,1250000,42246681931
444,3525,0,3152091,628,1250000,42246681931
445,3535,0,3574243,695,1250000,42246681931
446,3544,0,4249929,578,1250000,42246681931
447,3551,0,2966811,645,1250000,42246681931
448,3557,0,3225455,581,1250000,42246681931
449,3567,0,3003070,631,1250000,42246681931
450,3574,0,2460552,595,1250000,42246681931
451,3583,0,2705026,475,1250000,42246681931
452,3588,0,2667826,568,1250000,42246681931
453,3598,0,3928514,772,1250000,42246681931
454,3607,0,3658601,635,1250000,42246681931
455,3611,0,2591875,435,1250000,42246681931
456,3621,0,4951698,538,1250000,42246681931
457,3632,0,3633145,709,1250000,42246681931
458,3638,0,3595577,668,1250000,42246681931
459,3647,0,2908345,718,1250000,42246681931
460,3657,0,3002718,662,1250000,42246681931
461,3665,0,2958672,649,1250000,42246681931
462,3670,0,3282168,775,1250000,42246681931
463,3676,0,3276144,745,1250000,42246681931
464,3682,0,2659163,592,1250000,42246681931
465,3690,0,2792427,544,1250000,42246681931
466,3698,0,3098662,505,1250000,42246681931
467,3706,0,2948608,645,1250000,42246681931
468,3714,0,2733824,471,1250000,42246681931
469,3722,0,3906182,505,1250000,42246681931
470,3730,0,2942124,491,1250000,42246681931
471,3738,0,3665086,361,1250000,42246681931
472,3746,0,2799858,351,1250000,42246681931
473,3754,0,3579446,562,1250000,42246681931
474,3768,0,3221573,685,1250000,42246681931
475,3775,0,3257844,721,1250000,42246681931
476,3785,0,6990842,551,1250000,42246681931
477,3792,0,2704698,762,1250000,42246681931
478,3801,0,3049583,739,1250000,42246681931
479,3805,0,3607641,419,1250000,42246681931
480,3811,0,3135819,678,1250000,42246681931
481,3821,0,3593077,407,1250000,42246681931
482,3832,0,3714354,612,1250000,42246681931
483,3837,0,2903580,469,1250000,42246681931
484,3848,0,3153917,738,1250000,42246681931
485,3855,0,2954634,484,1250000,42246681931
486,3864,0,3546427,572,1250000,42246681931
487,3873,0,3483815,569,1250000,42246681931
488,3877,0,3315450,484,1250000,42246681931
489,3890,0,2472215,487,1250000,42246681931
490,3893,0,3129279,458,1250000,42246681931
491,3906,0,3530320,451,1250000,42246681931
492,3912,0,3263898,789,1250000,42246681931
493,3918,0,3561493,642,1250000,42246681931
494,3928,0,3324811,712,1250000,42246681931
495,3938,0,3684996,558,1250000,42246681931
496,3943,0,2374882,411,1250000,42246681931
497,3953,0,3477359,618,1250000,42246681931
498,3958,0,3067899,599,1250000,42246681931
499,3970,0,2601654,721,1250000,42246681931
500,3974,0,2785371,484,1250000,42246681931
501,3985,0,3650281,648,1250000,42246681931
502,3993,0,2242893,618,1250000,42246681931
503,3997,0,2563358,676,1250000,42246681931
504,4004,0,2919828,588,1250000,42246681931
505,4013,0,3636305,625,1250000,42246681931
506,4022,0,3246269,554,1250000,42246681931
507,4031,0,3475166,595,1250000,42246681931
508,4037,0,2348192,728,1250000,42246681931
509,4043,0,3230327,491,1250000,42246681931
510,4051,0,2802919,772,1250000,42246681931
511,4059,0,3395453,547,1250000,42246681931
512,4071,0,4260854,718,1250000,42246681931
513,4079,0,3805902,604,1250000,42246681931
514,4082,0,5074381,718,1250000,42246681931
515,4089,0,4733200,728,1250000,42246681931
516,4098,0,2970590,601,1250000,42246681931
517,4105,0,2612686,511,1250000,42246681931
518,4113,0,3586861,401,1250000,42246681931
519,4122,0,2871349,322,1250000,42246681931
520,4128,0,3039142,479,1250000,42246681931
521,4136,0,3488208,429,1250000,42246681931
522,4145,0,3401320,466,1250000,42246681931
523,4152,0,2723381,477,1250000,42246681931
524,4161,0,3442182,596,1250000,42246681931
525,4170,0,2959346,468,1250000,42246681931
526,4176,0,2542991,486,1250000,42246681931
527,4184,0,3195771,413,1250000,42246681931
528,4192,0,3041017,474,1250000,42246681931
529,4202,0,3270664,594,1250000,42246681931
530,4209,0,4314322,494,1250000,42246681931
531,4216,0,5827463,642,1250000,42246681931
532,4225,0,2809284,395,1250000,42246681931
533,4233,0,3062759,678,1250000,42246681931
534,4242,0,3400744,645,1250000,42246681931
535,4252,0,3163454,785,1250000,42246681931
536,4260,0,4046760,554,1250000,42246681931
537,4270,0,3164246,518,1250000,42246681931
538,4276,0,2946100,742,1250000,42246681931
539,4283,0,3184386,551,1250000,42246681931
540,4295,0,3857425,534,1250000,42246681931
541,4299,0,3532526,555,1250000,42246681931
542,4308,0,2913660,739,1250000,42246681931
543,4313,0,2389315,648,1250000,42246681931
544,4321,0,3490027,595,1250000,42246681931
545,4329,0,3064643,725,1250000,42246681931
546,4336,0,2354344,571,1250000,42246681931
547,4344,0,3391887,531,1250000,42246681931
548,4348,0,2648886,581,1250000,42246681931
549,4356,0,4723662,612,1250000,42246681931
550,4364,0,3273658,511,1250000,42246681931
551,4374,0,3300641,741,1250000,42246681931
552,4382,0,3198860,735,1250000,42246681931
553,4388,0,2511093,651,1250000,42246681931
554,4399,0,2759226,678,1250000,42246681931
555,4403,0,2855297,638,1250000,42246681931
556,4415,0,4158034,671,1250000,42246681931
557,4425,0,3512917,735,1250000,42246681931
558,4431,0,4775994,438,1250000,42246681931
559,4441,0,2608297,712,1250000,42246681931
560,4446,0,3865060,786,1250000,42246681931
561,4459,0,2352389,699,1250000,42246681931
562,4465,0,3478333,658,1250000,42246681931
563,4472,0,2649263,652,1250000,42246681931
564,4482,0,3630689,722,1250000,42246681931
565,4486,0,3228657,404,1250000,42246681931
566,4496,0,3214450,661,1250000,42246681931
567,4507,0,3463792,564,1250000,42246681931
568,4511,0,2724669,695,1250000,42246681931
569,4519,0,2948515,494,1250000,42246681931
570,4528,0,3102902,779,1250000,42246681931
571,4537,0,5547079,738,1250000,42246681931
572,4542,0,3662309,785,1250000,42246681931
573,4553,0,3915641,731,1250000,42246681931
574,4562,0,3267694,618,1250000,42246681931
575,4570,0,3641276,641,1250000,42246681931
576,4578,0,2989704,581,1250000,42246681931
577,4586,0,5249644,678,1250000,42246681931
578,4592,0,2343411,541,1250000,42246681931
579,4600,0,2802153,728,1250000,42246681931
580,4608,0,3561297,618,1250000,42246681931
581,4616,0,2718775,772,1250000,42246681931
582,4624,0,3477808,541,1250000,42246681931
583,4629,0,2576516,495,1250000,42246681931
584,4637,0,2861752,742,1250000,42246681931
585,4644,0,3298489,391,1250000,42246681931
586,4654,0,2527452,745,1250000,42246681931
587,4660,0,3435888,872,1250000,42246681931
588,4670,0,3117703,732,1250000,42246681931
589,4678,0,3207207,785,1250000,42246681931
590,4685,0,2640919,589,1250000,42246681931
591,4694,0,3564204,589,1250000,42246681931
592,4701,0,3126204,739,1250000,42246681931
593,4709,0,3673786,762,1250000,42246681931
594,4717,0,3851100,511,1250000,42246681931
595,4729,0,2767295,572,1250000,42246681931
596,4735,0,2977580,534,1250000,42246681931
597,4744,0,2952007,648,1250000,42246681931
598,4751,0,3447625,437,1250000,42246681931
599,4759,0,4768373,638,1250000,42246681931
600,4767,0,3465456,11971,1250000,42246681931
601,4779,0,3757518,749,1250000,42246681931
602,4785,0,3122137,552,1250000,42246681931
603,4792,0,4335015,652,1250000,42246681931
604,4803,0,3388757,745,1250000,42246681931
605,4807,0,2239238,685,1250000,42246681931
606,4816,0,4086624,401,1250000,42246681931
607,4825,0,4054415,1247,1250000,42246681931
608,4832,0,2868401,648,1250000,42246681931
609,4840,0,3855627,669,1250000,42246681931
610,4852,0,3654076,595,1250000,42246681931
611,4860,0,3622255,644,1250000,42246681931
612,4870,0,3121490,605,1250000,42246681931
613,4874,0,3243517,521,1250000,42246681931
614,4886,0,3576766,765,1250000,42246681931
615,4892,0,3414958,675,1250000,42246681931
616,4901,0,3276558,719,1250000,42246681931
617,4909,0,2956130,715,1250000,42246681931
618,4915,0,2501203,639,1250000,42246681931
619,4923,0,3751390,461,1250000,42246681931
620,4931,0,7578613,611,1250000,42246681931
621,4939,0,3183895,752,1250000,42246681931
622,4950,0,3494197,561,1250000,42246681931
623,4956,0,3321036,561,1250000,42246681931
624,4966,0,2995073,572,1250000,42246681931
625,4974,0,2566590,668,1250000,42246681931
626,4982,0,3628000,662,1250000,42246681931
627,4988,0,2914987,682,1250000,42246681931
628,4995,0,2704837,708,1250000,42246681931
629,5007,0,3983808,474,1250000,42246681931
630,5009,0,3197580,545,1250000,42246681931
631,5017,0,3281286,558,1250000,42246681931
632,5027,0,2546743,635,1250000,42246681931
633,5033,0,3636950,648,1250000,42246681931
634,5043,0,3937032,725,1250000,42246681931
635,5053,0,3929333,618,1250000,42246681931
636,5062,0,3568617,762,1250000,42246681931
