id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
76,617,0,2984265,572,1250000,42223012786
77,625,0,6145901,621,1250000,42223012786
78,633,0,4226694,501,1250000,42223012786
79,644,0,3492408,612,1250000,42223012786
80,653,0,3987797,799,1250000,42223012786
81,663,0,3787214,475,1250000,42223012786
82,670,0,2734819,671,1250000,42223012786
83,679,0,2706556,628,1250000,42223012786
84,684,0,3571076,702,1250000,42223012786
85,691,0,2763065,538,1250000,42223012786
86,699,0,3389295,337,1250000,42223012786
87,707,0,3020150,531,1250000,42223012786
88,715,0,3681408,702,1250000,42223012786
89,726,0,2728040,675,1250000,42223012786
90,735,0,4384851,702,1250000,42223012786
91,743,0,2436225,742,1250000,42223012786
92,751,0,3630402,678,1250000,42223012786
93,757,0,2755003,658,1250000,42223012786
94,766,0,3635527,477,1250000,42223012786
95,773,0,4373635,695,1250000,42223012786
96,781,0,3423384,699,1250000,42223012786
97,792,0,3926203,655,1250000,42223012786
98,799,0,2589447,421,1250000,42223012786
99,807,0,3254583,672,1250000,42223012786
100,815,0,2724802,551,1250000,42223012786
101,825,0,3618267,665,1250000,42223012786
102,829,0,3397166,1219,1250000,42223012786
103,841,0,2859340,618,1250000,42223012786
104,848,0,3544213,719,1250000,42223012786
105,857,0,4463901,778,1250000,42223012786
106,860,0,3416028,585,1250000,42223012786
107,870,0,4052320,572,1250000,42223012786
108,879,0,2753583,525,1250000,42223012786
109,886,0,2811254,651,1250000,42223012786
110,897,0,3281663,629,1250000,42223012786
111,902,0,2328062,508,1250000,42223012786
112,913,0,3446843,639,1250000,42223012786
113,919,0,2915161,621,1250000,42223012786
114,929,0,3301660,477,1250000,42223012786
115,935,0,2962548,665,1250000,42223012786
116,944,0,2468721,575,1250000,42223012786
117,951,0,3211937,508,1250000,42223012786
118,959,0,4509812,634,1250000,42223012786
119,966,0,2899581,1259,1250000,42223012786
120,975,0,3134640,641,1250000,42223012786
121,982,0,3784822,575,1250000,42223012786
122,991,0,2735775,551,1250000,42223012786
123,999,0,2934241,611,1250000,42223012786
124,1007,0,6799202,715,1250000,42223012786
125,1013,0,3613933,558,1250000,42223012786
126,1022,0,3391006,675,1250000,42223012786
127,1030,0,3896056,618,1250000,42223012786
128,1038,0,7293018,618,1250000,42223012786
129,1048,0,4759657,832,1250000,42223012786
130,1054,0,3998367,648,1250000,42223012786
131,1061,0,3675333,675,1250000,42223012786
132,1072,0,2633095,741,1250000,42223012786
133,1075,0,2918883,548,1250000,42223012786
134,1086,0,3029895,574,1250000,42223012786
135,1094,0,2891114,819,1250000,42223012786
136,1102,0,3601220,778,1250000,42223012786
137,1112,0,2915469,641,1250000,42223012786
138,1119,0,3184890,758,1250000,42223012786
139,1124,0,5230071,490,1250000,42223012786
140,1132,0,2869206,444,1250000,42223012786
141,1140,0,3485395,496,1250000,42223012786
142,1149,0,3545251,495,1250000,42223012786
143,1161,0,3393355,655,1250000,42223012786
144,1167,0,3297630,1213,1250000,42223012786
145,1172,0,2682540,842,1250000,42223012786
146,1181,0,3039441,431,1250000,42223012786
147,1189,0,3200858,675,1250000,42223012786
148,1198,0,2693603,294,1250000,42223012786
149,1203,0,3155534,501,1250000,42223012786
150,1212,0,2821755,366,1250000,42223012786
151,1221,0,3391946,812,1250000,42223012786
152,1227,0,3444257,298,1250000,42223012786
153,1238,0,3856301,593,1250000,42223012786
154,1244,0,5102154,656,1250000,42223012786
155,1254,0,3626056,658,1250000,42223012786
156,1261,0,3670555,585,1250000,42223012786
157,1271,0,3713794,692,1250000,42223012786
158,1277,0,3172111,531,1250000,42223012786
159,1286,0,4056266,681,1250000,42223012786
160,1297,0,3472650,752,1250000,42223012786
161,1301,0,3628333,541,1250000,42223012786
162,1312,0,2951545,719,1250000,42223012786
163,1320,0,3301756,752,1250000,42223012786
164,1329,0,3430974,338,1250000,42223012786
165,1338,0,3624439,682,1250000,42223012786
166,1340,0,3912643,393,1250000,42223012786
167,1354,0,3866907,641,1250000,42223012786
168,1362,0,6094669,568,1250000,42223012786
169,1370,0,2628634,628,1250000,42223012786
170,1378,0,3074864,601,1250000,42223012786
171,1388,0,3248827,558,1250000,42223012786
172,1396,0,2813003,271,1250000,42223012786
173,1405,0,2905639,498,1250000,42223012786
174,1412,0,3245916,546,1250000,42223012786
175,1420,0,2815226,451,1250000,42223012786
176,1427,0,2967264,351,1250000,42223012786
177,1435,0,3891190,546,1250000,42223012786
178,1443,0,3198508,627,1250000,42223012786
179,1449,0,2978719,1263,1250000,42223012786
180,1459,0,2861895,1142,1250000,42223012786
181,1467,0,3165235,482,1250000,42223012786
182,1476,0,2843456,613,1250000,42223012786
183,1481,0,3559314,448,1250000,42223012786
184,1492,0,3730314,314,1250000,42223012786
185,1501,0,2850145,564,1250000,42223012786
186,1510,0,2595857,411,1250000,42223012786
187,1517,0,3623749,348,1250000,42223012786
188,1526,0,3180074,208,1250000,42223012786
189,1533,0,3655391,695,1250000,42223012786
190,1541,0,2891533,318,1250000,42223012786
191,1549,0,2887890,316,1250000,42223012786
192,1557,0,3307397,531,1250000,42223012786
193,1566,0,2931260,339,1250000,42223012786
194,1575,0,2622400,709,1250000,42223012786
195,1581,0,5726091,425,1250000,42223012786
196,1591,0,3854017,756,1250000,42223012786
197,1599,0,2665668,618,1250000,42223012786
198,1607,0,2936631,662,1250000,42223012786
199,1615,0,3286896,321,1250000,42223012786
200,1622,0,2450502,658,1250000,42223012786
201,1629,0,3306621,568,1250000,42223012786
202,1636,0,3324555,424,1250000,42223012786
203,1644,0,7286203,742,1250000,42223012786
204,1653,0,3308706,1267,1250000,42223012786
205,1658,0,3786079,383,1250000,42223012786
206,1667,0,3218193,508,1250000,42223012786
207,1678,0,3730154,548,1250000,42223012786
208,1687,0,5112692,402,1250000,42223012786
209,1694,0,3324124,538,1250000,42223012786
210,1698,0,3991657,286,1250000,42223012786
211,1710,0,3171005,762,1250000,42223012786
212,1718,0,3060784,659,1250000,42223012786
213,1726,0,3603074,558,1250000,42223012786
214,1735,0,2699237,739,1250000,42223012786
215,1742,0,2928893,574,1250000,42223012786
216,1751,0,4109062,388,1250000,42223012786
217,1759,0,4838344,629,1250000,42223012786
218,1765,0,3511724,632,1250000,42223012786
219,1774,0,2994676,769,1250000,42223012786
220,1785,0,2910252,605,1250000,42223012786
221,1793,0,3085739,695,1250000,42223012786
222,1801,0,4119538,641,1250000,42223012786
223,1807,0,2972645,441,1250000,42223012786
224,1819,0,3260169,518,1250000,42223012786
225,1826,0,3859802,528,1250000,42223012786
226,1835,0,2706178,493,1250000,42223012786
227,1843,0,2666048,718,1250000,42223012786
228,1853,0,3264938,568,1250000,42223012786
229,1862,0,2618965,541,1250000,42223012786
230,1871,0,4845771,642,1250000,42223012786
231,1876,0,2435139,899,1250000,42223012786
232,1884,0,3588804,664,1250000,42223012786
233,1892,0,2846670,491,1250000,42223012786
234,1899,0,2781301,1042,1250000,42223012786
235,1908,0,2565760,692,1250000,42223012786
236,1913,0,2973584,635,1250000,42223012786
237,1923,0,3538388,401,1250000,42223012786
238,1929,0,2625673,338,1250000,42223012786
239,1938,0,3140559,147,1250000,42223012786
240,1946,0,2946804,565,1250000,42223012786
241,1955,0,2917878,418,1250000,42223012786
242,1961,0,3413462,286,1250000,42223012786
243,1972,0,3740589,798,1250000,42223012786
244,1979,0,3913431,608,1250000,42223012786
245,1985,0,3424307,522,1250000,42223012786
246,1996,0,3767445,728,1250000,42223012786
247,2003,0,3102227,618,1250000,42223012786
248,2012,0,3056016,481,1250000,42223012786
249,2020,0,2410912,449,1250000,42223012786
250,2025,0,3169000,728,1250000,42223012786
251,2036,0,2904803,732,1250000,42223012786
252,2044,0,3034706,671,1250000,42223012786
253,2052,0,2743540,671,1250000,42223012786
254,2057,0,2899263,726,1250000,42223012786
255,2068,0,3808785,555,1250000,42223012786
256,2075,0,5461674,418,1250000,42223012786
257,2084,0,3286441,615,1250000,42223012786
258,2092,0,3186127,719,1250000,42223012786
259,2099,0,3556161,631,1250000,42223012786
260,2107,0,3333832,542,1250000,42223012786
261,2116,0,4163527,605,1250000,42223012786
262,2124,0,3728280,622,1250000,42223012786
263,2133,0,3365769,411,1250000,42223012786
264,2140,0,4917288,514,1250000,42223012786
265,2150,0,3047605,646,1250000,42223012786
266,2158,0,3080066,598,1250000,42223012786
267,2166,0,2827245,641,1250000,42223012786
268,2174,0,3215516,685,1250000,42223012786
269,2179,0,3252054,484,1250000,42223012786
270,2191,0,4371359,571,1250000,42223012786
271,2198,0,5026092,517,1250000,42223012786
272,2203,0,2799063,775,1250000,42223012786
273,2213,0,3835090,735,1250000,42223012786
274,2221,0,3900205,668,1250000,42223012786
275,2231,0,4542433,611,1250000,42223012786
276,2238,0,2477354,435,1250000,42223012786
277,2245,0,3342298,401,1250000,42223012786
278,2254,0,2865074,535,1250000,42223012786
279,2264,0,3454319,671,1250000,42223012786
280,2269,0,2243525,585,1250000,42223012786
281,2279,0,3530474,221,1250000,42223012786
282,2287,0,3364650,470,1250000,42223012786
283,2295,0,2797395,538,1250000,42223012786
284,2302,0,3151410,451,1250000,42223012786
285,2310,0,3622302,588,1250000,42223012786
286,2319,0,3646182,504,1250000,42223012786
287,2326,0,2371838,511,1250000,42223012786
288,2334,0,2695369,524,1250000,42223012786
289,2342,0,3167262,381,1250000,42223012786
290,2350,0,3266511,606,1250000,42223012786
291,2358,0,3443022,602,1250000,42223012786
292,2366,0,4039607,432,1250000,42223012786
293,2375,0,3540429,1193,1250000,42223012786
294,2378,0,4757018,493,1250000,42223012786
295,2389,0,4479515,578,1250000,42223012786
296,2396,0,3961281,585,1250000,42223012786
297,2404,0,2499051,448,1250000,42223012786
298,2410,0,3338370,591,1250000,42223012786
299,2418,0,2834979,604,1250000,42223012786
300,2426,0,3133554,571,1250000,42223012786
301,2434,0,3273017,548,1250000,42223012786
302,2444,0,3162061,701,1250000,42223012786
303,2450,0,3370146,561,1250000,42223012786
304,2460,0,3829205,495,1250000,42223012786
305,2468,0,3962801,594,1250000,42223012786
306,2477,0,3450397,674,1250000,42223012786
307,2485,0,3313515,692,1250000,42223012786
308,2490,0,3266308,441,1250000,42223012786
309,2503,0,3646362,728,1250000,42223012786
310,2510,0,3926890,438,1250000,42223012786
311,2516,0,3938957,593,1250000,42223012786
312,2525,0,2553870,749,1250000,42223012786
313,2534,0,3536616,551,1250000,42223012786
314,2537,0,3094807,438,1250000,42223012786
315,2546,0,3552112,635,1250000,42223012786
316,2553,0,3342405,495,1250000,42223012786
317,2565,0,3625804,615,1250000,42223012786
318,2573,0,2802708,634,1250000,42223012786
319,2581,0,3199902,642,1250000,42223012786
320,2589,0,3192014,628,1250000,42223012786
321,2597,0,2341126,658,1250000,42223012786
322,2605,0,3683997,735,1250000,42223012786
323,2613,0,2572180,681,1250000,42223012786
324,2621,0,3922066,381,1250000,42223012786
325,2629,0,5232157,648,1250000,42223012786
326,2637,0,3348249,678,1250000,42223012786
327,2646,0,2930116,682,1250000,42223012786
328,2654,0,2735982,792,1250000,42223012786
329,2661,0,3207894,604,1250000,42223012786
330,2669,0,3268931,645,1250000,42223012786
331,2678,0,3047519,604,1250000,42223012786
332,2684,0,2616854,698,1250000,42223012786
333,2691,0,4881271,758,1250000,42223012786
334,2696,0,3209952,839,1250000,42223012786
335,2707,0,2438517,818,1250000,42223012786
336,2712,0,3701939,598,1250000,42223012786
337,2720,0,3850239,678,1250000,42223012786
338,2731,0,2757255,822,1250000,42223012786
339,2735,0,2774034,538,1250000,42223012786
340,2747,0,3581770,882,1250000,42223012786
341,2751,0,2246949,521,1250000,42223012786
342,2759,0,3467608,632,1250000,42223012786
343,2768,0,3020777,665,1250000,42223012786
344,2776,0,2900910,695,1250000,42223012786
345,2783,0,3910152,665,1250000,42223012786
346,2792,0,3471002,678,1250000,42223012786
347,2804,0,3944888,659,1250000,42223012786
348,2811,0,4343187,661,1250000,42223012786
349,2818,0,3796449,796,1250000,42223012786
350,2826,0,3536694,498,1250000,42223012786
351,2836,0,3026590,707,1250000,42223012786
352,2841,0,2939695,819,1250000,42223012786
353,2849,0,3182505,728,1250000,42223012786
354,2856,0,2868579,635,1250000,42223012786
355,2866,0,2884589,678,1250000,42223012786
356,2872,0,3288958,484,1250000,42223012786
357,2881,0,2775077,682,1250000,42223012786
358,2888,0,2838873,809,1250000,42223012786
359,2896,0,3303127,591,1250000,42223012786
360,2905,0,2616339,441,1250000,42223012786
361,2912,0,3845578,368,1250000,42223012786
362,2921,0,3939079,618,1250000,42223012786
363,2930,0,2904540,835,1250000,42223012786
364,2936,0,3010954,608,1250000,42223012786
365,2945,0,3324149,795,1250000,42223012786
366,2951,0,3218205,698,1250000,42223012786
367,2959,0,2713082,655,1250000,42223012786
368,2968,0,3289632,505,1250000,42223012786
369,2978,0,3897015,655,1250000,42223012786
370,2986,0,2673690,702,1250000,42223012786
371,2991,0,3153577,725,1250000,42223012786
372,2999,0,3532359,808,1250000,42223012786
373,3008,0,3078636,741,1250000,42223012786
374,3016,0,2470866,458,1250000,42223012786
375,3023,0,2852264,628,1250000,42223012786
376,3029,0,4687755,735,1250000,42223012786
377,3035,0,4111863,772,1250000,42223012786
378,3046,0,3568534,619,1250000,42223012786
379,3055,0,2747662,799,1250000,42223012786
380,3061,0,2748949,796,1250000,42223012786
381,3068,0,3198983,642,1250000,42223012786
382,3077,0,3805992,594,1250000,42223012786
383,3084,0,3497040,739,1250000,42223012786
384,3095,0,2650071,681,1250000,42223012786
385,3101,0,3283835,611,1250000,42223012786
386,3108,0,4847969,608,1250000,42223012786
387,3116,0,3348510,768,1250000,42223012786
388,3124,0,2792845,504,1250000,42223012786
389,3132,0,2896183,675,1250000,42223012786
390,3140,0,4723431,611,1250000,42223012786
391,3148,0,4156601,732,1250000,42223012786
392,3157,0,3532156,808,1250000,42223012786
393,3165,0,3807950,604,1250000,42223012786
394,3175,0,3333310,555,1250000,42223012786
395,3182,0,3302048,682,1250000,42223012786
396,3192,0,3369519,634,1250000,42223012786
397,3200,0,3681294,698,1250000,42223012786
398,3207,0,3026314,538,1250000,42223012786
399,3215,0,3181289,658,1250000,42223012786
400,3222,0,3275105,648,1250000,42223012786
401,3232,0,5754791,498,1250000,42223012786
402,3238,0,3189889,722,1250000,42223012786
403,3241,0,3111787,669,1250000,42223012786
404,3252,0,2913302,527,1250000,42223012786
405,3259,0,2561053,1043,1250000,42223012786
406,3268,0,3037490,779,1250000,42223012786
407,3272,0,2825214,631,1250000,42223012786
408,3281,0,4709258,765,1250000,42223012786
409,3294,0,3866838,715,1250000,42223012786
410,3302,0,2733830,608,1250000,42223012786
411,3308,0,2776456,711,1250000,42223012786
412,3316,0,3189755,725,1250000,42223012786
413,3325,0,6064000,661,1250000,42223012786
414,3334,0,2910907,778,1250000,42223012786
415,3339,0,5627981,614,1250000,42223012786
416,3349,0,5982944,808,1250000,42223012786
417,3358,0,3578393,598,1250000,42223012786
418,3363,0,3122261,588,1250000,42223012786
419,3376,0,3455252,36041,1250000,42223012786
420,3383,0,4106283,1263,1250000,42223012786
421,3388,0,3573061,732,1250000,42223012786
422,3401,0,3371353,762,1250000,42223012786
423,3410,0,3026053,598,1250000,42223012786
424,3416,0,3253821,12319,1250000,42223012786
425,3424,0,2561254,635,1250000,42223012786
426,3431,0,3501838,691,1250000,42223012786
427,3440,0,2537047,808,1250000,42223012786
428,3447,0,3487678,715,1250000,42223012786
429,3456,0,3203598,771,1250000,42223012786
430,3459,0,2500127,645,1250000,42223012786
431,3467,0,4874772,651,1250000,42223012786
432,3477,0,3415392,655,1250000,42223012786
433,3485,0,2887005,561,1250000,42223012786
434,3494,0,3076183,782,1250000,42223012786
435,3499,0,2817762,595,1250000,42223012786
436,3510,0,3137513,735,1250000,42223012786
437,3515,0,3526285,568,1250000,42223012786
438,3528,0,3036193,652,1250000,42223012786
439,3533,0,3681939,748,1250000,42223012786
440,3540,0,4267640,544,1250000,42223012786
441,3550,0,2969611,718,1250000,42223012786
442,3559,0,3121906,521,1250000,42223012786
443,3566,0,3157089,614,1250000,42223012786
444,3575,0,2322145,648,1250000,42223012786
445,3580,0,2882727,344,1250000,42223012786
446,3591,0,2568140,691,1250000,42223012786
447,3599,0,3841621,688,1250000,42223012786
448,3604,0,3819540,468,1250000,42223012786
449,3616,0,3380859,622,1250000,42223012786
450,3624,0,4069835,495,1250000,42223012786
451,3629,0,3668627,775,1250000,42223012786
452,3641,0,3470945,815,1250000,42223012786
453,3644,0,2886006,685,1250000,42223012786
454,3653,0,3142211,802,1250000,42223012786
455,3663,0,2985539,558,1250000,42223012786
456,3672,0,3315837,792,1250000,42223012786
457,3679,0,4122886,591,1250000,42223012786
458,3688,0,3230912,729,1250000,42223012786
459,3695,0,3260711,477,1250000,42223012786
460,3705,0,2852003,651,1250000,42223012786
461,3711,0,2908191,692,1250000,42223012786
462,3720,0,3294076,748,1250000,42223012786
463,3728,0,3316387,758,1250000,42223012786
464,3735,0,2819668,792,1250000,42223012786
465,3744,0,3024085,775,1250000,42223012786
466,3752,0,2889531,675,1250000,42223012786
467,3760,0,2631131,715,1250000,42223012786
468,3769,0,3060772,498,1250000,42223012786
469,3772,0,3354739,695,1250000,42223012786
470,3782,0,6895432,427,1250000,42223012786
471,3788,0,2710608,460,1250000,42223012786
472,3798,0,3246430,607,1250000,42223012786
473,3809,0,3554765,664,1250000,42223012786
474,3814,0,3717735,622,1250000,42223012786
475,3824,0,2910083,355,1250000,42223012786
476,3830,0,3713125,782,1250000,42223012786
477,3838,0,3030286,679,1250000,42223012786
478,3849,0,3158580,729,1250000,42223012786
479,3858,0,2927815,732,1250000,42223012786
480,3866,0,3414561,768,1250000,42223012786
481,3870,0,3573649,631,1250000,42223012786
482,3879,0,3234242,475,1250000,42223012786
483,3888,0,2573006,758,1250000,42223012786
484,3894,0,2973102,539,1250000,42223012786
485,3901,0,3572895,654,1250000,42223012786
486,3907,0,2427172,679,1250000,42223012786
487,3915,0,3098615,722,1250000,42223012786
488,3923,0,3147399,702,1250000,42223012786
489,3931,0,3151045,572,1250000,42223012786
490,3939,0,2693035,608,1250000,42223012786
491,3947,0,3130307,655,1250000,42223012786
492,3955,0,2768030,658,1250000,42223012786
493,3963,0,3489954,517,1250000,42223012786
494,3971,0,2673118,555,1250000,42223012786
495,3979,0,3026058,591,1250000,42223012786
496,3987,0,3192043,553,1250000,42223012786
497,3995,0,3293711,619,1250000,42223012786
498,4003,0,2559640,635,1250000,42223012786
499,4011,0,3423474,568,1250000,42223012786
500,4019,0,3582590,651,1250000,42223012786
501,4027,0,3466859,407,1250000,42223012786
502,4035,0,3268216,1303,1250000,42223012786
503,4044,0,3186548,420,1250000,42223012786
504,4055,0,2772206,682,1250000,42223012786
505,4062,0,3326973,872,1250000,42223012786
506,4067,0,4407098,451,1250000,42223012786
507,4078,0,4537187,598,1250000,42223012786
508,4086,0,7734456,765,1250000,42223012786
509,4092,0,2815483,1040,1250000,42223012786
510,4101,0,3024130,519,1250000,42223012786
511,4109,0,3527302,484,1250000,42223012786
512,4118,0,2529280,378,1250000,42223012786
513,4126,0,3321062,423,1250000,42223012786
514,4133,0,3000398,412,1250000,42223012786
515,4140,0,3392101,512,1250000,42223012786
516,4150,0,2719794,431,1250000,42223012786
517,4156,0,2613471,549,1250000,42223012786
518,4164,0,3397061,483,1250000,42223012786
519,4174,0,2647851,363,1250000,42223012786
520,4182,0,2922319,378,1250000,42223012786
521,4188,0,3270937,429,1250000,42223012786
522,4198,0,3174461,526,1250000,42223012786
523,4205,0,5135656,629,1250000,42223012786
524,4215,0,2889290,599,1250000,42223012786
525,4223,0,4969907,785,1250000,42223012786
526,4229,0,2826629,662,1250000,42223012786
527,4239,0,3088676,608,1250000,42223012786
528,4247,0,3321323,691,1250000,42223012786
529,4253,0,2357969,571,1250000,42223012786
530,4259,0,4160977,624,1250000,42223012786
531,4271,0,3062084,591,1250000,42223012786
532,4277,0,3004860,1139,1250000,42223012786
533,4285,0,3015695,678,1250000,42223012786
534,4292,0,4083707,681,1250000,42223012786
535,4302,0,3449523,661,1250000,42223012786
536,4304,0,1762317,618,1250000,42223012786
537,4312,0,2369291,608,1250000,42223012786
538,4320,0,3933827,401,1250000,42223012786
539,4328,0,3776607,662,1250000,42223012786
540,4339,0,3786305,788,1250000,42223012786
541,4347,0,2837579,652,1250000,42223012786
542,4355,0,5499301,682,1250000,42223012786
543,4363,0,3267103,541,1250000,42223012786
544,4371,0,3280955,521,1250000,42223012786
545,4379,0,2766710,675,1250000,42223012786
546,4387,0,2862417,691,1250000,42223012786
547,4395,0,3888535,414,1250000,42223012786
548,4404,0,2744441,595,1250000,42223012786
549,4410,0,2493268,645,1250000,42223012786
550,4418,0,3445353,598,1250000,42223012786
551,4426,0,2539904,555,1250000,42223012786
552,4435,0,4058705,822,1250000,42223012786
553,4440,0,2603399,709,1250000,42223012786
554,4448,0,3734147,691,1250000,42223012786
555,4457,0,2464123,611,1250000,42223012786
556,4466,0,3477117,799,1250000,42223012786
557,4471,0,2704214,538,1250000,42223012786
558,4480,0,3669122,651,1250000,42223012786
559,4489,0,3109401,664,1250000,42223012786
560,4495,0,3279498,695,1250000,42223012786
561,4505,0,3471553,658,1250000,42223012786
562,4515,0,3278654,638,1250000,42223012786
563,4522,0,3706596,695,1250000,42223012786
564,4530,0,2332302,468,1250000,42223012786
565,4539,0,5109103,661,1250000,42223012786
566,4546,0,3599259,705,1250000,42223012786
567,4554,0,3791014,772,1250000,42223012786
568,4561,0,3340624,648,1250000,42223012786
569,4571,0,3609462,662,1250000,42223012786
570,4579,0,3034881,658,1250000,42223012786
571,4587,0,5269176,665,1250000,42223012786
572,4595,0,3474597,652,1250000,42223012786
573,4603,0,2929681,715,1250000,42223012786
574,4611,0,3449212,541,1250000,42223012786
575,4619,0,2948498,746,1250000,42223012786
576,4627,0,2865869,654,1250000,42223012786
577,4635,0,3035093,705,1250000,42223012786
578,4642,0,2526292,605,1250000,42223012786
579,4649,0,3249555,528,1250000,42223012786
580,4657,0,3306805,652,1250000,42223012786
581,4667,0,2350375,668,1250000,42223012786
582,4675,0,3904399,1256,1250000,42223012786
583,4681,0,3310641,507,1250000,42223012786
584,4689,0,2974873,651,1250000,42223012786
585,4699,0,3482559,718,1250000,42223012786
586,4705,0,2367288,659,1250000,42223012786
587,4713,0,3455476,598,1250000,42223012786
588,4721,0,3094637,494,1250000,42223012786
589,4727,0,2838933,752,1250000,42223012786
590,4737,0,2879451,682,1250000,42223012786
591,4743,0,3036621,795,1250000,42223012786
592,4753,0,3324661,798,1250000,42223012786
593,4758,0,4171859,568,1250000,42223012786
594,4766,0,4007095,772,1250000,42223012786
595,4774,0,3795671,758,1250000,42223012786
596,4783,0,3269672,1286,1250000,42223012786
597,4794,0,4281309,681,1250000,42223012786
598,4801,0,3403020,859,1250000,42223012786
599,4813,0,4646578,731,1250000,42223012786
600,4820,0,3317784,638,1250000,42223012786
601,4828,0,3271543,547,1250000,42223012786
602,4836,0,2840038,755,1250000,42223012786
603,4845,0,3080757,772,1250000,42223012786
604,4853,0,3506078,1276,1250000,42223012786
605,4858,0,3611173,778,1250000,42223012786
606,4865,0,3324845,595,1250000,42223012786
607,4878,0,3076210,802,1250000,42223012786
608,4884,0,3624030,792,1250000,42223012786
609,4893,0,3391877,718,1250000,42223012786
610,4899,0,3245800,491,1250000,42223012786
611,4907,0,3076403,518,1250000,42223012786
612,4917,0,2425246,711,1250000,42223012786
613,4922,0,3737312,605,1250000,42223012786
614,4934,0,7626070,802,1250000,42223012786
615,4942,0,3210521,772,1250000,42223012786
616,4947,0,2172234,1299,1250000,42223012786
617,4954,0,3160631,701,1250000,42223012786
618,4962,0,3247844,628,1250000,42223012786
619,4971,0,3214470,655,1250000,42223012786
620,4978,0,3632179,615,1250000,42223012786
621,4987,0,3518403,618,1250000,42223012786
622,4997,0,2613610,798,1250000,42223012786
623,5005,0,4023510,602,1250000,42223012786
624,5010,0,3190754,695,1250000,42223012786
625,5018,0,3136825,665,1250000,42223012786
626,5025,0,2710619,404,1250000,42223012786
627,5034,0,3603242,310,1250000,42223012786
628,5044,0,3861331,411,1250000,42223012786
629,5049,0,2987824,358,1250000,42223012786
630,5057,0,2099277,621,1250000,42223012786
631,5065,0,3366582,678,1250000,42223012786
632,5073,0,4400621,584,1250000,42223012786
633,5081,0,4377727,391,1250000,42223012786
634,5089,0,3238399,768,1250000,42223012786
635,5094,0,3082274,822,1250000,42223012786
636,5102,0,4077412,755,1250000,42223012786
