id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
63,721,0,2685408,481,833300,29571876035
64,735,0,3503359,618,833300,29571876035
65,747,0,3625058,10838,833300,29571876035
66,757,0,3389255,618,833300,29571876035
67,770,0,5001488,725,833300,29571876035
68,786,0,3277901,775,833300,29571876035
69,797,0,3954950,675,833300,29571876035
70,812,0,3689792,460,833300,29571876035
71,823,0,3357728,554,833300,29571876035
72,837,0,5243077,362,833300,29571876035
73,849,0,7583624,696,833300,29571876035
74,858,0,3164546,796,833300,29571876035
75,873,0,3317458,529,833300,29571876035
76,883,0,3373959,761,833300,29571876035
77,893,0,3413224,722,833300,29571876035
78,905,0,3730640,795,833300,29571876035
79,917,0,3086617,376,833300,29571876035
80,931,0,5376992,528,833300,29571876035
81,947,0,3461754,599,833300,29571876035
82,962,0,3431952,789,833300,29571876035
83,974,0,3420157,688,833300,29571876035
84,982,0,3127316,582,833300,29571876035
85,993,0,3448991,729,833300,29571876035
86,1007,0,2833329,778,833300,29571876035
87,1016,0,3417895,608,833300,29571876035
88,1029,0,2652310,658,833300,29571876035
89,1039,0,3688427,615,833300,29571876035
90,1057,0,3736449,708,833300,29571876035
91,1071,0,3169975,622,833300,29571876035
92,1083,0,3148673,628,833300,29571876035
93,1095,0,4863299,642,833300,29571876035
94,1107,0,3910876,518,833300,29571876035
95,1119,0,4021024,722,833300,29571876035
96,1132,0,3438209,377,833300,29571876035
97,1144,0,3219171,678,833300,29571876035
98,1157,0,3267948,528,833300,29571876035
99,1169,0,4552970,463,833300,29571876035
100,1183,0,3434622,675,833300,29571876035
101,1195,0,5025555,267,833300,29571876035
102,1207,0,15710836,628,833300,29571876035
103,1219,0,3073541,590,833300,29571876035
104,1231,0,3177440,421,833300,29571876035
105,1242,0,3943958,532,833300,29571876035
106,1252,0,3311670,562,833300,29571876035
107,1267,0,2893306,662,833300,29571876035
108,1276,0,3215014,752,833300,29571876035
109,1291,0,4250390,585,833300,29571876035
110,1306,0,4903368,542,833300,29571876035
111,1319,0,3212966,628,833300,29571876035
112,1330,0,3799748,475,833300,29571876035
113,1340,0,3256123,390,833300,29571876035
114,1357,0,2919574,715,833300,29571876035
115,1367,0,2775510,712,833300,29571876035
116,1376,0,3418422,255,833300,29571876035
117,1389,0,3063364,381,833300,29571876035
118,1396,0,3763692,608,833300,29571876035
119,1412,0,2828438,535,833300,29571876035
120,1424,0,2851388,632,833300,29571876035
121,1435,0,3241874,352,833300,29571876035
122,1447,0,3000812,585,833300,29571876035
123,1460,0,3114807,364,833300,29571876035
124,1471,0,2879972,555,833300,29571876035
125,1484,0,2953356,598,833300,29571876035
126,1495,0,3026655,401,833300,29571876035
127,1508,0,3343060,705,833300,29571876035
128,1521,0,3542900,655,833300,29571876035
129,1533,0,3357889,459,833300,29571876035
130,1544,0,8663958,705,833300,29571876035
131,1553,0,6263914,399,833300,29571876035
132,1567,0,3537959,468,833300,29571876035
133,1576,0,3642166,338,833300,29571876035
134,1588,0,3338513,729,833300,29571876035
135,1600,0,3272635,682,833300,29571876035
136,1615,0,2784482,555,833300,29571876035
137,1627,0,3176445,365,833300,29571876035
138,1639,0,3542118,338,833300,29571876035
139,1647,0,3933403,614,833300,29571876035
140,1659,0,3134810,11601,833300,29571876035
141,1670,0,3353344,421,833300,29571876035
142,1686,0,3132949,705,833300,29571876035
143,1697,0,3726459,438,833300,29571876035
144,1710,0,4524500,785,833300,29571876035
145,1725,0,3719847,598,833300,29571876035
146,1739,0,3374410,829,833300,29571876035
147,1750,0,3318122,548,833300,29571876035
148,1759,0,4139909,356,833300,29571876035
149,1775,0,2969352,416,833300,29571876035
150,1788,0,3455954,625,833300,29571876035
151,1799,0,3654735,675,833300,29571876035
152,1810,0,3380164,722,833300,29571876035
153,1822,0,3500194,718,833300,29571876035
154,1835,0,3404192,472,833300,29571876035
155,1845,0,3168835,699,833300,29571876035
156,1857,0,3862190,435,833300,29571876035
157,1872,0,3849700,682,833300,29571876035
158,1883,0,3046384,611,833300,29571876035
159,1897,0,3580038,514,833300,29571876035
160,1905,0,3381535,312,833300,29571876035
161,1918,0,2798891,478,833300,29571876035
162,1929,0,2889606,287,833300,29571876035
163,1942,0,3456405,523,833300,29571876035
164,1951,0,3605167,437,833300,29571876035
165,1963,0,3317123,352,833300,29571876035
166,1976,0,2757048,497,833300,29571876035
167,1988,0,3215191,508,833300,29571876035
168,1999,0,4451733,635,833300,29571876035
169,2014,0,3349516,388,833300,29571876035
170,2032,0,3316358,722,833300,29571876035
171,2037,0,3831346,278,833300,29571876035
172,2052,0,3316584,214,833300,29571876035
173,2068,0,3466529,695,833300,29571876035
174,2077,0,2927974,675,833300,29571876035
175,2091,0,3459435,685,833300,29571876035
176,2102,0,3859440,508,833300,29571876035
177,2117,0,2888896,722,833300,29571876035
178,2126,0,3166618,605,833300,29571876035
179,2139,0,2818421,528,833300,29571876035
180,2150,0,2936096,651,833300,29571876035
181,2163,0,3216318,588,833300,29571876035
182,2174,0,2867048,655,833300,29571876035
183,2186,0,3299007,578,833300,29571876035
184,2198,0,3419043,668,833300,29571876035
185,2213,0,3386981,306,833300,29571876035
186,2225,0,2810252,682,833300,29571876035
187,2238,0,3126641,618,833300,29571876035
188,2250,0,2943530,565,833300,29571876035
189,2261,0,2788525,511,833300,29571876035
190,2274,0,3281092,411,833300,29571876035
191,2284,0,3064633,331,833300,29571876035
192,2296,0,4026670,578,833300,29571876035
193,2311,0,3278557,685,833300,29571876035
194,2322,0,4648542,431,833300,29571876035
195,2335,0,2894917,531,833300,29571876035
196,2346,0,6248274,371,833300,29571876035
197,2359,0,3433090,701,833300,29571876035
198,2373,0,3187522,615,833300,29571876035
199,2384,0,6371564,398,833300,29571876035
200,2400,0,3206605,588,833300,29571876035
201,2412,0,3537323,701,833300,29571876035
202,2424,0,3640007,558,833300,29571876035
203,2436,0,3334783,552,833300,29571876035
204,2448,0,2711053,473,833300,29571876035
205,2460,0,3180966,464,833300,29571876035
206,2472,0,3271145,621,833300,29571876035
207,2484,0,2807996,595,833300,29571876035
208,2496,0,3533221,417,833300,29571876035
209,2508,0,2856698,488,833300,29571876035
210,2520,0,5891655,487,833300,29571876035
211,2533,0,3308576,1099,833300,29571876035
212,2547,0,3122328,762,833300,29571876035
213,2563,0,3810108,552,833300,29571876035
214,2575,0,3247494,318,833300,29571876035
215,2589,0,2975371,592,833300,29571876035
216,2599,0,2882636,725,833300,29571876035
217,2607,0,3746546,189,833300,29571876035
218,2621,0,3286438,250,833300,29571876035
219,2637,0,3229471,592,833300,29571876035
220,2650,0,3356111,336,833300,29571876035
221,2660,0,3837918,418,833300,29571876035
222,2677,0,4171402,732,833300,29571876035
223,2689,0,3690812,572,833300,29571876035
224,2702,0,3236785,421,833300,29571876035
225,2714,0,14766265,532,833300,29571876035
226,2726,0,3153369,670,833300,29571876035
227,2739,0,3417977,689,833300,29571876035
228,2748,0,3946132,426,833300,29571876035
229,2758,0,3957849,1076,833300,29571876035
230,2773,0,3448254,379,833300,29571876035
231,2785,0,3030832,404,833300,29571876035
232,2795,0,3116506,1202,833300,29571876035
233,2809,0,2683498,349,833300,29571876035
234,2820,0,3211787,395,833300,29571876035
235,2835,0,3730690,538,833300,29571876035
236,2842,0,2446971,344,833300,29571876035
237,2854,0,4636773,491,833300,29571876035
238,2866,0,3515231,528,833300,29571876035
239,2878,0,3416570,329,833300,29571876035
240,2891,0,3212168,471,833300,29571876035
241,2901,0,3389038,364,833300,29571876035
242,2916,0,3250531,648,833300,29571876035
243,2928,0,2917678,592,833300,29571876035
244,2940,0,3410322,456,833300,29571876035
245,2951,0,2610824,525,833300,29571876035
246,2962,0,3084591,527,833300,29571876035
247,2970,0,3257179,474,833300,29571876035
248,2982,0,5023600,254,833300,29571876035
249,2996,0,3114069,565,833300,29571876035
250,3006,0,2793342,401,833300,29571876035
251,3020,0,2750890,629,833300,29571876035
252,3030,0,3236000,622,833300,29571876035
253,3044,0,3509556,755,833300,29571876035
254,3053,0,2900172,481,833300,29571876035
255,3065,0,3117808,548,833300,29571876035
256,3078,0,4039688,341,833300,29571876035
257,3090,0,4975087,496,833300,29571876035
258,3107,0,3561451,588,833300,29571876035
259,3119,0,3293634,501,833300,29571876035
260,3130,0,3273317,675,833300,29571876035
261,3141,0,3707549,749,833300,29571876035
262,3154,0,2456669,765,833300,29571876035
263,3166,0,2914962,406,833300,29571876035
264,3176,0,3309525,568,833300,29571876035
265,3188,0,3195649,608,833300,29571876035
266,3200,0,3023757,388,833300,29571876035
267,3212,0,2927479,531,833300,29571876035
268,3224,0,3584420,350,833300,29571876035
269,3236,0,4059334,762,833300,29571876035
270,3247,0,2656152,551,833300,29571876035
271,3259,0,2948989,374,833300,29571876035
272,3272,0,3462128,581,833300,29571876035
273,3283,0,3767763,658,833300,29571876035
274,3296,0,3358065,367,833300,29571876035
275,3310,0,3115572,384,833300,29571876035
276,3321,0,3080885,488,833300,29571876035
277,3334,0,3053902,1286,833300,29571876035
278,3346,0,2810576,652,833300,29571876035
279,3356,0,2600409,401,833300,29571876035
280,3369,0,3150010,418,833300,29571876035
281,3382,0,3485226,668,833300,29571876035
282,3392,0,3168546,634,833300,29571876035
283,3404,0,3251018,655,833300,29571876035
284,3417,0,2776687,719,833300,29571876035
285,3428,0,3254276,795,833300,29571876035
286,3442,0,3496806,772,833300,29571876035
287,3452,0,3150143,652,833300,29571876035
288,3464,0,2777583,568,833300,29571876035
289,3474,0,3329635,678,833300,29571876035
290,3486,0,3744358,668,833300,29571876035
291,3498,0,3236508,467,833300,29571876035
292,3512,0,3240237,1076,833300,29571876035
293,3523,0,2889794,678,833300,29571876035
294,3535,0,3194870,788,833300,29571876035
295,3547,0,6116145,788,833300,29571876035
296,3566,0,3114222,1236,833300,29571876035
297,3577,0,3780353,437,833300,29571876035
298,3591,0,3273507,677,833300,29571876035
299,3603,0,3297018,678,833300,29571876035
300,3615,0,3467290,799,833300,29571876035
301,3619,0,5151844,785,833300,29571876035
302,3635,0,3430282,481,833300,29571876035
303,3642,0,3174550,335,833300,29571876035
304,3656,0,3096491,615,833300,29571876035
305,3668,0,2878937,516,833300,29571876035
306,3678,0,3191202,669,833300,29571876035
307,3692,0,3690057,792,833300,29571876035
308,3705,0,3437902,625,833300,29571876035
309,3719,0,3110621,752,833300,29571876035
310,3732,0,5181175,371,833300,29571876035
311,3739,0,2825936,635,833300,29571876035
312,3751,0,2971607,484,833300,29571876035
313,3764,0,3271630,366,833300,29571876035
314,3778,0,3414116,795,833300,29571876035
315,3789,0,3939183,611,833300,29571876035
316,3797,0,3464343,695,833300,29571876035
317,3810,0,3449154,658,833300,29571876035
318,3820,0,2341223,671,833300,29571876035
319,3832,0,4478857,688,833300,29571876035
320,3844,0,3121736,595,833300,29571876035
321,3856,0,3391373,544,833300,29571876035
322,3868,0,2913199,561,833300,29571876035
323,3880,0,3143758,655,833300,29571876035
324,3892,0,3582556,511,833300,29571876035
325,3904,0,3041298,691,833300,29571876035
326,3916,0,3223962,622,833300,29571876035
327,3927,0,3023751,512,833300,29571876035
328,3940,0,5126330,481,833300,29571876035
329,3952,0,6220526,575,833300,29571876035
330,3964,0,2543258,605,833300,29571876035
331,3976,0,3810706,528,833300,29571876035
332,3988,0,3311517,698,833300,29571876035
333,4000,0,3140527,645,833300,29571876035
334,4012,0,2905759,454,833300,29571876035
335,4024,0,3335520,598,833300,29571876035
336,4031,0,3790465,639,833300,29571876035
337,4042,0,3273494,508,833300,29571876035
338,4054,0,2317551,685,833300,29571876035
339,4066,0,3405035,682,833300,29571876035
340,4078,0,2791408,648,833300,29571876035
341,4090,0,3449809,632,833300,29571876035
342,4102,0,2766827,604,833300,29571876035
343,4114,0,3186561,407,833300,29571876035
344,4124,0,3116664,685,833300,29571876035
345,4134,0,3502078,722,833300,29571876035
346,4147,0,5965347,741,833300,29571876035
347,4158,0,3942511,782,833300,29571876035
348,4171,0,3804261,635,833300,29571876035
349,4184,0,3085391,695,833300,29571876035
350,4194,0,3058308,545,833300,29571876035
351,4206,0,3043591,582,833300,29571876035
352,4219,0,3302552,652,833300,29571876035
353,4231,0,3556893,708,833300,29571876035
354,4243,0,3793672,765,833300,29571876035
355,4255,0,3535296,799,833300,29571876035
356,4267,0,3623816,711,833300,29571876035
357,4279,0,3335630,698,833300,29571876035
358,4291,0,3039006,769,833300,29571876035
359,4303,0,2892337,438,833300,29571876035
360,4313,0,3359883,765,833300,29571876035
361,4325,0,2998936,575,833300,29571876035
362,4335,0,3399805,641,833300,29571876035
363,4345,0,3214086,591,833300,29571876035
364,4359,0,3743712,695,833300,29571876035
365,4375,0,3273912,451,833300,29571876035
366,4386,0,3751237,705,833300,29571876035
367,4393,0,3290625,792,833300,29571876035
368,4410,0,3079885,471,833300,29571876035
369,4425,0,4712633,495,833300,29571876035
370,4437,0,2948508,554,833300,29571876035
371,4449,0,3680497,359,833300,29571876035
372,4461,0,3952743,601,833300,29571876035
373,4474,0,2853314,396,833300,29571876035
374,4486,0,3209440,589,833300,29571876035
375,4498,0,3102595,459,833300,29571876035
376,4510,0,3214310,390,833300,29571876035
377,4522,0,3317177,346,833300,29571876035
378,4534,0,2799476,459,833300,29571876035
379,4546,0,3722396,558,833300,29571876035
380,4558,0,3003479,625,833300,29571876035
381,4569,0,3190555,589,833300,29571876035
382,4581,0,3056653,586,833300,29571876035
383,4595,0,3731237,493,833300,29571876035
384,4608,0,3569249,508,833300,29571876035
385,4623,0,3591834,549,833300,29571876035
386,4635,0,3302725,722,833300,29571876035
387,4644,0,3105091,739,833300,29571876035
388,4656,0,2944008,701,833300,29571876035
389,4667,0,3832785,692,833300,29571876035
390,4682,0,3286744,650,833300,29571876035
391,4693,0,5765233,765,833300,29571876035
392,4708,0,3230761,816,833300,29571876035
393,4718,0,3511872,559,833300,29571876035
394,4725,0,3087253,664,833300,29571876035
395,4743,0,3428263,808,833300,29571876035
396,4753,0,3469313,672,833300,29571876035
397,4760,0,3263000,547,833300,29571876035
398,4776,0,3625009,596,833300,29571876035
399,4785,0,3474888,535,833300,29571876035
400,4802,0,3504315,568,833300,29571876035
401,4814,0,6317919,450,833300,29571876035
402,4827,0,3130577,682,833300,29571876035
403,4838,0,2961345,548,833300,29571876035
404,4849,0,3394845,762,833300,29571876035
405,4857,0,4877652,598,833300,29571876035
406,4875,0,2614044,705,833300,29571876035
407,4884,0,3399719,421,833300,29571876035
408,4896,0,3546535,648,833300,29571876035
409,4907,0,3643121,852,833300,29571876035
410,4921,0,3826276,732,833300,29571876035
411,4936,0,4070432,511,833300,29571876035
412,4948,0,3255081,365,833300,29571876035
413,4958,0,3508159,428,833300,29571876035
414,4970,0,2924382,615,833300,29571876035
415,4985,0,3127863,709,833300,29571876035
416,4997,0,3444490,748,833300,29571876035
417,5007,0,3690830,665,833300,29571876035
418,5021,0,3630378,678,833300,29571876035
419,5032,0,3894813,685,833300,29571876035
420,5040,0,3853156,665,833300,29571876035
421,5050,0,3549232,551,833300,29571876035
422,5069,0,3016614,819,833300,29571876035
423,5079,0,6071726,655,833300,29571876035
424,5095,0,3818333,675,833300,29571876035
425,5105,0,3305810,534,833300,29571876035
426,5114,0,3849173,805,833300,29571876035
427,5129,0,3753583,738,833300,29571876035
428,5140,0,2910790,564,833300,29571876035
429,5153,0,3084553,819,833300,29571876035
430,5161,0,3042188,785,833300,29571876035
431,5178,0,3411209,725,833300,29571876035
432,5189,0,3471537,648,833300,29571876035
433,5199,0,3718945,675,833300,29571876035
434,5214,0,3049046,749,833300,29571876035
435,5222,0,3204717,561,833300,29571876035
436,5234,0,4238512,528,833300,29571876035
437,5246,0,3864582,1289,833300,29571876035
438,5259,0,2881835,715,833300,29571876035
439,5272,0,2927612,629,833300,29571876035
440,5282,0,3391324,541,833300,29571876035
441,5294,0,3200901,371,833300,29571876035
442,5306,0,3662483,494,833300,29571876035
443,5321,0,3948451,708,833300,29571876035
444,5333,0,4961912,749,833300,29571876035
445,5343,0,2979169,755,833300,29571876035
446,5355,0,3088836,721,833300,29571876035
447,5364,0,3199696,768,833300,29571876035
448,5375,0,3195455,474,833300,29571876035
449,5387,0,3370314,798,833300,29571876035
450,5400,0,3584180,729,833300,29571876035
451,5412,0,3353942,511,833300,29571876035
452,5424,0,3206979,481,833300,29571876035
453,5437,0,8566484,584,833300,29571876035
454,5446,0,4363511,414,833300,29571876035
455,5460,0,3613021,681,833300,29571876035
456,5470,0,3128112,741,833300,29571876035
457,5482,0,2831248,772,833300,29571876035
458,5493,0,3089030,485,833300,29571876035
459,5506,0,3239766,1243,833300,29571876035
460,5517,0,3269084,428,833300,29571876035
461,5530,0,3023858,548,833300,29571876035
462,5542,0,3332632,685,833300,29571876035
463,5554,0,3707499,545,833300,29571876035
464,5567,0,3027547,629,833300,29571876035
465,5577,0,2685210,722,833300,29571876035
466,5589,0,4175231,628,833300,29571876035
467,5600,0,3114179,582,833300,29571876035
468,5614,0,2658878,461,833300,29571876035
469,5626,0,4146604,852,833300,29571876035
470,5638,0,3280454,548,833300,29571876035
471,5650,0,3070884,698,833300,29571876035
472,5661,0,3728494,778,833300,29571876035
473,5672,0,3160831,465,833300,29571876035
474,5686,0,3412913,739,833300,29571876035
475,5695,0,3036307,568,833300,29571876035
476,5706,0,2900803,518,833300,29571876035
477,5719,0,3382021,732,833300,29571876035
478,5733,0,3372532,638,833300,29571876035
479,5743,0,4707394,501,833300,29571876035
480,5755,0,3269642,625,833300,29571876035
481,5767,0,3971923,642,833300,29571876035
482,5779,0,3465587,658,833300,29571876035
483,5791,0,3175997,661,833300,29571876035
484,5803,0,3421296,681,833300,29571876035
485,5815,0,4308138,585,833300,29571876035
486,5827,0,3202221,622,833300,29571876035
487,5840,0,3710599,638,833300,29571876035
488,5854,0,3391941,551,833300,29571876035
489,5864,0,3498189,588,833300,29571876035
490,5877,0,3745320,525,833300,29571876035
491,5890,0,2603215,604,833300,29571876035
492,5900,0,2875531,685,833300,29571876035
493,5914,0,3273982,635,833300,29571876035
494,5925,0,3546442,808,833300,29571876035
495,5934,0,3549432,611,833300,29571876035
496,5949,0,3548192,645,833300,29571876035
497,5959,0,3266218,552,833300,29571876035
498,5970,0,3277564,702,833300,29571876035
499,5984,0,4850939,771,833300,29571876035
500,5995,0,3716115,431,833300,29571876035
501,6008,0,3874916,832,833300,29571876035
502,6022,0,3419892,635,833300,29571876035
503,6033,0,3257393,792,833300,29571876035
504,6044,0,3415791,778,833300,29571876035
505,6058,0,2908839,528,833300,29571876035
506,6061,0,3846426,578,833300,29571876035
507,6074,0,3526245,674,833300,29571876035
508,6094,0,5299661,645,833300,29571876035
509,6105,0,3313097,622,833300,29571876035
510,6118,0,3291169,658,833300,29571876035
511,6126,0,3240491,765,833300,29571876035
512,6141,0,2496529,786,833300,29571876035
513,6150,0,2890589,635,833300,29571876035
514,6161,0,3285493,394,833300,29571876035
515,6177,0,2908051,418,833300,29571876035
516,6187,0,3005475,551,833300,29571876035
517,6198,0,2988218,591,833300,29571876035
518,6210,0,3066805,789,833300,29571876035
519,6223,0,6259871,768,833300,29571876035
520,6235,0,2740298,641,833300,29571876035
521,6246,0,2849995,782,833300,29571876035
522,6259,0,3455222,738,833300,29571876035
523,6266,0,2895581,518,833300,29571876035
524,6279,0,3112401,615,833300,29571876035
525,6291,0,3241209,578,833300,29571876035
526,6303,0,4307748,614,833300,29571876035
527,6313,0,3812083,498,833300,29571876035
528,6325,0,3281155,691,833300,29571876035
529,6338,0,3307227,695,833300,29571876035
530,6351,0,2745027,484,833300,29571876035
531,6364,0,3103533,762,833300,29571876035
532,6373,0,3829737,1333,833300,29571876035
533,6387,0,2824946,511,833300,29571876035
534,6398,0,3457521,731,833300,29571876035
535,6412,0,3433270,708,833300,29571876035
536,6415,0,2985993,491,833300,29571876035
537,6427,0,3335540,404,833300,29571876035
538,6445,0,2925240,695,833300,29571876035
539,6459,0,3661448,685,833300,29571876035
540,6465,0,3379518,732,833300,29571876035
541,6481,0,3447153,575,833300,29571876035
542,6490,0,4762857,575,833300,29571876035
543,6507,0,2939621,578,833300,29571876035
544,6517,0,6879786,572,833300,29571876035
545,6535,0,3265559,788,833300,29571876035
546,6542,0,3216324,592,833300,29571876035
547,6556,0,3543438,771,833300,29571876035
548,6566,0,3539071,615,833300,29571876035
549,6580,0,3091930,779,833300,29571876035
550,6592,0,3121299,795,833300,29571876035
551,6608,0,4384607,839,833300,29571876035
552,6623,0,3567467,654,833300,29571876035
553,6628,0,4400434,819,833300,29571876035
554,6639,0,2908234,615,833300,29571876035
555,6652,0,4482191,621,833300,29571876035
556,6663,0,2686690,551,833300,29571876035
557,6675,0,3165973,634,833300,29571876035
558,6687,0,3265670,659,833300,29571876035
559,6699,0,3192829,671,833300,29571876035
560,6711,0,2999484,679,833300,29571876035
561,6723,0,3959738,632,833300,29571876035
562,6735,0,3632353,662,833300,29571876035
563,6747,0,3134179,669,833300,29571876035
564,6759,0,3687742,648,833300,29571876035
565,6771,0,3256458,775,833300,29571876035
566,6783,0,4569489,645,833300,29571876035
567,6801,0,3171152,582,833300,29571876035
568,6810,0,2571568,628,833300,29571876035
569,6821,0,3360297,755,833300,29571876035
570,6835,0,2745237,538,833300,29571876035
571,6848,0,3361934,799,833300,29571876035
572,6859,0,3135495,20134,833300,29571876035
573,6872,0,3772146,798,833300,29571876035
574,6885,0,2666235,688,833300,29571876035
575,6897,0,4666969,742,833300,29571876035
576,6908,0,3144540,712,833300,29571876035
577,6920,0,3624992,618,833300,29571876035
578,6932,0,2648752,675,833300,29571876035
579,6945,0,4093387,538,833300,29571876035
580,6956,0,2952150,408,833300,29571876035
581,6969,0,4615850,401,833300,29571876035
582,6981,0,3138138,648,833300,29571876035
583,6992,0,2273655,534,833300,29571876035
584,7005,0,3239498,521,833300,29571876035
585,7016,0,2412128,418,833300,29571876035
586,7021,0,3189595,611,833300,29571876035
587,7035,0,3725334,652,833300,29571876035
588,7045,0,3540959,604,833300,29571876035
589,7062,0,3214924,765,833300,29571876035
590,7075,0,4792724,548,833300,29571876035
591,7086,0,2885752,722,833300,29571876035
592,7098,0,3461089,699,833300,29571876035
593,7107,0,3493118,628,833300,29571876035
594,7119,0,3583512,775,833300,29571876035
595,7133,0,3448580,872,833300,29571876035
596,7143,0,4498339,1310,833300,29571876035
597,7154,0,3512082,631,833300,29571876035
598,7168,0,5719081,644,833300,29571876035
599,7181,0,2917232,782,833300,29571876035
600,7194,0,3823372,781,833300,29571876035
601,7207,0,3379342,648,833300,29571876035
602,7218,0,3155225,448,833300,29571876035
603,7231,0,3915558,815,833300,29571876035
604,7240,0,3564080,608,833300,29571876035
605,7252,0,3619242,611,833300,29571876035
606,7267,0,3625811,802,833300,29571876035
607,7275,0,4205285,729,833300,29571876035
608,7291,0,3150257,778,833300,29571876035
609,7299,0,3606632,538,833300,29571876035
610,7313,0,4144539,642,833300,29571876035
611,7325,0,3411487,582,833300,29571876035
612,7337,0,3879049,548,833300,29571876035
613,7350,0,2738518,631,833300,29571876035
614,7362,0,3491617,755,833300,29571876035
615,7374,0,3922147,548,833300,29571876035
616,7387,0,2871188,761,833300,29571876035
617,7398,0,3027293,397,833300,29571876035
618,7411,0,3335693,732,833300,29571876035
619,7422,0,3185239,551,833300,29571876035
620,7433,0,3281319,745,833300,29571876035
621,7443,0,2751575,612,833300,29571876035
622,7455,0,4333792,688,833300,29571876035
623,7468,0,3379683,762,833300,29571876035
624,7480,0,3061071,752,833300,29571876035
625,7492,0,3552132,729,833300,29571876035
626,7505,0,3106641,679,833300,29571876035
627,7516,0,3118819,574,833300,29571876035
628,7528,0,2700191,765,833300,29571876035
629,7539,0,6709114,671,833300,29571876035
630,7551,0,3121158,715,833300,29571876035
631,7565,0,3905246,789,833300,29571876035
632,7575,0,3286401,531,833300,29571876035
633,7587,0,3458978,675,833300,29571876035
634,7599,0,3590512,535,833300,29571876035
635,7611,0,2955885,591,833300,29571876035
636,7623,0,3309853,434,833300,29571876035
637,7635,0,3329762,581,833300,29571876035
638,7647,0,3080513,488,833300,29571876035
639,7662,0,3296602,639,833300,29571876035
640,7674,0,3764037,444,833300,29571876035
641,7686,0,3194021,648,833300,29571876035
642,7698,0,3074746,795,833300,29571876035
643,7710,0,3092705,592,833300,29571876035
644,7719,0,2666293,398,833300,29571876035
645,7730,0,3505309,441,833300,29571876035
646,7741,0,2898976,668,833300,29571876035
647,7753,0,4258189,712,833300,29571876035
648,7765,0,3022668,779,833300,29571876035
649,7776,0,3735804,548,833300,29571876035
650,7788,0,2795361,525,833300,29571876035
651,7800,0,3013738,699,833300,29571876035
652,7812,0,2919494,424,833300,29571876035
653,7823,0,3373060,758,833300,29571876035
654,7834,0,3220297,819,833300,29571876035
655,7848,0,3235516,715,833300,29571876035
656,7861,0,4474911,789,833300,29571876035
657,7871,0,2686760,778,833300,29571876035
658,7880,0,4108078,578,833300,29571876035
659,7897,0,3097403,658,833300,29571876035
660,7906,0,2727001,735,833300,29571876035
661,7918,0,3261814,641,833300,29571876035
662,7930,0,3568397,558,833300,29571876035
663,7942,0,3182639,718,833300,29571876035
664,7959,0,3326281,765,833300,29571876035
665,7967,0,3495360,755,833300,29571876035
