id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
88,1037,0,2891275,411,833300,28758439818
89,1048,0,3740349,294,833300,28758439818
90,1061,0,3203267,668,833300,28758439818
91,1072,0,2902154,531,833300,28758439818
92,1084,0,4075291,494,833300,28758439818
93,1096,0,3453695,516,833300,28758439818
94,1108,0,3209725,538,833300,28758439818
95,1120,0,3971937,615,833300,28758439818
96,1131,0,3376310,410,833300,28758439818
97,1143,0,3175148,559,833300,28758439818
98,1155,0,3240303,615,833300,28758439818
99,1164,0,2466307,264,833300,28758439818
100,1174,0,3432353,762,833300,28758439818
101,1184,0,3298062,463,833300,28758439818
102,1196,0,17270032,578,833300,28758439818
103,1208,0,4569588,434,833300,28758439818
104,1220,0,2922920,406,833300,28758439818
105,1233,0,3033534,421,833300,28758439818
106,1245,0,3085943,454,833300,28758439818
107,1258,0,3099852,668,833300,28758439818
108,1270,0,3582128,572,833300,28758439818
109,1283,0,2736604,538,833300,28758439818
110,1295,0,3404351,467,833300,28758439818
111,1303,0,4684661,515,833300,28758439818
112,1311,0,2993473,621,833300,28758439818
113,1327,0,3633996,551,833300,28758439818
114,1336,0,2981738,414,833300,28758439818
115,1347,0,3513573,228,833300,28758439818
116,1363,0,2761515,1136,833300,28758439818
117,1371,0,3319546,645,833300,28758439818
118,1387,0,3047600,582,833300,28758439818
119,1397,0,4115375,678,833300,28758439818
120,1408,0,2543713,300,833300,28758439818
121,1420,0,2914541,266,833300,28758439818
122,1433,0,3225794,398,833300,28758439818
123,1443,0,3058917,235,833300,28758439818
124,1458,0,3012492,398,833300,28758439818
125,1467,0,2911021,351,833300,28758439818
126,1482,0,3083610,451,833300,28758439818
127,1492,0,2852838,428,833300,28758439818
128,1503,0,3386636,478,833300,28758439818
129,1517,0,2982016,498,833300,28758439818
130,1528,0,3095498,769,833300,28758439818
131,1535,0,8470385,456,833300,28758439818
132,1548,0,7008798,625,833300,28758439818
133,1560,0,3877288,515,833300,28758439818
134,1573,0,3705660,625,833300,28758439818
135,1587,0,3239689,178,833300,28758439818
136,1601,0,3193656,268,833300,28758439818
137,1613,0,3038879,575,833300,28758439818
138,1625,0,2814927,588,833300,28758439818
139,1635,0,3961878,303,833300,28758439818
140,1648,0,3969654,591,833300,28758439818
141,1662,0,3169675,568,833300,28758439818
142,1675,0,3178974,578,833300,28758439818
143,1681,0,3208898,314,833300,28758439818
144,1696,0,3548914,635,833300,28758439818
145,1706,0,4667084,685,833300,28758439818
146,1721,0,3337063,711,833300,28758439818
147,1731,0,3667645,702,833300,28758439818
148,1743,0,3416762,538,833300,28758439818
149,1762,0,4117018,691,833300,28758439818
150,1769,0,2845471,608,833300,28758439818
151,1779,0,3514220,447,833300,28758439818
152,1794,0,3571534,745,833300,28758439818
153,1807,0,3346358,548,833300,28758439818
154,1819,0,3183403,688,833300,28758439818
155,1830,0,3898141,634,833300,28758439818
156,1843,0,2959420,645,833300,28758439818
157,1854,0,3468773,528,833300,28758439818
158,1865,0,3406883,292,833300,28758439818
159,1876,0,3210651,628,833300,28758439818
160,1889,0,2395577,652,833300,28758439818
161,1899,0,4023518,328,833300,28758439818
162,1913,0,3241757,621,833300,28758439818
163,1924,0,3120862,739,833300,28758439818
164,1935,0,2600733,551,833300,28758439818
165,1947,0,3151091,588,833300,28758439818
166,1958,0,2948321,360,833300,28758439818
167,1971,0,3171002,501,833300,28758439818
168,1982,0,2771001,588,833300,28758439818
169,1993,0,3014417,491,833300,28758439818
170,2004,0,3930190,458,833300,28758439818
171,2012,0,3038131,718,833300,28758439818
172,2024,0,3412619,591,833300,28758439818
173,2034,0,3820456,631,833300,28758439818
174,2047,0,2555520,705,833300,28758439818
175,2059,0,3077993,462,833300,28758439818
176,2072,0,3198410,195,833300,28758439818
177,2086,0,2726065,481,833300,28758439818
178,2097,0,3772813,248,833300,28758439818
179,2111,0,4403457,571,833300,28758439818
180,2124,0,3414908,679,833300,28758439818
181,2135,0,2794899,575,833300,28758439818
182,2149,0,2984881,481,833300,28758439818
183,2159,0,3129334,571,833300,28758439818
184,2172,0,2902939,528,833300,28758439818
185,2184,0,3257885,669,833300,28758439818
186,2196,0,2224103,652,833300,28758439818
187,2209,0,3763706,545,833300,28758439818
188,2221,0,2910559,585,833300,28758439818
189,2232,0,2917763,662,833300,28758439818
190,2245,0,3114573,441,833300,28758439818
191,2256,0,2736812,648,833300,28758439818
192,2264,0,2876370,236,833300,28758439818
193,2277,0,3612245,385,833300,28758439818
194,2288,0,3329236,408,833300,28758439818
195,2300,0,3144136,334,833300,28758439818
196,2312,0,3468287,372,833300,28758439818
197,2324,0,3345916,394,833300,28758439818
198,2336,0,2937379,552,833300,28758439818
199,2348,0,5950562,445,833300,28758439818
200,2361,0,3579659,388,833300,28758439818
201,2371,0,2588702,552,833300,28758439818
202,2383,0,6399982,448,833300,28758439818
203,2397,0,2973991,335,833300,28758439818
204,2406,0,3099257,668,833300,28758439818
205,2420,0,3494675,608,833300,28758439818
206,2433,0,3318276,571,833300,28758439818
207,2444,0,2900576,327,833300,28758439818
208,2456,0,2796727,609,833300,28758439818
209,2468,0,3044606,1116,833300,28758439818
210,2479,0,2919307,605,833300,28758439818
211,2492,0,3652727,1036,833300,28758439818
212,2503,0,2793557,556,833300,28758439818
213,2515,0,2457594,531,833300,28758439818
214,2528,0,4571750,396,833300,28758439818
215,2539,0,3374464,702,833300,28758439818
216,2549,0,3198432,548,833300,28758439818
217,2558,0,3525303,591,833300,28758439818
218,2570,0,3422462,619,833300,28758439818
219,2584,0,2935103,565,833300,28758439818
220,2595,0,2841419,372,833300,28758439818
221,2606,0,3779417,349,833300,28758439818
222,2619,0,2323514,314,833300,28758439818
223,2631,0,3031452,405,833300,28758439818
224,2642,0,3432590,309,833300,28758439818
225,2654,0,3249969,217,833300,28758439818
226,2666,0,2533333,437,833300,28758439818
227,2678,0,4415530,303,833300,28758439818
228,2690,0,2877962,389,833300,28758439818
229,2700,0,2895159,558,833300,28758439818
230,2712,0,14879313,311,833300,28758439818
231,2724,0,3123819,522,833300,28758439818
232,2732,0,3318406,493,833300,28758439818
233,2746,0,4100416,598,833300,28758439818
234,2762,0,3993492,602,833300,28758439818
235,2769,0,3245042,302,833300,28758439818
236,2781,0,3127460,452,833300,28758439818
237,2794,0,3034957,681,833300,28758439818
238,2805,0,2699338,346,833300,28758439818
239,2818,0,3201149,438,833300,28758439818
240,2830,0,3835157,431,833300,28758439818
241,2843,0,3165244,584,833300,28758439818
242,2855,0,5050837,538,833300,28758439818
243,2867,0,3344012,401,833300,28758439818
244,2879,0,2869787,303,833300,28758439818
245,2890,0,2826619,508,833300,28758439818
246,2899,0,3325697,325,833300,28758439818
247,2911,0,2670141,280,833300,28758439818
248,2924,0,3261894,955,833300,28758439818
249,2934,0,2432262,534,833300,28758439818
250,2949,0,3937817,678,833300,28758439818
251,2964,0,3369042,521,833300,28758439818
252,2974,0,3559631,312,833300,28758439818
253,2987,0,5068276,267,833300,28758439818
254,2999,0,3582744,478,833300,28758439818
255,3013,0,3052360,474,833300,28758439818
256,3025,0,4121188,679,833300,28758439818
257,3038,0,3860362,384,833300,28758439818
258,3050,0,2865921,435,833300,28758439818
259,3063,0,2994025,377,833300,28758439818
260,3075,0,3233030,598,833300,28758439818
261,3086,0,4913685,531,833300,28758439818
262,3098,0,2555269,363,833300,28758439818
263,3110,0,3115715,457,833300,28758439818
264,3122,0,2917683,328,833300,28758439818
265,3134,0,3084950,404,833300,28758439818
266,3143,0,3393064,611,833300,28758439818
267,3151,0,2178603,511,833300,28758439818
268,3163,0,3097847,397,833300,28758439818
269,3175,0,3318132,625,833300,28758439818
270,3187,0,3163935,351,833300,28758439818
271,3199,0,3041255,551,833300,28758439818
272,3211,0,2864125,585,833300,28758439818
273,3223,0,3564230,618,833300,28758439818
274,3238,0,4166538,548,833300,28758439818
275,3248,0,2714783,548,833300,28758439818
276,3260,0,3269762,478,833300,28758439818
277,3271,0,3203568,381,833300,28758439818
278,3285,0,4259635,595,833300,28758439818
279,3297,0,2666286,689,833300,28758439818
280,3307,0,3070574,381,833300,28758439818
281,3318,0,3148830,715,833300,28758439818
282,3331,0,2894295,592,833300,28758439818
283,3342,0,3004208,537,833300,28758439818
284,3355,0,2534461,594,833300,28758439818
285,3366,0,3137884,711,833300,28758439818
286,3380,0,3527552,621,833300,28758439818
287,3390,0,3191630,1129,833300,28758439818
288,3403,0,2324587,695,833300,28758439818
289,3410,0,3339740,625,833300,28758439818
290,3422,0,2835832,876,833300,28758439818
291,3435,0,3051288,598,833300,28758439818
292,3445,0,2785718,589,833300,28758439818
293,3457,0,3383829,654,833300,28758439818
294,3470,0,2966427,719,833300,28758439818
295,3483,0,3393345,732,833300,28758439818
296,3493,0,3687339,304,833300,28758439818
297,3503,0,2647325,812,833300,28758439818
298,3516,0,3546337,615,833300,28758439818
299,3530,0,2491508,311,833300,28758439818
300,3539,0,3181499,484,833300,28758439818
301,3552,0,5296081,376,833300,28758439818
302,3562,0,2500515,775,833300,28758439818
303,3572,0,3913690,648,833300,28758439818
304,3590,0,3324166,695,833300,28758439818
305,3600,0,3260651,785,833300,28758439818
306,3611,0,3434116,521,833300,28758439818
307,3623,0,5196898,665,833300,28758439818
308,3632,0,3571992,829,833300,28758439818
309,3650,0,3583214,662,833300,28758439818
310,3661,0,3258266,688,833300,28758439818
311,3674,0,3437103,786,833300,28758439818
312,3685,0,3022548,679,833300,28758439818
313,3695,0,3271199,695,833300,28758439818
314,3707,0,2720081,477,833300,28758439818
315,3718,0,3116745,651,833300,28758439818
316,3728,0,4861163,759,833300,28758439818
317,3737,0,3102221,571,833300,28758439818
318,3749,0,2872408,738,833300,28758439818
319,3762,0,3250631,671,833300,28758439818
320,3772,0,3551434,571,833300,28758439818
321,3784,0,4102806,665,833300,28758439818
322,3801,0,4245900,249,833300,28758439818
323,3813,0,3408855,548,833300,28758439818
324,3826,0,3491263,536,833300,28758439818
325,3839,0,3899353,761,833300,28758439818
326,3848,0,3695721,561,833300,28758439818
327,3857,0,2298225,584,833300,28758439818
328,3869,0,3577792,719,833300,28758439818
329,3881,0,2358208,711,833300,28758439818
330,3894,0,3588936,483,833300,28758439818
331,3905,0,2729553,615,833300,28758439818
332,3917,0,3661785,722,833300,28758439818
333,3929,0,3293317,514,833300,28758439818
334,3941,0,5980476,438,833300,28758439818
335,3955,0,5135681,742,833300,28758439818
336,3968,0,3119368,655,833300,28758439818
337,3977,0,4186424,608,833300,28758439818
338,3998,0,3628892,715,833300,28758439818
339,4006,0,2862190,511,833300,28758439818
340,4013,0,4069240,712,833300,28758439818
341,4026,0,2788328,532,833300,28758439818
342,4040,0,3137029,1009,833300,28758439818
343,4052,0,3114058,604,833300,28758439818
344,4063,0,2869798,782,833300,28758439818
345,4076,0,3049224,615,833300,28758439818
346,4087,0,2913627,494,833300,28758439818
347,4098,0,2889885,635,833300,28758439818
348,4111,0,4221666,652,833300,28758439818
349,4117,0,3367060,672,833300,28758439818
350,4133,0,3351974,572,833300,28758439818
351,4149,0,7404212,551,833300,28758439818
352,4161,0,2974041,491,833300,28758439818
353,4170,0,3321300,521,833300,28758439818
354,4182,0,3288436,545,833300,28758439818
355,4197,0,3106741,635,833300,28758439818
356,4208,0,3836917,658,833300,28758439818
357,4221,0,3812059,608,833300,28758439818
358,4232,0,3667535,632,833300,28758439818
359,4244,0,3716292,672,833300,28758439818
360,4256,0,3894709,661,833300,28758439818
361,4270,0,3857983,592,833300,28758439818
362,4282,0,3314527,581,833300,28758439818
363,4296,0,3269532,622,833300,28758439818
364,4310,0,3790766,762,833300,28758439818
365,4319,0,3023126,631,833300,28758439818
366,4332,0,3450602,682,833300,28758439818
367,4344,0,3471821,628,833300,28758439818
368,4358,0,3533369,494,833300,28758439818
369,4369,0,3233514,591,833300,28758439818
370,4381,0,3823814,755,833300,28758439818
371,4396,0,3444206,722,833300,28758439818
372,4404,0,2904344,715,833300,28758439818
373,4417,0,3149940,506,833300,28758439818
374,4429,0,3036460,598,833300,28758439818
375,4439,0,2802457,675,833300,28758439818
376,4451,0,3494066,325,833300,28758439818
377,4464,0,2979128,725,833300,28758439818
378,4484,0,4563908,631,833300,28758439818
379,4495,0,3343907,469,833300,28758439818
380,4507,0,2650755,321,833300,28758439818
381,4516,0,3325093,518,833300,28758439818
382,4527,0,2569278,486,833300,28758439818
383,4535,0,3460327,411,833300,28758439818
384,4549,0,2941233,536,833300,28758439818
385,4559,0,3164179,435,833300,28758439818
386,4571,0,2351280,474,833300,28758439818
387,4582,0,3278035,506,833300,28758439818
388,4594,0,3432374,557,833300,28758439818
389,4606,0,3759143,427,833300,28758439818
390,4618,0,3318953,418,833300,28758439818
391,4633,0,3289456,665,833300,28758439818
392,4641,0,3091255,411,833300,28758439818
393,4653,0,2918859,498,833300,28758439818
394,4663,0,3887632,419,833300,28758439818
395,4675,0,3243646,632,833300,28758439818
396,4689,0,5811167,699,833300,28758439818
397,4700,0,3068742,708,833300,28758439818
398,4711,0,3564541,709,833300,28758439818
399,4728,0,3918974,675,833300,28758439818
400,4737,0,2700725,472,833300,28758439818
401,4751,0,3385847,382,833300,28758439818
402,4763,0,3421814,564,833300,28758439818
403,4775,0,3750845,531,833300,28758439818
404,4788,0,3653365,765,833300,28758439818
405,4795,0,3028936,450,833300,28758439818
406,4811,0,6399195,655,833300,28758439818
407,4821,0,3331813,664,833300,28758439818
408,4835,0,2827786,621,833300,28758439818
409,4846,0,3359906,631,833300,28758439818
410,4862,0,4990926,601,833300,28758439818
411,4869,0,2819166,628,833300,28758439818
412,4883,0,3227306,604,833300,28758439818
413,4892,0,3376080,601,833300,28758439818
414,4902,0,4020503,438,833300,28758439818
415,4919,0,3458434,662,833300,28758439818
416,4930,0,3893810,742,833300,28758439818
417,4940,0,3646813,678,833300,28758439818
418,4952,0,3221396,465,833300,28758439818
419,4967,0,3091823,511,833300,28758439818
420,4978,0,3048555,732,833300,28758439818
421,4990,0,3468078,488,833300,28758439818
422,5004,0,3636580,318,833300,28758439818
423,5014,0,3638901,708,833300,28758439818
424,5026,0,4004104,645,833300,28758439818
425,5039,0,3768084,648,833300,28758439818
426,5055,0,3542483,655,833300,28758439818
427,5063,0,2930757,668,833300,28758439818
428,5073,0,5007074,431,833300,28758439818
429,5086,0,2872881,665,833300,28758439818
430,5097,0,5301843,532,833300,28758439818
431,5115,0,4044359,645,833300,28758439818
432,5122,0,3075785,721,833300,28758439818
433,5134,0,3585156,799,833300,28758439818
434,5148,0,3066677,688,833300,28758439818
435,5159,0,2948358,725,833300,28758439818
436,5171,0,3352305,735,833300,28758439818
437,5182,0,2675878,638,833300,28758439818
438,5193,0,3345630,535,833300,28758439818
439,5205,0,3482486,715,833300,28758439818
440,5218,0,3838033,789,833300,28758439818
441,5231,0,4337302,775,833300,28758439818
442,5244,0,3954305,755,833300,28758439818
443,5256,0,2885541,672,833300,28758439818
444,5267,0,2948104,702,833300,28758439818
445,5279,0,3330969,608,833300,28758439818
446,5290,0,3314166,464,833300,28758439818
447,5303,0,2894215,648,833300,28758439818
448,5315,0,3571009,588,833300,28758439818
449,5326,0,6143539,638,833300,28758439818
450,5338,0,2871963,732,833300,28758439818
451,5351,0,3113524,645,833300,28758439818
452,5365,0,4314577,768,833300,28758439818
453,5377,0,2985104,601,833300,28758439818
454,5389,0,3392773,518,833300,28758439818
455,5402,0,3419118,709,833300,28758439818
456,5414,0,3320714,661,833300,28758439818
457,5425,0,2549810,705,833300,28758439818
458,5435,0,8088817,514,833300,28758439818
459,5443,0,2789693,394,833300,28758439818
460,5455,0,3415459,511,833300,28758439818
461,5465,0,3009972,752,833300,28758439818
462,5474,0,2648498,665,833300,28758439818
463,5487,0,3618808,748,833300,28758439818
464,5502,0,3221934,715,833300,28758439818
465,5512,0,3830926,404,833300,28758439818
466,5527,0,4014906,776,833300,28758439818
467,5537,0,3651467,705,833300,28758439818
468,5550,0,3744645,682,833300,28758439818
469,5561,0,3074710,481,833300,28758439818
470,5575,0,2777960,692,833300,28758439818
471,5585,0,3994055,598,833300,28758439818
472,5597,0,3060217,568,833300,28758439818
473,5609,0,2815675,338,833300,28758439818
474,5621,0,3684959,545,833300,28758439818
475,5635,0,3784621,762,833300,28758439818
476,5647,0,3114419,892,833300,28758439818
477,5658,0,3614106,689,833300,28758439818
478,5671,0,3061596,615,833300,28758439818
479,5682,0,3669680,347,833300,28758439818
480,5696,0,3528733,428,833300,28758439818
481,5708,0,3101252,628,833300,28758439818
482,5720,0,2715460,702,833300,28758439818
483,5730,0,3284102,679,833300,28758439818
484,5742,0,4645129,561,833300,28758439818
485,5754,0,3255850,582,833300,28758439818
486,5766,0,3834103,472,833300,28758439818
487,5778,0,3622340,652,833300,28758439818
488,5790,0,3166361,755,833300,28758439818
489,5800,0,3129047,618,833300,28758439818
490,5813,0,4422980,524,833300,28758439818
491,5825,0,3404487,625,833300,28758439818
492,5837,0,3547779,621,833300,28758439818
493,5851,0,3406301,628,833300,28758439818
494,5862,0,3683265,755,833300,28758439818
495,5873,0,3552767,642,833300,28758439818
496,5886,0,2810797,695,833300,28758439818
497,5898,0,2732159,454,833300,28758439818
498,5911,0,3302418,751,833300,28758439818
499,5920,0,3608568,532,833300,28758439818
500,5936,0,3456218,11571,833300,28758439818
501,5947,0,3433495,902,833300,28758439818
502,5955,0,3421500,481,833300,28758439818
503,5968,0,3446753,759,833300,28758439818
504,5979,0,4554637,542,833300,28758439818
505,5992,0,3736693,474,833300,28758439818
506,6006,0,3686262,534,833300,28758439818
507,6016,0,3840726,645,833300,28758439818
508,6028,0,3212752,578,833300,28758439818
509,6040,0,3552600,742,833300,28758439818
510,6051,0,2876176,678,833300,28758439818
511,6064,0,3758220,695,833300,28758439818
512,6078,0,3417708,601,833300,28758439818
513,6088,0,5287803,628,833300,28758439818
514,6100,0,2877319,658,833300,28758439818
515,6112,0,3042425,542,833300,28758439818
516,6121,0,3161840,578,833300,28758439818
517,6133,0,2505046,461,833300,28758439818
518,6145,0,3340996,367,833300,28758439818
519,6159,0,2827890,508,833300,28758439818
520,6170,0,3575226,538,833300,28758439818
521,6182,0,3147203,722,833300,28758439818
522,6196,0,3015665,628,833300,28758439818
523,6207,0,3103561,498,833300,28758439818
524,6221,0,6305815,659,833300,28758439818
525,6231,0,2718739,725,833300,28758439818
526,6242,0,2702634,588,833300,28758439818
527,6254,0,3764512,632,833300,28758439818
528,6271,0,3622059,698,833300,28758439818
529,6282,0,3401132,782,833300,28758439818
530,6294,0,3989547,682,833300,28758439818
531,6307,0,4057188,585,833300,28758439818
532,6321,0,3473902,635,833300,28758439818
533,6333,0,3282716,1083,833300,28758439818
534,6345,0,2612439,738,833300,28758439818
535,6354,0,3456906,785,833300,28758439818
536,6368,0,3236328,465,833300,28758439818
537,6379,0,4100426,738,833300,28758439818
538,6395,0,3801908,802,833300,28758439818
539,6404,0,4141258,809,833300,28758439818
540,6424,0,3233170,695,833300,28758439818
541,6434,0,3201229,648,833300,28758439818
542,6442,0,2863293,705,833300,28758439818
543,6451,0,3701969,658,833300,28758439818
544,6471,0,3407444,779,833300,28758439818
545,6475,0,3370902,608,833300,28758439818
546,6488,0,4489526,652,833300,28758439818
547,6500,0,3041499,745,833300,28758439818
548,6513,0,5447934,662,833300,28758439818
549,6524,0,3657294,565,833300,28758439818
550,6536,0,3142589,528,833300,28758439818
551,6549,0,3072909,595,833300,28758439818
552,6562,0,2649009,618,833300,28758439818
553,6573,0,3056070,745,833300,28758439818
554,6586,0,3011850,692,833300,28758439818
555,6596,0,2996698,545,833300,28758439818
556,6606,0,3886743,698,833300,28758439818
557,6615,0,3892056,635,833300,28758439818
558,6632,0,5553117,491,833300,28758439818
559,6647,0,3180568,538,833300,28758439818
560,6655,0,3774759,377,833300,28758439818
561,6665,0,2522015,468,833300,28758439818
562,6676,0,3164971,528,833300,28758439818
563,6688,0,3627756,578,833300,28758439818
564,6703,0,3275382,672,833300,28758439818
565,6715,0,4056005,788,833300,28758439818
566,6726,0,3224637,575,833300,28758439818
567,6737,0,3155739,671,833300,28758439818
568,6749,0,2450601,575,833300,28758439818
569,6760,0,3469422,659,833300,28758439818
570,6773,0,3520629,508,833300,28758439818
571,6785,0,4111214,462,833300,28758439818
572,6797,0,3404336,12031,833300,28758439818
573,6813,0,3126628,514,833300,28758439818
574,6827,0,3468614,1203,833300,28758439818
575,6839,0,3706375,661,833300,28758439818
576,6852,0,3531320,411,833300,28758439818
577,6863,0,3096407,628,833300,28758439818
578,6875,0,2877372,799,833300,28758439818
579,6887,0,2654060,741,833300,28758439818
580,6901,0,4587688,738,833300,28758439818
581,6911,0,3175315,541,833300,28758439818
582,6924,0,3366080,752,833300,28758439818
583,6936,0,3476288,568,833300,28758439818
584,6946,0,3670699,397,833300,28758439818
585,6958,0,4523123,591,833300,28758439818
586,6970,0,3189502,602,833300,28758439818
587,6984,0,3401494,609,833300,28758439818
588,7001,0,4125785,508,833300,28758439818
589,7011,0,2432065,651,833300,28758439818
590,7022,0,2986851,665,833300,28758439818
591,7033,0,3748705,471,833300,28758439818
592,7050,0,3759102,491,833300,28758439818
593,7057,0,3013867,522,833300,28758439818
594,7069,0,4480077,448,833300,28758439818
595,7076,0,3016463,602,833300,28758439818
596,7088,0,3541046,745,833300,28758439818
597,7102,0,2659380,685,833300,28758439818
598,7115,0,2725498,732,833300,28758439818
599,7126,0,3457595,557,833300,28758439818
600,7138,0,3279956,431,833300,28758439818
601,7151,0,3617364,802,833300,28758439818
602,7160,0,3473629,465,833300,28758439818
603,7174,0,6131588,604,833300,28758439818
604,7185,0,3533077,424,833300,28758439818
605,7198,0,2870132,14875,833300,28758439818
606,7211,0,3700645,659,833300,28758439818
607,7224,0,3174423,601,833300,28758439818
608,7232,0,4743689,1060,833300,28758439818
609,7248,0,3554431,718,833300,28758439818
610,7257,0,3446679,768,833300,28758439818
611,7269,0,5155368,795,833300,28758439818
612,7284,0,3224794,431,833300,28758439818
613,7294,0,2583503,792,833300,28758439818
614,7308,0,5624720,658,833300,28758439818
615,7319,0,2615681,802,833300,28758439818
616,7330,0,2914138,645,833300,28758439818
617,7340,0,3226909,481,833300,28758439818
618,7353,0,3377651,588,833300,28758439818
619,7365,0,2845441,588,833300,28758439818
620,7377,0,3636597,685,833300,28758439818
621,7389,0,3464367,648,833300,28758439818
622,7405,0,4493157,638,833300,28758439818
623,7417,0,3671254,632,833300,28758439818
624,7432,0,3365369,488,833300,28758439818
625,7441,0,2932244,778,833300,28758439818
626,7453,0,4305585,595,833300,28758439818
627,7465,0,3247811,779,833300,28758439818
628,7479,0,3189845,675,833300,28758439818
629,7495,0,3599373,635,833300,28758439818
630,7503,0,2992562,498,833300,28758439818
631,7514,0,3079478,739,833300,28758439818
632,7526,0,2734512,635,833300,28758439818
633,7538,0,6551592,555,833300,28758439818
634,7550,0,3197643,497,833300,28758439818
635,7562,0,3751293,562,833300,28758439818
636,7574,0,3578961,531,833300,28758439818
637,7586,0,3277768,612,833300,28758439818
638,7598,0,2380585,621,833300,28758439818
639,7610,0,3113684,554,833300,28758439818
640,7622,0,3169415,397,833300,28758439818
641,7630,0,3006909,591,833300,28758439818
642,7645,0,4553628,775,833300,28758439818
643,7657,0,3598303,578,833300,28758439818
644,7673,0,3421230,642,833300,28758439818
645,7685,0,3171599,562,833300,28758439818
646,7695,0,3330898,662,833300,28758439818
647,7707,0,3222859,581,833300,28758439818
648,7717,0,2639814,571,833300,28758439818
649,7727,0,3307497,1052,833300,28758439818
650,7740,0,3067797,1193,833300,28758439818
651,7752,0,4161025,571,833300,28758439818
652,7763,0,3137958,758,833300,28758439818
653,7775,0,3678253,461,833300,28758439818
654,7787,0,2715224,712,833300,28758439818
655,7798,0,3115856,602,833300,28758439818
656,7808,0,2841344,705,833300,28758439818
657,7819,0,3307237,745,833300,28758439818
658,7830,0,3144844,624,833300,28758439818
659,7843,0,3247073,808,833300,28758439818
660,7855,0,4607651,685,833300,28758439818
661,7873,0,3830379,752,833300,28758439818
662,7885,0,2848842,635,833300,28758439818
663,7892,0,3215281,371,833300,28758439818
664,7904,0,2735016,411,833300,28758439818
665,7917,0,3379359,588,833300,28758439818
