id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
50,625,0,4113173,762,833300,29561444209
51,637,0,4415515,682,833300,29561444209
52,648,0,3723729,778,833300,29561444209
53,658,0,3747635,458,833300,29561444209
54,673,0,3375887,809,833300,29561444209
55,686,0,5930769,705,833300,29561444209
56,697,0,3958919,662,833300,29561444209
57,712,0,3944529,742,833300,29561444209
58,722,0,2635126,742,833300,29561444209
59,734,0,3528116,782,833300,29561444209
60,745,0,3644641,497,833300,29561444209
61,759,0,3379276,695,833300,29561444209
62,769,0,4948780,310,833300,29561444209
63,784,0,3439407,768,833300,29561444209
64,796,0,3890689,524,833300,29561444209
65,813,0,3648134,528,833300,29561444209
66,820,0,3317705,601,833300,29561444209
67,836,0,5326912,495,833300,29561444209
68,850,0,7549742,818,833300,29561444209
69,854,0,3186380,624,833300,29561444209
70,875,0,3331398,779,833300,29561444209
71,887,0,4211888,667,833300,29561444209
72,901,0,4061357,639,833300,29561444209
73,913,0,3510321,645,833300,29561444209
74,926,0,3345015,481,833300,29561444209
75,937,0,3802141,665,833300,29561444209
76,945,0,3453542,461,833300,29561444209
77,958,0,3411283,433,833300,29561444209
78,968,0,3516533,477,833300,29561444209
79,984,0,3074379,504,833300,29561444209
80,994,0,3431450,725,833300,29561444209
81,1004,0,2869685,769,833300,29561444209
82,1017,0,3415451,644,833300,29561444209
83,1030,0,2653091,601,833300,29561444209
84,1042,0,3702634,768,833300,29561444209
85,1050,0,3360296,652,833300,29561444209
86,1066,0,2824438,568,833300,29561444209
87,1079,0,3126495,544,833300,29561444209
88,1093,0,4740248,788,833300,29561444209
89,1100,0,2902466,556,833300,29561444209
90,1111,0,4279610,360,833300,29561444209
91,1126,0,3500475,484,833300,29561444209
92,1138,0,3497570,557,833300,29561444209
93,1152,0,3796921,496,833300,29561444209
94,1161,0,3156642,441,833300,29561444209
95,1177,0,3389012,691,833300,29561444209
96,1188,0,4428403,447,833300,29561444209
97,1204,0,16490251,639,833300,29561444209
98,1213,0,4153626,405,833300,29561444209
99,1223,0,2992585,487,833300,29561444209
100,1235,0,3055906,390,833300,29561444209
101,1247,0,3060872,385,833300,29561444209
102,1259,0,3183343,665,833300,29561444209
103,1271,0,3624896,311,833300,29561444209
104,1285,0,2552521,601,833300,29561444209
105,1297,0,3530048,377,833300,29561444209
106,1309,0,4545055,371,833300,29561444209
107,1318,0,3283254,525,833300,29561444209
108,1332,0,4064957,645,833300,29561444209
109,1345,0,2837586,582,833300,29561444209
110,1352,0,3102237,220,833300,29561444209
111,1369,0,2787629,468,833300,29561444209
112,1381,0,3296632,682,833300,29561444209
113,1392,0,3593856,635,833300,29561444209
114,1402,0,3428479,331,833300,29561444209
115,1414,0,3453446,255,833300,29561444209
116,1429,0,2733928,695,833300,29561444209
117,1440,0,3139515,487,833300,29561444209
118,1453,0,3036370,521,833300,29561444209
119,1464,0,2920934,608,833300,29561444209
120,1474,0,3620622,701,833300,29561444209
121,1489,0,3164162,424,833300,29561444209
122,1498,0,4076248,595,833300,29561444209
123,1510,0,3301508,431,833300,29561444209
124,1530,0,3871427,529,833300,29561444209
125,1543,0,9427720,481,833300,29561444209
126,1555,0,6139649,374,833300,29561444209
127,1565,0,3763644,226,833300,29561444209
128,1579,0,3456224,715,833300,29561444209
129,1586,0,2497099,627,833300,29561444209
130,1596,0,3038757,564,833300,29561444209
131,1609,0,3068724,396,833300,29561444209
132,1622,0,2642447,384,833300,29561444209
133,1633,0,4700172,404,833300,29561444209
134,1645,0,4070214,347,833300,29561444209
135,1657,0,3157145,336,833300,29561444209
136,1669,0,3457457,407,833300,29561444209
137,1687,0,3101539,475,833300,29561444209
138,1700,0,3680195,581,833300,29561444209
139,1711,0,4504463,735,833300,29561444209
140,1722,0,3683656,648,833300,29561444209
141,1737,0,3401894,504,833300,29561444209
142,1751,0,3315745,618,833300,29561444209
143,1760,0,4100583,318,833300,29561444209
144,1772,0,3041121,622,833300,29561444209
145,1787,0,3420898,618,833300,29561444209
146,1798,0,3683800,705,833300,29561444209
147,1808,0,3413792,685,833300,29561444209
148,1820,0,3369572,735,833300,29561444209
149,1834,0,3529032,859,833300,29561444209
150,1848,0,3277202,504,833300,29561444209
151,1858,0,3737500,424,833300,29561444209
152,1870,0,3779176,625,833300,29561444209
153,1882,0,3027767,564,833300,29561444209
154,1896,0,3646636,572,833300,29561444209
155,1906,0,3334063,408,833300,29561444209
156,1917,0,2889044,455,833300,29561444209
157,1930,0,2818489,371,833300,29561444209
158,1941,0,3493371,639,833300,29561444209
159,1952,0,3606094,437,833300,29561444209
160,1967,0,3325362,498,833300,29561444209
161,1975,0,2720726,429,833300,29561444209
162,1989,0,3237666,598,833300,29561444209
163,2000,0,4456129,424,833300,29561444209
164,2016,0,3182300,1039,833300,29561444209
165,2028,0,3476337,256,833300,29561444209
166,2036,0,3846486,478,833300,29561444209
167,2055,0,3329248,655,833300,29561444209
168,2065,0,3461507,632,833300,29561444209
169,2079,0,2810804,648,833300,29561444209
170,2090,0,3541443,488,833300,29561444209
171,2103,0,3778812,501,833300,29561444209
172,2114,0,2977189,548,833300,29561444209
173,2128,0,3161318,689,833300,29561444209
174,2140,0,3303291,604,833300,29561444209
175,2152,0,2992187,661,833300,29561444209
176,2164,0,3091291,711,833300,29561444209
177,2176,0,3727094,1046,833300,29561444209
178,2193,0,3362703,711,833300,29561444209
179,2205,0,3032662,518,833300,29561444209
180,2217,0,3218646,338,833300,29561444209
181,2229,0,3498119,592,833300,29561444209
182,2241,0,3055539,511,833300,29561444209
183,2255,0,3489318,648,833300,29561444209
184,2267,0,2897154,661,833300,29561444209
185,2280,0,3677909,568,833300,29561444209
186,2293,0,4597120,661,833300,29561444209
187,2310,0,3343812,555,833300,29561444209
188,2323,0,4590408,685,833300,29561444209
189,2334,0,2917820,471,833300,29561444209
190,2347,0,6251077,678,833300,29561444209
191,2358,0,3414378,627,833300,29561444209
192,2372,0,3254703,709,833300,29561444209
193,2385,0,6297709,636,833300,29561444209
194,2399,0,2958110,411,833300,29561444209
195,2411,0,3123191,303,833300,29561444209
196,2422,0,3386473,344,833300,29561444209
197,2434,0,3404073,774,833300,29561444209
198,2447,0,2840127,426,833300,29561444209
199,2459,0,2839877,380,833300,29561444209
200,2469,0,3094617,369,833300,29561444209
201,2483,0,2972331,648,833300,29561444209
202,2493,0,3553104,428,833300,29561444209
203,2506,0,3363701,531,833300,29561444209
204,2519,0,4340323,712,833300,29561444209
205,2531,0,3264216,655,833300,29561444209
206,2543,0,3192579,692,833300,29561444209
207,2553,0,2713158,631,833300,29561444209
208,2567,0,4122425,417,833300,29561444209
209,2579,0,3336123,551,833300,29561444209
210,2591,0,2936019,13418,833300,29561444209
211,2603,0,3115863,568,833300,29561444209
212,2615,0,3613944,678,833300,29561444209
213,2626,0,2665661,611,833300,29561444209
214,2638,0,2760209,619,833300,29561444209
215,2649,0,3291432,649,833300,29561444209
216,2659,0,2941405,604,833300,29561444209
217,2671,0,3678938,1136,833300,29561444209
218,2682,0,3964192,675,833300,29561444209
219,2696,0,3137009,572,833300,29561444209
220,2711,0,15582180,518,833300,29561444209
221,2719,0,3147783,619,833300,29561444209
222,2733,0,3919410,331,833300,29561444209
223,2751,0,3858715,775,833300,29561444209
224,2757,0,3938658,618,833300,29561444209
225,2770,0,3508439,258,833300,29561444209
226,2786,0,3081698,515,833300,29561444209
227,2797,0,3055219,354,833300,29561444209
228,2808,0,2753048,424,833300,29561444209
229,2823,0,3173039,341,833300,29561444209
230,2832,0,3765658,371,833300,29561444209
231,2844,0,3184896,406,833300,29561444209
232,2857,0,5114713,975,833300,29561444209
233,2868,0,3301623,431,833300,29561444209
234,2881,0,4007124,579,833300,29561444209
235,2893,0,3423034,426,833300,29561444209
236,2906,0,2876404,451,833300,29561444209
237,2917,0,2786193,515,833300,29561444209
238,2929,0,2380109,255,833300,29561444209
239,2941,0,3679121,598,833300,29561444209
240,2953,0,3967985,429,833300,29561444209
241,2965,0,3593218,475,833300,29561444209
242,2979,0,2573706,277,833300,29561444209
243,2990,0,4214907,622,833300,29561444209
244,3004,0,3295576,635,833300,29561444209
245,3015,0,3057285,434,833300,29561444209
246,3024,0,3071028,605,833300,29561444209
247,3036,0,3239047,631,833300,29561444209
248,3047,0,3495389,558,833300,29561444209
249,3060,0,3057624,358,833300,29561444209
250,3072,0,2817298,601,833300,29561444209
251,3085,0,3566616,451,833300,29561444209
252,3095,0,3912377,689,833300,29561444209
253,3108,0,3461394,539,833300,29561444209
254,3116,0,3323820,473,833300,29561444209
255,3129,0,3292218,900,833300,29561444209
256,3140,0,3767785,752,833300,29561444209
257,3156,0,3362165,688,833300,29561444209
258,3168,0,3209140,508,833300,29561444209
259,3180,0,3404973,381,833300,29561444209
260,3192,0,2911546,611,833300,29561444209
261,3204,0,2589630,425,833300,29561444209
262,3216,0,3729303,635,833300,29561444209
263,3228,0,3145051,739,833300,29561444209
264,3239,0,4230955,498,833300,29561444209
265,3255,0,3234824,371,833300,29561444209
266,3265,0,3035201,591,833300,29561444209
267,3275,0,4342194,578,833300,29561444209
268,3287,0,3101917,441,833300,29561444209
269,3299,0,2954706,494,833300,29561444209
270,3311,0,2874175,605,833300,29561444209
271,3323,0,3578397,441,833300,29561444209
272,3338,0,2583242,749,833300,29561444209
273,3347,0,3091830,367,833300,29561444209
274,3359,0,3186173,598,833300,29561444209
275,3374,0,3033026,491,833300,29561444209
276,3387,0,3433548,745,833300,29561444209
277,3398,0,3382118,528,833300,29561444209
278,3414,0,3348744,622,833300,29561444209
279,3424,0,2815490,644,833300,29561444209
280,3436,0,3105414,422,833300,29561444209
281,3448,0,3198107,421,833300,29561444209
282,3460,0,2813851,605,833300,29561444209
283,3473,0,3114056,708,833300,29561444209
284,3485,0,3197886,1029,833300,29561444209
285,3496,0,3703903,519,833300,29561444209
286,3508,0,2751732,511,833300,29561444209
287,3520,0,3538697,896,833300,29561444209
288,3532,0,3564635,538,833300,29561444209
289,3544,0,4344186,571,833300,29561444209
290,3556,0,4222054,725,833300,29561444209
291,3568,0,3364256,498,833300,29561444209
292,3581,0,3424293,591,833300,29561444209
293,3592,0,2982542,662,833300,29561444209
294,3605,0,2504986,628,833300,29561444209
295,3617,0,3277069,448,833300,29561444209
296,3629,0,5226484,437,833300,29561444209
297,3641,0,3234576,9306,833300,29561444209
298,3646,0,3060727,745,833300,29561444209
299,3655,0,3112261,625,833300,29561444209
300,3667,0,2861499,665,833300,29561444209
301,3679,0,3167232,475,833300,29561444209
302,3691,0,2948758,649,833300,29561444209
303,3702,0,2857359,515,833300,29561444209
304,3713,0,3229699,782,833300,29561444209
305,3724,0,6435535,391,833300,29561444209
306,3740,0,2810807,708,833300,29561444209
307,3752,0,2998305,698,833300,29561444209
308,3765,0,3204112,641,833300,29561444209
309,3777,0,3441196,561,833300,29561444209
310,3787,0,3974579,582,833300,29561444209
311,3798,0,3401958,778,833300,29561444209
312,3808,0,3545473,488,833300,29561444209
313,3823,0,3476525,618,833300,29561444209
314,3834,0,4600047,802,833300,29561444209
315,3851,0,3752129,748,833300,29561444209
316,3858,0,2358039,644,833300,29561444209
317,3870,0,3563251,652,833300,29561444209
318,3882,0,2314821,732,833300,29561444209
319,3893,0,3431129,527,833300,29561444209
320,3906,0,3038592,515,833300,29561444209
321,3918,0,3659964,598,833300,29561444209
322,3930,0,3279916,535,833300,29561444209
323,3942,0,5888461,611,833300,29561444209
324,3957,0,4991351,685,833300,29561444209
325,3970,0,3508387,664,833300,29561444209
326,3985,0,3979450,518,833300,29561444209
327,3992,0,3220079,748,833300,29561444209
328,4007,0,3335158,705,833300,29561444209
329,4023,0,4214904,588,833300,29561444209
330,4030,0,3792466,735,833300,29561444209
331,4047,0,3275953,588,833300,29561444209
332,4055,0,3149929,605,833300,29561444209
333,4068,0,3253311,719,833300,29561444209
334,4081,0,3473642,749,833300,29561444209
335,4093,0,3040861,655,833300,29561444209
336,4105,0,4768440,776,833300,29561444209
337,4122,0,3310518,1326,833300,29561444209
338,4136,0,3477150,775,833300,29561444209
339,4146,0,6034311,545,833300,29561444209
340,4157,0,3385749,702,833300,29561444209
341,4169,0,3551817,715,833300,29561444209
342,4181,0,2967493,651,833300,29561444209
343,4193,0,2999397,658,833300,29561444209
344,4201,0,2700926,552,833300,29561444209
345,4215,0,4405837,401,833300,29561444209
346,4229,0,3683011,685,833300,29561444209
347,4242,0,3825838,574,833300,29561444209
348,4254,0,3525616,702,833300,29561444209
349,4266,0,3622637,688,833300,29561444209
350,4278,0,3359605,802,833300,29561444209
351,4290,0,3076391,642,833300,29561444209
352,4302,0,2890647,551,833300,29561444209
353,4315,0,3341570,1133,833300,29561444209
354,4326,0,3005347,504,833300,29561444209
355,4338,0,3392943,608,833300,29561444209
356,4346,0,3180574,775,833300,29561444209
357,4360,0,3690966,574,833300,29561444209
358,4374,0,3257287,622,833300,29561444209
359,4378,0,3037239,534,833300,29561444209
360,4391,0,3589960,411,833300,29561444209
361,4407,0,3977984,475,833300,29561444209
362,4424,0,2727075,484,833300,29561444209
363,4434,0,3099745,655,833300,29561444209
364,4444,0,3016442,539,833300,29561444209
365,4456,0,3061791,674,833300,29561444209
366,4466,0,3114702,473,833300,29561444209
367,4477,0,3532427,648,833300,29561444209
368,4492,0,3477612,555,833300,29561444209
369,4504,0,3463802,632,833300,29561444209
370,4518,0,3527043,391,833300,29561444209
371,4530,0,3277154,336,833300,29561444209
372,4542,0,2773674,685,833300,29561444209
373,4551,0,3667001,376,833300,29561444209
374,4564,0,3311376,591,833300,29561444209
375,4574,0,2408591,625,833300,29561444209
376,4587,0,3447056,453,833300,29561444209
377,4598,0,2761830,575,833300,29561444209
378,4611,0,3013486,570,833300,29561444209
379,4625,0,4820973,9239,833300,29561444209
380,4636,0,3033562,632,833300,29561444209
381,4648,0,3219709,1129,833300,29561444209
382,4660,0,2908335,604,833300,29561444209
383,4672,0,3460898,429,833300,29561444209
384,4684,0,3260472,495,833300,29561444209
385,4697,0,5157713,536,833300,29561444209
386,4709,0,3055024,715,833300,29561444209
387,4717,0,3607796,478,833300,29561444209
388,4724,0,3151209,496,833300,29561444209
389,4741,0,3451223,443,833300,29561444209
390,4754,0,3416093,625,833300,29561444209
391,4759,0,3249480,713,833300,29561444209
392,4778,0,3661283,802,833300,29561444209
393,4784,0,3476826,513,833300,29561444209
394,4803,0,3361346,648,833300,29561444209
395,4813,0,6420636,913,833300,29561444209
396,4824,0,3202104,655,833300,29561444209
397,4839,0,2877864,812,833300,29561444209
398,4848,0,3452953,581,833300,29561444209
399,4858,0,4796475,762,833300,29561444209
400,4872,0,2759069,685,833300,29561444209
401,4887,0,3316772,1300,833300,29561444209
402,4897,0,3612072,701,833300,29561444209
403,4911,0,3488777,728,833300,29561444209
404,4915,0,3273863,632,833300,29561444209
405,4927,0,2917950,858,833300,29561444209
406,4939,0,3472456,401,833300,29561444209
407,4951,0,3401263,357,833300,29561444209
408,4963,0,2683951,1049,833300,29561444209
409,4975,0,3618043,475,833300,29561444209
410,4986,0,3802490,404,833300,29561444209
411,4999,0,3842801,398,833300,29561444209
412,5012,0,3465924,608,833300,29561444209
413,5024,0,4085328,515,833300,29561444209
414,5036,0,3870613,615,833300,29561444209
415,5048,0,3453084,611,833300,29561444209
416,5060,0,3029027,508,833300,29561444209
417,5072,0,5254512,401,833300,29561444209
418,5084,0,3308396,478,833300,29561444209
419,5099,0,5540016,381,833300,29561444209
420,5110,0,3856524,558,833300,29561444209
421,5125,0,3112829,825,833300,29561444209
422,5133,0,2711695,505,833300,29561444209
423,5144,0,2758067,629,833300,29561444209
424,5157,0,3423205,574,833300,29561444209
425,5169,0,3202244,588,833300,29561444209
426,5181,0,3436569,367,833300,29561444209
427,5195,0,3425316,521,833300,29561444209
428,5207,0,3518213,538,833300,29561444209
429,5221,0,3791384,585,833300,29561444209
430,5229,0,3646854,644,833300,29561444209
431,5241,0,3279485,435,833300,29561444209
432,5253,0,3115629,662,833300,29561444209
433,5264,0,3238833,394,833300,29561444209
434,5277,0,3142950,558,833300,29561444209
435,5289,0,2839403,512,833300,29561444209
436,5301,0,2919103,431,833300,29561444209
437,5313,0,3636211,628,833300,29561444209
438,5325,0,3634554,418,833300,29561444209
439,5337,0,5072143,415,833300,29561444209
440,5349,0,3420157,655,833300,29561444209
441,5361,0,3985231,585,833300,29561444209
442,5373,0,3005398,601,833300,29561444209
443,5385,0,3543762,592,833300,29561444209
444,5398,0,2973564,678,833300,29561444209
445,5409,0,3169151,625,833300,29561444209
446,5422,0,3750893,634,833300,29561444209
447,5432,0,9510248,508,833300,29561444209
448,5444,0,4409676,674,833300,29561444209
449,5463,0,3678935,762,833300,29561444209
450,5476,0,3590001,735,833300,29561444209
451,5491,0,3386565,645,833300,29561444209
452,5497,0,2777733,692,833300,29561444209
453,5508,0,3485684,532,833300,29561444209
454,5520,0,3094012,605,833300,29561444209
455,5532,0,3745092,558,833300,29561444209
456,5545,0,3481908,708,833300,29561444209
457,5557,0,3195974,728,833300,29561444209
458,5568,0,2789801,632,833300,29561444209
459,5580,0,2741418,417,833300,29561444209
460,5592,0,4282311,632,833300,29561444209
461,5605,0,2740452,598,833300,29561444209
462,5616,0,3758627,438,833300,29561444209
463,5629,0,3521107,691,833300,29561444209
464,5640,0,3177469,641,833300,29561444209
465,5653,0,2561414,648,833300,29561444209
466,5664,0,3423324,619,833300,29561444209
467,5677,0,3124967,618,833300,29561444209
468,5688,0,3584849,481,833300,29561444209
469,5700,0,3158482,711,833300,29561444209
470,5712,0,3225498,398,833300,29561444209
471,5725,0,3640034,1056,833300,29561444209
472,5735,0,2927232,441,833300,29561444209
473,5746,0,4549315,558,833300,29561444209
474,5761,0,4403451,805,833300,29561444209
475,5773,0,3923943,765,833300,29561444209
476,5781,0,3532617,756,833300,29561444209
477,5796,0,3793997,761,833300,29561444209
478,5806,0,2916738,661,833300,29561444209
479,5817,0,2959818,481,833300,29561444209
480,5830,0,2844770,671,833300,29561444209
481,5842,0,3624124,641,833300,29561444209
482,5852,0,3324089,604,833300,29561444209
483,5865,0,3523919,515,833300,29561444209
484,5876,0,3700686,568,833300,29561444209
485,5889,0,2719126,781,833300,29561444209
486,5902,0,2761228,712,833300,29561444209
487,5908,0,3363474,722,833300,29561444209
488,5926,0,3498727,752,833300,29561444209
489,5933,0,3592640,732,833300,29561444209
490,5950,0,3471260,912,833300,29561444209
491,5958,0,3340461,665,833300,29561444209
492,5971,0,3214296,752,833300,29561444209
493,5982,0,4858046,431,833300,29561444209
494,5994,0,3779172,608,833300,29561444209
495,6007,0,3872266,631,833300,29561444209
496,6021,0,3487320,765,833300,29561444209
497,6034,0,3251426,758,833300,29561444209
498,6046,0,3392175,792,833300,29561444209
499,6057,0,3017893,722,833300,29561444209
500,6069,0,3718574,651,833300,29561444209
501,6077,0,3392720,748,833300,29561444209
502,6092,0,5359263,671,833300,29561444209
503,6103,0,3341784,742,833300,29561444209
504,6115,0,3285515,662,833300,29561444209
505,6127,0,3211713,738,833300,29561444209
506,6139,0,2614561,645,833300,29561444209
507,6154,0,3122598,668,833300,29561444209
508,6166,0,3120630,751,833300,29561444209
509,6178,0,2744976,685,833300,29561444209
510,6186,0,3151586,474,833300,29561444209
511,6199,0,2916748,1142,833300,29561444209
512,6211,0,3029949,776,833300,29561444209
513,6224,0,6262344,912,833300,29561444209
514,6234,0,2788966,718,833300,29561444209
515,6248,0,2855515,735,833300,29561444209
516,6261,0,3427992,638,833300,29561444209
517,6268,0,3629866,488,833300,29561444209
518,6280,0,3098917,557,833300,29561444209
519,6292,0,3101984,471,833300,29561444209
520,6304,0,3747214,565,833300,29561444209
521,6314,0,3781157,679,833300,29561444209
522,6328,0,3269298,608,833300,29561444209
523,6340,0,3236037,779,833300,29561444209
524,6352,0,2751281,655,833300,29561444209
525,6363,0,3259197,444,833300,29561444209
526,6376,0,3691712,685,833300,29561444209
527,6386,0,2889109,611,833300,29561444209
528,6400,0,3451784,762,833300,29561444209
529,6411,0,3425202,718,833300,29561444209
530,6418,0,3131774,608,833300,29561444209
531,6436,0,3269335,749,833300,29561444209
532,6447,0,2852330,678,833300,29561444209
533,6460,0,3522723,755,833300,29561444209
534,6463,0,3462315,558,833300,29561444209
535,6483,0,3586231,594,833300,29561444209
536,6492,0,4698440,611,833300,29561444209
537,6508,0,4136567,632,833300,29561444209
538,6521,0,5571991,595,833300,29561444209
539,6532,0,3349201,715,833300,29561444209
540,6543,0,3095378,631,833300,29561444209
541,6557,0,3691905,701,833300,29561444209
542,6569,0,3499165,652,833300,29561444209
543,6581,0,3059551,638,833300,29561444209
544,6593,0,3154663,612,833300,29561444209
545,6602,0,3092976,582,833300,29561444209
546,6614,0,3277781,751,833300,29561444209
547,6626,0,2927693,538,833300,29561444209
548,6638,0,4794785,645,833300,29561444209
549,6650,0,3639914,535,833300,29561444209
550,6662,0,3468617,602,833300,29561444209
551,6674,0,3065358,491,833300,29561444209
552,6686,0,3149786,715,833300,29561444209
553,6697,0,3451908,471,833300,29561444209
554,6707,0,3159628,738,833300,29561444209
555,6722,0,4061907,701,833300,29561444209
556,6734,0,3342238,766,833300,29561444209
557,6744,0,3464544,669,833300,29561444209
558,6756,0,3365459,465,833300,29561444209
559,6769,0,2839541,575,833300,29561444209
560,6781,0,2674896,588,833300,29561444209
561,6793,0,3578895,722,833300,29561444209
562,6804,0,3139027,454,833300,29561444209
563,6811,0,2521798,675,833300,29561444209
564,6820,0,3397126,431,833300,29561444209
565,6837,0,2707065,755,833300,29561444209
566,6849,0,3370958,758,833300,29561444209
567,6861,0,3138139,438,833300,29561444209
568,6873,0,3792971,782,833300,29561444209
569,6884,0,2625443,658,833300,29561444209
570,6894,0,3306923,564,833300,29561444209
571,6906,0,2921339,715,833300,29561444209
572,6918,0,3060834,638,833300,29561444209
573,6930,0,3781702,591,833300,29561444209
574,6943,0,2872881,554,833300,29561444209
575,6955,0,3855918,407,833300,29561444209
576,6965,0,3973366,461,833300,29561444209
577,6976,0,3099524,725,833300,29561444209
578,6988,0,3537659,788,833300,29561444209
579,6998,0,3680014,648,833300,29561444209
580,7013,0,2753803,458,833300,29561444209
581,7024,0,3361106,678,833300,29561444209
582,7039,0,3452710,11350,833300,29561444209
583,7048,0,3605079,1243,833300,29561444209
584,7059,0,3255632,494,833300,29561444209
585,7074,0,4807572,581,833300,29561444209
586,7087,0,2699159,691,833300,29561444209
587,7097,0,3606742,601,833300,29561444209
588,7109,0,3480618,681,833300,29561444209
589,7117,0,3510786,557,833300,29561444209
590,7130,0,3531654,625,833300,29561444209
591,7142,0,4593933,698,833300,29561444209
592,7158,0,3341567,568,833300,29561444209
593,7167,0,5727056,421,833300,29561444209
594,7177,0,2971262,394,833300,29561444209
595,7191,0,3819931,795,833300,29561444209
596,7204,0,3480759,545,833300,29561444209
597,7219,0,3076334,645,833300,29561444209
598,7230,0,3983928,698,833300,29561444209
599,7242,0,3584941,739,833300,29561444209
600,7254,0,3482512,759,833300,29561444209
601,7265,0,3688403,648,833300,29561444209
602,7276,0,4192872,768,833300,29561444209
603,7290,0,3222255,624,833300,29561444209
604,7301,0,3537084,715,833300,29561444209
605,7311,0,4112056,655,833300,29561444209
606,7323,0,3441112,638,833300,29561444209
607,7338,0,3860717,678,833300,29561444209
608,7351,0,2781975,1026,833300,29561444209
609,7363,0,3453732,605,833300,29561444209
610,7373,0,3135439,588,833300,29561444209
611,7385,0,3377377,501,833300,29561444209
612,7397,0,3281031,628,833300,29561444209
613,7409,0,3382272,501,833300,29561444209
614,7421,0,3206746,695,833300,29561444209
615,7434,0,3258392,561,833300,29561444209
616,7444,0,2731609,404,833300,29561444209
617,7454,0,4304697,555,833300,29561444209
618,7466,0,3109087,782,833300,29561444209
619,7477,0,2686021,558,833300,29561444209
620,7490,0,3414704,865,833300,29561444209
621,7502,0,3464434,601,833300,29561444209
622,7515,0,3592483,515,833300,29561444209
623,7527,0,2724088,518,833300,29561444209
624,7540,0,6735309,815,833300,29561444209
625,7553,0,3054156,658,833300,29561444209
626,7563,0,3970429,508,833300,29561444209
627,7576,0,3717272,615,833300,29561444209
628,7589,0,3248413,661,833300,29561444209
629,7604,0,3782880,702,833300,29561444209
630,7612,0,3625530,591,833300,29561444209
631,7628,0,3367344,692,833300,29561444209
632,7639,0,3483007,608,833300,29561444209
633,7654,0,2627064,746,833300,29561444209
634,7664,0,3792617,551,833300,29561444209
635,7675,0,3191881,802,833300,29561444209
636,7688,0,3427941,602,833300,29561444209
637,7701,0,2698490,552,833300,29561444209
638,7713,0,3885514,534,833300,29561444209
639,7726,0,2833146,591,833300,29561444209
640,7735,0,3824548,568,833300,29561444209
641,7747,0,2956738,778,833300,29561444209
642,7759,0,4186892,672,833300,29561444209
643,7771,0,3744761,762,833300,29561444209
644,7783,0,3110182,762,833300,29561444209
645,7797,0,3298092,766,833300,29561444209
646,7810,0,3408576,655,833300,29561444209
647,7822,0,3433915,555,833300,29561444209
648,7836,0,3130998,765,833300,29561444209
649,7846,0,3156965,822,833300,29561444209
650,7857,0,4496889,755,833300,29561444209
651,7867,0,2762440,405,833300,29561444209
652,7879,0,3250628,641,833300,29561444209
653,7891,0,2858261,498,833300,29561444209
654,7903,0,2780446,532,833300,29561444209
655,7915,0,2942057,675,833300,29561444209
656,7927,0,2950273,531,833300,29561444209
657,7939,0,3532146,548,833300,29561444209
658,7951,0,2649557,674,833300,29561444209
659,7963,0,3651841,658,833300,29561444209
660,7972,0,3570726,411,833300,29561444209
661,7987,0,6219099,528,833300,29561444209
662,7997,0,3101025,659,833300,29561444209
663,8009,0,3488313,742,833300,29561444209
664,8023,0,3503158,581,833300,29561444209
