id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
86,957,0,3524369,601,833300,29550313805
87,970,0,3313176,581,833300,29550313805
88,979,0,2661025,416,833300,29550313805
89,991,0,3891679,715,833300,29550313805
90,1003,0,2912200,702,833300,29550313805
91,1020,0,3775524,1123,833300,29550313805
92,1032,0,3033032,735,833300,29550313805
93,1044,0,3617682,765,833300,29550313805
94,1058,0,3044974,728,833300,29550313805
95,1070,0,2497241,618,833300,29550313805
96,1082,0,3153349,468,833300,29550313805
97,1094,0,4661781,755,833300,29550313805
98,1098,0,3000294,409,833300,29550313805
99,1112,0,4250781,484,833300,29550313805
100,1127,0,3513634,756,833300,29550313805
101,1137,0,3495103,752,833300,29550313805
102,1151,0,3792980,539,833300,29550313805
103,1165,0,3087216,792,833300,29550313805
104,1172,0,3301325,475,833300,29550313805
105,1187,0,4524998,424,833300,29550313805
106,1202,0,16540764,10134,833300,29550313805
107,1214,0,4156491,588,833300,29550313805
108,1228,0,4140458,578,833300,29550313805
109,1241,0,3834183,578,833300,29550313805
110,1253,0,3276775,568,833300,29550313805
111,1263,0,3059769,471,833300,29550313805
112,1279,0,3117246,742,833300,29550313805
113,1293,0,4303034,739,833300,29550313805
114,1307,0,4935985,625,833300,29550313805
115,1321,0,3068880,565,833300,29550313805
116,1328,0,3904492,525,833300,29550313805
117,1342,0,3091793,575,833300,29550313805
118,1356,0,2964288,522,833300,29550313805
119,1364,0,2904696,200,833300,29550313805
120,1378,0,3339675,654,833300,29550313805
121,1388,0,3089018,259,833300,29550313805
122,1395,0,3203554,802,833300,29550313805
123,1407,0,3258607,505,833300,29550313805
124,1423,0,3030480,405,833300,29550313805
125,1436,0,3207694,688,833300,29550313805
126,1448,0,2928836,565,833300,29550313805
127,1459,0,3217227,400,833300,29550313805
128,1473,0,3899222,649,833300,29550313805
129,1486,0,3216959,423,833300,29550313805
130,1499,0,4106518,504,833300,29550313805
131,1511,0,3168124,373,833300,29550313805
132,1522,0,2355931,349,833300,29550313805
133,1534,0,3062924,692,833300,29550313805
134,1546,0,9234289,416,833300,29550313805
135,1558,0,6233537,678,833300,29550313805
136,1570,0,3897478,585,833300,29550313805
137,1583,0,3293066,618,833300,29550313805
138,1595,0,2924890,535,833300,29550313805
139,1606,0,3012428,578,833300,29550313805
140,1617,0,3023509,318,833300,29550313805
141,1628,0,4034226,431,833300,29550313805
142,1641,0,3215835,553,833300,29550313805
143,1654,0,3812064,353,833300,29550313805
144,1665,0,2760464,585,833300,29550313805
145,1676,0,2955249,349,833300,29550313805
146,1689,0,3186301,528,833300,29550313805
147,1701,0,3913188,397,833300,29550313805
148,1714,0,3809454,748,833300,29550313805
149,1724,0,3507965,735,833300,29550313805
150,1735,0,3471166,314,833300,29550313805
151,1747,0,3370371,485,833300,29550313805
152,1758,0,4216986,582,833300,29550313805
153,1774,0,2933603,521,833300,29550313805
154,1784,0,3448496,685,833300,29550313805
155,1796,0,3714167,568,833300,29550313805
156,1812,0,3365636,611,833300,29550313805
157,1821,0,3452673,638,833300,29550313805
158,1836,0,3429445,691,833300,29550313805
159,1846,0,3199842,596,833300,29550313805
160,1856,0,3778371,441,833300,29550313805
161,1868,0,3049616,334,833300,29550313805
162,1879,0,2930533,444,833300,29550313805
163,1890,0,2569233,621,833300,29550313805
164,1902,0,3998057,631,833300,29550313805
165,1910,0,3391196,427,833300,29550313805
166,1926,0,2932815,588,833300,29550313805
167,1938,0,2753948,448,833300,29550313805
168,1949,0,4239918,651,833300,29550313805
169,1962,0,3357229,339,833300,29550313805
170,1973,0,3080874,621,833300,29550313805
171,1986,0,3434827,745,833300,29550313805
172,1998,0,4694321,551,833300,29550313805
173,2017,0,3197151,518,833300,29550313805
174,2029,0,3425021,591,833300,29550313805
175,2038,0,3833791,336,833300,29550313805
176,2051,0,2357642,449,833300,29550313805
177,2058,0,2677234,199,833300,29550313805
178,2070,0,2989817,598,833300,29550313805
179,2082,0,3019150,325,833300,29550313805
180,2095,0,3104894,371,833300,29550313805
181,2106,0,2926352,548,833300,29550313805
182,2116,0,2901063,361,833300,29550313805
183,2129,0,3847189,403,833300,29550313805
184,2142,0,3018428,361,833300,29550313805
185,2155,0,3046715,370,833300,29550313805
186,2168,0,2761091,483,833300,29550313805
187,2177,0,3507142,336,833300,29550313805
188,2190,0,2513337,302,833300,29550313805
189,2202,0,2960541,709,833300,29550313805
190,2212,0,3467195,597,833300,29550313805
191,2227,0,3663695,504,833300,29550313805
192,2240,0,3468116,615,833300,29550313805
193,2252,0,3678360,554,833300,29550313805
194,2269,0,2870483,705,833300,29550313805
195,2278,0,3639398,351,833300,29550313805
196,2294,0,4579209,692,833300,29550313805
197,2307,0,2773446,651,833300,29550313805
198,2320,0,3897984,675,833300,29550313805
199,2332,0,3522232,655,833300,29550313805
200,2343,0,6762616,553,833300,29550313805
201,2356,0,2739834,556,833300,29550313805
202,2368,0,3075330,376,833300,29550313805
203,2380,0,5441188,394,833300,29550313805
204,2391,0,3149727,274,833300,29550313805
205,2401,0,3002881,349,833300,29550313805
206,2413,0,3262297,234,833300,29550313805
207,2427,0,3893349,969,833300,29550313805
208,2437,0,3059128,400,833300,29550313805
209,2453,0,3146820,461,833300,29550313805
210,2465,0,2935185,268,833300,29550313805
211,2477,0,3129270,264,833300,29550313805
212,2489,0,3330270,177,833300,29550313805
213,2502,0,3099050,698,833300,29550313805
214,2514,0,3085602,708,833300,29550313805
215,2524,0,4905217,454,833300,29550313805
216,2535,0,3216204,692,833300,29550313805
217,2548,0,3150694,565,833300,29550313805
218,2561,0,3726894,458,833300,29550313805
219,2577,0,3184372,441,833300,29550313805
220,2588,0,3111539,658,833300,29550313805
221,2600,0,2897503,662,833300,29550313805
222,2613,0,3788169,742,833300,29550313805
223,2623,0,3163757,299,833300,29550313805
224,2632,0,3232997,492,833300,29550313805
225,2647,0,3325253,765,833300,29550313805
226,2657,0,2907783,567,833300,29550313805
227,2669,0,3729179,297,833300,29550313805
228,2681,0,4011629,481,833300,29550313805
229,2697,0,3010298,598,833300,29550313805
230,2707,0,15592220,393,833300,29550313805
231,2717,0,3242378,444,833300,29550313805
232,2736,0,3780409,685,833300,29550313805
233,2742,0,3237473,488,833300,29550313805
234,2755,0,3564285,483,833300,29550313805
235,2767,0,3240773,551,833300,29550313805
236,2779,0,3012579,285,833300,29550313805
237,2791,0,3383785,364,833300,29550313805
238,2804,0,2898927,419,833300,29550313805
239,2816,0,3404694,285,833300,29550313805
240,2828,0,3154294,488,833300,29550313805
241,2840,0,3172739,456,833300,29550313805
242,2852,0,4357536,515,833300,29550313805
243,2864,0,3208146,479,833300,29550313805
244,2875,0,4216641,397,833300,29550313805
245,2887,0,3601065,528,833300,29550313805
246,2902,0,3335131,418,833300,29550313805
247,2915,0,3273478,621,833300,29550313805
248,2927,0,2897772,369,833300,29550313805
249,2939,0,3429440,364,833300,29550313805
250,2952,0,2610401,532,833300,29550313805
251,2960,0,3081035,638,833300,29550313805
252,2976,0,4007255,535,833300,29550313805
253,2988,0,4979393,511,833300,29550313805
254,2998,0,3077076,592,833300,29550313805
255,3010,0,3377236,515,833300,29550313805
256,3023,0,3222384,632,833300,29550313805
257,3035,0,3219118,560,833300,29550313805
258,3046,0,3533315,551,833300,29550313805
259,3061,0,3037640,782,833300,29550313805
260,3073,0,2696854,752,833300,29550313805
261,3084,0,3685734,532,833300,29550313805
262,3096,0,3851802,725,833300,29550313805
263,3105,0,3524097,688,833300,29550313805
264,3115,0,3370641,509,833300,29550313805
265,3128,0,3240805,538,833300,29550313805
266,3139,0,3714238,632,833300,29550313805
267,3153,0,2476809,505,833300,29550313805
268,3164,0,2969604,671,833300,29550313805
269,3178,0,3300303,755,833300,29550313805
270,3190,0,3188119,625,833300,29550313805
271,3201,0,3078786,625,833300,29550313805
272,3214,0,2887299,742,833300,29550313805
273,3225,0,3629406,417,833300,29550313805
274,3237,0,4011515,641,833300,29550313805
275,3250,0,2675864,651,833300,29550313805
276,3262,0,3615657,732,833300,29550313805
277,3274,0,2740209,625,833300,29550313805
278,3284,0,3689136,605,833300,29550313805
279,3295,0,3416120,698,833300,29550313805
280,3309,0,3086765,565,833300,29550313805
281,3320,0,3098368,531,833300,29550313805
282,3333,0,3016958,762,833300,29550313805
283,3345,0,2941850,709,833300,29550313805
284,3357,0,2576927,671,833300,29550313805
285,3370,0,3020770,655,833300,29550313805
286,3378,0,3594511,447,833300,29550313805
287,3393,0,3242013,629,833300,29550313805
288,3405,0,3191760,558,833300,29550313805
289,3418,0,2773927,681,833300,29550313805
290,3430,0,3198974,609,833300,29550313805
291,3440,0,3570107,688,833300,29550313805
292,3454,0,3592914,628,833300,29550313805
293,3466,0,2931890,769,833300,29550313805
294,3478,0,3643488,695,833300,29550313805
295,3489,0,3684868,725,833300,29550313805
296,3502,0,3135940,648,833300,29550313805
297,3514,0,2401600,518,833300,29550313805
298,3522,0,2943185,795,833300,29550313805
299,3534,0,3201355,615,833300,29550313805
300,3546,0,6118779,692,833300,29550313805
301,3567,0,2983263,712,833300,29550313805
302,3578,0,3731992,645,833300,29550313805
303,3582,0,3034359,441,833300,29550313805
304,3595,0,3498527,758,833300,29550313805
305,3613,0,3699512,688,833300,29550313805
306,3626,0,5225919,698,833300,29550313805
307,3638,0,3422153,662,833300,29550313805
308,3643,0,3152354,410,833300,29550313805
309,3663,0,3682904,491,833300,29550313805
310,3675,0,3584972,748,833300,29550313805
311,3689,0,3034196,665,833300,29550313805
312,3699,0,4080830,731,833300,29550313805
313,3711,0,2848415,639,833300,29550313805
314,3723,0,3647425,772,833300,29550313805
315,3735,0,4140667,648,833300,29550313805
316,3745,0,4042994,364,833300,29550313805
317,3757,0,3621684,641,833300,29550313805
318,3769,0,3365439,414,833300,29550313805
319,3781,0,3114583,645,833300,29550313805
320,3794,0,3595734,825,833300,29550313805
321,3805,0,3770077,471,833300,29550313805
322,3817,0,2859527,685,833300,29550313805
323,3829,0,3620646,699,833300,29550313805
324,3842,0,4358162,785,833300,29550313805
325,3855,0,3246411,628,833300,29550313805
326,3864,0,2669005,585,833300,29550313805
327,3874,0,2836888,671,833300,29550313805
328,3886,0,3298282,598,833300,29550313805
329,3898,0,2564952,601,833300,29550313805
330,3908,0,3733680,539,833300,29550313805
331,3920,0,3514277,631,833300,29550313805
332,3936,0,3338045,775,833300,29550313805
333,3949,0,4740282,662,833300,29550313805
334,3958,0,4963449,554,833300,29550313805
335,3973,0,3434717,672,833300,29550313805
336,3982,0,4055752,685,833300,29550313805
337,3990,0,3210731,718,833300,29550313805
338,4001,0,3057316,719,833300,29550313805
339,4018,0,4576498,565,833300,29550313805
340,4032,0,3806590,581,833300,29550313805
341,4048,0,3166591,682,833300,29550313805
342,4056,0,3195486,614,833300,29550313805
343,4072,0,3149575,665,833300,29550313805
344,4079,0,2849073,685,833300,29550313805
345,4091,0,2964743,665,833300,29550313805
346,4103,0,4140086,611,833300,29550313805
347,4116,0,2913864,712,833300,29550313805
348,4128,0,3891792,575,833300,29550313805
349,4140,0,3178730,521,833300,29550313805
350,4152,0,5974427,722,833300,29550313805
351,4164,0,3808453,441,833300,29550313805
352,4175,0,3424684,709,833300,29550313805
353,4188,0,3019133,595,833300,29550313805
354,4199,0,3302655,465,833300,29550313805
355,4211,0,3211379,571,833300,29550313805
356,4223,0,3306308,551,833300,29550313805
357,4235,0,3652820,631,833300,29550313805
358,4245,0,3770238,709,833300,29550313805
359,4258,0,3702116,621,833300,29550313805
360,4268,0,3256428,472,833300,29550313805
361,4281,0,2695661,658,833300,29550313805
362,4292,0,2890112,624,833300,29550313805
363,4304,0,3906678,525,833300,29550313805
364,4316,0,3247640,614,833300,29550313805
365,4328,0,2669025,414,833300,29550313805
366,4340,0,3322115,629,833300,29550313805
367,4352,0,2872217,542,833300,29550313805
368,4364,0,3321957,525,833300,29550313805
369,4376,0,2816385,447,833300,29550313805
370,4384,0,3782756,576,833300,29550313805
371,4395,0,3287383,524,833300,29550313805
372,4409,0,3119960,396,833300,29550313805
373,4423,0,3328303,695,833300,29550313805
374,4436,0,2877272,682,833300,29550313805
375,4443,0,2930310,598,833300,29550313805
376,4455,0,3156735,471,833300,29550313805
377,4468,0,3124246,702,833300,29550313805
378,4479,0,3443880,621,833300,29550313805
379,4494,0,3486529,601,833300,29550313805
380,4502,0,2622838,644,833300,29550313805
381,4514,0,3581719,371,833300,29550313805
382,4523,0,3050046,426,833300,29550313805
383,4539,0,3759073,529,833300,29550313805
384,4550,0,5142824,365,833300,29550313805
385,4572,0,4237054,555,833300,29550313805
386,4586,0,3542316,459,833300,29550313805
387,4599,0,2607311,576,833300,29550313805
388,4609,0,3110150,705,833300,29550313805
389,4620,0,3559403,369,833300,29550313805
390,4629,0,3346954,536,833300,29550313805
391,4645,0,3110738,612,833300,29550313805
392,4658,0,3012489,673,833300,29550313805
393,4668,0,3715396,491,833300,29550313805
394,4678,0,3429593,471,833300,29550313805
395,4694,0,5516258,506,833300,29550313805
396,4704,0,3280259,326,833300,29550313805
397,4720,0,3597785,709,833300,29550313805
398,4726,0,3065435,614,833300,29550313805
399,4742,0,3474308,328,833300,29550313805
400,4755,0,3443146,658,833300,29550313805
401,4761,0,3356401,584,833300,29550313805
402,4779,0,3558273,782,833300,29550313805
403,4786,0,3415341,527,833300,29550313805
404,4800,0,3473720,578,833300,29550313805
405,4815,0,6387237,582,833300,29550313805
406,4826,0,3116190,755,833300,29550313805
407,4836,0,3071997,518,833300,29550313805
408,4851,0,3258733,668,833300,29550313805
409,4856,0,4904959,769,833300,29550313805
410,4874,0,2676273,695,833300,29550313805
411,4886,0,3354998,504,833300,29550313805
412,4894,0,3536255,1226,833300,29550313805
413,4908,0,3625751,621,833300,29550313805
414,4923,0,3808942,665,833300,29550313805
415,4935,0,3786342,645,833300,29550313805
416,4944,0,3521888,772,833300,29550313805
417,4961,0,3425823,695,833300,29550313805
418,4968,0,2927159,625,833300,29550313805
419,4980,0,3030239,247,833300,29550313805
420,4992,0,3685437,321,833300,29550313805
421,5003,0,3448617,728,833300,29550313805
422,5016,0,3832136,715,833300,29550313805
423,5029,0,3905721,752,833300,29550313805
424,5041,0,3942358,725,833300,29550313805
425,5056,0,3345739,1110,833300,29550313805
426,5065,0,3157216,538,833300,29550313805
427,5078,0,5945597,582,833300,29550313805
428,5093,0,3920913,455,833300,29550313805
429,5104,0,3264597,1006,833300,29550313805
430,5112,0,3850366,13575,833300,29550313805
431,5127,0,3736796,692,833300,29550313805
432,5139,0,2820506,388,833300,29550313805
433,5150,0,3261038,482,833300,29550313805
434,5162,0,2956795,705,833300,29550313805
435,5176,0,3348212,618,833300,29550313805
436,5190,0,3484393,615,833300,29550313805
437,5198,0,3644979,327,833300,29550313805
438,5210,0,3302635,578,833300,29550313805
439,5225,0,3658674,625,833300,29550313805
440,5238,0,3662256,451,833300,29550313805
441,5248,0,3894284,778,833300,29550313805
442,5258,0,2958238,558,833300,29550313805
443,5273,0,2905728,601,833300,29550313805
444,5285,0,3370518,1193,833300,29550313805
445,5297,0,3620869,524,833300,29550313805
446,5309,0,3258318,631,833300,29550313805
447,5323,0,3881024,721,833300,29550313805
448,5330,0,4995113,708,833300,29550313805
449,5342,0,2993126,538,833300,29550313805
450,5354,0,3045488,604,833300,29550313805
451,5363,0,3223841,354,833300,29550313805
452,5376,0,3297063,708,833300,29550313805
453,5388,0,3168231,471,833300,29550313805
454,5399,0,3264363,572,833300,29550313805
455,5411,0,3626098,425,833300,29550313805
456,5423,0,3308329,574,833300,29550313805
457,5436,0,8543613,588,833300,29550313805
458,5445,0,4365662,568,833300,29550313805
459,5459,0,3720736,709,833300,29550313805
460,5478,0,3616796,735,833300,29550313805
461,5490,0,3408623,712,833300,29550313805
462,5503,0,3271787,485,833300,29550313805
463,5515,0,3800853,394,833300,29550313805
464,5523,0,3829804,752,833300,29550313805
465,5539,0,3857709,682,833300,29550313805
466,5552,0,3778404,581,833300,29550313805
467,5566,0,3001111,548,833300,29550313805
468,5579,0,2835514,692,833300,29550313805
469,5591,0,4040322,691,833300,29550313805
470,5601,0,3081399,681,833300,29550313805
471,5615,0,2602917,618,833300,29550313805
472,5624,0,3796390,434,833300,29550313805
473,5632,0,3265128,625,833300,29550313805
474,5649,0,3593301,551,833300,29550313805
475,5662,0,3680829,648,833300,29550313805
476,5673,0,3115606,410,833300,29550313805
477,5684,0,3459168,665,833300,29550313805
478,5694,0,3080346,605,833300,29550313805
479,5707,0,2743527,441,833300,29550313805
480,5718,0,3494661,274,833300,29550313805
481,5732,0,3393401,678,833300,29550313805
482,5745,0,5209667,581,833300,29550313805
483,5760,0,4358894,455,833300,29550313805
484,5772,0,3951017,568,833300,29550313805
485,5782,0,3588440,755,833300,29550313805
486,5797,0,3761935,575,833300,29550313805
487,5805,0,2918569,531,833300,29550313805
488,5818,0,2926553,595,833300,29550313805
489,5829,0,2871071,551,833300,29550313805
490,5841,0,3611928,765,833300,29550313805
491,5853,0,3390615,725,833300,29550313805
492,5866,0,3466585,859,833300,29550313805
493,5878,0,3635136,604,833300,29550313805
494,5888,0,2801505,735,833300,29550313805
495,5901,0,2730211,582,833300,29550313805
496,5907,0,3341574,682,833300,29550313805
497,5924,0,3543135,678,833300,29550313805
498,5935,0,3508603,759,833300,29550313805
499,5948,0,3586235,661,833300,29550313805
500,5957,0,3312786,452,833300,29550313805
501,5972,0,3207711,859,833300,29550313805
502,5983,0,4818139,642,833300,29550313805
503,5996,0,3703669,651,833300,29550313805
504,6003,0,3360375,634,833300,29550313805
505,6020,0,4057576,371,833300,29550313805
506,6032,0,3277374,722,833300,29550313805
507,6045,0,3383736,702,833300,29550313805
508,6056,0,3002986,488,833300,29550313805
509,6070,0,3785113,705,833300,29550313805
510,6082,0,3430327,772,833300,29550313805
511,6093,0,5250476,12433,833300,29550313805
512,6106,0,3321847,588,833300,29550313805
513,6114,0,3367675,912,833300,29550313805
514,6129,0,3126621,718,833300,29550313805
515,6138,0,2522459,802,833300,29550313805
516,6149,0,3005327,475,833300,29550313805
517,6163,0,3212927,408,833300,29550313805
518,6175,0,2965408,781,833300,29550313805
519,6190,0,3883784,755,833300,29550313805
520,6201,0,2930507,608,833300,29550313805
521,6214,0,2890519,451,833300,29550313805
522,6225,0,5878016,548,833300,29550313805
523,6238,0,2796643,939,833300,29550313805
524,6249,0,2523790,598,833300,29550313805
525,6260,0,3472138,705,833300,29550313805
526,6267,0,2780736,674,833300,29550313805
527,6278,0,3172572,497,833300,29550313805
528,6290,0,3190604,1270,833300,29550313805
529,6302,0,4476428,622,833300,29550313805
530,6316,0,3706673,618,833300,29550313805
531,6327,0,3229572,578,833300,29550313805
532,6337,0,3299018,574,833300,29550313805
533,6349,0,2741027,595,833300,29550313805
534,6361,0,3203477,985,833300,29550313805
535,6374,0,3694949,541,833300,29550313805
536,6385,0,2921773,588,833300,29550313805
537,6397,0,3425138,434,833300,29550313805
538,6409,0,3477702,712,833300,29550313805
539,6417,0,3047417,699,833300,29550313805
540,6430,0,3198796,651,833300,29550313805
541,6443,0,3070698,368,833300,29550313805
542,6458,0,3573729,779,833300,29550313805
543,6464,0,3308349,395,833300,29550313805
544,6479,0,3650849,618,833300,29550313805
545,6494,0,4696375,728,833300,29550313805
546,6506,0,2845896,635,833300,29550313805
547,6519,0,6846725,762,833300,29550313805
548,6533,0,3412232,692,833300,29550313805
549,6545,0,3028635,789,833300,29550313805
550,6554,0,3722062,709,833300,29550313805
551,6570,0,3440288,641,833300,29550313805
552,6579,0,3110143,755,833300,29550313805
553,6594,0,3171188,651,833300,29550313805
554,6610,0,4259534,748,833300,29550313805
555,6621,0,3667532,638,833300,29550313805
556,6635,0,5666535,718,833300,29550313805
557,6648,0,3228393,624,833300,29550313805
558,6659,0,3726589,571,833300,29550313805
559,6667,0,2657065,482,833300,29550313805
560,6679,0,3014406,738,833300,29550313805
561,6691,0,3622750,574,833300,29550313805
562,6702,0,2905120,642,833300,29550313805
563,6714,0,4249825,542,833300,29550313805
564,6724,0,2818579,551,833300,29550313805
565,6736,0,3898741,552,833300,29550313805
566,6751,0,3136080,622,833300,29550313805
567,6764,0,3383658,749,833300,29550313805
568,6775,0,2817506,631,833300,29550313805
569,6788,0,4072230,612,833300,29550313805
570,6800,0,3303825,541,833300,29550313805
571,6815,0,3143504,685,833300,29550313805
572,6828,0,3707859,522,833300,29550313805
573,6840,0,3713331,615,833300,29550313805
574,6854,0,3447270,665,833300,29550313805
575,6865,0,3010180,554,833300,29550313805
576,6878,0,2906162,765,833300,29550313805
577,6888,0,2580946,602,833300,29550313805
578,6899,0,4444995,595,833300,29550313805
579,6912,0,3201867,498,833300,29550313805
580,6923,0,2956881,458,833300,29550313805
581,6933,0,2585667,544,833300,29550313805
582,6944,0,4110774,411,833300,29550313805
583,6957,0,2932992,498,833300,29550313805
584,6968,0,4579285,364,833300,29550313805
585,6980,0,3179107,618,833300,29550313805
586,6993,0,2261988,444,833300,29550313805
587,7004,0,3287563,544,833300,29550313805
588,7017,0,2384417,498,833300,29550313805
589,7023,0,3233612,601,833300,29550313805
590,7038,0,3698271,702,833300,29550313805
591,7047,0,3472486,648,833300,29550313805
592,7061,0,3229244,748,833300,29550313805
593,7071,0,4442896,698,833300,29550313805
594,7082,0,3168877,424,833300,29550313805
595,7096,0,3665758,745,833300,29550313805
596,7111,0,3546903,715,833300,29550313805
597,7122,0,3402445,765,833300,29550313805
598,7132,0,3418737,786,833300,29550313805
599,7145,0,4538129,702,833300,29550313805
600,7157,0,3469011,688,833300,29550313805
601,7165,0,5803180,397,833300,29550313805
602,7179,0,2829197,354,833300,29550313805
603,7189,0,2619259,644,833300,29550313805
604,7202,0,3487662,558,833300,29550313805
605,7213,0,2994372,504,833300,29550313805
606,7225,0,3074453,381,833300,29550313805
607,7237,0,4406598,511,833300,29550313805
608,7250,0,3038536,434,833300,29550313805
609,7261,0,3422913,638,833300,29550313805
610,7273,0,5108742,742,833300,29550313805
611,7286,0,3536405,491,833300,29550313805
612,7298,0,2323205,772,833300,29550313805
613,7304,0,3852283,565,833300,29550313805
614,7316,0,4633629,641,833300,29550313805
615,7331,0,2901466,608,833300,29550313805
616,7344,0,2992240,705,833300,29550313805
617,7356,0,3452188,755,833300,29550313805
618,7368,0,3493826,672,833300,29550313805
619,7381,0,3181847,745,833300,29550313805
620,7395,0,3151519,796,833300,29550313805
621,7406,0,4664735,331,833300,29550313805
622,7418,0,3532894,578,833300,29550313805
623,7429,0,3408533,789,833300,29550313805
624,7442,0,2937062,1266,833300,29550313805
625,7457,0,4255445,514,833300,29550313805
626,7467,0,3084346,838,833300,29550313805
627,7478,0,2608284,732,833300,29550313805
628,7489,0,3405242,635,833300,29550313805
629,7501,0,2780259,752,833300,29550313805
630,7513,0,3158306,411,833300,29550313805
631,7525,0,2859958,634,833300,29550313805
632,7537,0,5698907,745,833300,29550313805
633,7544,0,3624749,701,833300,29550313805
634,7561,0,4036640,695,833300,29550313805
635,7572,0,3279424,638,833300,29550313805
636,7585,0,3291954,621,833300,29550313805
637,7595,0,2962013,635,833300,29550313805
638,7607,0,3716329,565,833300,29550313805
639,7620,0,3427223,532,833300,29550313805
640,7634,0,3050133,659,833300,29550313805
641,7643,0,2948455,588,833300,29550313805
642,7651,0,2637010,722,833300,29550313805
643,7663,0,3803412,602,833300,29550313805
644,7676,0,3132274,682,833300,29550313805
645,7687,0,3153658,564,833300,29550313805
646,7699,0,2973427,608,833300,29550313805
647,7712,0,3881612,401,833300,29550313805
648,7725,0,2930449,621,833300,29550313805
649,7737,0,3788915,621,833300,29550313805
650,7748,0,2916400,722,833300,29550313805
651,7760,0,4219662,729,833300,29550313805
652,7772,0,3752363,588,833300,29550313805
653,7784,0,3052752,364,833300,29550313805
654,7795,0,3342552,722,833300,29550313805
655,7809,0,3434761,511,833300,29550313805
656,7824,0,3322809,799,833300,29550313805
657,7835,0,3166471,782,833300,29550313805
658,7845,0,3277511,621,833300,29550313805
659,7859,0,4459459,702,833300,29550313805
660,7870,0,2743600,645,833300,29550313805
661,7882,0,4030249,1129,833300,29550313805
662,7894,0,3186628,538,833300,29550313805
663,7908,0,3413395,467,833300,29550313805
664,7919,0,3484053,581,833300,29550313805
665,7931,0,2844519,749,833300,29550313805
