id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
101,760,0,3040764,588,1000000,29678693901
102,773,0,2339539,648,1000000,29678693901
103,780,0,1950400,351,1000000,29678693901
104,789,0,2123475,635,1000000,29678693901
105,799,0,3053607,538,1000000,29678693901
106,808,0,2619045,471,1000000,29678693901
107,818,0,4363341,601,1000000,29678693901
108,825,0,2554107,651,1000000,29678693901
109,835,0,3192839,421,1000000,29678693901
110,848,0,2600867,789,1000000,29678693901
111,858,0,3085822,628,1000000,29678693901
112,866,0,2704021,415,1000000,29678693901
113,881,0,2766537,702,1000000,29678693901
114,889,0,3042832,360,1000000,29678693901
115,901,0,3444441,722,1000000,29678693901
116,911,0,3081095,775,1000000,29678693901
117,921,0,3059354,672,1000000,29678693901
118,931,0,2915311,792,1000000,29678693901
119,943,0,2645734,661,1000000,29678693901
120,950,0,2905845,908,1000000,29678693901
121,960,0,3490672,678,1000000,29678693901
122,970,0,2257942,508,1000000,29678693901
123,981,0,2123054,487,1000000,29678693901
124,991,0,1982652,651,1000000,29678693901
125,1000,0,3259007,431,1000000,29678693901
126,1010,0,3674949,455,1000000,29678693901
127,1020,0,4510678,624,1000000,29678693901
128,1031,0,2576737,558,1000000,29678693901
129,1040,0,2657869,681,1000000,29678693901
130,1049,0,2423118,672,1000000,29678693901
131,1060,0,2521114,535,1000000,29678693901
132,1069,0,2369088,752,1000000,29678693901
133,1077,0,1829197,725,1000000,29678693901
134,1084,0,2520726,645,1000000,29678693901
135,1096,0,3975865,671,1000000,29678693901
136,1108,0,3919115,766,1000000,29678693901
137,1117,0,3252816,541,1000000,29678693901
138,1129,0,2948114,608,1000000,29678693901
139,1141,0,2874328,668,1000000,29678693901
140,1148,0,3393124,762,1000000,29678693901
141,1162,0,2336813,806,1000000,29678693901
142,1171,0,2876122,875,1000000,29678693901
143,1182,0,3720084,775,1000000,29678693901
144,1194,0,2440227,535,1000000,29678693901
145,1204,0,2918287,749,1000000,29678693901
146,1211,0,2817666,739,1000000,29678693901
147,1221,0,2087023,691,1000000,29678693901
148,1231,0,2346422,655,1000000,29678693901
149,1242,0,2899761,662,1000000,29678693901
150,1253,0,3814679,732,1000000,29678693901
151,1264,0,2912357,551,1000000,29678693901
152,1275,0,3662663,548,1000000,29678693901
153,1286,0,2820139,826,1000000,29678693901
154,1296,0,2907365,611,1000000,29678693901
155,1308,0,2890751,772,1000000,29678693901
156,1314,0,2928575,488,1000000,29678693901
157,1326,0,2729974,471,1000000,29678693901
158,1334,0,2122519,374,1000000,29678693901
159,1346,0,2802384,702,1000000,29678693901
160,1356,0,2732754,615,1000000,29678693901
161,1366,0,3015565,584,1000000,29678693901
162,1376,0,3245766,742,1000000,29678693901
163,1386,0,2169178,658,1000000,29678693901
164,1396,0,2460405,628,1000000,29678693901
165,1404,0,3961265,501,1000000,29678693901
166,1416,0,2564487,688,1000000,29678693901
167,1423,0,2035428,655,1000000,29678693901
168,1435,0,3084486,758,1000000,29678693901
169,1443,0,3068034,618,1000000,29678693901
170,1457,0,3397510,629,1000000,29678693901
171,1467,0,2876858,578,1000000,29678693901
172,1477,0,2616840,387,1000000,29678693901
173,1486,0,2790288,558,1000000,29678693901
174,1496,0,2438797,408,1000000,29678693901
175,1506,0,2831435,498,1000000,29678693901
176,1517,0,2570068,762,1000000,29678693901
177,1528,0,2251056,638,1000000,29678693901
178,1536,0,2068840,782,1000000,29678693901
179,1545,0,2601764,639,1000000,29678693901
180,1555,0,2564047,601,1000000,29678693901
181,1564,0,2647636,675,1000000,29678693901
182,1575,0,2730703,839,1000000,29678693901
183,1580,0,3303821,761,1000000,29678693901
184,1593,0,1992903,772,1000000,29678693901
185,1604,0,2247909,802,1000000,29678693901
186,1609,0,2506773,508,1000000,29678693901
187,1621,0,2385012,622,1000000,29678693901
188,1631,0,2662099,739,1000000,29678693901
189,1642,0,2674946,618,1000000,29678693901
190,1654,0,3265552,735,1000000,29678693901
191,1665,0,2598109,514,1000000,29678693901
192,1676,0,4621768,768,1000000,29678693901
193,1683,0,2287400,728,1000000,29678693901
194,1692,0,3665691,688,1000000,29678693901
195,1706,0,3449559,731,1000000,29678693901
196,1718,0,3292539,8576,1000000,29678693901
197,1728,0,2825634,641,1000000,29678693901
198,1736,0,2807897,1306,1000000,29678693901
199,1748,0,2901091,785,1000000,29678693901
200,1753,0,3036958,611,1000000,29678693901
201,1767,0,2920874,772,1000000,29678693901
202,1774,0,2459713,344,1000000,29678693901
203,1786,0,2949103,545,1000000,29678693901
204,1801,0,2380150,738,1000000,29678693901
205,1809,0,2534141,728,1000000,29678693901
206,1819,0,4299389,654,1000000,29678693901
207,1827,0,3124294,451,1000000,29678693901
208,1837,0,3024082,699,1000000,29678693901
209,1846,0,2866998,611,1000000,29678693901
210,1858,0,2701882,712,1000000,29678693901
211,1867,0,2814936,645,1000000,29678693901
212,1878,0,2764836,602,1000000,29678693901
213,1891,0,3192294,548,1000000,29678693901
214,1902,0,2963189,554,1000000,29678693901
215,1912,0,3395413,10889,1000000,29678693901
216,1924,0,3171509,584,1000000,29678693901
217,1933,0,3398543,488,1000000,29678693901
218,1943,0,3475654,517,1000000,29678693901
219,1954,0,3033704,478,1000000,29678693901
220,1964,0,2466439,685,1000000,29678693901
221,1974,0,3021092,644,1000000,29678693901
222,1985,0,3418984,732,1000000,29678693901
223,1995,0,2672410,564,1000000,29678693901
224,2006,0,2686747,634,1000000,29678693901
225,2013,0,2259064,622,1000000,29678693901
226,2023,0,2514111,488,1000000,29678693901
227,2033,0,2559530,638,1000000,29678693901
228,2043,0,2650970,598,1000000,29678693901
229,2053,0,2161470,672,1000000,29678693901
230,2062,0,2618423,447,1000000,29678693901
231,2073,0,2659877,746,1000000,29678693901
232,2084,0,3487338,598,1000000,29678693901
233,2094,0,2055707,485,1000000,29678693901
234,2103,0,2467274,367,1000000,29678693901
235,2113,0,2891820,11373,1000000,29678693901
236,2123,0,3042669,618,1000000,29678693901
237,2134,0,2822768,621,1000000,29678693901
238,2143,0,5094295,424,1000000,29678693901
239,2156,0,2873540,578,1000000,29678693901
240,2165,0,2503616,531,1000000,29678693901
241,2175,0,2593549,552,1000000,29678693901
242,2187,0,2894192,634,1000000,29678693901
243,2199,0,2902143,622,1000000,29678693901
244,2207,0,2249014,601,1000000,29678693901
245,2217,0,2943493,581,1000000,29678693901
246,2227,0,3637418,454,1000000,29678693901
247,2236,0,2574545,491,1000000,29678693901
248,2247,0,2826503,458,1000000,29678693901
249,2263,0,3301834,702,1000000,29678693901
250,2272,0,3104563,719,1000000,29678693901
251,2283,0,2803948,588,1000000,29678693901
252,2290,0,2931241,528,1000000,29678693901
253,2298,0,2857524,281,1000000,29678693901
254,2308,0,3140395,324,1000000,29678693901
255,2320,0,5107735,728,1000000,29678693901
256,2329,0,2887674,520,1000000,29678693901
257,2341,0,3072353,506,1000000,29678693901
258,2349,0,3157977,330,1000000,29678693901
259,2363,0,3371627,521,1000000,29678693901
260,2373,0,2949237,565,1000000,29678693901
261,2384,0,2752160,428,1000000,29678693901
262,2393,0,3128362,675,1000000,29678693901
263,2405,0,2921118,722,1000000,29678693901
264,2414,0,2311113,649,1000000,29678693901
265,2425,0,2898749,682,1000000,29678693901
266,2434,0,2065088,508,1000000,29678693901
267,2445,0,1872084,588,1000000,29678693901
268,2452,0,2146160,722,1000000,29678693901
269,2463,0,3300327,495,1000000,29678693901
270,2470,0,3165085,468,1000000,29678693901
271,2482,0,2721905,394,1000000,29678693901
272,2490,0,2656006,386,1000000,29678693901
273,2503,0,3281890,319,1000000,29678693901
274,2512,0,3283926,521,1000000,29678693901
275,2524,0,2464966,765,1000000,29678693901
276,2533,0,2564486,385,1000000,29678693901
277,2542,0,2572126,595,1000000,29678693901
278,2553,0,3365034,505,1000000,29678693901
279,2562,0,3032515,418,1000000,29678693901
280,2572,0,3166662,507,1000000,29678693901
281,2582,0,3137944,692,1000000,29678693901
282,2593,0,2663373,712,1000000,29678693901
283,2604,0,3795588,722,1000000,29678693901
284,2613,0,2810686,591,1000000,29678693901
285,2627,0,2730549,665,1000000,29678693901
286,2635,0,2155078,752,1000000,29678693901
287,2645,0,4568329,491,1000000,29678693901
288,2655,0,2713268,478,1000000,29678693901
289,2666,0,3242532,595,1000000,29678693901
290,2677,0,3107068,464,1000000,29678693901
291,2688,0,2790142,545,1000000,29678693901
292,2701,0,2655236,615,1000000,29678693901
293,2709,0,2773459,578,1000000,29678693901
294,2721,0,1989408,708,1000000,29678693901
295,2729,0,2824178,9331,1000000,29678693901
296,2737,0,2709968,561,1000000,29678693901
297,2753,0,2925314,434,1000000,29678693901
298,2760,0,2362269,745,1000000,29678693901
299,2770,0,3181430,512,1000000,29678693901
300,2780,0,2412275,718,1000000,29678693901
301,2790,0,3812668,644,1000000,29678693901
302,2802,0,3153306,649,1000000,29678693901
303,2810,0,2696399,548,1000000,29678693901
304,2821,0,2245966,705,1000000,29678693901
305,2829,0,3147926,312,1000000,29678693901
306,2839,0,2884673,614,1000000,29678693901
307,2853,0,3046814,199,1000000,29678693901
308,2864,0,3367200,645,1000000,29678693901
309,2874,0,3693398,517,1000000,29678693901
310,2884,0,2971569,595,1000000,29678693901
311,2896,0,2588334,621,1000000,29678693901
312,2904,0,3250424,668,1000000,29678693901
313,2919,0,3068899,525,1000000,29678693901
314,2928,0,3928973,608,1000000,29678693901
315,2939,0,3176805,708,1000000,29678693901
316,2948,0,3044974,454,1000000,29678693901
317,2959,0,3170567,478,1000000,29678693901
318,2968,0,2548561,545,1000000,29678693901
319,2979,0,4889473,588,1000000,29678693901
320,2988,0,2047449,511,1000000,29678693901
321,2993,0,2091868,276,1000000,29678693901
322,3002,0,3203454,585,1000000,29678693901
323,3013,0,2636357,277,1000000,29678693901
324,3023,0,2242049,381,1000000,29678693901
325,3033,0,2952035,245,1000000,29678693901
326,3043,0,3206107,531,1000000,29678693901
327,3052,0,2963095,279,1000000,29678693901
328,3062,0,2974916,591,1000000,29678693901
329,3070,0,2497514,271,1000000,29678693901
330,3079,0,2424541,655,1000000,29678693901
331,3090,0,2712805,475,1000000,29678693901
332,3103,0,3524240,614,1000000,29678693901
333,3111,0,3329618,517,1000000,29678693901
334,3123,0,3900953,578,1000000,29678693901
335,3133,0,3071840,702,1000000,29678693901
336,3143,0,3719473,688,1000000,29678693901
337,3153,0,2945698,635,1000000,29678693901
338,3164,0,2873472,244,1000000,29678693901
339,3177,0,2938856,685,1000000,29678693901
340,3185,0,2503265,574,1000000,29678693901
341,3195,0,2294052,484,1000000,29678693901
342,3202,0,3938426,328,1000000,29678693901
343,3213,0,2971459,464,1000000,29678693901
344,3225,0,2674301,598,1000000,29678693901
345,3235,0,3223918,528,1000000,29678693901
346,3243,0,2312080,281,1000000,29678693901
347,3254,0,2596621,274,1000000,29678693901
348,3263,0,2246136,361,1000000,29678693901
349,3274,0,2162342,301,1000000,29678693901
350,3281,0,2784123,601,1000000,29678693901
351,3291,0,4077586,260,1000000,29678693901
352,3299,0,2518266,518,1000000,29678693901
353,3307,0,3504683,303,1000000,29678693901
354,3320,0,3495429,628,1000000,29678693901
355,3329,0,3256306,628,1000000,29678693901
356,3339,0,2187932,342,1000000,29678693901
357,3347,0,2792281,215,1000000,29678693901
358,3358,0,2398728,335,1000000,29678693901
359,3365,0,2502172,216,1000000,29678693901
360,3375,0,2719025,149,1000000,29678693901
361,3391,0,3392592,410,1000000,29678693901
362,3399,0,3682179,518,1000000,29678693901
363,3410,0,2892758,635,1000000,29678693901
364,3419,0,3245753,524,1000000,29678693901
365,3430,0,2518725,561,1000000,29678693901
366,3439,0,2616018,604,1000000,29678693901
367,3448,0,2377075,576,1000000,29678693901
368,3459,0,2618197,591,1000000,29678693901
369,3469,0,2405559,447,1000000,29678693901
370,3475,0,2817578,576,1000000,29678693901
371,3487,0,4322844,1193,1000000,29678693901
372,3504,0,2763377,330,1000000,29678693901
373,3513,0,3031215,554,1000000,29678693901
374,3524,0,2678099,378,1000000,29678693901
375,3534,0,2451821,517,1000000,29678693901
376,3545,0,3021994,452,1000000,29678693901
377,3554,0,3870770,434,1000000,29678693901
378,3565,0,2657004,752,1000000,29678693901
379,3575,0,2439830,564,1000000,29678693901
380,3584,0,2987838,555,1000000,29678693901
381,3597,0,3568484,638,1000000,29678693901
382,3605,0,2642334,568,1000000,29678693901
383,3616,0,2927420,625,1000000,29678693901
384,3626,0,2712837,321,1000000,29678693901
385,3635,0,2626909,618,1000000,29678693901
386,3645,0,2147116,468,1000000,29678693901
387,3655,0,2096287,661,1000000,29678693901
388,3665,0,2543073,337,1000000,29678693901
389,3673,0,3107665,420,1000000,29678693901
390,3683,0,3295630,412,1000000,29678693901
391,3694,0,3569921,632,1000000,29678693901
392,3704,0,2488896,664,1000000,29678693901
393,3714,0,2121389,531,1000000,29678693901
394,3725,0,2764810,422,1000000,29678693901
395,3734,0,2289923,458,1000000,29678693901
396,3743,0,3763146,604,1000000,29678693901
397,3753,0,2739207,530,1000000,29678693901
398,3763,0,2352847,508,1000000,29678693901
399,3774,0,2442438,513,1000000,29678693901
400,3785,0,2557685,433,1000000,29678693901
401,3793,0,2694673,579,1000000,29678693901
402,3802,0,2404819,327,1000000,29678693901
403,3813,0,3115123,569,1000000,29678693901
404,3824,0,2813228,501,1000000,29678693901
405,3834,0,2706967,474,1000000,29678693901
406,3844,0,2575658,541,1000000,29678693901
407,3853,0,3410402,481,1000000,29678693901
408,3864,0,2407174,498,1000000,29678693901
409,3873,0,3051944,631,1000000,29678693901
410,3883,0,2783503,618,1000000,29678693901
411,3892,0,2463896,571,1000000,29678693901
412,3903,0,2779882,599,1000000,29678693901
413,3912,0,2533994,491,1000000,29678693901
414,3920,0,2305409,435,1000000,29678693901
415,3932,0,2778280,592,1000000,29678693901
416,3941,0,2167882,722,1000000,29678693901
417,3950,0,3027162,595,1000000,29678693901
418,3960,0,3072501,562,1000000,29678693901
419,3969,0,4245275,585,1000000,29678693901
420,3981,0,2644405,511,1000000,29678693901
421,3994,0,2861321,628,1000000,29678693901
422,4002,0,2334691,692,1000000,29678693901
423,4011,0,2768268,701,1000000,29678693901
424,4021,0,2854361,484,1000000,29678693901
425,4032,0,2402536,581,1000000,29678693901
426,4042,0,3155192,595,1000000,29678693901
427,4051,0,2666880,497,1000000,29678693901
428,4060,0,3471754,641,1000000,29678693901
429,4069,0,2803697,612,1000000,29678693901
430,4083,0,3094229,775,1000000,29678693901
431,4088,0,2675958,592,1000000,29678693901
432,4098,0,2705474,511,1000000,29678693901
433,4114,0,3985996,679,1000000,29678693901
434,4124,0,2338593,337,1000000,29678693901
435,4134,0,3057212,641,1000000,29678693901
436,4145,0,2967633,508,1000000,29678693901
437,4150,0,2984258,531,1000000,29678693901
438,4162,0,3246432,360,1000000,29678693901
439,4173,0,2808351,344,1000000,29678693901
440,4179,0,2802404,651,1000000,29678693901
441,4190,0,2872474,732,1000000,29678693901
442,4203,0,5117798,381,1000000,29678693901
443,4209,0,3084162,689,1000000,29678693901
444,4218,0,2631416,371,1000000,29678693901
445,4227,0,2506583,678,1000000,29678693901
446,4236,0,2802806,479,1000000,29678693901
447,4246,0,4370844,656,1000000,29678693901
448,4257,0,2620933,658,1000000,29678693901
449,4270,0,2528965,772,1000000,29678693901
450,4280,0,2614364,451,1000000,29678693901
451,4286,0,4856900,414,1000000,29678693901
452,4296,0,3286220,528,1000000,29678693901
453,4308,0,3271981,625,1000000,29678693901
454,4317,0,2833984,644,1000000,29678693901
455,4327,0,2813463,622,1000000,29678693901
456,4338,0,3173010,659,1000000,29678693901
457,4348,0,2433903,545,1000000,29678693901
458,4357,0,2282338,374,1000000,29678693901
459,4367,0,2725918,638,1000000,29678693901
460,4377,0,2175346,668,1000000,29678693901
461,4387,0,3956089,521,1000000,29678693901
462,4397,0,1948626,514,1000000,29678693901
463,4406,0,2351140,548,1000000,29678693901
464,4416,0,2499890,494,1000000,29678693901
465,4423,0,4920926,651,1000000,29678693901
466,4428,0,2495613,441,1000000,29678693901
467,4439,0,2694031,417,1000000,29678693901
468,4449,0,2090244,695,1000000,29678693901
469,4458,0,2710015,542,1000000,29678693901
470,4465,0,2937493,498,1000000,29678693901
471,4477,0,3458921,508,1000000,29678693901
472,4490,0,2400337,621,1000000,29678693901
473,4497,0,2686874,578,1000000,29678693901
474,4512,0,3137444,662,1000000,29678693901
475,4520,0,2684618,565,1000000,29678693901
476,4531,0,3663312,592,1000000,29678693901
477,4540,0,2233264,484,1000000,29678693901
478,4547,0,2090925,608,1000000,29678693901
479,4559,0,3543933,592,1000000,29678693901
480,4567,0,3244370,748,1000000,29678693901
481,4578,0,2716256,718,1000000,29678693901
482,4588,0,2731855,578,1000000,29678693901
483,4599,0,3158709,571,1000000,29678693901
484,4609,0,3194977,561,1000000,29678693901
485,4620,0,2292305,691,1000000,29678693901
486,4631,0,2065335,545,1000000,29678693901
487,4638,0,2925057,625,1000000,29678693901
488,4649,0,2461020,672,1000000,29678693901
489,4662,0,2868729,571,1000000,29678693901
490,4672,0,3127045,625,1000000,29678693901
491,4680,0,2929164,691,1000000,29678693901
492,4690,0,2824284,621,1000000,29678693901
493,4698,0,2850913,665,1000000,29678693901
494,4707,0,3029598,604,1000000,29678693901
495,4717,0,2923497,558,1000000,29678693901
496,4730,0,2703353,708,1000000,29678693901
497,4736,0,3313892,715,1000000,29678693901
498,4750,0,4896776,661,1000000,29678693901
499,4758,0,2204343,608,1000000,29678693901
500,4771,0,3134687,768,1000000,29678693901
501,4781,0,2923500,752,1000000,29678693901
502,4793,0,3126685,658,1000000,29678693901
503,4801,0,2513970,545,1000000,29678693901
504,4807,0,4588861,1303,1000000,29678693901
505,4820,0,2737522,722,1000000,29678693901
506,4833,0,2696569,1173,1000000,29678693901
507,4840,0,2460622,638,1000000,29678693901
508,4847,0,2816858,595,1000000,29678693901
509,4860,0,3666830,776,1000000,29678693901
510,4869,0,2560482,605,1000000,29678693901
511,4878,0,6235527,745,1000000,29678693901
512,4890,0,2627425,785,1000000,29678693901
513,4902,0,2843022,802,1000000,29678693901
514,4909,0,2823176,544,1000000,29678693901
515,4920,0,2049544,431,1000000,29678693901
516,4927,0,2698360,605,1000000,29678693901
517,4939,0,3451821,625,1000000,29678693901
518,4949,0,3622613,562,1000000,29678693901
519,4961,0,2496970,775,1000000,29678693901
520,4969,0,3768053,745,1000000,29678693901
521,4980,0,2950269,852,1000000,29678693901
522,4991,0,2926406,631,1000000,29678693901
523,5002,0,2095486,634,1000000,29678693901
524,5012,0,2860182,608,1000000,29678693901
525,5022,0,2223164,558,1000000,29678693901
526,5030,0,2809423,699,1000000,29678693901
527,5040,0,2608955,598,1000000,29678693901
528,5052,0,2676286,715,1000000,29678693901
529,5060,0,3075882,652,1000000,29678693901
530,5071,0,2960313,705,1000000,29678693901
531,5080,0,2672548,695,1000000,29678693901
532,5089,0,3007389,568,1000000,29678693901
533,5102,0,4416688,658,1000000,29678693901
534,5116,0,2900145,759,1000000,29678693901
535,5127,0,3668340,709,1000000,29678693901
536,5135,0,2243985,655,1000000,29678693901
537,5145,0,2765097,689,1000000,29678693901
538,5154,0,3146000,552,1000000,29678693901
539,5163,0,2890626,401,1000000,29678693901
540,5174,0,2407868,688,1000000,29678693901
541,5184,0,2692283,605,1000000,29678693901
542,5194,0,2736072,564,1000000,29678693901
543,5205,0,2829938,788,1000000,29678693901
544,5212,0,2965244,391,1000000,29678693901
545,5226,0,2899032,748,1000000,29678693901
546,5232,0,3399745,505,1000000,29678693901
547,5247,0,4516956,1316,1000000,29678693901
548,5256,0,2695815,772,1000000,29678693901
549,5271,0,2999551,575,1000000,29678693901
550,5281,0,2593432,438,1000000,29678693901
551,5290,0,2385774,501,1000000,29678693901
552,5298,0,2949778,388,1000000,29678693901
553,5306,0,3180460,685,1000000,29678693901
554,5318,0,3264784,755,1000000,29678693901
555,5327,0,3049371,728,1000000,29678693901
556,5335,0,3640749,655,1000000,29678693901
557,5350,0,3020697,1172,1000000,29678693901
558,5363,0,3063170,859,1000000,29678693901
559,5374,0,3177220,738,1000000,29678693901
560,5383,0,3191319,545,1000000,29678693901
561,5393,0,4355963,518,1000000,29678693901
562,5401,0,3088027,481,1000000,29678693901
563,5409,0,3074072,739,1000000,29678693901
564,5421,0,2974035,445,1000000,29678693901
565,5434,0,4345786,675,1000000,29678693901
566,5442,0,2582109,728,1000000,29678693901
567,5451,0,3038516,725,1000000,29678693901
568,5461,0,3884237,525,1000000,29678693901
569,5472,0,2873126,407,1000000,29678693901
570,5481,0,2345159,568,1000000,29678693901
571,5492,0,2904807,671,1000000,29678693901
572,5504,0,3315185,711,1000000,29678693901
573,5514,0,6215381,548,1000000,29678693901
574,5524,0,2217283,685,1000000,29678693901
575,5532,0,2187614,531,1000000,29678693901
576,5543,0,2912107,655,1000000,29678693901
577,5555,0,4149087,689,1000000,29678693901
578,5563,0,3600565,595,1000000,29678693901
579,5573,0,2223832,545,1000000,29678693901
580,5583,0,2755047,357,1000000,29678693901
581,5593,0,2398016,571,1000000,29678693901
582,5603,0,2943243,518,1000000,29678693901
583,5613,0,2853139,518,1000000,29678693901
584,5624,0,2191801,468,1000000,29678693901
585,5635,0,2227644,695,1000000,29678693901
586,5643,0,2789965,531,1000000,29678693901
587,5652,0,2605032,645,1000000,29678693901
588,5660,0,2427996,477,1000000,29678693901
589,5669,0,4135695,568,1000000,29678693901
590,5680,0,2678889,715,1000000,29678693901
591,5692,0,3262215,598,1000000,29678693901
592,5702,0,4789843,648,1000000,29678693901
593,5712,0,2423035,731,1000000,29678693901
594,5722,0,2437862,651,1000000,29678693901
595,5732,0,2111730,588,1000000,29678693901
596,5741,0,2624521,595,1000000,29678693901
597,5750,0,2678371,468,1000000,29678693901
598,5761,0,3219909,638,1000000,29678693901
599,5771,0,2416114,655,1000000,29678693901
600,5780,0,2186184,391,1000000,29678693901
601,5790,0,2760346,618,1000000,29678693901
602,5800,0,3602734,588,1000000,29678693901
603,5807,0,3724615,695,1000000,29678693901
604,5822,0,2970901,608,1000000,29678693901
605,5827,0,4075164,388,1000000,29678693901
606,5838,0,3355078,765,1000000,29678693901
607,5849,0,3432853,582,1000000,29678693901
608,5859,0,3233143,611,1000000,29678693901
609,5872,0,2991462,728,1000000,29678693901
610,5881,0,2876387,588,1000000,29678693901
611,5891,0,2601411,358,1000000,29678693901
612,5901,0,2767979,558,1000000,29678693901
613,5911,0,2302101,584,1000000,29678693901
614,5921,0,2251748,505,1000000,29678693901
615,5932,0,3366040,658,1000000,29678693901
616,5943,0,3055642,1126,1000000,29678693901
617,5951,0,3233728,765,1000000,29678693901
618,5960,0,3035161,728,1000000,29678693901
619,5970,0,2681571,712,1000000,29678693901
620,5979,0,2495016,411,1000000,29678693901
621,5990,0,2879617,405,1000000,29678693901
622,6000,0,2004870,651,1000000,29678693901
623,6010,0,2316271,618,1000000,29678693901
624,6019,0,2671762,521,1000000,29678693901
625,6030,0,2364785,415,1000000,29678693901
626,6038,0,2983668,454,1000000,29678693901
627,6048,0,2880743,618,1000000,29678693901
628,6058,0,2765702,528,1000000,29678693901
629,6068,0,2063885,408,1000000,29678693901
630,6072,0,2571958,438,1000000,29678693901
631,6083,0,2648524,331,1000000,29678693901
632,6091,0,2750593,1247,1000000,29678693901
633,6102,0,2027410,631,1000000,29678693901
634,6111,0,2314413,478,1000000,29678693901
635,6121,0,3160306,745,1000000,29678693901
636,6132,0,4587474,564,1000000,29678693901
