id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
77,875,0,2644595,421,1000000,29533279368
78,886,0,2224581,701,1000000,29533279368
79,896,0,2650355,568,1000000,29533279368
80,906,0,2633319,447,1000000,29533279368
81,916,0,2871088,582,1000000,29533279368
82,925,0,2397738,441,1000000,29533279368
83,930,0,2896406,541,1000000,29533279368
84,944,0,2791391,602,1000000,29533279368
85,953,0,3283424,722,1000000,29533279368
86,965,0,3411366,715,1000000,29533279368
87,972,0,2923352,605,1000000,29533279368
88,984,0,2267090,758,1000000,29533279368
89,993,0,3124580,1212,1000000,29533279368
90,1007,0,3487177,682,1000000,29533279368
91,1014,0,4013771,1340,1000000,29533279368
92,1025,0,3409476,648,1000000,29533279368
93,1035,0,2671261,568,1000000,29533279368
94,1045,0,2518006,625,1000000,29533279368
95,1056,0,2593269,481,1000000,29533279368
96,1066,0,2544835,755,1000000,29533279368
97,1074,0,2362302,699,1000000,29533279368
98,1085,0,2398460,578,1000000,29533279368
99,1095,0,4009765,1009,1000000,29533279368
100,1105,0,3944342,645,1000000,29533279368
101,1116,0,3197407,592,1000000,29533279368
102,1128,0,2888702,635,1000000,29533279368
103,1136,0,2960340,648,1000000,29533279368
104,1151,0,3343752,675,1000000,29533279368
105,1159,0,2361551,715,1000000,29533279368
106,1168,0,2979163,484,1000000,29533279368
107,1183,0,3564992,458,1000000,29533279368
108,1193,0,2537839,671,1000000,29533279368
109,1202,0,2972892,447,1000000,29533279368
110,1214,0,2825912,645,1000000,29533279368
111,1224,0,1994243,598,1000000,29533279368
112,1230,0,2349839,628,1000000,29533279368
113,1240,0,2924395,628,1000000,29533279368
114,1250,0,3705256,545,1000000,29533279368
115,1262,0,2204681,364,1000000,29533279368
116,1272,0,3372860,745,1000000,29533279368
117,1281,0,2855167,698,1000000,29533279368
118,1292,0,2905798,701,1000000,29533279368
119,1300,0,2877496,411,1000000,29533279368
120,1311,0,3155182,452,1000000,29533279368
121,1321,0,2476398,558,1000000,29533279368
122,1330,0,2267895,357,1000000,29533279368
123,1341,0,2724061,394,1000000,29533279368
124,1351,0,2469038,421,1000000,29533279368
125,1361,0,2805628,751,1000000,29533279368
126,1372,0,2569851,515,1000000,29533279368
127,1380,0,3227755,608,1000000,29533279368
128,1390,0,2735527,528,1000000,29533279368
129,1400,0,3455102,722,1000000,29533279368
130,1411,0,2099254,528,1000000,29533279368
131,1420,0,2793543,685,1000000,29533279368
132,1430,0,2020895,512,1000000,29533279368
133,1439,0,3565734,755,1000000,29533279368
134,1449,0,2861035,818,1000000,29533279368
135,1461,0,2868672,692,1000000,29533279368
136,1471,0,2868685,711,1000000,29533279368
137,1480,0,2643493,702,1000000,29533279368
138,1490,0,2412773,765,1000000,29533279368
139,1498,0,2763349,725,1000000,29533279368
140,1508,0,2171751,492,1000000,29533279368
141,1516,0,2448246,729,1000000,29533279368
142,1527,0,2365704,704,1000000,29533279368
143,1535,0,2049034,735,1000000,29533279368
144,1544,0,2624706,625,1000000,29533279368
145,1554,0,2602985,611,1000000,29533279368
146,1565,0,2572644,548,1000000,29533279368
147,1573,0,2798167,752,1000000,29533279368
148,1583,0,3149761,715,1000000,29533279368
149,1590,0,2108663,511,1000000,29533279368
150,1603,0,2229716,578,1000000,29533279368
151,1608,0,2638588,491,1000000,29533279368
152,1623,0,2206067,645,1000000,29533279368
153,1630,0,2774589,772,1000000,29533279368
154,1644,0,2618815,845,1000000,29533279368
155,1653,0,3163370,782,1000000,29533279368
156,1662,0,2647578,758,1000000,29533279368
157,1669,0,4559192,641,1000000,29533279368
158,1680,0,2442285,578,1000000,29533279368
159,1695,0,3633652,1180,1000000,29533279368
160,1707,0,3210026,497,1000000,29533279368
161,1712,0,3392806,598,1000000,29533279368
162,1727,0,2951252,812,1000000,29533279368
163,1735,0,2756824,588,1000000,29533279368
164,1746,0,3060955,595,1000000,29533279368
165,1759,0,3467618,562,1000000,29533279368
166,1770,0,2609554,829,1000000,29533279368
167,1780,0,2709403,508,1000000,29533279368
168,1790,0,2401410,381,1000000,29533279368
169,1799,0,2526122,738,1000000,29533279368
170,1810,0,2950377,672,1000000,29533279368
171,1820,0,3787248,402,1000000,29533279368
172,1826,0,3155700,351,1000000,29533279368
173,1836,0,2976434,531,1000000,29533279368
174,1845,0,2920513,638,1000000,29533279368
175,1857,0,2716015,632,1000000,29533279368
176,1866,0,2784065,608,1000000,29533279368
177,1876,0,2599142,801,1000000,29533279368
178,1886,0,2148523,718,1000000,29533279368
179,1897,0,2937082,585,1000000,29533279368
180,1907,0,1911513,522,1000000,29533279368
181,1914,0,2651162,305,1000000,29533279368
182,1921,0,3127201,351,1000000,29533279368
183,1931,0,3419375,275,1000000,29533279368
184,1942,0,2040499,387,1000000,29533279368
185,1951,0,2958169,334,1000000,29533279368
186,1961,0,2956969,539,1000000,29533279368
187,1970,0,2239628,556,1000000,29533279368
188,1978,0,2902331,748,1000000,29533279368
189,1988,0,2473651,384,1000000,29533279368
190,1996,0,2570890,612,1000000,29533279368
191,2009,0,3278108,710,1000000,29533279368
192,2021,0,3425251,611,1000000,29533279368
193,2031,0,2441762,628,1000000,29533279368
194,2041,0,2580651,589,1000000,29533279368
195,2049,0,2286248,585,1000000,29533279368
196,2056,0,2364293,612,1000000,29533279368
197,2068,0,2752885,722,1000000,29533279368
198,2078,0,2945528,735,1000000,29533279368
199,2089,0,3116959,614,1000000,29533279368
200,2101,0,3038810,728,1000000,29533279368
201,2114,0,2796109,608,1000000,29533279368
202,2120,0,2571101,541,1000000,29533279368
203,2131,0,2482760,712,1000000,29533279368
204,2140,0,5124398,384,1000000,29533279368
205,2152,0,2426145,708,1000000,29533279368
206,2161,0,2295774,715,1000000,29533279368
207,2171,0,2634364,518,1000000,29533279368
208,2180,0,2331246,658,1000000,29533279368
209,2191,0,3054599,368,1000000,29533279368
210,2201,0,2727134,728,1000000,29533279368
211,2211,0,2501541,585,1000000,29533279368
212,2222,0,2858468,718,1000000,29533279368
213,2231,0,2848191,538,1000000,29533279368
214,2239,0,2565475,601,1000000,29533279368
215,2249,0,2560753,368,1000000,29533279368
216,2262,0,3317180,741,1000000,29533279368
217,2273,0,3019394,638,1000000,29533279368
218,2282,0,2987730,571,1000000,29533279368
219,2292,0,2944913,501,1000000,29533279368
220,2302,0,2782084,1140,1000000,29533279368
221,2310,0,3035742,625,1000000,29533279368
222,2319,0,5208357,624,1000000,29533279368
223,2328,0,2869043,281,1000000,29533279368
224,2342,0,3205582,715,1000000,29533279368
225,2353,0,3111021,491,1000000,29533279368
226,2357,0,2367564,585,1000000,29533279368
227,2367,0,3026133,655,1000000,29533279368
228,2376,0,1889067,558,1000000,29533279368
229,2386,0,2086304,565,1000000,29533279368
230,2395,0,2688075,262,1000000,29533279368
231,2402,0,3027122,552,1000000,29533279368
232,2413,0,2203879,551,1000000,29533279368
233,2423,0,2165576,414,1000000,29533279368
234,2433,0,2440793,588,1000000,29533279368
235,2442,0,2363115,501,1000000,29533279368
236,2454,0,2033641,7668,1000000,29533279368
237,2462,0,3451287,565,1000000,29533279368
238,2474,0,3071305,735,1000000,29533279368
239,2481,0,2680151,498,1000000,29533279368
240,2491,0,2672029,615,1000000,29533279368
241,2501,0,2564681,628,1000000,29533279368
242,2509,0,2942121,457,1000000,29533279368
243,2520,0,2484170,624,1000000,29533279368
244,2530,0,3131873,594,1000000,29533279368
245,2540,0,2047547,487,1000000,29533279368
246,2549,0,2990663,33762,1000000,29533279368
247,2560,0,2841929,448,1000000,29533279368
248,2569,0,2201079,608,1000000,29533279368
249,2580,0,3236936,598,1000000,29533279368
250,2588,0,3280998,515,1000000,29533279368
251,2598,0,2585958,495,1000000,29533279368
252,2606,0,3597949,508,1000000,29533279368
253,2616,0,2219994,408,1000000,29533279368
254,2624,0,2739027,461,1000000,29533279368
255,2634,0,2104271,515,1000000,29533279368
256,2643,0,3810614,460,1000000,29533279368
257,2652,0,2681769,799,1000000,29533279368
258,2662,0,2810860,525,1000000,29533279368
259,2673,0,2917790,722,1000000,29533279368
260,2683,0,2797004,608,1000000,29533279368
261,2695,0,3122231,502,1000000,29533279368
262,2705,0,2596232,431,1000000,29533279368
263,2715,0,2196983,354,1000000,29533279368
264,2725,0,2809656,338,1000000,29533279368
265,2735,0,2394628,474,1000000,29533279368
266,2745,0,3227934,665,1000000,29533279368
267,2755,0,2738492,334,1000000,29533279368
268,2765,0,2931649,326,1000000,29533279368
269,2777,0,2989691,675,1000000,29533279368
270,2786,0,2390586,515,1000000,29533279368
271,2796,0,2882697,651,1000000,29533279368
272,2807,0,2714569,608,1000000,29533279368
273,2815,0,2024423,473,1000000,29533279368
274,2823,0,2657080,598,1000000,29533279368
275,2835,0,3043404,578,1000000,29533279368
276,2842,0,2417538,598,1000000,29533279368
277,2849,0,2762883,206,1000000,29533279368
278,2859,0,2253161,296,1000000,29533279368
279,2869,0,2743148,280,1000000,29533279368
280,2878,0,2987539,291,1000000,29533279368
281,2885,0,2328506,411,1000000,29533279368
282,2893,0,2624809,715,1000000,29533279368
283,2901,0,3224384,632,1000000,29533279368
284,2913,0,2541749,473,1000000,29533279368
285,2923,0,2759281,722,1000000,29533279368
286,2931,0,3285483,492,1000000,29533279368
287,2941,0,2949304,241,1000000,29533279368
288,2954,0,2606102,768,1000000,29533279368
289,2960,0,3081229,369,1000000,29533279368
290,2973,0,5716285,615,1000000,29533279368
291,2984,0,2921188,625,1000000,29533279368
292,2992,0,2175289,318,1000000,29533279368
293,3003,0,3176982,558,1000000,29533279368
294,3014,0,2736737,678,1000000,29533279368
295,3025,0,3196858,715,1000000,29533279368
296,3034,0,4310607,637,1000000,29533279368
297,3044,0,2600926,498,1000000,29533279368
298,3055,0,2805358,351,1000000,29533279368
299,3066,0,2351410,612,1000000,29533279368
300,3074,0,2921551,324,1000000,29533279368
301,3087,0,2557407,578,1000000,29533279368
302,3094,0,2689653,641,1000000,29533279368
303,3106,0,2665517,521,1000000,29533279368
304,3115,0,3010032,675,1000000,29533279368
305,3125,0,3770145,621,1000000,29533279368
306,3137,0,2951782,688,1000000,29533279368
307,3145,0,3618628,395,1000000,29533279368
308,3154,0,2877129,771,1000000,29533279368
309,3165,0,2874509,571,1000000,29533279368
310,3178,0,2957577,692,1000000,29533279368
311,3183,0,2540296,453,1000000,29533279368
312,3194,0,2450953,444,1000000,29533279368
313,3206,0,3832457,725,1000000,29533279368
314,3215,0,2865941,256,1000000,29533279368
315,3224,0,2778902,514,1000000,29533279368
316,3236,0,3165078,535,1000000,29533279368
317,3244,0,2273709,671,1000000,29533279368
318,3253,0,2659570,585,1000000,29533279368
319,3264,0,2193832,595,1000000,29533279368
320,3273,0,2266368,682,1000000,29533279368
321,3282,0,2769257,605,1000000,29533279368
322,3292,0,5264305,669,1000000,29533279368
323,3303,0,2817669,494,1000000,29533279368
324,3312,0,3105993,649,1000000,29533279368
325,3324,0,4736589,404,1000000,29533279368
326,3332,0,2137353,467,1000000,29533279368
327,3342,0,2622496,645,1000000,29533279368
328,3352,0,2557692,411,1000000,29533279368
329,3363,0,2734886,605,1000000,29533279368
330,3373,0,2068045,487,1000000,29533279368
331,3383,0,3199669,505,1000000,29533279368
332,3393,0,4569994,575,1000000,29533279368
333,3403,0,2217671,595,1000000,29533279368
334,3414,0,2869797,455,1000000,29533279368
335,3423,0,2582954,601,1000000,29533279368
336,3433,0,2445223,492,1000000,29533279368
337,3443,0,2799934,404,1000000,29533279368
338,3453,0,2272800,287,1000000,29533279368
339,3463,0,2621494,618,1000000,29533279368
340,3473,0,2219987,358,1000000,29533279368
341,3483,0,3419916,608,1000000,29533279368
342,3494,0,2745153,414,1000000,29533279368
343,3502,0,2993447,518,1000000,29533279368
344,3514,0,3086464,595,1000000,29533279368
345,3525,0,2617492,695,1000000,29533279368
346,3533,0,2341168,411,1000000,29533279368
347,3544,0,3109758,451,1000000,29533279368
348,3553,0,3690458,482,1000000,29533279368
349,3563,0,2015879,575,1000000,29533279368
350,3572,0,2620911,334,1000000,29533279368
351,3580,0,2823619,546,1000000,29533279368
352,3590,0,2868720,316,1000000,29533279368
353,3602,0,3309234,618,1000000,29533279368
354,3614,0,2964348,452,1000000,29533279368
355,3620,0,2321711,742,1000000,29533279368
356,3629,0,2106401,396,1000000,29533279368
357,3642,0,2159983,695,1000000,29533279368
358,3650,0,2787181,439,1000000,29533279368
359,3660,0,2332745,479,1000000,29533279368
360,3671,0,3867162,542,1000000,29533279368
361,3682,0,3766805,592,1000000,29533279368
362,3692,0,2204194,388,1000000,29533279368
363,3699,0,2741475,483,1000000,29533279368
364,3711,0,2311834,621,1000000,29533279368
365,3721,0,2895798,493,1000000,29533279368
366,3730,0,2592965,527,1000000,29533279368
367,3741,0,2402057,527,1000000,29533279368
368,3751,0,2971391,397,1000000,29533279368
369,3759,0,2466906,275,1000000,29533279368
370,3769,0,3094367,339,1000000,29533279368
371,3779,0,2783924,474,1000000,29533279368
372,3791,0,2687873,414,1000000,29533279368
373,3798,0,2026037,351,1000000,29533279368
374,3808,0,2676684,364,1000000,29533279368
375,3818,0,3096404,588,1000000,29533279368
376,3827,0,2090380,474,1000000,29533279368
377,3837,0,2370826,531,1000000,29533279368
378,3847,0,3228071,652,1000000,29533279368
379,3857,0,2571327,504,1000000,29533279368
380,3866,0,2843152,448,1000000,29533279368
381,3876,0,2380455,668,1000000,29533279368
382,3885,0,2741369,588,1000000,29533279368
383,3895,0,3125271,691,1000000,29533279368
384,3904,0,2595995,347,1000000,29533279368
385,3914,0,2167777,668,1000000,29533279368
386,3923,0,3136972,491,1000000,29533279368
387,3935,0,2912441,451,1000000,29533279368
388,3945,0,3251810,408,1000000,29533279368
389,3954,0,2691839,361,1000000,29533279368
390,3964,0,2310739,618,1000000,29533279368
391,3974,0,3313314,758,1000000,29533279368
392,3984,0,2373181,665,1000000,29533279368
393,3992,0,2954054,608,1000000,29533279368
394,4001,0,2266495,485,1000000,29533279368
395,4016,0,4249611,625,1000000,29533279368
396,4024,0,3196247,471,1000000,29533279368
397,4035,0,2568433,752,1000000,29533279368
398,4044,0,2505443,635,1000000,29533279368
399,4055,0,2701251,628,1000000,29533279368
400,4064,0,2677889,471,1000000,29533279368
401,4075,0,3145015,732,1000000,29533279368
402,4084,0,3736837,554,1000000,29533279368
403,4094,0,1915936,605,1000000,29533279368
404,4104,0,1966297,391,1000000,29533279368
405,4113,0,3971201,517,1000000,29533279368
406,4123,0,2323175,588,1000000,29533279368
407,4133,0,2991412,658,1000000,29533279368
408,4143,0,3152205,628,1000000,29533279368
409,4155,0,2954690,782,1000000,29533279368
410,4163,0,3095396,725,1000000,29533279368
411,4168,0,2932576,332,1000000,29533279368
412,4182,0,2786059,611,1000000,29533279368
413,4191,0,2723067,471,1000000,29533279368
414,4199,0,5167312,381,1000000,29533279368
415,4207,0,3165061,768,1000000,29533279368
416,4217,0,2619126,481,1000000,29533279368
417,4228,0,2569546,611,1000000,29533279368
418,4239,0,3064296,665,1000000,29533279368
419,4250,0,4263498,639,1000000,29533279368
420,4260,0,2387067,648,1000000,29533279368
421,4267,0,2471688,759,1000000,29533279368
422,4277,0,2686500,1206,1000000,29533279368
423,4287,0,4939012,495,1000000,29533279368
424,4297,0,3133895,598,1000000,29533279368
425,4307,0,3327266,575,1000000,29533279368
426,4316,0,2818324,558,1000000,29533279368
427,4326,0,2789945,417,1000000,29533279368
428,4336,0,2710068,515,1000000,29533279368
429,4346,0,2689019,728,1000000,29533279368
430,4356,0,2513913,712,1000000,29533279368
431,4366,0,2717542,401,1000000,29533279368
432,4376,0,2168025,438,1000000,29533279368
433,4386,0,3466635,454,1000000,29533279368
434,4396,0,2546423,492,1000000,29533279368
435,4407,0,3070504,618,1000000,29533279368
436,4417,0,3825721,621,1000000,29533279368
437,4427,0,3255057,555,1000000,29533279368
438,4434,0,3649206,1273,1000000,29533279368
439,4444,0,2494565,558,1000000,29533279368
440,4454,0,2763004,371,1000000,29533279368
441,4464,0,2538895,634,1000000,29533279368
442,4474,0,2252272,517,1000000,29533279368
443,4484,0,2556509,398,1000000,29533279368
444,4494,0,2756279,441,1000000,29533279368
445,4504,0,2979050,648,1000000,29533279368
446,4514,0,2891569,418,1000000,29533279368
447,4524,0,1953601,594,1000000,29533279368
448,4533,0,3622828,618,1000000,29533279368
449,4538,0,2318136,789,1000000,29533279368
450,4549,0,1976050,631,1000000,29533279368
451,4556,0,2064159,504,1000000,29533279368
452,4566,0,3758444,608,1000000,29533279368
453,4576,0,2750175,608,1000000,29533279368
454,4586,0,2534935,638,1000000,29533279368
455,4594,0,2755451,588,1000000,29533279368
456,4601,0,2352132,702,1000000,29533279368
457,4611,0,2506556,588,1000000,29533279368
458,4622,0,2254143,548,1000000,29533279368
459,4629,0,2019598,598,1000000,29533279368
460,4639,0,2920623,752,1000000,29533279368
461,4648,0,2441220,655,1000000,29533279368
462,4661,0,2860223,705,1000000,29533279368
463,4667,0,3213417,682,1000000,29533279368
464,4677,0,2900547,731,1000000,29533279368
465,4689,0,2819514,685,1000000,29533279368
466,4697,0,2939383,662,1000000,29533279368
467,4708,0,2906009,581,1000000,29533279368
468,4719,0,3002545,1153,1000000,29533279368
469,4729,0,2716516,598,1000000,29533279368
470,4738,0,3154313,766,1000000,29533279368
471,4748,0,5000740,795,1000000,29533279368
472,4759,0,2229031,711,1000000,29533279368
473,4769,0,3137055,554,1000000,29533279368
474,4778,0,2423669,467,1000000,29533279368
475,4787,0,3506943,698,1000000,29533279368
476,4797,0,2861204,735,1000000,29533279368
477,4809,0,4397778,1196,1000000,29533279368
478,4821,0,2556021,638,1000000,29533279368
479,4826,0,2832641,721,1000000,29533279368
480,4839,0,2566730,782,1000000,29533279368
481,4851,0,2586413,718,1000000,29533279368
482,4857,0,3818016,745,1000000,29533279368
483,4866,0,2570198,705,1000000,29533279368
484,4880,0,6240232,792,1000000,29533279368
485,4889,0,2509667,749,1000000,29533279368
486,4897,0,2907963,572,1000000,29533279368
487,4907,0,2575909,481,1000000,29533279368
488,4918,0,2442639,642,1000000,29533279368
489,4928,0,2641781,538,1000000,29533279368
490,4938,0,2343368,695,1000000,29533279368
491,4947,0,4019825,445,1000000,29533279368
492,4958,0,2603623,611,1000000,29533279368
493,4968,0,3099050,789,1000000,29533279368
494,4978,0,2564408,568,1000000,29533279368
495,4987,0,2775521,679,1000000,29533279368
496,4998,0,2833019,779,1000000,29533279368
497,5006,0,2229305,635,1000000,29533279368
498,5016,0,2762895,655,1000000,29533279368
499,5028,0,3026718,652,1000000,29533279368
500,5038,0,3467952,614,1000000,29533279368
501,5049,0,2711882,668,1000000,29533279368
502,5058,0,2737251,548,1000000,29533279368
503,5068,0,1955044,594,1000000,29533279368
504,5076,0,2419680,457,1000000,29533279368
505,5088,0,2995274,588,1000000,29533279368
506,5097,0,2735567,759,1000000,29533279368
507,5103,0,3251713,431,1000000,29533279368
508,5113,0,2881933,905,1000000,29533279368
509,5122,0,3555457,605,1000000,29533279368
510,5134,0,2448019,651,1000000,29533279368
511,5144,0,2785107,477,1000000,29533279368
512,5153,0,3133160,642,1000000,29533279368
513,5165,0,2810135,758,1000000,29533279368
514,5173,0,2373876,418,1000000,29533279368
515,5182,0,2750897,401,1000000,29533279368
516,5195,0,2650740,749,1000000,29533279368
517,5202,0,2972384,588,1000000,29533279368
518,5214,0,2911242,718,1000000,29533279368
519,5222,0,2980760,699,1000000,29533279368
520,5236,0,3260113,725,1000000,29533279368
521,5242,0,3680525,662,1000000,29533279368
522,5252,0,2341006,818,1000000,29533279368
523,5262,0,2286328,632,1000000,29533279368
524,5273,0,2458032,722,1000000,29533279368
525,5283,0,2558483,634,1000000,29533279368
526,5292,0,3874919,594,1000000,29533279368
527,5303,0,2817312,689,1000000,29533279368
528,5312,0,2860092,572,1000000,29533279368
529,5322,0,2801860,635,1000000,29533279368
530,5333,0,2919337,712,1000000,29533279368
531,5342,0,3186297,518,1000000,29533279368
532,5353,0,2594335,418,1000000,29533279368
533,5359,0,3003828,662,1000000,29533279368
534,5369,0,3019427,481,1000000,29533279368
535,5378,0,3211543,545,1000000,29533279368
536,5388,0,4520407,768,1000000,29533279368
537,5403,0,3119146,752,1000000,29533279368
538,5417,0,3269705,765,1000000,29533279368
539,5424,0,2757462,711,1000000,29533279368
540,5432,0,4351540,782,1000000,29533279368
541,5439,0,2603816,718,1000000,29533279368
542,5452,0,3077824,604,1000000,29533279368
543,5464,0,3867144,475,1000000,29533279368
544,5478,0,3032688,719,1000000,29533279368
545,5486,0,2866370,554,1000000,29533279368
546,5497,0,2279762,779,1000000,29533279368
547,5507,0,3275996,575,1000000,29533279368
548,5515,0,6156814,758,1000000,29533279368
549,5525,0,2238162,805,1000000,29533279368
550,5535,0,2993864,651,1000000,29533279368
551,5548,0,3041258,598,1000000,29533279368
552,5557,0,3310631,411,1000000,29533279368
553,5567,0,3768617,665,1000000,29533279368
554,5575,0,2634438,718,1000000,29533279368
555,5585,0,2554728,604,1000000,29533279368
556,5595,0,2839951,601,1000000,29533279368
557,5605,0,2686690,711,1000000,29533279368
558,5616,0,2191477,689,1000000,29533279368
559,5623,0,2190254,558,1000000,29533279368
560,5634,0,2218827,715,1000000,29533279368
561,5644,0,2807018,565,1000000,29533279368
562,5653,0,2963754,802,1000000,29533279368
563,5664,0,5042668,635,1000000,29533279368
564,5674,0,2849470,628,1000000,29533279368
565,5683,0,2622093,702,1000000,29533279368
566,5693,0,2773857,615,1000000,29533279368
567,5705,0,4610277,408,1000000,29533279368
568,5714,0,2895404,715,1000000,29533279368
569,5726,0,2817980,642,1000000,29533279368
570,5737,0,2167534,631,1000000,29533279368
571,5747,0,2082419,745,1000000,29533279368
572,5754,0,2036257,542,1000000,29533279368
573,5762,0,3277518,705,1000000,29533279368
574,5774,0,2969040,668,1000000,29533279368
575,5784,0,3344083,548,1000000,29533279368
576,5799,0,3899403,778,1000000,29533279368
577,5809,0,3722296,645,1000000,29533279368
578,5819,0,3013317,741,1000000,29533279368
579,5829,0,4085388,822,1000000,29533279368
580,5840,0,3307641,795,1000000,29533279368
581,5851,0,3459579,745,1000000,29533279368
582,5861,0,3183143,778,1000000,29533279368
583,5873,0,2967913,521,1000000,29533279368
584,5879,0,2170364,548,1000000,29533279368
585,5889,0,2662601,401,1000000,29533279368
586,5899,0,2321416,585,1000000,29533279368
587,5909,0,2532917,628,1000000,29533279368
588,5918,0,3158265,8520,1000000,29533279368
589,5930,0,3244122,1053,1000000,29533279368
590,5939,0,3103811,458,1000000,29533279368
591,5952,0,3302218,691,1000000,29533279368
592,5958,0,3053457,792,1000000,29533279368
593,5969,0,2666981,614,1000000,29533279368
594,5978,0,2430535,789,1000000,29533279368
595,5989,0,1912699,558,1000000,29533279368
596,5999,0,2423354,551,1000000,29533279368
597,6008,0,2306081,474,1000000,29533279368
598,6017,0,2439770,625,1000000,29533279368
599,6023,0,2637522,431,1000000,29533279368
600,6033,0,2414281,425,1000000,29533279368
601,6042,0,2811632,591,1000000,29533279368
602,6051,0,2247654,699,1000000,29533279368
603,6061,0,3078686,601,1000000,29533279368
604,6071,0,3239157,508,1000000,29533279368
605,6082,0,2693953,11998,1000000,29533279368
606,6095,0,3168119,729,1000000,29533279368
607,6107,0,2712467,605,1000000,29533279368
608,6115,0,2945829,511,1000000,29533279368
609,6125,0,3190200,562,1000000,29533279368
610,6135,0,4066393,702,1000000,29533279368
611,6149,0,2699560,811,1000000,29533279368
612,6156,0,3452897,742,1000000,29533279368
613,6167,0,2528360,708,1000000,29533279368
614,6177,0,2088259,708,1000000,29533279368
615,6186,0,2939945,658,1000000,29533279368
616,6197,0,3305376,615,1000000,29533279368
617,6209,0,2925812,708,1000000,29533279368
618,6220,0,3001161,712,1000000,29533279368
619,6230,0,3059281,755,1000000,29533279368
620,6239,0,2897115,602,1000000,29533279368
621,6245,0,3529753,635,1000000,29533279368
622,6253,0,2557672,484,1000000,29533279368
623,6264,0,2815348,772,1000000,29533279368
624,6274,0,2547999,658,1000000,29533279368
625,6284,0,2497197,722,1000000,29533279368
626,6294,0,3488169,759,1000000,29533279368
627,6305,0,2540536,1052,1000000,29533279368
628,6317,0,3134757,752,1000000,29533279368
629,6327,0,3175248,485,1000000,29533279368
630,6339,0,2645658,397,1000000,29533279368
631,6348,0,3004994,671,1000000,29533279368
632,6359,0,3035314,568,1000000,29533279368
633,6368,0,2281965,708,1000000,29533279368
634,6379,0,3880797,675,1000000,29533279368
