id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
48,446,0,2867689,719,1000000,29690116219
49,456,0,3008732,625,1000000,29690116219
50,466,0,3417120,431,1000000,29690116219
51,476,0,2938973,508,1000000,29690116219
52,485,0,3595670,642,1000000,29690116219
53,495,0,4933683,531,1000000,29690116219
54,508,0,2730887,741,1000000,29690116219
55,519,0,2977931,468,1000000,29690116219
56,529,0,4063841,518,1000000,29690116219
57,539,0,2940450,578,1000000,29690116219
58,550,0,2545480,542,1000000,29690116219
59,558,0,2647542,632,1000000,29690116219
60,568,0,3166654,635,1000000,29690116219
61,578,0,3136771,645,1000000,29690116219
62,588,0,2528016,531,1000000,29690116219
63,598,0,3276755,444,1000000,29690116219
64,609,0,2667789,511,1000000,29690116219
65,620,0,2492346,521,1000000,29690116219
66,630,0,4443037,635,1000000,29690116219
67,636,0,4964926,659,1000000,29690116219
68,647,0,4526369,855,1000000,29690116219
69,658,0,4975707,762,1000000,29690116219
70,668,0,3745998,778,1000000,29690116219
71,676,0,10296980,655,1000000,29690116219
72,685,0,3035753,668,1000000,29690116219
73,698,0,2987597,612,1000000,29690116219
74,708,0,4069093,661,1000000,29690116219
75,718,0,3085800,705,1000000,29690116219
76,728,0,2727117,808,1000000,29690116219
77,738,0,3401600,699,1000000,29690116219
78,748,0,2507912,671,1000000,29690116219
79,758,0,2709727,591,1000000,29690116219
80,765,0,2992829,571,1000000,29690116219
81,774,0,2559126,438,1000000,29690116219
82,785,0,2654051,645,1000000,29690116219
83,798,0,3308018,712,1000000,29690116219
84,809,0,2530034,441,1000000,29690116219
85,817,0,4403585,672,1000000,29690116219
86,826,0,2558203,598,1000000,29690116219
87,836,0,3054426,672,1000000,29690116219
88,845,0,2827058,695,1000000,29690116219
89,860,0,2962354,495,1000000,29690116219
90,865,0,2665588,404,1000000,29690116219
91,882,0,2808047,651,1000000,29690116219
92,890,0,3097142,635,1000000,29690116219
93,902,0,3398048,1280,1000000,29690116219
94,910,0,3094880,612,1000000,29690116219
95,922,0,3106541,672,1000000,29690116219
96,932,0,2845497,775,1000000,29690116219
97,946,0,2668735,495,1000000,29690116219
98,952,0,3271166,719,1000000,29690116219
99,963,0,3466902,705,1000000,29690116219
100,973,0,2963289,334,1000000,29690116219
101,986,0,2173277,682,1000000,29690116219
102,994,0,3073711,524,1000000,29690116219
103,1008,0,3628778,765,1000000,29690116219
104,1017,0,4021732,709,1000000,29690116219
105,1028,0,3254834,642,1000000,29690116219
106,1034,0,2782865,748,1000000,29690116219
107,1044,0,2435229,628,1000000,29690116219
108,1054,0,2690813,605,1000000,29690116219
109,1064,0,2614913,625,1000000,29690116219
110,1076,0,2385961,612,1000000,29690116219
111,1088,0,2830473,718,1000000,29690116219
112,1097,0,3446635,451,1000000,29690116219
113,1106,0,3918798,745,1000000,29690116219
114,1114,0,2595277,705,1000000,29690116219
115,1124,0,2513966,528,1000000,29690116219
116,1135,0,2636944,655,1000000,29690116219
117,1144,0,2660328,555,1000000,29690116219
118,1154,0,3190802,551,1000000,29690116219
119,1164,0,2273250,435,1000000,29690116219
120,1174,0,2293083,688,1000000,29690116219
121,1184,0,3182027,528,1000000,29690116219
122,1192,0,2508453,681,1000000,29690116219
123,1201,0,2987022,662,1000000,29690116219
124,1212,0,2795207,685,1000000,29690116219
125,1222,0,2059081,705,1000000,29690116219
126,1233,0,2628250,548,1000000,29690116219
127,1243,0,2618291,661,1000000,29690116219
128,1254,0,3783696,655,1000000,29690116219
129,1263,0,2102659,561,1000000,29690116219
130,1271,0,3485379,562,1000000,29690116219
131,1283,0,2741939,732,1000000,29690116219
132,1291,0,2955024,454,1000000,29690116219
133,1301,0,2886721,401,1000000,29690116219
134,1312,0,3165830,501,1000000,29690116219
135,1323,0,2528417,761,1000000,29690116219
136,1332,0,2097411,545,1000000,29690116219
137,1340,0,2165790,681,1000000,29690116219
138,1350,0,3046463,471,1000000,29690116219
139,1360,0,2816640,815,1000000,29690116219
140,1371,0,2637692,681,1000000,29690116219
141,1381,0,3240568,642,1000000,29690116219
142,1391,0,2746710,688,1000000,29690116219
143,1402,0,3326291,838,1000000,29690116219
144,1410,0,2210979,478,1000000,29690116219
145,1421,0,2781551,691,1000000,29690116219
146,1431,0,3322064,458,1000000,29690116219
147,1442,0,3484571,652,1000000,29690116219
148,1452,0,2245272,652,1000000,29690116219
149,1462,0,2173461,421,1000000,29690116219
150,1468,0,2942849,695,1000000,29690116219
151,1479,0,2567906,765,1000000,29690116219
152,1489,0,2483061,581,1000000,29690116219
153,1499,0,2780212,772,1000000,29690116219
154,1511,0,2695761,768,1000000,29690116219
155,1521,0,2610779,758,1000000,29690116219
156,1531,0,2396579,578,1000000,29690116219
157,1541,0,2484922,762,1000000,29690116219
158,1552,0,3037159,708,1000000,29690116219
159,1561,0,3048081,711,1000000,29690116219
160,1572,0,3431373,642,1000000,29690116219
161,1581,0,3214406,768,1000000,29690116219
162,1595,0,1962866,645,1000000,29690116219
163,1605,0,2312185,725,1000000,29690116219
164,1612,0,2444598,745,1000000,29690116219
165,1618,0,2307691,715,1000000,29690116219
166,1629,0,2761846,701,1000000,29690116219
167,1643,0,2611538,608,1000000,29690116219
168,1651,0,3142545,598,1000000,29690116219
169,1661,0,2692253,645,1000000,29690116219
170,1671,0,4621648,545,1000000,29690116219
171,1681,0,2390190,738,1000000,29690116219
172,1694,0,3619329,785,1000000,29690116219
173,1703,0,3242288,625,1000000,29690116219
174,1713,0,3301109,709,1000000,29690116219
175,1724,0,3086979,691,1000000,29690116219
176,1737,0,2679948,634,1000000,29690116219
177,1744,0,3047884,581,1000000,29690116219
178,1755,0,2922795,488,1000000,29690116219
179,1764,0,2979234,551,1000000,29690116219
180,1775,0,2464889,698,1000000,29690116219
181,1785,0,2773503,574,1000000,29690116219
182,1795,0,2536844,765,1000000,29690116219
183,1806,0,2445647,742,1000000,29690116219
184,1815,0,4280293,427,1000000,29690116219
185,1825,0,3378209,601,1000000,29690116219
186,1838,0,2911890,608,1000000,29690116219
187,1848,0,2816179,761,1000000,29690116219
188,1855,0,2679700,685,1000000,29690116219
189,1865,0,2856037,453,1000000,29690116219
190,1879,0,2836937,1236,1000000,29690116219
191,1892,0,3106294,415,1000000,29690116219
192,1901,0,2983300,702,1000000,29690116219
193,1911,0,3416094,446,1000000,29690116219
194,1923,0,3199792,571,1000000,29690116219
195,1934,0,3245962,438,1000000,29690116219
196,1941,0,2130440,461,1000000,29690116219
197,1952,0,3255317,611,1000000,29690116219
198,1962,0,2534113,464,1000000,29690116219
199,1969,0,2305865,561,1000000,29690116219
200,1979,0,2865836,708,1000000,29690116219
201,1989,0,2507626,608,1000000,29690116219
202,1997,0,2548472,513,1000000,29690116219
203,2005,0,2772169,598,1000000,29690116219
204,2015,0,3092249,678,1000000,29690116219
205,2025,0,2502192,754,1000000,29690116219
206,2035,0,2834226,609,1000000,29690116219
207,2047,0,2816336,712,1000000,29690116219
208,2057,0,2330685,678,1000000,29690116219
209,2069,0,2796546,718,1000000,29690116219
210,2080,0,2889159,745,1000000,29690116219
211,2088,0,3148629,718,1000000,29690116219
212,2102,0,3024642,629,1000000,29690116219
213,2115,0,2907741,307,1000000,29690116219
214,2125,0,2988258,702,1000000,29690116219
215,2135,0,2870713,396,1000000,29690116219
216,2144,0,5078678,739,1000000,29690116219
217,2157,0,2906211,337,1000000,29690116219
218,2169,0,2505386,615,1000000,29690116219
219,2176,0,2541535,495,1000000,29690116219
220,2188,0,2817847,715,1000000,29690116219
221,2196,0,2946421,568,1000000,29690116219
222,2205,0,2313969,591,1000000,29690116219
223,2218,0,2836182,638,1000000,29690116219
224,2226,0,3690900,611,1000000,29690116219
225,2238,0,2542032,638,1000000,29690116219
226,2246,0,2925184,401,1000000,29690116219
227,2261,0,3244964,458,1000000,29690116219
228,2269,0,3018034,199,1000000,29690116219
229,2279,0,2977491,496,1000000,29690116219
230,2291,0,2926240,432,1000000,29690116219
231,2301,0,2884329,428,1000000,29690116219
232,2311,0,2923165,591,1000000,29690116219
233,2318,0,5257416,545,1000000,29690116219
234,2330,0,2833794,735,1000000,29690116219
235,2340,0,3129766,671,1000000,29690116219
236,2350,0,3215743,264,1000000,29690116219
237,2358,0,3198486,675,1000000,29690116219
238,2369,0,2305988,427,1000000,29690116219
239,2378,0,2771853,294,1000000,29690116219
240,2388,0,2515224,211,1000000,29690116219
241,2398,0,2990994,264,1000000,29690116219
242,2409,0,2646147,342,1000000,29690116219
243,2418,0,2488591,514,1000000,29690116219
244,2428,0,2327585,234,1000000,29690116219
245,2438,0,2031473,310,1000000,29690116219
246,2447,0,2294022,527,1000000,29690116219
247,2458,0,3590838,439,1000000,29690116219
248,2467,0,2136609,434,1000000,29690116219
249,2476,0,2286632,539,1000000,29690116219
250,2486,0,2778716,419,1000000,29690116219
251,2497,0,2996503,478,1000000,29690116219
252,2507,0,3133911,264,1000000,29690116219
253,2518,0,2908115,540,1000000,29690116219
254,2528,0,3768202,445,1000000,29690116219
255,2538,0,2251006,554,1000000,29690116219
256,2548,0,2928728,494,1000000,29690116219
257,2558,0,2078093,395,1000000,29690116219
258,2568,0,3050185,295,1000000,29690116219
259,2579,0,3205389,276,1000000,29690116219
260,2590,0,3281735,398,1000000,29690116219
261,2600,0,2526413,688,1000000,29690116219
262,2609,0,3689313,386,1000000,29690116219
263,2618,0,2140383,317,1000000,29690116219
264,2625,0,2812443,619,1000000,29690116219
265,2636,0,2017592,341,1000000,29690116219
266,2641,0,3857811,387,1000000,29690116219
267,2651,0,2762865,384,1000000,29690116219
268,2663,0,2725404,323,1000000,29690116219
269,2671,0,2772715,614,1000000,29690116219
270,2681,0,1988489,431,1000000,29690116219
271,2689,0,2362590,364,1000000,29690116219
272,2699,0,2712720,401,1000000,29690116219
273,2711,0,2720743,434,1000000,29690116219
274,2719,0,2024092,608,1000000,29690116219
275,2728,0,2811958,584,1000000,29690116219
276,2738,0,2628062,273,1000000,29690116219
277,2750,0,3013543,595,1000000,29690116219
278,2761,0,2333562,735,1000000,29690116219
279,2769,0,3196103,631,1000000,29690116219
280,2779,0,2482811,598,1000000,29690116219
281,2791,0,3807094,725,1000000,29690116219
282,2801,0,3089197,699,1000000,29690116219
283,2811,0,2641681,320,1000000,29690116219
284,2819,0,2379984,578,1000000,29690116219
285,2831,0,3090163,688,1000000,29690116219
286,2841,0,2938675,618,1000000,29690116219
287,2857,0,2874352,701,1000000,29690116219
288,2861,0,3390969,652,1000000,29690116219
289,2872,0,3764729,688,1000000,29690116219
290,2880,0,2880285,428,1000000,29690116219
291,2891,0,2700686,408,1000000,29690116219
292,2905,0,3217390,684,1000000,29690116219
293,2918,0,3095759,605,1000000,29690116219
294,2929,0,3845130,605,1000000,29690116219
295,2938,0,3340304,564,1000000,29690116219
296,2949,0,2859925,588,1000000,29690116219
297,2958,0,3333007,538,1000000,29690116219
298,2969,0,2472356,625,1000000,29690116219
299,2978,0,4896880,595,1000000,29690116219
300,2989,0,2090096,672,1000000,29690116219
301,2995,0,2784836,749,1000000,29690116219
302,3005,0,2540843,571,1000000,29690116219
303,3016,0,2701184,748,1000000,29690116219
304,3027,0,3191823,702,1000000,29690116219
305,3036,0,4332398,608,1000000,29690116219
306,3046,0,2616599,555,1000000,29690116219
307,3056,0,2790069,588,1000000,29690116219
308,3067,0,2828037,645,1000000,29690116219
309,3077,0,2354911,475,1000000,29690116219
310,3086,0,2655076,561,1000000,29690116219
311,3097,0,2568344,518,1000000,29690116219
312,3105,0,2757382,484,1000000,29690116219
313,3114,0,2964769,478,1000000,29690116219
314,3126,0,3757198,622,1000000,29690116219
315,3134,0,2879106,501,1000000,29690116219
316,3146,0,3749577,745,1000000,29690116219
317,3157,0,2818408,635,1000000,29690116219
318,3162,0,2944516,644,1000000,29690116219
319,3174,0,2933223,578,1000000,29690116219
320,3186,0,2492791,678,1000000,29690116219
321,3193,0,2329840,447,1000000,29690116219
322,3203,0,3930646,357,1000000,29690116219
323,3216,0,2893973,574,1000000,29690116219
324,3223,0,2751800,297,1000000,29690116219
325,3234,0,3259187,598,1000000,29690116219
326,3245,0,3589252,491,1000000,29690116219
327,3257,0,2598635,605,1000000,29690116219
328,3267,0,2696701,585,1000000,29690116219
329,3276,0,2199431,668,1000000,29690116219
330,3286,0,2125302,427,1000000,29690116219
331,3295,0,4220611,669,1000000,29690116219
332,3304,0,2767853,528,1000000,29690116219
333,3313,0,3108164,688,1000000,29690116219
334,3323,0,4754208,661,1000000,29690116219
335,3333,0,2944899,588,1000000,29690116219
336,3344,0,2007533,645,1000000,29690116219
337,3354,0,2343491,608,1000000,29690116219
338,3362,0,2347918,528,1000000,29690116219
339,3372,0,2472245,625,1000000,29690116219
340,3384,0,3160898,699,1000000,29690116219
341,3394,0,4623826,691,1000000,29690116219
342,3404,0,2170761,651,1000000,29690116219
343,3413,0,2882043,568,1000000,29690116219
344,3424,0,2596297,437,1000000,29690116219
345,3434,0,2427862,280,1000000,29690116219
346,3444,0,2800024,400,1000000,29690116219
347,3454,0,2299272,514,1000000,29690116219
348,3464,0,2623940,510,1000000,29690116219
349,3474,0,2180919,612,1000000,29690116219
350,3480,0,2987811,358,1000000,29690116219
351,3491,0,2367530,551,1000000,29690116219
352,3498,0,2896479,769,1000000,29690116219
353,3509,0,3078379,665,1000000,29690116219
354,3519,0,2526529,461,1000000,29690116219
355,3528,0,2134239,491,1000000,29690116219
356,3540,0,3501828,438,1000000,29690116219
357,3551,0,3970104,525,1000000,29690116219
358,3562,0,2632319,778,1000000,29690116219
359,3573,0,2525711,457,1000000,29690116219
360,3581,0,2896811,638,1000000,29690116219
361,3592,0,2823336,388,1000000,29690116219
362,3599,0,2887028,732,1000000,29690116219
363,3609,0,3299453,688,1000000,29690116219
364,3619,0,2423330,616,1000000,29690116219
365,3632,0,2046199,702,1000000,29690116219
366,3640,0,2220433,381,1000000,29690116219
367,3652,0,2765249,489,1000000,29690116219
368,3661,0,2355851,675,1000000,29690116219
369,3672,0,3811778,486,1000000,29690116219
370,3679,0,3418248,350,1000000,29690116219
371,3689,0,2626029,464,1000000,29690116219
372,3700,0,2715269,473,1000000,29690116219
373,3709,0,2277761,538,1000000,29690116219
374,3720,0,2951118,494,1000000,29690116219
375,3732,0,2543107,608,1000000,29690116219
376,3740,0,2418866,389,1000000,29690116219
377,3750,0,2969027,510,1000000,29690116219
378,3760,0,3233305,516,1000000,29690116219
379,3771,0,2534625,604,1000000,29690116219
380,3780,0,2587371,455,1000000,29690116219
381,3790,0,2769852,450,1000000,29690116219
382,3800,0,2866651,528,1000000,29690116219
383,3811,0,2049839,555,1000000,29690116219
384,3822,0,3744574,498,1000000,29690116219
385,3832,0,2383552,438,1000000,29690116219
386,3842,0,2641344,371,1000000,29690116219
387,3852,0,2557000,619,1000000,29690116219
388,3859,0,2814398,645,1000000,29690116219
389,3871,0,3101860,469,1000000,29690116219
390,3880,0,3096791,508,1000000,29690116219
391,3890,0,3027025,612,1000000,29690116219
392,3901,0,2878508,602,1000000,29690116219
393,3911,0,2530956,615,1000000,29690116219
394,3922,0,2163745,431,1000000,29690116219
395,3930,0,2108218,438,1000000,29690116219
396,3939,0,2940456,461,1000000,29690116219
397,3949,0,3012137,394,1000000,29690116219
398,3961,0,3040085,645,1000000,29690116219
399,3973,0,4469933,719,1000000,29690116219
400,3983,0,2401006,766,1000000,29690116219
401,3989,0,2564622,572,1000000,29690116219
402,4000,0,2597869,622,1000000,29690116219
403,4012,0,2868058,705,1000000,29690116219
404,4020,0,2082622,691,1000000,29690116219
405,4029,0,2950740,612,1000000,29690116219
406,4039,0,3240614,592,1000000,29690116219
407,4048,0,2786447,708,1000000,29690116219
408,4059,0,3509529,698,1000000,29690116219
409,4071,0,2731658,722,1000000,29690116219
410,4080,0,3125726,678,1000000,29690116219
411,4089,0,2740559,555,1000000,29690116219
412,4101,0,2644735,655,1000000,29690116219
413,4109,0,2183768,748,1000000,29690116219
414,4120,0,3619620,789,1000000,29690116219
415,4129,0,2661588,508,1000000,29690116219
416,4136,0,3031352,645,1000000,29690116219
417,4148,0,3790129,675,1000000,29690116219
418,4158,0,3381731,638,1000000,29690116219
419,4175,0,3070403,672,1000000,29690116219
420,4184,0,2439236,418,1000000,29690116219
421,4189,0,2916281,453,1000000,29690116219
422,4202,0,5027854,353,1000000,29690116219
423,4206,0,2415520,735,1000000,29690116219
424,4216,0,2804384,568,1000000,29690116219
425,4226,0,3118330,468,1000000,29690116219
426,4240,0,3153875,785,1000000,29690116219
427,4253,0,4139364,728,1000000,29690116219
428,4259,0,2490328,704,1000000,29690116219
429,4268,0,2466075,574,1000000,29690116219
430,4285,0,3238021,869,1000000,29690116219
431,4292,0,4895657,715,1000000,29690116219
432,4305,0,4272345,592,1000000,29690116219
433,4313,0,2817375,608,1000000,29690116219
434,4321,0,3137353,535,1000000,29690116219
435,4333,0,2781038,778,1000000,29690116219
436,4343,0,2520231,447,1000000,29690116219
437,4353,0,2561354,635,1000000,29690116219
438,4361,0,2293772,548,1000000,29690116219
439,4372,0,2825905,542,1000000,29690116219
440,4383,0,2024263,1013,1000000,29690116219
441,4389,0,3475743,745,1000000,29690116219
442,4400,0,2847786,688,1000000,29690116219
443,4414,0,3141576,769,1000000,29690116219
444,4419,0,5446414,525,1000000,29690116219
445,4433,0,2399827,785,1000000,29690116219
446,4440,0,2704365,634,1000000,29690116219
447,4450,0,2067330,692,1000000,29690116219
448,4459,0,2878368,652,1000000,29690116219
449,4467,0,2759708,451,1000000,29690116219
450,4476,0,3288690,742,1000000,29690116219
451,4486,0,2591297,751,1000000,29690116219
452,4496,0,2609142,491,1000000,29690116219
453,4506,0,2930824,712,1000000,29690116219
454,4515,0,2828472,752,1000000,29690116219
455,4526,0,2965628,464,1000000,29690116219
456,4535,0,2173462,631,1000000,29690116219
457,4545,0,2512019,478,1000000,29690116219
458,4555,0,2419352,468,1000000,29690116219
459,4565,0,2185973,515,1000000,29690116219
460,4575,0,2698775,437,1000000,29690116219
461,4579,0,2596135,729,1000000,29690116219
462,4587,0,2767174,595,1000000,29690116219
463,4600,0,3166661,721,1000000,29690116219
464,4610,0,3183203,695,1000000,29690116219
465,4619,0,2352329,589,1000000,29690116219
466,4632,0,1973534,752,1000000,29690116219
467,4637,0,2072411,501,1000000,29690116219
468,4646,0,2920894,748,1000000,29690116219
469,4656,0,2010941,651,1000000,29690116219
470,4665,0,2362329,391,1000000,29690116219
471,4675,0,4004339,708,1000000,29690116219
472,4684,0,3006918,528,1000000,29690116219
473,4695,0,3059575,581,1000000,29690116219
474,4705,0,2817616,711,1000000,29690116219
475,4713,0,2981328,779,1000000,29690116219
476,4723,0,2477211,618,1000000,29690116219
477,4733,0,3247971,495,1000000,29690116219
478,4743,0,2025098,638,1000000,29690116219
479,4753,0,4003139,435,1000000,29690116219
480,4761,0,2134206,585,1000000,29690116219
481,4768,0,3278369,642,1000000,29690116219
482,4782,0,2808909,662,1000000,29690116219
483,4790,0,3036477,528,1000000,29690116219
484,4799,0,2999440,815,1000000,29690116219
485,4810,0,4139334,668,1000000,29690116219
486,4819,0,2750188,769,1000000,29690116219
487,4829,0,2612888,775,1000000,29690116219
488,4836,0,2574925,537,1000000,29690116219
489,4848,0,2683449,771,1000000,29690116219
490,4855,0,2436596,345,1000000,29690116219
491,4865,0,2939070,745,1000000,29690116219
492,4874,0,3271991,742,1000000,29690116219
493,4883,0,5244057,685,1000000,29690116219
494,4894,0,2480829,702,1000000,29690116219
495,4906,0,2926497,635,1000000,29690116219
496,4915,0,2860122,578,1000000,29690116219
497,4926,0,2625132,705,1000000,29690116219
498,4935,0,2588678,689,1000000,29690116219
499,4945,0,3959604,695,1000000,29690116219
500,4956,0,2718658,581,1000000,29690116219
501,4967,0,3103083,692,1000000,29690116219
502,4976,0,3118038,592,1000000,29690116219
503,4986,0,2803676,535,1000000,29690116219
504,4997,0,2854155,741,1000000,29690116219
505,5007,0,2245483,582,1000000,29690116219
506,5017,0,2742484,582,1000000,29690116219
507,5027,0,2276608,719,1000000,29690116219
508,5036,0,3345155,758,1000000,29690116219
509,5047,0,2754228,711,1000000,29690116219
510,5057,0,2765020,511,1000000,29690116219
511,5066,0,2784211,497,1000000,29690116219
512,5077,0,2400528,816,1000000,29690116219
513,5086,0,2993273,742,1000000,29690116219
514,5098,0,2752416,725,1000000,29690116219
515,5108,0,3288940,581,1000000,29690116219
516,5114,0,2866243,752,1000000,29690116219
517,5124,0,3495880,749,1000000,29690116219
518,5133,0,2445610,608,1000000,29690116219
519,5143,0,2788762,725,1000000,29690116219
520,5152,0,2088446,672,1000000,29690116219
521,5162,0,3302435,662,1000000,29690116219
522,5172,0,3023339,665,1000000,29690116219
523,5183,0,2665628,702,1000000,29690116219
524,5192,0,2778732,842,1000000,29690116219
525,5204,0,2948532,678,1000000,29690116219
526,5215,0,2827162,662,1000000,29690116219
527,5225,0,2934864,608,1000000,29690116219
528,5233,0,3418202,725,1000000,29690116219
529,5246,0,4644303,725,1000000,29690116219
530,5258,0,2559991,782,1000000,29690116219
531,5264,0,2469218,755,1000000,29690116219
532,5275,0,2399519,705,1000000,29690116219
533,5284,0,2632564,532,1000000,29690116219
534,5295,0,3392208,795,1000000,29690116219
535,5308,0,3211456,785,1000000,29690116219
536,5316,0,3230865,759,1000000,29690116219
537,5326,0,3139264,761,1000000,29690116219
538,5336,0,3570518,578,1000000,29690116219
539,5348,0,3071358,792,1000000,29690116219
540,5362,0,2884506,571,1000000,29690116219
541,5370,0,3165412,789,1000000,29690116219
542,5379,0,3139829,795,1000000,29690116219
543,5390,0,4551317,705,1000000,29690116219
544,5402,0,3132893,628,1000000,29690116219
545,5413,0,3192806,578,1000000,29690116219
546,5425,0,2904746,614,1000000,29690116219
547,5437,0,4240881,922,1000000,29690116219
548,5445,0,2591835,755,1000000,29690116219
549,5453,0,3131640,785,1000000,29690116219
550,5467,0,3772450,591,1000000,29690116219
551,5473,0,3099661,775,1000000,29690116219
552,5487,0,2800633,705,1000000,29690116219
553,5495,0,2295813,591,1000000,29690116219
554,5506,0,3296167,779,1000000,29690116219
555,5513,0,6227483,668,1000000,29690116219
556,5527,0,2228577,701,1000000,29690116219
557,5536,0,2874131,692,1000000,29690116219
558,5547,0,3161600,481,1000000,29690116219
559,5558,0,3248987,748,1000000,29690116219
560,5568,0,3704899,564,1000000,29690116219
561,5576,0,2710860,668,1000000,29690116219
562,5586,0,2606840,662,1000000,29690116219
563,5597,0,2994429,795,1000000,29690116219
564,5607,0,3013035,778,1000000,29690116219
565,5618,0,2744702,711,1000000,29690116219
566,5627,0,1954523,501,1000000,29690116219
567,5637,0,3223978,652,1000000,29690116219
568,5647,0,3158820,811,1000000,29690116219
569,5658,0,2787569,521,1000000,29690116219
570,5668,0,4200356,518,1000000,29690116219
571,5682,0,2528046,595,1000000,29690116219
572,5688,0,2543191,728,1000000,29690116219
573,5697,0,2849573,668,1000000,29690116219
574,5706,0,3823927,417,1000000,29690116219
575,5716,0,2737984,742,1000000,29690116219
576,5724,0,2491919,802,1000000,29690116219
577,5734,0,2266902,598,1000000,29690116219
578,5744,0,2411266,688,1000000,29690116219
579,5757,0,2860847,675,1000000,29690116219
580,5765,0,2455447,568,1000000,29690116219
581,5776,0,2922768,682,1000000,29690116219
582,5786,0,3280223,592,1000000,29690116219
583,5795,0,3943941,645,1000000,29690116219
584,5808,0,3783346,809,1000000,29690116219
585,5821,0,2967169,768,1000000,29690116219
586,5831,0,4217567,729,1000000,29690116219
587,5842,0,3119953,467,1000000,29690116219
588,5848,0,3472055,575,1000000,29690116219
589,5860,0,3267550,792,1000000,29690116219
590,5874,0,2974573,752,1000000,29690116219
591,5882,0,2890523,628,1000000,29690116219
592,5893,0,2936413,725,1000000,29690116219
593,5903,0,2618180,414,1000000,29690116219
594,5913,0,2145813,488,1000000,29690116219
595,5920,0,2233675,648,1000000,29690116219
596,5929,0,3310173,631,1000000,29690116219
597,5941,0,3126782,518,1000000,29690116219
598,5954,0,3220424,1059,1000000,29690116219
599,5962,0,3571066,651,1000000,29690116219
600,5973,0,2696900,795,1000000,29690116219
601,5981,0,2495133,735,1000000,29690116219
602,5994,0,3198613,775,1000000,29690116219
603,6004,0,2443415,585,1000000,29690116219
604,6016,0,2859026,795,1000000,29690116219
605,6024,0,2639260,524,1000000,29690116219
606,6036,0,2379245,414,1000000,29690116219
607,6041,0,2956370,551,1000000,29690116219
608,6052,0,3098356,661,1000000,29690116219
609,6062,0,2809273,481,1000000,29690116219
610,6073,0,2508444,665,1000000,29690116219
611,6081,0,2732336,585,1000000,29690116219
612,6094,0,3122538,775,1000000,29690116219
613,6108,0,2686590,738,1000000,29690116219
614,6117,0,3019297,635,1000000,29690116219
615,6126,0,3188596,648,1000000,29690116219
616,6140,0,4004252,685,1000000,29690116219
617,6150,0,2706720,581,1000000,29690116219
618,6154,0,2830298,819,1000000,29690116219
619,6164,0,2702738,578,1000000,29690116219
620,6174,0,2507458,772,1000000,29690116219
621,6184,0,2953697,495,1000000,29690116219
622,6196,0,3355426,435,1000000,29690116219
623,6208,0,2899280,725,1000000,29690116219
624,6215,0,2736793,708,1000000,29690116219
625,6225,0,2378236,461,1000000,29690116219
626,6232,0,3875695,598,1000000,29690116219
627,6248,0,3478423,679,1000000,29690116219
628,6251,0,2658067,538,1000000,29690116219
629,6266,0,2702818,812,1000000,29690116219
630,6273,0,2547561,512,1000000,29690116219
631,6281,0,2621952,601,1000000,29690116219
632,6295,0,3440968,584,1000000,29690116219
633,6308,0,2609497,748,1000000,29690116219
634,6320,0,3107480,815,1000000,29690116219
635,6328,0,3065960,738,1000000,29690116219
636,6337,0,2668501,708,1000000,29690116219
