id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
121,1309,0,2915225,772,1000000,29454844172
122,1318,0,2743833,411,1000000,29454844172
123,1327,0,2914475,525,1000000,29454844172
124,1337,0,2798398,545,1000000,29454844172
125,1348,0,2398416,678,1000000,29454844172
126,1359,0,2965746,648,1000000,29454844172
127,1369,0,2904856,581,1000000,29454844172
128,1378,0,3005886,758,1000000,29454844172
129,1389,0,2728996,682,1000000,29454844172
130,1399,0,2487434,545,1000000,29454844172
131,1408,0,3152666,438,1000000,29454844172
132,1417,0,2698535,564,1000000,29454844172
133,1427,0,2727008,458,1000000,29454844172
134,1437,0,2245466,561,1000000,29454844172
135,1446,0,3182134,474,1000000,29454844172
136,1456,0,2687095,652,1000000,29454844172
137,1464,0,2514898,565,1000000,29454844172
138,1475,0,3043256,578,1000000,29454844172
139,1485,0,2607712,621,1000000,29454844172
140,1495,0,2614812,739,1000000,29454844172
141,1505,0,2356117,601,1000000,29454844172
142,1515,0,3016931,591,1000000,29454844172
143,1525,0,2730386,601,1000000,29454844172
144,1537,0,2181326,598,1000000,29454844172
145,1547,0,3048896,595,1000000,29454844172
146,1558,0,2956554,624,1000000,29454844172
147,1569,0,3269137,498,1000000,29454844172
148,1578,0,3203026,454,1000000,29454844172
149,1588,0,2864743,658,1000000,29454844172
150,1598,0,2443937,581,1000000,29454844172
151,1607,0,2284019,544,1000000,29454844172
152,1617,0,2627862,604,1000000,29454844172
153,1628,0,2372299,645,1000000,29454844172
154,1638,0,2470562,749,1000000,29454844172
155,1648,0,2862344,505,1000000,29454844172
156,1658,0,2733091,615,1000000,29454844172
157,1668,0,2624007,507,1000000,29454844172
158,1678,0,3933409,561,1000000,29454844172
159,1688,0,2330521,672,1000000,29454844172
160,1698,0,3031612,638,1000000,29454844172
161,1708,0,2831618,478,1000000,29454844172
162,1716,0,3441219,495,1000000,29454844172
163,1722,0,2406231,699,1000000,29454844172
164,1732,0,2593178,591,1000000,29454844172
165,1742,0,2788842,538,1000000,29454844172
166,1752,0,2842504,418,1000000,29454844172
167,1762,0,2868608,487,1000000,29454844172
168,1772,0,2139050,475,1000000,29454844172
169,1782,0,2700706,571,1000000,29454844172
170,1792,0,2192425,427,1000000,29454844172
171,1802,0,2054934,645,1000000,29454844172
172,1812,0,2841212,772,1000000,29454844172
173,1822,0,3844445,555,1000000,29454844172
174,1829,0,3035568,441,1000000,29454844172
175,1839,0,2977345,585,1000000,29454844172
176,1849,0,2930961,594,1000000,29454844172
177,1859,0,2818572,712,1000000,29454844172
178,1869,0,2773613,722,1000000,29454844172
179,1877,0,2637782,698,1000000,29454844172
180,1887,0,2090965,558,1000000,29454844172
181,1896,0,2376078,458,1000000,29454844172
182,1904,0,2287855,485,1000000,29454844172
183,1917,0,3002816,728,1000000,29454844172
184,1926,0,3131022,467,1000000,29454844172
185,1936,0,3315156,401,1000000,29454844172
186,1945,0,3668301,501,1000000,29454844172
187,1955,0,2689910,585,1000000,29454844172
188,1965,0,2762697,413,1000000,29454844172
189,1975,0,2904599,361,1000000,29454844172
190,1983,0,2691638,551,1000000,29454844172
191,1993,0,2969661,420,1000000,29454844172
192,2003,0,2884573,495,1000000,29454844172
193,2014,0,2478856,372,1000000,29454844172
194,2024,0,2692834,531,1000000,29454844172
195,2034,0,2447172,594,1000000,29454844172
196,2044,0,2539942,401,1000000,29454844172
197,2054,0,2333879,391,1000000,29454844172
198,2064,0,2518563,372,1000000,29454844172
199,2074,0,2639413,588,1000000,29454844172
200,2083,0,2622928,705,1000000,29454844172
201,2092,0,2408647,645,1000000,29454844172
202,2099,0,2440168,598,1000000,29454844172
203,2109,0,2484575,588,1000000,29454844172
204,2119,0,2671963,565,1000000,29454844172
205,2129,0,2383104,431,1000000,29454844172
206,2139,0,2805464,578,1000000,29454844172
207,2148,0,4133954,531,1000000,29454844172
208,2154,0,2588401,678,1000000,29454844172
209,2164,0,2020497,612,1000000,29454844172
210,2174,0,2419662,619,1000000,29454844172
211,2184,0,2593750,512,1000000,29454844172
212,2194,0,3239806,545,1000000,29454844172
213,2204,0,2778792,471,1000000,29454844172
214,2214,0,2163724,514,1000000,29454844172
215,2224,0,3535420,564,1000000,29454844172
216,2234,0,2586226,501,1000000,29454844172
217,2244,0,2224246,632,1000000,29454844172
218,2254,0,2669403,404,1000000,29454844172
219,2264,0,2865003,508,1000000,29454844172
220,2274,0,2616453,377,1000000,29454844172
221,2284,0,3078041,484,1000000,29454844172
222,2294,0,3795401,621,1000000,29454844172
223,2304,0,2916982,588,1000000,29454844172
224,2314,0,6169407,698,1000000,29454844172
225,2324,0,2500113,588,1000000,29454844172
226,2334,0,2867962,247,1000000,29454844172
227,2344,0,2516930,189,1000000,29454844172
228,2354,0,2285258,241,1000000,29454844172
229,2361,0,3086017,602,1000000,29454844172
230,2372,0,2402406,481,1000000,29454844172
231,2381,0,2795142,602,1000000,29454844172
232,2391,0,2741108,545,1000000,29454844172
233,2401,0,2769480,472,1000000,29454844172
234,2411,0,2658020,648,1000000,29454844172
235,2421,0,2439732,331,1000000,29454844172
236,2431,0,2379910,548,1000000,29454844172
237,2441,0,2818379,621,1000000,29454844172
238,2455,0,2219532,458,1000000,29454844172
239,2465,0,3359987,511,1000000,29454844172
240,2475,0,3208267,491,1000000,29454844172
241,2485,0,2600936,467,1000000,29454844172
242,2495,0,2671394,605,1000000,29454844172
243,2504,0,3317715,642,1000000,29454844172
244,2516,0,3247103,698,1000000,29454844172
245,2527,0,2511304,654,1000000,29454844172
246,2536,0,2631649,535,1000000,29454844172
247,2545,0,2445259,575,1000000,29454844172
248,2555,0,3381396,601,1000000,29454844172
249,2565,0,3047401,628,1000000,29454844172
250,2575,0,3267160,293,1000000,29454844172
251,2585,0,3141990,434,1000000,29454844172
252,2596,0,2617913,485,1000000,29454844172
253,2607,0,4522629,548,1000000,29454844172
254,2619,0,2854064,534,1000000,29454844172
255,2630,0,2588861,505,1000000,29454844172
256,2639,0,4402910,465,1000000,29454844172
257,2650,0,2575220,478,1000000,29454844172
258,2659,0,2619360,461,1000000,29454844172
259,2669,0,2651040,541,1000000,29454844172
260,2679,0,2808949,297,1000000,29454844172
261,2691,0,2645604,411,1000000,29454844172
262,2696,0,2227304,417,1000000,29454844172
263,2708,0,2544876,702,1000000,29454844172
264,2718,0,2573904,552,1000000,29454844172
265,2731,0,3060544,411,1000000,29454844172
266,2743,0,2715797,568,1000000,29454844172
267,2748,0,2816108,347,1000000,29454844172
268,2763,0,2353963,471,1000000,29454844172
269,2773,0,3245512,655,1000000,29454844172
270,2782,0,2438308,354,1000000,29454844172
271,2788,0,3811274,326,1000000,29454844172
272,2799,0,3046601,615,1000000,29454844172
273,2813,0,2840355,534,1000000,29454844172
274,2826,0,2813005,655,1000000,29454844172
275,2837,0,3030159,448,1000000,29454844172
276,2847,0,2497411,658,1000000,29454844172
277,2851,0,2750352,645,1000000,29454844172
278,2866,0,3610114,571,1000000,29454844172
279,2876,0,3832026,1159,1000000,29454844172
280,2888,0,3163303,605,1000000,29454844172
281,2898,0,2160838,234,1000000,29454844172
282,2908,0,3325038,588,1000000,29454844172
283,2915,0,2695520,618,1000000,29454844172
284,2925,0,2615849,341,1000000,29454844172
285,2937,0,3135713,562,1000000,29454844172
286,2945,0,3042608,454,1000000,29454844172
287,2956,0,2708267,481,1000000,29454844172
288,2962,0,2929674,602,1000000,29454844172
289,2971,0,5804190,572,1000000,29454844172
290,2986,0,2957002,655,1000000,29454844172
291,2999,0,2794225,531,1000000,29454844172
292,3010,0,3166672,512,1000000,29454844172
293,3018,0,3067920,226,1000000,29454844172
294,3029,0,3091796,658,1000000,29454844172
295,3039,0,4055334,671,1000000,29454844172
296,3048,0,2771809,555,1000000,29454844172
297,3060,0,3121947,428,1000000,29454844172
298,3073,0,2705989,488,1000000,29454844172
299,3083,0,2313946,708,1000000,29454844172
300,3091,0,2764097,484,1000000,29454844172
301,3100,0,2502282,361,1000000,29454844172
302,3108,0,2355172,324,1000000,29454844172
303,3118,0,2492162,605,1000000,29454844172
304,3128,0,3582397,511,1000000,29454844172
305,3136,0,2963975,675,1000000,29454844172
306,3148,0,3620591,408,1000000,29454844172
307,3158,0,2981666,601,1000000,29454844172
308,3168,0,2780596,672,1000000,29454844172
309,3172,0,2655647,511,1000000,29454844172
310,3182,0,2253915,394,1000000,29454844172
311,3192,0,3007159,498,1000000,29454844172
312,3207,0,3864014,14507,1000000,29454844172
313,3217,0,2944419,445,1000000,29454844172
314,3227,0,2659203,505,1000000,29454844172
315,3237,0,3328289,561,1000000,29454844172
316,3250,0,3647842,695,1000000,29454844172
317,3260,0,2619887,498,1000000,29454844172
318,3270,0,2720135,247,1000000,29454844172
319,3284,0,2983801,574,1000000,29454844172
320,3293,0,5343240,461,1000000,29454844172
321,3306,0,2772715,535,1000000,29454844172
322,3315,0,3263471,521,1000000,29454844172
323,3325,0,4669042,652,1000000,29454844172
324,3335,0,2843363,691,1000000,29454844172
325,3345,0,2211734,229,1000000,29454844172
326,3355,0,2981938,524,1000000,29454844172
327,3370,0,2838455,251,1000000,29454844172
328,3381,0,2461230,555,1000000,29454844172
329,3386,0,2817246,445,1000000,29454844172
330,3395,0,4011234,370,1000000,29454844172
331,3405,0,3064019,266,1000000,29454844172
332,3415,0,2730489,294,1000000,29454844172
333,3426,0,2391818,397,1000000,29454844172
334,3435,0,2675682,391,1000000,29454844172
335,3446,0,2944813,521,1000000,29454844172
336,3457,0,2416886,598,1000000,29454844172
337,3467,0,2633188,558,1000000,29454844172
338,3478,0,2939834,420,1000000,29454844172
339,3489,0,3291966,414,1000000,29454844172
340,3499,0,3107854,689,1000000,29454844172
341,3512,0,2959181,1006,1000000,29454844172
342,3522,0,2399616,595,1000000,29454844172
343,3532,0,2165272,495,1000000,29454844172
344,3537,0,2409987,645,1000000,29454844172
345,3548,0,2320786,448,1000000,29454844172
346,3556,0,3523381,239,1000000,29454844172
347,3567,0,2774485,551,1000000,29454844172
348,3578,0,2511419,678,1000000,29454844172
349,3587,0,2939839,383,1000000,29454844172
350,3596,0,3115445,605,1000000,29454844172
351,3606,0,2982926,395,1000000,29454844172
352,3615,0,2586532,426,1000000,29454844172
353,3625,0,2873981,581,1000000,29454844172
354,3636,0,2908027,448,1000000,29454844172
355,3647,0,2123361,568,1000000,29454844172
356,3657,0,3262449,544,1000000,29454844172
357,3668,0,3000349,378,1000000,29454844172
358,3677,0,3011241,320,1000000,29454844172
359,3688,0,3153988,484,1000000,29454844172
360,3697,0,2407187,508,1000000,29454844172
361,3707,0,2221333,408,1000000,29454844172
362,3718,0,3073932,518,1000000,29454844172
363,3728,0,2732424,531,1000000,29454844172
364,3738,0,2158935,438,1000000,29454844172
365,3748,0,3151317,478,1000000,29454844172
366,3758,0,3163933,389,1000000,29454844172
367,3768,0,2508077,591,1000000,29454844172
368,3776,0,2189929,441,1000000,29454844172
369,3787,0,2920178,377,1000000,29454844172
370,3799,0,3135411,418,1000000,29454844172
371,3809,0,2642322,308,1000000,29454844172
372,3820,0,3192664,401,1000000,29454844172
373,3829,0,2472272,354,1000000,29454844172
374,3839,0,2739183,341,1000000,29454844172
375,3848,0,2957325,569,1000000,29454844172
376,3862,0,3148308,541,1000000,29454844172
377,3868,0,2802196,518,1000000,29454844172
378,3887,0,5353804,688,1000000,29454844172
379,3898,0,2639714,591,1000000,29454844172
380,3909,0,2802744,424,1000000,29454844172
381,3919,0,2104887,387,1000000,29454844172
382,3929,0,2282536,555,1000000,29454844172
383,3937,0,2947439,344,1000000,29454844172
384,3948,0,3180146,604,1000000,29454844172
385,3956,0,2601658,739,1000000,29454844172
386,3967,0,4450842,545,1000000,29454844172
387,3975,0,2372509,588,1000000,29454844172
388,3987,0,2303278,361,1000000,29454844172
389,3997,0,2740880,602,1000000,29454844172
390,4008,0,3170808,508,1000000,29454844172
391,4017,0,2707131,505,1000000,29454844172
392,4027,0,2921164,528,1000000,29454844172
393,4036,0,2697064,709,1000000,29454844172
394,4046,0,2398510,621,1000000,29454844172
395,4056,0,2806393,719,1000000,29454844172
396,4066,0,2663987,575,1000000,29454844172
397,4076,0,3112996,681,1000000,29454844172
398,4085,0,3714057,695,1000000,29454844172
399,4095,0,2733018,571,1000000,29454844172
400,4107,0,2338483,571,1000000,29454844172
401,4117,0,4365726,648,1000000,29454844172
402,4130,0,2955765,574,1000000,29454844172
403,4140,0,2925337,521,1000000,29454844172
404,4153,0,3970877,28731,1000000,29454844172
405,4165,0,3008619,702,1000000,29454844172
406,4167,0,2548418,215,1000000,29454844172
407,4176,0,2691368,532,1000000,29454844172
408,4186,0,2627500,416,1000000,29454844172
409,4198,0,5754453,591,1000000,29454844172
410,4212,0,3324649,614,1000000,29454844172
411,4221,0,2500778,616,1000000,29454844172
412,4229,0,2565729,413,1000000,29454844172
413,4244,0,3036375,557,1000000,29454844172
414,4254,0,4189819,708,1000000,29454844172
415,4264,0,2429847,819,1000000,29454844172
416,4272,0,2479860,699,1000000,29454844172
417,4281,0,2721886,618,1000000,29454844172
418,4288,0,4966275,368,1000000,29454844172
419,4298,0,3101907,568,1000000,29454844172
420,4306,0,3240885,622,1000000,29454844172
421,4318,0,2964221,624,1000000,29454844172
422,4328,0,2781729,658,1000000,29454844172
423,4337,0,2593746,631,1000000,29454844172
424,4347,0,2852076,932,1000000,29454844172
425,4358,0,2459279,458,1000000,29454844172
426,4368,0,2717719,665,1000000,29454844172
427,4379,0,2773670,588,1000000,29454844172
428,4393,0,3795142,629,1000000,29454844172
429,4404,0,2735508,648,1000000,29454844172
430,4409,0,3082776,574,1000000,29454844172
431,4424,0,5703822,728,1000000,29454844172
432,4437,0,3911365,739,1000000,29454844172
433,4446,0,2807289,652,1000000,29454844172
434,4456,0,2354628,588,1000000,29454844172
435,4470,0,3568147,562,1000000,29454844172
436,4483,0,3298613,668,1000000,29454844172
437,4491,0,2611568,561,1000000,29454844172
438,4501,0,2694843,655,1000000,29454844172
439,4509,0,2893440,407,1000000,29454844172
440,4519,0,2862063,568,1000000,29454844172
441,4528,0,3385897,639,1000000,29454844172
442,4543,0,2619376,477,1000000,29454844172
443,4553,0,2503512,678,1000000,29454844172
444,4562,0,2873540,542,1000000,29454844172
445,4570,0,3425099,558,1000000,29454844172
446,4584,0,3819811,658,1000000,29454844172
447,4596,0,3257463,705,1000000,29454844172
448,4605,0,3240047,789,1000000,29454844172
449,4617,0,2838625,722,1000000,29454844172
450,4627,0,2942010,581,1000000,29454844172
451,4642,0,2902705,752,1000000,29454844172
452,4651,0,2544676,481,1000000,29454844172
453,4659,0,2815184,671,1000000,29454844172
454,4670,0,3204780,685,1000000,29454844172
455,4681,0,2978602,675,1000000,29454844172
456,4691,0,2724886,564,1000000,29454844172
457,4699,0,3065779,558,1000000,29454844172
458,4711,0,2973580,694,1000000,29454844172
459,4722,0,2805261,478,1000000,29454844172
460,4731,0,3183611,638,1000000,29454844172
461,4741,0,2742266,608,1000000,29454844172
462,4752,0,5042173,555,1000000,29454844172
463,4762,0,2579312,779,1000000,29454844172
464,4772,0,2702778,634,1000000,29454844172
465,4779,0,2331721,321,1000000,29454844172
466,4791,0,3597338,407,1000000,29454844172
467,4795,0,2755026,1092,1000000,29454844172
468,4813,0,4481884,655,1000000,29454844172
469,4823,0,2627077,632,1000000,29454844172
470,4831,0,2814302,718,1000000,29454844172
471,4842,0,2495944,781,1000000,29454844172
472,4852,0,2682948,778,1000000,29454844172
473,4861,0,3779329,575,1000000,29454844172
474,4871,0,2563894,772,1000000,29454844172
475,4876,0,2595477,782,1000000,29454844172
476,4886,0,4871875,571,1000000,29454844172
477,4895,0,2515019,712,1000000,29454844172
478,4903,0,2307862,665,1000000,29454844172
479,4914,0,2601605,562,1000000,29454844172
480,4923,0,2687820,535,1000000,29454844172
481,4932,0,2589082,457,1000000,29454844172
482,4942,0,3195846,651,1000000,29454844172
483,4954,0,3003033,752,1000000,29454844172
484,4962,0,2681862,996,1000000,29454844172
485,4973,0,3572940,615,1000000,29454844172
486,4982,0,2999221,1246,1000000,29454844172
487,4995,0,2869497,9987,1000000,29454844172
488,5003,0,2729981,484,1000000,29454844172
489,5015,0,2556429,618,1000000,29454844172
490,5024,0,3084733,611,1000000,29454844172
491,5034,0,2579871,565,1000000,29454844172
492,5045,0,2389620,675,1000000,29454844172
493,5053,0,2914974,578,1000000,29454844172
494,5063,0,2873740,534,1000000,29454844172
495,5073,0,2991332,602,1000000,29454844172
496,5085,0,2974867,605,1000000,29454844172
497,5093,0,2777675,288,1000000,29454844172
498,5104,0,3523709,1103,1000000,29454844172
499,5118,0,2979765,631,1000000,29454844172
500,5126,0,3428479,684,1000000,29454844172
501,5137,0,2395092,649,1000000,29454844172
502,5147,0,2905813,624,1000000,29454844172
503,5157,0,3112492,762,1000000,29454844172
504,5166,0,2795685,628,1000000,29454844172
505,5177,0,2942411,568,1000000,29454844172
506,5187,0,2106615,544,1000000,29454844172
507,5197,0,2772678,581,1000000,29454844172
508,5207,0,2890893,808,1000000,29454844172
509,5219,0,2934673,665,1000000,29454844172
510,5228,0,2892635,531,1000000,29454844172
511,5239,0,3316341,769,1000000,29454844172
512,5248,0,4551447,518,1000000,29454844172
513,5260,0,2590947,782,1000000,29454844172
514,5268,0,2503966,708,1000000,29454844172
515,5278,0,2530138,568,1000000,29454844172
516,5287,0,2571531,541,1000000,29454844172
517,5301,0,3326462,678,1000000,29454844172
518,5309,0,3250590,485,1000000,29454844172
519,5320,0,3268743,745,1000000,29454844172
520,5329,0,3145302,468,1000000,29454844172
521,5339,0,3535710,758,1000000,29454844172
522,5346,0,2414818,728,1000000,29454844172
523,5357,0,2510582,595,1000000,29454844172
524,5365,0,2404859,561,1000000,29454844172
525,5376,0,2708110,361,1000000,29454844172
526,5385,0,2632092,528,1000000,29454844172
527,5395,0,3930723,628,1000000,29454844172
528,5398,0,2123243,588,1000000,29454844172
529,5408,0,2740095,548,1000000,29454844172
530,5418,0,2525019,544,1000000,29454844172
531,5428,0,5117884,531,1000000,29454844172
532,5438,0,1769356,564,1000000,29454844172
533,5448,0,2601936,678,1000000,29454844172
534,5458,0,2953885,638,1000000,29454844172
535,5468,0,3234052,424,1000000,29454844172
536,5477,0,3064927,411,1000000,29454844172
537,5488,0,3067423,821,1000000,29454844172
538,5498,0,2692374,655,1000000,29454844172
539,5508,0,2720248,628,1000000,29454844172
540,5518,0,6187963,498,1000000,29454844172
541,5528,0,2212636,735,1000000,29454844172
542,5534,0,2215042,728,1000000,29454844172
543,5546,0,2882137,682,1000000,29454844172
544,5556,0,4144316,561,1000000,29454844172
545,5564,0,3714284,625,1000000,29454844172
546,5574,0,2151891,584,1000000,29454844172
547,5584,0,2949842,514,1000000,29454844172
548,5594,0,2339342,568,1000000,29454844172
549,5604,0,2850496,718,1000000,29454844172
550,5614,0,2893033,598,1000000,29454844172
551,5626,0,2896941,594,1000000,29454844172
552,5636,0,2628691,725,1000000,29454844172
553,5646,0,2346181,588,1000000,29454844172
554,5656,0,2303391,561,1000000,29454844172
555,5666,0,4983937,1076,1000000,29454844172
556,5675,0,2962077,488,1000000,29454844172
557,5685,0,2889019,582,1000000,29454844172
558,5695,0,2300016,341,1000000,29454844172
559,5703,0,4608570,351,1000000,29454844172
560,5713,0,2200952,374,1000000,29454844172
561,5723,0,2594571,758,1000000,29454844172
562,5733,0,2390541,592,1000000,29454844172
563,5743,0,2286519,484,1000000,29454844172
564,5753,0,2657843,551,1000000,29454844172
565,5764,0,3134302,595,1000000,29454844172
566,5772,0,2853336,528,1000000,29454844172
567,5782,0,2671912,391,1000000,29454844172
568,5792,0,2352029,688,1000000,29454844172
569,5802,0,2742915,334,1000000,29454844172
570,5812,0,3362616,612,1000000,29454844172
571,5817,0,2817336,455,1000000,29454844172
572,5828,0,4262418,715,1000000,29454844172
573,5837,0,2391654,491,1000000,29454844172
574,5847,0,3027416,414,1000000,29454844172
575,5857,0,2950898,404,1000000,29454844172
576,5867,0,2526940,578,1000000,29454844172
577,5877,0,3478523,631,1000000,29454844172
578,5887,0,2499149,621,1000000,29454844172
579,5897,0,2523175,766,1000000,29454844172
580,5905,0,2368510,464,1000000,29454844172
581,5917,0,2767375,758,1000000,29454844172
582,5927,0,2152656,738,1000000,29454844172
583,5936,0,3166040,558,1000000,29454844172
584,5947,0,2608097,618,1000000,29454844172
585,5955,0,2987059,551,1000000,29454844172
586,5961,0,3154904,735,1000000,29454844172
587,5975,0,3114135,678,1000000,29454844172
588,5986,0,2672914,608,1000000,29454844172
589,5996,0,3114239,792,1000000,29454844172
590,6007,0,2456418,728,1000000,29454844172
591,6012,0,2513679,736,1000000,29454844172
592,6021,0,2536656,561,1000000,29454844172
593,6031,0,2736123,458,1000000,29454844172
594,6043,0,3010587,451,1000000,29454844172
595,6054,0,3343251,431,1000000,29454844172
596,6065,0,2615684,738,1000000,29454844172
597,6075,0,2885097,698,1000000,29454844172
598,6088,0,2872768,671,1000000,29454844172
599,6098,0,2520512,735,1000000,29454844172
600,6104,0,2776664,779,1000000,29454844172
601,6120,0,2929588,675,1000000,29454844172
602,6129,0,3304741,471,1000000,29454844172
603,6138,0,3969547,722,1000000,29454844172
604,6146,0,2590081,664,1000000,29454844172
605,6160,0,3727298,715,1000000,29454844172
606,6169,0,2354351,585,1000000,29454844172
607,6179,0,3120781,671,1000000,29454844172
608,6189,0,2542443,565,1000000,29454844172
609,6199,0,2659587,411,1000000,29454844172
610,6205,0,2714638,391,1000000,29454844172
611,6216,0,3048405,711,1000000,29454844172
612,6227,0,2884496,585,1000000,29454844172
613,6240,0,3329125,562,1000000,29454844172
614,6244,0,3547828,651,1000000,29454844172
615,6259,0,2530155,665,1000000,29454844172
616,6270,0,2661284,681,1000000,29454844172
617,6277,0,2650138,772,1000000,29454844172
618,6285,0,2574234,568,1000000,29454844172
619,6300,0,3391534,721,1000000,29454844172
620,6310,0,2529794,565,1000000,29454844172
621,6315,0,2537799,524,1000000,29454844172
622,6324,0,2442664,512,1000000,29454844172
623,6335,0,2803399,965,1000000,29454844172
624,6344,0,2924740,645,1000000,29454844172
625,6356,0,2954539,491,1000000,29454844172
626,6364,0,2300421,698,1000000,29454844172
627,6374,0,3167323,571,1000000,29454844172
628,6387,0,3730396,691,1000000,29454844172
629,6397,0,3007192,568,1000000,29454844172
630,6407,0,3020507,447,1000000,29454844172
631,6418,0,3079688,1162,1000000,29454844172
632,6429,0,2822109,669,1000000,29454844172
633,6437,0,2984890,478,1000000,29454844172
634,6451,0,2721465,772,1000000,29454844172
635,6459,0,2363221,558,1000000,29454844172
