id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
72,920,0,3107721,622,1000000,29765172865
73,935,0,2898933,762,1000000,29765172865
74,945,0,2719423,718,1000000,29765172865
75,956,0,3171891,665,1000000,29765172865
76,966,0,3529298,805,1000000,29765172865
77,976,0,2867840,658,1000000,29765172865
78,983,0,2288306,748,1000000,29765172865
79,995,0,2935816,671,1000000,29765172865
80,1004,0,3723793,595,1000000,29765172865
81,1018,0,3957473,1075,1000000,29765172865
82,1024,0,3430688,685,1000000,29765172865
83,1038,0,3392966,722,1000000,29765172865
84,1048,0,2455527,517,1000000,29765172865
85,1058,0,2536443,642,1000000,29765172865
86,1068,0,2388349,588,1000000,29765172865
87,1080,0,2594291,645,1000000,29765172865
88,1089,0,3233668,551,1000000,29765172865
89,1099,0,3284366,514,1000000,29765172865
90,1110,0,3593161,718,1000000,29765172865
91,1120,0,2692036,695,1000000,29765172865
92,1127,0,2975044,618,1000000,29765172865
93,1138,0,2967823,745,1000000,29765172865
94,1152,0,3314657,738,1000000,29765172865
95,1158,0,2366663,592,1000000,29765172865
96,1170,0,2812942,565,1000000,29765172865
97,1178,0,2132956,578,1000000,29765172865
98,1189,0,3337110,495,1000000,29765172865
99,1199,0,2859872,728,1000000,29765172865
100,1208,0,2737629,786,1000000,29765172865
101,1218,0,2606289,712,1000000,29765172865
102,1227,0,2686018,608,1000000,29765172865
103,1238,0,2574685,802,1000000,29765172865
104,1245,0,2200782,708,1000000,29765172865
105,1255,0,2958509,698,1000000,29765172865
106,1266,0,1989371,622,1000000,29765172865
107,1276,0,3483802,728,1000000,29765172865
108,1284,0,2917105,591,1000000,29765172865
109,1295,0,2928011,755,1000000,29765172865
110,1307,0,2918840,681,1000000,29765172865
111,1315,0,2877553,698,1000000,29765172865
112,1324,0,2761418,655,1000000,29765172865
113,1335,0,2078336,528,1000000,29765172865
114,1344,0,2173678,612,1000000,29765172865
115,1354,0,3085425,561,1000000,29765172865
116,1365,0,2684084,662,1000000,29765172865
117,1374,0,2774332,558,1000000,29765172865
118,1385,0,2830586,691,1000000,29765172865
119,1395,0,3015916,595,1000000,29765172865
120,1406,0,3808999,598,1000000,29765172865
121,1413,0,2748899,972,1000000,29765172865
122,1426,0,2841886,729,1000000,29765172865
123,1438,0,3557451,458,1000000,29765172865
124,1448,0,2798094,631,1000000,29765172865
125,1458,0,2951438,618,1000000,29765172865
126,1470,0,2920870,624,1000000,29765172865
127,1481,0,2643686,605,1000000,29765172865
128,1492,0,2421244,578,1000000,29765172865
129,1502,0,3024229,628,1000000,29765172865
130,1512,0,2877199,585,1000000,29765172865
131,1522,0,2511644,608,1000000,29765172865
132,1532,0,2332820,668,1000000,29765172865
133,1542,0,2065138,444,1000000,29765172865
134,1550,0,3145325,434,1000000,29765172865
135,1560,0,3025184,651,1000000,29765172865
136,1571,0,3402967,624,1000000,29765172865
137,1584,0,3201062,742,1000000,29765172865
138,1594,0,2012679,786,1000000,29765172865
139,1602,0,2284597,762,1000000,29765172865
140,1610,0,2527605,702,1000000,29765172865
141,1622,0,2266344,755,1000000,29765172865
142,1627,0,2148998,732,1000000,29765172865
143,1637,0,2543125,602,1000000,29765172865
144,1647,0,2800443,488,1000000,29765172865
145,1657,0,2756223,721,1000000,29765172865
146,1667,0,2661481,555,1000000,29765172865
147,1677,0,3881668,548,1000000,29765172865
148,1687,0,2317047,655,1000000,29765172865
149,1697,0,2589707,608,1000000,29765172865
150,1701,0,2637515,447,1000000,29765172865
151,1711,0,2779554,454,1000000,29765172865
152,1721,0,2747900,609,1000000,29765172865
153,1731,0,2664117,671,1000000,29765172865
154,1740,0,2646403,521,1000000,29765172865
155,1750,0,2791418,548,1000000,29765172865
156,1760,0,2699827,481,1000000,29765172865
157,1768,0,2658742,497,1000000,29765172865
158,1778,0,2228326,1153,1000000,29765172865
159,1787,0,2861839,631,1000000,29765172865
160,1800,0,2466569,742,1000000,29765172865
161,1807,0,2477618,558,1000000,29765172865
162,1817,0,4395429,692,1000000,29765172865
163,1830,0,3356188,755,1000000,29765172865
164,1842,0,3203432,691,1000000,29765172865
165,1850,0,2927871,351,1000000,29765172865
166,1860,0,2795575,363,1000000,29765172865
167,1872,0,2849365,645,1000000,29765172865
168,1880,0,2160536,431,1000000,29765172865
169,1889,0,3098037,460,1000000,29765172865
170,1898,0,2616587,528,1000000,29765172865
171,1908,0,2605078,464,1000000,29765172865
172,1918,0,3203822,509,1000000,29765172865
173,1928,0,2680843,532,1000000,29765172865
174,1938,0,2864482,456,1000000,29765172865
175,1948,0,2861771,275,1000000,29765172865
176,1956,0,3160904,554,1000000,29765172865
177,1968,0,3152588,598,1000000,29765172865
178,1980,0,3297269,361,1000000,29765172865
179,1992,0,2834316,650,1000000,29765172865
180,2002,0,2483882,417,1000000,29765172865
181,2010,0,2481217,652,1000000,29765172865
182,2019,0,3381877,354,1000000,29765172865
183,2029,0,2472271,592,1000000,29765172865
184,2039,0,2718000,463,1000000,29765172865
185,2050,0,2270734,508,1000000,29765172865
186,2061,0,2743560,582,1000000,29765172865
187,2070,0,2303795,578,1000000,29765172865
188,2079,0,2953319,524,1000000,29765172865
189,2091,0,3033407,725,1000000,29765172865
190,2098,0,2489626,504,1000000,29765172865
191,2108,0,2479666,505,1000000,29765172865
192,2118,0,2473025,454,1000000,29765172865
193,2128,0,2473662,585,1000000,29765172865
194,2137,0,2744344,598,1000000,29765172865
195,2146,0,4267173,715,1000000,29765172865
196,2155,0,2898271,588,1000000,29765172865
197,2166,0,2584839,615,1000000,29765172865
198,2179,0,2416108,661,1000000,29765172865
199,2185,0,2909798,491,1000000,29765172865
200,2195,0,2983514,705,1000000,29765172865
201,2208,0,2156868,665,1000000,29765172865
202,2215,0,3020343,373,1000000,29765172865
203,2228,0,3645443,875,1000000,29765172865
204,2237,0,2556486,434,1000000,29765172865
205,2245,0,2881599,681,1000000,29765172865
206,2260,0,3274081,323,1000000,29765172865
207,2271,0,3058037,632,1000000,29765172865
208,2280,0,2882265,379,1000000,29765172865
209,2293,0,2870226,638,1000000,29765172865
210,2300,0,2908680,675,1000000,29765172865
211,2309,0,3102300,321,1000000,29765172865
212,2321,0,5037966,532,1000000,29765172865
213,2325,0,2925968,272,1000000,29765172865
214,2338,0,3054524,675,1000000,29765172865
215,2347,0,3315134,269,1000000,29765172865
216,2364,0,3287952,701,1000000,29765172865
217,2371,0,2158508,496,1000000,29765172865
218,2379,0,2950135,358,1000000,29765172865
219,2390,0,2601638,501,1000000,29765172865
220,2399,0,2757967,475,1000000,29765172865
221,2410,0,2675043,616,1000000,29765172865
222,2419,0,2495741,558,1000000,29765172865
223,2429,0,2303943,568,1000000,29765172865
224,2437,0,2029421,508,1000000,29765172865
225,2446,0,2241390,545,1000000,29765172865
226,2457,0,3637358,578,1000000,29765172865
227,2466,0,2141907,561,1000000,29765172865
228,2477,0,2286177,581,1000000,29765172865
229,2487,0,2739443,648,1000000,29765172865
230,2496,0,2257608,521,1000000,29765172865
231,2506,0,2937376,538,1000000,29765172865
232,2514,0,3258356,528,1000000,29765172865
233,2525,0,2397498,544,1000000,29765172865
234,2534,0,2654384,542,1000000,29765172865
235,2543,0,2552320,531,1000000,29765172865
236,2552,0,3335057,708,1000000,29765172865
237,2564,0,3058516,310,1000000,29765172865
238,2571,0,3189425,314,1000000,29765172865
239,2581,0,3162874,376,1000000,29765172865
240,2592,0,2602876,517,1000000,29765172865
241,2603,0,3854837,655,1000000,29765172865
242,2614,0,2763885,530,1000000,29765172865
243,2628,0,3302662,658,1000000,29765172865
244,2638,0,4519091,441,1000000,29765172865
245,2648,0,2890506,241,1000000,29765172865
246,2658,0,2346612,658,1000000,29765172865
247,2668,0,2570134,476,1000000,29765172865
248,2678,0,2807044,599,1000000,29765172865
249,2686,0,2849227,675,1000000,29765172865
250,2698,0,2700859,401,1000000,29765172865
251,2710,0,2737068,524,1000000,29765172865
252,2720,0,2004932,785,1000000,29765172865
253,2727,0,2871479,510,1000000,29765172865
254,2740,0,2605635,293,1000000,29765172865
255,2751,0,2916490,381,1000000,29765172865
256,2758,0,2387744,528,1000000,29765172865
257,2768,0,3112273,316,1000000,29765172865
258,2778,0,2561410,505,1000000,29765172865
259,2792,0,3704314,695,1000000,29765172865
260,2798,0,2436439,407,1000000,29765172865
261,2808,0,2436741,582,1000000,29765172865
262,2818,0,2274447,335,1000000,29765172865
263,2828,0,2614702,378,1000000,29765172865
264,2838,0,3020593,387,1000000,29765172865
265,2848,0,2535561,374,1000000,29765172865
266,2858,0,3183117,505,1000000,29765172865
267,2868,0,3407186,601,1000000,29765172865
268,2879,0,2969287,485,1000000,29765172865
269,2886,0,2255252,517,1000000,29765172865
270,2892,0,2655895,561,1000000,29765172865
271,2902,0,3234433,675,1000000,29765172865
272,2912,0,2544328,652,1000000,29765172865
273,2922,0,2809915,595,1000000,29765172865
274,2932,0,3279488,295,1000000,29765172865
275,2940,0,2837518,845,1000000,29765172865
276,2951,0,2764052,491,1000000,29765172865
277,2964,0,3056053,628,1000000,29765172865
278,2974,0,5665930,555,1000000,29765172865
279,2983,0,3034690,545,1000000,29765172865
280,2996,0,2796189,511,1000000,29765172865
281,3006,0,2433665,537,1000000,29765172865
282,3015,0,2722176,684,1000000,29765172865
283,3024,0,3237467,555,1000000,29765172865
284,3037,0,4350323,594,1000000,29765172865
285,3047,0,2591581,692,1000000,29765172865
286,3057,0,2767245,665,1000000,29765172865
287,3065,0,2404290,728,1000000,29765172865
288,3075,0,2796924,581,1000000,29765172865
289,3084,0,2666994,639,1000000,29765172865
290,3096,0,2722708,404,1000000,29765172865
291,3107,0,3197520,571,1000000,29765172865
292,3117,0,2488905,421,1000000,29765172865
293,3127,0,3676680,458,1000000,29765172865
294,3135,0,2859517,681,1000000,29765172865
295,3144,0,3653184,518,1000000,29765172865
296,3152,0,2947188,578,1000000,29765172865
297,3166,0,2915921,260,1000000,29765172865
298,3173,0,2936296,1120,1000000,29765172865
299,3187,0,2527492,618,1000000,29765172865
300,3196,0,2325183,645,1000000,29765172865
301,3205,0,3832230,675,1000000,29765172865
302,3214,0,2997644,438,1000000,29765172865
303,3226,0,2595611,638,1000000,29765172865
304,3233,0,3372269,505,1000000,29765172865
305,3248,0,3526125,421,1000000,29765172865
306,3256,0,2729547,468,1000000,29765172865
307,3268,0,2666086,585,1000000,29765172865
308,3278,0,2137236,518,1000000,29765172865
309,3287,0,5014578,581,1000000,29765172865
310,3298,0,2612756,484,1000000,29765172865
311,3309,0,3341005,527,1000000,29765172865
312,3317,0,3620512,554,1000000,29765172865
313,3330,0,3217587,542,1000000,29765172865
314,3338,0,2233448,618,1000000,29765172865
315,3348,0,2733536,1109,1000000,29765172865
316,3357,0,2490485,565,1000000,29765172865
317,3366,0,2530131,521,1000000,29765172865
318,3377,0,2652188,224,1000000,29765172865
319,3390,0,3396512,378,1000000,29765172865
320,3401,0,3662126,564,1000000,29765172865
321,3411,0,2898471,568,1000000,29765172865
322,3418,0,3211592,608,1000000,29765172865
323,3429,0,2550284,263,1000000,29765172865
324,3441,0,2950152,524,1000000,29765172865
325,3450,0,2562055,451,1000000,29765172865
326,3460,0,2663449,495,1000000,29765172865
327,3470,0,2555787,578,1000000,29765172865
328,3482,0,2899605,508,1000000,29765172865
329,3490,0,2419013,291,1000000,29765172865
330,3497,0,2838862,498,1000000,29765172865
331,3507,0,3169649,331,1000000,29765172865
332,3520,0,2463636,742,1000000,29765172865
333,3527,0,2172625,654,1000000,29765172865
334,3539,0,3509416,1116,1000000,29765172865
335,3550,0,3915889,631,1000000,29765172865
336,3560,0,2464150,508,1000000,29765172865
337,3570,0,2840209,404,1000000,29765172865
338,3583,0,2787924,565,1000000,29765172865
339,3591,0,2836259,552,1000000,29765172865
340,3601,0,3235389,595,1000000,29765172865
341,3612,0,3060565,498,1000000,29765172865
342,3624,0,3437813,444,1000000,29765172865
343,3634,0,2004389,454,1000000,29765172865
344,3644,0,2010808,558,1000000,29765172865
345,3654,0,2269719,598,1000000,29765172865
346,3663,0,3248766,558,1000000,29765172865
347,3674,0,3119507,377,1000000,29765172865
348,3684,0,3274812,604,1000000,29765172865
349,3693,0,3571833,444,1000000,29765172865
350,3705,0,2501076,591,1000000,29765172865
351,3713,0,2072782,494,1000000,29765172865
352,3724,0,2843917,582,1000000,29765172865
353,3735,0,2287534,650,1000000,29765172865
354,3745,0,3764765,521,1000000,29765172865
355,3756,0,3016564,695,1000000,29765172865
356,3765,0,2144667,591,1000000,29765172865
357,3775,0,2295585,489,1000000,29765172865
358,3784,0,2628868,672,1000000,29765172865
359,3792,0,2695267,614,1000000,29765172865
360,3805,0,2305158,618,1000000,29765172865
361,3812,0,1984500,458,1000000,29765172865
362,3821,0,3753746,444,1000000,29765172865
363,3831,0,2317795,545,1000000,29765172865
364,3841,0,2693633,431,1000000,29765172865
365,3851,0,2589607,387,1000000,29765172865
366,3860,0,2752243,618,1000000,29765172865
367,3870,0,3138389,437,1000000,29765172865
368,3881,0,3119615,648,1000000,29765172865
369,3891,0,3042244,595,1000000,29765172865
370,3902,0,2837175,394,1000000,29765172865
371,3913,0,2687502,585,1000000,29765172865
372,3924,0,3116968,524,1000000,29765172865
373,3933,0,3009982,585,1000000,29765172865
374,3946,0,3144566,591,1000000,29765172865
375,3958,0,2850413,645,1000000,29765172865
376,3966,0,4276913,739,1000000,29765172865
377,3977,0,2660242,441,1000000,29765172865
378,3986,0,2013437,768,1000000,29765172865
379,3995,0,2619824,501,1000000,29765172865
380,4005,0,2829160,515,1000000,29765172865
381,4015,0,2990039,605,1000000,29765172865
382,4025,0,3093591,552,1000000,29765172865
383,4043,0,4434724,665,1000000,29765172865
384,4053,0,2755608,568,1000000,29765172865
385,4063,0,2766316,508,1000000,29765172865
386,4070,0,2794619,631,1000000,29765172865
387,4081,0,3177948,654,1000000,29765172865
388,4091,0,2596005,528,1000000,29765172865
389,4099,0,2706680,595,1000000,29765172865
390,4110,0,2107340,768,1000000,29765172865
391,4118,0,3710459,642,1000000,29765172865
392,4128,0,2675474,595,1000000,29765172865
393,4138,0,3016243,414,1000000,29765172865
394,4149,0,3708564,725,1000000,29765172865
395,4160,0,3314229,624,1000000,29765172865
396,4171,0,2895578,689,1000000,29765172865
397,4181,0,2841649,675,1000000,29765172865
398,4194,0,2702460,441,1000000,29765172865
399,4200,0,5241762,421,1000000,29765172865
400,4211,0,3161647,791,1000000,29765172865
401,4223,0,2957526,592,1000000,29765172865
402,4234,0,2521187,599,1000000,29765172865
403,4241,0,2714959,542,1000000,29765172865
404,4252,0,4148430,725,1000000,29765172865
405,4258,0,2428357,469,1000000,29765172865
406,4266,0,2461942,609,1000000,29765172865
407,4276,0,2844924,508,1000000,29765172865
408,4290,0,5296477,617,1000000,29765172865
409,4299,0,3572065,759,1000000,29765172865
410,4310,0,3374186,718,1000000,29765172865
411,4319,0,3327588,551,1000000,29765172865
412,4331,0,2340482,448,1000000,29765172865
413,4341,0,2729677,404,1000000,29765172865
414,4349,0,2204791,434,1000000,29765172865
415,4359,0,2720452,531,1000000,29765172865
416,4369,0,2127851,631,1000000,29765172865
417,4378,0,2567649,374,1000000,29765172865
418,4388,0,3767789,504,1000000,29765172865
419,4399,0,2896781,635,1000000,29765172865
420,4413,0,3152271,765,1000000,29765172865
421,4420,0,5430296,498,1000000,29765172865
422,4431,0,2674150,434,1000000,29765172865
423,4443,0,2574361,698,1000000,29765172865
424,4453,0,2765023,672,1000000,29765172865
425,4461,0,2379663,641,1000000,29765172865
426,4468,0,2389372,625,1000000,29765172865
427,4478,0,3264473,721,1000000,29765172865
428,4487,0,2714785,658,1000000,29765172865
429,4498,0,2618037,825,1000000,29765172865
430,4513,0,3121967,669,1000000,29765172865
431,4521,0,2675270,685,1000000,29765172865
432,4530,0,3609145,758,1000000,29765172865
433,4537,0,2382931,388,1000000,29765172865
434,4551,0,2449032,728,1000000,29765172865
435,4560,0,3492756,441,1000000,29765172865
436,4572,0,2936563,621,1000000,29765172865
437,4581,0,3711625,695,1000000,29765172865
438,4593,0,3219027,692,1000000,29765172865
439,4602,0,2379734,608,1000000,29765172865
440,4614,0,2907904,742,1000000,29765172865
441,4624,0,3121690,695,1000000,29765172865
442,4635,0,2775073,752,1000000,29765172865
443,4647,0,2952819,595,1000000,29765172865
444,4657,0,3217784,591,1000000,29765172865
445,4668,0,3219819,584,1000000,29765172865
446,4679,0,2975285,564,1000000,29765172865
447,4687,0,2778798,718,1000000,29765172865
448,4702,0,2963400,514,1000000,29765172865
449,4710,0,2884392,564,1000000,29765172865
450,4718,0,2906734,545,1000000,29765172865
451,4728,0,2832618,674,1000000,29765172865
452,4739,0,3082194,715,1000000,29765172865
453,4745,0,4099835,858,1000000,29765172865
454,4754,0,2316198,518,1000000,29765172865
455,4764,0,3233811,649,1000000,29765172865
456,4775,0,2932438,1206,1000000,29765172865
457,4786,0,3744762,615,1000000,29765172865
458,4794,0,2675878,578,1000000,29765172865
459,4805,0,4418450,812,1000000,29765172865
460,4815,0,2777188,558,1000000,29765172865
461,4828,0,2716179,682,1000000,29765172865
462,4843,0,3251716,598,1000000,29765172865
463,4853,0,4186946,548,1000000,29765172865
464,4864,0,3166390,598,1000000,29765172865
465,4873,0,3314016,638,1000000,29765172865
466,4884,0,5143402,645,1000000,29765172865
467,4893,0,2481197,872,1000000,29765172865
468,4905,0,2946076,658,1000000,29765172865
469,4916,0,2788762,614,1000000,29765172865
470,4925,0,2752701,454,1000000,29765172865
471,4936,0,2548704,494,1000000,29765172865
472,4946,0,3898518,611,1000000,29765172865
473,4955,0,2742137,518,1000000,29765172865
474,4966,0,3215826,628,1000000,29765172865
475,4977,0,3107731,612,1000000,29765172865
476,4988,0,2708354,648,1000000,29765172865
477,4996,0,2877586,721,1000000,29765172865
478,5008,0,2302847,749,1000000,29765172865
479,5018,0,2610185,598,1000000,29765172865
480,5026,0,2358774,568,1000000,29765172865
481,5037,0,3310240,575,1000000,29765172865
482,5046,0,2803129,605,1000000,29765172865
483,5056,0,2842471,528,1000000,29765172865
484,5067,0,2729299,621,1000000,29765172865
485,5078,0,2396626,642,1000000,29765172865
486,5087,0,2974596,538,1000000,29765172865
487,5096,0,2762627,534,1000000,29765172865
488,5107,0,3304651,545,1000000,29765172865
489,5115,0,2765919,795,1000000,29765172865
490,5123,0,3541163,735,1000000,29765172865
491,5132,0,2450361,668,1000000,29765172865
492,5142,0,2796072,672,1000000,29765172865
493,5155,0,3075558,735,1000000,29765172865
494,5164,0,2994212,602,1000000,29765172865
495,5175,0,2824298,776,1000000,29765172865
496,5185,0,2159037,682,1000000,29765172865
497,5193,0,2679607,759,1000000,29765172865
498,5203,0,3022698,612,1000000,29765172865
499,5213,0,2868288,775,1000000,29765172865
500,5224,0,3086401,584,1000000,29765172865
501,5237,0,3226207,665,1000000,29765172865
502,5244,0,4487136,795,1000000,29765172865
503,5254,0,2699684,621,1000000,29765172865
504,5266,0,2530598,655,1000000,29765172865
505,5276,0,2378105,629,1000000,29765172865
506,5285,0,2611398,725,1000000,29765172865
507,5294,0,3410892,795,1000000,29765172865
508,5305,0,3213237,692,1000000,29765172865
509,5317,0,3256792,665,1000000,29765172865
510,5328,0,3079375,588,1000000,29765172865
511,5337,0,3686188,799,1000000,29765172865
512,5351,0,2912855,624,1000000,29765172865
513,5361,0,2999799,718,1000000,29765172865
514,5372,0,3263010,745,1000000,29765172865
515,5384,0,3027312,568,1000000,29765172865
516,5389,0,4527130,819,1000000,29765172865
517,5404,0,3077700,718,1000000,29765172865
518,5416,0,3191920,675,1000000,29765172865
519,5426,0,2815975,632,1000000,29765172865
520,5433,0,4353822,761,1000000,29765172865
521,5444,0,2722471,876,1000000,29765172865
522,5455,0,2915234,665,1000000,29765172865
523,5463,0,3888133,738,1000000,29765172865
524,5475,0,2880787,842,1000000,29765172865
525,5483,0,2228737,731,1000000,29765172865
526,5491,0,2620570,669,1000000,29765172865
527,5501,0,2709233,638,1000000,29765172865
528,5511,0,6544797,638,1000000,29765172865
529,5521,0,2553398,701,1000000,29765172865
530,5531,0,2446796,495,1000000,29765172865
531,5542,0,2926173,725,1000000,29765172865
532,5553,0,4162639,762,1000000,29765172865
533,5566,0,3767101,802,1000000,29765172865
534,5578,0,2799564,614,1000000,29765172865
535,5588,0,2535163,588,1000000,29765172865
536,5596,0,3030720,722,1000000,29765172865
537,5609,0,2981603,628,1000000,29765172865
538,5619,0,2765922,598,1000000,29765172865
539,5628,0,3063293,732,1000000,29765172865
540,5641,0,3120043,564,1000000,29765172865
541,5655,0,2854031,668,1000000,29765172865
542,5663,0,4969586,605,1000000,29765172865
543,5673,0,2970767,494,1000000,29765172865
544,5684,0,2911626,722,1000000,29765172865
545,5694,0,2395202,544,1000000,29765172865
546,5704,0,4713221,397,1000000,29765172865
547,5715,0,2893978,795,1000000,29765172865
548,5727,0,2769707,418,1000000,29765172865
549,5738,0,2171837,745,1000000,29765172865
550,5746,0,2217244,675,1000000,29765172865
551,5756,0,2779641,628,1000000,29765172865
552,5767,0,2387190,1300,1000000,29765172865
553,5773,0,2978679,598,1000000,29765172865
554,5787,0,3360879,775,1000000,29765172865
555,5797,0,3869988,621,1000000,29765172865
556,5806,0,3712563,411,1000000,29765172865
557,5815,0,2649444,698,1000000,29765172865
558,5825,0,2344444,504,1000000,29765172865
559,5836,0,3017647,698,1000000,29765172865
560,5844,0,3400431,698,1000000,29765172865
561,5853,0,3092234,641,1000000,29765172865
562,5864,0,2545239,711,1000000,29765172865
563,5870,0,3071819,585,1000000,29765172865
564,5884,0,2755568,427,1000000,29765172865
565,5890,0,2738164,454,1000000,29765172865
566,5902,0,2629440,631,1000000,29765172865
567,5910,0,2461156,595,1000000,29765172865
568,5923,0,2262382,605,1000000,29765172865
569,5933,0,3173029,665,1000000,29765172865
570,5938,0,3151786,544,1000000,29765172865
571,5950,0,3345226,501,1000000,29765172865
572,5963,0,3432202,1049,1000000,29765172865
573,5971,0,2837646,605,1000000,29765172865
574,5983,0,2409059,691,1000000,29765172865
575,5993,0,3210885,591,1000000,29765172865
576,6003,0,2459409,736,1000000,29765172865
577,6015,0,2892718,695,1000000,29765172865
578,6028,0,3269007,612,1000000,29765172865
579,6040,0,3036854,618,1000000,29765172865
580,6050,0,2841298,628,1000000,29765172865
581,6059,0,2887807,671,1000000,29765172865
582,6070,0,2845535,755,1000000,29765172865
583,6079,0,3164309,631,1000000,29765172865
584,6089,0,2550348,545,1000000,29765172865
585,6099,0,2066829,669,1000000,29765172865
586,6109,0,2163468,451,1000000,29765172865
587,6114,0,2213194,538,1000000,29765172865
588,6123,0,2916300,458,1000000,29765172865
589,6133,0,4978548,628,1000000,29765172865
590,6143,0,1816303,638,1000000,29765172865
591,6153,0,2740940,592,1000000,29765172865
592,6161,0,3357925,674,1000000,29765172865
593,6171,0,2194013,695,1000000,29765172865
594,6181,0,3133948,708,1000000,29765172865
595,6191,0,2863847,628,1000000,29765172865
596,6202,0,2997873,721,1000000,29765172865
597,6214,0,3450468,525,1000000,29765172865
598,6222,0,2719139,558,1000000,29765172865
599,6233,0,3988823,712,1000000,29765172865
600,6250,0,3430645,815,1000000,29765172865
601,6254,0,2509222,618,1000000,29765172865
602,6263,0,2733620,665,1000000,29765172865
603,6271,0,2568754,659,1000000,29765172865
604,6283,0,2617728,738,1000000,29765172865
605,6296,0,3390126,598,1000000,29765172865
606,6304,0,2526122,588,1000000,29765172865
607,6319,0,3124462,441,1000000,29765172865
608,6326,0,2536328,314,1000000,29765172865
609,6336,0,2273953,575,1000000,29765172865
610,6343,0,2824138,608,1000000,29765172865
611,6353,0,2787225,588,1000000,29765172865
612,6363,0,2452042,548,1000000,29765172865
613,6373,0,3141362,769,1000000,29765172865
614,6385,0,3653065,692,1000000,29765172865
615,6393,0,2069605,622,1000000,29765172865
616,6401,0,2953941,641,1000000,29765172865
617,6411,0,2045342,517,1000000,29765172865
618,6420,0,3201052,294,1000000,29765172865
619,6431,0,2695310,625,1000000,29765172865
620,6441,0,2021800,454,1000000,29765172865
621,6448,0,2733282,692,1000000,29765172865
622,6457,0,2304684,745,1000000,29765172865
623,6467,0,3271947,639,1000000,29765172865
624,6479,0,2785781,685,1000000,29765172865
625,6488,0,3035943,478,1000000,29765172865
626,6499,0,3083541,628,1000000,29765172865
627,6508,0,2866393,384,1000000,29765172865
628,6518,0,2739002,615,1000000,29765172865
629,6529,0,3383758,718,1000000,29765172865
630,6538,0,2304761,739,1000000,29765172865
631,6548,0,2517905,709,1000000,29765172865
632,6558,0,1998268,498,1000000,29765172865
633,6568,0,4580788,592,1000000,29765172865
634,6579,0,2940252,725,1000000,29765172865
