id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
89,678,0,10323869,732,1000000,29637533031
90,689,0,4091204,654,1000000,29637533031
91,701,0,3154833,608,1000000,29637533031
92,711,0,4745059,738,1000000,29637533031
93,721,0,2546128,668,1000000,29637533031
94,732,0,3089662,614,1000000,29637533031
95,741,0,2901399,678,1000000,29637533031
96,753,0,2923687,594,1000000,29637533031
97,763,0,2961044,738,1000000,29637533031
98,771,0,2470114,548,1000000,29637533031
99,782,0,2757994,728,1000000,29637533031
100,793,0,3411102,655,1000000,29637533031
101,803,0,2561591,511,1000000,29637533031
102,811,0,2429523,561,1000000,29637533031
103,823,0,3689603,689,1000000,29637533031
104,832,0,1930811,491,1000000,29637533031
105,838,0,2921672,608,1000000,29637533031
106,846,0,2601030,1002,1000000,29637533031
107,856,0,3297794,538,1000000,29637533031
108,869,0,2561120,802,1000000,29637533031
109,883,0,2756359,628,1000000,29637533031
110,891,0,3016276,588,1000000,29637533031
111,900,0,3456813,545,1000000,29637533031
112,913,0,3114680,795,1000000,29637533031
113,923,0,3039969,846,1000000,29637533031
114,933,0,2840466,471,1000000,29637533031
115,941,0,2758879,828,1000000,29637533031
116,955,0,3245803,702,1000000,29637533031
117,964,0,3530886,729,1000000,29637533031
118,974,0,2789871,1069,1000000,29637533031
119,982,0,2328353,651,1000000,29637533031
120,996,0,3019504,588,1000000,29637533031
121,1005,0,3635192,631,1000000,29637533031
122,1019,0,4028479,698,1000000,29637533031
123,1027,0,3347885,745,1000000,29637533031
124,1039,0,3451824,715,1000000,29637533031
125,1050,0,2503606,715,1000000,29637533031
126,1059,0,2487525,598,1000000,29637533031
127,1070,0,2354838,756,1000000,29637533031
128,1079,0,2663623,498,1000000,29637533031
129,1090,0,3189980,624,1000000,29637533031
130,1100,0,3255476,709,1000000,29637533031
131,1111,0,3580609,618,1000000,29637533031
132,1119,0,2796496,595,1000000,29637533031
133,1130,0,2883737,738,1000000,29637533031
134,1140,0,2947566,558,1000000,29637533031
135,1150,0,3386792,836,1000000,29637533031
136,1163,0,2314330,564,1000000,29637533031
137,1169,0,2914579,625,1000000,29637533031
138,1181,0,3603556,732,1000000,29637533031
139,1191,0,2532009,628,1000000,29637533031
140,1203,0,2927814,594,1000000,29637533031
141,1213,0,2882578,565,1000000,29637533031
142,1223,0,2040915,578,1000000,29637533031
143,1234,0,2556787,555,1000000,29637533031
144,1244,0,2672834,615,1000000,29637533031
145,1251,0,3695540,414,1000000,29637533031
146,1260,0,2165987,595,1000000,29637533031
147,1270,0,3393061,458,1000000,29637533031
148,1280,0,2855381,415,1000000,29637533031
149,1290,0,2988261,364,1000000,29637533031
150,1302,0,2825634,498,1000000,29637533031
151,1310,0,3170420,544,1000000,29637533031
152,1322,0,2606048,635,1000000,29637533031
153,1333,0,3110557,521,1000000,29637533031
154,1345,0,2053480,582,1000000,29637533031
155,1355,0,2980767,692,1000000,29637533031
156,1363,0,2813399,535,1000000,29637533031
157,1375,0,2684920,571,1000000,29637533031
158,1383,0,2878104,591,1000000,29637533031
159,1394,0,2971987,471,1000000,29637533031
160,1403,0,4027156,528,1000000,29637533031
161,1415,0,2582510,628,1000000,29637533031
162,1424,0,1962592,612,1000000,29637533031
163,1433,0,3072876,434,1000000,29637533031
164,1444,0,3122361,621,1000000,29637533031
165,1453,0,2711936,632,1000000,29637533031
166,1463,0,2411022,695,1000000,29637533031
167,1474,0,3022291,508,1000000,29637533031
168,1484,0,2757148,605,1000000,29637533031
169,1494,0,2590752,772,1000000,29637533031
170,1504,0,2469128,632,1000000,29637533031
171,1514,0,2906387,681,1000000,29637533031
172,1524,0,2627776,741,1000000,29637533031
173,1534,0,2412814,551,1000000,29637533031
174,1546,0,2899751,518,1000000,29637533031
175,1556,0,2158527,604,1000000,29637533031
176,1563,0,2649008,484,1000000,29637533031
177,1574,0,2745490,705,1000000,29637533031
178,1585,0,3255502,718,1000000,29637533031
179,1592,0,2031158,1257,1000000,29637533031
180,1601,0,2363134,538,1000000,29637533031
181,1611,0,2386248,658,1000000,29637533031
182,1620,0,2331874,377,1000000,29637533031
183,1632,0,2712771,775,1000000,29637533031
184,1640,0,2714856,659,1000000,29637533031
185,1655,0,3051345,772,1000000,29637533031
186,1660,0,2732473,568,1000000,29637533031
187,1670,0,4613822,675,1000000,29637533031
188,1684,0,2278647,708,1000000,29637533031
189,1691,0,3653088,665,1000000,29637533031
190,1702,0,3310063,652,1000000,29637533031
191,1714,0,3355265,705,1000000,29637533031
192,1725,0,2993433,815,1000000,29637533031
193,1733,0,2756998,655,1000000,29637533031
194,1743,0,3009568,688,1000000,29637533031
195,1756,0,2954436,555,1000000,29637533031
196,1765,0,2983397,749,1000000,29637533031
197,1777,0,2446171,698,1000000,29637533031
198,1788,0,2808171,658,1000000,29637533031
199,1797,0,2521183,662,1000000,29637533031
200,1808,0,2421467,715,1000000,29637533031
201,1816,0,4422980,294,1000000,29637533031
202,1832,0,3355950,779,1000000,29637533031
203,1840,0,3227024,792,1000000,29637533031
204,1851,0,2884028,449,1000000,29637533031
205,1861,0,2815885,448,1000000,29637533031
206,1871,0,2865659,715,1000000,29637533031
207,1881,0,2091887,501,1000000,29637533031
208,1888,0,3151082,430,1000000,29637533031
209,1899,0,2656857,519,1000000,29637533031
210,1909,0,2539914,385,1000000,29637533031
211,1919,0,3304479,561,1000000,29637533031
212,1929,0,2689955,583,1000000,29637533031
213,1939,0,3142477,481,1000000,29637533031
214,1949,0,3474984,372,1000000,29637533031
215,1960,0,3051058,455,1000000,29637533031
216,1971,0,2904863,591,1000000,29637533031
217,1981,0,2666553,608,1000000,29637533031
218,1991,0,2875621,635,1000000,29637533031
219,2001,0,2475553,551,1000000,29637533031
220,2012,0,2502727,555,1000000,29637533031
221,2020,0,3411566,584,1000000,29637533031
222,2030,0,2420243,521,1000000,29637533031
223,2042,0,3392029,648,1000000,29637533031
224,2052,0,2468826,555,1000000,29637533031
225,2063,0,2492890,464,1000000,29637533031
226,2072,0,2612039,468,1000000,29637533031
227,2082,0,2735581,394,1000000,29637533031
228,2093,0,2891566,575,1000000,29637533031
229,2104,0,2435453,672,1000000,29637533031
230,2112,0,2967537,621,1000000,29637533031
231,2124,0,3031783,732,1000000,29637533031
232,2133,0,2835732,501,1000000,29637533031
233,2145,0,5147465,719,1000000,29637533031
234,2159,0,2825211,551,1000000,29637533031
235,2167,0,2549132,695,1000000,29637533031
236,2178,0,2500127,488,1000000,29637533031
237,2186,0,2880924,584,1000000,29637533031
238,2198,0,2896848,682,1000000,29637533031
239,2206,0,2261072,518,1000000,29637533031
240,2216,0,2911222,612,1000000,29637533031
241,2225,0,3356699,461,1000000,29637533031
242,2235,0,2909344,588,1000000,29637533031
243,2248,0,2793933,582,1000000,29637533031
244,2256,0,2459620,349,1000000,29637533031
245,2265,0,2445527,189,1000000,29637533031
246,2275,0,3160746,433,1000000,29637533031
247,2286,0,3348716,648,1000000,29637533031
248,2295,0,2708009,439,1000000,29637533031
249,2305,0,2907339,508,1000000,29637533031
250,2315,0,6204842,585,1000000,29637533031
251,2327,0,2930533,645,1000000,29637533031
252,2339,0,3064553,725,1000000,29637533031
253,2352,0,3398784,648,1000000,29637533031
254,2360,0,3038963,615,1000000,29637533031
255,2368,0,2321153,528,1000000,29637533031
256,2380,0,2800874,501,1000000,29637533031
257,2389,0,2713079,431,1000000,29637533031
258,2400,0,2715955,454,1000000,29637533031
259,2408,0,2651030,428,1000000,29637533031
260,2420,0,2538854,671,1000000,29637533031
261,2430,0,2327275,604,1000000,29637533031
262,2440,0,2736824,644,1000000,29637533031
263,2450,0,2311310,444,1000000,29637533031
264,2460,0,3323558,401,1000000,29637533031
265,2471,0,3205996,622,1000000,29637533031
266,2483,0,2619754,605,1000000,29637533031
267,2489,0,2704722,644,1000000,29637533031
268,2502,0,3293087,548,1000000,29637533031
269,2513,0,3259044,541,1000000,29637533031
270,2523,0,2417871,592,1000000,29637533031
271,2532,0,2647154,424,1000000,29637533031
272,2544,0,2511568,481,1000000,29637533031
273,2551,0,3343672,438,1000000,29637533031
274,2561,0,3075083,263,1000000,29637533031
275,2573,0,3231988,618,1000000,29637533031
276,2583,0,3072003,745,1000000,29637533031
277,2591,0,2631407,1183,1000000,29637533031
278,2602,0,3906841,675,1000000,29637533031
279,2615,0,2706146,461,1000000,29637533031
280,2622,0,2775030,438,1000000,29637533031
281,2633,0,2157405,531,1000000,29637533031
282,2642,0,3824277,395,1000000,29637533031
283,2653,0,2660038,595,1000000,29637533031
284,2661,0,2860499,575,1000000,29637533031
285,2674,0,2874298,594,1000000,29637533031
286,2682,0,2817877,601,1000000,29637533031
287,2692,0,1909466,575,1000000,29637533031
288,2702,0,2124677,349,1000000,29637533031
289,2706,0,2016628,588,1000000,29637533031
290,2716,0,1857623,384,1000000,29637533031
291,2726,0,2885024,548,1000000,29637533031
292,2736,0,2317077,351,1000000,29637533031
293,2746,0,3252027,552,1000000,29637533031
294,2756,0,2722143,685,1000000,29637533031
295,2766,0,2915285,471,1000000,29637533031
296,2775,0,2403358,531,1000000,29637533031
297,2785,0,3044737,618,1000000,29637533031
298,2797,0,2775117,391,1000000,29637533031
299,2806,0,2755260,531,1000000,29637533031
300,2816,0,2075417,608,1000000,29637533031
301,2824,0,2595712,507,1000000,29637533031
302,2834,0,3087233,719,1000000,29637533031
303,2843,0,2428430,588,1000000,29637533031
304,2854,0,3015648,711,1000000,29637533031
305,2862,0,3347231,369,1000000,29637533031
306,2873,0,3797118,491,1000000,29637533031
307,2883,0,2862356,688,1000000,29637533031
308,2894,0,2691644,190,1000000,29637533031
309,2903,0,3131125,605,1000000,29637533031
310,2914,0,2544966,595,1000000,29637533031
311,2921,0,2899958,415,1000000,29637533031
312,2933,0,3234673,428,1000000,29637533031
313,2944,0,2826407,718,1000000,29637533031
314,2950,0,2747676,340,1000000,29637533031
315,2966,0,3028969,675,1000000,29637533031
316,2977,0,5654557,414,1000000,29637533031
317,2982,0,3005872,1182,1000000,29637533031
318,2994,0,2726895,403,1000000,29637533031
319,3004,0,2578400,525,1000000,29637533031
320,3012,0,2608637,547,1000000,29637533031
321,3022,0,2240311,441,1000000,29637533031
322,3032,0,2964456,367,1000000,29637533031
323,3042,0,3244343,508,1000000,29637533031
324,3053,0,2897646,604,1000000,29637533031
325,3058,0,2774305,337,1000000,29637533031
326,3068,0,2677516,475,1000000,29637533031
327,3078,0,2390174,565,1000000,29637533031
328,3088,0,2725805,488,1000000,29637533031
329,3101,0,3629386,537,1000000,29637533031
330,3112,0,3249522,517,1000000,29637533031
331,3121,0,3925922,298,1000000,29637533031
332,3131,0,3050908,478,1000000,29637533031
333,3141,0,3803280,753,1000000,29637533031
334,3156,0,2960119,635,1000000,29637533031
335,3167,0,2801097,618,1000000,29637533031
336,3176,0,2990864,524,1000000,29637533031
337,3188,0,2816152,581,1000000,29637533031
338,3198,0,3030434,571,1000000,29637533031
339,3208,0,3148082,591,1000000,29637533031
340,3218,0,3218680,568,1000000,29637533031
341,3229,0,2549059,475,1000000,29637533031
342,3239,0,2791171,594,1000000,29637533031
343,3246,0,3628383,512,1000000,29637533031
344,3255,0,2611116,582,1000000,29637533031
345,3266,0,2732201,524,1000000,29637533031
346,3275,0,2147197,249,1000000,29637533031
347,3285,0,2170274,303,1000000,29637533031
348,3296,0,4099485,478,1000000,29637533031
349,3302,0,2920509,239,1000000,29637533031
350,3314,0,3031278,615,1000000,29637533031
351,3322,0,4853195,243,1000000,29637533031
352,3334,0,2809817,658,1000000,29637533031
353,3343,0,2050193,190,1000000,29637533031
354,3353,0,2431895,504,1000000,29637533031
355,3364,0,2660714,555,1000000,29637533031
356,3374,0,2070818,192,1000000,29637533031
357,3382,0,3207946,437,1000000,29637533031
358,3392,0,4005857,239,1000000,29637533031
359,3402,0,2491236,564,1000000,29637533031
360,3412,0,2456004,290,1000000,29637533031
361,3422,0,3252982,428,1000000,29637533031
362,3432,0,2219449,253,1000000,29637533031
363,3442,0,2459763,370,1000000,29637533031
364,3452,0,2580198,675,1000000,29637533031
365,3461,0,2653068,556,1000000,29637533031
366,3472,0,2512982,608,1000000,29637533031
367,3481,0,2981495,601,1000000,29637533031
368,3492,0,2384250,558,1000000,29637533031
369,3501,0,2900182,561,1000000,29637533031
370,3508,0,2999760,562,1000000,29637533031
371,3517,0,2618971,523,1000000,29637533031
372,3530,0,2102508,601,1000000,29637533031
373,3541,0,3463208,732,1000000,29637533031
374,3549,0,3936410,665,1000000,29637533031
375,3561,0,2450852,494,1000000,29637533031
376,3571,0,2778909,562,1000000,29637533031
377,3579,0,2828562,446,1000000,29637533031
378,3589,0,2846468,371,1000000,29637533031
379,3600,0,3169888,596,1000000,29637533031
380,3610,0,3109857,386,1000000,29637533031
381,3621,0,2371168,416,1000000,29637533031
382,3631,0,2034336,611,1000000,29637533031
383,3641,0,2193297,559,1000000,29637533031
384,3649,0,2797351,956,1000000,29637533031
385,3659,0,2354586,460,1000000,29637533031
386,3669,0,3839292,538,1000000,29637533031
387,3680,0,3418105,438,1000000,29637533031
388,3690,0,2648190,345,1000000,29637533031
389,3702,0,2627144,598,1000000,29637533031
390,3710,0,2310384,451,1000000,29637533031
391,3722,0,2911430,498,1000000,29637533031
392,3729,0,2116416,447,1000000,29637533031
393,3739,0,2596234,338,1000000,29637533031
394,3749,0,3272249,369,1000000,29637533031
395,3761,0,3245237,411,1000000,29637533031
396,3772,0,3187918,568,1000000,29637533031
397,3783,0,2623299,454,1000000,29637533031
398,3795,0,2663568,454,1000000,29637533031
399,3803,0,2440761,323,1000000,29637533031
400,3814,0,3085504,504,1000000,29637533031
401,3823,0,2799429,389,1000000,29637533031
402,3833,0,2638544,274,1000000,29637533031
403,3843,0,2632456,541,1000000,29637533031
404,3854,0,3380903,394,1000000,29637533031
405,3863,0,2441764,384,1000000,29637533031
406,3874,0,3085549,564,1000000,29637533031
407,3884,0,2798000,638,1000000,29637533031
408,3893,0,2379673,608,1000000,29637533031
409,3900,0,2802945,501,1000000,29637533031
410,3910,0,2585477,672,1000000,29637533031
411,3921,0,2233191,578,1000000,29637533031
412,3931,0,2095181,441,1000000,29637533031
413,3940,0,2952234,631,1000000,29637533031
414,3951,0,2958946,628,1000000,29637533031
415,3959,0,3128118,518,1000000,29637533031
416,3970,0,4195957,507,1000000,29637533031
417,3982,0,2582580,608,1000000,29637533031
418,3990,0,2478000,605,1000000,29637533031
419,3999,0,2607776,635,1000000,29637533031
420,4009,0,2827018,621,1000000,29637533031
421,4019,0,2210367,775,1000000,29637533031
422,4030,0,2912878,668,1000000,29637533031
423,4038,0,3270056,524,1000000,29637533031
424,4049,0,2743069,638,1000000,29637533031
425,4057,0,2193501,953,1000000,29637533031
426,4067,0,2424033,631,1000000,29637533031
427,4077,0,2698946,615,1000000,29637533031
428,4087,0,3944756,538,1000000,29637533031
429,4097,0,2680419,772,1000000,29637533031
430,4106,0,2077607,738,1000000,29637533031
431,4115,0,3495063,407,1000000,29637533031
432,4125,0,2372062,588,1000000,29637533031
433,4135,0,2282201,638,1000000,29637533031
434,4144,0,3037760,421,1000000,29637533031
435,4154,0,2969781,561,1000000,29637533031
436,4161,0,3130317,478,1000000,29637533031
437,4170,0,2910082,558,1000000,29637533031
438,4180,0,2893436,478,1000000,29637533031
439,4193,0,2764162,698,1000000,29637533031
440,4204,0,5114823,832,1000000,29637533031
441,4210,0,3204506,791,1000000,29637533031
442,4224,0,2939046,735,1000000,29637533031
443,4233,0,2539456,969,1000000,29637533031
444,4242,0,2660366,602,1000000,29637533031
445,4251,0,4239721,705,1000000,29637533031
446,4261,0,2485590,1277,1000000,29637533031
447,4271,0,2481424,832,1000000,29637533031
448,4278,0,2793754,684,1000000,29637533031
449,4291,0,5287419,582,1000000,29637533031
450,4304,0,4300992,862,1000000,29637533031
451,4315,0,2867179,628,1000000,29637533031
452,4323,0,3011348,742,1000000,29637533031
453,4330,0,2311046,658,1000000,29637533031
454,4340,0,2859838,535,1000000,29637533031
455,4351,0,2787662,554,1000000,29637533031
456,4362,0,2230133,534,1000000,29637533031
457,4371,0,2693289,508,1000000,29637533031
458,4380,0,2255075,568,1000000,29637533031
459,4390,0,3468269,507,1000000,29637533031
460,4402,0,2725537,712,1000000,29637533031
461,4408,0,3069919,514,1000000,29637533031
462,4418,0,5526160,695,1000000,29637533031
463,4429,0,2496396,768,1000000,29637533031
464,4438,0,2664017,585,1000000,29637533031
465,4452,0,2934278,638,1000000,29637533031
466,4463,0,2837008,651,1000000,29637533031
467,4473,0,2276642,568,1000000,29637533031
468,4479,0,2967232,598,1000000,29637533031
469,4489,0,2620742,11697,1000000,29637533031
470,4499,0,2569038,651,1000000,29637533031
471,4510,0,3177187,745,1000000,29637533031
472,4523,0,2711231,722,1000000,29637533031
473,4532,0,3609473,718,1000000,29637533031
474,4539,0,2273522,778,1000000,29637533031
475,4550,0,2547291,759,1000000,29637533031
476,4561,0,3090954,699,1000000,29637533031
477,4568,0,3080172,828,1000000,29637533031
478,4577,0,2820370,578,1000000,29637533031
479,4589,0,2678791,698,1000000,29637533031
480,4597,0,2693002,642,1000000,29637533031
481,4607,0,1943895,521,1000000,29637533031
482,4615,0,2390054,631,1000000,29637533031
483,4625,0,3016727,759,1000000,29637533031
484,4634,0,2733065,665,1000000,29637533031
485,4644,0,2059732,528,1000000,29637533031
486,4653,0,2470608,532,1000000,29637533031
487,4663,0,2745959,621,1000000,29637533031
488,4673,0,4104683,574,1000000,29637533031
489,4685,0,2937947,635,1000000,29637533031
490,4694,0,3083480,481,1000000,29637533031
491,4703,0,2831555,387,1000000,29637533031
492,4714,0,2971549,695,1000000,29637533031
493,4725,0,3488597,538,1000000,29637533031
494,4737,0,3175061,555,1000000,29637533031
495,4744,0,4101513,752,1000000,29637533031
496,4756,0,2924115,788,1000000,29637533031
497,4765,0,2562389,421,1000000,29637533031
498,4774,0,2880550,394,1000000,29637533031
499,4785,0,3898144,702,1000000,29637533031
500,4800,0,2679098,612,1000000,29637533031
501,4808,0,4404989,725,1000000,29637533031
502,4816,0,2747184,722,1000000,29637533031
503,4827,0,2644371,685,1000000,29637533031
504,4838,0,2565958,782,1000000,29637533031
505,4846,0,2757733,604,1000000,29637533031
506,4856,0,3800011,688,1000000,29637533031
507,4868,0,2454117,491,1000000,29637533031
508,4877,0,6292297,297,1000000,29637533031
509,4888,0,2624906,335,1000000,29637533031
510,4901,0,2868448,675,1000000,29637533031
511,4910,0,2795260,798,1000000,29637533031
512,4919,0,2180688,655,1000000,29637533031
513,4930,0,2565995,428,1000000,29637533031
514,4937,0,2431768,571,1000000,29637533031
515,4948,0,3904348,698,1000000,29637533031
516,4957,0,1898682,487,1000000,29637533031
517,4965,0,3001011,461,1000000,29637533031
518,4975,0,2679641,675,1000000,29637533031
519,4985,0,2558711,788,1000000,29637533031
520,4992,0,2752891,584,1000000,29637533031
521,5001,0,2144040,615,1000000,29637533031
522,5011,0,2822310,648,1000000,29637533031
523,5021,0,2214968,418,1000000,29637533031
524,5031,0,2836981,749,1000000,29637533031
525,5042,0,2451875,455,1000000,29637533031
526,5048,0,2949110,752,1000000,29637533031
527,5062,0,2969287,745,1000000,29637533031
528,5070,0,2971492,751,1000000,29637533031
529,5081,0,2686009,819,1000000,29637533031
530,5091,0,2920429,772,1000000,29637533031
531,5099,0,3138536,1166,1000000,29637533031
532,5109,0,2379038,350,1000000,29637533031
533,5119,0,3431631,688,1000000,29637533031
534,5130,0,3287293,708,1000000,29637533031
535,5140,0,2611110,758,1000000,29637533031
536,5149,0,2585891,341,1000000,29637533031
537,5161,0,3153822,424,1000000,29637533031
538,5170,0,2787629,441,1000000,29637533031
539,5179,0,2651832,762,1000000,29637533031
540,5189,0,1987226,711,1000000,29637533031
541,5198,0,2173043,615,1000000,29637533031
542,5208,0,2793890,651,1000000,29637533031
543,5216,0,2677165,585,1000000,29637533031
544,5223,0,3032258,645,1000000,29637533031
545,5235,0,3328930,781,1000000,29637533031
546,5243,0,3613027,691,1000000,29637533031
547,5253,0,2340208,664,1000000,29637533031
548,5263,0,2270518,622,1000000,29637533031
549,5272,0,2434361,535,1000000,29637533031
550,5282,0,2580311,558,1000000,29637533031
551,5293,0,3851966,334,1000000,29637533031
552,5302,0,2923684,351,1000000,29637533031
553,5313,0,2805829,491,1000000,29637533031
554,5323,0,2739380,505,1000000,29637533031
555,5332,0,3035389,495,1000000,29637533031
556,5344,0,3068324,551,1000000,29637533031
557,5352,0,2679637,652,1000000,29637533031
558,5364,0,2923249,638,1000000,29637533031
559,5373,0,3129725,1082,1000000,29637533031
560,5381,0,3230480,682,1000000,29637533031
561,5394,0,4329502,772,1000000,29637533031
562,5399,0,3181790,775,1000000,29637533031
563,5414,0,3236174,765,1000000,29637533031
564,5423,0,2858201,655,1000000,29637533031
565,5436,0,4291689,685,1000000,29637533031
566,5443,0,2617205,651,1000000,29637533031
567,5456,0,3008465,708,1000000,29637533031
568,5462,0,3941665,521,1000000,29637533031
569,5476,0,2773085,561,1000000,29637533031
570,5485,0,3001582,1247,1000000,29637533031
571,5494,0,2329382,708,1000000,29637533031
572,5505,0,3326772,609,1000000,29637533031
573,5516,0,6199651,628,1000000,29637533031
574,5526,0,2202087,711,1000000,29637533031
575,5533,0,2092272,561,1000000,29637533031
576,5541,0,2835435,441,1000000,29637533031
577,5551,0,3072973,487,1000000,29637533031
578,5559,0,3023573,391,1000000,29637533031
579,5569,0,2670683,638,1000000,29637533031
580,5579,0,3155549,431,1000000,29637533031
581,5589,0,2242672,658,1000000,29637533031
582,5599,0,2221018,732,1000000,29637533031
583,5608,0,3028228,718,1000000,29637533031
584,5617,0,2817169,698,1000000,29637533031
585,5629,0,3008244,705,1000000,29637533031
586,5640,0,3026594,1143,1000000,29637533031
587,5650,0,2592797,601,1000000,29637533031
588,5659,0,2436064,434,1000000,29637533031
589,5670,0,4119046,635,1000000,29637533031
590,5681,0,2622116,758,1000000,29637533031
591,5691,0,3314002,638,1000000,29637533031
592,5701,0,4735567,641,1000000,29637533031
593,5711,0,2478608,384,1000000,29637533031
594,5721,0,2440174,581,1000000,29637533031
595,5731,0,2187367,575,1000000,29637533031
596,5742,0,3023116,542,1000000,29637533031
597,5752,0,2961796,434,1000000,29637533031
598,5763,0,3242649,558,1000000,29637533031
599,5775,0,2917175,705,1000000,29637533031
600,5783,0,3381029,685,1000000,29637533031
601,5798,0,3801247,1006,1000000,29637533031
602,5805,0,3731992,641,1000000,29637533031
603,5818,0,3074891,397,1000000,29637533031
604,5830,0,4149962,715,1000000,29637533031
605,5841,0,3265282,745,1000000,29637533031
606,5852,0,3293799,625,1000000,29637533031
607,5858,0,2447301,478,1000000,29637533031
608,5868,0,3033858,357,1000000,29637533031
609,5878,0,2912340,388,1000000,29637533031
610,5888,0,2725675,464,1000000,29637533031
611,5898,0,2329255,562,1000000,29637533031
612,5908,0,2611374,384,1000000,29637533031
613,5919,0,3118793,367,1000000,29637533031
614,5928,0,3252562,508,1000000,29637533031
615,5940,0,3078535,448,1000000,29637533031
616,5948,0,3415877,702,1000000,29637533031
617,5964,0,3445634,691,1000000,29637533031
618,5974,0,2772477,761,1000000,29637533031
619,5984,0,2426526,632,1000000,29637533031
620,5991,0,3133293,488,1000000,29637533031
621,6001,0,2530599,705,1000000,29637533031
622,6013,0,2862307,592,1000000,29637533031
623,6025,0,2613429,585,1000000,29637533031
624,6034,0,2392433,548,1000000,29637533031
625,6046,0,3364353,411,1000000,29637533031
626,6056,0,2827042,548,1000000,29637533031
627,6066,0,2716677,805,1000000,29637533031
628,6077,0,3007276,758,1000000,29637533031
629,6086,0,2723072,649,1000000,29637533031
630,6096,0,2624785,692,1000000,29637533031
631,6106,0,2803373,585,1000000,29637533031
632,6118,0,2874432,835,1000000,29637533031
633,6127,0,3166618,782,1000000,29637533031
634,6136,0,4065501,799,1000000,29637533031
635,6148,0,2709810,708,1000000,29637533031
636,6157,0,3463318,732,1000000,29637533031
