id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
55,1012,0,3442582,718,500000,17261372662
56,1029,0,2719753,651,500000,17261372662
57,1046,0,3184211,426,500000,17261372662
58,1065,0,6303543,461,500000,17261372662
59,1085,0,3112071,739,500000,17261372662
60,1105,0,2550178,582,500000,17261372662
61,1123,0,3838592,629,500000,17261372662
62,1142,0,3807148,608,500000,17261372662
63,1166,0,3295043,568,500000,17261372662
64,1186,0,3122790,393,500000,17261372662
65,1205,0,2844791,534,500000,17261372662
66,1227,0,4509507,533,500000,17261372662
67,1243,0,3182621,471,500000,17261372662
68,1265,0,3275623,609,500000,17261372662
69,1286,0,3728532,345,500000,17261372662
70,1305,0,3086994,422,500000,17261372662
71,1325,0,3995461,617,500000,17261372662
72,1347,0,3246022,629,500000,17261372662
73,1366,0,4251259,425,500000,17261372662
74,1389,0,3072302,618,500000,17261372662
75,1407,0,2627332,496,500000,17261372662
76,1427,0,4113913,516,500000,17261372662
77,1447,0,2814903,585,500000,17261372662
78,1464,0,3182328,458,500000,17261372662
79,1487,0,2887897,464,500000,17261372662
80,1504,0,2978735,731,500000,17261372662
81,1523,0,2987093,528,500000,17261372662
82,1546,0,3626559,1190,500000,17261372662
83,1573,0,4085201,625,500000,17261372662
84,1593,0,2956266,428,500000,17261372662
85,1613,0,3358343,518,500000,17261372662
86,1632,0,3440381,555,500000,17261372662
87,1652,0,2767479,611,500000,17261372662
88,1667,0,4906825,722,500000,17261372662
89,1685,0,4321115,393,500000,17261372662
90,1709,0,4583378,528,500000,17261372662
91,1731,0,3647441,622,500000,17261372662
92,1753,0,3549736,555,500000,17261372662
93,1773,0,2967129,595,500000,17261372662
94,1786,0,2605717,718,500000,17261372662
95,1809,0,3247136,729,500000,17261372662
96,1830,0,2739922,272,500000,17261372662
97,1848,0,3025184,661,500000,17261372662
98,1869,0,2571412,565,500000,17261372662
99,1886,0,3424550,443,500000,17261372662
100,1913,0,3576142,645,500000,17261372662
101,1930,0,2512298,226,500000,17261372662
102,1940,0,3364362,289,500000,17261372662
103,1966,0,3737832,555,500000,17261372662
104,1987,0,3441953,622,500000,17261372662
105,2005,0,3085368,342,500000,17261372662
106,2023,0,4599889,481,500000,17261372662
107,2045,0,3686469,578,500000,17261372662
108,2062,0,3740956,671,500000,17261372662
109,2087,0,4702282,481,500000,17261372662
110,2106,0,2468631,738,500000,17261372662
111,2127,0,3596329,605,500000,17261372662
112,2148,0,2401581,979,500000,17261372662
113,2165,0,3652339,547,500000,17261372662
114,2186,0,2448360,477,500000,17261372662
115,2206,0,3257115,511,500000,17261372662
116,2225,0,3093307,583,500000,17261372662
117,2250,0,4465987,511,500000,17261372662
118,2269,0,4374188,273,500000,17261372662
119,2294,0,3175732,742,500000,17261372662
120,2313,0,2914900,554,500000,17261372662
121,2329,0,2765673,813,500000,17261372662
122,2349,0,6603047,474,500000,17261372662
123,2377,0,3593615,721,500000,17261372662
124,2395,0,3471910,425,500000,17261372662
125,2416,0,4504216,664,500000,17261372662
126,2434,0,2945584,601,500000,17261372662
127,2460,0,2841198,466,500000,17261372662
128,2476,0,3335033,571,500000,17261372662
129,2498,0,2772653,469,500000,17261372662
130,2515,0,3374113,655,500000,17261372662
131,2535,0,2776115,426,500000,17261372662
132,2558,0,3295161,618,500000,17261372662
133,2573,0,4168552,429,500000,17261372662
134,2597,0,4048354,491,500000,17261372662
135,2617,0,3607138,329,500000,17261372662
136,2633,0,3167731,394,500000,17261372662
137,2646,0,4061319,381,500000,17261372662
138,2666,0,2888631,378,500000,17261372662
139,2686,0,3230113,665,500000,17261372662
140,2705,0,4028172,595,500000,17261372662
141,2722,0,4359581,484,500000,17261372662
142,2744,0,3075592,598,500000,17261372662
143,2764,0,9519782,434,500000,17261372662
144,2782,0,3675002,434,500000,17261372662
145,2806,0,2654438,512,500000,17261372662
146,2823,0,3496967,394,500000,17261372662
147,2843,0,3105192,347,500000,17261372662
148,2865,0,3476998,641,500000,17261372662
149,2879,0,3661420,224,500000,17261372662
150,2902,0,3771685,639,500000,17261372662
151,2922,0,4624812,728,500000,17261372662
152,2938,0,3559557,421,500000,17261372662
153,2957,0,3263945,521,500000,17261372662
154,2977,0,2983083,411,500000,17261372662
155,2997,0,3186877,715,500000,17261372662
156,3016,0,3395502,384,500000,17261372662
157,3033,0,3092558,585,500000,17261372662
158,3052,0,3575286,401,500000,17261372662
159,3073,0,2585504,585,500000,17261372662
160,3094,0,4523059,702,500000,17261372662
161,3116,0,3639838,487,500000,17261372662
162,3134,0,2872617,348,500000,17261372662
163,3153,0,3211565,306,500000,17261372662
164,3173,0,4464483,274,500000,17261372662
165,3195,0,3385874,802,500000,17261372662
166,3215,0,3272249,381,500000,17261372662
167,3236,0,5607894,635,500000,17261372662
168,3255,0,3021630,551,500000,17261372662
169,3275,0,2940160,532,500000,17261372662
170,3295,0,3472124,438,500000,17261372662
171,3316,0,3297327,444,500000,17261372662
172,3338,0,3770687,1193,500000,17261372662
173,3355,0,2814689,267,500000,17261372662
174,3370,0,3073488,347,500000,17261372662
175,3392,0,3496682,378,500000,17261372662
176,3413,0,3592737,557,500000,17261372662
177,3434,0,3244360,503,500000,17261372662
178,3449,0,2721137,665,500000,17261372662
179,3467,0,3897686,455,500000,17261372662
180,3487,0,2762436,531,500000,17261372662
181,3507,0,3179655,408,500000,17261372662
182,3527,0,2804422,451,500000,17261372662
183,3548,0,3645856,591,500000,17261372662
184,3567,0,3105907,645,500000,17261372662
185,3589,0,3616428,491,500000,17261372662
186,3605,0,2672017,688,500000,17261372662
187,3625,0,3416087,310,500000,17261372662
188,3644,0,2474291,688,500000,17261372662
189,3664,0,3108225,746,500000,17261372662
190,3682,0,3075144,587,500000,17261372662
191,3701,0,3108607,618,500000,17261372662
192,3721,0,2789434,331,500000,17261372662
193,3740,0,3875498,601,500000,17261372662
194,3764,0,3947559,675,500000,17261372662
195,3785,0,3364069,688,500000,17261372662
196,3804,0,3071606,678,500000,17261372662
197,3814,0,3109975,608,500000,17261372662
198,3836,0,3450558,595,500000,17261372662
199,3853,0,6620530,972,500000,17261372662
200,3875,0,3551288,755,500000,17261372662
201,3899,0,3475564,419,500000,17261372662
202,3918,0,2468835,445,500000,17261372662
203,3934,0,3450197,521,500000,17261372662
204,3956,0,2713673,568,500000,17261372662
205,3975,0,3598751,782,500000,17261372662
206,3996,0,3834187,668,500000,17261372662
207,4021,0,4029201,555,500000,17261372662
208,4041,0,4438160,699,500000,17261372662
209,4063,0,3603285,688,500000,17261372662
210,4086,0,3709045,785,500000,17261372662
211,4105,0,3542413,522,500000,17261372662
212,4126,0,3510301,702,500000,17261372662
213,4154,0,4266725,571,500000,17261372662
214,4168,0,2840853,738,500000,17261372662
215,4187,0,2636529,531,500000,17261372662
216,4209,0,3013674,565,500000,17261372662
217,4228,0,3002490,635,500000,17261372662
218,4246,0,3083041,304,500000,17261372662
219,4266,0,2911954,252,500000,17261372662
220,4282,0,3159128,677,500000,17261372662
221,4306,0,2825905,762,500000,17261372662
222,4321,0,2699876,906,500000,17261372662
223,4343,0,3184840,360,500000,17261372662
224,4361,0,2778432,423,500000,17261372662
225,4383,0,3294640,739,500000,17261372662
226,4403,0,3165185,563,500000,17261372662
227,4427,0,3277671,673,500000,17261372662
228,4442,0,2610973,598,500000,17261372662
229,4462,0,2505557,542,500000,17261372662
230,4481,0,2406966,391,500000,17261372662
231,4497,0,3024984,501,500000,17261372662
232,4517,0,3345012,435,500000,17261372662
233,4536,0,3013132,638,500000,17261372662
234,4557,0,3107289,572,500000,17261372662
235,4578,0,2641724,628,500000,17261372662
236,4595,0,2889527,595,500000,17261372662
237,4616,0,4122374,695,500000,17261372662
238,4637,0,5255832,642,500000,17261372662
239,4658,0,5347102,622,500000,17261372662
240,4674,0,3136465,601,500000,17261372662
241,4695,0,3193233,639,500000,17261372662
242,4716,0,3048605,534,500000,17261372662
243,4736,0,2790142,508,500000,17261372662
244,4755,0,3066010,321,500000,17261372662
245,4776,0,3308229,421,500000,17261372662
246,4797,0,3192518,8918,500000,17261372662
247,4816,0,4337453,517,500000,17261372662
248,4832,0,4732616,745,500000,17261372662
249,4848,0,3591123,362,500000,17261372662
250,4873,0,3003574,972,500000,17261372662
251,4894,0,2672206,468,500000,17261372662
252,4912,0,3135352,665,500000,17261372662
253,4935,0,2931101,692,500000,17261372662
254,4956,0,3136591,678,500000,17261372662
255,4971,0,2741963,735,500000,17261372662
256,4989,0,3160450,625,500000,17261372662
257,5009,0,3323254,866,500000,17261372662
258,5031,0,2594675,477,500000,17261372662
259,5051,0,2690780,548,500000,17261372662
260,5064,0,3697555,645,500000,17261372662
261,5084,0,2492442,528,500000,17261372662
262,5102,0,3778041,538,500000,17261372662
263,5119,0,5838372,544,500000,17261372662
264,5144,0,4551119,812,500000,17261372662
265,5166,0,3132555,711,500000,17261372662
266,5185,0,3676810,501,500000,17261372662
267,5213,0,5166617,762,500000,17261372662
268,5231,0,2996825,578,500000,17261372662
269,5241,0,3353571,719,500000,17261372662
270,5266,0,2500091,775,500000,17261372662
271,5282,0,2873343,652,500000,17261372662
272,5300,0,2983630,531,500000,17261372662
273,5320,0,3758887,735,500000,17261372662
274,5337,0,2545859,461,500000,17261372662
275,5358,0,3039608,431,500000,17261372662
276,5374,0,4541536,387,500000,17261372662
277,5395,0,3117346,554,500000,17261372662
278,5415,0,3145251,1063,500000,17261372662
279,5434,0,3176014,528,500000,17261372662
280,5454,0,2794144,488,500000,17261372662
281,5474,0,4107576,521,500000,17261372662
282,5497,0,5993389,665,500000,17261372662
283,5517,0,2963406,658,500000,17261372662
284,5538,0,3492844,551,500000,17261372662
285,5557,0,2699196,521,500000,17261372662
286,5572,0,3190905,554,500000,17261372662
287,5590,0,2858204,1076,500000,17261372662
288,5606,0,3089003,528,500000,17261372662
289,5628,0,3394692,681,500000,17261372662
290,5649,0,3910038,524,500000,17261372662
291,5671,0,3405957,638,500000,17261372662
292,5689,0,3326060,411,500000,17261372662
293,5706,0,2720967,791,500000,17261372662
294,5724,0,2677184,397,500000,17261372662
295,5744,0,3232913,605,500000,17261372662
296,5764,0,3000450,732,500000,17261372662
297,5784,0,3033166,645,500000,17261372662
298,5805,0,3228092,631,500000,17261372662
299,5824,0,2927907,384,500000,17261372662
300,5838,0,2906858,675,500000,17261372662
301,5856,0,3713078,759,500000,17261372662
302,5877,0,4522528,702,500000,17261372662
303,5903,0,3406942,492,500000,17261372662
304,5918,0,3812787,587,500000,17261372662
305,5945,0,2620967,638,500000,17261372662
306,5961,0,3169778,812,500000,17261372662
307,5982,0,3274309,525,500000,17261372662
308,5999,0,2303327,755,500000,17261372662
309,6016,0,3020283,515,500000,17261372662
310,6035,0,2960533,825,500000,17261372662
311,6057,0,3705009,364,500000,17261372662
312,6079,0,5065417,709,500000,17261372662
313,6098,0,3787202,525,500000,17261372662
314,6120,0,3703913,665,500000,17261372662
315,6138,0,3536301,524,500000,17261372662
316,6161,0,3657705,755,500000,17261372662
317,6181,0,2728699,805,500000,17261372662
318,6201,0,2960343,527,500000,17261372662
319,6222,0,5793401,665,500000,17261372662
320,6243,0,3513722,671,500000,17261372662
321,6262,0,3017403,585,500000,17261372662
322,6280,0,2792257,491,500000,17261372662
323,6296,0,2780399,501,500000,17261372662
324,6317,0,3128005,669,500000,17261372662
325,6336,0,3362990,822,500000,17261372662
326,6359,0,3063608,501,500000,17261372662
327,6373,0,3394617,738,500000,17261372662
328,6394,0,3062942,709,500000,17261372662
329,6414,0,3829904,612,500000,17261372662
330,6435,0,3899314,702,500000,17261372662
331,6459,0,3730594,676,500000,17261372662
332,6481,0,3577835,488,500000,17261372662
333,6497,0,3577972,535,500000,17261372662
334,6522,0,3178656,695,500000,17261372662
335,6545,0,3537866,518,500000,17261372662
336,6564,0,3015889,672,500000,17261372662
337,6581,0,3887970,594,500000,17261372662
338,6602,0,3333271,552,500000,17261372662
339,6626,0,3434868,688,500000,17261372662
340,6640,0,3231937,645,500000,17261372662
341,6656,0,2669082,575,500000,17261372662
342,6677,0,2805915,691,500000,17261372662
343,6695,0,3014119,705,500000,17261372662
344,6721,0,3310802,875,500000,17261372662
345,6741,0,2903600,795,500000,17261372662
346,6757,0,3191600,405,500000,17261372662
347,6776,0,3367043,798,500000,17261372662
348,6795,0,4126250,781,500000,17261372662
349,6820,0,4282161,779,500000,17261372662
350,6841,0,3366248,619,500000,17261372662
351,6859,0,2921823,564,500000,17261372662
352,6875,0,3426154,711,500000,17261372662
353,6898,0,3466054,638,500000,17261372662
354,6910,0,3273748,461,500000,17261372662
355,6932,0,2481952,731,500000,17261372662
356,6951,0,3655828,785,500000,17261372662
357,6972,0,2636713,652,500000,17261372662
358,6990,0,3003112,414,500000,17261372662
359,7012,0,4846138,514,500000,17261372662
360,7031,0,3097119,708,500000,17261372662
361,7050,0,3404404,501,500000,17261372662
362,7076,0,3485336,628,500000,17261372662
363,7091,0,3142759,448,500000,17261372662
364,7114,0,3378907,595,500000,17261372662
365,7132,0,3091563,578,500000,17261372662
366,7151,0,3270761,558,500000,17261372662
367,7171,0,3072986,381,500000,17261372662
368,7191,0,3843262,398,500000,17261372662
369,7213,0,3356930,708,500000,17261372662
370,7231,0,2629223,434,500000,17261372662
371,7253,0,3482973,832,500000,17261372662
372,7272,0,2950636,782,500000,17261372662
373,7291,0,2818579,698,500000,17261372662
374,7310,0,3478152,608,500000,17261372662
375,7332,0,2776313,592,500000,17261372662
376,7349,0,3095889,481,500000,17261372662
377,7371,0,2901422,411,500000,17261372662
378,7390,0,2941068,798,500000,17261372662
379,7399,0,8108483,598,500000,17261372662
380,7420,0,3175027,611,500000,17261372662
381,7440,0,3143524,408,500000,17261372662
382,7461,0,3425419,608,500000,17261372662
383,7479,0,3618868,685,500000,17261372662
384,7500,0,5594941,645,500000,17261372662
385,7519,0,5091759,771,500000,17261372662
386,7536,0,2536676,755,500000,17261372662
387,7553,0,3630451,471,500000,17261372662
388,7575,0,3885714,605,500000,17261372662
389,7594,0,4327250,629,500000,17261372662
390,7614,0,3616717,333,500000,17261372662
391,7638,0,4570140,589,500000,17261372662
392,7660,0,3249226,1183,500000,17261372662
393,7678,0,2707036,1002,500000,17261372662
394,7696,0,3545630,477,500000,17261372662
395,7721,0,3496685,710,500000,17261372662
396,7744,0,3366332,535,500000,17261372662
397,7771,0,4477083,608,500000,17261372662
398,7796,0,3846543,538,500000,17261372662
399,7813,0,3683418,394,500000,17261372662
400,7835,0,2666630,668,500000,17261372662
401,7854,0,2968153,483,500000,17261372662
402,7868,0,2921613,1176,500000,17261372662
403,7890,0,3125835,732,500000,17261372662
404,7907,0,2462889,333,500000,17261372662
405,7927,0,2693879,542,500000,17261372662
406,7943,0,2938161,538,500000,17261372662
407,7966,0,2983253,684,500000,17261372662
408,7982,0,3116367,661,500000,17261372662
409,8006,0,4218018,598,500000,17261372662
410,8025,0,2612920,538,500000,17261372662
411,8042,0,3164774,704,500000,17261372662
412,8062,0,2745451,504,500000,17261372662
413,8080,0,5134756,745,500000,17261372662
414,8096,0,3226153,725,500000,17261372662
415,8122,0,3941594,712,500000,17261372662
416,8141,0,2535542,444,500000,17261372662
417,8163,0,3278135,614,500000,17261372662
418,8182,0,3854697,501,500000,17261372662
419,8204,0,3395657,664,500000,17261372662
420,8219,0,3585193,586,500000,17261372662
421,8245,0,3443528,685,500000,17261372662
422,8267,0,3517350,572,500000,17261372662
423,8289,0,3113324,675,500000,17261372662
424,8303,0,3144466,595,500000,17261372662
425,8326,0,2938068,708,500000,17261372662
426,8347,0,4174098,681,500000,17261372662
427,8361,0,2644599,728,500000,17261372662
428,8377,0,3340113,551,500000,17261372662
429,8397,0,2830797,585,500000,17261372662
430,8419,0,2602851,411,500000,17261372662
431,8441,0,3447504,572,500000,17261372662
432,8458,0,3711692,708,500000,17261372662
433,8481,0,3876750,771,500000,17261372662
434,8498,0,3417261,535,500000,17261372662
435,8521,0,3359374,528,500000,17261372662
436,8538,0,2130174,542,500000,17261372662
437,8557,0,3009718,644,500000,17261372662
438,8577,0,4064679,618,500000,17261372662
439,8597,0,3682807,591,500000,17261372662
440,8617,0,2864519,421,500000,17261372662
441,8637,0,2744385,662,500000,17261372662
442,8657,0,3626302,675,500000,17261372662
443,8678,0,3649766,622,500000,17261372662
444,8696,0,3467484,578,500000,17261372662
445,8719,0,3470681,461,500000,17261372662
446,8734,0,2989160,588,500000,17261372662
447,8747,0,3008315,615,500000,17261372662
448,8769,0,3187474,461,500000,17261372662
449,8793,0,3157587,551,500000,17261372662
450,8810,0,3943326,444,500000,17261372662
451,8830,0,2899864,581,500000,17261372662
452,8853,0,3402095,748,500000,17261372662
453,8870,0,3336652,739,500000,17261372662
454,8887,0,7019977,695,500000,17261372662
455,8914,0,3690693,819,500000,17261372662
456,8934,0,3645209,395,500000,17261372662
457,8954,0,3698535,698,500000,17261372662
458,8975,0,3795812,551,500000,17261372662
459,8995,0,7536690,762,500000,17261372662
460,9027,0,3359224,508,500000,17261372662
461,9043,0,3345746,688,500000,17261372662
462,9067,0,4455850,411,500000,17261372662
463,9086,0,3450925,531,500000,17261372662
464,9107,0,2779019,751,500000,17261372662
465,9126,0,3168061,558,500000,17261372662
466,9143,0,2974937,548,500000,17261372662
467,9168,0,5576290,661,500000,17261372662
468,9192,0,4582593,664,500000,17261372662
469,9209,0,3755905,514,500000,17261372662
470,9228,0,3496833,715,500000,17261372662
471,9248,0,3887249,571,500000,17261372662
472,9269,0,2781845,738,500000,17261372662
473,9286,0,2724338,775,500000,17261372662
474,9303,0,2951198,674,500000,17261372662
475,9328,0,3517622,578,500000,17261372662
476,9347,0,3823359,742,500000,17261372662
477,9364,0,3413926,775,500000,17261372662
478,9393,0,3818955,752,500000,17261372662
479,9414,0,3171727,444,500000,17261372662
480,9439,0,3273201,688,500000,17261372662
481,9449,0,6670700,555,500000,17261372662
482,9472,0,3934889,642,500000,17261372662
483,9495,0,3504457,514,500000,17261372662
484,9523,0,3504407,728,500000,17261372662
485,9537,0,4114179,749,500000,17261372662
486,9564,0,3559736,735,500000,17261372662
487,9582,0,2927095,649,500000,17261372662
488,9603,0,3085138,662,500000,17261372662
489,9618,0,3426087,695,500000,17261372662
490,9643,0,3517478,712,500000,17261372662
491,9660,0,3522593,622,500000,17261372662
492,9680,0,3572537,685,500000,17261372662
493,9706,0,2668895,548,500000,17261372662
494,9720,0,3531173,562,500000,17261372662
495,9745,0,3692640,475,500000,17261372662
496,9761,0,3572660,732,500000,17261372662
497,9787,0,3516829,501,500000,17261372662
498,9796,0,3302455,969,500000,17261372662
499,9828,0,3705567,645,500000,17261372662
500,9839,0,2374751,782,500000,17261372662
501,9863,0,4165836,762,500000,17261372662
502,9879,0,3104225,541,500000,17261372662
503,9902,0,3052120,1359,500000,17261372662
504,9923,0,3505587,708,500000,17261372662
505,9943,0,4269147,738,500000,17261372662
506,9962,0,3246427,799,500000,17261372662
507,9984,0,3263307,725,500000,17261372662
508,10003,0,3105713,745,500000,17261372662
509,10023,0,4146932,655,500000,17261372662
510,10041,0,3154313,1066,500000,17261372662
511,10063,0,3347039,551,500000,17261372662
512,10087,0,3016590,518,500000,17261372662
513,10105,0,2669158,681,500000,17261372662
514,10124,0,3691630,551,500000,17261372662
515,10144,0,2615383,632,500000,17261372662
516,10161,0,3263323,447,500000,17261372662
517,10180,0,2913378,356,500000,17261372662
518,10201,0,6243707,464,500000,17261372662
519,10215,0,2258897,711,500000,17261372662
520,10238,0,3757605,564,500000,17261372662
521,10258,0,3536081,689,500000,17261372662
522,10270,0,2847940,761,500000,17261372662
523,10292,0,3449402,638,500000,17261372662
524,10316,0,3937896,755,500000,17261372662
525,10338,0,2962150,809,500000,17261372662
526,10356,0,3387307,1256,500000,17261372662
527,10379,0,3461945,762,500000,17261372662
528,10396,0,2677125,491,500000,17261372662
529,10418,0,3595954,548,500000,17261372662
530,10435,0,2602641,578,500000,17261372662
531,10454,0,2896904,544,500000,17261372662
532,10475,0,3047887,765,500000,17261372662
533,10491,0,3141198,574,500000,17261372662
534,10510,0,3326602,659,500000,17261372662
535,10530,0,3201646,641,500000,17261372662
536,10551,0,3036393,689,500000,17261372662
537,10570,0,3909123,434,500000,17261372662
538,10592,0,3508580,832,500000,17261372662
539,10615,0,3178171,672,500000,17261372662
540,10634,0,3082832,605,500000,17261372662
541,10655,0,3492840,585,500000,17261372662
542,10675,0,3453214,685,500000,17261372662
543,10697,0,2595340,792,500000,17261372662
544,10715,0,3438550,622,500000,17261372662
545,10737,0,3270049,665,500000,17261372662
546,10758,0,3391560,571,500000,17261372662
547,10780,0,3493702,778,500000,17261372662
548,10800,0,5896005,488,500000,17261372662
549,10813,0,3749055,671,500000,17261372662
550,10836,0,2770727,528,500000,17261372662
551,10854,0,3639088,752,500000,17261372662
552,10875,0,3339916,718,500000,17261372662
553,10897,0,4477704,524,500000,17261372662
554,10921,0,3047152,598,500000,17261372662
555,10943,0,3488971,675,500000,17261372662
556,10963,0,3037730,585,500000,17261372662
557,10980,0,4309829,478,500000,17261372662
558,10999,0,2716750,562,500000,17261372662
559,11019,0,2999120,565,500000,17261372662
560,11039,0,2902224,671,500000,17261372662
561,11057,0,3580057,661,500000,17261372662
562,11079,0,4168695,651,500000,17261372662
563,11105,0,3732510,725,500000,17261372662
564,11122,0,3232488,692,500000,17261372662
565,11146,0,3862908,595,500000,17261372662
566,11164,0,2872694,377,500000,17261372662
567,11184,0,2629262,445,500000,17261372662
568,11205,0,3436465,675,500000,17261372662
569,11222,0,2619634,641,500000,17261372662
570,11242,0,3388583,551,500000,17261372662
571,11262,0,2381915,508,500000,17261372662
572,11282,0,5506545,324,500000,17261372662
573,11296,0,2520916,608,500000,17261372662
574,11311,0,3760178,712,500000,17261372662
575,11333,0,3752634,715,500000,17261372662
576,11352,0,6278735,458,500000,17261372662
577,11372,0,3587351,665,500000,17261372662
578,11394,0,2635431,645,500000,17261372662
579,11412,0,3216357,521,500000,17261372662
580,11430,0,3606215,698,500000,17261372662
581,11454,0,3917272,461,500000,17261372662
582,11475,0,4040289,551,500000,17261372662
583,11503,0,3863787,728,500000,17261372662
584,11529,0,5513407,605,500000,17261372662
585,11549,0,2857041,428,500000,17261372662
586,11565,0,3635320,602,500000,17261372662
587,11585,0,2469656,675,500000,17261372662
588,11605,0,2959213,691,500000,17261372662
589,11625,0,2764188,451,500000,17261372662
590,11645,0,3390087,598,500000,17261372662
591,11662,0,4976218,385,500000,17261372662
592,11683,0,4909753,678,500000,17261372662
593,11703,0,3028682,641,500000,17261372662
594,11715,0,3382308,641,500000,17261372662
595,11739,0,4208846,35770,500000,17261372662
596,11764,0,3553659,554,500000,17261372662
597,11783,0,3521530,721,500000,17261372662
598,11805,0,3970616,662,500000,17261372662
599,11826,0,3441754,541,500000,17261372662
600,11840,0,2845371,524,500000,17261372662
601,11860,0,3671123,652,500000,17261372662
602,11878,0,3519776,628,500000,17261372662
603,11898,0,3399034,447,500000,17261372662
604,11921,0,7935366,1173,500000,17261372662
605,11939,0,3138756,548,500000,17261372662
606,11961,0,3200217,745,500000,17261372662
607,11983,0,3641113,457,500000,17261372662
608,12000,0,3742734,732,500000,17261372662
609,12020,0,4706091,421,500000,17261372662
610,12038,0,2790593,691,500000,17261372662
611,12063,0,3695022,581,500000,17261372662
612,12085,0,4288232,10862,500000,17261372662
613,12105,0,3702239,689,500000,17261372662
614,12126,0,3733800,748,500000,17261372662
615,12154,0,4275937,23936,500000,17261372662
616,12170,0,3302215,765,500000,17261372662
617,12190,0,3412249,731,500000,17261372662
618,12209,0,3107300,658,500000,17261372662
619,12227,0,3050714,475,500000,17261372662
620,12248,0,3531233,624,500000,17261372662
621,12272,0,3738661,695,500000,17261372662
622,12289,0,3193420,395,500000,17261372662
623,12309,0,4134643,672,500000,17261372662
624,12332,0,3507892,759,500000,17261372662
625,12347,0,2636152,451,500000,17261372662
626,12367,0,2632012,621,500000,17261372662
627,12387,0,3547454,554,500000,17261372662
628,12407,0,2344357,641,500000,17261372662
629,12427,0,3251868,384,500000,17261372662
630,12446,0,2821615,605,500000,17261372662
631,12462,0,4779045,478,500000,17261372662
632,12484,0,3404745,608,500000,17261372662
633,12500,0,3545409,561,500000,17261372662
634,12529,0,4599455,782,500000,17261372662
635,12551,0,2574193,768,500000,17261372662
636,12571,0,4187764,678,500000,17261372662
637,12587,0,3233855,1012,500000,17261372662
638,12614,0,3979875,718,500000,17261372662
639,12626,0,3214998,761,500000,17261372662
640,12647,0,5711674,671,500000,17261372662
641,12669,0,2705902,715,500000,17261372662
642,12690,0,3591226,738,500000,17261372662
643,12714,0,3943717,374,500000,17261372662
644,12732,0,2755511,475,500000,17261372662
645,12752,0,3265533,719,500000,17261372662
646,12770,0,3222342,562,500000,17261372662
647,12789,0,3163116,448,500000,17261372662
648,12812,0,4330190,668,500000,17261372662
649,12831,0,3460131,415,500000,17261372662
650,12852,0,4090753,652,500000,17261372662
651,12872,0,3066457,525,500000,17261372662
652,12891,0,3503050,508,500000,17261372662
653,12912,0,3716085,391,500000,17261372662
654,12930,0,6879242,407,500000,17261372662
655,12951,0,3657638,659,500000,17261372662
656,12970,0,6367940,491,500000,17261372662
657,12991,0,3672950,505,500000,17261372662
658,13013,0,2597442,809,500000,17261372662
659,13032,0,3397511,702,500000,17261372662
660,13050,0,2336074,431,500000,17261372662
661,13070,0,3201024,604,500000,17261372662
662,13093,0,3321106,544,500000,17261372662
663,13113,0,3603665,495,500000,17261372662
