id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
94,2022,0,4530059,594,500000,17280826494
95,2041,0,3838355,350,500000,17280826494
96,2063,0,3558536,527,500000,17280826494
97,2082,0,3437835,675,500000,17280826494
98,2101,0,2874439,375,500000,17280826494
99,2122,0,3364590,601,500000,17280826494
100,2143,0,2658187,523,500000,17280826494
101,2163,0,3083303,635,500000,17280826494
102,2184,0,3106059,528,500000,17280826494
103,2200,0,3097282,521,500000,17280826494
104,2215,0,3145729,334,500000,17280826494
105,2236,0,2310778,621,500000,17280826494
106,2258,0,3776809,384,500000,17280826494
107,2277,0,3687047,365,500000,17280826494
108,2296,0,3203432,665,500000,17280826494
109,2314,0,2943984,507,500000,17280826494
110,2332,0,2744381,622,500000,17280826494
111,2350,0,6549088,253,500000,17280826494
112,2373,0,3601491,340,500000,17280826494
113,2392,0,3510838,316,500000,17280826494
114,2419,0,4578041,571,500000,17280826494
115,2437,0,2874094,410,500000,17280826494
116,2459,0,2852437,418,500000,17280826494
117,2478,0,3395082,436,500000,17280826494
118,2496,0,2787469,468,500000,17280826494
119,2520,0,3330500,635,500000,17280826494
120,2537,0,2717619,558,500000,17280826494
121,2554,0,3405021,668,500000,17280826494
122,2578,0,4003862,662,500000,17280826494
123,2594,0,4082048,210,500000,17280826494
124,2619,0,3676674,575,500000,17280826494
125,2634,0,3089097,406,500000,17280826494
126,2644,0,2538962,411,500000,17280826494
127,2664,0,4234730,541,500000,17280826494
128,2685,0,3460932,438,500000,17280826494
129,2706,0,3942300,699,500000,17280826494
130,2726,0,4347766,383,500000,17280826494
131,2745,0,3109367,424,500000,17280826494
132,2765,0,9415283,240,500000,17280826494
133,2785,0,3752821,561,500000,17280826494
134,2805,0,2756420,525,500000,17280826494
135,2825,0,3556121,351,500000,17280826494
136,2846,0,3738431,461,500000,17280826494
137,2866,0,2662133,396,500000,17280826494
138,2880,0,3796285,614,500000,17280826494
139,2903,0,3725136,601,500000,17280826494
140,2926,0,4574296,632,500000,17280826494
141,2937,0,3594517,545,500000,17280826494
142,2958,0,4078709,531,500000,17280826494
143,2984,0,4137121,742,500000,17280826494
144,3003,0,3231185,664,500000,17280826494
145,3021,0,3524079,548,500000,17280826494
146,3049,0,3755219,544,500000,17280826494
147,3064,0,2594016,353,500000,17280826494
148,3086,0,4262358,709,500000,17280826494
149,3101,0,2909880,441,500000,17280826494
150,3123,0,3458552,444,500000,17280826494
151,3152,0,3736858,591,500000,17280826494
152,3166,0,2222039,293,500000,17280826494
153,3188,0,5379888,538,500000,17280826494
154,3206,0,3234025,413,500000,17280826494
155,3227,0,5878758,535,500000,17280826494
156,3246,0,2874625,565,500000,17280826494
157,3267,0,2889303,698,500000,17280826494
158,3287,0,2802805,618,500000,17280826494
159,3305,0,3379856,521,500000,17280826494
160,3322,0,3583655,515,500000,17280826494
161,3345,0,3673930,458,500000,17280826494
162,3361,0,3021823,398,500000,17280826494
163,3380,0,2673987,364,500000,17280826494
164,3401,0,3581985,518,500000,17280826494
165,3423,0,3748614,655,500000,17280826494
166,3443,0,2662397,685,500000,17280826494
167,3462,0,2957319,478,500000,17280826494
168,3481,0,3974824,628,500000,17280826494
169,3500,0,3078271,436,500000,17280826494
170,3519,0,3168638,291,500000,17280826494
171,3541,0,3079629,287,500000,17280826494
172,3557,0,3181212,340,500000,17280826494
173,3570,0,3343962,320,500000,17280826494
174,3591,0,3138414,462,500000,17280826494
175,3614,0,3397989,309,500000,17280826494
176,3632,0,2541285,484,500000,17280826494
177,3653,0,3195448,639,500000,17280826494
178,3673,0,3101766,355,500000,17280826494
179,3693,0,2720626,400,500000,17280826494
180,3713,0,3049373,347,500000,17280826494
181,3733,0,4500035,610,500000,17280826494
182,3754,0,3848677,456,500000,17280826494
183,3775,0,3221543,435,500000,17280826494
184,3792,0,3280748,361,500000,17280826494
185,3812,0,3310124,544,500000,17280826494
186,3832,0,3731474,755,500000,17280826494
187,3857,0,6623981,638,500000,17280826494
188,3880,0,3609205,752,500000,17280826494
189,3902,0,3315095,391,500000,17280826494
190,3925,0,3304751,408,500000,17280826494
191,3948,0,3060086,605,500000,17280826494
192,3967,0,3315746,1146,500000,17280826494
193,3983,0,2942859,779,500000,17280826494
194,4002,0,3438529,605,500000,17280826494
195,4026,0,3928431,788,500000,17280826494
196,4039,0,4561102,501,500000,17280826494
197,4065,0,3526689,675,500000,17280826494
198,4083,0,3707418,359,500000,17280826494
199,4107,0,3524821,595,500000,17280826494
200,4122,0,2839583,524,500000,17280826494
201,4141,0,2316446,464,500000,17280826494
202,4156,0,3355877,279,500000,17280826494
203,4177,0,3240658,455,500000,17280826494
204,4195,0,2926527,458,500000,17280826494
205,4217,0,2191119,624,500000,17280826494
206,4233,0,3154500,612,500000,17280826494
207,4252,0,2746280,465,500000,17280826494
208,4272,0,3634577,220,500000,17280826494
209,4293,0,2697374,495,500000,17280826494
210,4313,0,2877117,407,500000,17280826494
211,4333,0,3025264,508,500000,17280826494
212,4353,0,3207253,483,500000,17280826494
213,4374,0,3261943,6270,500000,17280826494
214,4394,0,2584628,524,500000,17280826494
215,4416,0,3222265,605,500000,17280826494
216,4437,0,3311883,688,500000,17280826494
217,4454,0,3071516,506,500000,17280826494
218,4472,0,2437600,315,500000,17280826494
219,4494,0,3133500,665,500000,17280826494
220,4512,0,3057915,672,500000,17280826494
221,4526,0,3194945,555,500000,17280826494
222,4546,0,2449287,458,500000,17280826494
223,4569,0,4294960,641,500000,17280826494
224,4596,0,2866200,540,500000,17280826494
225,4606,0,3350189,414,500000,17280826494
226,4626,0,2471017,456,500000,17280826494
227,4649,0,5382139,421,500000,17280826494
228,4665,0,4866150,301,500000,17280826494
229,4685,0,2993226,589,500000,17280826494
230,4701,0,3253628,491,500000,17280826494
231,4722,0,3411714,648,500000,17280826494
232,4752,0,3414178,398,500000,17280826494
233,4763,0,3551451,1213,500000,17280826494
234,4788,0,3671060,745,500000,17280826494
235,4808,0,4585647,638,500000,17280826494
236,4835,0,4984067,665,500000,17280826494
237,4860,0,3422811,474,500000,17280826494
238,4876,0,2843670,568,500000,17280826494
239,4895,0,2749517,1233,500000,17280826494
240,4910,0,3291055,607,500000,17280826494
241,4936,0,2743646,508,500000,17280826494
242,4949,0,3506856,525,500000,17280826494
243,4977,0,4085795,782,500000,17280826494
244,5005,0,3732002,819,500000,17280826494
245,5019,0,3086571,605,500000,17280826494
246,5042,0,2643687,732,500000,17280826494
247,5062,0,3946921,742,500000,17280826494
248,5078,0,3016072,405,500000,17280826494
249,5104,0,3769162,765,500000,17280826494
250,5124,0,5763576,618,500000,17280826494
251,5139,0,4038918,388,500000,17280826494
252,5162,0,3147784,722,500000,17280826494
253,5182,0,3974904,544,500000,17280826494
254,5209,0,5121921,688,500000,17280826494
255,5225,0,3313422,429,500000,17280826494
256,5247,0,3189949,745,500000,17280826494
257,5263,0,2568571,929,500000,17280826494
258,5280,0,2890974,494,500000,17280826494
259,5303,0,3839984,752,500000,17280826494
260,5327,0,3050994,669,500000,17280826494
261,5349,0,3690780,558,500000,17280826494
262,5361,0,3718685,545,500000,17280826494
263,5383,0,4111328,595,500000,17280826494
264,5400,0,2752845,641,500000,17280826494
265,5419,0,3343548,504,500000,17280826494
266,5439,0,2826921,681,500000,17280826494
267,5459,0,2860813,445,500000,17280826494
268,5479,0,4632723,512,500000,17280826494
269,5500,0,5174162,812,500000,17280826494
270,5521,0,3465496,632,500000,17280826494
271,5539,0,3109718,611,500000,17280826494
272,5560,0,2895558,508,500000,17280826494
273,5581,0,3366519,572,500000,17280826494
274,5599,0,3220761,709,500000,17280826494
275,5620,0,3548940,541,500000,17280826494
276,5640,0,2357228,518,500000,17280826494
277,5657,0,4072525,421,500000,17280826494
278,5681,0,3196558,728,500000,17280826494
279,5700,0,2801699,615,500000,17280826494
280,5711,0,3444714,745,500000,17280826494
281,5739,0,2549930,682,500000,17280826494
282,5760,0,3701418,731,500000,17280826494
283,5776,0,3764375,665,500000,17280826494
284,5794,0,3158880,705,500000,17280826494
285,5816,0,3673596,676,500000,17280826494
286,5841,0,2942076,735,500000,17280826494
287,5857,0,3619346,832,500000,17280826494
288,5876,0,4475936,765,500000,17280826494
289,5896,0,3529659,662,500000,17280826494
290,5925,0,3841384,591,500000,17280826494
291,5950,0,3172198,748,500000,17280826494
292,5970,0,2905000,625,500000,17280826494
293,5990,0,3350701,574,500000,17280826494
294,6009,0,3117593,585,500000,17280826494
295,6020,0,2775468,485,500000,17280826494
296,6040,0,2670642,494,500000,17280826494
297,6060,0,2941408,461,500000,17280826494
298,6074,0,2542029,514,500000,17280826494
299,6092,0,3785083,562,500000,17280826494
300,6111,0,3334280,729,500000,17280826494
301,6125,0,4015752,782,500000,17280826494
302,6145,0,3309863,712,500000,17280826494
303,6175,0,3562506,1119,500000,17280826494
304,6195,0,3264303,414,500000,17280826494
305,6204,0,2823469,481,500000,17280826494
306,6224,0,5013035,622,500000,17280826494
307,6244,0,3100496,625,500000,17280826494
308,6259,0,3058072,558,500000,17280826494
309,6279,0,2909594,485,500000,17280826494
310,6298,0,2686690,642,500000,17280826494
311,6318,0,3154042,531,500000,17280826494
312,6338,0,3295532,751,500000,17280826494
313,6356,0,3056685,662,500000,17280826494
314,6374,0,3376362,471,500000,17280826494
315,6392,0,3095056,678,500000,17280826494
316,6411,0,3846753,671,500000,17280826494
317,6433,0,3792387,605,500000,17280826494
318,6451,0,3925107,652,500000,17280826494
319,6479,0,3509058,709,500000,17280826494
320,6499,0,3345028,779,500000,17280826494
321,6518,0,2905725,531,500000,17280826494
322,6535,0,2856634,558,500000,17280826494
323,6555,0,3705744,528,500000,17280826494
324,6575,0,3989830,504,500000,17280826494
325,6596,0,3857744,626,500000,17280826494
326,6630,0,4746923,411,500000,17280826494
327,6653,0,3032672,585,500000,17280826494
328,6670,0,3109791,538,500000,17280826494
329,6688,0,3340451,662,500000,17280826494
330,6708,0,3026520,504,500000,17280826494
331,6733,0,3048756,728,500000,17280826494
332,6752,0,3024258,729,500000,17280826494
333,6773,0,3341105,748,500000,17280826494
334,6787,0,4973760,635,500000,17280826494
335,6817,0,4582181,728,500000,17280826494
336,6837,0,3396782,588,500000,17280826494
337,6860,0,2774548,705,500000,17280826494
338,6873,0,3521404,557,500000,17280826494
339,6900,0,3453665,712,500000,17280826494
340,6915,0,3384153,618,500000,17280826494
341,6937,0,3467393,555,500000,17280826494
342,6960,0,3154473,641,500000,17280826494
343,6975,0,3104897,378,500000,17280826494
344,6997,0,2944533,782,500000,17280826494
345,7018,0,4330941,458,500000,17280826494
346,7041,0,3643923,565,500000,17280826494
347,7062,0,2692477,745,500000,17280826494
348,7082,0,3151866,488,500000,17280826494
349,7092,0,3145602,635,500000,17280826494
350,7111,0,3425757,635,500000,17280826494
351,7133,0,3105810,648,500000,17280826494
352,7152,0,3212195,641,500000,17280826494
353,7172,0,3163133,474,500000,17280826494
354,7193,0,3713004,805,500000,17280826494
355,7211,0,3558200,551,500000,17280826494
356,7233,0,2498046,742,500000,17280826494
357,7254,0,3481463,464,500000,17280826494
358,7273,0,2924122,645,500000,17280826494
359,7290,0,2855605,711,500000,17280826494
360,7311,0,3363024,731,500000,17280826494
361,7331,0,2891839,464,500000,17280826494
362,7351,0,3027360,674,500000,17280826494
363,7369,0,2913540,481,500000,17280826494
364,7388,0,3084921,578,500000,17280826494
365,7402,0,7972025,541,500000,17280826494
366,7419,0,3175509,742,500000,17280826494
367,7436,0,2393656,462,500000,17280826494
368,7454,0,3507892,555,500000,17280826494
369,7467,0,2639427,655,500000,17280826494
370,7489,0,6069927,662,500000,17280826494
371,7508,0,4268306,685,500000,17280826494
372,7526,0,2895795,725,500000,17280826494
373,7548,0,2496265,698,500000,17280826494
374,7564,0,3657024,755,500000,17280826494
375,7588,0,4001847,722,500000,17280826494
376,7604,0,3463529,443,500000,17280826494
377,7620,0,3495346,698,500000,17280826494
378,7643,0,4533625,771,500000,17280826494
379,7662,0,3367063,541,500000,17280826494
380,7681,0,2636339,701,500000,17280826494
381,7700,0,3526858,1243,500000,17280826494
382,7725,0,3514465,629,500000,17280826494
383,7741,0,3233220,555,500000,17280826494
384,7769,0,4502199,511,500000,17280826494
385,7791,0,3056010,575,500000,17280826494
386,7811,0,3525623,401,500000,17280826494
387,7828,0,2723848,501,500000,17280826494
388,7843,0,3205111,455,500000,17280826494
389,7864,0,2744264,608,500000,17280826494
390,7883,0,3309677,533,500000,17280826494
391,7903,0,2571207,471,500000,17280826494
392,7924,0,3358958,692,500000,17280826494
393,7954,0,5312543,668,500000,17280826494
394,7978,0,3426864,737,500000,17280826494
395,7997,0,3959538,621,500000,17280826494
396,8021,0,3127743,676,500000,17280826494
397,8040,0,3129107,994,500000,17280826494
398,8055,0,2809455,602,500000,17280826494
399,8076,0,5120027,584,500000,17280826494
400,8100,0,3314060,1263,500000,17280826494
401,8124,0,3956601,652,500000,17280826494
402,8144,0,2458931,592,500000,17280826494
403,8162,0,3274388,957,500000,17280826494
404,8181,0,3782178,690,500000,17280826494
405,8200,0,3445704,575,500000,17280826494
406,8218,0,2415422,474,500000,17280826494
407,8235,0,3392461,443,500000,17280826494
408,8255,0,3740552,538,500000,17280826494
409,8275,0,3069639,515,500000,17280826494
410,8297,0,2956311,499,500000,17280826494
411,8318,0,3982547,584,500000,17280826494
412,8338,0,4181074,736,500000,17280826494
413,8359,0,2841213,761,500000,17280826494
414,8378,0,3416712,1240,500000,17280826494
415,8404,0,3744200,528,500000,17280826494
416,8423,0,2887409,525,500000,17280826494
417,8447,0,3602038,485,500000,17280826494
418,8468,0,3402810,558,500000,17280826494
419,8490,0,3798574,675,500000,17280826494
420,8506,0,3536732,571,500000,17280826494
421,8536,0,3598149,612,500000,17280826494
422,8546,0,2890186,722,500000,17280826494
423,8572,0,4393698,682,500000,17280826494
424,8589,0,2743185,675,500000,17280826494
425,8604,0,3079598,725,500000,17280826494
426,8624,0,3418440,608,500000,17280826494
427,8651,0,3545627,692,500000,17280826494
428,8662,0,3166333,645,500000,17280826494
429,8690,0,2965110,762,500000,17280826494
430,8704,0,3378660,605,500000,17280826494
431,8723,0,3269802,765,500000,17280826494
432,8744,0,3733612,985,500000,17280826494
433,8761,0,3748931,591,500000,17280826494
434,8791,0,3311677,531,500000,17280826494
435,8811,0,3961288,585,500000,17280826494
436,8831,0,2805989,732,500000,17280826494
437,8847,0,3396238,698,500000,17280826494
438,8867,0,3424440,618,500000,17280826494
439,8891,0,6902516,731,500000,17280826494
440,8909,0,3106752,762,500000,17280826494
441,8930,0,3477571,437,500000,17280826494
442,8947,0,3583315,561,500000,17280826494
443,8971,0,3278723,856,500000,17280826494
444,8990,0,3421403,782,500000,17280826494
445,9008,0,5633962,628,500000,17280826494
446,9032,0,3513137,711,500000,17280826494
447,9051,0,4208949,765,500000,17280826494
448,9073,0,3774127,454,500000,17280826494
449,9088,0,3034182,665,500000,17280826494
450,9105,0,2791057,310,500000,17280826494
451,9124,0,3224216,752,500000,17280826494
452,9145,0,2796326,692,500000,17280826494
453,9165,0,5706211,551,500000,17280826494
454,9187,0,4566539,1052,500000,17280826494
455,9203,0,3391664,478,500000,17280826494
456,9226,0,3855841,708,500000,17280826494
457,9247,0,3999423,652,500000,17280826494
458,9274,0,2740139,645,500000,17280826494
459,9285,0,2724221,552,500000,17280826494
460,9304,0,2935057,688,500000,17280826494
461,9323,0,3532516,508,500000,17280826494
462,9348,0,3806059,1299,500000,17280826494
463,9366,0,3369047,578,500000,17280826494
464,9392,0,3658283,638,500000,17280826494
465,9410,0,3242479,551,500000,17280826494
466,9434,0,3624675,722,500000,17280826494
467,9459,0,6449778,648,500000,17280826494
468,9471,0,3976019,635,500000,17280826494
469,9497,0,3404694,661,500000,17280826494
470,9522,0,3646412,555,500000,17280826494
471,9541,0,4013199,695,500000,17280826494
472,9563,0,3575780,645,500000,17280826494
473,9584,0,2875601,484,500000,17280826494
474,9599,0,3631084,635,500000,17280826494
475,9627,0,3900348,665,500000,17280826494
476,9649,0,3266267,1220,500000,17280826494
477,9667,0,3327084,425,500000,17280826494
478,9688,0,2964288,431,500000,17280826494
479,9700,0,2875788,742,500000,17280826494
480,9728,0,3249347,615,500000,17280826494
481,9739,0,4032985,775,500000,17280826494
482,9765,0,3345119,515,500000,17280826494
483,9785,0,3743462,672,500000,17280826494
484,9809,0,3699677,584,500000,17280826494
485,9829,0,3066928,618,500000,17280826494
486,9837,0,2481988,628,500000,17280826494
487,9856,0,2747388,661,500000,17280826494
488,9875,0,3050801,525,500000,17280826494
489,9896,0,3456147,772,500000,17280826494
490,9914,0,3261088,485,500000,17280826494
491,9933,0,2866113,598,500000,17280826494
492,9955,0,3256973,749,500000,17280826494
493,9971,0,2685955,658,500000,17280826494
494,9979,0,3153998,715,500000,17280826494
495,9999,0,3245930,555,500000,17280826494
496,10021,0,4334657,718,500000,17280826494
497,10049,0,3395903,454,500000,17280826494
498,10064,0,2799216,638,500000,17280826494
499,10085,0,3217329,685,500000,17280826494
500,10106,0,2691484,711,500000,17280826494
501,10127,0,3591106,477,500000,17280826494
502,10146,0,2701481,765,500000,17280826494
503,10166,0,3261633,842,500000,17280826494
504,10185,0,7242725,488,500000,17280826494
505,10206,0,3499820,553,500000,17280826494
506,10225,0,2695825,438,500000,17280826494
507,10248,0,3727548,615,500000,17280826494
508,10269,0,3661047,562,500000,17280826494
509,10288,0,2774101,605,500000,17280826494
510,10308,0,2631765,738,500000,17280826494
511,10327,0,3936486,518,500000,17280826494
512,10348,0,3379315,698,500000,17280826494
513,10372,0,2812310,678,500000,17280826494
514,10389,0,3250942,494,500000,17280826494
515,10410,0,3502312,645,500000,17280826494
516,10431,0,3624836,812,500000,17280826494
517,10448,0,2998679,725,500000,17280826494
518,10467,0,3245750,11724,500000,17280826494
519,10488,0,3755213,414,500000,17280826494
520,10513,0,3201573,675,500000,17280826494
521,10533,0,3888374,622,500000,17280826494
522,10557,0,3694117,13111,500000,17280826494
523,10580,0,3590452,796,500000,17280826494
524,10597,0,3308897,665,500000,17280826494
525,10622,0,3129555,942,500000,17280826494
526,10637,0,3045384,431,500000,17280826494
527,10661,0,2921726,648,500000,17280826494
528,10681,0,3193023,508,500000,17280826494
529,10696,0,2670208,748,500000,17280826494
530,10721,0,3482944,779,500000,17280826494
531,10742,0,3706091,631,500000,17280826494
532,10759,0,2882478,431,500000,17280826494
533,10777,0,3478270,481,500000,17280826494
534,10796,0,5792576,515,500000,17280826494
535,10808,0,2607572,611,500000,17280826494
536,10829,0,3006040,622,500000,17280826494
537,10847,0,3485717,802,500000,17280826494
538,10865,0,2549580,441,500000,17280826494
539,10887,0,3064179,434,500000,17280826494
540,10906,0,4107249,665,500000,17280826494
541,10927,0,2800609,595,500000,17280826494
542,10945,0,3582573,622,500000,17280826494
543,10968,0,5647047,548,500000,17280826494
544,10989,0,2498397,595,500000,17280826494
545,11009,0,3654966,320,500000,17280826494
546,11030,0,2833413,525,500000,17280826494
547,11049,0,3365356,581,500000,17280826494
548,11073,0,4081374,645,500000,17280826494
549,11087,0,3036473,578,500000,17280826494
550,11107,0,2826740,361,500000,17280826494
551,11127,0,2438788,582,500000,17280826494
552,11147,0,3684602,361,500000,17280826494
553,11165,0,2862089,624,500000,17280826494
554,11185,0,2493391,645,500000,17280826494
555,11203,0,3500021,425,500000,17280826494
556,11225,0,3269254,548,500000,17280826494
557,11248,0,3789586,425,500000,17280826494
558,11268,0,2439346,649,500000,17280826494
559,11283,0,4423912,708,500000,17280826494
560,11307,0,3634247,514,500000,17280826494
561,11325,0,3394093,819,500000,17280826494
562,11342,0,3194002,561,500000,17280826494
563,11358,0,6140636,635,500000,17280826494
564,11374,0,3532430,571,500000,17280826494
565,11393,0,2654695,645,500000,17280826494
566,11410,0,3184235,361,500000,17280826494
567,11433,0,3627912,741,500000,17280826494
568,11455,0,3769019,531,500000,17280826494
569,11471,0,2259786,779,500000,17280826494
570,11493,0,3620960,474,500000,17280826494
571,11511,0,4011725,381,500000,17280826494
572,11531,0,4448026,397,500000,17280826494
573,11550,0,3254991,401,500000,17280826494
574,11572,0,3204296,591,500000,17280826494
575,11592,0,2751053,755,500000,17280826494
576,11608,0,2644314,772,500000,17280826494
577,11627,0,3135302,484,500000,17280826494
578,11649,0,5340193,404,500000,17280826494
579,11667,0,5192731,759,500000,17280826494
580,11686,0,2637478,645,500000,17280826494
581,11707,0,3545178,648,500000,17280826494
582,11726,0,2985999,601,500000,17280826494
583,11747,0,3415519,779,500000,17280826494
584,11767,0,3377674,642,500000,17280826494
585,11787,0,3273602,799,500000,17280826494
586,11795,0,2708982,662,500000,17280826494
587,11815,0,2894429,458,500000,17280826494
588,11831,0,3087076,614,500000,17280826494
589,11851,0,2865131,682,500000,17280826494
590,11875,0,5251194,648,500000,17280826494
591,11894,0,3914946,775,500000,17280826494
592,11918,0,8245748,658,500000,17280826494
593,11941,0,3093617,786,500000,17280826494
594,11959,0,3092066,672,500000,17280826494
595,11979,0,3735657,468,500000,17280826494
596,11998,0,3673957,658,500000,17280826494
597,12019,0,4863265,668,500000,17280826494
598,12040,0,2730499,534,500000,17280826494
599,12058,0,3659116,535,500000,17280826494
600,12086,0,4529108,682,500000,17280826494
601,12109,0,3746058,565,500000,17280826494
602,12130,0,3575707,675,500000,17280826494
603,12153,0,4262850,765,500000,17280826494
604,12178,0,3945751,735,500000,17280826494
605,12198,0,3514140,401,500000,17280826494
606,12219,0,3596028,1263,500000,17280826494
607,12240,0,3576134,661,500000,17280826494
608,12257,0,3198716,629,500000,17280826494
609,12274,0,3315205,481,500000,17280826494
610,12296,0,3839049,434,500000,17280826494
611,12320,0,3354895,755,500000,17280826494
612,12337,0,2789817,538,500000,17280826494
613,12358,0,3293237,431,500000,17280826494
614,12374,0,2965571,1233,500000,17280826494
615,12392,0,3315435,592,500000,17280826494
616,12415,0,4025110,414,500000,17280826494
617,12434,0,2554424,441,500000,17280826494
618,12453,0,5546879,428,500000,17280826494
619,12483,0,3587194,638,500000,17280826494
620,12505,0,3613609,692,500000,17280826494
621,12531,0,4454637,571,500000,17280826494
622,12552,0,2534301,792,500000,17280826494
623,12567,0,4215314,608,500000,17280826494
624,12591,0,3212910,725,500000,17280826494
625,12611,0,4001915,664,500000,17280826494
626,12627,0,3050269,778,500000,17280826494
627,12639,0,5334004,558,500000,17280826494
628,12659,0,2208477,427,500000,17280826494
629,12679,0,3545940,574,500000,17280826494
630,12701,0,2837903,615,500000,17280826494
631,12720,0,3596579,681,500000,17280826494
632,12742,0,3356789,1269,500000,17280826494
633,12761,0,3087166,725,500000,17280826494
634,12783,0,3237038,544,500000,17280826494
635,12795,0,4151709,635,500000,17280826494
636,12814,0,3605162,742,500000,17280826494
637,12841,0,2751097,759,500000,17280826494
638,12854,0,3899961,531,500000,17280826494
639,12885,0,3341938,732,500000,17280826494
640,12899,0,4382195,571,500000,17280826494
641,12919,0,6440519,578,500000,17280826494
642,12942,0,3293704,625,500000,17280826494
643,12966,0,7402668,768,500000,17280826494
644,12987,0,3472338,721,500000,17280826494
645,13007,0,3060844,601,500000,17280826494
646,13028,0,2987219,551,500000,17280826494
647,13048,0,3114687,592,500000,17280826494
648,13062,0,2758203,645,500000,17280826494
649,13084,0,2997796,508,500000,17280826494
650,13103,0,3605220,498,500000,17280826494
651,13124,0,3606686,542,500000,17280826494
652,13144,0,2887101,504,500000,17280826494
653,13160,0,3355406,541,500000,17280826494
654,13185,0,4068933,291,500000,17280826494
655,13207,0,3937158,729,500000,17280826494
656,13225,0,3028562,501,500000,17280826494
657,13245,0,3904097,407,500000,17280826494
658,13267,0,3088849,564,500000,17280826494
659,13287,0,3458356,574,500000,17280826494
660,13307,0,2834265,578,500000,17280826494
661,13329,0,3840993,515,500000,17280826494
662,13350,0,3616221,652,500000,17280826494
