id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
210,4146,0,4224656,521,500000,17432371659
211,4167,0,2610873,488,500000,17432371659
212,4191,0,2980717,455,500000,17432371659
213,4211,0,3126544,649,500000,17432371659
214,4230,0,2982294,652,500000,17432371659
215,4251,0,2952437,521,500000,17432371659
216,4271,0,3001064,313,500000,17432371659
217,4289,0,3095737,337,500000,17432371659
218,4308,0,2957142,705,500000,17432371659
219,4327,0,2681874,512,500000,17432371659
220,4341,0,3177894,548,500000,17432371659
221,4367,0,2828680,528,500000,17432371659
222,4388,0,3137895,481,500000,17432371659
223,4408,0,3225196,451,500000,17432371659
224,4430,0,3276626,558,500000,17432371659
225,4450,0,3166137,428,500000,17432371659
226,4471,0,3089144,634,500000,17432371659
227,4487,0,3096641,448,500000,17432371659
228,4513,0,3336996,407,500000,17432371659
229,4534,0,3160057,661,500000,17432371659
230,4554,0,2370103,511,500000,17432371659
231,4567,0,4114985,537,500000,17432371659
232,4598,0,3139474,431,500000,17432371659
233,4613,0,3266251,555,500000,17432371659
234,4633,0,2497345,675,500000,17432371659
235,4647,0,5343420,541,500000,17432371659
236,4672,0,4807119,544,500000,17432371659
237,4690,0,3095588,396,500000,17432371659
238,4710,0,3417822,705,500000,17432371659
239,4732,0,2917619,615,500000,17432371659
240,4741,0,2711157,511,500000,17432371659
241,4761,0,3568791,699,500000,17432371659
242,4781,0,3860489,367,500000,17432371659
243,4802,0,3190080,615,500000,17432371659
244,4822,0,3560027,561,500000,17432371659
245,4844,0,4511236,474,500000,17432371659
246,4863,0,3053447,692,500000,17432371659
247,4886,0,3144931,759,500000,17432371659
248,4907,0,3065712,421,500000,17432371659
249,4925,0,3201834,655,500000,17432371659
250,4943,0,3028342,458,500000,17432371659
251,4964,0,3023156,913,500000,17432371659
252,4985,0,3144981,665,500000,17432371659
253,5000,0,3426528,512,500000,17432371659
254,5025,0,3625023,642,500000,17432371659
255,5044,0,3520376,618,500000,17432371659
256,5072,0,3566657,581,500000,17432371659
257,5092,0,4509950,491,500000,17432371659
258,5113,0,3408687,558,500000,17432371659
259,5136,0,4841010,741,500000,17432371659
260,5156,0,4382117,618,500000,17432371659
261,5176,0,3748999,645,500000,17432371659
262,5197,0,7129700,431,500000,17432371659
263,5220,0,3710080,377,500000,17432371659
264,5252,0,3206223,478,500000,17432371659
265,5272,0,3186846,752,500000,17432371659
266,5293,0,2964553,375,500000,17432371659
267,5310,0,3349244,394,500000,17432371659
268,5333,0,3796192,598,500000,17432371659
269,5355,0,4260474,836,500000,17432371659
270,5378,0,4655914,572,500000,17432371659
271,5397,0,2936287,591,500000,17432371659
272,5416,0,3292996,451,500000,17432371659
273,5437,0,3097805,675,500000,17432371659
274,5457,0,2884636,378,500000,17432371659
275,5477,0,3672630,611,500000,17432371659
276,5496,0,3621771,364,500000,17432371659
277,5515,0,4715586,538,500000,17432371659
278,5535,0,3401757,698,500000,17432371659
279,5556,0,3761965,728,500000,17432371659
280,5574,0,3155071,635,500000,17432371659
281,5591,0,2955999,641,500000,17432371659
282,5611,0,3017531,759,500000,17432371659
283,5631,0,3386386,684,500000,17432371659
284,5646,0,3452335,578,500000,17432371659
285,5668,0,3411927,635,500000,17432371659
286,5690,0,3751685,1316,500000,17432371659
287,5710,0,2950283,561,500000,17432371659
288,5729,0,2554243,574,500000,17432371659
289,5749,0,3186137,755,500000,17432371659
290,5766,0,3105408,645,500000,17432371659
291,5790,0,2972605,471,500000,17432371659
292,5810,0,3168813,602,500000,17432371659
293,5830,0,3324226,751,500000,17432371659
294,5850,0,3493007,675,500000,17432371659
295,5869,0,5405284,788,500000,17432371659
296,5890,0,2676589,455,500000,17432371659
297,5909,0,3104272,578,500000,17432371659
298,5930,0,3019901,444,500000,17432371659
299,5949,0,2905171,842,500000,17432371659
300,5969,0,3154951,618,500000,17432371659
301,5985,0,3321061,628,500000,17432371659
302,6000,0,3649991,751,500000,17432371659
303,6022,0,3252392,785,500000,17432371659
304,6043,0,3366976,692,500000,17432371659
305,6069,0,3020720,555,500000,17432371659
306,6090,0,4798734,11567,500000,17432371659
307,6103,0,2785234,648,500000,17432371659
308,6124,0,4271433,735,500000,17432371659
309,6149,0,3702002,705,500000,17432371659
310,6174,0,3115334,735,500000,17432371659
311,6189,0,3543793,805,500000,17432371659
312,6208,0,3066958,608,500000,17432371659
313,6225,0,4863285,799,500000,17432371659
314,6251,0,3166551,655,500000,17432371659
315,6267,0,2950500,702,500000,17432371659
316,6286,0,3979724,357,500000,17432371659
317,6308,0,3506455,725,500000,17432371659
318,6328,0,3588477,809,500000,17432371659
319,6346,0,2575701,745,500000,17432371659
320,6367,0,3606988,765,500000,17432371659
321,6389,0,3621072,728,500000,17432371659
322,6407,0,2974589,692,500000,17432371659
323,6427,0,3623589,658,500000,17432371659
324,6446,0,2952231,712,500000,17432371659
325,6466,0,3547237,485,500000,17432371659
326,6486,0,2751104,588,500000,17432371659
327,6501,0,3244961,762,500000,17432371659
328,6519,0,3048262,508,500000,17432371659
329,6539,0,2968054,638,500000,17432371659
330,6559,0,3705420,709,500000,17432371659
331,6585,0,4027336,705,500000,17432371659
332,6607,0,3410321,615,500000,17432371659
333,6617,0,3516291,578,500000,17432371659
334,6643,0,3346451,508,500000,17432371659
335,6658,0,2760619,748,500000,17432371659
336,6680,0,2551965,788,500000,17432371659
337,6698,0,3094176,752,500000,17432371659
338,6718,0,2949601,669,500000,17432371659
339,6737,0,3161506,638,500000,17432371659
340,6759,0,3317631,711,500000,17432371659
341,6780,0,3202388,588,500000,17432371659
342,6797,0,4366895,447,500000,17432371659
343,6815,0,3080326,701,500000,17432371659
344,6833,0,3939223,565,500000,17432371659
345,6853,0,3300010,765,500000,17432371659
346,6880,0,3627194,698,500000,17432371659
347,6892,0,3280063,778,500000,17432371659
348,6920,0,3449121,655,500000,17432371659
349,6934,0,2471473,798,500000,17432371659
350,6954,0,3671642,728,500000,17432371659
351,6973,0,2983340,448,500000,17432371659
352,6993,0,2682704,438,500000,17432371659
353,7013,0,4942393,474,500000,17432371659
354,7033,0,3036965,612,500000,17432371659
355,7053,0,3383555,692,500000,17432371659
356,7074,0,3317804,872,500000,17432371659
357,7101,0,3276919,511,500000,17432371659
358,7122,0,3376294,859,500000,17432371659
359,7135,0,3357183,759,500000,17432371659
360,7155,0,3406027,521,500000,17432371659
361,7175,0,2761264,642,500000,17432371659
362,7196,0,3750475,551,500000,17432371659
363,7217,0,3464919,695,500000,17432371659
364,7234,0,2635992,622,500000,17432371659
365,7257,0,3425058,718,500000,17432371659
366,7276,0,2862050,678,500000,17432371659
367,7294,0,3162589,391,500000,17432371659
368,7316,0,3484400,427,500000,17432371659
369,7335,0,3121252,424,500000,17432371659
370,7354,0,3261449,652,500000,17432371659
371,7375,0,3059618,421,500000,17432371659
372,7394,0,8971766,8370,500000,17432371659
373,7414,0,3250560,585,500000,17432371659
374,7435,0,3396261,658,500000,17432371659
375,7455,0,3729048,445,500000,17432371659
376,7480,0,3867947,791,500000,17432371659
377,7496,0,5623097,435,500000,17432371659
378,7522,0,4867940,421,500000,17432371659
379,7538,0,2845173,722,500000,17432371659
380,7559,0,3935615,822,500000,17432371659
381,7583,0,3752662,624,500000,17432371659
382,7600,0,4191500,619,500000,17432371659
383,7612,0,3154835,519,500000,17432371659
384,7636,0,4149580,524,500000,17432371659
385,7656,0,4578978,611,500000,17432371659
386,7691,0,3470492,1270,500000,17432371659
387,7711,0,3232764,586,500000,17432371659
388,7731,0,2531237,732,500000,17432371659
389,7751,0,3388002,702,500000,17432371659
390,7765,0,3334022,601,500000,17432371659
391,7782,0,3491911,531,500000,17432371659
392,7805,0,3464146,588,500000,17432371659
393,7825,0,3568650,668,500000,17432371659
394,7848,0,4000632,638,500000,17432371659
395,7873,0,2748395,708,500000,17432371659
396,7893,0,3242545,581,500000,17432371659
397,7912,0,2476590,648,500000,17432371659
398,7933,0,3253624,536,500000,17432371659
399,7950,0,3168856,429,500000,17432371659
400,7970,0,3031846,544,500000,17432371659
401,7991,0,3348237,514,500000,17432371659
402,8009,0,3028907,404,500000,17432371659
403,8028,0,3490962,597,500000,17432371659
404,8051,0,3441664,748,500000,17432371659
405,8071,0,4328376,374,500000,17432371659
406,8089,0,3414336,588,500000,17432371659
407,8108,0,3378176,521,500000,17432371659
408,8129,0,3428500,434,500000,17432371659
409,8148,0,3265152,612,500000,17432371659
410,8167,0,3518763,699,500000,17432371659
411,8188,0,3368196,588,500000,17432371659
412,8211,0,2744328,899,500000,17432371659
413,8231,0,3101214,682,500000,17432371659
414,8247,0,3377784,358,500000,17432371659
415,8265,0,3424132,549,500000,17432371659
416,8281,0,2975108,644,500000,17432371659
417,8300,0,3200281,510,500000,17432371659
418,8330,0,3158867,645,500000,17432371659
419,8342,0,4001468,721,500000,17432371659
420,8366,0,2766393,1226,500000,17432371659
421,8384,0,3446689,548,500000,17432371659
422,8401,0,2830039,655,500000,17432371659
423,8421,0,2599039,421,500000,17432371659
424,8437,0,3237694,551,500000,17432371659
425,8461,0,3858895,414,500000,17432371659
426,8477,0,3063133,435,500000,17432371659
427,8497,0,3277841,378,500000,17432371659
428,8517,0,3321597,618,500000,17432371659
429,8537,0,3194503,448,500000,17432371659
430,8558,0,3001486,561,500000,17432371659
431,8578,0,4121733,531,500000,17432371659
432,8600,0,3436849,682,500000,17432371659
433,8620,0,3098048,625,500000,17432371659
434,8640,0,5308499,628,500000,17432371659
435,8661,0,3189057,551,500000,17432371659
436,8680,0,3238188,374,500000,17432371659
437,8705,0,3506786,568,500000,17432371659
438,8725,0,3195980,628,500000,17432371659
439,8745,0,3570963,771,500000,17432371659
440,8760,0,2575112,434,500000,17432371659
441,8780,0,3289702,508,500000,17432371659
442,8800,0,3242208,434,500000,17432371659
443,8820,0,3306943,445,500000,17432371659
444,8839,0,3193811,415,500000,17432371659
445,8857,0,3172926,508,500000,17432371659
446,8880,0,3359525,608,500000,17432371659
447,8895,0,5815122,601,500000,17432371659
448,8916,0,3654281,765,500000,17432371659
449,8941,0,3670608,665,500000,17432371659
450,8962,0,3601013,692,500000,17432371659
451,8980,0,3696730,758,500000,17432371659
452,9000,0,7321204,495,500000,17432371659
453,9028,0,3714535,635,500000,17432371659
454,9050,0,4242107,735,500000,17432371659
455,9070,0,3723937,735,500000,17432371659
456,9092,0,3291900,475,500000,17432371659
457,9110,0,2693366,471,500000,17432371659
458,9132,0,3332038,672,500000,17432371659
459,9152,0,2651958,551,500000,17432371659
460,9170,0,5853568,588,500000,17432371659
461,9186,0,4375022,538,500000,17432371659
462,9206,0,3396541,538,500000,17432371659
463,9224,0,3638757,447,500000,17432371659
464,9246,0,3655881,358,500000,17432371659
465,9263,0,3369315,555,500000,17432371659
466,9290,0,2736249,611,500000,17432371659
467,9310,0,3036971,602,500000,17432371659
468,9333,0,3430297,655,500000,17432371659
469,9344,0,3512526,611,500000,17432371659
470,9371,0,3688782,411,500000,17432371659
471,9386,0,3261784,678,500000,17432371659
472,9415,0,3404009,615,500000,17432371659
473,9426,0,2854255,622,500000,17432371659
474,9444,0,5975413,381,500000,17432371659
475,9464,0,3138192,815,500000,17432371659
476,9485,0,3191620,648,500000,17432371659
477,9504,0,3329953,732,500000,17432371659
478,9524,0,3587067,491,500000,17432371659
479,9545,0,3337707,608,500000,17432371659
480,9558,0,3178409,756,500000,17432371659
481,9587,0,3186043,501,500000,17432371659
482,9607,0,2920627,618,500000,17432371659
483,9624,0,3469412,618,500000,17432371659
484,9638,0,3033627,668,500000,17432371659
485,9665,0,4261546,665,500000,17432371659
486,9689,0,3450639,624,500000,17432371659
487,9709,0,2618751,755,500000,17432371659
488,9729,0,3410561,732,500000,17432371659
489,9749,0,3843085,722,500000,17432371659
490,9768,0,3329518,701,500000,17432371659
491,9776,0,3440127,672,500000,17432371659
492,9803,0,3548995,665,500000,17432371659
493,9817,0,3762894,12596,500000,17432371659
494,9843,0,2433324,739,500000,17432371659
495,9857,0,2837629,725,500000,17432371659
496,9878,0,3035405,602,500000,17432371659
497,9895,0,3230581,628,500000,17432371659
498,9918,0,3380684,410,500000,17432371659
499,9937,0,3152302,420,500000,17432371659
500,9957,0,3793529,732,500000,17432371659
501,9978,0,3259030,474,500000,17432371659
502,9998,0,3272826,578,500000,17432371659
503,10018,0,3511594,347,500000,17432371659
504,10038,0,3630187,558,500000,17432371659
505,10059,0,3183320,635,500000,17432371659
506,10079,0,2670472,715,500000,17432371659
507,10091,0,3297956,785,500000,17432371659
508,10117,0,3496970,592,500000,17432371659
509,10134,0,3415261,431,500000,17432371659
510,10156,0,3431039,369,500000,17432371659
511,10178,0,2792638,725,500000,17432371659
512,10197,0,6834019,725,500000,17432371659
513,10219,0,2618494,889,500000,17432371659
514,10240,0,3974923,722,500000,17432371659
515,10255,0,3564216,748,500000,17432371659
516,10280,0,3794665,648,500000,17432371659
517,10302,0,2902130,628,500000,17432371659
518,10323,0,3548012,771,500000,17432371659
519,10340,0,3439042,638,500000,17432371659
520,10366,0,3394674,778,500000,17432371659
521,10385,0,2972284,588,500000,17432371659
522,10404,0,2636346,635,500000,17432371659
523,10424,0,3560458,598,500000,17432371659
524,10436,0,3800729,798,500000,17432371659
525,10461,0,2780998,435,500000,17432371659
526,10480,0,3275271,434,500000,17432371659
527,10502,0,2658981,1026,500000,17432371659
528,10519,0,2965698,595,500000,17432371659
529,10541,0,3375472,651,500000,17432371659
530,10556,0,2495466,681,500000,17432371659
531,10572,0,3961756,384,500000,17432371659
532,10591,0,2969257,788,500000,17432371659
533,10611,0,3645567,564,500000,17432371659
534,10636,0,3144052,622,500000,17432371659
535,10656,0,3381122,1082,500000,17432371659
536,10682,0,3414149,428,500000,17432371659
537,10702,0,2645744,578,500000,17432371659
538,10722,0,3364822,1029,500000,17432371659
539,10739,0,3264350,544,500000,17432371659
540,10761,0,3445736,605,500000,17432371659
541,10781,0,3437791,484,500000,17432371659
542,10798,0,5880241,642,500000,17432371659
543,10817,0,3964154,759,500000,17432371659
544,10840,0,2627495,481,500000,17432371659
545,10860,0,3672524,581,500000,17432371659
546,10874,0,3130821,602,500000,17432371659
547,10893,0,4520060,408,500000,17432371659
548,10918,0,2849036,779,500000,17432371659
549,10940,0,3143457,758,500000,17432371659
550,10953,0,2802948,605,500000,17432371659
551,10975,0,3806369,7601,500000,17432371659
552,10993,0,2989688,578,500000,17432371659
553,11013,0,3339148,996,500000,17432371659
554,11033,0,2870928,625,500000,17432371659
555,11052,0,3518607,718,500000,17432371659
556,11069,0,3898634,708,500000,17432371659
557,11091,0,3188301,621,500000,17432371659
558,11116,0,3168696,501,500000,17432371659
559,11137,0,3103354,739,500000,17432371659
560,11155,0,2893457,722,500000,17432371659
561,11177,0,3349047,628,500000,17432371659
562,11195,0,2834872,692,500000,17432371659
563,11219,0,4072955,765,500000,17432371659
564,11238,0,2648952,695,500000,17432371659
565,11256,0,3428874,692,500000,17432371659
566,11278,0,5372174,551,500000,17432371659
567,11302,0,3287253,591,500000,17432371659
568,11320,0,3954244,571,500000,17432371659
569,11345,0,3738648,732,500000,17432371659
570,11362,0,6497062,444,500000,17432371659
571,11385,0,3043136,749,500000,17432371659
572,11395,0,2751855,852,500000,17432371659
573,11415,0,3188509,671,500000,17432371659
574,11435,0,3711284,732,500000,17432371659
575,11456,0,3676449,528,500000,17432371659
576,11476,0,4304660,612,500000,17432371659
577,11508,0,3835153,688,500000,17432371659
578,11526,0,3792797,494,500000,17432371659
579,11545,0,4146197,735,500000,17432371659
580,11568,0,3915892,836,500000,17432371659
581,11588,0,3405640,625,500000,17432371659
582,11610,0,2842437,461,500000,17432371659
583,11631,0,3091559,532,500000,17432371659
584,11646,0,5448158,701,500000,17432371659
585,11672,0,5180059,785,500000,17432371659
586,11692,0,3114577,732,500000,17432371659
587,11712,0,3431670,672,500000,17432371659
588,11730,0,3553986,471,500000,17432371659
589,11750,0,3500745,527,500000,17432371659
590,11772,0,3433699,441,500000,17432371659
591,11791,0,3080323,624,500000,17432371659
592,11811,0,4417650,738,500000,17432371659
593,11834,0,3514841,628,500000,17432371659
594,11853,0,3661427,721,500000,17432371659
595,11867,0,3882046,775,500000,17432371659
596,11890,0,4105955,751,500000,17432371659
597,11917,0,4061201,822,500000,17432371659
598,11937,0,6535468,589,500000,17432371659
599,11957,0,3278352,377,500000,17432371659
600,11976,0,3383081,474,500000,17432371659
601,11996,0,3112485,772,500000,17432371659
602,12017,0,3308312,648,500000,17432371659
603,12037,0,4824388,672,500000,17432371659
604,12056,0,3254824,551,500000,17432371659
605,12076,0,3215652,528,500000,17432371659
606,12096,0,3245315,1176,500000,17432371659
607,12116,0,3702089,618,500000,17432371659
608,12138,0,3282900,374,500000,17432371659
609,12149,0,4117269,745,500000,17432371659
610,12173,0,3534925,591,500000,17432371659
611,12196,0,3256923,805,500000,17432371659
612,12214,0,4191586,735,500000,17432371659
613,12235,0,3165041,644,500000,17432371659
614,12259,0,4024922,645,500000,17432371659
615,12282,0,3137610,822,500000,17432371659
616,12302,0,3843643,598,500000,17432371659
617,12314,0,3264610,544,500000,17432371659
618,12341,0,2926687,494,500000,17432371659
619,12363,0,3114356,695,500000,17432371659
620,12383,0,2972835,738,500000,17432371659
621,12401,0,3339190,574,500000,17432371659
622,12412,0,4046754,511,500000,17432371659
623,12438,0,3222803,705,500000,17432371659
624,12460,0,4912316,528,500000,17432371659
625,12477,0,3441300,688,500000,17432371659
626,12496,0,3134930,528,500000,17432371659
627,12517,0,3008285,611,500000,17432371659
628,12536,0,3467691,421,500000,17432371659
629,12555,0,3071098,565,500000,17432371659
630,12578,0,3385182,665,500000,17432371659
631,12598,0,2967572,585,500000,17432371659
632,12615,0,3957926,575,500000,17432371659
633,12638,0,3911702,592,500000,17432371659
634,12656,0,5249738,471,500000,17432371659
635,12678,0,2906069,455,500000,17432371659
636,12698,0,2888428,361,500000,17432371659
637,12717,0,3452165,644,500000,17432371659
638,12735,0,2636383,584,500000,17432371659
639,12755,0,4408295,778,500000,17432371659
640,12775,0,3798220,438,500000,17432371659
641,12796,0,4293858,658,500000,17432371659
642,12815,0,3467825,571,500000,17432371659
643,12847,0,2946303,609,500000,17432371659
644,12863,0,3695610,668,500000,17432371659
645,12876,0,3161643,688,500000,17432371659
646,12907,0,4667184,775,500000,17432371659
647,12913,0,6425645,722,500000,17432371659
648,12945,0,3148465,808,500000,17432371659
649,12958,0,5377276,595,500000,17432371659
650,12981,0,4265755,748,500000,17432371659
651,13002,0,3150092,652,500000,17432371659
652,13023,0,3358021,809,500000,17432371659
653,13037,0,2653296,414,500000,17432371659
654,13058,0,2931144,685,500000,17432371659
655,13078,0,3159414,779,500000,17432371659
656,13099,0,3245245,752,500000,17432371659
657,13119,0,3120410,709,500000,17432371659
658,13137,0,2612066,752,500000,17432371659
659,13158,0,3613605,825,500000,17432371659
660,13172,0,3574040,495,500000,17432371659
661,13199,0,3365993,752,500000,17432371659
662,13211,0,3732624,735,500000,17432371659
663,13233,0,3311824,481,500000,17432371659
