id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
127,2614,0,3682134,324,500000,17276523295
128,2635,0,3078324,416,500000,17276523295
129,2645,0,2559164,828,500000,17276523295
130,2665,0,4235038,667,500000,17276523295
131,2684,0,3412749,568,500000,17276523295
132,2704,0,4017904,337,500000,17276523295
133,2724,0,4346880,592,500000,17276523295
134,2742,0,3098990,481,500000,17276523295
135,2762,0,9358173,279,500000,17276523295
136,2786,0,3743635,329,500000,17276523295
137,2803,0,2760089,313,500000,17276523295
138,2822,0,3409588,375,500000,17276523295
139,2836,0,2948114,424,500000,17276523295
140,2854,0,3154137,395,500000,17276523295
141,2873,0,4000456,386,500000,17276523295
142,2899,0,3854730,551,500000,17276523295
143,2915,0,3832254,452,500000,17276523295
144,2932,0,3209392,571,500000,17276523295
145,2952,0,2482326,414,500000,17276523295
146,2973,0,3344918,374,500000,17276523295
147,2988,0,3804589,361,500000,17276523295
148,3005,0,2993431,273,500000,17276523295
149,3018,0,3601645,367,500000,17276523295
150,3045,0,3823459,564,500000,17276523295
151,3066,0,2563890,508,500000,17276523295
152,3084,0,4240734,675,500000,17276523295
153,3100,0,2918859,403,500000,17276523295
154,3128,0,3408128,391,500000,17276523295
155,3142,0,3163537,708,500000,17276523295
156,3164,0,2906608,575,500000,17276523295
157,3189,0,5269086,515,500000,17276523295
158,3204,0,3284683,223,500000,17276523295
159,3229,0,5872384,715,500000,17276523295
160,3247,0,2953570,463,500000,17276523295
161,3270,0,2796409,721,500000,17276523295
162,3288,0,2813296,538,500000,17276523295
163,3306,0,3425146,645,500000,17276523295
164,3333,0,4599716,611,500000,17276523295
165,3354,0,3442236,638,500000,17276523295
166,3373,0,3039485,566,500000,17276523295
167,3390,0,3989209,461,500000,17276523295
168,3416,0,3101896,521,500000,17276523295
169,3436,0,3199207,1013,500000,17276523295
170,3447,0,2805538,571,500000,17276523295
171,3469,0,3831904,407,500000,17276523295
172,3488,0,2757579,584,500000,17276523295
173,3508,0,3225589,758,500000,17276523295
174,3529,0,2828445,585,500000,17276523295
175,3547,0,3587081,491,500000,17276523295
176,3568,0,3127934,444,500000,17276523295
177,3584,0,3447978,498,500000,17276523295
178,3604,0,2861519,609,500000,17276523295
179,3627,0,3382756,481,500000,17276523295
180,3645,0,2428684,568,500000,17276523295
181,3665,0,3157533,655,500000,17276523295
182,3681,0,3117106,541,500000,17276523295
183,3702,0,2974278,641,500000,17276523295
184,3719,0,2857426,679,500000,17276523295
185,3742,0,3819687,668,500000,17276523295
186,3763,0,4033606,558,500000,17276523295
187,3783,0,3236270,437,500000,17276523295
188,3800,0,3333301,571,500000,17276523295
189,3824,0,3368156,411,500000,17276523295
190,3847,0,4452931,422,500000,17276523295
191,3868,0,6214721,775,500000,17276523295
192,3890,0,3654833,407,500000,17276523295
193,3909,0,3135166,384,500000,17276523295
194,3931,0,3540665,341,500000,17276523295
195,3949,0,3048027,588,500000,17276523295
196,3969,0,3468026,407,500000,17276523295
197,3989,0,3014720,465,500000,17276523295
198,4010,0,3432800,357,500000,17276523295
199,4029,0,3094276,685,500000,17276523295
200,4049,0,4154719,558,500000,17276523295
201,4062,0,3602668,626,500000,17276523295
202,4084,0,3721314,688,500000,17276523295
203,4106,0,3525192,692,500000,17276523295
204,4124,0,3423962,642,500000,17276523295
205,4148,0,4379107,638,500000,17276523295
206,4169,0,2834429,515,500000,17276523295
207,4188,0,2560886,712,500000,17276523295
208,4206,0,3093746,755,500000,17276523295
209,4226,0,2977457,832,500000,17276523295
210,4247,0,3149752,464,500000,17276523295
211,4268,0,2899484,845,500000,17276523295
212,4283,0,3124558,815,500000,17276523295
213,4305,0,2868189,475,500000,17276523295
214,4323,0,2723580,678,500000,17276523295
215,4344,0,3238103,401,500000,17276523295
216,4365,0,2783125,725,500000,17276523295
217,4386,0,3339566,357,500000,17276523295
218,4407,0,2978846,379,500000,17276523295
219,4424,0,3276609,711,500000,17276523295
220,4445,0,3059294,702,500000,17276523295
221,4463,0,2026778,608,500000,17276523295
222,4480,0,2471947,289,500000,17276523295
223,4499,0,3000956,555,500000,17276523295
224,4516,0,3386784,441,500000,17276523295
225,4540,0,3060971,588,500000,17276523295
226,4565,0,3870399,1106,500000,17276523295
227,4580,0,3236785,394,500000,17276523295
228,4600,0,2923162,745,500000,17276523295
229,4624,0,3612246,735,500000,17276523295
230,4644,0,5569615,568,500000,17276523295
231,4662,0,5320837,545,500000,17276523295
232,4686,0,2977156,705,500000,17276523295
233,4704,0,3189725,755,500000,17276523295
234,4724,0,3156851,692,500000,17276523295
235,4747,0,3786646,595,500000,17276523295
236,4764,0,3394297,534,500000,17276523295
237,4785,0,3782487,632,500000,17276523295
238,4817,0,4570638,448,500000,17276523295
239,4837,0,4778079,739,500000,17276523295
240,4857,0,3540262,611,500000,17276523295
241,4872,0,2900642,317,500000,17276523295
242,4888,0,2803807,758,500000,17276523295
243,4916,0,3020837,671,500000,17276523295
244,4928,0,3024386,635,500000,17276523295
245,4955,0,3153634,759,500000,17276523295
246,4972,0,2760997,718,500000,17276523295
247,4992,0,3201673,628,500000,17276523295
248,5010,0,3281737,711,500000,17276523295
249,5029,0,2607138,638,500000,17276523295
250,5049,0,2718270,491,500000,17276523295
251,5065,0,3895478,1052,500000,17276523295
252,5093,0,4529432,501,500000,17276523295
253,5109,0,3337020,327,500000,17276523295
254,5131,0,4976604,475,500000,17276523295
255,5155,0,3864592,529,500000,17276523295
256,5170,0,2858909,709,500000,17276523295
257,5189,0,3475547,629,500000,17276523295
258,5210,0,5077338,628,500000,17276523295
259,5229,0,3268672,571,500000,17276523295
260,5243,0,3417133,628,500000,17276523295
261,5269,0,3272951,267,500000,17276523295
262,5294,0,3283828,591,500000,17276523295
263,5314,0,2974763,645,500000,17276523295
264,5334,0,3910911,604,500000,17276523295
265,5352,0,3448416,468,500000,17276523295
266,5372,0,3262325,428,500000,17276523295
267,5393,0,3711494,424,500000,17276523295
268,5409,0,3864134,625,500000,17276523295
269,5431,0,2771014,728,500000,17276523295
270,5445,0,3569523,592,500000,17276523295
271,5471,0,2461805,701,500000,17276523295
272,5487,0,4935233,825,500000,17276523295
273,5511,0,5042280,564,500000,17276523295
274,5531,0,3152912,659,500000,17276523295
275,5545,0,3644678,708,500000,17276523295
276,5567,0,3450788,1169,500000,17276523295
277,5585,0,2920526,501,500000,17276523295
278,5607,0,3057437,742,500000,17276523295
279,5624,0,3432476,598,500000,17276523295
280,5651,0,3894646,732,500000,17276523295
281,5673,0,3490542,435,500000,17276523295
282,5691,0,3823152,645,500000,17276523295
283,5713,0,3389829,728,500000,17276523295
284,5738,0,2631428,622,500000,17276523295
285,5759,0,3566222,584,500000,17276523295
286,5775,0,3839369,528,500000,17276523295
287,5793,0,3231369,568,500000,17276523295
288,5819,0,3559565,799,500000,17276523295
289,5836,0,3006025,579,500000,17276523295
290,5860,0,3683546,625,500000,17276523295
291,5880,0,4365729,649,500000,17276523295
292,5897,0,3567438,742,500000,17276523295
293,5923,0,3573037,471,500000,17276523295
294,5941,0,2771405,688,500000,17276523295
295,5957,0,3244262,755,500000,17276523295
296,5980,0,3298556,495,500000,17276523295
297,6005,0,3565449,689,500000,17276523295
298,6025,0,3959327,625,500000,17276523295
299,6050,0,2680429,495,500000,17276523295
300,6061,0,3083554,531,500000,17276523295
301,6083,0,4813692,668,500000,17276523295
302,6107,0,3612560,745,500000,17276523295
303,6131,0,3893593,628,500000,17276523295
304,6146,0,3280998,645,500000,17276523295
305,6168,0,3306622,655,500000,17276523295
306,6190,0,3532650,735,500000,17276523295
307,6214,0,3768448,437,500000,17276523295
308,6235,0,4347286,525,500000,17276523295
309,6252,0,3451009,718,500000,17276523295
310,6273,0,3798531,691,500000,17276523295
311,6294,0,3668788,678,500000,17276523295
312,6313,0,2511207,478,500000,17276523295
313,6333,0,3624741,562,500000,17276523295
314,6352,0,3392944,642,500000,17276523295
315,6372,0,3884342,709,500000,17276523295
316,6395,0,3099483,536,500000,17276523295
317,6412,0,3900666,535,500000,17276523295
318,6436,0,3796186,648,500000,17276523295
319,6456,0,3742780,578,500000,17276523295
320,6476,0,3617651,568,500000,17276523295
321,6495,0,3385993,718,500000,17276523295
322,6521,0,3384404,735,500000,17276523295
323,6546,0,3570235,922,500000,17276523295
324,6566,0,2911782,722,500000,17276523295
325,6583,0,3719339,728,500000,17276523295
326,6600,0,3687976,812,500000,17276523295
327,6628,0,3291720,755,500000,17276523295
328,6639,0,3465726,652,500000,17276523295
329,6668,0,4035714,689,500000,17276523295
330,6689,0,3630285,357,500000,17276523295
331,6714,0,2766994,752,500000,17276523295
332,6729,0,3247086,681,500000,17276523295
333,6754,0,2801090,474,500000,17276523295
334,6767,0,3494834,401,500000,17276523295
335,6793,0,5075314,615,500000,17276523295
336,6819,0,4416769,564,500000,17276523295
337,6838,0,3350431,427,500000,17276523295
338,6857,0,2925140,588,500000,17276523295
339,6876,0,3413151,594,500000,17276523295
340,6895,0,3451159,24240,500000,17276523295
341,6911,0,3236116,521,500000,17276523295
342,6931,0,2525651,545,500000,17276523295
343,6952,0,3607458,755,500000,17276523295
344,6970,0,2728003,407,500000,17276523295
345,6992,0,2872029,722,500000,17276523295
346,7010,0,4937856,454,500000,17276523295
347,7030,0,3117867,729,500000,17276523295
348,7051,0,3481287,685,500000,17276523295
349,7077,0,3445055,619,500000,17276523295
350,7095,0,3030006,692,500000,17276523295
351,7113,0,3435329,659,500000,17276523295
352,7131,0,3127794,745,500000,17276523295
353,7153,0,3684304,572,500000,17276523295
354,7173,0,2616893,678,500000,17276523295
355,7192,0,3871315,812,500000,17276523295
356,7212,0,3470972,13401,500000,17276523295
357,7232,0,2502269,675,500000,17276523295
358,7255,0,3426648,768,500000,17276523295
359,7271,0,2999461,671,500000,17276523295
360,7293,0,2774592,574,500000,17276523295
361,7312,0,3420976,515,500000,17276523295
362,7330,0,2872119,682,500000,17276523295
363,7348,0,3093487,528,500000,17276523295
364,7372,0,2914846,434,500000,17276523295
365,7389,0,3045645,578,500000,17276523295
366,7406,0,8532334,678,500000,17276523295
367,7428,0,3989162,882,500000,17276523295
368,7451,0,4487000,668,500000,17276523295
369,7468,0,2662611,731,500000,17276523295
370,7487,0,6116118,675,500000,17276523295
371,7507,0,5699719,658,500000,17276523295
372,7532,0,3181757,591,500000,17276523295
373,7556,0,3555205,591,500000,17276523295
374,7577,0,3981865,672,500000,17276523295
375,7593,0,4378450,361,500000,17276523295
376,7618,0,3512301,750,500000,17276523295
377,7641,0,4791207,1129,500000,17276523295
378,7667,0,3082902,574,500000,17276523295
379,7688,0,3742155,618,500000,17276523295
380,7709,0,3092878,585,500000,17276523295
381,7728,0,2909918,601,500000,17276523295
382,7746,0,3116635,592,500000,17276523295
383,7759,0,3472342,772,500000,17276523295
384,7787,0,3315870,702,500000,17276523295
385,7800,0,3566613,739,500000,17276523295
386,7821,0,2827392,831,500000,17276523295
387,7839,0,2393713,612,500000,17276523295
388,7859,0,3041978,404,500000,17276523295
389,7875,0,3333880,542,500000,17276523295
390,7899,0,2872157,778,500000,17276523295
391,7920,0,2986373,621,500000,17276523295
392,7939,0,2884610,536,500000,17276523295
393,7958,0,3637097,547,500000,17276523295
394,7976,0,3350814,719,500000,17276523295
395,8000,0,4049434,508,500000,17276523295
396,8016,0,3131797,555,500000,17276523295
397,8044,0,3139034,601,500000,17276523295
398,8057,0,2819625,424,500000,17276523295
399,8079,0,5262319,381,500000,17276523295
400,8105,0,2899865,501,500000,17276523295
401,8114,0,3043036,665,500000,17276523295
402,8134,0,2859828,411,500000,17276523295
403,8155,0,3604029,378,500000,17276523295
404,8175,0,4220540,755,500000,17276523295
405,8201,0,3325824,779,500000,17276523295
406,8215,0,2506132,668,500000,17276523295
407,8237,0,3389241,662,500000,17276523295
408,8257,0,3848788,624,500000,17276523295
409,8278,0,2980326,421,500000,17276523295
410,8298,0,2862140,658,500000,17276523295
411,8315,0,4034856,608,500000,17276523295
412,8335,0,3535720,665,500000,17276523295
413,8356,0,2605895,629,500000,17276523295
414,8375,0,3362328,411,500000,17276523295
415,8394,0,2517311,685,500000,17276523295
416,8416,0,3259408,508,500000,17276523295
417,8435,0,2439937,645,500000,17276523295
418,8453,0,3267393,1106,500000,17276523295
419,8471,0,3138646,611,500000,17276523295
420,8487,0,4039523,695,500000,17276523295
421,8511,0,3147016,1123,500000,17276523295
422,8525,0,3071265,598,500000,17276523295
423,8545,0,2919611,648,500000,17276523295
424,8562,0,4729603,562,500000,17276523295
425,8583,0,3058422,364,500000,17276523295
426,8609,0,3094346,635,500000,17276523295
427,8626,0,3125616,689,500000,17276523295
428,8650,0,3852901,839,500000,17276523295
429,8669,0,3109628,588,500000,17276523295
430,8688,0,3009140,661,500000,17276523295
431,8713,0,4744735,582,500000,17276523295
432,8733,0,3240233,742,500000,17276523295
433,8751,0,3050323,702,500000,17276523295
434,8770,0,2956751,682,500000,17276523295
435,8784,0,2611849,568,500000,17276523295
436,8806,0,4119538,535,500000,17276523295
437,8827,0,3435015,748,500000,17276523295
438,8842,0,2751144,612,500000,17276523295
439,8861,0,2705240,711,500000,17276523295
440,8882,0,6638790,454,500000,17276523295
441,8901,0,2887065,602,500000,17276523295
442,8921,0,2765614,528,500000,17276523295
443,8937,0,3509121,732,500000,17276523295
444,8964,0,3789761,594,500000,17276523295
445,8978,0,3698457,788,500000,17276523295
446,8999,0,7195942,681,500000,17276523295
447,9018,0,2311781,638,500000,17276523295
448,9034,0,3338028,424,500000,17276523295
449,9054,0,3712870,568,500000,17276523295
450,9074,0,3112310,431,500000,17276523295
451,9094,0,3339502,565,500000,17276523295
452,9114,0,3000988,1130,500000,17276523295
453,9138,0,3158422,492,500000,17276523295
454,9161,0,6821770,742,500000,17276523295
455,9179,0,4217239,771,500000,17276523295
456,9197,0,3234083,464,500000,17276523295
457,9218,0,3415242,531,500000,17276523295
458,9236,0,3026517,675,500000,17276523295
459,9255,0,3079220,598,500000,17276523295
460,9278,0,2693873,665,500000,17276523295
461,9298,0,3372549,578,500000,17276523295
462,9317,0,3446124,625,500000,17276523295
463,9337,0,3626252,672,500000,17276523295
464,9355,0,2742751,675,500000,17276523295
465,9380,0,2847920,648,500000,17276523295
466,9394,0,3231433,548,500000,17276523295
467,9404,0,3297580,488,500000,17276523295
468,9430,0,3565888,752,500000,17276523295
469,9450,0,6609311,741,500000,17276523295
470,9476,0,4033175,788,500000,17276523295
471,9500,0,3498584,562,500000,17276523295
472,9521,0,3618731,592,500000,17276523295
473,9543,0,3868916,524,500000,17276523295
474,9559,0,3589181,749,500000,17276523295
475,9579,0,3002174,598,500000,17276523295
476,9606,0,3060210,628,500000,17276523295
477,9619,0,3438583,675,500000,17276523295
478,9642,0,3447283,752,500000,17276523295
479,9661,0,3528898,444,500000,17276523295
480,9681,0,3529940,811,500000,17276523295
481,9703,0,2751842,564,500000,17276523295
482,9721,0,3430892,555,500000,17276523295
483,9744,0,3742627,709,500000,17276523295
484,9758,0,3481183,695,500000,17276523295
485,9783,0,3672453,712,500000,17276523295
486,9799,0,2955424,668,500000,17276523295
487,9814,0,2515437,752,500000,17276523295
488,9833,0,3223243,584,500000,17276523295
489,9853,0,3188412,552,500000,17276523295
490,9873,0,3328667,565,500000,17276523295
491,9898,0,3408670,755,500000,17276523295
492,9915,0,3281165,575,500000,17276523295
493,9934,0,2879134,572,500000,17276523295
494,9956,0,2876443,432,500000,17276523295
495,9966,0,3238586,1133,500000,17276523295
496,9989,0,3773032,454,500000,17276523295
497,10010,0,3314995,715,500000,17276523295
498,10026,0,3330782,618,500000,17276523295
499,10045,0,3725310,1313,500000,17276523295
500,10074,0,3442640,468,500000,17276523295
501,10099,0,3095722,778,500000,17276523295
502,10111,0,3607618,822,500000,17276523295
503,10137,0,3906961,779,500000,17276523295
504,10160,0,3914856,515,500000,17276523295
505,10181,0,2886897,715,500000,17276523295
506,10202,0,6255735,582,500000,17276523295
507,10222,0,3368649,648,500000,17276523295
508,10241,0,3865554,502,500000,17276523295
509,10263,0,3534475,705,500000,17276523295
510,10281,0,2829253,1009,500000,17276523295
511,10298,0,2661836,601,500000,17276523295
512,10317,0,3584117,648,500000,17276523295
513,10337,0,2867459,712,500000,17276523295
514,10353,0,3438540,484,500000,17276523295
515,10377,0,3508804,675,500000,17276523295
516,10400,0,2666272,688,500000,17276523295
517,10415,0,3693669,678,500000,17276523295
518,10441,0,3776523,441,500000,17276523295
519,10459,0,2639677,404,500000,17276523295
520,10477,0,3238221,538,500000,17276523295
521,10499,0,2659193,665,500000,17276523295
522,10516,0,3037914,447,500000,17276523295
523,10536,0,3454393,748,500000,17276523295
524,10559,0,3570143,728,500000,17276523295
525,10577,0,3780470,353,500000,17276523295
526,10603,0,3218620,771,500000,17276523295
527,10627,0,4533401,538,500000,17276523295
528,10647,0,3551677,458,500000,17276523295
529,10667,0,2990015,715,500000,17276523295
530,10687,0,3085314,818,500000,17276523295
531,10709,0,3053253,581,500000,17276523295
532,10727,0,3313729,601,500000,17276523295
533,10749,0,3578444,775,500000,17276523295
534,10767,0,3621056,438,500000,17276523295
535,10787,0,6594323,414,500000,17276523295
536,10809,0,2605898,461,500000,17276523295
537,10828,0,3055528,612,500000,17276523295
538,10848,0,3456271,525,500000,17276523295
539,10866,0,2531591,568,500000,17276523295
540,10885,0,3114389,518,500000,17276523295
541,10907,0,4065601,575,500000,17276523295
542,10925,0,2868929,635,500000,17276523295
543,10946,0,3499753,719,500000,17276523295
544,10965,0,3450101,1029,500000,17276523295
545,10984,0,3488750,608,500000,17276523295
546,11005,0,3532048,662,500000,17276523295
547,11026,0,3181222,755,500000,17276523295
548,11045,0,2930025,568,500000,17276523295
549,11065,0,2861077,638,500000,17276523295
550,11082,0,3688513,705,500000,17276523295
551,11098,0,3635684,662,500000,17276523295
552,11118,0,3273685,488,500000,17276523295
553,11145,0,4037907,985,500000,17276523295
554,11168,0,3629112,719,500000,17276523295
555,11190,0,2715240,839,500000,17276523295
556,11207,0,2904102,541,500000,17276523295
557,11228,0,2949958,732,500000,17276523295
558,11247,0,3745717,615,500000,17276523295
559,11269,0,5791781,574,500000,17276523295
560,11289,0,2576493,585,500000,17276523295
561,11309,0,3565513,588,500000,17276523295
562,11329,0,2817900,595,500000,17276523295
563,11349,0,3285566,451,500000,17276523295
564,11368,0,6405488,498,500000,17276523295
565,11388,0,3195188,1032,500000,17276523295
566,11408,0,3078699,578,500000,17276523295
567,11422,0,3317995,698,500000,17276523295
568,11449,0,3511230,608,500000,17276523295
569,11460,0,2873770,434,500000,17276523295
570,11477,0,3699840,608,500000,17276523295
571,11502,0,3875878,739,500000,17276523295
572,11522,0,3851214,515,500000,17276523295
573,11539,0,3591918,788,500000,17276523295
574,11561,0,3172695,598,500000,17276523295
575,11581,0,3128729,779,500000,17276523295
576,11598,0,2940513,759,500000,17276523295
577,11618,0,3006685,618,500000,17276523295
578,11639,0,3017466,512,500000,17276523295
579,11658,0,4788249,768,500000,17276523295
580,11680,0,5861274,751,500000,17276523295
581,11697,0,3192976,568,500000,17276523295
582,11718,0,3303217,692,500000,17276523295
583,11738,0,4185091,771,500000,17276523295
584,11758,0,3677354,719,500000,17276523295
585,11782,0,3436542,488,500000,17276523295
586,11804,0,4086938,634,500000,17276523295
587,11825,0,3523165,712,500000,17276523295
588,11848,0,3741227,594,500000,17276523295
589,11872,0,5441796,812,500000,17276523295
590,11897,0,3867782,675,500000,17276523295
591,11916,0,3692807,615,500000,17276523295
592,11933,0,6542104,411,500000,17276523295
593,11954,0,3376498,675,500000,17276523295
594,11971,0,3246548,782,500000,17276523295
595,11992,0,2651705,598,500000,17276523295
596,12010,0,3055184,575,500000,17276523295
597,12025,0,4504553,652,500000,17276523295
598,12055,0,3074930,518,500000,17276523295
599,12068,0,2858294,595,500000,17276523295
600,12078,0,3036260,691,500000,17276523295
601,12098,0,2945658,374,500000,17276523295
602,12118,0,2608805,682,500000,17276523295
603,12131,0,3110937,441,500000,17276523295
604,12140,0,3558042,735,500000,17276523295
605,12163,0,3879333,695,500000,17276523295
606,12183,0,3055686,474,500000,17276523295
607,12201,0,2828160,618,500000,17276523295
608,12221,0,3056167,428,500000,17276523295
609,12241,0,2675711,435,500000,17276523295
610,12254,0,3394938,558,500000,17276523295
611,12279,0,3299571,681,500000,17276523295
612,12300,0,3768026,508,500000,17276523295
613,12321,0,3404484,781,500000,17276523295
614,12338,0,2830790,788,500000,17276523295
615,12362,0,3039184,739,500000,17276523295
616,12371,0,3122250,401,500000,17276523295
617,12394,0,3175912,594,500000,17276523295
618,12410,0,3231737,428,500000,17276523295
619,12430,0,2711355,391,500000,17276523295
620,12450,0,3095047,411,500000,17276523295
621,12470,0,3412241,651,500000,17276523295
622,12488,0,3474167,685,500000,17276523295
623,12507,0,3279736,735,500000,17276523295
624,12519,0,3552827,561,500000,17276523295
625,12543,0,2995264,1096,500000,17276523295
626,12562,0,3641173,715,500000,17276523295
627,12579,0,3341691,494,500000,17276523295
628,12602,0,4626091,715,500000,17276523295
629,12621,0,3521444,762,500000,17276523295
630,12653,0,6210707,588,500000,17276523295
631,12670,0,2350114,608,500000,17276523295
632,12687,0,3434133,768,500000,17276523295
633,12706,0,2950209,765,500000,17276523295
634,12728,0,2928435,786,500000,17276523295
635,12747,0,3081008,608,500000,17276523295
636,12767,0,3005174,692,500000,17276523295
637,12782,0,3553375,765,500000,17276523295
638,12807,0,3913977,588,500000,17276523295
639,12822,0,3621183,672,500000,17276523295
640,12840,0,2846042,605,500000,17276523295
641,12859,0,3775159,594,500000,17276523295
642,12887,0,3317510,685,500000,17276523295
643,12901,0,4642192,554,500000,17276523295
644,12928,0,6122964,755,500000,17276523295
645,12936,0,3222104,541,500000,17276523295
646,12968,0,7438528,732,500000,17276523295
647,12986,0,3504197,608,500000,17276523295
648,13006,0,3098772,408,500000,17276523295
649,13029,0,2923693,705,500000,17276523295
650,13044,0,3359943,397,500000,17276523295
651,13069,0,3488099,401,500000,17276523295
652,13092,0,3326658,427,500000,17276523295
653,13109,0,3549460,445,500000,17276523295
654,13129,0,3034480,468,500000,17276523295
655,13154,0,3644197,909,500000,17276523295
656,13169,0,3332509,715,500000,17276523295
657,13190,0,3471624,792,500000,17276523295
658,13218,0,4308763,595,500000,17276523295
659,13242,0,3492466,758,500000,17276523295
660,13259,0,3328172,791,500000,17276523295
661,13269,0,2477806,564,500000,17276523295
662,13289,0,3069474,682,500000,17276523295
