id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
229,4619,0,2828633,461,500000,17460950418
230,4639,0,5251902,351,500000,17460950418
231,4659,0,5332499,594,500000,17460950418
232,4676,0,3103657,432,500000,17460950418
233,4694,0,2852947,462,500000,17460950418
234,4719,0,3535045,618,500000,17460950418
235,4740,0,2828008,467,500000,17460950418
236,4760,0,3804326,655,500000,17460950418
237,4780,0,3416886,721,500000,17460950418
238,4800,0,2986243,618,500000,17460950418
239,4820,0,3829406,668,500000,17460950418
240,4839,0,4359755,562,500000,17460950418
241,4855,0,3584485,494,500000,17460950418
242,4877,0,2962768,705,500000,17460950418
243,4897,0,2766861,812,500000,17460950418
244,4908,0,2939029,521,500000,17460950418
245,4937,0,3112873,624,500000,17460950418
246,4948,0,3401911,585,500000,17460950418
247,4978,0,3842216,407,500000,17460950418
248,4997,0,2753392,465,500000,17460950418
249,5016,0,3061392,631,500000,17460950418
250,5037,0,2711929,435,500000,17460950418
251,5056,0,3485296,528,500000,17460950418
252,5076,0,3192010,481,500000,17460950418
253,5096,0,3724081,421,500000,17460950418
254,5115,0,3292223,618,500000,17460950418
255,5134,0,4957523,476,500000,17460950418
256,5153,0,3677325,722,500000,17460950418
257,5175,0,2985421,885,500000,17460950418
258,5191,0,3525196,451,500000,17460950418
259,5203,0,5280249,431,500000,17460950418
260,5235,0,3454852,528,500000,17460950418
261,5253,0,2936076,588,500000,17460950418
262,5268,0,2623356,618,500000,17460950418
263,5288,0,2998816,745,500000,17460950418
264,5307,0,3321129,805,500000,17460950418
265,5325,0,3316548,498,500000,17460950418
266,5341,0,3439904,658,500000,17460950418
267,5369,0,3974314,525,500000,17460950418
268,5387,0,4364155,755,500000,17460950418
269,5413,0,3284914,688,500000,17460950418
270,5424,0,3250742,598,500000,17460950418
271,5452,0,3403214,527,500000,17460950418
272,5473,0,2908070,651,500000,17460950418
273,5493,0,4522302,538,500000,17460950418
274,5512,0,5241018,574,500000,17460950418
275,5532,0,3456632,598,500000,17460950418
276,5555,0,3720187,605,500000,17460950418
277,5577,0,3333915,528,500000,17460950418
278,5597,0,3245817,634,500000,17460950418
279,5614,0,2734196,570,500000,17460950418
280,5633,0,3293150,505,500000,17460950418
281,5647,0,3328620,721,500000,17460950418
282,5665,0,3478700,772,500000,17460950418
283,5686,0,3621096,1246,500000,17460950418
284,5709,0,3069060,535,500000,17460950418
285,5727,0,2533422,441,500000,17460950418
286,5747,0,3267233,732,500000,17460950418
287,5769,0,2947977,614,500000,17460950418
288,5788,0,3078816,501,500000,17460950418
289,5807,0,3144028,535,500000,17460950418
290,5827,0,3050239,458,500000,17460950418
291,5847,0,3740212,448,500000,17460950418
292,5870,0,5406307,675,500000,17460950418
293,5889,0,2709376,404,500000,17460950418
294,5910,0,2926901,424,500000,17460950418
295,5929,0,3108118,488,500000,17460950418
296,5948,0,3147464,672,500000,17460950418
297,5968,0,3062394,504,500000,17460950418
298,5987,0,3237303,712,500000,17460950418
299,6001,0,3606984,815,500000,17460950418
300,6021,0,3213174,568,500000,17460950418
301,6041,0,3397313,554,500000,17460950418
302,6067,0,3122852,625,500000,17460950418
303,6088,0,4909736,608,500000,17460950418
304,6113,0,3350862,685,500000,17460950418
305,6133,0,3806322,715,500000,17460950418
306,6154,0,3482459,785,500000,17460950418
307,6172,0,3095659,581,500000,17460950418
308,6186,0,3565280,475,500000,17460950418
309,6207,0,3127974,782,500000,17460950418
310,6228,0,4790996,611,500000,17460950418
311,6250,0,3164897,561,500000,17460950418
312,6269,0,3554344,591,500000,17460950418
313,6288,0,3309983,521,500000,17460950418
314,6307,0,3429462,401,500000,17460950418
315,6324,0,3742403,775,500000,17460950418
316,6349,0,2623763,762,500000,17460950418
317,6368,0,3582924,665,500000,17460950418
318,6388,0,3652068,592,500000,17460950418
319,6409,0,2865104,602,500000,17460950418
320,6423,0,3155879,424,500000,17460950418
321,6443,0,2991566,645,500000,17460950418
322,6462,0,3407130,504,500000,17460950418
323,6484,0,3525850,575,500000,17460950418
324,6505,0,3198469,531,500000,17460950418
325,6526,0,3447370,778,500000,17460950418
326,6544,0,2780977,631,500000,17460950418
327,6561,0,3671013,762,500000,17460950418
328,6588,0,3638928,1250,500000,17460950418
329,6595,0,3358276,678,500000,17460950418
330,6615,0,2519994,594,500000,17460950418
331,6635,0,2609416,745,500000,17460950418
332,6655,0,4169762,428,500000,17460950418
333,6675,0,2941635,685,500000,17460950418
334,6697,0,3182278,681,500000,17460950418
335,6716,0,2943426,574,500000,17460950418
336,6736,0,3141128,410,500000,17460950418
337,6760,0,3387441,775,500000,17460950418
338,6778,0,3150768,451,500000,17460950418
339,6799,0,4234313,778,500000,17460950418
340,6812,0,3199715,631,500000,17460950418
341,6831,0,3984839,411,500000,17460950418
342,6854,0,3270595,618,500000,17460950418
343,6879,0,3478871,619,500000,17460950418
344,6890,0,3333220,1109,500000,17460950418
345,6917,0,3558450,461,500000,17460950418
346,6941,0,3388723,651,500000,17460950418
347,6955,0,3200972,454,500000,17460950418
348,6980,0,3232618,605,500000,17460950418
349,7001,0,3042188,571,500000,17460950418
350,7017,0,3931067,662,500000,17460950418
351,7036,0,3017696,661,500000,17460950418
352,7055,0,3332505,668,500000,17460950418
353,7072,0,3341233,544,500000,17460950418
354,7098,0,3174312,445,500000,17460950418
355,7120,0,3521284,508,500000,17460950418
356,7136,0,3259696,702,500000,17460950418
357,7154,0,3446311,484,500000,17460950418
358,7176,0,2767078,668,500000,17460950418
359,7194,0,3766820,668,500000,17460950418
360,7218,0,3542794,689,500000,17460950418
361,7238,0,2506860,725,500000,17460950418
362,7252,0,3164413,485,500000,17460950418
363,7275,0,3287818,795,500000,17460950418
364,7298,0,3013852,575,500000,17460950418
365,7315,0,3491670,535,500000,17460950418
366,7344,0,3975741,621,500000,17460950418
367,7357,0,2921816,715,500000,17460950418
368,7376,0,3451757,562,500000,17460950418
369,7398,0,8636300,447,500000,17460950418
370,7416,0,3267110,668,500000,17460950418
371,7437,0,2897566,434,500000,17460950418
372,7458,0,3696947,732,500000,17460950418
373,7473,0,3113885,695,500000,17460950418
374,7491,0,5780287,495,500000,17460950418
375,7511,0,4190630,492,500000,17460950418
376,7531,0,2889143,521,500000,17460950418
377,7551,0,3485346,782,500000,17460950418
378,7570,0,3365329,458,500000,17460950418
379,7591,0,4046353,538,500000,17460950418
380,7611,0,4166113,497,500000,17460950418
381,7631,0,4244715,424,500000,17460950418
382,7651,0,3168130,528,500000,17460950418
383,7671,0,2856654,473,500000,17460950418
384,7690,0,3104740,348,500000,17460950418
385,7710,0,3180646,495,500000,17460950418
386,7730,0,2580392,414,500000,17460950418
387,7749,0,3363003,555,500000,17460950418
388,7766,0,3306890,731,500000,17460950418
389,7781,0,3616585,628,500000,17460950418
390,7808,0,3363000,785,500000,17460950418
391,7824,0,3667508,1230,500000,17460950418
392,7849,0,3883335,648,500000,17460950418
393,7871,0,2823843,422,500000,17460950418
394,7894,0,3214381,598,500000,17460950418
395,7913,0,2512024,551,500000,17460950418
396,7932,0,3246482,489,500000,17460950418
397,7951,0,3632237,775,500000,17460950418
398,7971,0,2515510,453,500000,17460950418
399,7990,0,3449005,341,500000,17460950418
400,8010,0,3152993,742,500000,17460950418
401,8031,0,3254650,559,500000,17460950418
402,8049,0,3447307,521,500000,17460950418
403,8072,0,5449572,569,500000,17460950418
404,8091,0,2392013,407,500000,17460950418
405,8111,0,3270417,608,500000,17460950418
406,8130,0,3420257,521,500000,17460950418
407,8150,0,3345248,618,500000,17460950418
408,8169,0,3453358,635,500000,17460950418
409,8186,0,3414818,531,500000,17460950418
410,8208,0,2713984,681,500000,17460950418
411,8228,0,3195688,515,500000,17460950418
412,8250,0,3341181,558,500000,17460950418
413,8268,0,3391693,607,500000,17460950418
414,8280,0,3013950,526,500000,17460950418
415,8301,0,3141385,598,500000,17460950418
416,8327,0,3187885,498,500000,17460950418
417,8343,0,4063473,535,500000,17460950418
418,8370,0,3639443,735,500000,17460950418
419,8388,0,3004977,457,500000,17460950418
420,8407,0,3508073,417,500000,17460950418
421,8431,0,3116782,846,500000,17460950418
422,8450,0,3359923,735,500000,17460950418
423,8472,0,3188379,481,500000,17460950418
424,8492,0,3808584,584,500000,17460950418
425,8513,0,3619299,718,500000,17460950418
426,8528,0,3653686,632,500000,17460950418
427,8554,0,2811805,631,500000,17460950418
428,8575,0,4365312,354,500000,17460950418
429,8594,0,2702306,725,500000,17460950418
430,8612,0,3178799,578,500000,17460950418
431,8634,0,3005639,745,500000,17460950418
432,8653,0,3808528,708,500000,17460950418
433,8673,0,3356902,424,500000,17460950418
434,8694,0,2816239,454,500000,17460950418
435,8708,0,4630929,709,500000,17460950418
436,8737,0,3362817,669,500000,17460950418
437,8756,0,3401453,491,500000,17460950418
438,8777,0,3668013,458,500000,17460950418
439,8797,0,2910086,615,500000,17460950418
440,8817,0,4490598,394,500000,17460950418
441,8838,0,3419790,572,500000,17460950418
442,8858,0,3104238,515,500000,17460950418
443,8878,0,3478483,868,500000,17460950418
444,8898,0,5675666,638,500000,17460950418
445,8917,0,3762774,812,500000,17460950418
446,8942,0,3518824,651,500000,17460950418
447,8961,0,3843987,518,500000,17460950418
448,8981,0,3819677,497,500000,17460950418
449,9004,0,6888232,755,500000,17460950418
450,9019,0,2758237,421,500000,17460950418
451,9041,0,3806663,882,500000,17460950418
452,9060,0,3537945,822,500000,17460950418
453,9082,0,3893419,788,500000,17460950418
454,9102,0,3087577,8824,500000,17460950418
455,9122,0,2683282,381,500000,17460950418
456,9142,0,3386171,688,500000,17460950418
457,9162,0,5908246,535,500000,17460950418
458,9182,0,4167397,769,500000,17460950418
459,9199,0,3100600,632,500000,17460950418
460,9219,0,3492592,635,500000,17460950418
461,9242,0,3099571,688,500000,17460950418
462,9259,0,3033758,618,500000,17460950418
463,9279,0,2757178,695,500000,17460950418
464,9302,0,3258225,10745,500000,17460950418
465,9322,0,3284330,545,500000,17460950418
466,9334,0,3172929,789,500000,17460950418
467,9354,0,2879928,571,500000,17460950418
468,9374,0,3185084,638,500000,17460950418
469,9387,0,3292479,544,500000,17460950418
470,9417,0,3336538,772,500000,17460950418
471,9425,0,2986614,504,500000,17460950418
472,9448,0,5959910,598,500000,17460950418
473,9468,0,3071245,812,500000,17460950418
474,9486,0,4140102,718,500000,17460950418
475,9507,0,3250163,564,500000,17460950418
476,9530,0,3384691,715,500000,17460950418
477,9548,0,3269007,581,500000,17460950418
478,9568,0,2755487,581,500000,17460950418
479,9588,0,3058713,772,500000,17460950418
480,9608,0,2881626,689,500000,17460950418
481,9622,0,3525847,688,500000,17460950418
482,9639,0,2922184,802,500000,17460950418
483,9655,0,3688537,584,500000,17460950418
484,9677,0,2786891,578,500000,17460950418
485,9695,0,3492663,457,500000,17460950418
486,9716,0,2938676,441,500000,17460950418
487,9733,0,4040539,565,500000,17460950418
488,9755,0,4011081,581,500000,17460950418
489,9774,0,3440197,641,500000,17460950418
490,9802,0,3464473,475,500000,17460950418
491,9816,0,3880515,985,500000,17460950418
492,9846,0,3860081,732,500000,17460950418
493,9864,0,3089622,621,500000,17460950418
494,9888,0,2787192,708,500000,17460950418
495,9907,0,3016106,729,500000,17460950418
496,9925,0,3555612,598,500000,17460950418
497,9951,0,4374928,662,500000,17460950418
498,9972,0,2987312,555,500000,17460950418
499,9996,0,3958461,678,500000,17460950418
500,10012,0,3380110,581,500000,17460950418
501,10033,0,3557347,796,500000,17460950418
502,10056,0,3118716,558,500000,17460950418
503,10070,0,2805634,801,500000,17460950418
504,10090,0,3160424,772,500000,17460950418
505,10108,0,2659470,571,500000,17460950418
506,10129,0,3769336,1150,500000,17460950418
507,10149,0,2877940,1240,500000,17460950418
508,10169,0,2901439,651,500000,17460950418
509,10184,0,2839571,491,500000,17460950418
510,10203,0,6308254,461,500000,17460950418
511,10224,0,3357143,708,500000,17460950418
512,10244,0,3610826,495,500000,17460950418
513,10262,0,3795046,615,500000,17460950418
514,10284,0,2742450,956,500000,17460950418
515,10301,0,2757769,768,500000,17460950418
516,10319,0,3520357,565,500000,17460950418
517,10342,0,3499148,715,500000,17460950418
518,10360,0,3230838,485,500000,17460950418
519,10381,0,3133136,545,500000,17460950418
520,10405,0,4387183,735,500000,17460950418
521,10429,0,3501430,752,500000,17460950418
522,10452,0,3182716,605,500000,17460950418
523,10471,0,3097834,411,500000,17460950418
524,10495,0,3814993,732,500000,17460950418
525,10515,0,2802109,772,500000,17460950418
526,10528,0,3270835,361,500000,17460950418
527,10549,0,2672053,839,500000,17460950418
528,10568,0,3837445,373,500000,17460950418
529,10589,0,2970126,571,500000,17460950418
530,10609,0,3498143,444,500000,17460950418
531,10628,0,3363367,661,500000,17460950418
532,10648,0,3469863,618,500000,17460950418
533,10672,0,3041653,491,500000,17460950418
534,10693,0,2916012,495,500000,17460950418
535,10713,0,3192428,715,500000,17460950418
536,10733,0,3204319,775,500000,17460950418
537,10751,0,3487684,695,500000,17460950418
538,10771,0,3921585,448,500000,17460950418
539,10792,0,6431766,334,500000,17460950418
540,10816,0,3879036,645,500000,17460950418
541,10839,0,2704368,675,500000,17460950418
542,10859,0,3635794,801,500000,17460950418
543,10873,0,3195309,742,500000,17460950418
544,10894,0,4515238,665,500000,17460950418
545,10917,0,2770318,859,500000,17460950418
546,10938,0,3252883,531,500000,17460950418
547,10960,0,3542827,802,500000,17460950418
548,10982,0,4290139,532,500000,17460950418
549,11000,0,2879316,448,500000,17460950418
550,11020,0,2950286,672,500000,17460950418
551,11040,0,3006741,735,500000,17460950418
552,11060,0,3513488,805,500000,17460950418
553,11084,0,4151211,735,500000,17460950418
554,11099,0,3700679,635,500000,17460950418
555,11125,0,3312743,524,500000,17460950418
556,11143,0,3098592,695,500000,17460950418
557,11161,0,2898518,444,500000,17460950418
558,11182,0,3016383,561,500000,17460950418
559,11201,0,3163450,608,500000,17460950418
560,11221,0,2858736,618,500000,17460950418
561,11241,0,2948345,551,500000,17460950418
562,11261,0,3046070,628,500000,17460950418
563,11280,0,5648860,398,500000,17460950418
564,11303,0,3562189,572,500000,17460950418
565,11326,0,3575406,668,500000,17460950418
566,11348,0,4054843,524,500000,17460950418
567,11369,0,6480941,544,500000,17460950418
568,11389,0,3198242,612,500000,17460950418
569,11409,0,3094169,688,500000,17460950418
570,11429,0,3282315,662,500000,17460950418
571,11441,0,3151533,511,500000,17460950418
572,11468,0,3254520,598,500000,17460950418
573,11489,0,3563588,575,500000,17460950418
574,11496,0,3403298,437,500000,17460950418
575,11520,0,4336223,408,500000,17460950418
576,11543,0,3596218,534,500000,17460950418
577,11564,0,3239040,762,500000,17460950418
578,11583,0,3130176,621,500000,17460950418
579,11602,0,2933864,798,500000,17460950418
580,11622,0,3271606,421,500000,17460950418
581,11643,0,3507872,438,500000,17460950418
582,11664,0,5155705,662,500000,17460950418
583,11685,0,4822032,611,500000,17460950418
584,11704,0,3147533,748,500000,17460950418
585,11724,0,3429339,758,500000,17460950418
586,11744,0,4118031,512,500000,17460950418
587,11757,0,3162562,611,500000,17460950418
588,11789,0,3728527,699,500000,17460950418
589,11796,0,2830743,768,500000,17460950418
590,11817,0,3034232,588,500000,17460950418
591,11836,0,3018122,435,500000,17460950418
592,11852,0,3682015,384,500000,17460950418
593,11865,0,3872256,668,500000,17460950418
594,11885,0,4071362,795,500000,17460950418
595,11907,0,3348881,601,500000,17460950418
596,11931,0,7152818,788,500000,17460950418
597,11951,0,3410126,425,500000,17460950418
598,11977,0,3371890,555,500000,17460950418
599,11995,0,2545290,578,500000,17460950418
600,12013,0,3252442,688,500000,17460950418
601,12034,0,4130613,719,500000,17460950418
602,12052,0,3655978,1296,500000,17460950418
603,12074,0,3516727,505,500000,17460950418
604,12094,0,3469301,475,500000,17460950418
605,12115,0,3496424,578,500000,17460950418
606,12135,0,3997960,795,500000,17460950418
607,12150,0,4094683,578,500000,17460950418
608,12176,0,3300010,806,500000,17460950418
609,12192,0,3570598,692,500000,17460950418
610,12216,0,4066367,488,500000,17460950418
611,12234,0,3182652,625,500000,17460950418
612,12258,0,3931712,465,500000,17460950418
613,12276,0,3052685,608,500000,17460950418
614,12295,0,4038916,591,500000,17460950418
615,12323,0,3196401,805,500000,17460950418
616,12340,0,2784599,709,500000,17460950418
617,12350,0,3071045,534,500000,17460950418
618,12368,0,2813222,455,500000,17460950418
619,12389,0,2991809,631,500000,17460950418
620,12409,0,3101376,628,500000,17460950418
621,12429,0,3088666,601,500000,17460950418
622,12449,0,3163113,434,500000,17460950418
623,12471,0,3833967,608,500000,17460950418
624,12491,0,3121587,738,500000,17460950418
625,12497,0,3152679,715,500000,17460950418
626,12515,0,3046851,608,500000,17460950418
627,12535,0,3423602,518,500000,17460950418
628,12556,0,3047663,668,500000,17460950418
629,12577,0,3432857,786,500000,17460950418
630,12595,0,3023186,631,500000,17460950418
631,12618,0,3914248,568,500000,17460950418
632,12635,0,3940118,558,500000,17460950418
633,12657,0,5149293,511,500000,17460950418
634,12677,0,2933997,608,500000,17460950418
635,12696,0,2964525,568,500000,17460950418
636,12715,0,3379087,564,500000,17460950418
637,12736,0,2618548,729,500000,17460950418
638,12754,0,4524613,828,500000,17460950418
639,12786,0,4086193,842,500000,17460950418
640,12806,0,4091702,765,500000,17460950418
641,12820,0,3308069,712,500000,17460950418
642,12845,0,2965200,782,500000,17460950418
643,12865,0,3658230,718,500000,17460950418
644,12878,0,3198158,40251,500000,17460950418
645,12905,0,4788904,662,500000,17460950418
646,12929,0,6165942,792,500000,17460950418
647,12943,0,3290003,532,500000,17460950418
648,12960,0,5385004,701,500000,17460950418
649,12982,0,4198281,805,500000,17460950418
650,12998,0,2878902,775,500000,17460950418
651,13018,0,3744735,685,500000,17460950418
652,13041,0,3885214,805,500000,17460950418
653,13068,0,2920844,361,500000,17460950418
654,13088,0,2868411,618,500000,17460950418
655,13105,0,3829921,538,500000,17460950418
656,13128,0,3383047,622,500000,17460950418
657,13148,0,3015598,678,500000,17460950418
658,13168,0,3124205,568,500000,17460950418
659,13183,0,3110316,488,500000,17460950418
660,13203,0,2617087,408,500000,17460950418
661,13223,0,3404664,645,500000,17460950418
662,13239,0,3499455,698,500000,17460950418
663,13263,0,3711030,618,500000,17460950418
