id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
132,2864,0,3466431,476,500000,17311164149
133,2883,0,3819620,410,500000,17311164149
134,2906,0,3607846,645,500000,17311164149
135,2921,0,4727788,541,500000,17311164149
136,2945,0,3849153,518,500000,17311164149
137,2965,0,3681880,456,500000,17311164149
138,2980,0,4147850,595,500000,17311164149
139,3007,0,3187729,752,500000,17311164149
140,3020,0,3477768,318,500000,17311164149
141,3046,0,3919317,545,500000,17311164149
142,3068,0,2598288,678,500000,17311164149
143,3087,0,4189069,476,500000,17311164149
144,3102,0,2945919,383,500000,17311164149
145,3125,0,3471624,573,500000,17311164149
146,3150,0,3773606,491,500000,17311164149
147,3169,0,2199298,408,500000,17311164149
148,3191,0,5386264,722,500000,17311164149
149,3207,0,3214583,558,500000,17311164149
150,3225,0,5823846,651,500000,17311164149
151,3250,0,2957158,625,500000,17311164149
152,3271,0,2772162,492,500000,17311164149
153,3285,0,2878719,412,500000,17311164149
154,3309,0,3407967,1026,500000,17311164149
155,3331,0,4546686,521,500000,17311164149
156,3349,0,3368135,417,500000,17311164149
157,3369,0,3215139,369,500000,17311164149
158,3395,0,3462329,505,500000,17311164149
159,3412,0,3427264,521,500000,17311164149
160,3429,0,3348583,525,500000,17311164149
161,3448,0,2800409,538,500000,17311164149
162,3468,0,3877472,1065,500000,17311164149
163,3489,0,2705972,551,500000,17311164149
164,3509,0,3203828,491,500000,17311164149
165,3528,0,2807100,231,500000,17311164149
166,3549,0,3593883,618,500000,17311164149
167,3569,0,3200606,263,500000,17311164149
168,3588,0,3604267,542,500000,17311164149
169,3606,0,2643529,524,500000,17311164149
170,3626,0,3424387,524,500000,17311164149
171,3646,0,2444641,598,500000,17311164149
172,3663,0,3181797,621,500000,17311164149
173,3680,0,2976266,568,500000,17311164149
174,3699,0,3176518,612,500000,17311164149
175,3720,0,2771869,575,500000,17311164149
176,3741,0,3938351,505,500000,17311164149
177,3766,0,3838050,591,500000,17311164149
178,3786,0,3342859,722,500000,17311164149
179,3803,0,3113130,517,500000,17311164149
180,3816,0,3020397,555,500000,17311164149
181,3833,0,3576903,688,500000,17311164149
182,3855,0,6683280,525,500000,17311164149
183,3878,0,3482572,755,500000,17311164149
184,3898,0,3325082,501,500000,17311164149
185,3916,0,2600763,605,500000,17311164149
186,3936,0,3806205,528,500000,17311164149
187,3963,0,3453291,595,500000,17311164149
188,3985,0,2942658,635,500000,17311164149
189,4001,0,3366688,648,500000,17311164149
190,4019,0,3987319,782,500000,17311164149
191,4042,0,4575691,424,500000,17311164149
192,4068,0,3555487,682,500000,17311164149
193,4085,0,3674801,705,500000,17311164149
194,4104,0,3598430,451,500000,17311164149
195,4129,0,3411020,1363,500000,17311164149
196,4150,0,4319808,394,500000,17311164149
197,4173,0,3852445,569,500000,17311164149
198,4196,0,2907590,735,500000,17311164149
199,4215,0,2307689,792,500000,17311164149
200,4234,0,3145432,351,500000,17311164149
201,4254,0,2788368,316,500000,17311164149
202,4277,0,3624107,247,500000,17311164149
203,4297,0,2702860,293,500000,17311164149
204,4317,0,2893237,715,500000,17311164149
205,4336,0,3085229,476,500000,17311164149
206,4357,0,3050958,487,500000,17311164149
207,4372,0,3259935,428,500000,17311164149
208,4392,0,2570792,544,500000,17311164149
209,4412,0,3283431,578,500000,17311164149
210,4432,0,3338332,651,500000,17311164149
211,4453,0,3118252,483,500000,17311164149
212,4475,0,3103001,648,500000,17311164149
213,4496,0,3492216,254,500000,17311164149
214,4519,0,3300827,405,500000,17311164149
215,4538,0,2978792,588,500000,17311164149
216,4556,0,3085260,505,500000,17311164149
217,4579,0,4058013,421,500000,17311164149
218,4599,0,3037486,547,500000,17311164149
219,4625,0,3544244,441,500000,17311164149
220,4645,0,5635105,642,500000,17311164149
221,4661,0,5116091,634,500000,17311164149
222,4683,0,3209114,682,500000,17311164149
223,4708,0,3095679,611,500000,17311164149
224,4721,0,3223123,681,500000,17311164149
225,4748,0,3661478,641,500000,17311164149
226,4766,0,3385697,495,500000,17311164149
227,4783,0,4001252,538,500000,17311164149
228,4814,0,4484707,622,500000,17311164149
229,4838,0,4618609,15186,500000,17311164149
230,4856,0,3625764,655,500000,17311164149
231,4874,0,2915534,575,500000,17311164149
232,4892,0,2762384,487,500000,17311164149
233,4913,0,3141698,632,500000,17311164149
234,4931,0,2884412,501,500000,17311164149
235,4951,0,3182595,416,500000,17311164149
236,4974,0,2783239,648,500000,17311164149
237,4993,0,3191272,725,500000,17311164149
238,5011,0,3243839,585,500000,17311164149
239,5030,0,2627845,662,500000,17311164149
240,5052,0,2761255,321,500000,17311164149
241,5067,0,3699845,313,500000,17311164149
242,5087,0,4520595,615,500000,17311164149
243,5108,0,3485554,488,500000,17311164149
244,5130,0,4158371,802,500000,17311164149
245,5149,0,4466498,749,500000,17311164149
246,5168,0,3178181,725,500000,17311164149
247,5186,0,3814214,582,500000,17311164149
248,5214,0,4782543,738,500000,17311164149
249,5228,0,3173013,565,500000,17311164149
250,5240,0,3243976,645,500000,17311164149
251,5264,0,2652792,734,500000,17311164149
252,5285,0,2969635,598,500000,17311164149
253,5306,0,3708657,732,500000,17311164149
254,5323,0,3018996,441,500000,17311164149
255,5348,0,3799664,685,500000,17311164149
256,5362,0,3655103,588,500000,17311164149
257,5385,0,3867245,661,500000,17311164149
258,5401,0,2703646,702,500000,17311164149
259,5420,0,3344140,685,500000,17311164149
260,5440,0,2789715,6455,500000,17311164149
261,5460,0,2909647,709,500000,17311164149
262,5480,0,4631146,574,500000,17311164149
263,5501,0,5126501,749,500000,17311164149
264,5523,0,3443087,795,500000,17311164149
265,5540,0,3130707,451,500000,17311164149
266,5559,0,2944205,659,500000,17311164149
267,5580,0,3369733,542,500000,17311164149
268,5600,0,3186762,789,500000,17311164149
269,5621,0,3619375,735,500000,17311164149
270,5641,0,2273287,628,500000,17311164149
271,5660,0,4133342,735,500000,17311164149
272,5679,0,3114436,615,500000,17311164149
273,5696,0,2893015,562,500000,17311164149
274,5720,0,3392376,571,500000,17311164149
275,5737,0,2461537,742,500000,17311164149
276,5756,0,3822210,598,500000,17311164149
277,5782,0,3805310,745,500000,17311164149
278,5797,0,3099494,552,500000,17311164149
279,5818,0,3608871,445,500000,17311164149
280,5845,0,3763075,751,500000,17311164149
281,5866,0,3562773,618,500000,17311164149
282,5885,0,3857201,497,500000,17311164149
283,5905,0,3241332,518,500000,17311164149
284,5921,0,3558149,691,500000,17311164149
285,5939,0,2911412,438,500000,17311164149
286,5963,0,3209755,652,500000,17311164149
287,5988,0,3660264,892,500000,17311164149
288,6010,0,3030540,762,500000,17311164149
289,6026,0,4017492,715,500000,17311164149
290,6047,0,2790803,611,500000,17311164149
291,6064,0,3012294,675,500000,17311164149
292,6086,0,4745463,682,500000,17311164149
293,6106,0,3573669,668,500000,17311164149
294,6128,0,4006340,635,500000,17311164149
295,6148,0,3215108,729,500000,17311164149
296,6167,0,3391507,755,500000,17311164149
297,6194,0,3539766,715,500000,17311164149
298,6215,0,3707969,431,500000,17311164149
299,6233,0,4316788,598,500000,17311164149
300,6247,0,2820720,528,500000,17311164149
301,6258,0,3096317,618,500000,17311164149
302,6278,0,2880490,1066,500000,17311164149
303,6297,0,2668701,645,500000,17311164149
304,6316,0,3184343,615,500000,17311164149
305,6337,0,3339164,702,500000,17311164149
306,6357,0,3096117,668,500000,17311164149
307,6379,0,4084219,655,500000,17311164149
308,6398,0,3300450,444,500000,17311164149
309,6419,0,3137323,641,500000,17311164149
310,6437,0,3721812,498,500000,17311164149
311,6461,0,3583916,631,500000,17311164149
312,6473,0,2589198,528,500000,17311164149
313,6494,0,3125752,668,500000,17311164149
314,6512,0,3018595,642,500000,17311164149
315,6533,0,2969123,705,500000,17311164149
316,6552,0,3597157,555,500000,17311164149
317,6574,0,3247002,812,500000,17311164149
318,6594,0,3552249,444,500000,17311164149
319,6612,0,3423027,688,500000,17311164149
320,6632,0,3471336,655,500000,17311164149
321,6651,0,3048080,752,500000,17311164149
322,6671,0,3117393,545,500000,17311164149
323,6691,0,3477698,785,500000,17311164149
324,6710,0,2800790,538,500000,17311164149
325,6727,0,3080845,578,500000,17311164149
326,6747,0,3076765,427,500000,17311164149
327,6769,0,3420491,588,500000,17311164149
328,6792,0,4817542,725,500000,17311164149
329,6805,0,2859784,671,500000,17311164149
330,6825,0,3740338,678,500000,17311164149
331,6846,0,3030510,775,500000,17311164149
332,6865,0,3783004,669,500000,17311164149
333,6884,0,3357453,644,500000,17311164149
334,6904,0,2835551,551,500000,17311164149
335,6927,0,3267915,521,500000,17311164149
336,6944,0,2714241,691,500000,17311164149
337,6963,0,3290615,742,500000,17311164149
338,6987,0,2994308,545,500000,17311164149
339,7007,0,5208748,444,500000,17311164149
340,7025,0,2604765,829,500000,17311164149
341,7045,0,3591962,451,500000,17311164149
342,7064,0,2620936,769,500000,17311164149
343,7084,0,2899815,715,500000,17311164149
344,7105,0,3046925,648,500000,17311164149
345,7123,0,3445046,712,500000,17311164149
346,7146,0,3801400,555,500000,17311164149
347,7165,0,2949283,644,500000,17311164149
348,7182,0,2635380,431,500000,17311164149
349,7200,0,3126614,9098,500000,17311164149
350,7220,0,4111923,598,500000,17311164149
351,7240,0,2824822,618,500000,17311164149
352,7261,0,3361573,659,500000,17311164149
353,7282,0,2766269,715,500000,17311164149
354,7301,0,2967530,608,500000,17311164149
355,7324,0,2852755,578,500000,17311164149
356,7336,0,3826803,678,500000,17311164149
357,7358,0,3834512,528,500000,17311164149
358,7382,0,3689723,769,500000,17311164149
359,7401,0,8105820,775,500000,17311164149
360,7422,0,3153070,765,500000,17311164149
361,7441,0,3069714,558,500000,17311164149
362,7460,0,3408189,401,500000,17311164149
363,7477,0,3679653,1239,500000,17311164149
364,7501,0,5626178,738,500000,17311164149
365,7517,0,5283624,622,500000,17311164149
366,7543,0,3196063,481,500000,17311164149
367,7566,0,3588849,474,500000,17311164149
368,7582,0,3053105,625,500000,17311164149
369,7597,0,4427537,558,500000,17311164149
370,7615,0,3502366,496,500000,17311164149
371,7639,0,4686729,745,500000,17311164149
372,7666,0,3175583,592,500000,17311164149
373,7682,0,2757408,491,500000,17311164149
374,7701,0,3399716,603,500000,17311164149
375,7726,0,3585708,664,500000,17311164149
376,7748,0,3223571,441,500000,17311164149
377,7770,0,4444343,715,500000,17311164149
378,7792,0,3112779,662,500000,17311164149
379,7812,0,3486010,822,500000,17311164149
380,7829,0,2798562,545,500000,17311164149
381,7855,0,4705733,805,500000,17311164149
382,7876,0,3321666,646,500000,17311164149
383,7897,0,2858825,489,500000,17311164149
384,7915,0,3003928,387,500000,17311164149
385,7938,0,2880778,713,500000,17311164149
386,7957,0,3660511,1014,500000,17311164149
387,7975,0,3430151,449,500000,17311164149
388,7998,0,4018972,840,500000,17311164149
389,8020,0,3048595,671,500000,17311164149
390,8038,0,3345807,632,500000,17311164149
391,8064,0,3216931,682,500000,17311164149
392,8083,0,4575404,455,500000,17311164149
393,8098,0,3108121,614,500000,17311164149
394,8116,0,3077223,527,500000,17311164149
395,8139,0,2752382,674,500000,17311164149
396,8153,0,3594574,662,500000,17311164149
397,8179,0,4184107,748,500000,17311164149
398,8202,0,3493902,690,500000,17311164149
399,8223,0,3531797,659,500000,17311164149
400,8244,0,3400884,406,500000,17311164149
401,8266,0,3652703,846,500000,17311164149
402,8290,0,3039900,702,500000,17311164149
403,8308,0,3175375,530,500000,17311164149
404,8323,0,2977067,636,500000,17311164149
405,8346,0,4057229,591,500000,17311164149
406,8360,0,2703193,551,500000,17311164149
407,8381,0,3402646,498,500000,17311164149
408,8403,0,3802603,584,500000,17311164149
409,8424,0,2838147,695,500000,17311164149
410,8446,0,3620699,351,500000,17311164149
411,8470,0,3426816,554,500000,17311164149
412,8489,0,3884251,682,500000,17311164149
413,8510,0,3354720,538,500000,17311164149
414,8532,0,3770301,628,500000,17311164149
415,8549,0,2759858,12770,500000,17311164149
416,8573,0,4424791,728,500000,17311164149
417,8586,0,2688958,625,500000,17311164149
418,8603,0,3203965,668,500000,17311164149
419,8627,0,3159678,1236,500000,17311164149
420,8649,0,3736129,431,500000,17311164149
421,8667,0,3307019,658,500000,17311164149
422,8691,0,2755925,368,500000,17311164149
423,8700,0,3418132,578,500000,17311164149
424,8722,0,3283365,678,500000,17311164149
425,8743,0,3753425,618,500000,17311164149
426,8764,0,3658771,701,500000,17311164149
427,8785,0,2603466,612,500000,17311164149
428,8808,0,4133353,591,500000,17311164149
429,8828,0,3471233,584,500000,17311164149
430,8848,0,3322862,735,500000,17311164149
431,8866,0,3420565,628,500000,17311164149
432,8889,0,6919215,554,500000,17311164149
433,8911,0,3083871,752,500000,17311164149
434,8931,0,3558743,735,500000,17311164149
435,8952,0,3554104,658,500000,17311164149
436,8969,0,3218817,518,500000,17311164149
437,8991,0,3470862,731,500000,17311164149
438,9009,0,5503748,688,500000,17311164149
439,9024,0,3425549,491,500000,17311164149
440,9044,0,3331380,585,500000,17311164149
441,9063,0,4253009,605,500000,17311164149
442,9083,0,3003974,558,500000,17311164149
443,9103,0,3334326,608,500000,17311164149
444,9123,0,3363762,515,500000,17311164149
445,9148,0,2719941,458,500000,17311164149
446,9163,0,5737093,672,500000,17311164149
447,9188,0,4550074,672,500000,17311164149
448,9204,0,3389696,709,500000,17311164149
449,9225,0,3887723,625,500000,17311164149
450,9245,0,3885654,702,500000,17311164149
451,9270,0,2832334,544,500000,17311164149
452,9288,0,2630522,644,500000,17311164149
453,9305,0,3024529,692,500000,17311164149
454,9325,0,3670852,869,500000,17311164149
455,9350,0,3641698,397,500000,17311164149
456,9365,0,3395589,761,500000,17311164149
457,9389,0,3532172,705,500000,17311164149
458,9408,0,3318834,735,500000,17311164149
459,9435,0,3529032,491,500000,17311164149
460,9451,0,6586578,478,500000,17311164149
461,9477,0,3936148,735,500000,17311164149
462,9494,0,3464878,738,500000,17311164149
463,9517,0,3532794,652,500000,17311164149
464,9540,0,4067265,728,500000,17311164149
465,9562,0,3509245,11456,500000,17311164149
466,9578,0,2948184,635,500000,17311164149
467,9597,0,3056110,745,500000,17311164149
468,9616,0,3375549,438,500000,17311164149
469,9640,0,3660077,745,500000,17311164149
470,9662,0,3508012,645,500000,17311164149
471,9684,0,3591745,735,500000,17311164149
472,9704,0,2705751,731,500000,17311164149
473,9722,0,3400454,628,500000,17311164149
474,9746,0,3895350,689,500000,17311164149
475,9764,0,3320652,535,500000,17311164149
476,9781,0,3609413,721,500000,17311164149
477,9795,0,3121569,684,500000,17311164149
478,9825,0,3916944,745,500000,17311164149
479,9838,0,2407017,679,500000,17311164149
480,9861,0,4287867,765,500000,17311164149
481,9882,0,3056197,611,500000,17311164149
482,9901,0,2950118,571,500000,17311164149
483,9921,0,3529933,685,500000,17311164149
484,9939,0,4374714,391,500000,17311164149
485,9964,0,3140948,712,500000,17311164149
486,9982,0,3318352,635,500000,17311164149
487,10006,0,4027733,651,500000,17311164149
488,10034,0,3704992,682,500000,17311164149
489,10052,0,3174814,592,500000,17311164149
490,10073,0,3468617,578,500000,17311164149
491,10096,0,3270681,541,500000,17311164149
492,10115,0,3485257,645,500000,17311164149
493,10130,0,2730679,476,500000,17311164149
494,10150,0,3270818,759,500000,17311164149
495,10170,0,3497420,458,500000,17311164149
496,10190,0,7011331,491,500000,17311164149
497,10213,0,2639726,752,500000,17311164149
498,10233,0,3974141,538,500000,17311164149
499,10260,0,3490538,598,500000,17311164149
500,10276,0,2848398,722,500000,17311164149
501,10295,0,3327277,598,500000,17311164149
502,10314,0,3584765,621,500000,17311164149
503,10333,0,3435363,297,500000,17311164149
504,10358,0,3226398,722,500000,17311164149
505,10373,0,3039213,435,500000,17311164149
506,10394,0,3084770,628,500000,17311164149
507,10414,0,3826459,434,500000,17311164149
508,10442,0,3726864,701,500000,17311164149
509,10456,0,2724518,571,500000,17311164149
510,10476,0,3181069,418,500000,17311164149
511,10497,0,2803416,685,500000,17311164149
512,10522,0,4046471,828,500000,17311164149
513,10544,0,3212428,798,500000,17311164149
514,10565,0,2823961,675,500000,17311164149
515,10578,0,3622870,429,500000,17311164149
516,10602,0,3282278,1193,500000,17311164149
517,10621,0,3173715,702,500000,17311164149
518,10639,0,2944619,538,500000,17311164149
519,10659,0,2992742,765,500000,17311164149
520,10680,0,3247878,691,500000,17311164149
521,10701,0,2499914,601,500000,17311164149
522,10714,0,3488630,558,500000,17311164149
523,10735,0,2817977,771,500000,17311164149
524,10754,0,3400116,381,500000,17311164149
525,10774,0,3970386,428,500000,17311164149
526,10799,0,5958013,602,500000,17311164149
527,10820,0,3641143,1082,500000,17311164149
528,10833,0,2812771,568,500000,17311164149
529,10852,0,3550585,728,500000,17311164149
530,10870,0,2283028,629,500000,17311164149
531,10891,0,4441677,425,500000,17311164149
532,10911,0,2660643,551,500000,17311164149
533,10932,0,3965802,544,500000,17311164149
534,10951,0,3297724,517,500000,17311164149
535,10972,0,4094893,585,500000,17311164149
536,10991,0,2411076,745,500000,17311164149
537,11010,0,3613896,708,500000,17311164149
538,11027,0,2878980,575,500000,17311164149
539,11051,0,3315302,702,500000,17311164149
540,11070,0,4120426,1029,500000,17311164149
541,11094,0,3384835,477,500000,17311164149
542,11112,0,2909828,421,500000,17311164149
543,11132,0,3027750,571,500000,17311164149
544,11150,0,2890188,441,500000,17311164149
545,11169,0,3293417,792,500000,17311164149
546,11188,0,2956333,592,500000,17311164149
547,11211,0,3972083,628,500000,17311164149
548,11231,0,2698598,535,500000,17311164149
549,11253,0,3385018,685,500000,17311164149
550,11275,0,5417600,621,500000,17311164149
551,11292,0,3339338,511,500000,17311164149
552,11315,0,3815387,745,500000,17311164149
553,11341,0,3882797,651,500000,17311164149
554,11356,0,6164251,525,500000,17311164149
555,11375,0,3688725,484,500000,17311164149
556,11406,0,3930616,858,500000,17311164149
557,11428,0,3331998,729,500000,17311164149
558,11447,0,3395760,645,500000,17311164149
559,11466,0,2920754,582,500000,17311164149
560,11481,0,3803920,1246,500000,17311164149
561,11507,0,3645300,882,500000,17311164149
562,11516,0,3832430,445,500000,17311164149
563,11537,0,3547932,722,500000,17311164149
564,11560,0,3258600,598,500000,17311164149
565,11580,0,3262318,725,500000,17311164149
566,11600,0,2761228,692,500000,17311164149
567,11615,0,3041946,535,500000,17311164149
568,11637,0,3140179,475,500000,17311164149
569,11660,0,4723758,658,500000,17311164149
570,11679,0,5820582,628,500000,17311164149
571,11698,0,3184634,588,500000,17311164149
572,11721,0,3461028,789,500000,17311164149
573,11743,0,3948769,739,500000,17311164149
574,11755,0,3373351,374,500000,17311164149
575,11775,0,3898241,644,500000,17311164149
576,11806,0,3976105,812,500000,17311164149
577,11820,0,3563668,468,500000,17311164149
578,11846,0,3768848,768,500000,17311164149
579,11873,0,5288014,702,500000,17311164149
580,11895,0,4194292,712,500000,17311164149
581,11920,0,8071481,574,500000,17311164149
582,11942,0,3728203,678,500000,17311164149
583,11963,0,2472055,665,500000,17311164149
584,11981,0,3740044,451,500000,17311164149
585,12001,0,3734362,625,500000,17311164149
586,12023,0,4845964,401,500000,17311164149
587,12043,0,2772364,809,500000,17311164149
588,12065,0,3515961,615,500000,17311164149
589,12081,0,4373030,648,500000,17311164149
590,12106,0,3757619,742,500000,17311164149
591,12128,0,3707636,678,500000,17311164149
592,12156,0,4124232,688,500000,17311164149
593,12167,0,3105351,598,500000,17311164149
594,12184,0,3175011,495,500000,17311164149
595,12206,0,3596362,601,500000,17311164149
596,12224,0,3012695,725,500000,17311164149
597,12242,0,2976019,361,500000,17311164149
598,12263,0,2673466,695,500000,17311164149
599,12280,0,2924025,514,500000,17311164149
600,12301,0,3737318,558,500000,17311164149
601,12322,0,3300348,669,500000,17311164149
602,12336,0,2762327,631,500000,17311164149
603,12355,0,3276384,635,500000,17311164149
604,12373,0,3106765,698,500000,17311164149
605,12396,0,3289608,608,500000,17311164149
606,12417,0,3871913,638,500000,17311164149
607,12432,0,2584895,578,500000,17311164149
608,12454,0,5570698,495,500000,17311164149
609,12481,0,3509109,729,500000,17311164149
610,12501,0,3586472,591,500000,17311164149
611,12527,0,4539963,491,500000,17311164149
612,12550,0,2592189,417,500000,17311164149
613,12566,0,4159905,521,500000,17311164149
614,12588,0,3234891,558,500000,17311164149
615,12609,0,4046086,688,500000,17311164149
616,12631,0,3013650,1247,500000,17311164149
617,12641,0,5391439,655,500000,17311164149
618,12661,0,3047810,621,500000,17311164149
619,12681,0,2691144,380,500000,17311164149
620,12700,0,2821896,378,500000,17311164149
621,12721,0,3523341,595,500000,17311164149
622,12740,0,3464240,632,500000,17311164149
623,12763,0,3300871,789,500000,17311164149
624,12784,0,2989109,715,500000,17311164149
625,12793,0,4203257,752,500000,17311164149
626,12821,0,3518013,681,500000,17311164149
627,12834,0,2879961,448,500000,17311164149
628,12857,0,3688543,632,500000,17311164149
629,12883,0,3411430,564,500000,17311164149
630,12896,0,4693094,471,500000,17311164149
631,12927,0,6117338,498,500000,17311164149
632,12935,0,3445967,835,500000,17311164149
633,12969,0,7221351,705,500000,17311164149
634,12984,0,3030283,695,500000,17311164149
635,13004,0,3562854,504,500000,17311164149
636,13026,0,2956718,655,500000,17311164149
637,13049,0,3145198,548,500000,17311164149
638,13061,0,2715945,681,500000,17311164149
639,13081,0,3011025,585,500000,17311164149
640,13101,0,3580829,1126,500000,17311164149
641,13121,0,3614177,538,500000,17311164149
642,13141,0,2982174,715,500000,17311164149
643,13161,0,3381350,498,500000,17311164149
644,13187,0,3949537,568,500000,17311164149
645,13206,0,4030634,418,500000,17311164149
646,13228,0,3011853,715,500000,17311164149
647,13246,0,3875962,675,500000,17311164149
648,13265,0,3103965,722,500000,17311164149
649,13285,0,3468302,732,500000,17311164149
650,13308,0,2852485,494,500000,17311164149
651,13330,0,3823336,595,500000,17311164149
652,13348,0,3674420,879,500000,17311164149
653,13367,0,2583238,471,500000,17311164149
654,13386,0,7525769,615,500000,17311164149
655,13408,0,3724498,568,500000,17311164149
656,13428,0,2971689,652,500000,17311164149
657,13447,0,3336412,461,500000,17311164149
658,13468,0,4334109,682,500000,17311164149
659,13487,0,3352345,531,500000,17311164149
660,13506,0,2817031,575,500000,17311164149
661,13517,0,3831184,528,500000,17311164149
662,13548,0,3583321,474,500000,17311164149
