id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
243,1439,0,4118183,488,1666600,58715674787
244,1444,0,2884948,295,1666600,58715674787
245,1451,0,2977565,585,1666600,58715674787
246,1454,0,2913990,360,1666600,58715674787
247,1461,0,3082528,545,1666600,58715674787
248,1466,0,3051994,531,1666600,58715674787
249,1473,0,2734416,331,1666600,58715674787
250,1477,0,7450218,508,1666600,58715674787
251,1486,0,5466691,538,1666600,58715674787
252,1492,0,3248038,518,1666600,58715674787
253,1498,0,3305555,594,1666600,58715674787
254,1504,0,3150269,542,1666600,58715674787
255,1509,0,2562680,528,1666600,58715674787
256,1516,0,3012036,444,1666600,58715674787
257,1522,0,2889587,601,1666600,58715674787
258,1527,0,5698632,415,1666600,58715674787
259,1533,0,3540454,388,1666600,58715674787
260,1544,0,4195281,518,1666600,58715674787
261,1550,0,3396568,578,1666600,58715674787
262,1556,0,3148535,618,1666600,58715674787
263,1560,0,3041512,548,1666600,58715674787
264,1566,0,3128913,558,1666600,58715674787
265,1570,0,2850275,595,1666600,58715674787
266,1576,0,4426751,612,1666600,58715674787
267,1581,0,4250777,604,1666600,58715674787
268,1588,0,3216952,611,1666600,58715674787
269,1595,0,4697210,588,1666600,58715674787
270,1601,0,3496438,621,1666600,58715674787
271,1607,0,2918154,598,1666600,58715674787
272,1613,0,2919406,511,1666600,58715674787
273,1619,0,3780723,588,1666600,58715674787
274,1625,0,3264713,532,1666600,58715674787
275,1631,0,2972033,545,1666600,58715674787
276,1637,0,3841440,578,1666600,58715674787
277,1643,0,4059610,542,1666600,58715674787
278,1649,0,3696034,403,1666600,58715674787
279,1656,0,3203106,479,1666600,58715674787
280,1662,0,3379017,548,1666600,58715674787
281,1668,0,2709456,592,1666600,58715674787
282,1674,0,4065470,464,1666600,58715674787
283,1680,0,3571270,695,1666600,58715674787
284,1688,0,3541761,722,1666600,58715674787
285,1695,0,3069634,551,1666600,58715674787
286,1700,0,3823298,638,1666600,58715674787
287,1706,0,3066671,612,1666600,58715674787
288,1713,0,2890199,681,1666600,58715674787
289,1718,0,3080837,752,1666600,58715674787
290,1725,0,3098428,601,1666600,58715674787
291,1730,0,4854033,622,1666600,58715674787
292,1737,0,2909287,520,1666600,58715674787
293,1742,0,3342805,601,1666600,58715674787
294,1748,0,3156418,718,1666600,58715674787
295,1757,0,3747597,406,1666600,58715674787
296,1762,0,3171713,658,1666600,58715674787
297,1769,0,3514150,558,1666600,58715674787
298,1775,0,3482879,572,1666600,58715674787
299,1781,0,2447644,568,1666600,58715674787
300,1787,0,3125826,648,1666600,58715674787
301,1793,0,3072507,568,1666600,58715674787
302,1799,0,2710595,705,1666600,58715674787
303,1805,0,3165141,591,1666600,58715674787
304,1811,0,3433578,537,1666600,58715674787
305,1817,0,3782369,758,1666600,58715674787
306,1823,0,3563682,582,1666600,58715674787
307,1828,0,3317427,595,1666600,58715674787
308,1834,0,3306100,665,1666600,58715674787
309,1841,0,2730763,608,1666600,58715674787
310,1847,0,3349054,562,1666600,58715674787
311,1853,0,2604681,568,1666600,58715674787
312,1859,0,3209474,688,1666600,58715674787
313,1865,0,2702273,565,1666600,58715674787
314,1871,0,3383370,1070,1666600,58715674787
315,1877,0,4812834,759,1666600,58715674787
316,1883,0,3391302,598,1666600,58715674787
317,1889,0,3416221,655,1666600,58715674787
318,1896,0,5584295,721,1666600,58715674787
319,1902,0,3392873,608,1666600,58715674787
320,1908,0,3218074,641,1666600,58715674787
321,1914,0,3044890,638,1666600,58715674787
322,1920,0,3099862,565,1666600,58715674787
323,1926,0,4915128,624,1666600,58715674787
324,1932,0,3289050,555,1666600,58715674787
325,1940,0,3453046,604,1666600,58715674787
326,1946,0,3261526,494,1666600,58715674787
327,1952,0,5333349,571,1666600,58715674787
328,1958,0,3688690,598,1666600,58715674787
329,1964,0,3369078,498,1666600,58715674787
330,1970,0,3005692,609,1666600,58715674787
331,1976,0,3249692,581,1666600,58715674787
332,1982,0,4248224,544,1666600,58715674787
333,1988,0,3124292,477,1666600,58715674787
334,1994,0,2922948,739,1666600,58715674787
335,2000,0,2740696,748,1666600,58715674787
336,2009,0,6917724,789,1666600,58715674787
337,2011,0,3272823,772,1666600,58715674787
338,2017,0,3118535,481,1666600,58715674787
339,2024,0,2864967,738,1666600,58715674787
340,2030,0,3700271,795,1666600,58715674787
341,2036,0,3229902,691,1666600,58715674787
342,2042,0,2853396,785,1666600,58715674787
343,2048,0,3146544,749,1666600,58715674787
344,2054,0,2923492,655,1666600,58715674787
345,2059,0,4211980,648,1666600,58715674787
346,2066,0,2824458,565,1666600,58715674787
347,2072,0,3372339,625,1666600,58715674787
348,2078,0,4833244,641,1666600,58715674787
349,2088,0,3827976,749,1666600,58715674787
350,2094,0,6155362,739,1666600,58715674787
351,2100,0,3631490,638,1666600,58715674787
352,2106,0,3793639,649,1666600,58715674787
353,2112,0,3554159,658,1666600,58715674787
354,2118,0,3084192,665,1666600,58715674787
355,2124,0,3454300,661,1666600,58715674787
356,2130,0,4195053,645,1666600,58715674787
357,2136,0,4034766,705,1666600,58715674787
358,2142,0,3318860,662,1666600,58715674787
359,2148,0,6154280,431,1666600,58715674787
360,2154,0,3228769,498,1666600,58715674787
361,2160,0,3478012,658,1666600,58715674787
362,2166,0,2723983,618,1666600,58715674787
363,2172,0,3366883,728,1666600,58715674787
364,2178,0,2919868,765,1666600,58715674787
365,2182,0,2905885,508,1666600,58715674787
366,2186,0,3693241,679,1666600,58715674787
367,2193,0,3007924,802,1666600,58715674787
368,2198,0,2738150,558,1666600,58715674787
369,2204,0,3410995,451,1666600,58715674787
370,2210,0,2986934,458,1666600,58715674787
371,2216,0,3467737,548,1666600,58715674787
372,2223,0,3381753,685,1666600,58715674787
373,2230,0,4301910,705,1666600,58715674787
374,2236,0,3125204,625,1666600,58715674787
375,2242,0,3210400,688,1666600,58715674787
376,2248,0,6051464,668,1666600,58715674787
377,2257,0,3389766,611,1666600,58715674787
378,2263,0,3109534,448,1666600,58715674787
379,2269,0,3152365,615,1666600,58715674787
380,2271,0,3285839,755,1666600,58715674787
381,2280,0,3095825,605,1666600,58715674787
382,2285,0,2939163,598,1666600,58715674787
383,2290,0,2991692,645,1666600,58715674787
384,2295,0,3389418,651,1666600,58715674787
385,2302,0,4828617,581,1666600,58715674787
386,2311,0,3152955,665,1666600,58715674787
387,2317,0,3906560,555,1666600,58715674787
388,2322,0,2818307,758,1666600,58715674787
389,2328,0,3395278,434,1666600,58715674787
390,2334,0,3268789,558,1666600,58715674787
391,2340,0,3126474,628,1666600,58715674787
392,2345,0,3568486,781,1666600,58715674787
393,2352,0,3513294,574,1666600,58715674787
394,2358,0,2439128,675,1666600,58715674787
395,2363,0,3190223,488,1666600,58715674787
396,2369,0,3250547,621,1666600,58715674787
397,2376,0,2605794,672,1666600,58715674787
398,2381,0,4149544,404,1666600,58715674787
399,2387,0,5590366,338,1666600,58715674787
400,2394,0,2589272,621,1666600,58715674787
401,2400,0,3030754,461,1666600,58715674787
402,2405,0,3081061,504,1666600,58715674787
403,2411,0,3154222,542,1666600,58715674787
404,2416,0,3294837,575,1666600,58715674787
405,2423,0,3125618,602,1666600,58715674787
406,2428,0,3050159,675,1666600,58715674787
407,2433,0,2591488,484,1666600,58715674787
408,2441,0,2970419,471,1666600,58715674787
409,2447,0,5541683,625,1666600,58715674787
410,2453,0,3397039,598,1666600,58715674787
411,2459,0,3943472,768,1666600,58715674787
412,2465,0,3097256,665,1666600,58715674787
413,2471,0,2969470,351,1666600,58715674787
414,2477,0,3356913,755,1666600,58715674787
415,2484,0,3994833,545,1666600,58715674787
416,2486,0,3485322,458,1666600,58715674787
417,2491,0,4000252,585,1666600,58715674787
418,2497,0,3081047,558,1666600,58715674787
419,2504,0,3540595,558,1666600,58715674787
420,2510,0,3485506,575,1666600,58715674787
421,2516,0,5888897,651,1666600,58715674787
422,2522,0,2886847,594,1666600,58715674787
423,2528,0,3450300,598,1666600,58715674787
424,2534,0,2808194,501,1666600,58715674787
425,2540,0,3455813,585,1666600,58715674787
426,2546,0,3593244,745,1666600,58715674787
427,2552,0,3184456,451,1666600,58715674787
428,2559,0,3776889,628,1666600,58715674787
429,2566,0,3996914,588,1666600,58715674787
430,2574,0,4298041,562,1666600,58715674787
431,2577,0,3181920,618,1666600,58715674787
432,2583,0,3102906,591,1666600,58715674787
433,2590,0,3242208,662,1666600,58715674787
434,2595,0,4066206,748,1666600,58715674787
435,2602,0,2680372,461,1666600,58715674787
436,2608,0,3664698,731,1666600,58715674787
437,2616,0,3451831,625,1666600,58715674787
438,2623,0,3578008,769,1666600,58715674787
439,2629,0,2827879,618,1666600,58715674787
440,2632,0,3627333,648,1666600,58715674787
441,2638,0,2911285,531,1666600,58715674787
442,2644,0,2662948,692,1666600,58715674787
443,2650,0,3628594,715,1666600,58715674787
444,2658,0,3806769,13013,1666600,58715674787
445,2662,0,3303321,515,1666600,58715674787
446,2667,0,3311930,595,1666600,58715674787
447,2674,0,3533819,728,1666600,58715674787
448,2683,0,3487170,618,1666600,58715674787
449,2689,0,3119173,738,1666600,58715674787
450,2692,0,2958407,368,1666600,58715674787
451,2698,0,3917275,320,1666600,58715674787
452,2704,0,2952013,768,1666600,58715674787
453,2710,0,3813098,288,1666600,58715674787
454,2716,0,3359766,778,1666600,58715674787
455,2722,0,3013717,595,1666600,58715674787
456,2728,0,3168242,789,1666600,58715674787
457,2734,0,2905782,411,1666600,58715674787
458,2740,0,2854014,401,1666600,58715674787
459,2746,0,3266374,732,1666600,58715674787
460,2752,0,4945099,394,1666600,58715674787
461,2758,0,2839988,565,1666600,58715674787
462,2763,0,3411367,738,1666600,58715674787
463,2771,0,3569067,599,1666600,58715674787
464,2776,0,5184876,551,1666600,58715674787
465,2785,0,3585068,592,1666600,58715674787
466,2790,0,3558931,542,1666600,58715674787
467,2798,0,3638821,541,1666600,58715674787
468,2804,0,2772974,648,1666600,58715674787
469,2806,0,3201817,341,1666600,58715674787
470,2811,0,3732614,498,1666600,58715674787
471,2818,0,3045765,761,1666600,58715674787
472,2823,0,3458319,465,1666600,58715674787
473,2830,0,3242053,588,1666600,58715674787
474,2836,0,3292910,541,1666600,58715674787
475,2843,0,3663886,692,1666600,58715674787
476,2849,0,3006510,695,1666600,58715674787
477,2855,0,4133429,672,1666600,58715674787
478,2861,0,7602637,624,1666600,58715674787
479,2867,0,3046761,518,1666600,58715674787
480,2873,0,3255384,652,1666600,58715674787
481,2879,0,3000880,679,1666600,58715674787
482,2885,0,3930609,622,1666600,58715674787
483,2894,0,5448569,428,1666600,58715674787
484,2900,0,2872677,611,1666600,58715674787
485,2903,0,3282756,732,1666600,58715674787
486,2909,0,7597291,512,1666600,58715674787
487,2915,0,3606502,818,1666600,58715674787
488,2922,0,3161466,755,1666600,58715674787
489,2927,0,3515265,568,1666600,58715674787
490,2933,0,4439094,745,1666600,58715674787
491,2940,0,3411943,711,1666600,58715674787
492,2945,0,2906062,624,1666600,58715674787
493,2951,0,5133670,485,1666600,58715674787
494,2958,0,3900960,625,1666600,58715674787
495,2963,0,3988909,602,1666600,58715674787
496,2969,0,4871831,779,1666600,58715674787
497,2975,0,2889751,628,1666600,58715674787
498,2981,0,3147436,685,1666600,58715674787
499,2987,0,3533545,658,1666600,58715674787
500,2993,0,4605562,662,1666600,58715674787
501,3001,0,3090005,702,1666600,58715674787
502,3005,0,3612620,652,1666600,58715674787
503,3013,0,3191372,668,1666600,58715674787
504,3019,0,4056607,608,1666600,58715674787
505,3025,0,2993119,649,1666600,58715674787
506,3031,0,3465088,655,1666600,58715674787
507,3037,0,2873756,12372,1666600,58715674787
508,3043,0,3161706,645,1666600,58715674787
509,3049,0,2902136,662,1666600,58715674787
510,3055,0,2585650,655,1666600,58715674787
511,3061,0,7041423,691,1666600,58715674787
512,3066,0,3270143,708,1666600,58715674787
513,3072,0,3303350,552,1666600,58715674787
514,3079,0,4121752,652,1666600,58715674787
515,3084,0,3455917,588,1666600,58715674787
516,3091,0,3160039,12536,1666600,58715674787
517,3097,0,3201683,812,1666600,58715674787
518,3103,0,3128198,752,1666600,58715674787
519,3108,0,4530169,735,1666600,58715674787
520,3114,0,4029754,625,1666600,58715674787
521,3121,0,4725773,695,1666600,58715674787
522,3126,0,3446599,835,1666600,58715674787
523,3132,0,3347269,398,1666600,58715674787
524,3139,0,3810806,825,1666600,58715674787
525,3144,0,3449739,642,1666600,58715674787
526,3151,0,3274974,705,1666600,58715674787
527,3156,0,3514691,495,1666600,58715674787
528,3162,0,3480327,661,1666600,58715674787
529,3169,0,2862701,685,1666600,58715674787
530,3175,0,4020823,544,1666600,58715674787
531,3181,0,3446026,775,1666600,58715674787
532,3189,0,3485162,779,1666600,58715674787
533,3192,0,4359433,528,1666600,58715674787
534,3199,0,3514984,598,1666600,58715674787
535,3205,0,3705527,849,1666600,58715674787
536,3211,0,3677033,588,1666600,58715674787
537,3216,0,3063450,424,1666600,58715674787
538,3223,0,3886159,796,1666600,58715674787
539,3228,0,7613015,462,1666600,58715674787
540,3234,0,3262926,331,1666600,58715674787
541,3240,0,3407698,722,1666600,58715674787
542,3246,0,3340336,564,1666600,58715674787
543,3253,0,3395579,828,1666600,58715674787
544,3259,0,2890409,512,1666600,58715674787
545,3265,0,3749489,625,1666600,58715674787
546,3271,0,3365466,602,1666600,58715674787
547,3277,0,3563725,758,1666600,58715674787
548,3283,0,3065207,598,1666600,58715674787
549,3288,0,3720639,1040,1666600,58715674787
550,3296,0,3191857,628,1666600,58715674787
551,3301,0,3410761,595,1666600,58715674787
552,3308,0,6712615,491,1666600,58715674787
553,3314,0,3520909,728,1666600,58715674787
554,3322,0,3505135,702,1666600,58715674787
555,3328,0,3491218,445,1666600,58715674787
556,3335,0,2728554,1179,1666600,58715674787
557,3340,0,4663130,558,1666600,58715674787
558,3347,0,3824722,739,1666600,58715674787
559,3352,0,3264285,605,1666600,58715674787
560,3360,0,3319040,701,1666600,58715674787
561,3365,0,3049660,602,1666600,58715674787
562,3371,0,3016951,695,1666600,58715674787
563,3378,0,3782854,645,1666600,58715674787
564,3383,0,3362796,712,1666600,58715674787
565,3388,0,2382232,778,1666600,58715674787
566,3393,0,2902714,832,1666600,58715674787
567,3400,0,3898802,722,1666600,58715674787
568,3406,0,3797151,644,1666600,58715674787
569,3412,0,2441794,678,1666600,58715674787
570,3418,0,3474346,558,1666600,58715674787
571,3424,0,3054953,759,1666600,58715674787
572,3430,0,3223975,672,1666600,58715674787
573,3436,0,3368737,799,1666600,58715674787
574,3442,0,3319789,698,1666600,58715674787
575,3448,0,2891118,652,1666600,58715674787
576,3454,0,2917653,645,1666600,58715674787
577,3459,0,3235839,642,1666600,58715674787
578,3466,0,2600425,652,1666600,58715674787
579,3471,0,3957001,658,1666600,58715674787
580,3477,0,3810996,391,1666600,58715674787
581,3484,0,7158660,624,1666600,58715674787
582,3489,0,3394009,618,1666600,58715674787
583,3500,0,4412415,758,1666600,58715674787
584,3505,0,3088932,701,1666600,58715674787
585,3512,0,3741027,575,1666600,58715674787
586,3518,0,3485439,601,1666600,58715674787
587,3523,0,3184071,689,1666600,58715674787
588,3529,0,3077629,682,1666600,58715674787
589,3531,0,2944529,802,1666600,58715674787
590,3538,0,3193928,829,1666600,58715674787
591,3543,0,3970553,558,1666600,58715674787
592,3554,0,3922132,565,1666600,58715674787
593,3560,0,2992461,608,1666600,58715674787
594,3566,0,4874347,631,1666600,58715674787
595,3569,0,2963961,651,1666600,58715674787
596,3574,0,3068197,625,1666600,58715674787
597,3581,0,4591366,735,1666600,58715674787
598,3587,0,3253143,558,1666600,58715674787
599,3593,0,3449037,749,1666600,58715674787
600,3600,0,3347202,708,1666600,58715674787
601,3606,0,2768313,518,1666600,58715674787
602,3612,0,3229862,708,1666600,58715674787
603,3618,0,3066785,461,1666600,58715674787
604,3624,0,5567640,668,1666600,58715674787
605,3630,0,3286528,595,1666600,58715674787
606,3636,0,3905667,511,1666600,58715674787
607,3642,0,3240103,561,1666600,58715674787
608,3646,0,3684748,558,1666600,58715674787
609,3652,0,3777384,671,1666600,58715674787
610,3660,0,3618469,585,1666600,58715674787
611,3663,0,4462842,641,1666600,58715674787
612,3670,0,3283330,662,1666600,58715674787
613,3676,0,3653285,655,1666600,58715674787
614,3682,0,2469084,498,1666600,58715674787
615,3687,0,3773369,762,1666600,58715674787
616,3694,0,3281279,621,1666600,58715674787
617,3700,0,3445796,659,1666600,58715674787
618,3705,0,3060403,678,1666600,58715674787
619,3713,0,3177573,548,1666600,58715674787
620,3720,0,3071665,588,1666600,58715674787
621,3725,0,3528727,608,1666600,58715674787
622,3732,0,3773379,518,1666600,58715674787
623,3737,0,4387650,592,1666600,58715674787
624,3743,0,3771424,1139,1666600,58715674787
625,3750,0,3239247,494,1666600,58715674787
626,3755,0,3043219,508,1666600,58715674787
627,3763,0,3392312,484,1666600,58715674787
628,3769,0,6738392,578,1666600,58715674787
629,3775,0,3189819,648,1666600,58715674787
630,3781,0,3185151,572,1666600,58715674787
631,3787,0,3714505,575,1666600,58715674787
632,3793,0,5677042,531,1666600,58715674787
633,3799,0,2875160,608,1666600,58715674787
634,3805,0,3637037,477,1666600,58715674787
635,3811,0,3211696,615,1666600,58715674787
636,3816,0,2996924,481,1666600,58715674787
637,3819,0,3196744,508,1666600,58715674787
638,3825,0,3024031,508,1666600,58715674787
