id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
92,573,0,3289097,628,1666600,58674732900
93,579,0,2691638,725,1666600,58674732900
94,584,0,3409980,581,1666600,58674732900
95,595,0,4091368,752,1666600,58674732900
96,596,0,4399051,602,1666600,58674732900
97,602,0,3388486,672,1666600,58674732900
98,608,0,3076133,702,1666600,58674732900
99,618,0,3630815,725,1666600,58674732900
100,624,0,4301832,572,1666600,58674732900
101,627,0,3745166,685,1666600,58674732900
102,632,0,2896593,655,1666600,58674732900
103,639,0,2996490,605,1666600,58674732900
104,644,0,2792594,524,1666600,58674732900
105,651,0,3189591,728,1666600,58674732900
106,656,0,3533384,618,1666600,58674732900
107,664,0,3343969,681,1666600,58674732900
108,669,0,3408252,564,1666600,58674732900
109,676,0,2925625,441,1666600,58674732900
110,680,0,5645137,548,1666600,58674732900
111,687,0,3604972,652,1666600,58674732900
112,697,0,3274269,621,1666600,58674732900
113,701,0,3582108,718,1666600,58674732900
114,709,0,3417700,532,1666600,58674732900
115,711,0,7139184,678,1666600,58674732900
116,716,0,3117560,551,1666600,58674732900
117,722,0,3431987,614,1666600,58674732900
118,729,0,2838391,664,1666600,58674732900
119,735,0,2966179,711,1666600,58674732900
120,740,0,3555630,421,1666600,58674732900
121,746,0,3310269,394,1666600,58674732900
122,753,0,3246297,672,1666600,58674732900
123,758,0,3094011,798,1666600,58674732900
124,769,0,5063626,695,1666600,58674732900
125,774,0,3354830,675,1666600,58674732900
126,780,0,3347827,648,1666600,58674732900
127,787,0,3143207,608,1666600,58674732900
128,792,0,2860205,572,1666600,58674732900
129,799,0,3115592,1246,1666600,58674732900
130,802,0,3080716,725,1666600,58674732900
131,808,0,4187823,652,1666600,58674732900
132,815,0,3594404,611,1666600,58674732900
133,820,0,5009202,551,1666600,58674732900
134,824,0,2888612,655,1666600,58674732900
135,830,0,2839096,725,1666600,58674732900
136,836,0,3492729,702,1666600,58674732900
137,846,0,3531717,835,1666600,58674732900
138,851,0,3537193,681,1666600,58674732900
139,859,0,5039282,625,1666600,58674732900
140,865,0,3376718,531,1666600,58674732900
141,871,0,3348916,542,1666600,58674732900
142,877,0,5283891,461,1666600,58674732900
143,883,0,3429935,585,1666600,58674732900
144,889,0,3024828,416,1666600,58674732900
145,895,0,3093710,601,1666600,58674732900
146,901,0,2921068,420,1666600,58674732900
147,907,0,2897910,565,1666600,58674732900
148,913,0,3272478,602,1666600,58674732900
149,915,0,3201431,581,1666600,58674732900
150,921,0,3250681,488,1666600,58674732900
151,927,0,3706404,664,1666600,58674732900
152,933,0,7060361,558,1666600,58674732900
153,939,0,4878723,518,1666600,58674732900
154,945,0,3948464,582,1666600,58674732900
155,951,0,3073507,785,1666600,58674732900
156,957,0,3141459,631,1666600,58674732900
157,963,0,3211490,665,1666600,58674732900
158,969,0,3371176,366,1666600,58674732900
159,975,0,4808608,375,1666600,58674732900
160,981,0,2695050,373,1666600,58674732900
161,987,0,6049253,501,1666600,58674732900
162,993,0,3473907,388,1666600,58674732900
163,1000,0,3368300,481,1666600,58674732900
164,1007,0,3398495,383,1666600,58674732900
165,1013,0,3347506,628,1666600,58674732900
166,1017,0,3620956,538,1666600,58674732900
167,1024,0,2639406,628,1666600,58674732900
168,1030,0,3339503,373,1666600,58674732900
169,1037,0,2979604,762,1666600,58674732900
170,1042,0,3103854,625,1666600,58674732900
171,1048,0,4616408,464,1666600,58674732900
172,1056,0,3274441,601,1666600,58674732900
173,1062,0,3474903,462,1666600,58674732900
174,1068,0,3244266,621,1666600,58674732900
175,1074,0,4270108,695,1666600,58674732900
176,1080,0,3020497,256,1666600,58674732900
177,1085,0,3158130,675,1666600,58674732900
178,1091,0,2751501,368,1666600,58674732900
179,1097,0,3187715,588,1666600,58674732900
180,1103,0,3367029,398,1666600,58674732900
181,1110,0,2759038,611,1666600,58674732900
182,1115,0,2884087,329,1666600,58674732900
183,1122,0,3024686,370,1666600,58674732900
184,1127,0,5873866,374,1666600,58674732900
185,1134,0,3199678,558,1666600,58674732900
186,1139,0,3471192,325,1666600,58674732900
187,1146,0,3919740,638,1666600,58674732900
188,1151,0,3824019,571,1666600,58674732900
189,1157,0,2766948,324,1666600,58674732900
190,1163,0,3347873,294,1666600,58674732900
191,1169,0,2937656,328,1666600,58674732900
192,1175,0,3484686,407,1666600,58674732900
193,1182,0,3152198,932,1666600,58674732900
194,1187,0,3005987,493,1666600,58674732900
195,1194,0,3427437,336,1666600,58674732900
196,1200,0,2778140,598,1666600,58674732900
197,1205,0,2939734,327,1666600,58674732900
198,1210,0,3546291,531,1666600,58674732900
199,1217,0,3286537,484,1666600,58674732900
200,1223,0,3109373,621,1666600,58674732900
201,1228,0,3936666,605,1666600,58674732900
202,1234,0,3223987,445,1666600,58674732900
203,1241,0,4819443,562,1666600,58674732900
204,1246,0,3077773,541,1666600,58674732900
205,1252,0,3471830,615,1666600,58674732900
206,1259,0,6209479,644,1666600,58674732900
207,1264,0,5666892,598,1666600,58674732900
208,1271,0,3663569,618,1666600,58674732900
209,1276,0,3002838,451,1666600,58674732900
210,1283,0,3147153,552,1666600,58674732900
211,1288,0,4646371,562,1666600,58674732900
212,1295,0,3267971,631,1666600,58674732900
213,1301,0,3871414,575,1666600,58674732900
214,1306,0,6218256,494,1666600,58674732900
215,1315,0,4011307,578,1666600,58674732900
216,1323,0,3470284,595,1666600,58674732900
217,1325,0,3785524,384,1666600,58674732900
218,1331,0,3411312,514,1666600,58674732900
219,1337,0,2876644,525,1666600,58674732900
220,1343,0,3380584,364,1666600,58674732900
221,1349,0,2855006,545,1666600,58674732900
222,1355,0,3110981,531,1666600,58674732900
223,1361,0,3237656,508,1666600,58674732900
224,1367,0,2298854,624,1666600,58674732900
225,1373,0,3088823,514,1666600,58674732900
226,1379,0,3506495,377,1666600,58674732900
227,1385,0,3070720,548,1666600,58674732900
228,1391,0,2802066,458,1666600,58674732900
229,1397,0,3923105,598,1666600,58674732900
230,1403,0,2765811,638,1666600,58674732900
231,1409,0,3630565,561,1666600,58674732900
232,1415,0,3756649,311,1666600,58674732900
233,1421,0,2766002,544,1666600,58674732900
234,1427,0,3092832,431,1666600,58674732900
235,1432,0,3065330,558,1666600,58674732900
236,1438,0,4164836,361,1666600,58674732900
237,1445,0,2864017,591,1666600,58674732900
238,1450,0,2952196,344,1666600,58674732900
239,1455,0,2810666,568,1666600,58674732900
240,1460,0,3225048,541,1666600,58674732900
241,1467,0,2932487,434,1666600,58674732900
242,1472,0,2796205,578,1666600,58674732900
243,1478,0,7378777,491,1666600,58674732900
244,1485,0,5472491,628,1666600,58674732900
245,1491,0,3254743,501,1666600,58674732900
246,1497,0,3361049,535,1666600,58674732900
247,1503,0,3211362,471,1666600,58674732900
248,1510,0,2440190,615,1666600,58674732900
249,1515,0,3040350,625,1666600,58674732900
250,1521,0,3032404,418,1666600,58674732900
251,1528,0,5700086,374,1666600,58674732900
252,1534,0,3428225,431,1666600,58674732900
253,1539,0,2849947,708,1666600,58674732900
254,1545,0,3292338,554,1666600,58674732900
255,1551,0,4225976,457,1666600,58674732900
256,1557,0,2985438,561,1666600,58674732900
257,1563,0,3262108,758,1666600,58674732900
258,1569,0,3121692,544,1666600,58674732900
259,1575,0,4454120,488,1666600,58674732900
260,1582,0,4200838,247,1666600,58674732900
261,1587,0,3164697,494,1666600,58674732900
262,1593,0,3105227,457,1666600,58674732900
263,1599,0,3604236,484,1666600,58674732900
264,1605,0,3770495,592,1666600,58674732900
265,1612,0,3369515,525,1666600,58674732900
266,1618,0,3949847,341,1666600,58674732900
267,1624,0,2941457,601,1666600,58674732900
268,1630,0,2983014,379,1666600,58674732900
269,1636,0,3289522,371,1666600,58674732900
270,1642,0,3641056,538,1666600,58674732900
271,1648,0,3556094,438,1666600,58674732900
272,1654,0,2882932,397,1666600,58674732900
273,1660,0,3215759,364,1666600,58674732900
274,1666,0,2578033,561,1666600,58674732900
275,1672,0,2960811,348,1666600,58674732900
276,1678,0,3519572,474,1666600,58674732900
277,1681,0,3277497,394,1666600,58674732900
278,1689,0,3546684,562,1666600,58674732900
279,1694,0,3188623,441,1666600,58674732900
280,1701,0,3744761,598,1666600,58674732900
281,1707,0,3005485,712,1666600,58674732900
282,1712,0,2919510,689,1666600,58674732900
283,1719,0,2967316,658,1666600,58674732900
284,1724,0,3180991,521,1666600,58674732900
285,1731,0,4802118,665,1666600,58674732900
286,1736,0,3041956,478,1666600,58674732900
287,1743,0,3361245,655,1666600,58674732900
288,1749,0,3009525,692,1666600,58674732900
289,1756,0,3889458,561,1666600,58674732900
290,1763,0,3102938,575,1666600,58674732900
291,1768,0,3404607,571,1666600,58674732900
292,1774,0,3370140,638,1666600,58674732900
293,1780,0,2622807,555,1666600,58674732900
294,1786,0,2968749,591,1666600,58674732900
295,1792,0,2810295,568,1666600,58674732900
296,1798,0,3146447,585,1666600,58674732900
297,1804,0,3196213,615,1666600,58674732900
298,1810,0,3455112,621,1666600,58674732900
299,1816,0,3730898,602,1666600,58674732900
300,1822,0,3577320,672,1666600,58674732900
301,1829,0,3338025,591,1666600,58674732900
302,1835,0,3286247,608,1666600,58674732900
303,1840,0,2757646,615,1666600,58674732900
304,1846,0,3318188,505,1666600,58674732900
305,1852,0,2655768,467,1666600,58674732900
306,1858,0,3206841,762,1666600,58674732900
307,1864,0,2651561,602,1666600,58674732900
308,1870,0,3215835,404,1666600,58674732900
309,1876,0,5075617,598,1666600,58674732900
310,1884,0,3293273,705,1666600,58674732900
311,1890,0,3369722,598,1666600,58674732900
312,1895,0,4838403,488,1666600,58674732900
313,1900,0,3174192,625,1666600,58674732900
314,1906,0,2877232,475,1666600,58674732900
315,1912,0,3154232,354,1666600,58674732900
316,1918,0,3676970,357,1666600,58674732900
317,1925,0,3160293,665,1666600,58674732900
318,1930,0,4516397,591,1666600,58674732900
319,1936,0,2719858,648,1666600,58674732900
320,1942,0,3305121,565,1666600,58674732900
321,1948,0,2714087,618,1666600,58674732900
322,1954,0,5126811,638,1666600,58674732900
323,1960,0,3218448,578,1666600,58674732900
324,1967,0,3756933,728,1666600,58674732900
325,1973,0,3000081,581,1666600,58674732900
326,1977,0,3275773,618,1666600,58674732900
327,1987,0,5705358,698,1666600,58674732900
328,1993,0,2968565,681,1666600,58674732900
329,1999,0,3739924,658,1666600,58674732900
330,2005,0,7110234,578,1666600,58674732900
331,2012,0,3275529,692,1666600,58674732900
332,2018,0,3009581,755,1666600,58674732900
333,2023,0,2898061,615,1666600,58674732900
334,2029,0,3674838,538,1666600,58674732900
335,2035,0,3046116,728,1666600,58674732900
336,2041,0,2961294,310,1666600,58674732900
337,2047,0,3243948,564,1666600,58674732900
338,2053,0,2975949,672,1666600,58674732900
339,2060,0,4102297,718,1666600,58674732900
340,2065,0,2808831,628,1666600,58674732900
341,2071,0,3443518,612,1666600,58674732900
342,2077,0,4786535,768,1666600,58674732900
343,2083,0,2887686,451,1666600,58674732900
344,2089,0,2769954,1299,1666600,58674732900
345,2095,0,6385751,608,1666600,58674732900
346,2101,0,3208692,695,1666600,58674732900
347,2107,0,3602656,614,1666600,58674732900
348,2113,0,3190714,608,1666600,58674732900
349,2119,0,3244416,715,1666600,58674732900
350,2126,0,3660882,682,1666600,58674732900
351,2132,0,4506836,558,1666600,58674732900
352,2138,0,3630488,608,1666600,58674732900
353,2144,0,3105789,405,1666600,58674732900
354,2150,0,6727793,725,1666600,58674732900
355,2156,0,3014482,762,1666600,58674732900
356,2162,0,3496067,741,1666600,58674732900
357,2168,0,3223022,735,1666600,58674732900
358,2174,0,3739233,708,1666600,58674732900
359,2180,0,3569548,551,1666600,58674732900
360,2187,0,3460394,641,1666600,58674732900
361,2192,0,3193503,524,1666600,58674732900
362,2199,0,3261379,364,1666600,58674732900
363,2205,0,3010751,564,1666600,58674732900
364,2211,0,2840779,434,1666600,58674732900
365,2217,0,3506320,719,1666600,58674732900
366,2224,0,3272953,629,1666600,58674732900
367,2229,0,3323163,725,1666600,58674732900
368,2234,0,3374760,628,1666600,58674732900
369,2241,0,3650388,621,1666600,58674732900
370,2247,0,6286750,618,1666600,58674732900
371,2256,0,3418563,585,1666600,58674732900
372,2262,0,3102985,619,1666600,58674732900
373,2268,0,3231041,601,1666600,58674732900
374,2272,0,3260032,594,1666600,58674732900
375,2279,0,3092665,685,1666600,58674732900
376,2284,0,2951936,434,1666600,58674732900
377,2291,0,2993614,765,1666600,58674732900
378,2296,0,3401286,618,1666600,58674732900
379,2301,0,3402542,641,1666600,58674732900
380,2307,0,2824154,598,1666600,58674732900
381,2313,0,3607250,518,1666600,58674732900
382,2320,0,4272869,555,1666600,58674732900
383,2326,0,3265281,544,1666600,58674732900
384,2331,0,3178592,561,1666600,58674732900
385,2339,0,3976036,742,1666600,58674732900
386,2346,0,3573899,665,1666600,58674732900
387,2353,0,3395476,678,1666600,58674732900
388,2357,0,2576092,438,1666600,58674732900
389,2364,0,3151997,662,1666600,58674732900
390,2370,0,3194840,748,1666600,58674732900
391,2375,0,2690745,632,1666600,58674732900
392,2382,0,4111712,605,1666600,58674732900
393,2388,0,5557560,658,1666600,58674732900
394,2393,0,2624207,732,1666600,58674732900
395,2399,0,3086003,598,1666600,58674732900
396,2406,0,3040303,668,1666600,58674732900
397,2412,0,3106270,608,1666600,58674732900
398,2417,0,3324336,1273,1666600,58674732900
399,2421,0,2973158,521,1666600,58674732900
400,2427,0,3331118,314,1666600,58674732900
401,2434,0,2463890,672,1666600,58674732900
402,2440,0,2885874,611,1666600,58674732900
403,2446,0,5613520,555,1666600,58674732900
404,2452,0,3459067,705,1666600,58674732900
405,2460,0,3864101,755,1666600,58674732900
406,2466,0,3097526,1300,1666600,58674732900
407,2470,0,3040887,669,1666600,58674732900
408,2478,0,3283942,689,1666600,58674732900
409,2483,0,4048568,625,1666600,58674732900
410,2490,0,3983953,581,1666600,58674732900
411,2494,0,4835793,1266,1666600,58674732900
412,2500,0,3187336,681,1666600,58674732900
413,2506,0,3882547,608,1666600,58674732900
414,2512,0,3320103,591,1666600,58674732900
415,2518,0,5302116,552,1666600,58674732900
416,2524,0,2516680,595,1666600,58674732900
417,2530,0,2853509,598,1666600,58674732900
418,2535,0,2745103,475,1666600,58674732900
419,2541,0,3449512,425,1666600,58674732900
420,2547,0,3552312,738,1666600,58674732900
421,2553,0,3136447,745,1666600,58674732900
422,2558,0,3742442,722,1666600,58674732900
423,2565,0,4061478,598,1666600,58674732900
424,2573,0,4352792,534,1666600,58674732900
425,2578,0,3196882,665,1666600,58674732900
426,2584,0,2999885,631,1666600,58674732900
427,2589,0,3333614,538,1666600,58674732900
428,2596,0,3953623,658,1666600,58674732900
429,2601,0,2793349,589,1666600,58674732900
430,2607,0,3636491,1269,1666600,58674732900
431,2613,0,3266521,748,1666600,58674732900
432,2619,0,3186985,541,1666600,58674732900
433,2625,0,3087275,778,1666600,58674732900
434,2631,0,3910967,655,1666600,58674732900
435,2637,0,2921472,558,1666600,58674732900
436,2643,0,2611417,508,1666600,58674732900
437,2649,0,3669586,518,1666600,58674732900
438,2655,0,3888401,671,1666600,58674732900
439,2661,0,3337521,361,1666600,58674732900
440,2668,0,3079601,816,1666600,58674732900
441,2673,0,2946360,554,1666600,58674732900
442,2679,0,2587876,558,1666600,58674732900
443,2685,0,3261833,571,1666600,58674732900
444,2691,0,2999072,544,1666600,58674732900
445,2697,0,3750875,10114,1666600,58674732900
446,2703,0,2698477,608,1666600,58674732900
447,2709,0,3940909,642,1666600,58674732900
448,2715,0,3225856,561,1666600,58674732900
449,2721,0,2896470,728,1666600,58674732900
450,2727,0,2870766,525,1666600,58674732900
451,2733,0,3617975,608,1666600,58674732900
452,2739,0,3371780,588,1666600,58674732900
453,2745,0,3219659,605,1666600,58674732900
454,2751,0,5304692,748,1666600,58674732900
455,2757,0,3583311,515,1666600,58674732900
456,2764,0,3438841,618,1666600,58674732900
457,2772,0,3427728,996,1666600,58674732900
458,2775,0,5358776,541,1666600,58674732900
459,2786,0,3504022,705,1666600,58674732900
460,2789,0,3546615,705,1666600,58674732900
461,2793,0,3380925,685,1666600,58674732900
462,2799,0,2898752,645,1666600,58674732900
463,2805,0,3387534,534,1666600,58674732900
464,2812,0,3652673,658,1666600,58674732900
465,2817,0,3083102,708,1666600,58674732900
466,2824,0,3422993,715,1666600,58674732900
467,2829,0,3276053,535,1666600,58674732900
468,2837,0,3271493,531,1666600,58674732900
469,2842,0,3699810,558,1666600,58674732900
470,2848,0,3029500,591,1666600,58674732900
471,2853,0,3158108,531,1666600,58674732900
472,2859,0,7293929,581,1666600,58674732900
473,2865,0,3453494,595,1666600,58674732900
474,2871,0,3037302,578,1666600,58674732900
475,2877,0,3087843,568,1666600,58674732900
476,2884,0,3363658,545,1666600,58674732900
477,2890,0,5127054,792,1666600,58674732900
478,2896,0,2979939,558,1666600,58674732900
479,2902,0,3295635,756,1666600,58674732900
480,2908,0,3005131,618,1666600,58674732900
481,2914,0,6589433,621,1666600,58674732900
482,2916,0,3245381,635,1666600,58674732900
483,2921,0,3358516,574,1666600,58674732900
484,2928,0,3432879,571,1666600,58674732900
485,2934,0,4416468,752,1666600,58674732900
486,2939,0,3387610,465,1666600,58674732900
487,2946,0,3010380,752,1666600,58674732900
488,2952,0,5047304,755,1666600,58674732900
489,2957,0,3933238,689,1666600,58674732900
490,2964,0,4008444,521,1666600,58674732900
491,2970,0,5731804,599,1666600,58674732900
492,2976,0,3102114,651,1666600,58674732900
493,2984,0,3616733,575,1666600,58674732900
494,2990,0,3603274,458,1666600,58674732900
495,2996,0,4259731,582,1666600,58674732900
496,3002,0,3323104,755,1666600,58674732900
497,3010,0,4037338,575,1666600,58674732900
498,3016,0,4450036,588,1666600,58674732900
499,3022,0,3210256,625,1666600,58674732900
500,3028,0,2727929,622,1666600,58674732900
501,3034,0,3242498,585,1666600,58674732900
502,3040,0,3479435,699,1666600,58674732900
503,3046,0,3138398,558,1666600,58674732900
504,3052,0,2702119,619,1666600,58674732900
505,3060,0,7468728,598,1666600,58674732900
506,3067,0,3262702,815,1666600,58674732900
507,3073,0,3242591,605,1666600,58674732900
508,3078,0,4153399,665,1666600,58674732900
509,3085,0,3405285,632,1666600,58674732900
510,3090,0,3159193,612,1666600,58674732900
511,3096,0,3200480,384,1666600,58674732900
512,3102,0,3192812,671,1666600,58674732900
513,3109,0,4602415,584,1666600,58674732900
514,3115,0,3976961,725,1666600,58674732900
515,3120,0,4694136,725,1666600,58674732900
516,3127,0,3476288,658,1666600,58674732900
517,3133,0,3150096,761,1666600,58674732900
518,3138,0,3944251,508,1666600,58674732900
519,3145,0,3308623,715,1666600,58674732900
520,3150,0,3439722,605,1666600,58674732900
521,3157,0,3487427,598,1666600,58674732900
522,3163,0,3419318,662,1666600,58674732900
523,3168,0,2850338,685,1666600,58674732900
524,3174,0,4156774,608,1666600,58674732900
525,3180,0,3399776,588,1666600,58674732900
526,3188,0,3524608,685,1666600,58674732900
527,3193,0,4214242,705,1666600,58674732900
528,3198,0,3590805,605,1666600,58674732900
529,3204,0,3750235,725,1666600,58674732900
530,3210,0,3684447,568,1666600,58674732900
531,3217,0,3052000,551,1666600,58674732900
532,3222,0,3954758,725,1666600,58674732900
533,3229,0,7594909,758,1666600,58674732900
534,3235,0,3354654,729,1666600,58674732900
535,3241,0,3309204,685,1666600,58674732900
536,3247,0,3171733,786,1666600,58674732900
537,3252,0,3500003,671,1666600,58674732900
538,3258,0,2897442,598,1666600,58674732900
539,3264,0,3776318,364,1666600,58674732900
540,3270,0,2919604,712,1666600,58674732900
541,3276,0,3809149,598,1666600,58674732900
542,3282,0,3282815,541,1666600,58674732900
543,3289,0,3687211,601,1666600,58674732900
544,3295,0,3214777,582,1666600,58674732900
545,3302,0,3325014,348,1666600,58674732900
546,3307,0,6749237,361,1666600,58674732900
547,3313,0,3563067,641,1666600,58674732900
548,3323,0,3476726,615,1666600,58674732900
549,3329,0,3426408,671,1666600,58674732900
550,3334,0,2860630,612,1666600,58674732900
551,3341,0,4597591,655,1666600,58674732900
552,3346,0,3875177,711,1666600,58674732900
553,3353,0,3121128,585,1666600,58674732900
554,3358,0,3279999,585,1666600,58674732900
555,3364,0,3199170,598,1666600,58674732900
556,3370,0,2932922,622,1666600,58674732900
557,3377,0,3844043,688,1666600,58674732900
558,3382,0,3310888,648,1666600,58674732900
559,3387,0,2455513,598,1666600,58674732900
560,3394,0,2864833,635,1666600,58674732900
561,3399,0,3902727,354,1666600,58674732900
562,3405,0,3772402,354,1666600,58674732900
563,3411,0,2536068,581,1666600,58674732900
564,3417,0,3391610,538,1666600,58674732900
565,3423,0,3013731,655,1666600,58674732900
566,3429,0,3227894,591,1666600,58674732900
567,3435,0,3352964,689,1666600,58674732900
568,3441,0,3326651,598,1666600,58674732900
569,3447,0,2925795,641,1666600,58674732900
570,3453,0,2901134,445,1666600,58674732900
571,3460,0,3228202,638,1666600,58674732900
572,3465,0,2772350,584,1666600,58674732900
573,3472,0,3962614,1149,1666600,58674732900
574,3478,0,3725172,688,1666600,58674732900
575,3483,0,7147741,571,1666600,58674732900
576,3490,0,3422655,565,1666600,58674732900
577,3499,0,4439224,705,1666600,58674732900
578,3506,0,2968421,575,1666600,58674732900
579,3511,0,3788531,598,1666600,58674732900
580,3517,0,3501072,581,1666600,58674732900
581,3524,0,3176454,497,1666600,58674732900
582,3530,0,3152454,468,1666600,58674732900
583,3532,0,2808995,625,1666600,58674732900
584,3537,0,3290978,572,1666600,58674732900
585,3544,0,3908240,491,1666600,58674732900
586,3549,0,2697472,604,1666600,58674732900
587,3555,0,3329815,487,1666600,58674732900
588,3562,0,5765716,591,1666600,58674732900
589,3568,0,3044596,665,1666600,58674732900
590,3575,0,2982748,742,1666600,58674732900
591,3580,0,4630961,658,1666600,58674732900
592,3586,0,3173273,618,1666600,58674732900
593,3592,0,3504457,578,1666600,58674732900
594,3601,0,3380935,771,1666600,58674732900
595,3607,0,3223163,488,1666600,58674732900
596,3613,0,3580344,588,1666600,58674732900
597,3619,0,2959998,612,1666600,58674732900
598,3625,0,5788082,508,1666600,58674732900
599,3633,0,5887748,601,1666600,58674732900
600,3639,0,3009677,625,1666600,58674732900
601,3645,0,4231876,688,1666600,58674732900
602,3651,0,3858443,805,1666600,58674732900
603,3659,0,3586949,728,1666600,58674732900
604,3664,0,4496885,611,1666600,58674732900
605,3671,0,3230266,779,1666600,58674732900
606,3675,0,3385530,739,1666600,58674732900
607,3681,0,2894141,618,1666600,58674732900
608,3688,0,3603421,351,1666600,58674732900
609,3693,0,3308385,628,1666600,58674732900
610,3699,0,3529134,689,1666600,58674732900
611,3708,0,3206214,822,1666600,58674732900
612,3714,0,2955648,628,1666600,58674732900
613,3719,0,3123316,765,1666600,58674732900
614,3726,0,3395719,645,1666600,58674732900
615,3731,0,3929807,455,1666600,58674732900
616,3738,0,4348374,742,1666600,58674732900
617,3744,0,3714120,695,1666600,58674732900
618,3749,0,3261402,638,1666600,58674732900
619,3756,0,3004996,588,1666600,58674732900
620,3761,0,3219611,595,1666600,58674732900
621,3768,0,5452385,605,1666600,58674732900
622,3770,0,3159544,719,1666600,58674732900
623,3776,0,3867177,595,1666600,58674732900
624,3782,0,2710937,548,1666600,58674732900
625,3788,0,2626826,602,1666600,58674732900
626,3794,0,6087060,648,1666600,58674732900
627,3800,0,3320517,485,1666600,58674732900
628,3806,0,3361837,638,1666600,58674732900
629,3812,0,3083336,612,1666600,58674732900
630,3818,0,3245385,625,1666600,58674732900
631,3824,0,2908070,552,1666600,58674732900
632,3830,0,3715333,638,1666600,58674732900
633,3836,0,4788867,638,1666600,58674732900
634,3842,0,3125609,514,1666600,58674732900
635,3848,0,3260988,601,1666600,58674732900
636,3854,0,2761855,648,1666600,58674732900
637,3859,0,3560966,578,1666600,58674732900
638,3864,0,3436605,789,1666600,58674732900
