id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
131,862,0,3572806,582,1666600,57865933716
132,868,0,2867946,411,1666600,57865933716
133,872,0,3375642,477,1666600,57865933716
134,879,0,5259701,598,1666600,57865933716
135,887,0,3095408,648,1666600,57865933716
136,894,0,3230199,515,1666600,57865933716
137,898,0,3549557,502,1666600,57865933716
138,906,0,3437524,789,1666600,57865933716
139,909,0,3613546,516,1666600,57865933716
140,916,0,3674241,493,1666600,57865933716
141,924,0,3263344,556,1666600,57865933716
142,928,0,8117219,765,1666600,57865933716
143,934,0,3323404,772,1666600,57865933716
144,940,0,4215241,588,1666600,57865933716
145,947,0,3760365,568,1666600,57865933716
146,953,0,3160219,685,1666600,57865933716
147,959,0,3187697,722,1666600,57865933716
148,966,0,3143180,695,1666600,57865933716
149,970,0,3471393,679,1666600,57865933716
150,976,0,4657213,377,1666600,57865933716
151,985,0,3601222,625,1666600,57865933716
152,992,0,6779558,752,1666600,57865933716
153,997,0,3617989,547,1666600,57865933716
154,1004,0,3375165,588,1666600,57865933716
155,1009,0,2735992,551,1666600,57865933716
156,1016,0,3627381,668,1666600,57865933716
157,1022,0,3821404,515,1666600,57865933716
158,1028,0,2559833,465,1666600,57865933716
159,1034,0,2690005,462,1666600,57865933716
160,1039,0,3312211,383,1666600,57865933716
161,1046,0,3366354,685,1666600,57865933716
162,1051,0,3745389,471,1666600,57865933716
163,1058,0,3065682,528,1666600,57865933716
164,1063,0,3180699,365,1666600,57865933716
165,1070,0,3162528,715,1666600,57865933716
166,1075,0,4185458,1149,1666600,57865933716
167,1081,0,3114604,342,1666600,57865933716
168,1088,0,3227920,363,1666600,57865933716
169,1094,0,2734035,618,1666600,57865933716
170,1099,0,3898498,393,1666600,57865933716
171,1106,0,3125502,318,1666600,57865933716
172,1112,0,3293318,376,1666600,57865933716
173,1118,0,3704169,578,1666600,57865933716
174,1123,0,3503603,340,1666600,57865933716
175,1130,0,5280095,608,1666600,57865933716
176,1135,0,3020643,491,1666600,57865933716
177,1141,0,3248669,588,1666600,57865933716
178,1148,0,4030221,357,1666600,57865933716
179,1156,0,3728647,394,1666600,57865933716
180,1160,0,3261897,564,1666600,57865933716
181,1165,0,3112361,384,1666600,57865933716
182,1173,0,3568900,531,1666600,57865933716
183,1179,0,3399322,354,1666600,57865933716
184,1185,0,3173119,337,1666600,57865933716
185,1192,0,2772002,354,1666600,57865933716
186,1197,0,3458920,544,1666600,57865933716
187,1202,0,2518817,405,1666600,57865933716
188,1209,0,2587164,461,1666600,57865933716
189,1213,0,3769763,585,1666600,57865933716
190,1220,0,3357493,605,1666600,57865933716
191,1226,0,3722112,698,1666600,57865933716
192,1233,0,3546265,548,1666600,57865933716
193,1239,0,4343366,712,1666600,57865933716
194,1243,0,3938528,481,1666600,57865933716
195,1250,0,3146443,655,1666600,57865933716
196,1257,0,3196605,528,1666600,57865933716
197,1262,0,5011280,551,1666600,57865933716
198,1268,0,6845312,565,1666600,57865933716
199,1275,0,2839894,592,1666600,57865933716
200,1279,0,2915454,722,1666600,57865933716
201,1286,0,5257379,715,1666600,57865933716
202,1291,0,3183486,461,1666600,57865933716
203,1298,0,3436415,558,1666600,57865933716
204,1305,0,3455993,551,1666600,57865933716
205,1311,0,4955119,712,1666600,57865933716
206,1314,0,3669800,594,1666600,57865933716
207,1319,0,3183868,461,1666600,57865933716
208,1327,0,4349478,454,1666600,57865933716
209,1333,0,3342331,524,1666600,57865933716
210,1338,0,3052254,728,1666600,57865933716
211,1347,0,3405656,712,1666600,57865933716
212,1350,0,2812003,705,1666600,57865933716
213,1356,0,2981583,622,1666600,57865933716
214,1362,0,3168703,595,1666600,57865933716
215,1368,0,2337163,618,1666600,57865933716
216,1374,0,3417895,391,1666600,57865933716
217,1380,0,3169438,551,1666600,57865933716
218,1386,0,3094489,594,1666600,57865933716
219,1392,0,2740081,474,1666600,57865933716
220,1398,0,4005487,385,1666600,57865933716
221,1404,0,2765453,418,1666600,57865933716
222,1410,0,3648467,564,1666600,57865933716
223,1416,0,3701263,501,1666600,57865933716
224,1422,0,2964866,572,1666600,57865933716
225,1428,0,2974823,558,1666600,57865933716
226,1434,0,3029547,592,1666600,57865933716
227,1440,0,4109848,655,1666600,57865933716
228,1446,0,2824381,585,1666600,57865933716
229,1452,0,3008374,491,1666600,57865933716
230,1458,0,2670639,615,1666600,57865933716
231,1462,0,3352830,528,1666600,57865933716
232,1468,0,2826847,598,1666600,57865933716
233,1474,0,2884532,528,1666600,57865933716
234,1480,0,7432550,608,1666600,57865933716
235,1484,0,2716977,614,1666600,57865933716
236,1489,0,4327893,571,1666600,57865933716
237,1496,0,2854903,604,1666600,57865933716
238,1501,0,3169313,618,1666600,57865933716
239,1508,0,2672015,401,1666600,57865933716
240,1511,0,2764966,327,1666600,57865933716
241,1517,0,3185432,635,1666600,57865933716
242,1526,0,3413374,595,1666600,57865933716
243,1530,0,4598108,538,1666600,57865933716
244,1535,0,3151543,521,1666600,57865933716
245,1541,0,2854786,172,1666600,57865933716
246,1546,0,3358583,578,1666600,57865933716
247,1552,0,4244806,612,1666600,57865933716
248,1562,0,3469669,544,1666600,57865933716
249,1567,0,3129020,504,1666600,57865933716
250,1573,0,2787635,581,1666600,57865933716
251,1580,0,4487761,665,1666600,57865933716
252,1586,0,4322190,701,1666600,57865933716
253,1591,0,3223688,695,1666600,57865933716
254,1594,0,2954920,348,1666600,57865933716
255,1600,0,3551216,508,1666600,57865933716
256,1606,0,3749801,538,1666600,57865933716
257,1611,0,2807054,588,1666600,57865933716
258,1617,0,3642816,594,1666600,57865933716
259,1623,0,3130209,445,1666600,57865933716
260,1629,0,2903700,674,1666600,57865933716
261,1635,0,3001200,672,1666600,57865933716
262,1641,0,3173574,505,1666600,57865933716
263,1647,0,3460699,618,1666600,57865933716
264,1653,0,3453594,570,1666600,57865933716
265,1659,0,2888781,307,1666600,57865933716
266,1664,0,3421593,628,1666600,57865933716
267,1669,0,2551678,357,1666600,57865933716
268,1675,0,4099263,290,1666600,57865933716
269,1683,0,3474931,705,1666600,57865933716
270,1686,0,2627181,669,1666600,57865933716
271,1693,0,2918394,358,1666600,57865933716
272,1698,0,3587898,334,1666600,57865933716
273,1705,0,3531717,535,1666600,57865933716
274,1711,0,2923172,615,1666600,57865933716
275,1716,0,2725096,381,1666600,57865933716
276,1723,0,3442967,581,1666600,57865933716
277,1728,0,2758852,571,1666600,57865933716
278,1734,0,4110933,548,1666600,57865933716
279,1741,0,2996570,628,1666600,57865933716
280,1746,0,3930786,562,1666600,57865933716
281,1752,0,3143270,551,1666600,57865933716
282,1759,0,3336391,604,1666600,57865933716
283,1764,0,3530093,571,1666600,57865933716
284,1770,0,3364590,588,1666600,57865933716
285,1777,0,2959226,555,1666600,57865933716
286,1783,0,3221923,691,1666600,57865933716
287,1791,0,3087770,739,1666600,57865933716
288,1797,0,3247129,691,1666600,57865933716
289,1800,0,3138385,762,1666600,57865933716
290,1809,0,2628551,712,1666600,57865933716
291,1814,0,3652536,558,1666600,57865933716
292,1821,0,3377774,628,1666600,57865933716
293,1824,0,3783933,581,1666600,57865933716
294,1831,0,2852644,662,1666600,57865933716
295,1836,0,3062400,551,1666600,57865933716
296,1843,0,2974703,638,1666600,57865933716
297,1848,0,2839129,588,1666600,57865933716
298,1854,0,2538908,578,1666600,57865933716
299,1860,0,3112488,594,1666600,57865933716
300,1866,0,3321847,625,1666600,57865933716
301,1872,0,3497477,501,1666600,57865933716
302,1878,0,3547180,695,1666600,57865933716
303,1882,0,3104392,555,1666600,57865933716
304,1888,0,3140804,638,1666600,57865933716
305,1894,0,4961627,591,1666600,57865933716
306,1901,0,3386952,591,1666600,57865933716
307,1907,0,3127814,582,1666600,57865933716
308,1913,0,3302753,461,1666600,57865933716
309,1919,0,3016456,495,1666600,57865933716
310,1924,0,3415730,581,1666600,57865933716
311,1931,0,4569104,725,1666600,57865933716
312,1937,0,2654551,595,1666600,57865933716
313,1943,0,3316063,862,1666600,57865933716
314,1949,0,2676392,491,1666600,57865933716
315,1955,0,5143486,572,1666600,57865933716
316,1961,0,3226804,735,1666600,57865933716
317,1966,0,3232317,732,1666600,57865933716
318,1971,0,3060964,668,1666600,57865933716
319,1978,0,3759105,615,1666600,57865933716
320,1983,0,3867117,675,1666600,57865933716
321,1991,0,3004418,812,1666600,57865933716
322,1998,0,2797953,745,1666600,57865933716
323,2001,0,2837412,558,1666600,57865933716
324,2010,0,6960500,745,1666600,57865933716
325,2015,0,3316380,757,1666600,57865933716
326,2020,0,3001020,812,1666600,57865933716
327,2025,0,2900339,832,1666600,57865933716
328,2031,0,3743782,702,1666600,57865933716
329,2038,0,3245849,776,1666600,57865933716
330,2045,0,2854883,635,1666600,57865933716
331,2051,0,3037706,635,1666600,57865933716
332,2055,0,3079103,648,1666600,57865933716
333,2063,0,3949363,711,1666600,57865933716
334,2068,0,2831144,638,1666600,57865933716
335,2075,0,3516479,678,1666600,57865933716
336,2081,0,4766796,735,1666600,57865933716
337,2085,0,2890449,625,1666600,57865933716
338,2090,0,2850172,745,1666600,57865933716
339,2097,0,6359172,638,1666600,57865933716
340,2104,0,3209936,836,1666600,57865933716
341,2109,0,3599722,905,1666600,57865933716
342,2115,0,3118666,721,1666600,57865933716
343,2121,0,3261617,805,1666600,57865933716
344,2125,0,2422692,615,1666600,57865933716
345,2131,0,4673622,752,1666600,57865933716
346,2137,0,4081345,614,1666600,57865933716
347,2143,0,2670248,521,1666600,57865933716
348,2149,0,6154714,795,1666600,57865933716
349,2155,0,3124596,612,1666600,57865933716
350,2161,0,3473271,585,1666600,57865933716
351,2167,0,2821314,799,1666600,57865933716
352,2173,0,3401413,622,1666600,57865933716
353,2179,0,2864863,719,1666600,57865933716
354,2185,0,2973559,665,1666600,57865933716
355,2190,0,3641975,741,1666600,57865933716
356,2196,0,3514086,581,1666600,57865933716
357,2203,0,2794201,756,1666600,57865933716
358,2206,0,3043797,622,1666600,57865933716
359,2213,0,2760970,674,1666600,57865933716
360,2221,0,3476174,1090,1666600,57865933716
361,2226,0,3358850,759,1666600,57865933716
362,2231,0,4358488,608,1666600,57865933716
363,2239,0,3046337,621,1666600,57865933716
364,2244,0,3247076,735,1666600,57865933716
365,2250,0,5914664,738,1666600,57865933716
366,2253,0,2840492,621,1666600,57865933716
367,2261,0,3100329,742,1666600,57865933716
368,2265,0,4768026,619,1666600,57865933716
369,2275,0,3096253,575,1666600,57865933716
370,2281,0,2692286,578,1666600,57865933716
371,2286,0,2828661,584,1666600,57865933716
372,2292,0,3047737,608,1666600,57865933716
373,2297,0,3379003,614,1666600,57865933716
374,2303,0,3248707,642,1666600,57865933716
375,2308,0,2816636,701,1666600,57865933716
376,2314,0,3429027,662,1666600,57865933716
377,2319,0,3289842,619,1666600,57865933716
378,2325,0,4054418,548,1666600,57865933716
379,2332,0,3373922,645,1666600,57865933716
380,2338,0,3007212,574,1666600,57865933716
381,2344,0,2826199,612,1666600,57865933716
382,2350,0,3009767,672,1666600,57865933716
383,2355,0,3303755,635,1666600,57865933716
384,2362,0,2792875,685,1666600,57865933716
385,2367,0,2786022,735,1666600,57865933716
386,2373,0,3472365,565,1666600,57865933716
387,2380,0,3152685,668,1666600,57865933716
388,2386,0,3579018,798,1666600,57865933716
389,2392,0,4699899,585,1666600,57865933716
390,2397,0,4444730,688,1666600,57865933716
391,2404,0,2822765,639,1666600,57865933716
392,2409,0,4140730,632,1666600,57865933716
393,2413,0,3124663,518,1666600,57865933716
394,2419,0,2658838,565,1666600,57865933716
395,2425,0,3118365,605,1666600,57865933716
396,2431,0,2602089,554,1666600,57865933716
397,2437,0,2933867,591,1666600,57865933716
398,2443,0,3611771,558,1666600,57865933716
399,2451,0,4865873,648,1666600,57865933716
400,2455,0,2661718,805,1666600,57865933716
401,2463,0,3831975,608,1666600,57865933716
402,2468,0,3654895,575,1666600,57865933716
403,2474,0,3357713,635,1666600,57865933716
404,2482,0,4666087,554,1666600,57865933716
405,2487,0,3923215,741,1666600,57865933716
406,2493,0,4040175,602,1666600,57865933716
407,2498,0,3020490,361,1666600,57865933716
408,2503,0,2780579,612,1666600,57865933716
409,2509,0,3982236,558,1666600,57865933716
410,2515,0,3165027,665,1666600,57865933716
411,2521,0,4587126,494,1666600,57865933716
412,2527,0,3161543,645,1666600,57865933716
413,2533,0,3161161,595,1666600,57865933716
414,2539,0,3420892,641,1666600,57865933716
415,2545,0,3128970,488,1666600,57865933716
416,2551,0,3074519,478,1666600,57865933716
417,2557,0,3410621,491,1666600,57865933716
418,2563,0,3150166,501,1666600,57865933716
419,2569,0,3870796,564,1666600,57865933716
420,2575,0,3419388,581,1666600,57865933716
421,2580,0,3297670,605,1666600,57865933716
422,2586,0,2845505,728,1666600,57865933716
423,2592,0,3365846,474,1666600,57865933716
424,2599,0,4012618,692,1666600,57865933716
425,2603,0,2745949,578,1666600,57865933716
426,2609,0,3559315,775,1666600,57865933716
427,2615,0,3456969,528,1666600,57865933716
428,2620,0,3127733,705,1666600,57865933716
429,2628,0,3022778,671,1666600,57865933716
430,2635,0,4051348,628,1666600,57865933716
431,2641,0,2902484,708,1666600,57865933716
432,2646,0,2629726,778,1666600,57865933716
433,2651,0,3526599,742,1666600,57865933716
434,2656,0,4006854,638,1666600,57865933716
435,2664,0,3230213,816,1666600,57865933716
436,2669,0,3050052,632,1666600,57865933716
437,2675,0,3736485,518,1666600,57865933716
438,2680,0,3226193,739,1666600,57865933716
439,2687,0,3375716,491,1666600,57865933716
440,2694,0,3117613,635,1666600,57865933716
441,2700,0,3836586,515,1666600,57865933716
442,2708,0,2891909,497,1666600,57865933716
443,2711,0,3827728,681,1666600,57865933716
444,2717,0,3467219,428,1666600,57865933716
445,2723,0,2820933,645,1666600,57865933716
446,2729,0,3312101,437,1666600,57865933716
447,2737,0,2902350,819,1666600,57865933716
448,2743,0,2680292,662,1666600,57865933716
449,2747,0,3459672,591,1666600,57865933716
450,2754,0,5020812,745,1666600,57865933716
451,2761,0,2820837,752,1666600,57865933716
452,2767,0,3270230,634,1666600,57865933716
453,2774,0,3475920,621,1666600,57865933716
454,2779,0,5357386,765,1666600,57865933716
455,2783,0,3324159,671,1666600,57865933716
456,2787,0,3516675,608,1666600,57865933716
457,2794,0,3507691,618,1666600,57865933716
458,2801,0,2993674,598,1666600,57865933716
459,2810,0,3260965,1183,1666600,57865933716
460,2813,0,3777338,776,1666600,57865933716
461,2822,0,3787201,806,1666600,57865933716
462,2825,0,2837773,662,1666600,57865933716
463,2831,0,3160546,491,1666600,57865933716
464,2835,0,2853807,1176,1666600,57865933716
465,2841,0,3812347,551,1666600,57865933716
466,2847,0,3149624,715,1666600,57865933716
467,2854,0,3183357,572,1666600,57865933716
468,2860,0,7363979,788,1666600,57865933716
469,2866,0,3541022,818,1666600,57865933716
470,2872,0,2973683,745,1666600,57865933716
471,2878,0,3128892,498,1666600,57865933716
472,2883,0,2922929,785,1666600,57865933716
473,2889,0,3080860,786,1666600,57865933716
474,2895,0,4196581,551,1666600,57865933716
475,2901,0,2994536,674,1666600,57865933716
476,2907,0,3647113,581,1666600,57865933716
477,2913,0,7353281,662,1666600,57865933716
478,2920,0,3402989,535,1666600,57865933716
479,2923,0,3333120,581,1666600,57865933716
480,2929,0,3277703,662,1666600,57865933716
481,2936,0,4516531,572,1666600,57865933716
482,2942,0,3524774,668,1666600,57865933716
483,2947,0,3657307,828,1666600,57865933716
484,2954,0,4347099,668,1666600,57865933716
485,2959,0,3778430,505,1666600,57865933716
486,2965,0,4092798,655,1666600,57865933716
487,2971,0,5872164,404,1666600,57865933716
488,2978,0,2907707,766,1666600,57865933716
489,2982,0,2582112,718,1666600,57865933716
490,2988,0,3034255,665,1666600,57865933716
491,2994,0,4514433,675,1666600,57865933716
492,3000,0,3311279,625,1666600,57865933716
493,3006,0,3532833,624,1666600,57865933716
494,3011,0,2222746,602,1666600,57865933716
495,3018,0,4143469,659,1666600,57865933716
496,3023,0,3239167,675,1666600,57865933716
497,3030,0,2840178,532,1666600,57865933716
498,3035,0,3148809,765,1666600,57865933716
499,3041,0,3536355,515,1666600,57865933716
500,3048,0,3068599,628,1666600,57865933716
501,3053,0,2754398,771,1666600,57865933716
502,3058,0,6362660,628,1666600,57865933716
503,3065,0,3253624,551,1666600,57865933716
504,3070,0,3461032,498,1666600,57865933716
505,3076,0,3916081,775,1666600,57865933716
506,3083,0,2989417,789,1666600,57865933716
507,3088,0,2861853,615,1666600,57865933716
508,3095,0,2967579,729,1666600,57865933716
509,3100,0,3073269,739,1666600,57865933716
510,3107,0,3025745,762,1666600,57865933716
511,3113,0,3762022,769,1666600,57865933716
512,3119,0,3745122,798,1666600,57865933716
513,3122,0,4806802,604,1666600,57865933716
514,3128,0,3735293,417,1666600,57865933716
515,3136,0,4264358,604,1666600,57865933716
516,3143,0,3923289,598,1666600,57865933716
517,3148,0,3298820,702,1666600,57865933716
518,3155,0,3348352,658,1666600,57865933716
519,3161,0,2773299,491,1666600,57865933716
520,3166,0,3047629,672,1666600,57865933716
521,3172,0,2953296,621,1666600,57865933716
522,3179,0,3968167,739,1666600,57865933716
523,3182,0,3420775,762,1666600,57865933716
524,3191,0,3566334,969,1666600,57865933716
525,3197,0,4341352,782,1666600,57865933716
526,3201,0,3421162,545,1666600,57865933716
527,3208,0,3795761,738,1666600,57865933716
528,3215,0,3710859,701,1666600,57865933716
529,3219,0,2943356,701,1666600,57865933716
530,3224,0,3985701,528,1666600,57865933716
531,3232,0,8065950,802,1666600,57865933716
532,3239,0,2922327,675,1666600,57865933716
533,3244,0,3321727,819,1666600,57865933716
534,3248,0,3249087,1280,1666600,57865933716
535,3255,0,3554306,769,1666600,57865933716
536,3260,0,2765674,595,1666600,57865933716
537,3268,0,3839268,765,1666600,57865933716
538,3273,0,3315148,815,1666600,57865933716
539,3278,0,3524620,685,1666600,57865933716
540,3285,0,3065538,808,1666600,57865933716
541,3292,0,3759219,792,1666600,57865933716
542,3298,0,3169237,761,1666600,57865933716
543,3305,0,3612509,625,1666600,57865933716
544,3309,0,6464853,357,1666600,57865933716
545,3315,0,3541654,645,1666600,57865933716
546,3321,0,2909274,765,1666600,57865933716
547,3325,0,2757294,614,1666600,57865933716
548,3331,0,2999848,524,1666600,57865933716
549,3338,0,3698928,618,1666600,57865933716
550,3343,0,3841204,594,1666600,57865933716
551,3350,0,3179400,789,1666600,57865933716
552,3356,0,3482809,608,1666600,57865933716
553,3361,0,3366313,739,1666600,57865933716
554,3367,0,3104172,585,1666600,57865933716
555,3374,0,3763713,752,1666600,57865933716
556,3381,0,4204789,765,1666600,57865933716
557,3389,0,3096190,618,1666600,57865933716
558,3396,0,3213043,679,1666600,57865933716
559,3401,0,3496502,562,1666600,57865933716
560,3407,0,3749934,628,1666600,57865933716
561,3414,0,2592733,391,1666600,57865933716
562,3420,0,3376451,775,1666600,57865933716
563,3426,0,3095786,645,1666600,57865933716
564,3431,0,3216942,712,1666600,57865933716
565,3438,0,3310714,742,1666600,57865933716
566,3443,0,3351998,524,1666600,57865933716
567,3451,0,2968602,582,1666600,57865933716
568,3455,0,2781933,685,1666600,57865933716
569,3461,0,3321329,415,1666600,57865933716
570,3469,0,2614929,482,1666600,57865933716
571,3473,0,4017930,418,1666600,57865933716
572,3481,0,3784565,789,1666600,57865933716
573,3487,0,7103761,742,1666600,57865933716
574,3492,0,3484554,792,1666600,57865933716
575,3496,0,3317925,795,1666600,57865933716
576,3502,0,3002096,739,1666600,57865933716
577,3507,0,4026326,624,1666600,57865933716
578,3514,0,3509696,649,1666600,57865933716
579,3522,0,3015615,635,1666600,57865933716
580,3527,0,3300638,634,1666600,57865933716
581,3534,0,3620494,782,1666600,57865933716
582,3539,0,3303306,558,1666600,57865933716
583,3545,0,3818037,735,1666600,57865933716
584,3550,0,2820827,602,1666600,57865933716
585,3559,0,3338141,638,1666600,57865933716
586,3563,0,5702702,775,1666600,57865933716
587,3570,0,3058762,612,1666600,57865933716
588,3578,0,2955288,792,1666600,57865933716
589,3582,0,4559020,525,1666600,57865933716
590,3588,0,3408716,441,1666600,57865933716
591,3596,0,3308495,695,1666600,57865933716
592,3598,0,2738189,431,1666600,57865933716
593,3604,0,3056126,695,1666600,57865933716
594,3611,0,3076257,725,1666600,57865933716
595,3616,0,2759069,755,1666600,57865933716
596,3623,0,5238902,732,1666600,57865933716
597,3628,0,2678413,702,1666600,57865933716
598,3635,0,5367566,771,1666600,57865933716
599,3640,0,2987051,765,1666600,57865933716
600,3647,0,4173159,655,1666600,57865933716
601,3653,0,3855226,624,1666600,57865933716
602,3658,0,3635733,595,1666600,57865933716
603,3666,0,4488135,631,1666600,57865933716
604,3669,0,3270800,749,1666600,57865933716
605,3678,0,3603886,675,1666600,57865933716
606,3683,0,2602008,575,1666600,57865933716
607,3689,0,3616923,661,1666600,57865933716
608,3695,0,3405860,564,1666600,57865933716
609,3701,0,3414877,675,1666600,57865933716
610,3706,0,3097025,711,1666600,57865933716
611,3712,0,2768294,445,1666600,57865933716
612,3717,0,2628303,578,1666600,57865933716
613,3723,0,3057794,407,1666600,57865933716
614,3728,0,3722443,628,1666600,57865933716
615,3733,0,3968772,371,1666600,57865933716
616,3739,0,3017720,434,1666600,57865933716
617,3745,0,3191302,618,1666600,57865933716
618,3751,0,2860439,458,1666600,57865933716
619,3757,0,2648497,638,1666600,57865933716
620,3762,0,3161442,472,1666600,57865933716
621,3767,0,5726274,384,1666600,57865933716
622,3772,0,3020656,585,1666600,57865933716
623,3778,0,3957632,712,1666600,57865933716
624,3783,0,2579640,719,1666600,57865933716
625,3789,0,3471105,715,1666600,57865933716
626,3796,0,5445672,645,1666600,57865933716
627,3802,0,4535656,628,1666600,57865933716
628,3807,0,3226223,395,1666600,57865933716
629,3813,0,3388138,718,1666600,57865933716
630,3821,0,3463197,531,1666600,57865933716
631,3828,0,2965995,698,1666600,57865933716
632,3835,0,2994910,665,1666600,57865933716
633,3837,0,5486400,504,1666600,57865933716
634,3844,0,3202545,504,1666600,57865933716
635,3851,0,3424042,701,1666600,57865933716
636,3857,0,3426274,638,1666600,57865933716
637,3861,0,3804708,581,1666600,57865933716
638,3869,0,3000265,644,1666600,57865933716
