id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
89,502,0,3132424,591,1666600,58115221588
90,508,0,6584746,558,1666600,58115221588
91,516,0,3297677,618,1666600,58115221588
92,521,0,3593938,755,1666600,58115221588
93,526,0,3227534,618,1666600,58115221588
94,532,0,3307125,584,1666600,58115221588
95,540,0,2676399,782,1666600,58115221588
96,547,0,3481262,675,1666600,58115221588
97,550,0,4481542,558,1666600,58115221588
98,557,0,3642653,715,1666600,58115221588
99,562,0,3023677,605,1666600,58115221588
100,566,0,5056151,548,1666600,58115221588
101,574,0,3629522,628,1666600,58115221588
102,581,0,2791338,568,1666600,58115221588
103,586,0,3376365,551,1666600,58115221588
104,592,0,4190002,662,1666600,58115221588
105,601,0,4396839,779,1666600,58115221588
106,605,0,3245101,625,1666600,58115221588
107,610,0,3058277,608,1666600,58115221588
108,615,0,3013035,725,1666600,58115221588
109,620,0,4946806,635,1666600,58115221588
110,631,0,3756128,575,1666600,58115221588
111,634,0,2938164,598,1666600,58115221588
112,642,0,3045698,655,1666600,58115221588
113,646,0,2793883,645,1666600,58115221588
114,655,0,3181168,795,1666600,58115221588
115,659,0,3504223,805,1666600,58115221588
116,667,0,3292168,485,1666600,58115221588
117,671,0,3431827,648,1666600,58115221588
118,677,0,3085394,494,1666600,58115221588
119,684,0,5496434,712,1666600,58115221588
120,689,0,3570030,712,1666600,58115221588
121,695,0,3122514,625,1666600,58115221588
122,700,0,2765511,725,1666600,58115221588
123,705,0,3875597,608,1666600,58115221588
124,713,0,7690329,655,1666600,58115221588
125,719,0,3425175,608,1666600,58115221588
126,726,0,3060390,578,1666600,58115221588
127,731,0,2964890,675,1666600,58115221588
128,736,0,3001435,655,1666600,58115221588
129,744,0,3587070,776,1666600,58115221588
130,750,0,3301051,795,1666600,58115221588
131,756,0,3145972,568,1666600,58115221588
132,762,0,3008541,608,1666600,58115221588
133,766,0,4253219,758,1666600,58115221588
134,773,0,3031308,765,1666600,58115221588
135,776,0,3285352,765,1666600,58115221588
136,784,0,3100210,612,1666600,58115221588
137,790,0,3265007,595,1666600,58115221588
138,797,0,3515613,799,1666600,58115221588
139,804,0,3671099,655,1666600,58115221588
140,810,0,4078551,701,1666600,58115221588
141,817,0,3742526,725,1666600,58115221588
142,822,0,4761523,645,1666600,58115221588
143,828,0,3138659,659,1666600,58115221588
144,834,0,2866212,776,1666600,58115221588
145,838,0,3387571,729,1666600,58115221588
146,843,0,2821976,795,1666600,58115221588
147,850,0,3257282,762,1666600,58115221588
148,855,0,4255625,749,1666600,58115221588
149,860,0,2838170,671,1666600,58115221588
150,867,0,3742890,702,1666600,58115221588
151,874,0,3279672,668,1666600,58115221588
152,880,0,5229022,655,1666600,58115221588
153,886,0,3026531,658,1666600,58115221588
154,893,0,3385237,439,1666600,58115221588
155,900,0,3495084,745,1666600,58115221588
156,904,0,3528049,658,1666600,58115221588
157,911,0,3579345,672,1666600,58115221588
158,918,0,3669192,685,1666600,58115221588
159,925,0,3300006,635,1666600,58115221588
160,931,0,8055391,535,1666600,58115221588
161,936,0,3313147,822,1666600,58115221588
162,941,0,4121372,775,1666600,58115221588
163,946,0,3808574,591,1666600,58115221588
164,954,0,3175588,655,1666600,58115221588
165,958,0,3173718,625,1666600,58115221588
166,964,0,3297423,591,1666600,58115221588
167,973,0,3348085,1196,1666600,58115221588
168,978,0,4658406,619,1666600,58115221588
169,984,0,3501296,658,1666600,58115221588
170,990,0,5291138,658,1666600,58115221588
171,995,0,3517748,659,1666600,58115221588
172,1001,0,3291903,708,1666600,58115221588
173,1005,0,3167178,1006,1666600,58115221588
174,1014,0,3660565,722,1666600,58115221588
175,1020,0,3445419,631,1666600,58115221588
176,1025,0,2727953,1083,1666600,58115221588
177,1029,0,2936981,738,1666600,58115221588
178,1035,0,2535954,615,1666600,58115221588
179,1041,0,3751388,441,1666600,58115221588
180,1047,0,3664511,565,1666600,58115221588
181,1053,0,2835084,561,1666600,58115221588
182,1059,0,2929971,608,1666600,58115221588
183,1065,0,3233450,571,1666600,58115221588
184,1071,0,4557844,635,1666600,58115221588
185,1077,0,3136263,418,1666600,58115221588
186,1083,0,3590264,628,1666600,58115221588
187,1089,0,2891586,328,1666600,58115221588
188,1095,0,3528539,585,1666600,58115221588
189,1101,0,3109565,601,1666600,58115221588
190,1107,0,3162758,367,1666600,58115221588
191,1113,0,2734188,347,1666600,58115221588
192,1119,0,3505096,344,1666600,58115221588
193,1126,0,3183530,438,1666600,58115221588
194,1131,0,5132537,444,1666600,58115221588
195,1137,0,3466858,751,1666600,58115221588
196,1143,0,3015979,324,1666600,58115221588
197,1150,0,3411641,594,1666600,58115221588
198,1153,0,3874180,585,1666600,58115221588
199,1161,0,3774645,525,1666600,58115221588
200,1168,0,2481995,551,1666600,58115221588
201,1172,0,3677150,481,1666600,58115221588
202,1180,0,3238867,514,1666600,58115221588
203,1184,0,3152852,331,1666600,58115221588
204,1190,0,2899520,361,1666600,58115221588
205,1196,0,3448902,334,1666600,58115221588
206,1203,0,2402425,400,1666600,58115221588
207,1207,0,2799114,327,1666600,58115221588
208,1214,0,3706864,652,1666600,58115221588
209,1219,0,3284947,658,1666600,58115221588
210,1225,0,3701012,527,1666600,58115221588
211,1231,0,3588200,628,1666600,58115221588
212,1237,0,4373189,350,1666600,58115221588
213,1244,0,3992434,398,1666600,58115221588
214,1251,0,3099579,635,1666600,58115221588
215,1255,0,3284969,568,1666600,58115221588
216,1263,0,4935526,614,1666600,58115221588
217,1269,0,6770951,574,1666600,58115221588
218,1274,0,2949624,571,1666600,58115221588
219,1281,0,2791077,264,1666600,58115221588
220,1285,0,5296777,428,1666600,58115221588
221,1293,0,3245302,621,1666600,58115221588
222,1299,0,3268970,585,1666600,58115221588
223,1303,0,3551897,521,1666600,58115221588
224,1309,0,5022129,544,1666600,58115221588
225,1316,0,3975082,608,1666600,58115221588
226,1322,0,2862226,454,1666600,58115221588
227,1326,0,4372078,772,1666600,58115221588
228,1334,0,3348131,995,1666600,58115221588
229,1339,0,3026363,464,1666600,58115221588
230,1346,0,3398212,612,1666600,58115221588
231,1354,0,4276537,595,1666600,58115221588
232,1360,0,3429505,588,1666600,58115221588
233,1365,0,2779108,488,1666600,58115221588
234,1370,0,3172986,669,1666600,58115221588
235,1378,0,3169010,605,1666600,58115221588
236,1383,0,2619416,705,1666600,58115221588
237,1389,0,3174743,678,1666600,58115221588
238,1395,0,3053427,604,1666600,58115221588
239,1399,0,3164652,568,1666600,58115221588
240,1407,0,3184118,515,1666600,58115221588
241,1411,0,2708888,421,1666600,58115221588
242,1417,0,3551039,541,1666600,58115221588
243,1423,0,3548717,317,1666600,58115221588
244,1430,0,3320046,675,1666600,58115221588
245,1437,0,4863612,478,1666600,58115221588
246,1442,0,2979083,525,1666600,58115221588
247,1449,0,3405839,591,1666600,58115221588
248,1456,0,3109270,317,1666600,58115221588
249,1463,0,3782457,344,1666600,58115221588
250,1469,0,3330490,578,1666600,58115221588
251,1476,0,7646029,461,1666600,58115221588
252,1482,0,3167948,651,1666600,58115221588
253,1487,0,5295154,562,1666600,58115221588
254,1493,0,3013409,478,1666600,58115221588
255,1500,0,3207519,504,1666600,58115221588
256,1506,0,2740633,591,1666600,58115221588
257,1514,0,2671721,524,1666600,58115221588
258,1520,0,3087526,528,1666600,58115221588
259,1524,0,3519328,445,1666600,58115221588
260,1529,0,4673826,427,1666600,58115221588
261,1538,0,3080971,738,1666600,58115221588
262,1543,0,2859416,334,1666600,58115221588
263,1548,0,3405626,558,1666600,58115221588
264,1554,0,4163309,381,1666600,58115221588
265,1559,0,2956720,598,1666600,58115221588
266,1565,0,3326738,388,1666600,58115221588
267,1572,0,3084833,417,1666600,58115221588
268,1578,0,4488352,612,1666600,58115221588
269,1583,0,4433945,608,1666600,58115221588
270,1590,0,3231907,691,1666600,58115221588
271,1597,0,4454720,458,1666600,58115221588
272,1603,0,3541381,712,1666600,58115221588
273,1609,0,2989779,419,1666600,58115221588
274,1615,0,2843095,638,1666600,58115221588
275,1620,0,3851307,615,1666600,58115221588
276,1628,0,3171239,685,1666600,58115221588
277,1633,0,3042419,692,1666600,58115221588
278,1638,0,3966104,652,1666600,58115221588
279,1645,0,3983337,665,1666600,58115221588
280,1651,0,3592028,715,1666600,58115221588
281,1658,0,3236468,415,1666600,58115221588
282,1663,0,3440696,370,1666600,58115221588
283,1671,0,2543528,314,1666600,58115221588
284,1677,0,4019061,384,1666600,58115221588
285,1682,0,3644516,368,1666600,58115221588
286,1687,0,2540756,335,1666600,58115221588
287,1692,0,3050629,300,1666600,58115221588
288,1699,0,3421907,519,1666600,58115221588
289,1704,0,3499442,498,1666600,58115221588
290,1710,0,3005641,649,1666600,58115221588
291,1717,0,2690612,588,1666600,58115221588
292,1722,0,3465640,602,1666600,58115221588
293,1729,0,2794164,571,1666600,58115221588
294,1735,0,4032322,692,1666600,58115221588
295,1740,0,3103898,425,1666600,58115221588
296,1747,0,3805183,401,1666600,58115221588
297,1753,0,3120540,584,1666600,58115221588
298,1758,0,3484562,562,1666600,58115221588
299,1765,0,3443693,534,1666600,58115221588
300,1771,0,3357437,655,1666600,58115221588
301,1779,0,2905712,531,1666600,58115221588
302,1782,0,3160243,587,1666600,58115221588
303,1788,0,3196844,494,1666600,58115221588
304,1795,0,3294199,482,1666600,58115221588
305,1802,0,3061613,805,1666600,58115221588
306,1807,0,2654939,765,1666600,58115221588
307,1815,0,3552756,768,1666600,58115221588
308,1819,0,3592292,588,1666600,58115221588
309,1826,0,3727344,679,1666600,58115221588
310,1832,0,3233223,685,1666600,58115221588
311,1838,0,3302930,629,1666600,58115221588
312,1844,0,2935287,618,1666600,58115221588
313,1851,0,2899146,581,1666600,58115221588
314,1857,0,2751925,511,1666600,58115221588
315,1863,0,3342772,612,1666600,58115221588
316,1867,0,3001956,632,1666600,58115221588
317,1874,0,4581546,451,1666600,58115221588
318,1880,0,3728504,551,1666600,58115221588
319,1886,0,2402165,645,1666600,58115221588
320,1893,0,3605647,732,1666600,58115221588
321,1897,0,4742412,13050,1666600,58115221588
322,1903,0,2862787,465,1666600,58115221588
323,1911,0,3134593,732,1666600,58115221588
324,1917,0,3166988,725,1666600,58115221588
325,1923,0,3127740,642,1666600,58115221588
326,1929,0,4977929,652,1666600,58115221588
327,1935,0,3210283,691,1666600,58115221588
328,1941,0,3432582,602,1666600,58115221588
329,1947,0,3157469,612,1666600,58115221588
330,1953,0,5246760,779,1666600,58115221588
331,1959,0,3898079,517,1666600,58115221588
332,1965,0,3221987,722,1666600,58115221588
333,1972,0,3104219,601,1666600,58115221588
334,1979,0,3768360,622,1666600,58115221588
335,1986,0,3756919,448,1666600,58115221588
336,1990,0,2992063,711,1666600,58115221588
337,1995,0,2983487,752,1666600,58115221588
338,2002,0,2665634,795,1666600,58115221588
339,2007,0,7036608,622,1666600,58115221588
340,2016,0,3349531,745,1666600,58115221588
341,2019,0,2949520,779,1666600,58115221588
342,2026,0,2884927,685,1666600,58115221588
343,2033,0,3698453,775,1666600,58115221588
344,2037,0,3297396,806,1666600,58115221588
345,2046,0,2760158,785,1666600,58115221588
346,2050,0,3110022,769,1666600,58115221588
347,2056,0,3030178,745,1666600,58115221588
348,2061,0,4007665,765,1666600,58115221588
349,2070,0,2843168,651,1666600,58115221588
350,2074,0,3475783,705,1666600,58115221588
351,2080,0,4794417,548,1666600,58115221588
352,2086,0,2954395,678,1666600,58115221588
353,2093,0,2858845,729,1666600,58115221588
354,2096,0,6302804,591,1666600,58115221588
355,2103,0,3261710,722,1666600,58115221588
356,2110,0,3764735,642,1666600,58115221588
357,2117,0,2911642,651,1666600,58115221588
358,2123,0,3331883,778,1666600,58115221588
359,2128,0,3659348,798,1666600,58115221588
360,2133,0,4522015,495,1666600,58115221588
361,2139,0,3545573,672,1666600,58115221588
362,2145,0,2994302,772,1666600,58115221588
363,2153,0,6754626,642,1666600,58115221588
364,2158,0,3084713,675,1666600,58115221588
365,2165,0,3502466,698,1666600,58115221588
366,2170,0,3078264,758,1666600,58115221588
367,2175,0,3842864,538,1666600,58115221588
368,2181,0,3541517,401,1666600,58115221588
369,2188,0,3700919,658,1666600,58115221588
370,2195,0,3466672,798,1666600,58115221588
371,2202,0,2881578,702,1666600,58115221588
372,2208,0,2996046,571,1666600,58115221588
373,2212,0,2769690,585,1666600,58115221588
374,2220,0,3510410,718,1666600,58115221588
375,2227,0,3410905,742,1666600,58115221588
376,2232,0,4248347,832,1666600,58115221588
377,2238,0,3089297,675,1666600,58115221588
378,2243,0,3262385,378,1666600,58115221588
379,2251,0,5910778,605,1666600,58115221588
380,2255,0,2813950,732,1666600,58115221588
381,2260,0,3189457,702,1666600,58115221588
382,2266,0,3453919,628,1666600,58115221588
383,2274,0,3549845,749,1666600,58115221588
384,2278,0,2540311,665,1666600,58115221588
385,2283,0,3091522,658,1666600,58115221588
386,2289,0,2920329,574,1666600,58115221588
387,2298,0,5198177,638,1666600,58115221588
388,2306,0,3536211,565,1666600,58115221588
389,2309,0,2725601,665,1666600,58115221588
390,2315,0,3638764,635,1666600,58115221588
391,2321,0,2959086,732,1666600,58115221588
392,2327,0,3248786,511,1666600,58115221588
393,2333,0,3077178,458,1666600,58115221588
394,2337,0,2986968,755,1666600,58115221588
395,2343,0,2814297,568,1666600,58115221588
396,2349,0,3112638,318,1666600,58115221588
397,2356,0,3237911,558,1666600,58115221588
398,2361,0,2872113,522,1666600,58115221588
399,2368,0,2706706,591,1666600,58115221588
400,2374,0,3319317,558,1666600,58115221588
401,2379,0,2679376,511,1666600,58115221588
402,2385,0,3534230,599,1666600,58115221588
403,2391,0,5439307,588,1666600,58115221588
404,2398,0,4319174,765,1666600,58115221588
405,2403,0,2861378,582,1666600,58115221588
406,2408,0,4190924,725,1666600,58115221588
407,2415,0,3104316,498,1666600,58115221588
408,2420,0,2665680,505,1666600,58115221588
409,2426,0,3105715,762,1666600,58115221588
410,2432,0,2592847,595,1666600,58115221588
411,2438,0,3004141,618,1666600,58115221588
412,2445,0,3480217,659,1666600,58115221588
413,2449,0,5009733,658,1666600,58115221588
414,2457,0,2534277,772,1666600,58115221588
415,2461,0,3896760,605,1666600,58115221588
416,2469,0,3623512,661,1666600,58115221588
417,2473,0,3305576,672,1666600,58115221588
418,2479,0,4724591,468,1666600,58115221588
419,2489,0,4017947,785,1666600,58115221588
420,2496,0,5185300,642,1666600,58115221588
421,2501,0,3246053,678,1666600,58115221588
422,2508,0,4235979,668,1666600,58115221588
423,2514,0,2822249,668,1666600,58115221588
424,2520,0,5383651,602,1666600,58115221588
425,2525,0,2584234,594,1666600,58115221588
426,2532,0,3581494,745,1666600,58115221588
427,2537,0,2911274,522,1666600,58115221588
428,2543,0,3181579,388,1666600,58115221588
429,2549,0,2878030,745,1666600,58115221588
430,2554,0,3246825,631,1666600,58115221588
431,2562,0,3743815,805,1666600,58115221588
432,2567,0,3976078,731,1666600,58115221588
433,2572,0,4288849,528,1666600,58115221588
434,2581,0,3295920,611,1666600,58115221588
435,2585,0,2906968,719,1666600,58115221588
436,2591,0,3347761,615,1666600,58115221588
437,2597,0,4023229,745,1666600,58115221588
438,2604,0,2769406,535,1666600,58115221588
439,2611,0,3472936,829,1666600,58115221588
440,2614,0,3577865,525,1666600,58115221588
441,2622,0,3011482,635,1666600,58115221588
442,2627,0,3105999,702,1666600,58115221588
443,2634,0,3986877,678,1666600,58115221588
444,2639,0,2925214,371,1666600,58115221588
445,2647,0,2588153,765,1666600,58115221588
446,2653,0,3652676,802,1666600,58115221588
447,2659,0,3825880,799,1666600,58115221588
448,2663,0,3381292,584,1666600,58115221588
449,2670,0,3635325,428,1666600,58115221588
450,2677,0,3082798,715,1666600,58115221588
451,2681,0,3280109,772,1666600,58115221588
452,2688,0,3351285,825,1666600,58115221588
453,2693,0,2991889,628,1666600,58115221588
454,2699,0,3831233,772,1666600,58115221588
455,2705,0,3135177,702,1666600,58115221588
456,2714,0,3775222,732,1666600,58115221588
457,2718,0,3464063,782,1666600,58115221588
458,2726,0,2757355,649,1666600,58115221588
459,2730,0,3229956,772,1666600,58115221588
460,2735,0,2908631,602,1666600,58115221588
461,2742,0,2777288,735,1666600,58115221588
462,2749,0,3449873,725,1666600,58115221588
463,2755,0,4925630,652,1666600,58115221588
464,2759,0,2879009,514,1666600,58115221588
465,2765,0,3182535,662,1666600,58115221588
466,2770,0,3473912,658,1666600,58115221588
467,2777,0,5392689,555,1666600,58115221588
468,2782,0,3409765,401,1666600,58115221588
469,2788,0,3493812,742,1666600,58115221588
470,2795,0,3549578,384,1666600,58115221588
471,2803,0,2860415,789,1666600,58115221588
472,2809,0,3381741,612,1666600,58115221588
473,2816,0,3687197,685,1666600,58115221588
474,2819,0,3862326,618,1666600,58115221588
475,2828,0,3515352,879,1666600,58115221588
476,2833,0,3285886,799,1666600,58115221588
477,2840,0,3338359,665,1666600,58115221588
478,2844,0,3718052,655,1666600,58115221588
479,2850,0,3230453,775,1666600,58115221588
480,2857,0,3351069,691,1666600,58115221588
481,2862,0,7520107,622,1666600,58115221588
482,2868,0,2782824,1289,1666600,58115221588
483,2874,0,3214383,488,1666600,58115221588
484,2880,0,3083270,514,1666600,58115221588
485,2886,0,3093136,611,1666600,58115221588
486,2891,0,5518806,645,1666600,58115221588
487,2899,0,3517651,725,1666600,58115221588
488,2906,0,3620689,445,1666600,58115221588
489,2911,0,7423536,644,1666600,58115221588
490,2918,0,3460571,1233,1666600,58115221588
491,2924,0,3367564,558,1666600,58115221588
492,2932,0,3737618,521,1666600,58115221588
493,2937,0,5785756,766,1666600,58115221588
494,2943,0,3112017,632,1666600,58115221588
495,2950,0,3022608,762,1666600,58115221588
496,2955,0,5022807,665,1666600,58115221588
497,2961,0,3375729,492,1666600,58115221588
498,2968,0,3306752,655,1666600,58115221588
499,2973,0,5571559,1082,1666600,58115221588
500,2980,0,2959013,736,1666600,58115221588
501,2985,0,3717866,599,1666600,58115221588
502,2992,0,3521430,919,1666600,58115221588
503,2997,0,4322440,655,1666600,58115221588
504,3004,0,3123263,485,1666600,58115221588
505,3008,0,2890142,621,1666600,58115221588
506,3015,0,2743583,692,1666600,58115221588
507,3020,0,3913392,638,1666600,58115221588
508,3027,0,2947466,514,1666600,58115221588
509,3033,0,3429338,691,1666600,58115221588
510,3038,0,2996199,548,1666600,58115221588
511,3044,0,3083781,377,1666600,58115221588
512,3050,0,2896413,594,1666600,58115221588
513,3056,0,2487448,310,1666600,58115221588
514,3063,0,7150752,608,1666600,58115221588
515,3068,0,3354557,488,1666600,58115221588
516,3074,0,3315949,652,1666600,58115221588
517,3081,0,4293300,534,1666600,58115221588
518,3087,0,3163605,798,1666600,58115221588
519,3092,0,3236454,762,1666600,58115221588
520,3099,0,3032785,775,1666600,58115221588
521,3104,0,3337413,625,1666600,58115221588
522,3110,0,4511024,758,1666600,58115221588
523,3116,0,4023897,702,1666600,58115221588
524,3125,0,4661379,631,1666600,58115221588
525,3129,0,3731174,655,1666600,58115221588
526,3134,0,3078057,411,1666600,58115221588
527,3140,0,4738864,632,1666600,58115221588
528,3146,0,3200207,604,1666600,58115221588
529,3152,0,2679059,628,1666600,58115221588
530,3158,0,3485533,571,1666600,58115221588
531,3164,0,3460334,671,1666600,58115221588
532,3171,0,2905150,725,1666600,58115221588
533,3176,0,4028926,742,1666600,58115221588
534,3183,0,3367801,708,1666600,58115221588
535,3187,0,3333304,825,1666600,58115221588
536,3195,0,4580877,1046,1666600,58115221588
537,3200,0,3486648,648,1666600,58115221588
538,3209,0,3710104,752,1666600,58115221588
539,3212,0,3803653,692,1666600,58115221588
540,3220,0,2950573,722,1666600,58115221588
541,3226,0,3925073,796,1666600,58115221588
542,3231,0,8025829,812,1666600,58115221588
543,3236,0,2926186,635,1666600,58115221588
544,3242,0,3403327,625,1666600,58115221588
545,3249,0,3210279,689,1666600,58115221588
546,3254,0,3568770,689,1666600,58115221588
547,3263,0,2686907,702,1666600,58115221588
548,3266,0,3870485,759,1666600,58115221588
549,3274,0,3370791,648,1666600,58115221588
550,3281,0,3577528,685,1666600,58115221588
551,3287,0,3026236,591,1666600,58115221588
552,3290,0,3625383,735,1666600,58115221588
553,3294,0,2700916,524,1666600,58115221588
554,3300,0,2868875,524,1666600,58115221588
555,3306,0,2830124,525,1666600,58115221588
556,3312,0,6570903,648,1666600,58115221588
557,3318,0,3396331,595,1666600,58115221588
558,3324,0,3141329,591,1666600,58115221588
559,3330,0,3501460,585,1666600,58115221588
560,3336,0,2960296,595,1666600,58115221588
561,3342,0,3440935,387,1666600,58115221588
562,3348,0,3733983,408,1666600,58115221588
563,3354,0,3081361,668,1666600,58115221588
564,3359,0,3280243,655,1666600,58115221588
565,3366,0,3224176,621,1666600,58115221588
566,3372,0,2938418,568,1666600,58115221588
567,3376,0,3720538,628,1666600,58115221588
568,3384,0,3512946,565,1666600,58115221588
569,3390,0,2339325,675,1666600,58115221588
570,3395,0,3280874,685,1666600,58115221588
571,3402,0,3422973,658,1666600,58115221588
572,3408,0,3796275,438,1666600,58115221588
573,3413,0,2584855,501,1666600,58115221588
574,3419,0,3383444,698,1666600,58115221588
575,3425,0,3159019,491,1666600,58115221588
576,3432,0,3164151,772,1666600,58115221588
577,3437,0,3473154,805,1666600,58115221588
578,3446,0,3146891,678,1666600,58115221588
579,3452,0,3113203,752,1666600,58115221588
580,3458,0,2706005,655,1666600,58115221588
581,3463,0,3289488,658,1666600,58115221588
582,3470,0,2699740,1213,1666600,58115221588
583,3475,0,3915838,658,1666600,58115221588
584,3480,0,3728534,665,1666600,58115221588
585,3485,0,7247872,585,1666600,58115221588
586,3493,0,3448032,755,1666600,58115221588
587,3497,0,3397527,615,1666600,58115221588
588,3504,0,3076203,762,1666600,58115221588
589,3510,0,4037252,745,1666600,58115221588
590,3516,0,3268319,669,1666600,58115221588
591,3521,0,3067737,732,1666600,58115221588
592,3525,0,3337470,1022,1666600,58115221588
593,3536,0,3586568,661,1666600,58115221588
594,3540,0,3323437,608,1666600,58115221588
595,3548,0,3787120,645,1666600,58115221588
596,3553,0,2747876,732,1666600,58115221588
597,3558,0,3479706,652,1666600,58115221588
598,3565,0,5685125,772,1666600,58115221588
599,3571,0,2926243,778,1666600,58115221588
600,3577,0,3091018,628,1666600,58115221588
601,3584,0,4538112,508,1666600,58115221588
602,3590,0,3276223,792,1666600,58115221588
603,3594,0,3415740,491,1666600,58115221588
604,3599,0,2713847,755,1666600,58115221588
605,3605,0,3050058,795,1666600,58115221588
606,3610,0,3094245,655,1666600,58115221588
607,3617,0,2747886,759,1666600,58115221588
608,3622,0,5279394,755,1666600,58115221588
609,3629,0,2645139,749,1666600,58115221588
610,3634,0,5370774,679,1666600,58115221588
611,3641,0,2958391,718,1666600,58115221588
612,3648,0,4199735,742,1666600,58115221588
613,3654,0,3800328,788,1666600,58115221588
614,3657,0,3665824,662,1666600,58115221588
615,3665,0,4543360,608,1666600,58115221588
616,3672,0,3129291,685,1666600,58115221588
617,3677,0,3746886,619,1666600,58115221588
618,3684,0,2657582,638,1666600,58115221588
619,3690,0,3491276,772,1666600,58115221588
620,3696,0,3469314,829,1666600,58115221588
621,3702,0,3442060,642,1666600,58115221588
622,3707,0,3034860,678,1666600,58115221588
623,3711,0,2840539,598,1666600,58115221588
624,3718,0,2618109,618,1666600,58115221588
625,3724,0,3038886,605,1666600,58115221588
626,3729,0,3751384,758,1666600,58115221588
627,3736,0,5079927,458,1666600,58115221588
628,3741,0,2821966,592,1666600,58115221588
629,3747,0,2919219,514,1666600,58115221588
630,3752,0,3336698,742,1666600,58115221588
631,3758,0,3574942,488,1666600,58115221588
632,3764,0,6810196,608,1666600,58115221588
633,3774,0,2981419,688,1666600,58115221588
634,3779,0,3962951,658,1666600,58115221588
635,3786,0,2651655,661,1666600,58115221588
636,3790,0,3406535,842,1666600,58115221588
637,3798,0,5459006,745,1666600,58115221588
638,3804,0,4544480,769,1666600,58115221588
