id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
92,186,0,3191041,451,5000000,171383748866
93,188,0,5433393,786,5000000,171383748866
94,191,0,2647341,461,5000000,171383748866
95,193,0,3112114,11420,5000000,171383748866
96,195,0,3164860,611,5000000,171383748866
97,197,0,2957876,639,5000000,171383748866
98,198,0,2609269,471,5000000,171383748866
99,201,0,4538409,742,5000000,171383748866
100,203,0,2899731,514,5000000,171383748866
101,204,0,3293965,645,5000000,171383748866
102,207,0,3093898,718,5000000,171383748866
103,209,0,2472135,644,5000000,171383748866
104,211,0,3423908,735,5000000,171383748866
105,213,0,2717362,515,5000000,171383748866
106,215,0,3133146,715,5000000,171383748866
107,216,0,2451360,481,5000000,171383748866
108,219,0,3196451,387,5000000,171383748866
109,221,0,3265081,645,5000000,171383748866
110,222,0,2707679,788,5000000,171383748866
111,225,0,3371302,701,5000000,171383748866
112,227,0,2345118,751,5000000,171383748866
113,228,0,6298096,679,5000000,171383748866
114,230,0,2913804,782,5000000,171383748866
115,233,0,3705878,614,5000000,171383748866
116,234,0,3849155,681,5000000,171383748866
117,237,0,2651808,765,5000000,171383748866
118,238,0,3201893,621,5000000,171383748866
119,240,0,2943039,528,5000000,171383748866
120,242,0,3365709,625,5000000,171383748866
121,244,0,2327642,588,5000000,171383748866
122,246,0,2543366,551,5000000,171383748866
123,248,0,3998708,595,5000000,171383748866
124,250,0,2591321,598,5000000,171383748866
125,252,0,3153944,398,5000000,171383748866
126,254,0,3261456,601,5000000,171383748866
127,256,0,2470481,641,5000000,171383748866
128,258,0,4135956,408,5000000,171383748866
129,260,0,3254557,655,5000000,171383748866
130,262,0,3530203,370,5000000,171383748866
131,264,0,2939771,581,5000000,171383748866
132,266,0,3103246,357,5000000,171383748866
133,268,0,3308022,575,5000000,171383748866
134,270,0,2806724,611,5000000,171383748866
135,272,0,2983466,635,5000000,171383748866
136,275,0,3240979,1183,5000000,171383748866
137,277,0,2576102,705,5000000,171383748866
138,278,0,2935962,347,5000000,171383748866
139,280,0,3601707,501,5000000,171383748866
140,283,0,2614801,769,5000000,171383748866
141,284,0,3107910,728,5000000,171383748866
142,287,0,3299769,648,5000000,171383748866
143,288,0,2846195,581,5000000,171383748866
144,290,0,2653729,658,5000000,171383748866
145,292,0,3413812,628,5000000,171383748866
146,294,0,2540378,645,5000000,171383748866
147,296,0,3254058,612,5000000,171383748866
148,298,0,3882390,514,5000000,171383748866
149,300,0,2849623,612,5000000,171383748866
150,302,0,4691280,581,5000000,171383748866
151,304,0,3453193,648,5000000,171383748866
152,306,0,3245997,658,5000000,171383748866
153,308,0,2990717,598,5000000,171383748866
154,310,0,2097991,594,5000000,171383748866
155,312,0,2860162,565,5000000,171383748866
156,314,0,2897225,648,5000000,171383748866
157,316,0,2848942,682,5000000,171383748866
158,318,0,3337597,578,5000000,171383748866
159,320,0,4264182,598,5000000,171383748866
160,321,0,4010582,728,5000000,171383748866
161,323,0,2894125,645,5000000,171383748866
162,325,0,2752523,662,5000000,171383748866
163,327,0,2973560,605,5000000,171383748866
164,329,0,5167593,595,5000000,171383748866
165,331,0,2689102,605,5000000,171383748866
166,333,0,3679639,612,5000000,171383748866
167,335,0,3516200,608,5000000,171383748866
168,337,0,2999938,364,5000000,171383748866
169,339,0,3150056,535,5000000,171383748866
170,341,0,2721190,357,5000000,171383748866
171,343,0,3402024,615,5000000,171383748866
172,345,0,3856423,605,5000000,171383748866
173,347,0,2786703,598,5000000,171383748866
174,349,0,3065478,651,5000000,171383748866
175,351,0,4875226,615,5000000,171383748866
176,353,0,3068636,448,5000000,171383748866
177,355,0,2800266,628,5000000,171383748866
178,357,0,3484173,582,5000000,171383748866
179,359,0,2825922,378,5000000,171383748866
180,361,0,3153998,678,5000000,171383748866
181,363,0,2988451,595,5000000,171383748866
182,365,0,3390627,762,5000000,171383748866
183,366,0,3170211,462,5000000,171383748866
184,368,0,4225267,639,5000000,171383748866
185,370,0,2928648,518,5000000,171383748866
186,373,0,2725384,591,5000000,171383748866
187,374,0,3757582,437,5000000,171383748866
188,377,0,3734649,605,5000000,171383748866
189,378,0,3490238,426,5000000,171383748866
190,381,0,4495192,635,5000000,171383748866
191,382,0,3833529,592,5000000,171383748866
192,385,0,4413330,615,5000000,171383748866
193,386,0,9588583,591,5000000,171383748866
194,388,0,2684204,416,5000000,171383748866
195,391,0,3644301,558,5000000,171383748866
196,392,0,2453017,448,5000000,171383748866
197,394,0,3721644,572,5000000,171383748866
198,396,0,3962794,739,5000000,171383748866
199,399,0,4768332,575,5000000,171383748866
200,400,0,2931675,508,5000000,171383748866
201,402,0,2845263,548,5000000,171383748866
202,404,0,2946403,614,5000000,171383748866
203,406,0,2867405,555,5000000,171383748866
204,408,0,2873927,608,5000000,171383748866
205,410,0,3332632,508,5000000,171383748866
206,412,0,3096111,558,5000000,171383748866
207,414,0,3097397,413,5000000,171383748866
208,416,0,2545397,504,5000000,171383748866
209,418,0,2991335,611,5000000,171383748866
210,420,0,2680956,501,5000000,171383748866
211,422,0,3409725,534,5000000,171383748866
212,424,0,3006844,568,5000000,171383748866
213,426,0,3736054,638,5000000,171383748866
214,428,0,3618386,681,5000000,171383748866
215,430,0,2644238,505,5000000,171383748866
216,432,0,3105328,551,5000000,171383748866
217,434,0,3211489,618,5000000,171383748866
218,436,0,2820005,605,5000000,171383748866
219,438,0,2575413,605,5000000,171383748866
220,440,0,3567562,615,5000000,171383748866
221,441,0,2371620,544,5000000,171383748866
222,443,0,3437818,568,5000000,171383748866
223,445,0,3735961,368,5000000,171383748866
224,448,0,3592151,561,5000000,171383748866
225,450,0,3396120,578,5000000,171383748866
226,452,0,5240368,588,5000000,171383748866
227,454,0,3166868,417,5000000,171383748866
228,456,0,2717104,581,5000000,171383748866
229,458,0,3009133,578,5000000,171383748866
230,460,0,3018862,562,5000000,171383748866
231,462,0,2910547,491,5000000,171383748866
232,464,0,3215666,625,5000000,171383748866
233,466,0,3010422,551,5000000,171383748866
234,468,0,2707582,588,5000000,171383748866
235,470,0,3453333,608,5000000,171383748866
236,472,0,4677825,598,5000000,171383748866
237,474,0,2840342,601,5000000,171383748866
238,476,0,3031672,548,5000000,171383748866
239,478,0,2779286,601,5000000,171383748866
240,480,0,2897058,291,5000000,171383748866
241,482,0,3440090,562,5000000,171383748866
242,484,0,3394400,421,5000000,171383748866
243,486,0,3389638,317,5000000,171383748866
244,488,0,3461840,538,5000000,171383748866
245,490,0,2819781,565,5000000,171383748866
246,492,0,3346885,578,5000000,171383748866
247,493,0,3137102,561,5000000,171383748866
248,495,0,3415402,589,5000000,171383748866
249,498,0,3592115,548,5000000,171383748866
250,500,0,3641453,672,5000000,171383748866
251,501,0,2868344,414,5000000,171383748866
252,503,0,3610868,598,5000000,171383748866
253,505,0,3880111,615,5000000,171383748866
254,508,0,4277028,675,5000000,171383748866
255,509,0,5563510,825,5000000,171383748866
256,512,0,3319962,558,5000000,171383748866
257,514,0,3594864,655,5000000,171383748866
258,515,0,3837368,608,5000000,171383748866
259,518,0,2430184,695,5000000,171383748866
260,519,0,3521550,545,5000000,171383748866
261,521,0,4555422,591,5000000,171383748866
262,524,0,3125755,461,5000000,171383748866
263,526,0,3117099,358,5000000,171383748866
264,527,0,3028097,571,5000000,171383748866
265,530,0,2946533,591,5000000,171383748866
266,532,0,2993160,662,5000000,171383748866
267,534,0,3009380,635,5000000,171383748866
268,536,0,3496171,564,5000000,171383748866
269,537,0,2974746,618,5000000,171383748866
270,539,0,3184580,552,5000000,171383748866
271,541,0,3569899,585,5000000,171383748866
272,544,0,5446082,672,5000000,171383748866
273,545,0,3933713,655,5000000,171383748866
274,548,0,3494290,568,5000000,171383748866
275,549,0,2622269,568,5000000,171383748866
276,551,0,3489578,387,5000000,171383748866
277,554,0,4104629,568,5000000,171383748866
278,556,0,2458637,487,5000000,171383748866
279,558,0,3033480,624,5000000,171383748866
280,560,0,3567056,522,5000000,171383748866
281,562,0,3334195,729,5000000,171383748866
282,564,0,3075949,474,5000000,171383748866
283,565,0,3338205,598,5000000,171383748866
284,568,0,2472082,595,5000000,171383748866
285,570,0,3715857,669,5000000,171383748866
286,572,0,2412886,574,5000000,171383748866
287,574,0,3324199,558,5000000,171383748866
288,575,0,2660094,614,5000000,171383748866
289,578,0,4125594,685,5000000,171383748866
290,580,0,3661413,411,5000000,171383748866
291,581,0,3749446,612,5000000,171383748866
292,584,0,2449252,552,5000000,171383748866
293,586,0,3965885,568,5000000,171383748866
294,588,0,3194336,1179,5000000,171383748866
295,590,0,3037219,434,5000000,171383748866
296,591,0,3384373,571,5000000,171383748866
297,594,0,4288341,584,5000000,171383748866
298,596,0,3921942,457,5000000,171383748866
299,598,0,3223096,361,5000000,171383748866
300,600,0,2705056,565,5000000,171383748866
301,602,0,2838200,618,5000000,171383748866
302,604,0,2846910,578,5000000,171383748866
303,606,0,7040367,391,5000000,171383748866
304,608,0,2979527,478,5000000,171383748866
305,610,0,2904556,601,5000000,171383748866
306,612,0,2885982,524,5000000,171383748866
307,614,0,4153209,394,5000000,171383748866
308,616,0,4011725,561,5000000,171383748866
309,618,0,3630507,652,5000000,171383748866
310,620,0,2883272,608,5000000,171383748866
311,622,0,3424473,648,5000000,171383748866
312,624,0,3416137,427,5000000,171383748866
313,626,0,2419185,658,5000000,171383748866
314,628,0,3207533,514,5000000,171383748866
315,630,0,2883944,565,5000000,171383748866
316,632,0,3119798,578,5000000,171383748866
317,634,0,2657889,581,5000000,171383748866
318,636,0,4242875,521,5000000,171383748866
319,638,0,2707311,598,5000000,171383748866
320,640,0,3751280,464,5000000,171383748866
321,642,0,2635441,752,5000000,171383748866
322,644,0,3504039,608,5000000,171383748866
323,646,0,3888062,578,5000000,171383748866
324,648,0,3204203,575,5000000,171383748866
325,651,0,4171472,691,5000000,171383748866
326,653,0,3203995,581,5000000,171383748866
327,655,0,2665417,642,5000000,171383748866
328,656,0,3680024,471,5000000,171383748866
329,659,0,3368911,728,5000000,171383748866
330,660,0,3497724,718,5000000,171383748866
331,662,0,2775854,571,5000000,171383748866
332,665,0,7119462,411,5000000,171383748866
333,666,0,2490953,561,5000000,171383748866
334,668,0,3694798,602,5000000,171383748866
335,671,0,3488095,592,5000000,171383748866
336,673,0,3530999,571,5000000,171383748866
337,675,0,3965009,618,5000000,171383748866
338,677,0,3151044,525,5000000,171383748866
339,679,0,3820486,515,5000000,171383748866
340,681,0,2919677,625,5000000,171383748866
341,683,0,2733506,715,5000000,171383748866
342,684,0,4386935,615,5000000,171383748866
343,686,0,4535520,435,5000000,171383748866
344,688,0,3075940,591,5000000,171383748866
345,690,0,2826149,450,5000000,171383748866
346,692,0,3173200,515,5000000,171383748866
347,694,0,3177179,534,5000000,171383748866
348,696,0,2969461,571,5000000,171383748866
349,698,0,2358292,624,5000000,171383748866
350,700,0,2303805,579,5000000,171383748866
351,701,0,3332387,568,5000000,171383748866
352,704,0,3785426,591,5000000,171383748866
353,706,0,2835681,588,5000000,171383748866
354,707,0,7286158,584,5000000,171383748866
355,709,0,4015955,485,5000000,171383748866
356,712,0,3144689,805,5000000,171383748866
357,714,0,4824918,568,5000000,171383748866
358,716,0,3497394,575,5000000,171383748866
359,718,0,2982310,565,5000000,171383748866
360,720,0,3650458,585,5000000,171383748866
361,721,0,4218759,528,5000000,171383748866
362,723,0,2990068,608,5000000,171383748866
363,726,0,3507234,565,5000000,171383748866
364,728,0,3316458,467,5000000,171383748866
365,730,0,3839991,568,5000000,171383748866
366,732,0,3051573,605,5000000,171383748866
367,733,0,3075294,551,5000000,171383748866
368,736,0,3237139,568,5000000,171383748866
369,738,0,3601955,451,5000000,171383748866
370,740,0,3851267,588,5000000,171383748866
371,742,0,3061245,614,5000000,171383748866
372,744,0,3015047,471,5000000,171383748866
373,746,0,3890613,575,5000000,171383748866
374,748,0,3128308,641,5000000,171383748866
375,750,0,3109448,558,5000000,171383748866
376,751,0,3021629,404,5000000,171383748866
377,754,0,2872774,598,5000000,171383748866
378,755,0,2860008,578,5000000,171383748866
379,757,0,5448392,397,5000000,171383748866
380,760,0,2687962,314,5000000,171383748866
381,761,0,3080934,571,5000000,171383748866
382,763,0,3388232,564,5000000,171383748866
383,765,0,6054828,588,5000000,171383748866
384,767,0,3357804,558,5000000,171383748866
385,769,0,3072057,568,5000000,171383748866
386,771,0,3189321,535,5000000,171383748866
387,773,0,2956139,505,5000000,171383748866
388,776,0,4910194,465,5000000,171383748866
389,778,0,5468167,505,5000000,171383748866
390,780,0,3353708,562,5000000,171383748866
391,783,0,3153307,558,5000000,171383748866
392,784,0,2796329,698,5000000,171383748866
393,787,0,3286113,585,5000000,171383748866
394,788,0,2855240,271,5000000,171383748866
395,791,0,4773000,672,5000000,171383748866
396,793,0,3292599,347,5000000,171383748866
397,795,0,3154021,581,5000000,171383748866
398,797,0,2595704,574,5000000,171383748866
399,799,0,3778113,598,5000000,171383748866
400,800,0,4114245,401,5000000,171383748866
401,802,0,3254529,601,5000000,171383748866
402,805,0,4393533,414,5000000,171383748866
403,807,0,2590776,689,5000000,171383748866
404,808,0,2577137,581,5000000,171383748866
405,810,0,4075544,565,5000000,171383748866
406,813,0,3191005,668,5000000,171383748866
407,815,0,4255050,568,5000000,171383748866
408,817,0,3124432,578,5000000,171383748866
409,818,0,2677388,571,5000000,171383748866
410,821,0,3230213,591,5000000,171383748866
411,822,0,3310510,572,5000000,171383748866
412,825,0,2213648,601,5000000,171383748866
413,826,0,4479869,431,5000000,171383748866
414,828,0,2820469,344,5000000,171383748866
415,830,0,3027266,571,5000000,171383748866
416,833,0,3815824,772,5000000,171383748866
417,835,0,3466645,478,5000000,171383748866
418,837,0,3186818,718,5000000,171383748866
419,838,0,2903239,591,5000000,171383748866
420,840,0,2961204,454,5000000,171383748866
421,843,0,3136851,561,5000000,171383748866
422,845,0,2939287,581,5000000,171383748866
423,847,0,5019730,608,5000000,171383748866
424,848,0,3111686,565,5000000,171383748866
425,851,0,5139560,642,5000000,171383748866
426,853,0,7216836,588,5000000,171383748866
427,855,0,3598985,578,5000000,171383748866
428,857,0,2908795,571,5000000,171383748866
429,859,0,2939737,588,5000000,171383748866
430,861,0,3812115,571,5000000,171383748866
431,863,0,3186972,542,5000000,171383748866
432,865,0,5062934,595,5000000,171383748866
433,868,0,6126833,632,5000000,171383748866
434,870,0,3325453,474,5000000,171383748866
435,872,0,3421156,562,5000000,171383748866
436,873,0,3633963,548,5000000,171383748866
437,875,0,3497464,669,5000000,171383748866
438,878,0,2589991,568,5000000,171383748866
439,879,0,3493328,578,5000000,171383748866
440,882,0,2268449,528,5000000,171383748866
441,883,0,3819650,685,5000000,171383748866
442,886,0,6981549,585,5000000,171383748866
443,887,0,2929049,665,5000000,171383748866
444,889,0,3914432,548,5000000,171383748866
445,891,0,2911885,558,5000000,171383748866
446,893,0,2702951,665,5000000,171383748866
447,895,0,3453361,611,5000000,171383748866
448,898,0,2514475,695,5000000,171383748866
449,900,0,3323352,647,5000000,171383748866
450,901,0,2852774,475,5000000,171383748866
451,904,0,4084866,604,5000000,171383748866
452,906,0,3025327,628,5000000,171383748866
453,908,0,2919477,715,5000000,171383748866
454,909,0,2690863,568,5000000,171383748866
455,911,0,4578824,612,5000000,171383748866
456,914,0,3816812,555,5000000,171383748866
457,916,0,3292451,555,5000000,171383748866
458,918,0,4103206,565,5000000,171383748866
459,920,0,3466342,558,5000000,171383748866
460,922,0,3237787,635,5000000,171383748866
461,924,0,2937625,518,5000000,171383748866
462,926,0,2755123,678,5000000,171383748866
463,928,0,3018187,595,5000000,171383748866
464,930,0,4671486,581,5000000,171383748866
465,932,0,3808483,595,5000000,171383748866
466,935,0,3691249,591,5000000,171383748866
467,937,0,5024662,575,5000000,171383748866
468,938,0,3262975,575,5000000,171383748866
469,941,0,3725590,551,5000000,171383748866
470,943,0,2777870,568,5000000,171383748866
471,944,0,3066420,558,5000000,171383748866
472,946,0,3383631,461,5000000,171383748866
473,949,0,3794150,585,5000000,171383748866
474,951,0,2581775,598,5000000,171383748866
475,953,0,2957987,568,5000000,171383748866
476,955,0,3142170,604,5000000,171383748866
477,957,0,4187389,575,5000000,171383748866
478,959,0,2987308,574,5000000,171383748866
479,961,0,3043978,585,5000000,171383748866
480,962,0,2470608,608,5000000,171383748866
481,964,0,5018697,575,5000000,171383748866
482,966,0,4164776,387,5000000,171383748866
483,968,0,3656656,572,5000000,171383748866
484,970,0,3242799,475,5000000,171383748866
485,973,0,3065238,639,5000000,171383748866
486,975,0,3411032,555,5000000,171383748866
487,977,0,3536080,595,5000000,171383748866
488,979,0,4577613,595,5000000,171383748866
489,981,0,4054091,541,5000000,171383748866
490,983,0,2958097,578,5000000,171383748866
491,985,0,2438320,735,5000000,171383748866
492,986,0,7821328,585,5000000,171383748866
493,989,0,3819142,528,5000000,171383748866
494,991,0,3246627,542,5000000,171383748866
495,993,0,3443437,611,5000000,171383748866
496,995,0,3036424,572,5000000,171383748866
497,997,0,3517481,588,5000000,171383748866
498,999,0,4977525,431,5000000,171383748866
499,1001,0,3299752,558,5000000,171383748866
500,1003,0,3596535,588,5000000,171383748866
501,1005,0,3661243,659,5000000,171383748866
502,1007,0,3059063,548,5000000,171383748866
503,1009,0,2752921,545,5000000,171383748866
504,1011,0,3004028,621,5000000,171383748866
505,1013,0,2834612,575,5000000,171383748866
506,1015,0,2824969,534,5000000,171383748866
507,1017,0,3329899,445,5000000,171383748866
508,1019,0,3544894,544,5000000,171383748866
509,1021,0,3503170,435,5000000,171383748866
510,1024,0,3598663,568,5000000,171383748866
511,1026,0,3279838,645,5000000,171383748866
512,1028,0,3268680,564,5000000,171383748866
513,1030,0,2897399,568,5000000,171383748866
514,1032,0,2536609,508,5000000,171383748866
515,1034,0,3542312,614,5000000,171383748866
516,1036,0,2826607,661,5000000,171383748866
517,1038,0,3320480,451,5000000,171383748866
518,1040,0,3094272,361,5000000,171383748866
519,1042,0,3374533,578,5000000,171383748866
520,1044,0,3362518,588,5000000,171383748866
521,1046,0,2740849,561,5000000,171383748866
522,1048,0,3269016,585,5000000,171383748866
523,1050,0,2385232,541,5000000,171383748866
524,1052,0,3334624,417,5000000,171383748866
525,1054,0,3201101,668,5000000,171383748866
526,1056,0,2810573,367,5000000,171383748866
527,1057,0,4928894,591,5000000,171383748866
528,1060,0,3390667,601,5000000,171383748866
529,1062,0,2668310,571,5000000,171383748866
530,1064,0,2915063,591,5000000,171383748866
531,1066,0,3415436,562,5000000,171383748866
532,1067,0,2874809,1169,5000000,171383748866
533,1070,0,3178989,428,5000000,171383748866
534,1071,0,2495015,1233,5000000,171383748866
535,1073,0,4250613,662,5000000,171383748866
536,1075,0,2923794,688,5000000,171383748866
537,1078,0,3023914,551,5000000,171383748866
538,1080,0,3090162,561,5000000,171383748866
539,1081,0,2913904,488,5000000,171383748866
540,1084,0,3335412,568,5000000,171383748866
541,1086,0,2166959,458,5000000,171383748866
542,1087,0,3399676,572,5000000,171383748866
543,1090,0,4126854,571,5000000,171383748866
544,1091,0,3203594,755,5000000,171383748866
545,1094,0,2622594,582,5000000,171383748866
546,1095,0,3413507,551,5000000,171383748866
547,1097,0,3050934,581,5000000,171383748866
548,1099,0,5591132,592,5000000,171383748866
549,1101,0,3574167,584,5000000,171383748866
550,1103,0,3439391,568,5000000,171383748866
551,1105,0,3705837,538,5000000,171383748866
552,1108,0,3415021,585,5000000,171383748866
553,1110,0,3342545,605,5000000,171383748866
554,1112,0,5507690,688,5000000,171383748866
555,1113,0,3090229,438,5000000,171383748866
556,1115,0,3417831,588,5000000,171383748866
557,1118,0,4520063,698,5000000,171383748866
558,1120,0,3119240,558,5000000,171383748866
559,1122,0,3694003,558,5000000,171383748866
560,1124,0,2914007,602,5000000,171383748866
561,1126,0,3451146,578,5000000,171383748866
562,1128,0,2938301,498,5000000,171383748866
563,1130,0,3207432,561,5000000,171383748866
564,1132,0,2970914,552,5000000,171383748866
565,1134,0,2164216,554,5000000,171383748866
566,1136,0,3668597,501,5000000,171383748866
567,1138,0,2833680,598,5000000,171383748866
568,1140,0,3006685,551,5000000,171383748866
569,1142,0,2782734,331,5000000,171383748866
570,1144,0,3252823,368,5000000,171383748866
571,1146,0,2810386,568,5000000,171383748866
572,1148,0,6539704,344,5000000,171383748866
573,1151,0,2608668,588,5000000,171383748866
574,1152,0,3364092,498,5000000,171383748866
575,1155,0,2809029,695,5000000,171383748866
576,1157,0,3180984,554,5000000,171383748866
577,1158,0,2836155,528,5000000,171383748866
578,1160,0,3233878,592,5000000,171383748866
579,1162,0,3060309,575,5000000,171383748866
580,1164,0,4535923,521,5000000,171383748866
581,1166,0,3369258,407,5000000,171383748866
582,1168,0,2966868,554,5000000,171383748866
583,1170,0,2901040,622,5000000,171383748866
584,1172,0,3624775,565,5000000,171383748866
585,1174,0,4781523,558,5000000,171383748866
586,1176,0,3491661,582,5000000,171383748866
587,1178,0,3034289,588,5000000,171383748866
588,1180,0,3009932,561,5000000,171383748866
589,1182,0,7645197,552,5000000,171383748866
590,1184,0,5604573,585,5000000,171383748866
591,1186,0,3499668,572,5000000,171383748866
592,1188,0,4161706,582,5000000,171383748866
593,1190,0,3339772,471,5000000,171383748866
594,1192,0,3699640,552,5000000,171383748866
595,1194,0,2759640,498,5000000,171383748866
596,1196,0,3616685,294,5000000,171383748866
597,1198,0,3442616,562,5000000,171383748866
598,1200,0,7451067,575,5000000,171383748866
599,1202,0,2558975,602,5000000,171383748866
600,1204,0,3229839,517,5000000,171383748866
601,1206,0,2471978,545,5000000,171383748866
602,1208,0,3007074,568,5000000,171383748866
603,1210,0,3050015,431,5000000,171383748866
604,1211,0,3933727,294,5000000,171383748866
605,1214,0,3128832,585,5000000,171383748866
606,1215,0,3362923,709,5000000,171383748866
607,1217,0,2612851,705,5000000,171383748866
608,1219,0,3439281,558,5000000,171383748866
609,1221,0,3017536,648,5000000,171383748866
610,1223,0,2778213,584,5000000,171383748866
611,1225,0,2913566,461,5000000,171383748866
612,1228,0,3308629,598,5000000,171383748866
613,1229,0,3925787,448,5000000,171383748866
614,1232,0,3105926,354,5000000,171383748866
615,1234,0,2478814,665,5000000,171383748866
616,1235,0,3214947,565,5000000,171383748866
617,1238,0,3073417,568,5000000,171383748866
618,1239,0,3219421,532,5000000,171383748866
619,1242,0,2340328,692,5000000,171383748866
620,1243,0,3391272,375,5000000,171383748866
621,1246,0,18207455,699,5000000,171383748866
622,1247,0,3793519,1269,5000000,171383748866
623,1249,0,3152571,648,5000000,171383748866
624,1252,0,2990918,731,5000000,171383748866
625,1253,0,2891365,739,5000000,171383748866
626,1255,0,2927716,552,5000000,171383748866
627,1257,0,2928742,447,5000000,171383748866
628,1259,0,2599740,668,5000000,171383748866
629,1261,0,3241823,444,5000000,171383748866
630,1263,0,2956865,568,5000000,171383748866
631,1266,0,6401508,451,5000000,171383748866
632,1267,0,2945184,655,5000000,171383748866
633,1270,0,3291048,719,5000000,171383748866
634,1271,0,2397704,592,5000000,171383748866
635,1273,0,3178229,545,5000000,171383748866
636,1275,0,3388850,575,5000000,171383748866
637,1277,0,2737572,575,5000000,171383748866
638,1279,0,3858100,521,5000000,171383748866
639,1281,0,2508831,711,5000000,171383748866
640,1283,0,2048612,568,5000000,171383748866
641,1285,0,3281139,545,5000000,171383748866
642,1287,0,3261275,364,5000000,171383748866
643,1289,0,3807879,554,5000000,171383748866
644,1291,0,5156756,672,5000000,171383748866
645,1293,0,3537584,565,5000000,171383748866
646,1295,0,3725510,782,5000000,171383748866
647,1297,0,2583294,585,5000000,171383748866
648,1299,0,3104005,685,5000000,171383748866
649,1301,0,2755824,594,5000000,171383748866
650,1303,0,2897298,397,5000000,171383748866
651,1305,0,5047976,588,5000000,171383748866
652,1307,0,8632684,651,5000000,171383748866
653,1310,0,2901124,718,5000000,171383748866
