id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
74,311,0,2545012,544,2500000,71744179562
75,315,0,2551317,695,2500000,71744179562
76,319,0,2675851,668,2500000,71744179562
77,323,0,6359276,358,2500000,71744179562
78,327,0,2452834,605,2500000,71744179562
79,331,0,1755424,591,2500000,71744179562
80,334,0,2034637,765,2500000,71744179562
81,336,0,2222736,568,2500000,71744179562
82,340,0,1815628,571,2500000,71744179562
83,344,0,2268202,485,2500000,71744179562
84,348,0,4799824,418,2500000,71744179562
85,353,0,2083618,568,2500000,71744179562
86,356,0,3543077,585,2500000,71744179562
87,361,0,6537458,715,2500000,71744179562
88,364,0,2895174,568,2500000,71744179562
89,369,0,2262997,578,2500000,71744179562
90,373,0,2709166,631,2500000,71744179562
91,378,0,1911509,592,2500000,71744179562
92,382,0,2300087,682,2500000,71744179562
93,384,0,2702604,578,2500000,71744179562
94,389,0,4176750,531,2500000,71744179562
95,393,0,3412135,545,2500000,71744179562
96,397,0,2447461,698,2500000,71744179562
97,400,0,2304192,611,2500000,71744179562
98,404,0,3103266,532,2500000,71744179562
99,408,0,3584447,464,2500000,71744179562
100,413,0,1786865,651,2500000,71744179562
101,415,0,3446521,548,2500000,71744179562
102,421,0,2948465,565,2500000,71744179562
103,423,0,2920298,564,2500000,71744179562
104,429,0,3100343,478,2500000,71744179562
105,434,0,5279824,719,2500000,71744179562
106,437,0,2802784,615,2500000,71744179562
107,442,0,3868765,565,2500000,71744179562
108,448,0,4262591,585,2500000,71744179562
109,451,0,2742725,645,2500000,71744179562
110,455,0,3732997,524,2500000,71744179562
111,457,0,2088452,624,2500000,71744179562
112,463,0,3051626,655,2500000,71744179562
113,467,0,2327637,578,2500000,71744179562
114,471,0,3038472,487,2500000,71744179562
115,474,0,4485836,544,2500000,71744179562
116,478,0,2578731,671,2500000,71744179562
117,482,0,2916056,614,2500000,71744179562
118,488,0,3083196,755,2500000,71744179562
119,490,0,3003252,574,2500000,71744179562
120,496,0,2457544,585,2500000,71744179562
121,498,0,2211961,668,2500000,71744179562
122,502,0,6434789,411,2500000,71744179562
123,506,0,2330160,514,2500000,71744179562
124,510,0,2211827,621,2500000,71744179562
125,514,0,3986483,518,2500000,71744179562
126,518,0,2881475,468,2500000,71744179562
127,522,0,2004980,634,2500000,71744179562
128,526,0,2157640,528,2500000,71744179562
129,530,0,3252084,719,2500000,71744179562
130,534,0,2554261,578,2500000,71744179562
131,538,0,2049381,661,2500000,71744179562
132,542,0,3088756,662,2500000,71744179562
133,546,0,2158776,581,2500000,71744179562
134,547,0,2998916,628,2500000,71744179562
135,551,0,3135244,695,2500000,71744179562
136,557,0,3240032,481,2500000,71744179562
137,560,0,2878190,492,2500000,71744179562
138,564,0,2300718,521,2500000,71744179562
139,568,0,2874352,585,2500000,71744179562
140,574,0,2382074,642,2500000,71744179562
141,576,0,3913806,585,2500000,71744179562
142,580,0,2830416,364,2500000,71744179562
143,586,0,2677816,548,2500000,71744179562
144,588,0,3611267,562,2500000,71744179562
145,593,0,3328456,625,2500000,71744179562
146,598,0,2693185,578,2500000,71744179562
147,600,0,3285926,495,2500000,71744179562
148,604,0,2768290,692,2500000,71744179562
149,608,0,3022531,614,2500000,71744179562
150,612,0,2834756,561,2500000,71744179562
151,616,0,2354286,401,2500000,71744179562
152,620,0,2694645,612,2500000,71744179562
153,624,0,2396826,545,2500000,71744179562
154,628,0,2899571,668,2500000,71744179562
155,630,0,3008846,598,2500000,71744179562
156,634,0,2819576,625,2500000,71744179562
157,638,0,2924144,601,2500000,71744179562
158,643,0,3294245,668,2500000,71744179562
159,648,0,3735370,545,2500000,71744179562
160,651,0,3076701,632,2500000,71744179562
161,654,0,2925251,635,2500000,71744179562
162,659,0,3093387,411,2500000,71744179562
163,664,0,3158703,544,2500000,71744179562
164,668,0,2894622,561,2500000,71744179562
165,672,0,3106671,521,2500000,71744179562
166,675,0,2907208,562,2500000,71744179562
167,679,0,3802179,691,2500000,71744179562
168,684,0,3312839,555,2500000,71744179562
169,688,0,2747205,624,2500000,71744179562
170,693,0,2849444,618,2500000,71744179562
171,695,0,1738802,411,2500000,71744179562
172,699,0,2231269,582,2500000,71744179562
173,703,0,2052756,598,2500000,71744179562
174,706,0,4719538,415,2500000,71744179562
175,713,0,4179884,561,2500000,71744179562
176,716,0,1961215,708,2500000,71744179562
177,720,0,3228382,588,2500000,71744179562
178,722,0,2721692,465,2500000,71744179562
179,726,0,2385940,361,2500000,71744179562
180,730,0,2582804,558,2500000,71744179562
181,736,0,2423511,534,2500000,71744179562
182,738,0,4712803,739,2500000,71744179562
183,745,0,3075665,628,2500000,71744179562
184,749,0,2842433,504,2500000,71744179562
185,752,0,3254703,588,2500000,71744179562
186,756,0,2808621,488,2500000,71744179562
187,760,0,2247003,575,2500000,71744179562
188,765,0,2751224,725,2500000,71744179562
189,768,0,1829009,661,2500000,71744179562
190,772,0,2079605,725,2500000,71744179562
191,775,0,2140373,645,2500000,71744179562
192,778,0,3276328,542,2500000,71744179562
193,783,0,2967195,725,2500000,71744179562
194,787,0,2815795,588,2500000,71744179562
195,790,0,3011890,511,2500000,71744179562
196,795,0,2999988,585,2500000,71744179562
197,800,0,4178575,748,2500000,71744179562
198,802,0,2461574,555,2500000,71744179562
199,806,0,2954558,601,2500000,71744179562
200,812,0,2269515,388,2500000,71744179562
201,814,0,1994339,568,2500000,71744179562
202,818,0,1855167,568,2500000,71744179562
203,821,0,2165419,474,2500000,71744179562
204,825,0,1953203,671,2500000,71744179562
205,827,0,2430164,378,2500000,71744179562
206,831,0,2792216,511,2500000,71744179562
207,836,0,2732153,508,2500000,71744179562
208,839,0,1962793,294,2500000,71744179562
209,844,0,2067697,624,2500000,71744179562
210,847,0,3926729,261,2500000,71744179562
211,851,0,2296718,599,2500000,71744179562
212,855,0,3276581,347,2500000,71744179562
213,859,0,2469446,611,2500000,71744179562
214,862,0,1889237,605,2500000,71744179562
215,866,0,2165823,334,2500000,71744179562
216,870,0,1972074,391,2500000,71744179562
217,874,0,2133972,601,2500000,71744179562
218,877,0,3280520,435,2500000,71744179562
219,882,0,2734465,631,2500000,71744179562
220,885,0,3084242,425,2500000,71744179562
221,889,0,2804578,799,2500000,71744179562
222,894,0,2590598,725,2500000,71744179562
223,898,0,2462289,658,2500000,71744179562
224,902,0,3350971,608,2500000,71744179562
225,907,0,2502480,661,2500000,71744179562
226,909,0,1800683,614,2500000,71744179562
227,913,0,2699393,691,2500000,71744179562
228,916,0,2410584,592,2500000,71744179562
229,920,0,2923694,732,2500000,71744179562
230,924,0,3660004,548,2500000,71744179562
231,928,0,6855672,632,2500000,71744179562
232,932,0,3058377,521,2500000,71744179562
233,939,0,2789012,454,2500000,71744179562
234,943,0,2827595,645,2500000,71744179562
235,946,0,3082761,631,2500000,71744179562
236,948,0,3647661,421,2500000,71744179562
237,953,0,2506405,437,2500000,71744179562
238,959,0,3668213,749,2500000,71744179562
239,961,0,2075833,799,2500000,71744179562
240,964,0,2627562,598,2500000,71744179562
241,969,0,6762722,355,2500000,71744179562
242,973,0,3099404,725,2500000,71744179562
243,976,0,2674374,571,2500000,71744179562
244,980,0,3015318,585,2500000,71744179562
245,986,0,2991124,755,2500000,71744179562
246,989,0,4444195,678,2500000,71744179562
247,994,0,2655760,1263,2500000,71744179562
248,997,0,2820957,478,2500000,71744179562
249,1000,0,2099682,695,2500000,71744179562
250,1004,0,3094074,581,2500000,71744179562
251,1008,0,6686427,665,2500000,71744179562
252,1012,0,2077747,494,2500000,71744179562
253,1016,0,2308977,568,2500000,71744179562
254,1020,0,2611685,632,2500000,71744179562
255,1023,0,2166254,638,2500000,71744179562
256,1027,0,3141920,618,2500000,71744179562
257,1032,0,4523467,565,2500000,71744179562
258,1034,0,2447808,669,2500000,71744179562
259,1039,0,2891060,605,2500000,71744179562
260,1045,0,3288787,735,2500000,71744179562
261,1047,0,3887231,658,2500000,71744179562
262,1052,0,3622403,1230,2500000,71744179562
263,1054,0,2574732,682,2500000,71744179562
264,1058,0,2445172,608,2500000,71744179562
265,1063,0,2935565,595,2500000,71744179562
266,1067,0,2005328,572,2500000,71744179562
267,1071,0,2193274,658,2500000,71744179562
268,1075,0,4538071,485,2500000,71744179562
269,1079,0,2552861,635,2500000,71744179562
270,1083,0,3037813,655,2500000,71744179562
271,1089,0,3454580,619,2500000,71744179562
272,1092,0,5932195,538,2500000,71744179562
273,1096,0,2528818,504,2500000,71744179562
274,1099,0,3254630,675,2500000,71744179562
275,1104,0,2818511,659,2500000,71744179562
276,1107,0,2856513,665,2500000,71744179562
277,1112,0,3209270,411,2500000,71744179562
278,1117,0,3019430,628,2500000,71744179562
279,1119,0,3255686,601,2500000,71744179562
280,1125,0,3039052,685,2500000,71744179562
281,1127,0,2335610,781,2500000,71744179562
282,1134,0,3102117,585,2500000,71744179562
283,1138,0,3142992,564,2500000,71744179562
284,1142,0,3041235,585,2500000,71744179562
285,1146,0,2760736,658,2500000,71744179562
286,1150,0,3314975,471,2500000,71744179562
287,1155,0,2835003,655,2500000,71744179562
288,1160,0,2814217,622,2500000,71744179562
289,1162,0,1991836,685,2500000,71744179562
290,1166,0,3233025,361,2500000,71744179562
291,1171,0,2803773,598,2500000,71744179562
292,1174,0,1866224,554,2500000,71744179562
293,1178,0,3451041,454,2500000,71744179562
294,1182,0,2787612,655,2500000,71744179562
295,1186,0,2946640,635,2500000,71744179562
296,1190,0,2891856,685,2500000,71744179562
297,1195,0,2662934,621,2500000,71744179562
298,1197,0,2497698,638,2500000,71744179562
299,1202,0,2847368,698,2500000,71744179562
300,1207,0,3513491,525,2500000,71744179562
301,1211,0,2659717,631,2500000,71744179562
302,1214,0,2897770,387,2500000,71744179562
303,1218,0,3073523,601,2500000,71744179562
304,1222,0,3449245,708,2500000,71744179562
305,1227,0,3301349,571,2500000,71744179562
306,1231,0,2353795,582,2500000,71744179562
307,1234,0,2858739,568,2500000,71744179562
308,1238,0,2343865,295,2500000,71744179562
309,1242,0,2861495,571,2500000,71744179562
310,1246,0,2916459,605,2500000,71744179562
311,1250,0,3239989,641,2500000,71744179562
312,1254,0,2647335,632,2500000,71744179562
313,1258,0,2867956,485,2500000,71744179562
314,1262,0,3262899,428,2500000,71744179562
315,1267,0,2827696,427,2500000,71744179562
316,1271,0,2983169,619,2500000,71744179562
317,1274,0,3157666,492,2500000,71744179562
318,1279,0,3123303,725,2500000,71744179562
319,1282,0,3279712,471,2500000,71744179562
320,1286,0,2698868,672,2500000,71744179562
321,1290,0,3115969,608,2500000,71744179562
322,1294,0,3992273,658,2500000,71744179562
323,1296,0,3455820,608,2500000,71744179562
324,1302,0,1970895,741,2500000,71744179562
325,1305,0,2108680,691,2500000,71744179562
326,1310,0,2224864,681,2500000,71744179562
327,1314,0,3397019,547,2500000,71744179562
328,1316,0,2830626,728,2500000,71744179562
329,1322,0,2736837,521,2500000,71744179562
330,1326,0,3002109,635,2500000,71744179562
331,1328,0,3206231,879,2500000,71744179562
332,1332,0,2570308,789,2500000,71744179562
333,1339,0,3154352,582,2500000,71744179562
334,1343,0,3137162,662,2500000,71744179562
335,1346,0,3015741,602,2500000,71744179562
336,1350,0,2845043,731,2500000,71744179562
337,1355,0,5083793,561,2500000,71744179562
338,1359,0,2721287,708,2500000,71744179562
339,1363,0,3319328,692,2500000,71744179562
340,1367,0,6405608,638,2500000,71744179562
341,1372,0,2280691,561,2500000,71744179562
342,1376,0,3587223,544,2500000,71744179562
343,1381,0,14537992,648,2500000,71744179562
344,1384,0,3074940,655,2500000,71744179562
345,1388,0,4533975,785,2500000,71744179562
346,1394,0,2487143,611,2500000,71744179562
347,1397,0,3117727,628,2500000,71744179562
348,1402,0,2744464,682,2500000,71744179562
349,1406,0,3007126,628,2500000,71744179562
350,1410,0,1972295,407,2500000,71744179562
351,1414,0,2932393,805,2500000,71744179562
352,1417,0,2302773,361,2500000,71744179562
353,1421,0,3399051,698,2500000,71744179562
354,1425,0,2711615,681,2500000,71744179562
355,1427,0,2582399,692,2500000,71744179562
356,1433,0,4593995,465,2500000,71744179562
357,1437,0,2369612,638,2500000,71744179562
358,1441,0,2340451,618,2500000,71744179562
359,1445,0,2778728,602,2500000,71744179562
360,1452,0,2901235,621,2500000,71744179562
361,1455,0,4478712,558,2500000,71744179562
362,1459,0,2326442,621,2500000,71744179562
363,1463,0,2639192,705,2500000,71744179562
364,1467,0,3147824,665,2500000,71744179562
365,1473,0,3623118,826,2500000,71744179562
366,1478,0,2784679,612,2500000,71744179562
367,1479,0,2233628,545,2500000,71744179562
368,1484,0,3198097,471,2500000,71744179562
369,1488,0,2495627,468,2500000,71744179562
370,1492,0,2670592,705,2500000,71744179562
371,1496,0,2681779,591,2500000,71744179562
372,1499,0,4347175,621,2500000,71744179562
373,1505,0,2544013,655,2500000,71744179562
374,1507,0,8050303,511,2500000,71744179562
375,1512,0,3817127,709,2500000,71744179562
376,1517,0,5803874,621,2500000,71744179562
377,1520,0,2385821,544,2500000,71744179562
378,1524,0,3318767,712,2500000,71744179562
379,1530,0,3907254,651,2500000,71744179562
380,1533,0,2436378,658,2500000,71744179562
381,1535,0,2654000,645,2500000,71744179562
382,1541,0,2532777,779,2500000,71744179562
383,1544,0,2913650,594,2500000,71744179562
384,1549,0,2134737,765,2500000,71744179562
385,1552,0,3023322,417,2500000,71744179562
386,1558,0,2978141,401,2500000,71744179562
387,1562,0,3982487,598,2500000,71744179562
388,1566,0,3064362,595,2500000,71744179562
389,1570,0,3263664,605,2500000,71744179562
390,1575,0,2778992,745,2500000,71744179562
391,1580,0,2998251,772,2500000,71744179562
392,1583,0,2937740,822,2500000,71744179562
393,1588,0,2860807,658,2500000,71744179562
394,1592,0,1881452,582,2500000,71744179562
395,1594,0,2621023,581,2500000,71744179562
396,1599,0,6876925,715,2500000,71744179562
397,1603,0,2437956,649,2500000,71744179562
398,1607,0,2081446,592,2500000,71744179562
399,1610,0,1965362,615,2500000,71744179562
400,1614,0,2078435,471,2500000,71744179562
401,1620,0,2010804,781,2500000,71744179562
402,1622,0,3193991,495,2500000,71744179562
403,1627,0,2968495,391,2500000,71744179562
404,1632,0,2862400,655,2500000,71744179562
405,1636,0,1902191,611,2500000,71744179562
406,1638,0,2215706,324,2500000,71744179562
407,1642,0,3234145,521,2500000,71744179562
408,1645,0,2910035,337,2500000,71744179562
409,1650,0,2854789,585,2500000,71744179562
410,1655,0,3102898,725,2500000,71744179562
411,1657,0,2825377,535,2500000,71744179562
412,1664,0,3113186,651,2500000,71744179562
413,1668,0,4195217,568,2500000,71744179562
414,1672,0,2538029,481,2500000,71744179562
415,1675,0,2360815,648,2500000,71744179562
416,1681,0,3114970,515,2500000,71744179562
417,1685,0,5489023,615,2500000,71744179562
418,1689,0,2371099,778,2500000,71744179562
419,1693,0,2806369,755,2500000,71744179562
420,1695,0,1797323,531,2500000,71744179562
421,1699,0,2221607,638,2500000,71744179562
422,1703,0,3072070,454,2500000,71744179562
423,1707,0,2655534,598,2500000,71744179562
424,1712,0,3999911,361,2500000,71744179562
425,1715,0,3297156,578,2500000,71744179562
426,1720,0,2866510,601,2500000,71744179562
427,1724,0,2297330,318,2500000,71744179562
428,1728,0,3046700,591,2500000,71744179562
429,1732,0,2751882,675,2500000,71744179562
430,1737,0,2788471,572,2500000,71744179562
431,1741,0,1991626,551,2500000,71744179562
432,1745,0,3493331,584,2500000,71744179562
433,1748,0,2388175,448,2500000,71744179562
434,1751,0,1877082,742,2500000,71744179562
435,1756,0,2561980,533,2500000,71744179562
436,1759,0,4266913,589,2500000,71744179562
437,1764,0,2353819,489,2500000,71744179562
438,1768,0,2475144,598,2500000,71744179562
439,1772,0,2898905,335,2500000,71744179562
440,1777,0,3164405,665,2500000,71744179562
441,1781,0,2687811,420,2500000,71744179562
442,1785,0,1659249,608,2500000,71744179562
443,1788,0,2411605,541,2500000,71744179562
444,1793,0,4502131,624,2500000,71744179562
445,1796,0,2768117,575,2500000,71744179562
446,1799,0,2733483,552,2500000,71744179562
447,1806,0,4069604,652,2500000,71744179562
448,1809,0,2618484,672,2500000,71744179562
449,1813,0,2200284,571,2500000,71744179562
450,1816,0,1973250,672,2500000,71744179562
451,1821,0,1999140,685,2500000,71744179562
452,1825,0,2990203,629,2500000,71744179562
453,1829,0,2170834,528,2500000,71744179562
454,1833,0,3086383,545,2500000,71744179562
455,1837,0,3147686,457,2500000,71744179562
456,1841,0,3081405,562,2500000,71744179562
457,1846,0,2524230,554,2500000,71744179562
458,1849,0,2154710,564,2500000,71744179562
459,1853,0,2973292,562,2500000,71744179562
460,1858,0,2945761,629,2500000,71744179562
461,1863,0,2869524,551,2500000,71744179562
462,1867,0,1999377,702,2500000,71744179562
463,1871,0,2236067,561,2500000,71744179562
464,1874,0,2656676,525,2500000,71744179562
465,1879,0,2172108,527,2500000,71744179562
466,1882,0,2663178,605,2500000,71744179562
467,1886,0,2139765,398,2500000,71744179562
468,1891,0,5431912,491,2500000,71744179562
469,1895,0,3022327,678,2500000,71744179562
470,1899,0,2963660,701,2500000,71744179562
471,1904,0,4461586,721,2500000,71744179562
472,1908,0,2284216,592,2500000,71744179562
473,1911,0,3072508,661,2500000,71744179562
474,1916,0,3153871,558,2500000,71744179562
475,1921,0,2708832,518,2500000,71744179562
476,1924,0,3019166,688,2500000,71744179562
477,1929,0,2035776,785,2500000,71744179562
478,1933,0,2488493,675,2500000,71744179562
479,1936,0,2671751,454,2500000,71744179562
480,1941,0,2817061,702,2500000,71744179562
481,1945,0,2058131,571,2500000,71744179562
482,1949,0,2733934,692,2500000,71744179562
483,1954,0,3068018,441,2500000,71744179562
484,1958,0,2090794,715,2500000,71744179562
485,1962,0,1941920,732,2500000,71744179562
486,1966,0,2548684,718,2500000,71744179562
487,1970,0,2813783,578,2500000,71744179562
488,1975,0,2522072,698,2500000,71744179562
489,1977,0,2450896,705,2500000,71744179562
490,1982,0,3031452,575,2500000,71744179562
491,1988,0,3954318,695,2500000,71744179562
492,1992,0,2596439,721,2500000,71744179562
493,1993,0,2459776,584,2500000,71744179562
494,2000,0,2644655,684,2500000,71744179562
495,2004,0,3737686,525,2500000,71744179562
496,2008,0,2184704,625,2500000,71744179562
497,2012,0,2145013,588,2500000,71744179562
498,2016,0,2223984,321,2500000,71744179562
499,2020,0,3108026,361,2500000,71744179562
500,2024,0,3201058,695,2500000,71744179562
501,2028,0,2223973,679,2500000,71744179562
502,2032,0,2053684,444,2500000,71744179562
503,2034,0,2123851,618,2500000,71744179562
504,2040,0,6146399,578,2500000,71744179562
505,2043,0,2957285,592,2500000,71744179562
506,2049,0,2937249,591,2500000,71744179562
507,2052,0,2000745,514,2500000,71744179562
508,2055,0,2319058,612,2500000,71744179562
509,2060,0,2488287,602,2500000,71744179562
510,2064,0,3355145,541,2500000,71744179562
511,2068,0,3215068,602,2500000,71744179562
512,2070,0,3081913,387,2500000,71744179562
513,2074,0,2597592,612,2500000,71744179562
514,2079,0,3458623,732,2500000,71744179562
515,2083,0,2373060,635,2500000,71744179562
516,2087,0,3291853,571,2500000,71744179562
517,2093,0,3956526,525,2500000,71744179562
518,2097,0,2901344,721,2500000,71744179562
519,2100,0,2846410,735,2500000,71744179562
520,2106,0,1829915,598,2500000,71744179562
521,2110,0,2034400,478,2500000,71744179562
522,2113,0,2501781,562,2500000,71744179562
523,2118,0,2689393,387,2500000,71744179562
524,2120,0,1910840,681,2500000,71744179562
525,2125,0,2067840,685,2500000,71744179562
526,2128,0,2005087,591,2500000,71744179562
527,2132,0,2929424,538,2500000,71744179562
528,2137,0,2020828,742,2500000,71744179562
529,2141,0,1880296,572,2500000,71744179562
530,2144,0,2119053,478,2500000,71744179562
531,2149,0,3085468,708,2500000,71744179562
532,2152,0,2495870,455,2500000,71744179562
533,2156,0,3284399,708,2500000,71744179562
534,2160,0,1788114,675,2500000,71744179562
535,2164,0,2822397,611,2500000,71744179562
536,2168,0,3010927,548,2500000,71744179562
537,2172,0,2607310,642,2500000,71744179562
538,2176,0,2894559,521,2500000,71744179562
539,2181,0,4377349,705,2500000,71744179562
540,2186,0,2406686,681,2500000,71744179562
541,2189,0,2559155,554,2500000,71744179562
542,2194,0,2569941,728,2500000,71744179562
543,2198,0,3446107,548,2500000,71744179562
544,2201,0,2806554,518,2500000,71744179562
545,2206,0,2731788,604,2500000,71744179562
546,2210,0,3192518,665,2500000,71744179562
547,2214,0,3015210,554,2500000,71744179562
548,2218,0,2535918,738,2500000,71744179562
549,2222,0,2397694,551,2500000,71744179562
550,2226,0,1878592,495,2500000,71744179562
551,2229,0,3225138,695,2500000,71744179562
552,2234,0,2751153,725,2500000,71744179562
553,2237,0,2155261,675,2500000,71744179562
554,2241,0,3192622,505,2500000,71744179562
555,2246,0,2801501,711,2500000,71744179562
556,2251,0,3451647,641,2500000,71744179562
557,2254,0,2360070,695,2500000,71744179562
558,2258,0,2226220,639,2500000,71744179562
559,2263,0,2804605,508,2500000,71744179562
560,2268,0,2133093,688,2500000,71744179562
561,2271,0,1856390,631,2500000,71744179562
562,2275,0,2111914,635,2500000,71744179562
563,2278,0,2735477,772,2500000,71744179562
564,2283,0,2174951,541,2500000,71744179562
565,2286,0,2817576,995,2500000,71744179562
566,2288,0,2089217,564,2500000,71744179562
567,2294,0,2500124,521,2500000,71744179562
568,2296,0,3763335,505,2500000,71744179562
569,2303,0,2721450,555,2500000,71744179562
570,2306,0,2349836,357,2500000,71744179562
571,2310,0,4106346,1172,2500000,71744179562
572,2314,0,2747120,531,2500000,71744179562
573,2318,0,2227988,612,2500000,71744179562
574,2322,0,2665721,711,2500000,71744179562
575,2326,0,2394481,578,2500000,71744179562
576,2330,0,5601252,585,2500000,71744179562
577,2332,0,2267938,525,2500000,71744179562
578,2338,0,3024422,976,2500000,71744179562
579,2341,0,2698578,441,2500000,71744179562
580,2345,0,2332957,381,2500000,71744179562
581,2348,0,2566024,575,2500000,71744179562
582,2354,0,1956107,645,2500000,71744179562
583,2358,0,3734264,591,2500000,71744179562
584,2361,0,2474594,605,2500000,71744179562
585,2367,0,3544941,575,2500000,71744179562
586,2372,0,2632336,632,2500000,71744179562
587,2376,0,2984001,598,2500000,71744179562
588,2381,0,2774542,622,2500000,71744179562
589,2386,0,2080734,374,2500000,71744179562
590,2390,0,2653052,625,2500000,71744179562
591,2394,0,2359268,361,2500000,71744179562
592,2398,0,1816784,415,2500000,71744179562
593,2400,0,2546165,551,2500000,71744179562
594,2406,0,2792738,618,2500000,71744179562
595,2411,0,3164259,458,2500000,71744179562
596,2415,0,2653863,538,2500000,71744179562
597,2418,0,2150457,522,2500000,71744179562
598,2422,0,2667461,345,2500000,71744179562
599,2427,0,2228296,451,2500000,71744179562
600,2430,0,3556869,503,2500000,71744179562
601,2435,0,2295823,537,2500000,71744179562
602,2438,0,3740875,511,2500000,71744179562
603,2443,0,3492481,598,2500000,71744179562
604,2447,0,2744520,521,2500000,71744179562
605,2449,0,2047716,568,2500000,71744179562
606,2455,0,2115886,598,2500000,71744179562
607,2459,0,2624124,482,2500000,71744179562
608,2463,0,3320343,451,2500000,71744179562
609,2467,0,3033506,565,2500000,71744179562
610,2470,0,1880513,528,2500000,71744179562
611,2475,0,2067433,555,2500000,71744179562
612,2479,0,1960887,615,2500000,71744179562
613,2482,0,2115645,651,2500000,71744179562
614,2486,0,2909303,528,2500000,71744179562
615,2491,0,2078328,568,2500000,71744179562
616,2494,0,2016968,641,2500000,71744179562
617,2498,0,3700008,675,2500000,71744179562
618,2502,0,1887506,421,2500000,71744179562
619,2505,0,2275158,401,2500000,71744179562
620,2508,0,2243404,381,2500000,71744179562
621,2513,0,2953450,594,2500000,71744179562
622,2518,0,2748635,578,2500000,71744179562
623,2520,0,2069177,665,2500000,71744179562
624,2524,0,1876467,732,2500000,71744179562
625,2529,0,1944981,661,2500000,71744179562
626,2532,0,3221044,301,2500000,71744179562
627,2536,0,1894202,468,2500000,71744179562
628,2539,0,2651932,511,2500000,71744179562
629,2544,0,2315727,682,2500000,71744179562
630,2548,0,2031241,712,2500000,71744179562
631,2550,0,3100045,638,2500000,71744179562
632,2555,0,2783035,652,2500000,71744179562
633,2560,0,2462843,839,2500000,71744179562
634,2563,0,2979433,946,2500000,71744179562
635,2567,0,2836126,611,2500000,71744179562
636,2571,0,2916718,635,2500000,71744179562
637,2575,0,1844188,555,2500000,71744179562
638,2579,0,3219264,548,2500000,71744179562
639,2583,0,2099374,664,2500000,71744179562
640,2587,0,2854404,655,2500000,71744179562
641,2593,0,2646997,688,2500000,71744179562
642,2597,0,2227731,408,2500000,71744179562
