id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
113,512,0,2109432,602,2500000,71851676122
114,515,0,4281184,698,2500000,71851676122
115,519,0,2788805,786,2500000,71851676122
116,524,0,3205154,705,2500000,71851676122
117,527,0,2761819,591,2500000,71851676122
118,533,0,3543405,749,2500000,71851676122
119,536,0,2342335,675,2500000,71851676122
120,541,0,2058836,381,2500000,71851676122
121,545,0,3256373,601,2500000,71851676122
122,548,0,2959063,662,2500000,71851676122
123,552,0,3085662,732,2500000,71851676122
124,556,0,3289405,785,2500000,71851676122
125,561,0,2892170,788,2500000,71851676122
126,566,0,2315676,598,2500000,71851676122
127,570,0,2793680,611,2500000,71851676122
128,572,0,2442851,731,2500000,71851676122
129,577,0,3895855,1451,2500000,71851676122
130,581,0,2734836,659,2500000,71851676122
131,585,0,2791494,588,2500000,71851676122
132,589,0,3515961,739,2500000,71851676122
133,594,0,3318195,818,2500000,71851676122
134,596,0,2791535,498,2500000,71851676122
135,601,0,3237276,594,2500000,71851676122
136,605,0,3100042,602,2500000,71851676122
137,610,0,2663846,611,2500000,71851676122
138,613,0,2938020,581,2500000,71851676122
139,617,0,3013330,742,2500000,71851676122
140,622,0,4053142,782,2500000,71851676122
141,626,0,3257089,505,2500000,71851676122
142,631,0,2971638,819,2500000,71851676122
143,635,0,2829199,611,2500000,71851676122
144,639,0,2906837,648,2500000,71851676122
145,642,0,3243430,772,2500000,71851676122
146,647,0,3773639,775,2500000,71851676122
147,652,0,3169100,588,2500000,71851676122
148,655,0,2804840,658,2500000,71851676122
149,658,0,3013530,685,2500000,71851676122
150,662,0,3198840,464,2500000,71851676122
151,667,0,2972988,478,2500000,71851676122
152,670,0,3128809,511,2500000,71851676122
153,674,0,2882605,575,2500000,71851676122
154,681,0,3776850,507,2500000,71851676122
155,683,0,3314423,588,2500000,71851676122
156,687,0,2709009,758,2500000,71851676122
157,691,0,2987881,501,2500000,71851676122
158,697,0,2875842,635,2500000,71851676122
159,702,0,3115187,772,2500000,71851676122
160,707,0,4596571,822,2500000,71851676122
161,711,0,3407456,585,2500000,71851676122
162,714,0,2789303,651,2500000,71851676122
163,718,0,3243206,779,2500000,71851676122
164,723,0,2755137,571,2500000,71851676122
165,728,0,2357581,721,2500000,71851676122
166,731,0,2548624,775,2500000,71851676122
167,735,0,2478971,602,2500000,71851676122
168,740,0,4584530,598,2500000,71851676122
169,743,0,2038456,598,2500000,71851676122
170,747,0,2657485,722,2500000,71851676122
171,750,0,2452476,752,2500000,71851676122
172,754,0,3660358,785,2500000,71851676122
173,758,0,2317467,594,2500000,71851676122
174,763,0,3068385,802,2500000,71851676122
175,767,0,2690465,498,2500000,71851676122
176,771,0,2144282,769,2500000,71851676122
177,776,0,2169434,605,2500000,71851676122
178,780,0,3192973,634,2500000,71851676122
179,782,0,2961382,805,2500000,71851676122
180,786,0,2824174,591,2500000,71851676122
181,791,0,3003537,839,2500000,71851676122
182,794,0,2943667,755,2500000,71851676122
183,799,0,4250800,792,2500000,71851676122
184,803,0,2478083,605,2500000,71851676122
185,808,0,2879250,585,2500000,71851676122
186,810,0,2351025,802,2500000,71851676122
187,816,0,2739948,652,2500000,71851676122
188,819,0,2292976,781,2500000,71851676122
189,823,0,2940032,842,2500000,71851676122
190,828,0,2360531,778,2500000,71851676122
191,832,0,2786924,571,2500000,71851676122
192,835,0,2802667,799,2500000,71851676122
193,842,0,3213049,608,2500000,71851676122
194,846,0,4722325,795,2500000,71851676122
195,852,0,2235916,691,2500000,71851676122
196,854,0,3264076,611,2500000,71851676122
197,858,0,2558878,602,2500000,71851676122
198,863,0,1909003,785,2500000,71851676122
199,867,0,2070944,595,2500000,71851676122
200,871,0,3165702,692,2500000,71851676122
201,875,0,3275953,678,2500000,71851676122
202,879,0,2755634,759,2500000,71851676122
203,884,0,2722534,772,2500000,71851676122
204,887,0,2765327,702,2500000,71851676122
205,891,0,2324861,739,2500000,71851676122
206,895,0,2036491,594,2500000,71851676122
207,899,0,2003153,505,2500000,71851676122
208,901,0,3328162,592,2500000,71851676122
209,906,0,2642089,518,2500000,71851676122
210,910,0,1765404,598,2500000,71851676122
211,914,0,2727526,798,2500000,71851676122
212,918,0,2737024,655,2500000,71851676122
213,923,0,5096403,634,2500000,71851676122
214,927,0,2683533,591,2500000,71851676122
215,930,0,5873134,605,2500000,71851676122
216,933,0,2439856,648,2500000,71851676122
217,938,0,2811925,484,2500000,71851676122
218,942,0,2877085,651,2500000,71851676122
219,945,0,3070770,619,2500000,71851676122
220,951,0,3908113,608,2500000,71851676122
221,954,0,2138232,668,2500000,71851676122
222,956,0,2948742,598,2500000,71851676122
223,960,0,2924722,604,2500000,71851676122
224,967,0,3149832,638,2500000,71851676122
225,970,0,7014366,615,2500000,71851676122
226,974,0,2787997,781,2500000,71851676122
227,978,0,2176127,662,2500000,71851676122
228,981,0,2991532,598,2500000,71851676122
229,985,0,2963747,732,2500000,71851676122
230,988,0,4386193,605,2500000,71851676122
231,992,0,2731494,595,2500000,71851676122
232,996,0,2908712,802,2500000,71851676122
233,1002,0,3062378,745,2500000,71851676122
234,1006,0,4027742,611,2500000,71851676122
235,1010,0,5574987,578,2500000,71851676122
236,1013,0,2246204,762,2500000,71851676122
237,1018,0,3483889,494,2500000,71851676122
238,1022,0,2608628,595,2500000,71851676122
239,1026,0,3137055,387,2500000,71851676122
240,1031,0,4626658,635,2500000,71851676122
241,1036,0,2339726,701,2500000,71851676122
242,1038,0,2884014,722,2500000,71851676122
243,1044,0,3334487,668,2500000,71851676122
244,1046,0,3896108,484,2500000,71851676122
245,1051,0,3730409,651,2500000,71851676122
246,1057,0,2830185,564,2500000,71851676122
247,1059,0,2046103,621,2500000,71851676122
248,1065,0,3280480,564,2500000,71851676122
249,1069,0,2518233,598,2500000,71851676122
250,1073,0,2544962,658,2500000,71851676122
251,1077,0,3426966,615,2500000,71851676122
252,1080,0,2468653,421,2500000,71851676122
253,1084,0,2922864,665,2500000,71851676122
254,1087,0,3603324,488,2500000,71851676122
255,1093,0,5909091,819,2500000,71851676122
256,1097,0,2459887,705,2500000,71851676122
257,1100,0,3302261,765,2500000,71851676122
258,1105,0,2753976,598,2500000,71851676122
259,1108,0,2979711,688,2500000,71851676122
260,1113,0,3078786,661,2500000,71851676122
261,1115,0,3170289,584,2500000,71851676122
262,1121,0,3076550,582,2500000,71851676122
263,1124,0,3144159,651,2500000,71851676122
264,1129,0,2304427,751,2500000,71851676122
265,1131,0,2377313,638,2500000,71851676122
266,1135,0,2672496,618,2500000,71851676122
267,1139,0,2778517,578,2500000,71851676122
268,1143,0,2371209,501,2500000,71851676122
269,1147,0,2684792,589,2500000,71851676122
270,1151,0,2411173,602,2500000,71851676122
271,1154,0,2838968,581,2500000,71851676122
272,1159,0,2865792,575,2500000,71851676122
273,1163,0,2912110,594,2500000,71851676122
274,1167,0,2290314,602,2500000,71851676122
275,1170,0,2914455,575,2500000,71851676122
276,1176,0,4056824,615,2500000,71851676122
277,1179,0,3437834,601,2500000,71851676122
278,1184,0,2291019,731,2500000,71851676122
279,1187,0,1860419,578,2500000,71851676122
280,1191,0,2197771,591,2500000,71851676122
281,1194,0,2703766,644,2500000,71851676122
282,1198,0,2505329,665,2500000,71851676122
283,1201,0,2866934,475,2500000,71851676122
284,1206,0,3419521,602,2500000,71851676122
285,1210,0,2728825,501,2500000,71851676122
286,1215,0,2915615,598,2500000,71851676122
287,1219,0,3022691,638,2500000,71851676122
288,1223,0,3385673,625,2500000,71851676122
289,1226,0,3354670,558,2500000,71851676122
290,1230,0,2363715,698,2500000,71851676122
291,1235,0,2888518,651,2500000,71851676122
292,1239,0,3124061,611,2500000,71851676122
293,1243,0,2860666,695,2500000,71851676122
294,1247,0,3071862,592,2500000,71851676122
295,1251,0,3077984,608,2500000,71851676122
296,1255,0,2737926,674,2500000,71851676122
297,1259,0,2803703,585,2500000,71851676122
298,1263,0,2443949,585,2500000,71851676122
299,1266,0,2848979,661,2500000,71851676122
300,1270,0,3025631,589,2500000,71851676122
301,1275,0,2968184,675,2500000,71851676122
302,1278,0,3273971,404,2500000,71851676122
303,1283,0,3215388,759,2500000,71851676122
304,1285,0,2657137,605,2500000,71851676122
305,1291,0,3079073,671,2500000,71851676122
306,1292,0,4050626,594,2500000,71851676122
307,1297,0,3440821,765,2500000,71851676122
308,1301,0,2110414,625,2500000,71851676122
309,1306,0,1947891,989,2500000,71851676122
310,1309,0,2310077,705,2500000,71851676122
311,1312,0,3483524,648,2500000,71851676122
312,1317,0,2785694,478,2500000,71851676122
313,1321,0,2689950,801,2500000,71851676122
314,1325,0,3024643,708,2500000,71851676122
315,1330,0,3148850,672,2500000,71851676122
316,1333,0,2594438,1287,2500000,71851676122
317,1336,0,1938548,738,2500000,71851676122
318,1340,0,2376342,588,2500000,71851676122
319,1344,0,2721615,605,2500000,71851676122
320,1348,0,2270143,582,2500000,71851676122
321,1352,0,2898649,701,2500000,71851676122
322,1356,0,4989235,665,2500000,71851676122
323,1360,0,2696048,761,2500000,71851676122
324,1364,0,3516013,591,2500000,71851676122
325,1368,0,6290916,598,2500000,71851676122
326,1371,0,2307160,562,2500000,71851676122
327,1375,0,3515519,548,2500000,71851676122
328,1379,0,14602409,745,2500000,71851676122
329,1386,0,3039193,735,2500000,71851676122
330,1389,0,4523150,741,2500000,71851676122
331,1393,0,2457157,598,2500000,71851676122
332,1396,0,3156660,561,2500000,71851676122
333,1401,0,2739069,639,2500000,71851676122
334,1404,0,2110079,722,2500000,71851676122
335,1407,0,2794495,598,2500000,71851676122
336,1411,0,2328486,661,2500000,71851676122
337,1416,0,3003564,748,2500000,71851676122
338,1420,0,3311550,608,2500000,71851676122
339,1423,0,2841341,601,2500000,71851676122
340,1429,0,2553097,655,2500000,71851676122
341,1432,0,2214763,625,2500000,71851676122
342,1435,0,3406081,598,2500000,71851676122
343,1440,0,2336548,605,2500000,71851676122
344,1443,0,2091025,662,2500000,71851676122
345,1447,0,1888244,545,2500000,71851676122
346,1449,0,1956621,421,2500000,71851676122
347,1453,0,2243551,320,2500000,71851676122
348,1458,0,4115458,742,2500000,71851676122
349,1461,0,2627732,598,2500000,71851676122
350,1466,0,1932234,745,2500000,71851676122
351,1469,0,2683956,548,2500000,71851676122
352,1472,0,3645984,748,2500000,71851676122
353,1477,0,2894625,729,2500000,71851676122
354,1482,0,4523060,779,2500000,71851676122
355,1486,0,2443364,514,2500000,71851676122
356,1490,0,2279689,585,2500000,71851676122
357,1494,0,2649663,618,2500000,71851676122
358,1498,0,2508958,862,2500000,71851676122
359,1502,0,3138081,608,2500000,71851676122
360,1504,0,2666846,782,2500000,71851676122
361,1509,0,7911379,431,2500000,71851676122
362,1511,0,3812958,785,2500000,71851676122
363,1515,0,5656571,815,2500000,71851676122
364,1519,0,2545870,602,2500000,71851676122
365,1526,0,3306387,825,2500000,71851676122
366,1528,0,3586255,605,2500000,71851676122
367,1531,0,2854869,652,2500000,71851676122
368,1537,0,2491354,651,2500000,71851676122
369,1540,0,2588373,846,2500000,71851676122
370,1543,0,2304720,602,2500000,71851676122
371,1547,0,2826069,602,2500000,71851676122
372,1553,0,2849299,785,2500000,71851676122
373,1556,0,1967169,584,2500000,71851676122
374,1560,0,2330137,565,2500000,71851676122
375,1564,0,2947729,588,2500000,71851676122
376,1568,0,2944201,471,2500000,71851676122
377,1571,0,3214857,738,2500000,71851676122
378,1577,0,3702540,776,2500000,71851676122
379,1581,0,3090878,612,2500000,71851676122
380,1585,0,2868638,578,2500000,71851676122
381,1589,0,2946651,602,2500000,71851676122
382,1593,0,2103090,581,2500000,71851676122
383,1597,0,3449058,615,2500000,71851676122
384,1601,0,5161966,622,2500000,71851676122
385,1605,0,2080457,474,2500000,71851676122
386,1606,0,2089528,581,2500000,71851676122
387,1611,0,2033661,631,2500000,71851676122
388,1616,0,1899882,618,2500000,71851676122
389,1618,0,2209876,515,2500000,71851676122
390,1624,0,3127643,578,2500000,71851676122
391,1628,0,2863520,555,2500000,71851676122
392,1630,0,2792166,574,2500000,71851676122
393,1635,0,2088707,585,2500000,71851676122
394,1639,0,3435769,552,2500000,71851676122
395,1643,0,2606616,548,2500000,71851676122
396,1648,0,2759661,581,2500000,71851676122
397,1651,0,2330284,555,2500000,71851676122
398,1653,0,3182675,654,2500000,71851676122
399,1658,0,2744722,571,2500000,71851676122
400,1661,0,1876468,578,2500000,71851676122
401,1665,0,1855267,651,2500000,71851676122
402,1669,0,3590291,698,2500000,71851676122
403,1671,0,2549068,601,2500000,71851676122
404,1676,0,2367785,745,2500000,71851676122
405,1679,0,3032267,759,2500000,71851676122
406,1683,0,5565461,796,2500000,71851676122
407,1688,0,2343652,1026,2500000,71851676122
408,1692,0,2865571,575,2500000,71851676122
409,1696,0,2862616,772,2500000,71851676122
410,1701,0,3175922,366,2500000,71851676122
411,1706,0,2946998,518,2500000,71851676122
412,1710,0,4620952,634,2500000,71851676122
413,1714,0,2290420,356,2500000,71851676122
414,1717,0,2149129,361,2500000,71851676122
415,1721,0,2901433,598,2500000,71851676122
416,1725,0,2945348,333,2500000,71851676122
417,1729,0,1823704,250,2500000,71851676122
418,1733,0,2206510,321,2500000,71851676122
419,1736,0,2818213,825,2500000,71851676122
420,1740,0,1903383,343,2500000,71851676122
421,1744,0,3538414,588,2500000,71851676122
422,1749,0,2395739,481,2500000,71851676122
423,1752,0,1891630,621,2500000,71851676122
424,1754,0,2577636,376,2500000,71851676122
425,1758,0,4131897,956,2500000,71851676122
426,1763,0,2449714,321,2500000,71851676122
427,1766,0,2551973,326,2500000,71851676122
428,1771,0,2739011,396,2500000,71851676122
429,1776,0,3216221,738,2500000,71851676122
430,1780,0,2547644,444,2500000,71851676122
431,1784,0,1875602,632,2500000,71851676122
432,1787,0,2395299,347,2500000,71851676122
433,1792,0,4520577,718,2500000,71851676122
434,1795,0,2779540,628,2500000,71851676122
435,1800,0,2623262,547,2500000,71851676122
436,1804,0,4160182,558,2500000,71851676122
437,1808,0,2632296,702,2500000,71851676122
438,1812,0,2175552,612,2500000,71851676122
439,1817,0,1931626,869,2500000,71851676122
440,1819,0,2109755,1213,2500000,71851676122
441,1824,0,1754265,521,2500000,71851676122
442,1827,0,2285065,508,2500000,71851676122
443,1831,0,2766860,725,2500000,71851676122
444,1836,0,3239140,377,2500000,71851676122
445,1840,0,3077419,418,2500000,71851676122
446,1844,0,2761107,565,2500000,71851676122
447,1848,0,2293314,618,2500000,71851676122
448,1852,0,2587972,1242,2500000,71851676122
449,1856,0,2771782,595,2500000,71851676122
450,1860,0,2309949,518,2500000,71851676122
451,1864,0,1949451,445,2500000,71851676122
452,1866,0,2115766,655,2500000,71851676122
453,1870,0,2208596,387,2500000,71851676122
454,1875,0,2561233,314,2500000,71851676122
455,1878,0,2227831,468,2500000,71851676122
456,1881,0,2004994,571,2500000,71851676122
457,1885,0,2033013,518,2500000,71851676122
458,1889,0,3842135,735,2500000,71851676122
459,1892,0,3356003,531,2500000,71851676122
460,1896,0,2935167,544,2500000,71851676122
461,1900,0,2041015,532,2500000,71851676122
462,1902,0,4466695,671,2500000,71851676122
463,1906,0,2361259,545,2500000,71851676122
464,1912,0,3052912,638,2500000,71851676122
465,1917,0,3131549,729,2500000,71851676122
466,1920,0,2727883,699,2500000,71851676122
467,1923,0,2065522,594,2500000,71851676122
468,1927,0,1987356,518,2500000,71851676122
469,1930,0,1946421,558,2500000,71851676122
470,1934,0,2179859,565,2500000,71851676122
471,1938,0,2805935,518,2500000,71851676122
472,1942,0,1933834,611,2500000,71851676122
473,1946,0,2161389,518,2500000,71851676122
474,1948,0,2681474,695,2500000,71851676122
475,1952,0,2156959,337,2500000,71851676122
476,1957,0,2139741,388,2500000,71851676122
477,1961,0,2093517,534,2500000,71851676122
478,1965,0,3284062,381,2500000,71851676122
479,1969,0,2806687,398,2500000,71851676122
480,1974,0,2577171,304,2500000,71851676122
481,1978,0,2397685,538,2500000,71851676122
482,1981,0,3001205,474,2500000,71851676122
483,1987,0,3987720,578,2500000,71851676122
484,1991,0,2639499,675,2500000,71851676122
485,1994,0,2439702,344,2500000,71851676122
486,1999,0,2695203,628,2500000,71851676122
487,2002,0,2224039,688,2500000,71851676122
488,2006,0,2561759,522,2500000,71851676122
489,2010,0,2239742,745,2500000,71851676122
490,2013,0,1857362,571,2500000,71851676122
491,2017,0,2057663,377,2500000,71851676122
492,2021,0,2384133,344,2500000,71851676122
493,2023,0,3215298,484,2500000,71851676122
494,2026,0,2277551,718,2500000,71851676122
495,2030,0,2091189,541,2500000,71851676122
496,2035,0,2185239,551,2500000,71851676122
497,2041,0,6081701,664,2500000,71851676122
498,2044,0,2873115,668,2500000,71851676122
499,2047,0,2000162,388,2500000,71851676122
500,2051,0,2959628,541,2500000,71851676122
501,2056,0,2235923,715,2500000,71851676122
502,2059,0,2553832,541,2500000,71851676122
503,2063,0,3346337,374,2500000,71851676122
504,2066,0,3341540,528,2500000,71851676122
505,2072,0,3025321,10173,2500000,71851676122
506,2076,0,2503950,575,2500000,71851676122
507,2078,0,2290735,585,2500000,71851676122
508,2082,0,2426509,534,2500000,71851676122
509,2086,0,2583648,475,2500000,71851676122
510,2090,0,2496239,528,2500000,71851676122
511,2094,0,3358309,638,2500000,71851676122
512,2098,0,2905829,625,2500000,71851676122
513,2102,0,2775631,575,2500000,71851676122
514,2105,0,1878127,682,2500000,71851676122
515,2108,0,2092920,424,2500000,71851676122
516,2112,0,2467187,528,2500000,71851676122
517,2116,0,2691425,648,2500000,71851676122
518,2123,0,2888000,538,2500000,71851676122
519,2126,0,2169658,625,2500000,71851676122
520,2131,0,2598410,534,2500000,71851676122
521,2135,0,2216976,534,2500000,71851676122
522,2139,0,2085508,542,2500000,71851676122
523,2143,0,1776299,525,2500000,71851676122
524,2147,0,3270454,571,2500000,71851676122
525,2151,0,1867984,528,2500000,71851676122
526,2155,0,2332643,615,2500000,71851676122
527,2158,0,3196477,554,2500000,71851676122
528,2162,0,2307664,471,2500000,71851676122
529,2166,0,3516017,291,2500000,71851676122
530,2170,0,2648213,517,2500000,71851676122
531,2174,0,2352291,297,2500000,71851676122
532,2179,0,2714451,558,2500000,71851676122
533,2183,0,4125651,508,2500000,71851676122
534,2187,0,2644959,538,2500000,71851676122
535,2191,0,2843610,524,2500000,71851676122
536,2195,0,3443136,458,2500000,71851676122
537,2199,0,2043167,448,2500000,71851676122
538,2203,0,3039106,424,2500000,71851676122
539,2207,0,3321369,371,2500000,71851676122
540,2212,0,2639313,551,2500000,71851676122
541,2215,0,2964335,568,2500000,71851676122
542,2219,0,2111219,608,2500000,71851676122
543,2223,0,2524558,521,2500000,71851676122
544,2227,0,3093524,535,2500000,71851676122
545,2231,0,2470468,451,2500000,71851676122
546,2235,0,2501965,365,2500000,71851676122
547,2239,0,2375118,270,2500000,71851676122
548,2243,0,2744074,274,2500000,71851676122
549,2247,0,2051112,270,2500000,71851676122
550,2249,0,2460581,268,2500000,71851676122
551,2252,0,2413625,541,2500000,71851676122
552,2256,0,2154343,335,2500000,71851676122
553,2260,0,1925919,321,2500000,71851676122
554,2264,0,1917229,531,2500000,71851676122
555,2267,0,2243588,601,2500000,71851676122
556,2273,0,2632396,685,2500000,71851676122
557,2276,0,2220103,455,2500000,71851676122
558,2280,0,3142093,327,2500000,71851676122
559,2284,0,3767244,525,2500000,71851676122
560,2290,0,1967463,605,2500000,71851676122
561,2293,0,2491614,562,2500000,71851676122
562,2297,0,3774487,554,2500000,71851676122
563,2302,0,2722981,605,2500000,71851676122
564,2305,0,2296499,564,2500000,71851676122
565,2309,0,4176825,695,2500000,71851676122
566,2313,0,2689927,668,2500000,71851676122
567,2317,0,2143568,671,2500000,71851676122
568,2321,0,2807586,545,2500000,71851676122
569,2325,0,2387771,364,2500000,71851676122
570,2329,0,5599538,698,2500000,71851676122
571,2333,0,2217206,528,2500000,71851676122
572,2337,0,3116237,722,2500000,71851676122
573,2340,0,2619950,11042,2500000,71851676122
574,2344,0,2335619,648,2500000,71851676122
575,2349,0,2507260,521,2500000,71851676122
576,2353,0,2048101,361,2500000,71851676122
577,2357,0,3704150,621,2500000,71851676122
578,2362,0,2351845,551,2500000,71851676122
579,2364,0,2172171,384,2500000,71851676122
580,2368,0,1604081,240,2500000,71851676122
581,2371,0,2522235,584,2500000,71851676122
582,2375,0,2982798,568,2500000,71851676122
583,2380,0,2791273,578,2500000,71851676122
584,2384,0,2059522,672,2500000,71851676122
585,2388,0,1722851,462,2500000,71851676122
586,2393,0,2447655,447,2500000,71851676122
587,2396,0,2752336,317,2500000,71851676122
588,2401,0,2433355,689,2500000,71851676122
589,2404,0,2875962,571,2500000,71851676122
590,2410,0,3089551,284,2500000,71851676122
591,2414,0,2686048,668,2500000,71851676122
592,2417,0,2214207,481,2500000,71851676122
593,2423,0,2619831,631,2500000,71851676122
594,2425,0,2232028,434,2500000,71851676122
595,2429,0,3406478,611,2500000,71851676122
596,2433,0,2486763,562,2500000,71851676122
597,2437,0,3601353,371,2500000,71851676122
598,2442,0,3538209,722,2500000,71851676122
599,2446,0,2813710,548,2500000,71851676122
600,2450,0,1939347,568,2500000,71851676122
601,2453,0,2193571,544,2500000,71851676122
602,2456,0,1940847,741,2500000,71851676122
603,2460,0,2547327,578,2500000,71851676122
604,2464,0,2471126,461,2500000,71851676122
605,2469,0,2921374,609,2500000,71851676122
606,2472,0,1998195,571,2500000,71851676122
607,2476,0,1856069,324,2500000,71851676122
608,2480,0,2420732,404,2500000,71851676122
609,2484,0,2309973,418,2500000,71851676122
610,2488,0,2135692,511,2500000,71851676122
611,2492,0,2306194,695,2500000,71851676122
612,2496,0,3315419,548,2500000,71851676122
613,2500,0,2914114,565,2500000,71851676122
614,2504,0,2713656,1196,2500000,71851676122
615,2509,0,2275168,545,2500000,71851676122
616,2514,0,2826223,13789,2500000,71851676122
617,2517,0,2924495,635,2500000,71851676122
618,2522,0,2024339,695,2500000,71851676122
619,2526,0,2782250,591,2500000,71851676122
620,2530,0,3312289,591,2500000,71851676122
621,2534,0,2857318,602,2500000,71851676122
622,2540,0,2586181,591,2500000,71851676122
623,2542,0,2302966,682,2500000,71851676122
624,2547,0,2119518,645,2500000,71851676122
625,2551,0,3081762,638,2500000,71851676122
626,2556,0,2713469,611,2500000,71851676122
627,2559,0,2520231,648,2500000,71851676122
628,2564,0,2969684,604,2500000,71851676122
629,2568,0,2808197,665,2500000,71851676122
630,2572,0,3000119,748,2500000,71851676122
631,2578,0,2886901,591,2500000,71851676122
632,2581,0,2885912,738,2500000,71851676122
633,2585,0,2267183,591,2500000,71851676122
634,2589,0,1833126,584,2500000,71851676122
635,2592,0,2337394,692,2500000,71851676122
636,2596,0,2682964,739,2500000,71851676122
637,2601,0,1935478,776,2500000,71851676122
638,2604,0,5359327,608,2500000,71851676122
639,2609,0,2466272,602,2500000,71851676122
640,2612,0,2325894,584,2500000,71851676122
641,2617,0,3086828,574,2500000,71851676122
