id,gsn,shardId,latency(ns),dataGenTime(ns),totalBytes,totalTime(ns)
105,365,0,2894315,791,2500000,71476709272
106,370,0,3068125,715,2500000,71476709272
107,374,0,1821525,502,2500000,71476709272
108,377,0,1957135,501,2500000,71476709272
109,381,0,2368085,772,2500000,71476709272
110,386,0,2664594,735,2500000,71476709272
111,390,0,4159076,741,2500000,71476709272
112,392,0,3389031,715,2500000,71476709272
113,398,0,2443001,1326,2500000,71476709272
114,401,0,2376194,642,2500000,71476709272
115,405,0,3186578,678,2500000,71476709272
116,410,0,3426765,619,2500000,71476709272
117,412,0,1819236,738,2500000,71476709272
118,417,0,3374436,564,2500000,71476709272
119,419,0,3119758,631,2500000,71476709272
120,425,0,2807706,719,2500000,71476709272
121,430,0,3034779,595,2500000,71476709272
122,433,0,5351361,568,2500000,71476709272
123,438,0,2820682,661,2500000,71476709272
124,441,0,3849246,672,2500000,71476709272
125,447,0,4283707,447,2500000,71476709272
126,449,0,2691785,708,2500000,71476709272
127,456,0,3813318,671,2500000,71476709272
128,458,0,2039006,715,2500000,71476709272
129,464,0,3017560,695,2500000,71476709272
130,466,0,2302857,438,2500000,71476709272
131,470,0,3094101,337,2500000,71476709272
132,475,0,4448753,504,2500000,71476709272
133,479,0,2669389,675,2500000,71476709272
134,484,0,2787202,725,2500000,71476709272
135,487,0,3155739,729,2500000,71476709272
136,491,0,2962090,675,2500000,71476709272
137,495,0,2530127,591,2500000,71476709272
138,500,0,2199418,769,2500000,71476709272
139,504,0,6418170,578,2500000,71476709272
140,508,0,2402817,568,2500000,71476709272
141,511,0,2170126,564,2500000,71476709272
142,516,0,4221889,752,2500000,71476709272
143,520,0,2777525,688,2500000,71476709272
144,523,0,3228736,681,2500000,71476709272
145,528,0,2659303,511,2500000,71476709272
146,532,0,3649960,484,2500000,71476709272
147,537,0,2265525,678,2500000,71476709272
148,540,0,2118148,351,2500000,71476709272
149,544,0,3220369,558,2500000,71476709272
150,549,0,3024155,728,2500000,71476709272
151,553,0,3051753,625,2500000,71476709272
152,558,0,3306294,625,2500000,71476709272
153,562,0,2831589,612,2500000,71476709272
154,565,0,2339392,575,2500000,71476709272
155,569,0,2809346,508,2500000,71476709272
156,573,0,2499716,708,2500000,71476709272
157,578,0,3840920,565,2500000,71476709272
158,582,0,2721024,725,2500000,71476709272
159,584,0,2814662,551,2500000,71476709272
160,590,0,3547246,608,2500000,71476709272
161,592,0,3314356,645,2500000,71476709272
162,597,0,2783857,591,2500000,71476709272
163,602,0,3229809,555,2500000,71476709272
164,606,0,3126244,588,2500000,71476709272
165,609,0,2638207,698,2500000,71476709272
166,614,0,2978785,635,2500000,71476709272
167,618,0,2978915,612,2500000,71476709272
168,621,0,4075557,685,2500000,71476709272
169,627,0,3197443,574,2500000,71476709272
170,632,0,3030930,508,2500000,71476709272
171,636,0,2760341,758,2500000,71476709272
172,640,0,2967475,802,2500000,71476709272
173,644,0,3254453,649,2500000,71476709272
174,646,0,3768287,598,2500000,71476709272
175,650,0,3122100,712,2500000,71476709272
176,656,0,2876490,699,2500000,71476709272
177,660,0,3030620,461,2500000,71476709272
178,663,0,3135037,772,2500000,71476709272
179,666,0,3029000,564,2500000,71476709272
180,671,0,3101345,662,2500000,71476709272
181,676,0,2811003,662,2500000,71476709272
182,680,0,3841294,728,2500000,71476709272
183,685,0,3293129,735,2500000,71476709272
184,689,0,2702320,742,2500000,71476709272
185,692,0,2982381,488,2500000,71476709272
186,698,0,2856597,668,2500000,71476709272
187,700,0,1817569,715,2500000,71476709272
188,704,0,2102729,658,2500000,71476709272
189,708,0,3823025,719,2500000,71476709272
190,710,0,3445489,565,2500000,71476709272
191,715,0,2760332,658,2500000,71476709272
192,719,0,3314773,739,2500000,71476709272
193,724,0,2645033,732,2500000,71476709272
194,727,0,2389288,508,2500000,71476709272
195,732,0,2537367,504,2500000,71476709272
196,734,0,2506435,491,2500000,71476709272
197,739,0,4575893,565,2500000,71476709272
198,742,0,2041533,588,2500000,71476709272
199,746,0,2638112,816,2500000,71476709272
200,751,0,2451988,571,2500000,71476709272
201,755,0,3736168,578,2500000,71476709272
202,759,0,2210083,755,2500000,71476709272
203,762,0,2184313,491,2500000,71476709272
204,766,0,2713045,742,2500000,71476709272
205,770,0,2131405,641,2500000,71476709272
206,774,0,3080860,682,2500000,71476709272
207,779,0,3190320,631,2500000,71476709272
208,784,0,2956042,705,2500000,71476709272
209,788,0,2800252,602,2500000,71476709272
210,789,0,3053033,728,2500000,71476709272
211,796,0,2947819,795,2500000,71476709272
212,798,0,4208237,645,2500000,71476709272
213,804,0,2465182,768,2500000,71476709272
214,807,0,2921846,505,2500000,71476709272
215,811,0,2326943,705,2500000,71476709272
216,815,0,2756426,742,2500000,71476709272
217,820,0,2274624,594,2500000,71476709272
218,824,0,2965868,634,2500000,71476709272
219,829,0,3173731,732,2500000,71476709272
220,833,0,2778861,551,2500000,71476709272
221,837,0,1937196,605,2500000,71476709272
222,840,0,1970016,721,2500000,71476709272
223,843,0,2132094,612,2500000,71476709272
224,848,0,3858480,628,2500000,71476709272
225,850,0,2340237,751,2500000,71476709272
226,856,0,3258676,578,2500000,71476709272
227,860,0,2510665,762,2500000,71476709272
228,865,0,3044492,792,2500000,71476709272
229,868,0,2014526,594,2500000,71476709272
230,873,0,3066377,588,2500000,71476709272
231,878,0,3235205,612,2500000,71476709272
232,881,0,2823065,568,2500000,71476709272
233,886,0,3044593,494,2500000,71476709272
234,890,0,2758273,608,2500000,71476709272
235,893,0,2144574,782,2500000,71476709272
236,897,0,2909116,699,2500000,71476709272
237,903,0,3281449,722,2500000,71476709272
238,905,0,2692376,618,2500000,71476709272
239,911,0,3094285,738,2500000,71476709272
240,915,0,1937546,742,2500000,71476709272
241,919,0,2112217,588,2500000,71476709272
242,922,0,5132203,731,2500000,71476709272
243,926,0,2715931,608,2500000,71476709272
244,931,0,5948062,681,2500000,71476709272
245,934,0,2257961,711,2500000,71476709272
246,937,0,2830780,421,2500000,71476709272
247,941,0,2981288,668,2500000,71476709272
248,947,0,2980820,752,2500000,71476709272
249,950,0,3609696,632,2500000,71476709272
250,952,0,2486702,347,2500000,71476709272
251,958,0,3744144,618,2500000,71476709272
252,962,0,2117212,795,2500000,71476709272
253,965,0,2514574,434,2500000,71476709272
254,968,0,6842789,578,2500000,71476709272
255,972,0,3160981,1120,2500000,71476709272
256,977,0,2654548,745,2500000,71476709272
257,982,0,2914422,811,2500000,71476709272
258,984,0,2992946,906,2500000,71476709272
259,990,0,4384419,588,2500000,71476709272
260,993,0,2715510,598,2500000,71476709272
261,998,0,2933650,1286,2500000,71476709272
262,1003,0,3002176,708,2500000,71476709272
263,1005,0,4135708,581,2500000,71476709272
264,1011,0,5502638,599,2500000,71476709272
265,1014,0,2239007,501,2500000,71476709272
266,1019,0,3487798,738,2500000,71476709272
267,1021,0,2635330,601,2500000,71476709272
268,1028,0,3108231,775,2500000,71476709272
269,1030,0,4586505,718,2500000,71476709272
270,1035,0,2399886,719,2500000,71476709272
271,1040,0,2828912,615,2500000,71476709272
272,1043,0,3376712,672,2500000,71476709272
273,1048,0,3867040,758,2500000,71476709272
274,1050,0,3598460,749,2500000,71476709272
275,1056,0,3010576,518,2500000,71476709272
276,1060,0,2004583,712,2500000,71476709272
277,1062,0,1866270,738,2500000,71476709272
278,1066,0,2174413,735,2500000,71476709272
279,1070,0,1660997,628,2500000,71476709272
280,1072,0,2647405,682,2500000,71476709272
281,1076,0,3471293,738,2500000,71476709272
282,1081,0,2441420,598,2500000,71476709272
283,1085,0,3003349,748,2500000,71476709272
284,1088,0,3511162,745,2500000,71476709272
285,1091,0,5834911,628,2500000,71476709272
286,1095,0,2647124,745,2500000,71476709272
287,1101,0,3163206,1049,2500000,71476709272
288,1103,0,2884432,695,2500000,71476709272
289,1109,0,2900048,715,2500000,71476709272
290,1114,0,3101572,745,2500000,71476709272
291,1116,0,3206056,789,2500000,71476709272
292,1120,0,3040965,755,2500000,71476709272
293,1123,0,3155351,651,2500000,71476709272
294,1128,0,2357160,785,2500000,71476709272
295,1132,0,2341159,511,2500000,71476709272
296,1136,0,2670545,745,2500000,71476709272
297,1141,0,2956620,722,2500000,71476709272
298,1145,0,3234192,478,2500000,71476709272
299,1149,0,2828093,712,2500000,71476709272
300,1153,0,3195130,578,2500000,71476709272
301,1157,0,2847145,488,2500000,71476709272
302,1161,0,2770182,862,2500000,71476709272
303,1165,0,1986083,821,2500000,71476709272
304,1169,0,2229859,631,2500000,71476709272
305,1173,0,2902407,799,2500000,71476709272
306,1177,0,3166818,501,2500000,71476709272
307,1180,0,3384971,752,2500000,71476709272
308,1183,0,2334273,612,2500000,71476709272
309,1189,0,3059179,818,2500000,71476709272
310,1192,0,2698801,679,2500000,71476709272
311,1196,0,2595005,722,2500000,71476709272
312,1200,0,2903276,491,2500000,71476709272
313,1204,0,3318720,575,2500000,71476709272
314,1208,0,2665283,491,2500000,71476709272
315,1213,0,2783012,612,2500000,71476709272
316,1216,0,2896145,725,2500000,71476709272
317,1220,0,3505657,903,2500000,71476709272
318,1224,0,2949026,755,2500000,71476709272
319,1228,0,2564477,752,2500000,71476709272
320,1232,0,2335820,675,2500000,71476709272
321,1236,0,3474349,812,2500000,71476709272
322,1240,0,2712503,598,2500000,71476709272
323,1244,0,3012039,495,2500000,71476709272
324,1248,0,2833693,504,2500000,71476709272
325,1252,0,3113841,575,2500000,71476709272
326,1256,0,2706315,581,2500000,71476709272
327,1261,0,3167276,775,2500000,71476709272
328,1264,0,2974809,595,2500000,71476709272
329,1269,0,3005495,584,2500000,71476709272
330,1273,0,3113768,655,2500000,71476709272
331,1276,0,3725292,381,2500000,71476709272
332,1281,0,3619506,598,2500000,71476709272
333,1287,0,2531036,578,2500000,71476709272
334,1289,0,3148986,511,2500000,71476709272
335,1293,0,4032998,608,2500000,71476709272
336,1298,0,3379585,602,2500000,71476709272
337,1300,0,2076538,759,2500000,71476709272
338,1304,0,2019612,741,2500000,71476709272
339,1308,0,2355559,678,2500000,71476709272
340,1313,0,3469067,501,2500000,71476709272
341,1318,0,2774556,1063,2500000,71476709272
342,1320,0,2646583,648,2500000,71476709272
343,1324,0,3046767,776,2500000,71476709272
344,1329,0,3232632,592,2500000,71476709272
345,1334,0,2546388,651,2500000,71476709272
346,1338,0,3107449,481,2500000,71476709272
347,1342,0,3189907,667,2500000,71476709272
348,1347,0,3010542,582,2500000,71476709272
349,1351,0,2835498,759,2500000,71476709272
350,1354,0,5056653,536,2500000,71476709272
351,1358,0,2650104,748,2500000,71476709272
352,1362,0,2745268,401,2500000,71476709272
353,1366,0,2621300,693,2500000,71476709272
354,1370,0,5433834,632,2500000,71476709272
355,1373,0,2229652,625,2500000,71476709272
356,1377,0,2640121,528,2500000,71476709272
357,1380,0,14597217,588,2500000,71476709272
358,1385,0,3055382,698,2500000,71476709272
359,1390,0,4501617,561,2500000,71476709272
360,1392,0,2476038,615,2500000,71476709272
361,1398,0,3140069,735,2500000,71476709272
362,1400,0,2739888,655,2500000,71476709272
363,1405,0,2821158,785,2500000,71476709272
364,1409,0,2062963,488,2500000,71476709272
365,1412,0,2288710,758,2500000,71476709272
366,1415,0,3057673,622,2500000,71476709272
367,1422,0,3328459,788,2500000,71476709272
368,1424,0,2757588,782,2500000,71476709272
369,1428,0,2602847,578,2500000,71476709272
370,1431,0,2277788,581,2500000,71476709272
371,1436,0,3324270,534,2500000,71476709272
372,1439,0,2418079,595,2500000,71476709272
373,1444,0,2021235,802,2500000,71476709272
374,1446,0,2029825,766,2500000,71476709272
375,1450,0,1865992,665,2500000,71476709272
376,1454,0,2209568,581,2500000,71476709272
377,1457,0,4139203,635,2500000,71476709272
378,1462,0,2549215,608,2500000,71476709272
379,1465,0,1989869,481,2500000,71476709272
380,1468,0,2685009,464,2500000,71476709272
381,1471,0,3676295,298,2500000,71476709272
382,1476,0,2815498,725,2500000,71476709272
383,1480,0,2261757,692,2500000,71476709272
384,1485,0,3120580,511,2500000,71476709272
385,1487,0,2487798,594,2500000,71476709272
386,1491,0,2682557,618,2500000,71476709272
387,1495,0,2764979,588,2500000,71476709272
388,1500,0,4260059,829,2500000,71476709272
389,1503,0,2626649,778,2500000,71476709272
390,1508,0,7971980,785,2500000,71476709272
391,1514,0,3945217,725,2500000,71476709272
392,1516,0,5739625,535,2500000,71476709272
393,1521,0,2294991,652,2500000,71476709272
394,1525,0,3324349,652,2500000,71476709272
395,1527,0,3621583,605,2500000,71476709272
396,1532,0,2805361,628,2500000,71476709272
397,1536,0,2567468,528,2500000,71476709272
398,1539,0,2557725,705,2500000,71476709272
399,1545,0,2870262,585,2500000,71476709272
400,1548,0,2123701,391,2500000,71476709272
401,1551,0,2213160,388,2500000,71476709272
402,1555,0,2717612,588,2500000,71476709272
403,1559,0,2321680,715,2500000,71476709272
404,1563,0,2967168,698,2500000,71476709272
405,1567,0,2968064,511,2500000,71476709272
406,1572,0,3125148,561,2500000,71476709272
407,1574,0,2806059,388,2500000,71476709272
408,1579,0,3089648,736,2500000,71476709272
409,1584,0,2860513,602,2500000,71476709272
410,1587,0,2820720,745,2500000,71476709272
411,1591,0,1988395,578,2500000,71476709272
412,1595,0,2594604,745,2500000,71476709272
413,1600,0,6862097,1207,2500000,71476709272
414,1604,0,2462840,552,2500000,71476709272
415,1608,0,2077339,622,2500000,71476709272
416,1612,0,1979190,622,2500000,71476709272
417,1615,0,1998893,731,2500000,71476709272
418,1619,0,2136180,745,2500000,71476709272
419,1623,0,3138308,544,2500000,71476709272
420,1626,0,2893637,605,2500000,71476709272
421,1631,0,2723692,662,2500000,71476709272
422,1634,0,2154444,508,2500000,71476709272
423,1640,0,3434523,628,2500000,71476709272
424,1644,0,2539041,628,2500000,71476709272
425,1646,0,2272532,471,2500000,71476709272
426,1649,0,2906550,561,2500000,71476709272
427,1654,0,3259401,699,2500000,71476709272
428,1659,0,2604207,635,2500000,71476709272
429,1663,0,3121174,802,2500000,71476709272
430,1667,0,4271712,618,2500000,71476709272
431,1673,0,2448681,775,2500000,71476709272
432,1674,0,2439757,645,2500000,71476709272
433,1680,0,3036380,575,2500000,71476709272
434,1684,0,5544847,632,2500000,71476709272
435,1687,0,2334176,705,2500000,71476709272
436,1691,0,2898715,464,2500000,71476709272
437,1697,0,2867529,654,2500000,71476709272
438,1700,0,2108553,544,2500000,71476709272
439,1704,0,2093073,608,2500000,71476709272
440,1708,0,2624562,639,2500000,71476709272
441,1711,0,3999483,625,2500000,71476709272
442,1716,0,3255582,689,2500000,71476709272
443,1719,0,2904318,605,2500000,71476709272
444,1723,0,2298543,698,2500000,71476709272
445,1727,0,2966613,722,2500000,71476709272
446,1731,0,2818678,661,2500000,71476709272
447,1735,0,1887318,390,2500000,71476709272
448,1739,0,2170319,261,2500000,71476709272
449,1742,0,3975884,585,2500000,71476709272
450,1746,0,1960375,712,2500000,71476709272
451,1750,0,2576922,476,2500000,71476709272
452,1755,0,2603063,551,2500000,71476709272
453,1760,0,4065746,478,2500000,71476709272
454,1762,0,2498731,521,2500000,71476709272
455,1767,0,2474516,411,2500000,71476709272
456,1770,0,2777220,396,2500000,71476709272
457,1774,0,2755467,713,2500000,71476709272
458,1778,0,2177148,604,2500000,71476709272
459,1782,0,1894255,372,2500000,71476709272
460,1786,0,2327821,499,2500000,71476709272
461,1790,0,4604320,330,2500000,71476709272
462,1794,0,1969850,575,2500000,71476709272
463,1798,0,2342838,356,2500000,71476709272
464,1801,0,1862974,361,2500000,71476709272
465,1803,0,3283781,322,2500000,71476709272
466,1807,0,2812285,367,2500000,71476709272
467,1811,0,2858319,313,2500000,71476709272
468,1815,0,2029716,374,2500000,71476709272
469,1820,0,2025993,571,2500000,71476709272
470,1823,0,1751321,521,2500000,71476709272
471,1826,0,2235975,292,2500000,71476709272
472,1830,0,2379829,377,2500000,71476709272
473,1834,0,2861143,312,2500000,71476709272
474,1839,0,2619013,568,2500000,71476709272
475,1842,0,2581460,293,2500000,71476709272
476,1845,0,2627727,461,2500000,71476709272
477,1850,0,2858802,284,2500000,71476709272
478,1854,0,2124685,299,2500000,71476709272
479,1857,0,2630874,327,2500000,71476709272
480,1861,0,2102832,692,2500000,71476709272
481,1865,0,2037802,287,2500000,71476709272
482,1869,0,3025051,468,2500000,71476709272
483,1873,0,2398983,354,2500000,71476709272
484,1877,0,2763904,258,2500000,71476709272
485,1883,0,2666971,511,2500000,71476709272
486,1887,0,2079571,312,2500000,71476709272
487,1890,0,5354618,638,2500000,71476709272
488,1894,0,3086417,328,2500000,71476709272
489,1898,0,2928599,284,2500000,71476709272
490,1903,0,4486234,535,2500000,71476709272
491,1907,0,2392941,528,2500000,71476709272
492,1913,0,3036420,581,2500000,71476709272
493,1915,0,3113831,421,2500000,71476709272
494,1919,0,2732611,317,2500000,71476709272
495,1925,0,2933246,701,2500000,71476709272
496,1928,0,2081703,678,2500000,71476709272
497,1932,0,2613676,555,2500000,71476709272
498,1937,0,2521360,502,2500000,71476709272
499,1940,0,2637368,541,2500000,71476709272
500,1944,0,2348453,542,2500000,71476709272
501,1950,0,2621274,795,2500000,71476709272
502,1953,0,2086564,668,2500000,71476709272
503,1956,0,2190948,558,2500000,71476709272
504,1960,0,2045431,465,2500000,71476709272
505,1964,0,1708431,568,2500000,71476709272
506,1968,0,3283876,350,2500000,71476709272
507,1972,0,2438851,395,2500000,71476709272
508,1976,0,2513774,535,2500000,71476709272
509,1980,0,1984256,476,2500000,71476709272
510,1983,0,2094496,391,2500000,71476709272
511,1986,0,4068007,618,2500000,71476709272
512,1990,0,2692994,481,2500000,71476709272
513,1995,0,2286034,602,2500000,71476709272
514,1998,0,2782079,381,2500000,71476709272
515,2001,0,2242245,318,2500000,71476709272
516,2007,0,2517091,495,2500000,71476709272
517,2009,0,2267951,648,2500000,71476709272
518,2015,0,3146257,612,2500000,71476709272
519,2019,0,3168422,548,2500000,71476709272
520,2025,0,3147014,748,2500000,71476709272
521,2027,0,2348608,484,2500000,71476709272
522,2031,0,2067603,708,2500000,71476709272
523,2036,0,2074820,629,2500000,71476709272
524,2038,0,5905987,368,2500000,71476709272
525,2042,0,1834371,512,2500000,71476709272
526,2046,0,2195818,487,2500000,71476709272
527,2050,0,2117287,461,2500000,71476709272
528,2054,0,3118752,578,2500000,71476709272
529,2058,0,2955698,488,2500000,71476709272
530,2062,0,4081264,578,2500000,71476709272
531,2067,0,3320821,611,2500000,71476709272
532,2071,0,3008191,484,2500000,71476709272
533,2075,0,2594461,500,2500000,71476709272
534,2080,0,3475175,601,2500000,71476709272
535,2084,0,2299802,598,2500000,71476709272
536,2088,0,3316144,454,2500000,71476709272
537,2092,0,3930635,578,2500000,71476709272
538,2096,0,2968221,585,2500000,71476709272
539,2101,0,2755194,445,2500000,71476709272
540,2104,0,1933584,605,2500000,71476709272
541,2109,0,2066798,498,2500000,71476709272
542,2114,0,2468085,451,2500000,71476709272
543,2117,0,2664768,588,2500000,71476709272
544,2121,0,1863346,498,2500000,71476709272
545,2124,0,2284450,575,2500000,71476709272
546,2129,0,2607328,575,2500000,71476709272
547,2133,0,2042254,451,2500000,71476709272
548,2136,0,2090834,534,2500000,71476709272
549,2140,0,2015041,384,2500000,71476709272
550,2145,0,2007931,585,2500000,71476709272
551,2148,0,3187523,385,2500000,71476709272
552,2154,0,3165715,524,2500000,71476709272
553,2159,0,3230186,404,2500000,71476709272
554,2163,0,2295941,578,2500000,71476709272
555,2167,0,3412906,575,2500000,71476709272
556,2171,0,2729209,394,2500000,71476709272
557,2175,0,2255378,548,2500000,71476709272
558,2178,0,2801669,431,2500000,71476709272
559,2182,0,3286982,385,2500000,71476709272
560,2185,0,2482459,598,2500000,71476709272
561,2190,0,2404915,311,2500000,71476709272
562,2193,0,2723088,595,2500000,71476709272
563,2197,0,3452435,578,2500000,71476709272
564,2202,0,2711271,595,2500000,71476709272
565,2205,0,2738060,565,2500000,71476709272
566,2209,0,3091171,502,2500000,71476709272
567,2213,0,2062348,611,2500000,71476709272
568,2217,0,2160928,572,2500000,71476709272
569,2221,0,2901494,555,2500000,71476709272
570,2225,0,2807134,1159,2500000,71476709272
571,2228,0,3225819,715,2500000,71476709272
572,2232,0,2036089,347,2500000,71476709272
573,2236,0,2755537,561,2500000,71476709272
574,2240,0,2222171,618,2500000,71476709272
575,2244,0,3035504,598,2500000,71476709272
576,2248,0,3252247,604,2500000,71476709272
577,2253,0,2523766,669,2500000,71476709272
578,2257,0,2099207,572,2500000,71476709272
579,2261,0,1972428,668,2500000,71476709272
580,2265,0,1836550,571,2500000,71476709272
581,2266,0,2152131,604,2500000,71476709272
582,2270,0,1954890,468,2500000,71476709272
583,2274,0,2081272,501,2500000,71476709272
584,2279,0,2678978,601,2500000,71476709272
585,2282,0,2139983,448,2500000,71476709272
586,2285,0,2970162,565,2500000,71476709272
587,2289,0,1938456,554,2500000,71476709272
588,2292,0,2568934,614,2500000,71476709272
589,2298,0,3674802,621,2500000,71476709272
590,2300,0,1930496,474,2500000,71476709272
591,2304,0,2251386,351,2500000,71476709272
592,2308,0,2931505,652,2500000,71476709272
593,2312,0,3407083,528,2500000,71476709272
594,2316,0,2564972,698,2500000,71476709272
595,2320,0,3114226,682,2500000,71476709272
596,2324,0,3123554,618,2500000,71476709272
597,2328,0,5581876,678,2500000,71476709272
598,2334,0,2160818,588,2500000,71476709272
599,2336,0,3185845,672,2500000,71476709272
600,2342,0,2637816,849,2500000,71476709272
601,2346,0,2324691,702,2500000,71476709272
602,2350,0,2519088,558,2500000,71476709272
603,2352,0,1970741,410,2500000,71476709272
604,2356,0,3667004,297,2500000,71476709272
605,2360,0,2535029,719,2500000,71476709272
606,2366,0,3518553,11243,2500000,71476709272
607,2370,0,2583065,538,2500000,71476709272
608,2374,0,1981937,962,2500000,71476709272
609,2378,0,1906233,585,2500000,71476709272
610,2382,0,2011341,732,2500000,71476709272
611,2385,0,2039915,654,2500000,71476709272
612,2389,0,1690302,538,2500000,71476709272
613,2392,0,2491654,471,2500000,71476709272
614,2397,0,2737571,702,2500000,71476709272
615,2402,0,2416959,705,2500000,71476709272
616,2405,0,2843487,752,2500000,71476709272
617,2409,0,3102304,544,2500000,71476709272
618,2413,0,2725844,404,2500000,71476709272
619,2419,0,2124316,742,2500000,71476709272
620,2421,0,2719186,584,2500000,71476709272
621,2426,0,2236762,695,2500000,71476709272
622,2431,0,3390702,564,2500000,71476709272
623,2434,0,2499439,554,2500000,71476709272
624,2439,0,3556154,745,2500000,71476709272
625,2441,0,3548172,601,2500000,71476709272
626,2445,0,2812497,688,2500000,71476709272
627,2451,0,1965835,468,2500000,71476709272
628,2454,0,2181236,728,2500000,71476709272
629,2458,0,2623873,634,2500000,71476709272
630,2462,0,3285936,655,2500000,71476709272
631,2466,0,3048164,572,2500000,71476709272
632,2471,0,1892963,525,2500000,71476709272
633,2474,0,2033831,548,2500000,71476709272
634,2478,0,1991222,578,2500000,71476709272
635,2481,0,2197370,765,2500000,71476709272
636,2487,0,2755969,759,2500000,71476709272
637,2490,0,2201830,551,2500000,71476709272
638,2495,0,2473899,472,2500000,71476709272
639,2499,0,3266274,705,2500000,71476709272
640,2503,0,1886745,501,2500000,71476709272
641,2506,0,2219839,692,2500000,71476709272
642,2510,0,2147834,558,2500000,71476709272
